EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,DefThreePtRebounds,DeadBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Steals,BadPassSteals,Charge Fouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,LostBallTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PtsUnassisted3s,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3FGM,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Arc3PctBlocked,team_id,year,season,team_vs
1627739-202332-202357-202362-203498,1610612750,"Kris Dunn, Cole Aldrich, Nemanja Bjelica, Lance Stephenson, Shabazz Muhammad","Dunn, Aldrich, Bjelica, Stephenson, Muhammad",1627739-202332-202357-202362-203498,MIN,628.0,3,10.0,3.0,21.0,21.0,,,42.0,1.0,4.0,,1.0,,,3.0,,8.0,14.0,1.0,4.0,3.0,22.0,,,,,,,6.0,3.0,3.0,1.0,6.0,,13.0,5.0,1.0,10.0,15.0,5.0,6.0,3.0,,,,19.0,,,1.0,0.25,,0.25,0.5714285714285714,,0.5277777777777778,,0.5238095238095238,,0.2222222222222222,1.0,0.8333333333333334,0.9,,96.30573248407643,15.095238095238095,14.80952380952381,14.333333333333334,14.666666666666666,0.2222222222222222,0.25,0.25,0.05555555555555555,,,,0.16666666666666666,,,,0.4444444444444444,0.5136083333333333,,0.14285714285714285,0.17647058823529413,,9.4,24.725,,5.0,3.0,4.0,,,4.0,6.0,19.0,1.0,1.0,3.0,10.0,5.0,3.0,4.0,5.0,,,0.625,0.625,1.0,1.0,0.75,0.6666666666666666,0.5555555555555556,0.5,,,0.2222222222222222,0.75,0.75,0.3333333333333333,0.6666666666666666,0.8,0.75,,,0.3787,0.13636363636363635,,,2.0,1.0,5.0,,3.0,6.0,0.4,4.0,3.0,1.0,1.0,,,1.0,2.0,2.0,,1.0,0.3333333333333333,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,,,,1.0,3.0,,,,0.07142857142857142,,0.16666666666666666,1.0,0.6666666666666666,1.0,,,0.5,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1627739-202332-202357-203498-203897,1610612750,"Kris Dunn, Cole Aldrich, Nemanja Bjelica, Shabazz Muhammad, Zach LaVine","Dunn, Aldrich, Bjelica, Muhammad, LaVine",1627739-202332-202357-203498-203897,MIN,8038.0,28,134.0,-9.0,252.0,259.0,2.0,6.0,511.0,14.0,43.0,4.0,13.0,,,51.0,,84.0,172.0,25.0,64.0,24.0,267.0,1.0,1.0,,,,2.0,94.0,63.0,51.0,21.0,58.0,4.0,137.0,50.0,6.0,91.0,131.0,39.0,36.0,17.0,11.0,7.0,12.0,238.0,2.0,2.0,0.84,0.390625,,0.390625,0.4883720930232558,1.0,0.5148305084745762,1.0,0.5276679841897233,1.0,0.2711864406779661,0.8571428571428571,0.8333333333333334,0.7798165137614679,0.8148148148148148,91.5451604876835,15.841269841269842,15.621621621621621,14.948412698412698,14.961389961389962,0.18220338983050846,0.32558139534883723,0.32558139534883723,0.05508474576271186,0.3076923076923077,0.3076923076923077,1.0,0.21610169491525424,,,,0.5932203389830508,0.5097860169491525,0.3745,0.06746031746031746,0.09042553191489362,0.00749063670411985,7.655813953488372,24.871875,0.007936507936507936,35.0,46.0,76.0,,,24.0,53.0,276.0,11.0,26.0,29.0,74.0,37.0,11.0,29.0,40.0,4.0,11.0,0.44047619047619047,0.47435897435897434,0.4230769230769231,0.4166666666666667,0.4264705882352941,0.32954545454545453,0.31496062992125984,0.3793103448275862,0.034782608695652174,0.9166666666666666,0.3220338983050847,0.6052631578947368,0.696969696969697,0.2245762711864407,0.4528301886792453,0.47058823529411764,0.4583333333333333,,,0.49940434782608695,0.10861423220973783,1.0,,19.0,11.0,40.0,1.0,33.0,65.0,0.475,35.0,21.0,0.7142857142857143,0.7297297297297297,3.0,4.0,11.0,25.0,15.0,1.0,4.0,0.28205128205128205,0.2222222222222222,0.1,6.0,16.0,21.0,12.0,21.0,17.0,22.0,8.0,0.27586206896551724,0.6666666666666666,0.4782608695652174,0.4117647058823529,0.4117647058823529,0.8095238095238095,0.5333333333333333,0.375,0.4117647058823529,12.0,4.0,10.0,1.0,6.0,5.0,,1.0,4.0,0.06976744186046512,0.13157894736842105,0.03773584905660377,0.3333333333333333,0.7333333333333333,0.9444444444444444,0.2857142857142857,12.0,0.3,1.0,4.0,3.0,5.0,3.0,1.0,1.0,3.0,1.0,,0.16666666666666666,0.03333333333333333,,1.0,,,1.0,6.0,,,0.25,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,,1.0,,1610612750,2017,2016-17,False
1627739-202332-202357-203498-203952,1610612750,"Kris Dunn, Cole Aldrich, Nemanja Bjelica, Shabazz Muhammad, Andrew Wiggins","Dunn, Aldrich, Bjelica, Muhammad, Wiggins",1627739-202332-202357-203498-203952,MIN,1966.0,14,33.0,-19.0,63.0,68.0,30.0,22.0,131.0,10.0,20.0,,1.0,,,6.0,3.0,28.0,51.0,2.0,7.0,9.0,71.0,16.0,26.0,1.0,3.0,5.0,40.0,32.0,6.0,5.0,2.0,14.0,,30.0,9.0,2.0,20.0,30.0,13.0,13.0,6.0,2.0,1.0,2.0,60.0,40.0,30.0,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5490196078431373,0.6153846153846154,0.5344827586206896,0.603448275862069,0.5634920634920635,0.625,0.1206896551724138,1.0,0.5294117647058824,0.6,0.625,95.95116988809767,13.603174603174603,16.308823529411764,12.777777777777779,15.617647058823529,0.3448275862068966,0.5,0.5263157894736842,0.017241379310344827,,,,0.10344827586206896,,,0.10344827586206896,0.3620689655172414,0.47326754385964914,0.46716428571428575,0.09836065573770492,0.1111111111111111,0.5633802816901409,10.33529411764706,27.857142857142858,0.47619047619047616,10.0,11.0,14.0,5.0,7.0,7.0,17.0,90.0,5.0,8.0,11.0,24.0,12.0,4.0,7.0,10.0,,2.0,0.42857142857142855,0.46153846153846156,0.625,0.625,0.6875,0.3181818181818182,0.38461538461538464,0.1111111111111111,,1.0,0.2413793103448276,0.7857142857142857,0.8461538461538461,0.29310344827586204,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.2413793103448276,0.7142857142857143,0.56896,0.15492957746478872,2.0,2.0,4.0,4.0,11.0,1.0,9.0,16.0,0.36363636363636365,9.0,7.0,0.6923076923076923,0.6666666666666666,,,3.0,8.0,5.0,,2.0,0.75,,,3.0,4.0,2.0,4.0,2.0,2.0,6.0,,0.5,0.75,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.5,0.75,0.4,2.0,2.0,3.0,,2.0,2.0,,3.0,1.0,0.0392156862745098,0.07142857142857142,,0.3333333333333333,0.5714285714285714,,0.2,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,0.3333333333333333,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.05,1.0,,,,,,,,,1610612750,2017,2016-17,False
1627739-202332-202357-203897-203940,1610612750,"Kris Dunn, Cole Aldrich, Nemanja Bjelica, Zach LaVine, Adreian Payne","Dunn, Aldrich, Bjelica, LaVine, Payne",1627739-202332-202357-203897-203940,MIN,400.0,2,7.0,5.0,12.0,13.0,,,25.0,2.0,2.0,,1.0,,,3.0,,7.0,10.0,1.0,4.0,1.0,18.0,,,,,,,8.0,3.0,3.0,1.0,4.0,,9.0,4.0,,5.0,9.0,3.0,3.0,2.0,1.0,1.0,1.0,16.0,,,1.0,0.25,,0.25,0.7,,0.6071428571428571,,0.6,,0.2857142857142857,,0.6666666666666666,0.7142857142857143,0.6666666666666666,90.0,14.5,17.384615384615383,13.666666666666666,17.307692307692307,0.14285714285714285,1.0,1.0,0.07142857142857142,,,,0.21428571428571427,,,,0.7857142857142857,0.6279607142857142,,0.13333333333333333,0.18181818181818182,,4.79,24.5,,4.0,4.0,7.0,,,1.0,1.0,13.0,1.0,3.0,2.0,6.0,3.0,,1.0,4.0,,1.0,0.42857142857142855,0.5,0.3333333333333333,0.25,0.25,0.3333333333333333,0.5,,,1.0,0.5,0.5714285714285714,0.6666666666666666,0.07142857142857142,1.0,1.0,,,,0.6794,0.1111111111111111,,,,,1.0,,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,0.6666666666666666,1.0,0.25,1.0,3.0,1.0,2.0,1.0,1.0,3.0,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,0.1,0.14285714285714285,,0.3333333333333333,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612750,2017,2016-17,False
1627739-202332-202357-203897-203952,1610612750,"Kris Dunn, Cole Aldrich, Nemanja Bjelica, Zach LaVine, Andrew Wiggins","Dunn, Aldrich, Bjelica, LaVine, Wiggins",1627739-202332-202357-203897-203952,MIN,364.0,4,6.0,-5.0,9.0,12.0,1.0,2.0,21.0,1.0,1.0,,,,,,,3.0,6.0,,,4.0,10.0,,,,,2.0,2.0,6.0,,,,,,,1.0,,3.0,3.0,3.0,4.0,1.0,1.0,,1.0,10.0,2.0,1.0,,,,,0.5,,0.5,,0.625,1.0,,,0.3333333333333333,0.6,,83.07692307692308,18.11111111111111,16.75,18.11111111111111,16.75,0.16666666666666666,1.0,1.0,,,,,,,,,0.3333333333333333,0.5029666666666667,,0.14285714285714285,0.14285714285714285,0.2,7.083333333333333,,0.1111111111111111,,2.0,2.0,,,,3.0,15.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.16666666666666666,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1627739-202332-202357-203940-203952,1610612750,"Kris Dunn, Cole Aldrich, Nemanja Bjelica, Adreian Payne, Andrew Wiggins","Dunn, Aldrich, Bjelica, Payne, Wiggins",1627739-202332-202357-203940-203952,MIN,405.0,2,7.0,1.0,11.0,11.0,,1.0,22.0,1.0,3.0,,,,,2.0,,4.0,9.0,2.0,2.0,3.0,17.0,,,,,,,6.0,3.0,2.0,1.0,2.0,,5.0,,1.0,2.0,4.0,1.0,3.0,,,,,15.0,,,0.5,1.0,,1.0,0.4444444444444444,,0.6363636363636364,,0.7083333333333334,,0.18181818181818182,1.0,,0.5,,78.22222222222223,16.0,20.818181818181817,15.090909090909092,20.636363636363637,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,0.18181818181818182,,,,0.36363636363636365,0.4849727272727273,,0.08333333333333333,,,9.955555555555556,25.95,,2.0,2.0,2.0,,,1.0,4.0,16.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,,0.25,0.3333333333333333,0.5,0.5,0.5,0.4,0.4,0.3333333333333333,,,0.18181818181818182,1.0,1.0,0.36363636363636365,0.25,0.25,1.0,,,0.6264,0.11764705882352941,,,,,1.0,,2.0,5.0,,1.0,1.0,0.5,0.5,,,,1.0,,,,,,,1.0,1.0,2.0,2.0,2.0,1.0,,,0.5,,,1.0,1.0,0.5,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1627739-202332-203476-203498-203952,1610612750,"Kris Dunn, Cole Aldrich, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins","Dunn, Aldrich, Dieng, Muhammad, Wiggins",1627739-202332-203476-203498-203952,MIN,61.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,,,,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,,,1.0,3.0,,,,,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,3.0,3.0,2.0,,,,,1.0,1.0,1.0,1.0,0.75,0.75,,,1.0,1.0,1.0,94.42622950819673,18.0,12.5,18.0,6.0,,,,,,,,,,,,1.0,0.3375,0.3375,0.5,0.5,1.0,3.2,,1.0,,1.0,1.0,1.0,1.0,,,3.0,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1627739-202332-203476-203897-203952,1610612750,"Kris Dunn, Cole Aldrich, Gorgui Dieng, Zach LaVine, Andrew Wiggins","Dunn, Aldrich, Dieng, LaVine, Wiggins",1627739-202332-203476-203897-203952,MIN,42.0,1,1.0,-3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,68.57142857142857,18.0,24.0,18.0,24.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1627739-202332-203498-203897-203940,1610612750,"Kris Dunn, Cole Aldrich, Shabazz Muhammad, Zach LaVine, Adreian Payne","Dunn, Aldrich, Muhammad, LaVine, Payne",1627739-202332-203498-203897-203940,MIN,212.0,1,4.0,3.0,6.0,6.0,,,12.0,2.0,4.0,,,,,,,4.0,6.0,,,1.0,9.0,,,,,,,6.0,,,,1.0,,2.0,1.0,,4.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6428571428571429,,,,0.5,0.8,1.0,81.50943396226415,16.166666666666668,19.166666666666668,15.833333333333334,19.0,0.6666666666666666,0.5,0.5,,,,,,,,,,0.4183333333333333,,0.14285714285714285,0.14285714285714285,,16.5,,,2.0,,,,,2.0,2.0,6.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,0.75,1.0,1.0,,0.5,1.0,,,,0.3333333333333333,1.0,1.0,0.5,,,0.4508,0.3333333333333333,,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1627739-202332-203498-203940-203952,1610612750,"Kris Dunn, Cole Aldrich, Shabazz Muhammad, Adreian Payne, Andrew Wiggins","Dunn, Aldrich, Muhammad, Payne, Wiggins",1627739-202332-203498-203940-203952,MIN,273.0,1,5.0,-15.0,10.0,10.0,4.0,3.0,20.0,,2.0,,,,,3.0,1.0,1.0,5.0,,3.0,3.0,5.0,,1.0,,1.0,3.0,3.0,2.0,,3.0,,,,,1.0,,2.0,2.0,2.0,4.0,2.0,,,,5.0,3.0,4.0,,,,,0.2,,0.125,,0.25,0.375,0.375,,1.0,1.0,,105.4945054945055,14.4,12.9,14.4,12.9,0.25,,,,,,,0.375,,,0.5,0.625,0.4177625,0.298825,0.2,0.2857142857142857,0.6,10.5,26.866666666666664,0.4,,,2.0,,,1.0,1.0,20.0,,,,,,,,,,,,,,,,,,,,,0.25,,,0.125,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1627739-202357-202362-203476-203498,1610612750,"Kris Dunn, Nemanja Bjelica, Lance Stephenson, Gorgui Dieng, Shabazz Muhammad","Dunn, Bjelica, Stephenson, Dieng, Muhammad",1627739-202357-202362-203476-203498,MIN,302.0,2,5.0,-2.0,9.0,9.0,,,18.0,1.0,1.0,,,,,2.0,,4.0,5.0,,2.0,1.0,9.0,,,,,,,4.0,,2.0,,2.0,,4.0,,,2.0,2.0,3.0,2.0,1.0,,,,9.0,,,,,,,0.8,,0.5714285714285714,,0.5625,,0.2857142857142857,,,0.6666666666666666,,85.82781456953643,16.77777777777778,16.77777777777778,16.77777777777778,15.88888888888889,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,,,,0.8571428571428571,0.5534642857142857,,0.125,0.16666666666666666,,5.62,25.05,,,3.0,4.0,,,,,11.0,,,,4.0,2.0,,,,,,0.5,0.5,,,,,,,,,0.5714285714285714,0.75,0.75,,,,,,,,,,,1.0,1.0,1.0,,,3.0,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1627739-202357-203476-203498-203897,1610612750,"Kris Dunn, Nemanja Bjelica, Gorgui Dieng, Shabazz Muhammad, Zach LaVine","Dunn, Bjelica, Dieng, Muhammad, LaVine",1627739-202357-203476-203498-203897,MIN,4201.0,24,70.0,21.0,134.0,133.0,7.0,9.0,267.0,12.0,28.0,2.0,5.0,,,34.0,3.0,38.0,82.0,14.0,39.0,27.0,145.0,1.0,3.0,2.0,3.0,3.0,11.0,32.0,36.0,34.0,12.0,34.0,2.0,80.0,24.0,3.0,46.0,69.0,29.0,32.0,15.0,8.0,7.0,8.0,121.0,11.0,7.0,0.8571428571428571,0.358974358974359,0.6666666666666666,0.358974358974359,0.4634146341463415,0.3333333333333333,0.48760330578512395,0.6666666666666666,0.5333333333333333,0.7857142857142857,0.32231404958677684,1.0,0.6666666666666666,0.7166666666666667,0.5,91.52106641275887,15.574626865671641,15.894736842105264,14.253731343283581,15.390977443609023,0.23140495867768596,0.42857142857142855,0.42857142857142855,0.04132231404958678,0.4,0.4,1.0,0.2809917355371901,,,0.5,0.628099173553719,0.5062004132231405,0.49141666666666667,0.11851851851851852,0.15789473684210525,0.07586206896551724,8.659756097560976,25.130769230769232,0.05223880597014925,20.0,21.0,37.0,,,5.0,17.0,124.0,8.0,15.0,24.0,44.0,22.0,2.0,18.0,23.0,1.0,1.0,0.5789473684210527,0.6666666666666666,0.5333333333333333,0.55,0.5714285714285714,0.4090909090909091,0.3188405797101449,0.4166666666666667,0.017241379310344827,0.125,0.30578512396694213,0.5675675675675675,0.75,0.14049586776859505,0.29411764705882354,0.3125,0.4,,,0.5111138888888889,0.16551724137931034,,,7.0,3.0,22.0,,16.0,43.0,0.3181818181818182,19.0,15.0,0.7916666666666666,0.75,4.0,5.0,4.0,16.0,7.0,5.0,3.0,0.16,0.3333333333333333,0.2,7.0,12.0,12.0,10.0,12.0,10.0,12.0,4.0,0.25,1.0,0.5714285714285714,0.35294117647058826,0.36363636363636365,0.8333333333333334,0.6,0.5833333333333334,0.35294117647058826,10.0,8.0,9.0,,1.0,3.0,,2.0,1.0,0.12195121951219512,0.24324324324324326,0.058823529411764705,0.5625,0.75,0.8333333333333334,0.6666666666666666,6.0,0.13636363636363635,1.0,2.0,5.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.14285714285714285,0.05,2.0,1.0,0.6666666666666666,,2.0,2.0,1.0,,0.4,,,0.025,,2.0,0.5,1.0,,1.0,0.3333333333333333,,,,1.0,0.02564102564102564,,,,,1.0,0.029411764705882353,1610612750,2017,2016-17,False
1627739-202357-203476-203498-203952,1610612750,"Kris Dunn, Nemanja Bjelica, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins","Dunn, Bjelica, Dieng, Muhammad, Wiggins",1627739-202357-203476-203498-203952,MIN,2236.0,24,37.0,5.0,78.0,83.0,51.0,49.0,161.0,3.0,13.0,2.0,4.0,2.0,4.0,16.0,12.0,21.0,53.0,6.0,20.0,21.0,81.0,15.0,36.0,5.0,16.0,12.0,57.0,24.0,15.0,15.0,5.0,14.0,2.0,33.0,15.0,1.0,30.0,43.0,19.0,25.0,10.0,3.0,2.0,3.0,69.0,57.0,51.0,0.8333333333333334,0.3,0.3125,0.3157894736842105,0.39622641509433965,0.4166666666666667,0.410958904109589,0.4326923076923077,0.48214285714285715,0.49137931034482757,0.273972602739726,0.5,0.7142857142857143,0.8055555555555556,0.7,103.68515205724508,14.102564102564102,13.686746987951807,13.474358974358974,13.060240963855422,0.1780821917808219,0.23076923076923078,0.23076923076923078,0.0547945205479452,0.5,0.5,1.0,0.2191780821917808,0.07692307692307693,0.5,0.23076923076923078,0.6712328767123288,0.4997034722222222,0.5025676470588235,0.125,0.16666666666666666,0.7037037037037037,6.922641509433962,27.195,0.6538461538461539,10.0,14.0,29.0,11.0,20.0,4.0,11.0,76.0,5.0,10.0,12.0,18.0,9.0,2.0,12.0,13.0,2.0,3.0,0.42857142857142855,0.5,0.5,0.45454545454545453,0.5,0.4,0.3170731707317073,0.16666666666666666,0.05555555555555555,1.0,0.3972602739726027,0.4827586206896552,0.56,0.1506849315068493,0.36363636363636365,0.4,0.5,0.38461538461538464,0.55,0.49073,0.14814814814814814,4.0,4.0,4.0,2.0,11.0,6.0,7.0,18.0,0.36363636363636365,14.0,7.0,0.9333333333333333,1.0,,1.0,1.0,10.0,3.0,2.0,1.0,0.09090909090909091,,,5.0,7.0,4.0,6.0,4.0,3.0,6.0,2.0,0.5555555555555556,0.5,0.42857142857142855,0.25,0.25,0.75,0.6363636363636364,0.7142857142857143,0.26666666666666666,5.0,1.0,7.0,,1.0,1.0,,3.0,1.0,0.09433962264150944,0.13793103448275862,0.09090909090909091,0.4,0.6666666666666666,0.75,0.3333333333333333,3.0,0.1111111111111111,1.0,2.0,2.0,2.0,1.0,,1.0,1.0,,,0.4,0.09090909090909091,3.0,2.0,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612750,2017,2016-17,False
