EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LostBallSteals,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockingFouls,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,Charge Fouls,OffCorner3ReboundPct,Charge Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,StepOutOfBoundsTurnovers,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626179-201143-202738-203482-203923,1610612738,"Terry Rozier, Al Horford, Isaiah Thomas, Kelly Olynyk, James Young","Rozier, Horford, Thomas, Olynyk, Young",1626179-201143-202738-203482-203923,BOS,84.0,1,1.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,,1.0,1.0,3.0,2.0,,2.0,2.0,,,1.0,2.0,3.0,1.0,,,,,,,,,,,,0.3333333333333333,0.25,0.25,,,1.0,,0.5,0.6666666666666666,1.0,,68.57142857142857,15.0,27.0,12.5,27.0,0.5,0.5,0.5,,0.25,0.75,0.5320875,8.533333333333333,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.25,1.0,1.0,,,,0.25,,,,,,,0.6057,23.8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,2.0,,,,0.5,0.5,0.5,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201143-202738-203482-203935,1610612738,"Terry Rozier, Al Horford, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Rozier, Horford, Thomas, Olynyk, Smart",1626179-201143-202738-203482-203935,BOS,550.0,4,9.0,2.0,19.0,20.0,3.0,39.0,4.0,7.0,4.0,,4.0,11.0,21.0,19.0,8.0,3.0,4.0,,11.0,5.0,16.0,,,1.0,1.0,1.0,1.0,2.0,6.0,,4.0,,17.0,0.36363636363636365,0.40476190476190477,0.4375,1.0,,0.42857142857142855,1.0,1.0,0.35714285714285715,,1.0,102.10909090909091,14.0,14.2,13.578947368421053,14.2,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.19047619047619047,,0.8095238095238095,0.5520714285714285,3.7,2.0,,2.0,8.0,3.0,10.0,,,9.0,,8.0,2.0,,3.0,3.0,2.0,,9.0,7.0,,,,,1.0,0.3,0.3,0.47619047619047616,1.0,0.6666666666666666,1.0,1.0,,0.09523809523809523,0.38095238095238093,0.25,0.25,1.0,,0.25,0.6504,25.32,1.0,,,4.0,,2.0,,1.0,1.0,,,5.0,2.0,1.0,1.0,,,0.16666666666666666,,,,,,0.49115,0.08695652173913043,0.15384615384615385,0.047619047619047616,0.05263157894736842,3.0,,1.0,,1.0,,,,0.5,,,1.0,2.0,1.0,2.0,4.0,2.0,1.0,,,0.5,0.5,0.5,0.25,0.07142857142857142,1.0,0.5,0.19047619047619047,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,1.0,3.0,3.0,,,,1.0,,,,0.5,0.5,1.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,0.2857142857142857,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201143-202738-203923-203935,1610612738,"Terry Rozier, Al Horford, Isaiah Thomas, James Young, Marcus Smart","Rozier, Horford, Thomas, Young, Smart",1626179-201143-202738-203923-203935,BOS,13.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,221.53846153846152,2.0,11.0,2.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201143-203109-203482-203923,1610612738,"Terry Rozier, Al Horford, Jae Crowder, Kelly Olynyk, James Young","Rozier, Horford, Crowder, Olynyk, Young",1626179-201143-203109-203482-203923,BOS,79.0,1,1.0,1.0,3.0,4.0,,7.0,,,1.0,,,1.0,3.0,2.0,,,1.0,,3.0,,3.0,,,,,1.0,,,1.0,,,,3.0,,0.75,0.75,,,,1.0,1.0,,,1.0,127.59493670886076,9.0,13.0,9.0,13.0,,,,0.5,,0.5,0.5069,6.4,,,1.0,1.0,1.0,1.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.5,1.0,,1.0,,,,0.5,1.0,1.0,1.0,,1.0,,24.6,3.0,,1.0,,,1.0,1.0,,3.0,,1.0,,,3.0,3.0,,0.75,0.75,1.0,,,,0.5,0.5069,,,1.0,1.0,4.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201143-203109-203482-203935,1610612738,"Terry Rozier, Al Horford, Jae Crowder, Kelly Olynyk, Marcus Smart","Rozier, Horford, Crowder, Olynyk, Smart",1626179-201143-203109-203482-203935,BOS,1272.0,12,21.0,-20.0,39.0,40.0,2.0,79.0,2.0,4.0,8.0,10.0,8.0,22.0,27.0,47.0,8.0,1.0,7.0,2.0,15.0,3.0,18.0,1.0,1.0,5.0,5.0,7.0,,5.0,5.0,,4.0,,23.0,0.36363636363636365,0.35714285714285715,0.375,0.7142857142857143,1.0,0.07692307692307693,1.0,0.8125,0.13043478260869565,,1.0,89.43396226415095,17.17948717948718,15.05,16.897435897435898,14.325,0.11428571428571428,0.5,0.5,0.22857142857142856,0.2857142857142857,0.4857142857142857,0.45756176470588233,11.281818181818181,4.0,,1.0,9.0,3.0,13.0,,8.0,9.0,,9.0,1.0,4.0,3.0,7.0,1.0,1.0,17.0,6.0,,2.0,0.5,0.5714285714285714,1.0,0.23076923076923078,0.23076923076923078,0.37142857142857144,0.6666666666666666,,0.3333333333333333,1.0,0.5,0.11428571428571428,0.2571428571428571,0.1111111111111111,0.1111111111111111,1.0,,0.1111111111111111,,24.976923076923075,12.0,5.0,3.0,2.0,2.0,6.0,3.0,2.0,6.0,3.0,3.0,2.0,,6.0,12.0,0.3333333333333333,0.2222222222222222,0.3,,0.5,0.5,0.6,0.3333333333333333,0.4591375,,,0.2222222222222222,0.3076923076923077,10.0,,1.0,2.0,2.0,,,,0.2222222222222222,1.0,,1.0,1.0,2.0,2.0,4.0,2.0,,,2.0,1.0,1.0,1.0,0.14285714285714285,,0.5,1.0,0.14814814814814814,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,2.0,1.0,2.0,1.0,,,,0.5,0.125,0.125,,0.5,0.5,1.0,,,,,,,,1.0,,,1.0,1.0,2.0,0.2,0.25,,,2.0,,,,,,,,,,,,1.0,,,,,1610612738,2017,2016-17,True
1626179-201143-203109-203923-203935,1610612738,"Terry Rozier, Al Horford, Jae Crowder, James Young, Marcus Smart","Rozier, Horford, Crowder, Young, Smart",1626179-201143-203109-203923-203935,BOS,51.0,1,1.0,2.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,1.0,0.5,0.5,,1.0,,,,,,,141.1764705882353,8.0,11.666666666666666,8.0,11.666666666666666,0.5,1.0,1.0,,,1.0,0.55905,2.3,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,24.7,2.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,2.0,2.0,1.0,0.5,0.5,,,,,0.5,0.55905,,,1.0,1.0,3.0,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201143-203482-203923-203935,1610612738,"Terry Rozier, Al Horford, Kelly Olynyk, James Young, Marcus Smart","Rozier, Horford, Olynyk, Young, Smart",1626179-201143-203482-203923-203935,BOS,171.0,3,3.0,,6.0,6.0,2.0,12.0,1.0,3.0,1.0,,1.0,4.0,4.0,4.0,,1.0,2.0,1.0,4.0,4.0,8.0,,,,,1.0,,2.0,3.0,,1.0,1.0,2.0,0.25,0.125,0.2222222222222222,,1.0,0.3333333333333333,1.0,1.0,0.5714285714285714,,1.0,101.05263157894737,16.833333333333332,11.666666666666666,15.5,11.666666666666666,0.375,0.3333333333333333,0.3333333333333333,0.125,,0.875,0.50430625,2.975,,,,4.0,,4.0,,2.0,,,4.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,0.5,1.0,,,1.0,1.0,,0.5,,,,,,0.567,25.175,3.0,,4.0,2.0,,2.0,4.0,2.0,2.0,,,2.0,,2.0,3.0,,,0.14285714285714285,,,,,0.6666666666666666,0.522375,,,0.5,0.5,3.0,,,,1.0,,,,0.16666666666666666,,,,1.0,,2.0,2.0,,,,,,,0.3333333333333333,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,0.75,0.75,,,,,,,,,,2.0,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201973-202340-202738-203092,1610612738,"Terry Rozier, Jonas Jerebko, Avery Bradley, Isaiah Thomas, Tyler Zeller","Rozier, Jerebko, Bradley, Thomas, Zeller",1626179-201973-202340-202738-203092,BOS,57.0,1,1.0,3.0,1.0,2.0,,3.0,,,,,,,3.0,,,,,,2.0,,2.0,,,,,,,,,,1.0,,3.0,,1.5,1.5,,,,,1.0,,,,75.78947368421053,14.0,21.5,14.0,21.5,,,,,,1.0,0.5292,,,,1.0,1.0,1.0,1.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,25.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201973-202340-202738-203482,1610612738,"Terry Rozier, Jonas Jerebko, Avery Bradley, Isaiah Thomas, Kelly Olynyk","Rozier, Jerebko, Bradley, Thomas, Olynyk",1626179-201973-202340-202738-203482,BOS,224.0,3,4.0,3.0,7.0,8.0,2.0,15.0,1.0,3.0,2.0,,1.0,5.0,9.0,6.0,2.0,2.0,,,4.0,3.0,7.0,,,,,,,1.0,1.0,,,,7.0,0.2,0.4,0.4,,,0.5,,1.0,0.42857142857142855,,,96.42857142857143,16.857142857142858,13.25,15.714285714285714,12.625,0.3,0.3333333333333333,0.5,0.2,,0.8,0.510755,4.04,1.0,,2.0,4.0,2.0,5.0,1.0,,6.0,,4.0,2.0,,2.0,2.0,2.0,,6.0,4.0,,,,,1.0,0.4,0.4,0.5,1.0,1.0,1.0,,,0.1,0.4,0.5,0.5,1.0,,0.5,0.5774,24.96,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,,0.54495,,,0.1111111111111111,0.14285714285714285,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,0.5,0.5,,,0.5,1.0,0.2222222222222222,,,1.0,,1.0,,,,,,,,,0.5,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201973-202340-203092-203109,1610612738,"Terry Rozier, Jonas Jerebko, Avery Bradley, Tyler Zeller, Jae Crowder","Rozier, Jerebko, Bradley, Zeller, Crowder",1626179-201973-202340-203092-203109,BOS,187.0,2,3.0,-2.0,6.0,5.0,1.0,11.0,,1.0,,1.0,,2.0,3.0,5.0,,1.0,1.0,,3.0,1.0,4.0,,,,,,,,,,3.0,,3.0,,,0.14285714285714285,,,0.5,1.0,1.0,0.16666666666666666,,1.0,84.70588235294117,20.0,13.4,17.666666666666668,13.4,0.16666666666666666,,,,0.16666666666666666,0.8333333333333334,0.49022499999999997,10.35,2.0,1.0,,2.0,,4.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,0.4953,24.875,,,,3.0,,,,,,,,3.0,1.0,,,,,,1.0,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201973-202340-203092-203935,1610612738,"Terry Rozier, Jonas Jerebko, Avery Bradley, Tyler Zeller, Marcus Smart","Rozier, Jerebko, Bradley, Zeller, Smart",1626179-201973-202340-203092-203935,BOS,255.0,3,4.0,6.0,8.0,8.0,1.0,16.0,2.0,2.0,2.0,1.0,3.0,5.0,16.0,10.0,4.0,2.0,2.0,1.0,4.0,2.0,6.0,,,,,1.0,,,1.0,,3.0,,14.0,0.6,0.8333333333333334,0.8888888888888888,,1.0,1.0,0.6666666666666666,0.75,0.6666666666666666,,0.6666666666666666,90.3529411764706,16.125,15.75,14.625,15.25,0.2222222222222222,1.0,1.0,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.43701111111111113,7.74,1.0,,3.0,3.0,3.0,4.0,,2.0,3.0,6.0,3.0,3.0,1.0,1.0,2.0,1.0,,5.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.75,0.4444444444444444,1.0,,,,,0.1111111111111111,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,0.3853,26.975,1.0,1.0,1.0,1.0,,,1.0,,3.0,1.0,,1.0,1.0,3.0,1.0,,1.5,1.5,1.0,1.0,1.0,1.0,1.0,0.15015,0.1111111111111111,0.2,0.1875,0.125,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201973-202340-203109-203482,1610612738,"Terry Rozier, Jonas Jerebko, Avery Bradley, Jae Crowder, Kelly Olynyk","Rozier, Jerebko, Bradley, Crowder, Olynyk",1626179-201973-202340-203109-203482,BOS,193.0,4,3.0,,6.0,7.0,,13.0,1.0,1.0,,2.0,2.0,3.0,8.0,8.0,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,2.0,,1.0,,8.0,0.6666666666666666,0.7,0.6666666666666666,,,,0.5,0.5,,,,96.99481865284974,10.5,18.571428571428573,10.5,15.857142857142858,0.2,1.0,1.0,,0.4,0.6,0.55944,10.733333333333334,,,1.0,2.0,1.0,2.0,,4.0,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,,1.0,1.0,1.0,0.5,0.5,0.4,,,,,1.0,,0.4,0.5,0.5,1.0,,0.5,,24.55,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,,0.5,,0.5,0.5,1.0,,,,,0.125,0.16666666666666666,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1610612738,2017,2016-17,True
1626179-201973-202340-203109-203935,1610612738,"Terry Rozier, Jonas Jerebko, Avery Bradley, Jae Crowder, Marcus Smart","Rozier, Jerebko, Bradley, Crowder, Smart",1626179-201973-202340-203109-203935,BOS,25.0,1,,-2.0,2.0,1.0,,3.0,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,172.79999999999998,11.5,2.0,11.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201973-202340-203482-203923,1610612738,"Terry Rozier, Jonas Jerebko, Avery Bradley, Kelly Olynyk, James Young","Rozier, Jerebko, Bradley, Olynyk, Young",1626179-201973-202340-203482-203923,BOS,35.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,2.0,,,1.0,,,,0.5,0.5,,,1.0,82.28571428571428,16.0,19.0,16.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201973-202340-203482-203935,1610612738,"Terry Rozier, Jonas Jerebko, Avery Bradley, Kelly Olynyk, Marcus Smart","Rozier, Jerebko, Bradley, Olynyk, Smart",1626179-201973-202340-203482-203935,BOS,1652.0,8,28.0,-4.0,50.0,49.0,7.0,99.0,12.0,18.0,9.0,5.0,19.0,32.0,57.0,61.0,22.0,6.0,9.0,1.0,16.0,8.0,24.0,4.0,2.0,3.0,1.0,7.0,,3.0,10.0,2.0,10.0,,45.0,0.59375,0.5208333333333334,0.5490196078431373,0.42857142857142855,1.0,0.46153846153846156,0.6923076923076923,0.6818181818181818,0.32,,0.75,86.2953995157385,15.74,17.653061224489797,15.32,16.93877551020408,0.375,0.6666666666666666,0.75,0.1875,0.10416666666666667,0.7083333333333334,0.5114947916666667,6.003125,3.0,,2.0,13.0,4.0,16.0,,16.0,9.0,3.0,13.0,2.0,8.0,3.0,11.0,1.0,7.0,25.0,6.0,1.0,4.0,0.42105263157894735,0.5333333333333333,0.75,0.25,0.25,0.3333333333333333,0.6666666666666666,0.5,0.6,1.0,0.5833333333333334,0.0625,0.2708333333333333,0.15384615384615385,0.15384615384615385,0.5,,0.15384615384615385,0.5222,24.8375,6.0,2.0,1.0,7.0,3.0,5.0,1.0,3.0,9.0,,1.0,8.0,3.0,9.0,6.0,0.6,0.5,0.5714285714285714,0.6666666666666666,0.4,0.5,,0.16666666666666666,0.5048583333333333,0.06,0.08823529411764706,0.15789473684210525,0.12,6.0,2.0,0.6,1.0,2.0,,,,0.3333333333333333,0.5,,4.0,6.0,6.0,8.0,12.0,8.0,2.0,2.0,1.0,0.75,0.75,0.75,0.75,0.09090909090909091,0.75,0.6666666666666666,0.21052631578947367,,,,,,,,,,,,,,,,,,5.0,2.0,,3.0,2.0,1.0,1.0,1.0,4.0,3.0,4.0,3.0,0.09375,0.1111111111111111,,0.75,0.5555555555555556,0.5555555555555556,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,0.16666666666666666,0.18181818181818182,,,,2.0,,2.0,,,,,0.25,,0.2,,,,,,,1610612738,2017,2016-17,True
1626179-201973-202738-203092-203109,1610612738,"Terry Rozier, Jonas Jerebko, Isaiah Thomas, Tyler Zeller, Jae Crowder","Rozier, Jerebko, Thomas, Zeller, Crowder",1626179-201973-202738-203092-203109,BOS,24.0,1,,-2.0,3.0,3.0,,6.0,,,,,,,4.0,6.0,,,,,,,,,,,,,,,2.0,,2.0,,4.0,,,1.0,,,,,,,,,360.0,1.0,7.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,4.0,,,,4.0,4.0,,,5.0,,4.0,3.0,,,1.0,,,,,,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-201973-202738-203092-203935,1610612738,"Terry Rozier, Jonas Jerebko, Isaiah Thomas, Tyler Zeller, Marcus Smart","Rozier, Jerebko, Thomas, Zeller, Smart",1626179-201973-202738-203092-203935,BOS,476.0,3,8.0,-11.0,15.0,17.0,2.0,32.0,1.0,4.0,3.0,,2.0,7.0,11.0,22.0,4.0,1.0,2.0,,6.0,2.0,8.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,,2.0,,11.0,0.2857142857142857,0.38461538461538464,0.36666666666666664,0.5,,0.2,1.0,0.75,0.2222222222222222,,1.0,96.80672268907563,15.666666666666666,14.176470588235293,14.6,13.470588235294118,0.3076923076923077,0.25,0.25,0.23076923076923078,,0.7692307692307693,0.49791153846153846,4.742857142857143,3.0,1.0,1.0,3.0,2.0,6.0,1.0,,6.0,,3.0,1.0,,2.0,2.0,1.0,,6.0,4.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6247,24.633333333333336,9.0,,3.0,1.0,2.0,6.0,4.0,,7.0,,1.0,4.0,2.0,7.0,9.0,0.3333333333333333,0.35,0.35,0.5,,,,0.3,0.49391999999999997,0.13333333333333333,0.2222222222222222,0.6363636363636364,0.6,4.0,,,1.0,4.0,1.0,1.0,0.25,0.4,0.25,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,0.1,1.0,1.0,,1.0,1.0,,,1.0,,,,,0.14285714285714285,,0.3333333333333333,,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
