EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,FTOffRebounds,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SelfOReb,BlockedLongMidRange,SelfORebPct,PtsPutbacks,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Charge Fouls Drawn,Defensive 3 Seconds Violations,Clear Path Fouls,Arc3PctBlocked,LongMidRangePctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1627745-1627775-201142-202691-203546,1610612744,"Damian Jones, Patrick McCaw, Kevin Durant, Klay Thompson, Ian Clark","Jones, McCaw, Durant, Thompson, Clark",1627745-1627775-201142-202691-203546,GSW,105.0,1,2.0,1.0,4.0,4.0,4.0,,,8.0,,,,,,,,,,,,,,1.0,3.0,,3.0,,,1.0,3.0,,3.0,2.0,,,,,,,,3.0,,3.0,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,4.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,109.71428571428571,,11.0,15.25,11.0,15.25,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.5439999999999999,,0.5439999999999999,,,,1.0,,26.2,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627745-1627775-201142-202691-2738,1610612744,"Damian Jones, Patrick McCaw, Kevin Durant, Klay Thompson, Andre Iguodala","Jones, McCaw, Durant, Thompson, Iguodala",1627745-1627775-201142-202691-2738,GSW,66.0,1,1.0,6.0,3.0,2.0,,,,5.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,2.0,2.0,,6.0,,,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,6.0,,,,,,,0.5,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,109.09090909090908,,13.0,13.5,13.0,13.5,,,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.588,,,,,,,,24.8,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627745-1627775-201580-203546-203949,1610612744,"Damian Jones, Patrick McCaw, JaVale McGee, Ian Clark, James Michael McAdoo","Jones, McCaw, McGee, Clark, Michael McAdoo",1627745-1627775-201580-203546-203949,GSW,364.0,1,6.0,1.0,13.0,13.0,13.0,,1.0,26.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,3.0,,1.0,,,,,2.0,,2.0,5.0,8.0,,2.0,,10.0,9.0,1.0,1.0,,,2.0,5.0,8.0,2.0,,10.0,2.0,8.0,,2.0,,,1.0,,1.0,,,,,2.0,,1.0,3.0,3.0,,6.0,1.0,7.0,2.0,1.0,3.0,1.0,,,2.0,,3.0,,3.0,1.0,2.0,,,,,,,,,,8.0,10.0,13.0,,,0.2,0.25,,,,0.625,1.0,0.625,0.5,1.0,0.5,0.5,1.0,0.5,0.2,,,,1.0,,0.75,0.3333333333333333,1.0,,0.8571428571428571,0.2,,0.5,,,1.0,1.0,,1.0,1.0,102.85714285714286,,14.846153846153847,13.153846153846153,14.846153846153847,12.384615384615385,0.4,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,0.1,,,,,,,,0.2,,,,1.0,1.0,,,,0.4,1.0,0.2,0.6,,0.577005,0.8917,0.577005,,,0.2,1.0,6.1875,27.75,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,0.2,2.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627745-1627775-202691-203110-2738,1610612744,"Damian Jones, Patrick McCaw, Klay Thompson, Draymond Green, Andre Iguodala","Jones, McCaw, Thompson, Green, Iguodala",1627745-1627775-202691-203110-2738,GSW,111.0,1,2.0,-5.0,4.0,4.0,,,,8.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,8.0,,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,2.0,,,,2.0,,,,1.0,,,,,,,,,,3.0,,,,,,,1.0,1.0,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,103.78378378378378,,15.0,12.75,15.0,12.75,0.5,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.560375,,,,,,,1.0,25.3,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627745-1627775-202691-203546-2561,1610612744,"Damian Jones, Patrick McCaw, Klay Thompson, Ian Clark, David West","Jones, McCaw, Thompson, Clark, West",1627745-1627775-202691-203546-2561,GSW,126.0,1,2.0,,4.0,5.0,2.0,,,9.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,1.0,2.0,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,,,,,1.0,,,,,2.0,2.0,,,1.0,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.25,,0.3333333333333333,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,,102.85714285714285,,14.75,13.4,14.75,13.4,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,,0.5703666666666667,,0.66305,,,,1.0,11.066666666666668,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627745-1627775-203546-203949-2440,1610612744,"Damian Jones, Patrick McCaw, Ian Clark, James Michael McAdoo, Matt Barnes","Jones, McCaw, Clark, Michael McAdoo, Barnes",1627745-1627775-203546-203949-2440,GSW,499.0,1,8.0,1.0,16.0,16.0,6.0,,2.0,32.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,6.0,,1.0,,,,,,6.0,11.0,,1.0,4.0,16.0,15.0,1.0,1.0,,2.0,4.0,2.0,4.0,1.0,2.0,6.0,4.0,8.0,,,,1.0,2.0,,2.0,,,,2.0,4.0,,2.0,3.0,4.0,,7.0,2.0,9.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,1.0,2.0,7.0,8.0,,3.0,1.0,1.0,1.0,1.0,,12.0,6.0,6.0,,1.0,0.3333333333333333,0.4,,,,0.5454545454545454,1.0,0.5,0.5,1.0,0.4,0.5,1.0,0.42857142857142855,0.08333333333333333,0.09090909090909091,,0.3333333333333333,0.5,,0.8,0.4,1.0,,0.875,0.3333333333333333,1.0,1.0,,,,1.0,1.0,1.0,1.0,92.34468937875752,,15.625,15.5625,15.5625,15.375,0.16666666666666666,0.5,0.5,,0.25,0.6666666666666666,1.0,0.5,0.5,0.5,0.6666666666666666,0.08333333333333333,,,,,,,,1.0,1.0,,,,0.4,0.5,,0.25,,0.44990833333333335,0.5677,0.5313,0.2,0.21428571428571427,0.25,0.375,11.69090909090909,23.3,0.375,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,0.2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627745-1627775-203546-203949-2733,1610612744,"Damian Jones, Patrick McCaw, Ian Clark, James Michael McAdoo, Shaun Livingston","Jones, McCaw, Clark, Michael McAdoo, Livingston",1627745-1627775-203546-203949-2733,GSW,321.0,2,5.0,-7.0,11.0,12.0,,,3.0,23.0,1.0,2.0,,1.0,,,2.0,5.0,1.0,5.0,,,,1.0,1.0,,,4.0,12.0,1.0,1.0,2.0,13.0,20.0,,3.0,,2.0,2.0,,,,,,4.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,,7.0,,4.0,,,1.0,1.0,4.0,5.0,3.0,3.0,,,1.0,,,,1.0,,,1.0,2.0,1.0,2.0,,1.0,,1.0,,1.0,,11.0,,,,,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,,,0.4230769230769231,,,0.4642857142857143,0.25,,0.07692307692307693,0.16666666666666666,,0.4,,1.0,,0.5,,,,0.5,1.0,1.0,,,,,,,,103.17757009345794,,17.09090909090909,11.083333333333334,15.363636363636363,11.0,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,0.4,0.6666666666666666,0.38461538461538464,0.2,0.2,,,,,,0.07692307692307693,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.23076923076923078,1.0,0.43945,0.4478,,0.07142857142857142,0.07692307692307693,0.15384615384615385,,11.433333333333332,24.4,,,,,,,,,,1.0,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627745-1627775-203546-203949-2738,1610612744,"Damian Jones, Patrick McCaw, Ian Clark, James Michael McAdoo, Andre Iguodala","Jones, McCaw, Clark, Michael McAdoo, Iguodala",1627745-1627775-203546-203949-2738,GSW,106.0,1,2.0,-7.0,3.0,4.0,,,,7.0,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,95.09433962264151,,15.333333333333334,15.0,15.333333333333334,11.5,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.40355,,,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627745-1627775-203546-203949-2760,1610612744,"Damian Jones, Patrick McCaw, Ian Clark, James Michael McAdoo, Anderson Varejao","Jones, McCaw, Clark, Michael McAdoo, Varejao",1627745-1627775-203546-203949-2760,GSW,178.0,1,3.0,-1.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,1.0,2.0,3.0,3.0,,2.0,,6.0,7.0,,,1.0,,,3.0,3.0,2.0,,6.0,2.0,4.0,,2.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,6.0,6.0,5.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,0.6,,0.6,0.6,,0.6,0.4,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,80.89887640449437,,15.0,20.6,13.8,20.6,0.2,1.0,1.0,,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,,,,0.4,,,,,,,,1.0,0.2,1.0,0.4,0.6,,0.4549,0.3285,0.4549,0.2,0.3333333333333333,,1.0,8.799999999999999,25.75,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627745-1627775-203546-2561-2733,1610612744,"Damian Jones, Patrick McCaw, Ian Clark, David West, Shaun Livingston","Jones, McCaw, Clark, West, Livingston",1627745-1627775-203546-2561-2733,GSW,704.0,3,12.0,1.0,24.0,23.0,7.0,7.0,1.0,47.0,2.0,6.0,,1.0,,1.0,4.0,4.0,1.0,3.0,,,,2.0,3.0,,2.0,7.0,13.0,2.0,3.0,3.0,23.0,22.0,,1.0,,,,,2.0,2.0,2.0,8.0,6.0,8.0,6.0,3.0,2.0,,3.0,2.0,5.0,2.0,,2.0,1.0,12.0,,1.0,3.0,3.0,1.0,7.0,1.0,8.0,3.0,1.0,4.0,4.0,4.0,,,,8.0,,2.0,4.0,10.0,9.0,5.0,1.0,1.0,2.0,2.0,,3.0,2.0,23.0,8.0,7.0,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.6666666666666666,0.5384615384615384,,,0.625,,0.75,0.6388888888888888,,0.8,0.1875,,,,0.5,1.0,0.42857142857142855,0.16666666666666666,1.0,,0.6,0.14285714285714285,0.25,,,,0.3333333333333333,0.5,0.5,1.0,,96.13636363636364,0.6666666666666666,13.166666666666666,16.869565217391305,13.0,16.26086956521739,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.25,,0.5,0.5625,0.6666666666666666,0.52059375,0.5807,0.471075,0.0625,0.07692307692307693,,0.34782608695652173,7.392307692307692,26.0,0.2916666666666667,2.0,2.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627745-201142-202691-2561-2733,1610612744,"Damian Jones, Kevin Durant, Klay Thompson, David West, Shaun Livingston","Jones, Durant, Thompson, West, Livingston",1627745-201142-202691-2561-2733,GSW,114.0,1,2.0,-6.0,3.0,4.0,,,,7.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,6.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,1.0,,0.5,,,,,,,,,1.0,,88.42105263157895,,16.0,16.5,16.0,14.5,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.435475,,,,,,,20.4,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627745-202691-203546-2561-2733,1610612744,"Damian Jones, Klay Thompson, Ian Clark, David West, Shaun Livingston","Jones, Thompson, Clark, West, Livingston",1627745-202691-203546-2561-2733,GSW,197.0,1,3.0,-5.0,6.0,6.0,,,2.0,12.0,,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,2.0,,3.0,2.0,4.0,9.0,,,,2.0,2.0,,,,,,2.0,,,2.0,,,1.0,,1.0,,,,,2.0,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,,,,,2.0,,,,,1.0,1.0,,,,0.5,,,0.2,,,0.3333333333333333,1.0,,0.6,,,,0.5,,0.5,1.0,,0.3333333333333333,0.5,0.5,,,1.0,,,,1.0,,,87.71573604060914,,17.833333333333332,15.0,15.833333333333334,15.0,,,,,0.2,1.0,1.0,0.2,,,,0.2,,,,0.4,,,,,,,,,,,,0.6,,0.50234,,,0.16666666666666666,0.3333333333333333,0.5,,14.65,25.133333333333336,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1627775-201142-201580-201939-202691,1610612744,"Patrick McCaw, Kevin Durant, JaVale McGee, Stephen Curry, Klay Thompson","McCaw, Durant, McGee, Curry, Thompson",1627775-201142-201580-201939-202691,GSW,1146.0,5,19.0,25.0,41.0,40.0,14.0,15.0,5.0,81.0,13.0,18.0,1.0,1.0,6.0,7.0,1.0,2.0,2.0,2.0,1.0,4.0,,5.0,10.0,1.0,3.0,16.0,22.0,6.0,14.0,12.0,62.0,37.0,2.0,2.0,1.0,2.0,9.0,6.0,7.0,5.0,2.0,26.0,26.0,6.0,15.0,10.0,5.0,3.0,13.0,5.0,18.0,4.0,1.0,11.0,2.0,41.0,3.0,2.0,7.0,7.0,1.0,15.0,5.0,20.0,9.0,4.0,2.0,2.0,1.0,,,1.0,3.0,,,4.0,11.0,11.0,17.0,1.0,9.0,,2.0,2.0,3.0,2.0,53.0,26.0,14.0,,,0.8125,0.8666666666666667,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.7272727272727273,1.0,0.8571428571428571,0.6944444444444444,1.1666666666666667,1.0,0.7045454545454546,0.9,0.9285714285714286,0.3888888888888889,0.13636363636363635,0.16666666666666666,,0.6666666666666666,1.0,0.7777777777777778,0.3333333333333333,0.7777777777777778,0.375,0.7777777777777778,0.35714285714285715,0.2,1.0,,0.4,1.0,0.6666666666666666,,0.7142857142857143,1.0,101.78010471204188,0.6666666666666666,11.121951219512194,17.25,10.609756097560975,16.65,0.5,0.7222222222222222,0.8666666666666667,0.8461538461538461,0.05555555555555555,0.5,0.5,0.05555555555555555,1.0,1.0,1.0,0.1111111111111111,0.25,0.3333333333333333,1.0,0.2777777777777778,0.5,0.5,0.8,0.3333333333333333,1.0,,,0.3333333333333333,0.5833333333333334,0.8571428571428571,0.25,0.8888888888888888,0.5,0.6168652777777778,0.440875,0.6606500000000001,0.20454545454545456,0.3,0.14516129032258066,0.41935483870967744,3.4909090909090907,26.414285714285715,0.34146341463414637,3.0,4.0,3.0,0.8,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,5.0,,,1.0,2.0,1.0,,,0.16666666666666666,0.5,0.3333333333333333,,,,,2.0,,,,,1.0,1.0,1.0,,1.0,,1.0,0.07142857142857142,0.25,,,1.0,,,,,,1610612744,2017,2016-17,False
1627775-201142-201580-201939-203110,1610612744,"Patrick McCaw, Kevin Durant, JaVale McGee, Stephen Curry, Draymond Green","McCaw, Durant, McGee, Curry, Green",1627775-201142-201580-201939-203110,GSW,867.0,2,14.0,-7.0,33.0,34.0,3.0,,1.0,67.0,8.0,11.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,,1.0,,2.0,9.0,,1.0,12.0,17.0,2.0,10.0,4.0,34.0,41.0,1.0,1.0,,,2.0,1.0,2.0,1.0,,5.0,10.0,14.0,3.0,9.0,2.0,,5.0,1.0,6.0,1.0,,4.0,1.0,13.0,1.0,,6.0,8.0,,14.0,1.0,15.0,2.0,2.0,5.0,2.0,,,3.0,,5.0,,,2.0,5.0,4.0,5.0,1.0,3.0,,6.0,4.0,6.0,2.0,32.0,5.0,3.0,,,0.4166666666666667,0.4166666666666667,0.5,0.2,0.2,0.7058823529411765,1.0,0.5,0.5555555555555556,1.0,0.8333333333333334,0.5862068965517241,1.0,0.8333333333333334,0.37037037037037035,,,,1.0,,0.5,,0.8571428571428571,0.125,0.6086956521739131,0.07692307692307693,,,,0.14285714285714285,0.5,0.3333333333333333,1.0,0.8333333333333334,1.0,111.280276816609,0.3333333333333333,13.030303030303031,12.852941176470589,12.757575757575758,12.264705882352942,0.4074074074074074,0.7272727272727273,0.7272727272727273,0.5,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.037037037037037035,,,,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.7777777777777778,0.2222222222222222,0.5722611111111111,,0.5516166666666666,0.10344827586206896,0.15789473684210525,0.058823529411764705,0.14705882352941177,6.194117647058824,24.89,0.09090909090909091,1.0,1.0,3.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,0.07692307692307693,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1610612744,2017,2016-17,False
1627775-201142-201580-201939-203546,1610612744,"Patrick McCaw, Kevin Durant, JaVale McGee, Stephen Curry, Ian Clark","McCaw, Durant, McGee, Curry, Clark",1627775-201142-201580-201939-203546,GSW,649.0,3,11.0,1.0,20.0,21.0,8.0,11.0,3.0,41.0,8.0,11.0,1.0,2.0,5.0,5.0,2.0,4.0,1.0,2.0,1.0,2.0,,,3.0,,1.0,11.0,17.0,1.0,5.0,1.0,26.0,25.0,1.0,3.0,,,2.0,5.0,6.0,1.0,1.0,11.0,16.0,6.0,3.0,2.0,,2.0,8.0,1.0,9.0,,1.0,5.0,1.0,19.0,1.0,3.0,2.0,4.0,,6.0,4.0,10.0,2.0,2.0,1.0,,2.0,2.0,1.0,,3.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,,,,1.0,1.0,24.0,11.0,8.0,,,0.7272727272727273,0.8,1.0,0.2,0.25,0.6470588235294118,0.3333333333333333,0.8333333333333334,0.5681818181818182,0.3333333333333333,0.7142857142857143,0.5909090909090909,0.3333333333333333,0.7857142857142857,0.22727272727272727,0.11764705882352941,0.18181818181818182,,0.3333333333333333,,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5,,0.5,0.75,,0.5,0.6666666666666666,,90.97072419106317,1.0,15.1,16.523809523809526,13.5,16.047619047619047,0.5,0.7272727272727273,0.8888888888888888,0.625,0.18181818181818182,0.5,0.5,0.09090909090909091,0.5,0.5,1.0,0.09090909090909091,0.5,0.5,1.0,0.13636363636363635,,,,0.6666666666666666,0.5,,,,0.7142857142857143,1.0,0.14285714285714285,0.7272727272727273,,0.6041119047619047,0.7295,0.7662333333333334,0.09090909090909091,0.11764705882352941,0.07692307692307693,0.4230769230769231,4.264705882352941,33.760000000000005,0.4,,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,1610612744,2017,2016-17,False
