EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ThreePtShootingFoulsDrawn,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,Travels,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,Technical Free Throw Trips,Loose Ball Fouls,Loose Ball Fouls Drawn,HeaveAttempts,PtsUnassisted3s,SecondChanceFtPoints,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Offensive Fouls,Blocked3s,BlockedCorner3,Charge Fouls,Clear Path Fouls,BlockedArc3,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,team_id,year,season,team_vs
201939-203110-203546-2440-2738,1610612744,"Stephen Curry, Draymond Green, Ian Clark, Matt Barnes, Andre Iguodala","Curry, Green, Clark, Barnes, Iguodala",201939-203110-203546-2440-2738,GSW,105.0,1,2.0,,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,5.0,,,,,1.0,1.0,1.0,2.0,,5.0,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,5.0,5.0,3.0,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.6666666666666666,,,,,,,,,,,,,,,,,,,,82.28571428571429,,19.666666666666668,15.333333333333334,19.666666666666668,14.333333333333334,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,1.0,0.441925,,0.441925,,,,1.0,1.8,39.45,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203110-203546-2561-2733,1610612744,"Stephen Curry, Draymond Green, Ian Clark, David West, Shaun Livingston","Curry, Green, Clark, West, Livingston",201939-203110-203546-2561-2733,GSW,532.0,5,9.0,-12.0,17.0,17.0,,4.0,1.0,34.0,2.0,2.0,,,,3.0,6.0,,5.0,,2.0,,1.0,,,,5.0,13.0,,3.0,,10.0,22.0,,,1.0,,,,,,,,8.0,2.0,,,1.0,,,4.0,,4.0,,,2.0,2.0,8.0,,,2.0,2.0,1.0,5.0,,5.0,,2.0,,2.0,1.0,,,,,1.0,,,2.0,5.0,,,,,,,,,,,10.0,,,,,0.8,0.8,,,,,0.38461538461538464,,,0.3125,,,0.3125,,,0.1875,,,1.0,1.0,0.6666666666666666,,1.0,,0.8,,,,,,,1.0,1.0,,,92.03007518796991,,17.470588235294116,13.823529411764707,17.235294117647058,13.647058823529411,0.125,1.0,1.0,1.0,0.375,0.5,0.5,0.6666666666666666,0.3125,,,0.125,,,,0.0625,,,,,,,,,,0.3125,,0.44051875,0.52935,,,,,,10.853846153846153,23.733333333333334,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203110-203546-2561-2738,1610612744,"Stephen Curry, Draymond Green, Ian Clark, David West, Andre Iguodala","Curry, Green, Clark, West, Iguodala",201939-203110-203546-2561-2738,GSW,1009.0,9,17.0,-8.0,38.0,33.0,12.0,15.0,1.0,71.0,4.0,7.0,1.0,1.0,2.0,,7.0,1.0,1.0,1.0,3.0,5.0,11.0,,2.0,3.0,5.0,15.0,6.0,14.0,4.0,32.0,40.0,,1.0,,,1.0,4.0,2.0,3.0,1.0,9.0,6.0,4.0,12.0,,11.0,5.0,1.0,3.0,4.0,7.0,3.0,1.0,3.0,,18.0,1.0,,6.0,5.0,,11.0,1.0,12.0,,3.0,1.0,2.0,5.0,,4.0,1.0,,6.0,,3.0,3.0,9.0,5.0,6.0,,3.0,,1.0,1.0,,1.0,,32.0,9.0,12.0,2.0,,0.6,0.6,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.3333333333333333,,0.25,0.4827586206896552,,0.5714285714285714,0.5,,0.5625,0.4827586206896552,0.06666666666666667,,0.8333333333333334,,0.8333333333333334,,0.75,0.125,0.7857142857142857,0.05555555555555555,,,,0.5,,1.0,0.6666666666666666,1.0,,101.32804757185332,,14.789473684210526,13.545454545454545,14.657894736842104,12.787878787878787,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.75,0.2413793103448276,,,,0.034482758620689655,1.0,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.3793103448275862,0.45454545454545453,0.45454545454545453,0.6,1.0,,0.2857142857142857,0.5,0.42857142857142855,0.6666666666666666,0.7241379310344828,0.45454545454545453,0.5169068965517242,,0.5178571428571429,0.09375,0.16666666666666666,,0.28125,6.126666666666667,24.849999999999998,0.3157894736842105,,,,,,,,,,,,,0.14285714285714285,,,,1.0,,1.0,,,6.0,,,0.5,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203110-203546-2585-2733,1610612744,"Stephen Curry, Draymond Green, Ian Clark, Zaza Pachulia, Shaun Livingston","Curry, Green, Clark, Pachulia, Livingston",201939-203110-203546-2585-2733,GSW,1143.0,9,19.0,4.0,39.0,40.0,8.0,8.0,5.0,79.0,9.0,11.0,2.0,3.0,3.0,3.0,6.0,3.0,7.0,2.0,4.0,2.0,9.0,,,2.0,15.0,24.0,4.0,13.0,3.0,45.0,41.0,4.0,5.0,,8.0,4.0,4.0,,3.0,2.0,10.0,12.0,18.0,12.0,2.0,9.0,2.0,1.0,6.0,4.0,10.0,2.0,2.0,3.0,1.0,24.0,2.0,2.0,8.0,3.0,1.0,12.0,4.0,16.0,,4.0,4.0,,2.0,,,2.0,1.0,4.0,,,5.0,10.0,6.0,4.0,,1.0,1.0,2.0,2.0,,3.0,,37.0,10.0,8.0,,1.0,0.4,0.42857142857142855,1.0,0.3076923076923077,,0.3076923076923077,0.625,0.8,1.0,0.5675675675675675,0.8,0.5714285714285714,0.5769230769230769,0.8,0.625,0.35135135135135137,0.041666666666666664,,0.5,1.0,0.5,0.2222222222222222,0.7272727272727273,0.2222222222222222,0.6470588235294118,0.2222222222222222,,0.6666666666666666,0.14285714285714285,,0.6666666666666666,1.0,0.8,,,99.5275590551181,,13.923076923076923,15.0,12.923076923076923,14.3,0.2972972972972973,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.16216216216216217,0.5,0.6,0.3333333333333333,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.10810810810810811,0.5,0.5,1.0,0.24324324324324326,0.2222222222222222,0.2222222222222222,1.0,0.4,,0.42857142857142855,1.0,0.2857142857142857,,0.6486486486486487,0.2222222222222222,0.5370202702702702,0.492275,0.6522,0.02631578947368421,0.04,0.17777777777777778,0.2222222222222222,7.970833333333334,25.26923076923077,0.20512820512820512,1.0,,0.5,,,,,1.0,2.0,,,2.0,0.16666666666666666,0.6666666666666666,0.14285714285714285,,2.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1610612744,2017,2016-17,True
201939-203110-203546-2585-2738,1610612744,"Stephen Curry, Draymond Green, Ian Clark, Zaza Pachulia, Andre Iguodala","Curry, Green, Clark, Pachulia, Iguodala",201939-203110-203546-2585-2738,GSW,719.0,9,12.0,25.0,25.0,22.0,11.0,3.0,7.0,47.0,5.0,11.0,5.0,2.0,5.0,3.0,5.0,,1.0,1.0,2.0,4.0,4.0,,2.0,2.0,8.0,17.0,5.0,6.0,7.0,38.0,13.0,6.0,8.0,,14.0,3.0,7.0,3.0,3.0,2.0,17.0,8.0,8.0,12.0,4.0,4.0,4.0,2.0,4.0,4.0,8.0,3.0,1.0,2.0,2.0,20.0,,7.0,2.0,5.0,1.0,8.0,7.0,15.0,1.0,6.0,4.0,2.0,4.0,,4.0,1.0,,5.0,,4.0,2.0,3.0,6.0,9.0,,3.0,,1.0,1.0,,1.0,1.0,24.0,17.0,11.0,,,0.5,0.6666666666666666,0.8,0.8333333333333334,1.0,0.8333333333333334,0.47058823529411764,0.75,0.42857142857142855,0.6739130434782609,0.75,0.75,0.7037037037037037,0.7777777777777778,0.7727272727272727,0.2608695652173913,0.11764705882352941,0.18181818181818182,0.8,1.0,0.5,0.7777777777777778,1.0,,0.5833333333333334,0.7,0.8333333333333334,0.5,,0.5,0.3333333333333333,0.6666666666666666,,1.0,0.125,94.13073713490961,1.0,15.64,14.909090909090908,13.64,14.045454545454545,0.4782608695652174,0.45454545454545453,0.5555555555555556,0.4,0.21739130434782608,0.6,0.6,0.6666666666666666,0.043478260869565216,,,0.08695652173913043,0.5,0.5,1.0,0.17391304347826086,1.0,1.0,0.75,0.625,,0.5,0.4,0.2,1.0,0.7391304347826086,1.0,0.5579891304347826,0.5210125,0.597715,0.14814814814814814,0.15,0.3684210526315789,0.4473684210526316,4.164705882352941,25.566666666666666,0.44,3.0,1.0,0.6,0.14285714285714285,,1.0,1.0,1.0,,,,1.0,,,0.1,1.0,,,,,,3.0,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203110-203546-2733-2738,1610612744,"Stephen Curry, Draymond Green, Ian Clark, Shaun Livingston, Andre Iguodala","Curry, Green, Clark, Livingston, Iguodala",201939-203110-203546-2733-2738,GSW,120.0,1,2.0,,5.0,5.0,,,,10.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,2.0,,1.0,1.0,3.0,3.0,,,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.375,,,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,120.0,1.0,12.0,12.0,12.0,12.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.4272,,,0.25,0.3333333333333333,,,8.25,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203110-203546-2738-2760,1610612744,"Stephen Curry, Draymond Green, Ian Clark, Andre Iguodala, Anderson Varejao","Curry, Green, Clark, Iguodala, Varejao",201939-203110-203546-2738-2760,GSW,69.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,1.0,,,,,1.0,,,,,,62.60869565217392,,19.0,31.0,19.0,31.0,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,0.5,,0.5,,0.388575,,0.388575,,,,,12.7,26.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203110-203949-2733-2738,1610612744,"Stephen Curry, Draymond Green, James Michael McAdoo, Shaun Livingston, Andre Iguodala","Curry, Green, Michael McAdoo, Livingston, Iguodala",201939-203110-203949-2733-2738,GSW,559.0,3,9.0,-7.0,20.0,19.0,3.0,4.0,4.0,39.0,1.0,10.0,3.0,,2.0,,2.0,,,1.0,3.0,1.0,6.0,,,1.0,1.0,12.0,2.0,9.0,2.0,10.0,17.0,,3.0,,2.0,,3.0,,1.0,2.0,2.0,2.0,,6.0,,6.0,1.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,1.0,5.0,5.0,1.0,2.0,8.0,6.0,14.0,1.0,2.0,2.0,,2.0,2.0,1.0,3.0,,5.0,2.0,2.0,2.0,2.0,2.0,3.0,,,,,,,,,8.0,2.0,3.0,,,1.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,0.08333333333333333,,,0.19047619047619047,,,0.22727272727272727,0.25,0.2,0.42857142857142855,0.3333333333333333,0.3,0.4,1.0,0.5,0.5,0.8333333333333334,0.14285714285714285,0.75,0.35294117647058826,0.4444444444444444,1.0,0.2,,,1.0,0.8333333333333334,,0.08333333333333333,100.46511627906978,,17.5,11.0,15.35,10.263157894736842,0.47619047619047616,0.1,0.14285714285714285,1.0,0.09523809523809523,,,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.16666666666666666,0.2,1.0,1.0,,0.5,,0.25,,0.9047619047619048,0.16666666666666666,0.5567047619047619,0.45940000000000003,0.4178625,0.045454545454545456,,0.2,0.2,2.183333333333333,24.633333333333333,0.15,,1.0,,0.1,,,,,,1.0,,,0.5,,,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203110-2440-2561-2733,1610612744,"Stephen Curry, Draymond Green, Matt Barnes, David West, Shaun Livingston","Curry, Green, Barnes, West, Livingston",201939-203110-2440-2561-2733,GSW,222.0,1,4.0,,8.0,7.0,,3.0,1.0,15.0,2.0,2.0,1.0,,,3.0,3.0,1.0,2.0,,,,2.0,,,,6.0,7.0,,2.0,,12.0,12.0,1.0,1.0,,2.0,,,,,,,6.0,6.0,,2.0,2.0,,,3.0,,3.0,,,,2.0,6.0,1.0,,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,10.0,,,1.0,,0.5,0.6,,,,,0.8571428571428571,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.2222222222222222,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,,0.5,,,,1.0,,,97.29729729729729,,14.75,14.857142857142858,14.75,13.857142857142858,0.2222222222222222,1.0,1.0,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2222222222222222,0.5,0.5,,,,,0.2222222222222222,,,,1.0,,,,,,0.4444444444444444,,0.45095555555555555,,,,,0.16666666666666666,,8.457142857142857,26.4,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203110-2440-2561-2738,1610612744,"Stephen Curry, Draymond Green, Matt Barnes, David West, Andre Iguodala","Curry, Green, Barnes, West, Iguodala",201939-203110-2440-2561-2738,GSW,370.0,2,6.0,-7.0,15.0,15.0,4.0,4.0,1.0,30.0,1.0,5.0,,1.0,2.0,1.0,2.0,,1.0,,,1.0,3.0,,,,2.0,8.0,1.0,3.0,2.0,9.0,16.0,1.0,1.0,,2.0,1.0,3.0,,,,2.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,2.0,4.0,,6.0,1.0,7.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,4.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,,,7.0,2.0,4.0,1.0,,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,1.0,0.3333333333333333,0.3181818181818182,1.0,0.3333333333333333,0.375,1.0,0.3333333333333333,0.2727272727272727,0.25,0.4,0.5,,1.0,0.16666666666666666,1.0,,1.0,0.125,,,,1.0,1.0,1.0,1.0,,,116.75675675675676,,14.466666666666667,10.2,14.333333333333334,10.2,0.45454545454545453,0.2,0.3333333333333333,1.0,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.5,,,0.7272727272727273,0.3333333333333333,0.5471818181818182,0.4597,0.6278333333333334,0.08333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,4.9625,26.866666666666664,0.26666666666666666,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203110-2440-2585-2733,1610612744,"Stephen Curry, Draymond Green, Matt Barnes, Zaza Pachulia, Shaun Livingston","Curry, Green, Barnes, Pachulia, Livingston",201939-203110-2440-2585-2733,GSW,89.0,1,1.0,2.0,3.0,2.0,3.0,,,5.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,3.0,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,5.0,5.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,1.0,,,,,,,,,,,,,,,,80.89887640449437,,15.0,22.0,15.0,22.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.5,1.0,1.0,1.0,0.5392,,0.5392,,,,1.0,2.2,24.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203110-2440-2733-2738,1610612744,"Stephen Curry, Draymond Green, Matt Barnes, Shaun Livingston, Andre Iguodala","Curry, Green, Barnes, Livingston, Iguodala",201939-203110-2440-2733-2738,GSW,658.0,7,11.0,13.0,24.0,22.0,15.0,7.0,4.0,46.0,7.0,9.0,1.0,5.0,6.0,2.0,4.0,1.0,3.0,,1.0,2.0,6.0,1.0,2.0,6.0,10.0,16.0,2.0,7.0,3.0,29.0,16.0,1.0,3.0,1.0,2.0,6.0,7.0,2.0,6.0,2.0,20.0,10.0,10.0,3.0,2.0,6.0,2.0,1.0,5.0,1.0,6.0,1.0,,5.0,,13.0,2.0,2.0,5.0,4.0,3.0,12.0,4.0,16.0,,2.0,2.0,,2.0,1.0,1.0,1.0,,3.0,,2.0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,,,,,,27.0,20.0,15.0,,1.0,0.5,0.5555555555555556,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.625,0.3333333333333333,0.8571428571428571,0.5652173913043478,0.25,0.6923076923076923,0.6041666666666666,0.25,0.7142857142857143,0.30434782608695654,0.0625,0.1111111111111111,0.6666666666666666,1.0,0.8,0.3333333333333333,0.8333333333333334,0.5,0.8181818181818182,0.4,0.5,,0.3333333333333333,1.0,0.75,,0.8333333333333334,,,100.66869300911854,,13.625,15.045454545454545,12.375,14.954545454545455,0.391304347826087,0.7777777777777778,0.875,0.7142857142857143,0.17391304347826086,0.5,0.5,,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.043478260869565216,,,,0.2608695652173913,0.3333333333333333,0.4,0.5,0.25,0.25,0.46153846153846156,0.8333333333333334,0.46153846153846156,0.3333333333333333,0.6956521739130435,0.3333333333333333,0.48759782608695657,0.42655,0.5019884615384616,0.043478260869565216,0.0625,0.06896551724137931,0.6896551724137931,5.90625,26.342857142857145,0.625,1.0,,1.0,,,0.5,,,,,,,,,,,1.0,,,1.0,,3.0,,,1.0,,,,,,,,,,,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203110-2561-2733-2738,1610612744,"Stephen Curry, Draymond Green, David West, Shaun Livingston, Andre Iguodala","Curry, Green, West, Livingston, Iguodala",201939-203110-2561-2733-2738,GSW,819.0,7,14.0,-23.0,26.0,27.0,8.0,1.0,4.0,53.0,2.0,6.0,1.0,2.0,4.0,1.0,7.0,2.0,2.0,,,1.0,9.0,,1.0,2.0,5.0,15.0,1.0,9.0,,13.0,36.0,1.0,3.0,,2.0,2.0,4.0,1.0,2.0,,7.0,4.0,6.0,3.0,,9.0,1.0,4.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,3.0,1.0,1.0,3.0,,4.0,4.0,8.0,1.0,5.0,5.0,,1.0,2.0,1.0,4.0,,5.0,1.0,2.0,1.0,5.0,2.0,1.0,,,,1.0,1.0,,1.0,,11.0,7.0,8.0,,,0.4,0.4,1.0,0.1111111111111111,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,0.2708333333333333,0.3333333333333333,0.5833333333333334,0.2708333333333333,0.3333333333333333,0.5833333333333334,0.375,0.26666666666666666,0.5,0.2,,0.5,0.1,1.0,0.375,0.5714285714285714,0.2222222222222222,0.25,,0.375,0.3333333333333333,0.5,1.0,1.0,,0.07142857142857142,93.18681318681318,,17.03846153846154,13.925925925925926,14.923076923076923,13.185185185185185,0.25,0.3333333333333333,0.6666666666666666,0.5,0.2916666666666667,0.14285714285714285,0.16666666666666666,1.0,0.08333333333333333,1.0,1.0,,,,,0.375,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.3333333333333333,0.5,0.625,0.1111111111111111,0.49812083333333335,0.4097,0.6239833333333333,,,0.15384615384615385,0.5384615384615384,6.326666666666667,26.288888888888888,0.3076923076923077,,,,,,,,,,,,,0.14285714285714285,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1610612744,2017,2016-17,True
