EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,BlockedCorner3,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101162-201160-202322-203490-203504,1610612764,"Marcin Gortat, Jason Smith, John Wall, Otto Porter Jr., Trey Burke","Gortat, Smith, Wall, Porter Jr., Burke",101162-201160-202322-203490-203504,WAS,212.0,2,4.0,2.0,7.0,8.0,3.0,,15.0,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,2.0,2.0,3.0,11.0,9.0,1.0,1.0,4.0,2.0,2.0,6.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,,2.0,2.0,,2.0,1.0,,1.0,,2.0,,2.0,3.0,1.0,1.0,,,2.0,2.0,2.0,1.0,11.0,4.0,3.0,0.5,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.5,1.0,1.5,0.6,0.5,,0.6666666666666666,0.6666666666666666,0.6666666666666666,101.88679245283019,0.5,13.285714285714286,14.875,13.285714285714286,13.625,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,,,0.8,0.5,0.61375,0.57975,,,0.36363636363636365,8.45,25.5,0.42857142857142855,3.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201160-203078-203490-203504,1610612764,"Marcin Gortat, Jason Smith, Bradley Beal, Otto Porter Jr., Trey Burke","Gortat, Smith, Beal, Porter Jr., Burke",101162-201160-203078-203490-203504,WAS,51.0,1,1.0,-2.0,2.0,2.0,,,4.0,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.94117647058823,,10.5,15.0,10.5,15.0,1.0,,,,,,,,,,,,,,1.0,,0.6319,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201943-202322-202711-203490,1610612764,"Marcin Gortat, Brandon Jennings, John Wall, Bojan Bogdanovic, Otto Porter Jr.","Gortat, Jennings, Wall, Bogdanovic, Porter Jr.",101162-201943-202322-202711-203490,WAS,297.0,2,5.0,-2.0,9.0,9.0,,,18.0,,,1.0,2.0,,1.0,,,4.0,6.0,,2.0,8.0,10.0,,,,4.0,4.0,,1.0,,2.0,,2.0,,,1.0,4.0,,2.0,5.0,,5.0,,,,,,,,1.0,,,,,,,,,8.0,,,0.5,0.5,,,,,0.6666666666666666,0.5,,0.5,,0.25,,,1.0,1.0,,87.27272727272727,,16.88888888888889,16.11111111111111,16.88888888888889,15.333333333333334,,,,,0.25,0.5,0.5,1.0,0.125,,,,,,0.25,,0.4475875,,,,,13.333333333333334,23.7,,,,,,,3.0,4.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,0.5,0.75,0.75,0.3333333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201943-202693-202711-203078,1610612764,"Marcin Gortat, Brandon Jennings, Markieff Morris, Bojan Bogdanovic, Bradley Beal","Gortat, Jennings, Morris, Bogdanovic, Beal",101162-201943-202693-202711-203078,WAS,160.0,2,3.0,,4.0,4.0,,,8.0,1.0,1.0,,1.0,,,,,1.0,3.0,1.0,1.0,5.0,5.0,,,,2.0,,3.0,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.625,,0.625,,0.25,,,1.0,0.5,,72.0,,20.25,19.75,20.25,14.75,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,0.5,,0.4876625,,,,,8.066666666666666,23.8,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612764,2017,2016-17,False
101162-201943-202693-202711-203504,1610612764,"Marcin Gortat, Brandon Jennings, Markieff Morris, Bojan Bogdanovic, Trey Burke","Gortat, Jennings, Morris, Bogdanovic, Burke",101162-201943-202693-202711-203504,WAS,80.0,1,1.0,-4.0,2.0,3.0,,,5.0,,,,,,,,,,2.0,,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,90.0,,22.0,12.0,22.0,12.0,,,,,,,,,,,,,,,,,0.36245,,,,,9.1,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201943-202693-203078-203490,1610612764,"Marcin Gortat, Brandon Jennings, Markieff Morris, Bradley Beal, Otto Porter Jr.","Gortat, Jennings, Morris, Beal, Porter Jr.",101162-201943-202693-203078-203490,WAS,22.0,1,,2.0,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,65.45454545454545,,9.0,,9.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.3965,,,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201943-202711-203490-203504,1610612764,"Marcin Gortat, Brandon Jennings, Bojan Bogdanovic, Otto Porter Jr., Trey Burke","Gortat, Jennings, Bogdanovic, Porter Jr., Burke",101162-201943-202711-203490-203504,WAS,159.0,1,3.0,-5.0,5.0,5.0,,1.0,10.0,,,1.0,2.0,1.0,2.0,,,1.0,2.0,1.0,3.0,7.0,12.0,,,,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,,,,,,,,1.0,1.0,2.0,,1.0,,,,,7.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5833333333333334,,0.6,,,,,,90.56603773584906,,14.2,17.6,13.4,17.4,,,,,0.4,0.5,0.5,,0.4,0.5,0.5,1.0,,,0.6,0.5,0.50905,,0.16666666666666666,0.3333333333333333,,19.45,24.900000000000002,,,,,,,,,,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,1.0,,,,,,,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-202322-202693-203078,1610612764,"Marcin Gortat, Marcus Thornton, John Wall, Markieff Morris, Bradley Beal","Gortat, Thornton, Wall, Morris, Beal",101162-201977-202322-202693-203078,WAS,694.0,5,12.0,-4.0,23.0,23.0,8.0,5.0,46.0,9.0,15.0,1.0,4.0,,2.0,,2.0,11.0,21.0,1.0,3.0,29.0,33.0,1.0,3.0,12.0,6.0,16.0,3.0,2.0,,3.0,1.0,4.0,,3.0,,9.0,,4.0,6.0,5.0,11.0,1.0,1.0,2.0,,2.0,,,6.0,4.0,5.0,1.0,2.0,1.0,1.0,1.0,,20.0,12.0,8.0,0.2727272727272727,0.375,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.5208333333333334,0.45,0.5576923076923077,0.5454545454545454,0.125,1.0,,0.5714285714285714,0.5,,95.44668587896254,,14.521739130434783,15.652173913043478,14.08695652173913,13.956521739130435,0.625,0.6,0.6428571428571429,0.3333333333333333,0.16666666666666666,0.25,0.3333333333333333,,0.08333333333333333,,,,0.2,,0.75,,0.5231520833333333,0.546195,0.08,0.09090909090909091,0.41379310344827586,5.366666666666667,25.3,0.34782608695652173,4.0,3.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,,,4.0,4.0,5.0,,1.0,9.0,3.0,7.0,3.0,,6.0,2.0,,1.0,,1.0,4.0,2.0,,,,,2.0,,,,3.0,,1.0,,,,,,,1.0,,,1.0,0.8,0.42857142857142855,0.8,0.9,,0.09523809523809523,0.06666666666666667,,,0.4,0.4,0.5,0.4166666666666667,0.5,,0.3333333333333333,0.5,,0.5,0.75,0.4,,,0.08333333333333333,0.5,0.5,,0.041666666666666664,1.0,1.0,1.0,0.8,0.75,,,,0.4,0.5,0.54885,,0.3103448275862069,,,,,,,1.0,1.0,,,,,,0.1,1.0,,,,,0.25,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-202322-202693-203107,1610612764,"Marcin Gortat, Marcus Thornton, John Wall, Markieff Morris, Tomas Satoransky","Gortat, Thornton, Wall, Morris, Satoransky",101162-201977-202322-202693-203107,WAS,68.0,1,1.0,2.0,3.0,3.0,2.0,,6.0,,1.0,,,,,,,1.0,2.0,,,4.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,,,,,4.0,2.0,2.0,,,,,,,0.5,0.5,0.5,0.6666666666666666,0.5,,,,,1.0,,127.05882352941177,,9.0,13.666666666666666,9.0,13.666666666666666,0.5,,,,,,,,,,,,,,0.5,,0.49015,0.49015,0.3333333333333333,0.3333333333333333,0.5,4.7,,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-202322-202693-203490,1610612764,"Marcin Gortat, Marcus Thornton, John Wall, Markieff Morris, Otto Porter Jr.","Gortat, Thornton, Wall, Morris, Porter Jr.",101162-201977-202322-202693-203490,WAS,3708.0,10,62.0,,125.0,119.0,34.0,23.0,244.0,19.0,41.0,11.0,31.0,6.0,19.0,1.0,3.0,41.0,96.0,9.0,27.0,140.0,140.0,2.0,7.0,36.0,30.0,52.0,27.0,19.0,6.0,15.0,9.0,24.0,6.0,11.0,2.0,57.0,1.0,28.0,45.0,31.0,76.0,9.0,4.0,11.0,6.0,18.0,1.0,4.0,27.0,31.0,38.0,2.0,11.0,7.0,6.0,7.0,2.0,119.0,36.0,34.0,0.36585365853658536,0.375,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4270833333333333,0.44308943089430897,0.4074074074074074,0.49645390070921985,0.4864864864864865,0.21951219512195122,0.6111111111111112,0.3333333333333333,0.7777777777777778,0.7241379310344828,0.5555555555555556,94.75728155339806,0.2857142857142857,14.112,16.33613445378151,13.056,15.420168067226891,0.3333333333333333,0.4634146341463415,0.5428571428571428,0.5789473684210527,0.25203252032520324,0.3548387096774194,0.3548387096774194,0.18181818181818182,0.15447154471544716,0.3157894736842105,0.3157894736842105,1.0,0.1111111111111111,0.3333333333333333,0.5528455284552846,0.3157894736842105,0.5056166666666666,0.4549074074074074,0.08333333333333333,0.10476190476190476,0.2571428571428571,8.299999999999999,25.225925925925928,0.272,12.0,3.0,13.0,2.0,4.0,11.0,24.0,3.0,8.0,2.0,5.0,31.0,3.0,19.0,7.0,9.0,21.0,8.0,20.0,14.0,,2.0,7.0,,3.0,2.0,6.0,24.0,14.0,3.0,5.0,5.0,1.0,5.0,7.0,1.0,1.0,9.0,,2.0,3.0,1.0,4.0,2.0,,,9.0,1.0,,7.0,0.15789473684210525,0.4,0.23076923076923078,0.35,,0.07291666666666667,0.14634146341463414,,1.0,0.43636363636363634,0.6363636363636364,0.3333333333333333,0.410958904109589,0.6363636363636364,0.38461538461538464,0.25,0.3076923076923077,0.4,1.0,1.0,0.7,,0.07575757575757576,0.1951219512195122,0.4583333333333333,0.4782608695652174,0.18181818181818182,0.06504065040650407,0.375,0.375,1.0,0.5,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.19230769230769232,0.14814814814814814,0.5,0.5044541666666666,,0.15,2.0,2.0,0.2857142857142857,0.4,1.0,,1.0,4.0,,,,,,0.14814814814814814,0.25,2.0,,0.041666666666666664,,,,,,,,,1.0,,,1610612764,2017,2016-17,False
101162-201977-202322-202693-203504,1610612764,"Marcin Gortat, Marcus Thornton, John Wall, Markieff Morris, Trey Burke","Gortat, Thornton, Wall, Morris, Burke",101162-201977-202322-202693-203504,WAS,49.0,1,1.0,-2.0,2.0,1.0,,2.0,3.0,,,,2.0,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.16326530612245,,20.5,8.0,11.0,8.0,,,,,0.6666666666666666,,,,,,,,,,,,0.4091666666666667,,,,,15.966666666666667,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.4074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-202322-203078-203490,1610612764,"Marcin Gortat, Marcus Thornton, John Wall, Bradley Beal, Otto Porter Jr.","Gortat, Thornton, Wall, Beal, Porter Jr.",101162-201977-202322-203078-203490,WAS,674.0,3,11.0,3.0,24.0,24.0,6.0,5.0,48.0,8.0,14.0,,2.0,2.0,4.0,,,9.0,18.0,3.0,8.0,30.0,27.0,,1.0,6.0,4.0,14.0,9.0,4.0,2.0,2.0,3.0,5.0,2.0,2.0,,13.0,,3.0,6.0,5.0,11.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,5.0,3.0,5.0,1.0,3.0,1.0,1.0,1.0,,21.0,6.0,6.0,0.2222222222222222,0.2857142857142857,1.0,0.375,,0.375,0.5,0.5192307692307693,0.5,0.5357142857142857,0.6,0.3076923076923077,1.0,,0.375,0.5,,102.55192878338279,,12.916666666666666,15.166666666666666,11.833333333333334,14.0,0.5384615384615384,0.5714285714285714,0.8,0.25,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,,,0.8461538461538461,0.5,0.5639192307692308,0.4713,0.10714285714285714,0.15,0.2,3.605555555555556,25.0625,0.25,9.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,,3.0,3.0,3.0,1.0,,9.0,2.0,3.0,2.0,,4.0,4.0,,1.0,,1.0,4.0,2.0,1.0,,1.0,,,,,,3.0,1.0,,,,,,,,,,1.0,,1.0,0.6666666666666666,1.125,1.125,,0.2222222222222222,0.2857142857142857,,1.0,0.4444444444444444,1.0,0.25,0.38461538461538464,0.6666666666666666,,,0.5,,0.75,,1.0,1.0,,0.07692307692307693,0.5,0.5,,0.15384615384615385,0.25,0.25,1.0,0.5,1.0,,0.25,,0.5,1.0,0.4906333333333333,,0.3,,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,0.25,,1.0,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-202322-203094-203490,1610612764,"Marcin Gortat, Marcus Thornton, John Wall, Andrew Nicholson, Otto Porter Jr.","Gortat, Thornton, Wall, Nicholson, Porter Jr.",101162-201977-202322-203094-203490,WAS,253.0,3,4.0,-2.0,9.0,8.0,5.0,,17.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,11.0,13.0,1.0,1.0,7.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,1.0,2.0,,2.0,,,1.0,,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,11.0,7.0,5.0,0.25,0.25,1.0,1.0,1.0,1.0,0.6666666666666666,0.7857142857142857,0.875,0.7857142857142857,0.875,0.14285714285714285,0.5,,1.0,1.0,,96.7588932806324,,14.222222222222221,15.625,14.222222222222221,15.625,0.42857142857142855,0.6666666666666666,1.0,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.25,1.0,0.5714285714285714,1.0,0.49000000000000005,0.497775,0.14285714285714285,0.16666666666666666,0.6363636363636364,5.933333333333334,25.8,0.5555555555555556,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,2.0,3.0,,,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,0.16666666666666666,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,1.0,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612764,2017,2016-17,False
101162-201977-202322-203094-203504,1610612764,"Marcin Gortat, Marcus Thornton, John Wall, Andrew Nicholson, Trey Burke","Gortat, Thornton, Wall, Nicholson, Burke",101162-201977-202322-203094-203504,WAS,25.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,115.19999999999999,,19.0,6.0,19.0,6.0,,,,,,,,,,,,,,,1.0,,0.5415,0.5415,,,,,22.5,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-202322-203107-203490,1610612764,"Marcin Gortat, Marcus Thornton, John Wall, Tomas Satoransky, Otto Porter Jr.","Gortat, Thornton, Wall, Satoransky, Porter Jr.",101162-201977-202322-203107-203490,WAS,738.0,4,12.0,-18.0,23.0,25.0,14.0,6.0,48.0,2.0,6.0,4.0,5.0,,3.0,,1.0,8.0,18.0,,6.0,22.0,40.0,,3.0,15.0,8.0,8.0,,3.0,,4.0,,4.0,,1.0,1.0,8.0,,,3.0,7.0,10.0,5.0,3.0,2.0,1.0,3.0,1.0,2.0,7.0,5.0,8.0,1.0,3.0,,,,,16.0,15.0,14.0,0.5,0.5714285714285714,,,,,0.4444444444444444,0.3333333333333333,0.4,0.3888888888888889,0.4411764705882353,0.25,0.6666666666666666,,,0.75,,93.65853658536585,,17.304347826086957,13.6,15.782608695652174,12.72,0.25,0.3333333333333333,0.5,0.5,0.20833333333333334,0.8,0.8,0.25,0.125,,,,0.06666666666666667,,0.5,,0.5020166666666667,0.50022,0.11538461538461539,0.15,0.6818181818181818,9.022222222222222,25.03333333333333,0.6086956521739131,9.0,2.0,3.0,2.0,4.0,2.0,7.0,,3.0,1.0,,6.0,3.0,5.0,1.0,,6.0,6.0,12.0,3.0,,2.0,2.0,,,2.0,,7.0,3.0,,,2.0,,1.0,1.0,,,2.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,0.6,0.5,0.5,0.5,,0.1111111111111111,0.3333333333333333,,,0.7,0.75,,0.4375,0.25,1.0,1.0,,,,,0.75,,,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,0.125,,,,0.5,0.6666666666666666,0.5,0.16666666666666666,,0.26666666666666666,0.5,0.6086083333333333,,0.2727272727272727,,,,,,,,2.0,1.0,,,,,0.13333333333333333,,,,,,,1.0,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-202693-203078-203107,1610612764,"Marcin Gortat, Marcus Thornton, Markieff Morris, Bradley Beal, Tomas Satoransky","Gortat, Thornton, Morris, Beal, Satoransky",101162-201977-202693-203078-203107,WAS,146.0,1,2.0,,6.0,6.0,5.0,,12.0,2.0,2.0,,,,,,,3.0,4.0,,,7.0,7.0,,,6.0,4.0,2.0,,,,2.0,,2.0,,1.0,,4.0,,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,7.0,6.0,5.0,0.6666666666666666,0.6666666666666666,,,,,0.75,0.75,0.75,0.7,0.75,,1.0,,,0.5,,118.35616438356165,,10.666666666666666,13.666666666666666,10.666666666666666,13.166666666666666,0.5,1.0,1.0,0.5,,,,,,,,,,,0.5,,0.4381,0.4381,0.2,0.2,0.8571428571428571,6.125,,0.8333333333333334,4.0,,,2.0,2.0,1.0,2.0,,,,,1.0,,,,,,3.0,4.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.75,,,,,,,1.0,,0.5,,,,,,,,,,0.5,,,0.5,0.5,0.5,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101162-201977-202693-203078-203490,1610612764,"Marcin Gortat, Marcus Thornton, Markieff Morris, Bradley Beal, Otto Porter Jr.","Gortat, Thornton, Morris, Beal, Porter Jr.",101162-201977-202693-203078-203490,WAS,33.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,4.0,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,174.54545454545453,,8.5,8.0,5.0,8.0,,,,,,,,,1.0,,,,1.0,,1.0,,0.30285,0.30285,,,,,32.4,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
