EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,LongMidRangeFGM,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,SelfOReb,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Travels,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,BlockingFouls,StepOutOfBoundsTurnovers,HeaveMakes,Technical Free Throw Trips,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1626192-1627774-203086-203894-203943,1610612757,"Pat Connaughton, Jake Layman, Meyers Leonard, Shabazz Napier, Noah Vonleh","Connaughton, Layman, Leonard, Napier, Vonleh",1626192-1627774-203086-203894-203943,POR,4178.0,15,70.0,-23.0,136.0,142.0,17.0,278.0,23.0,35.0,9.0,18.0,28.0,1.0,40.0,87.0,34.0,22.0,132.0,155.0,14.0,2.0,40.0,28.0,20.0,28.0,13.0,64.0,14.0,22.0,29.0,4.0,55.0,20.0,75.0,10.0,6.0,18.0,13.0,25.0,20.0,29.0,11.0,2.0,2.0,,2.0,,118.0,0.5,0.5555555555555556,0.45977011494252873,0.45454545454545453,0.4925373134328358,0.2809917355371901,0.5555555555555556,1.0,0.8285714285714286,0.2978723404255319,0.8148148148148148,0.8225806451612904,0.2535211267605634,0.5833333333333334,0.6666666666666666,0.88,95.81617999042604,,15.088235294117647,14.971830985915492,14.154411764705882,14.528169014084508,0.2892561983471074,0.6571428571428571,0.7666666666666667,0.5652173913043478,0.1487603305785124,0.23140495867768596,0.5625,0.0625,0.5702479338842975,0.508903305785124,0.5476428571428571,0.08527131782945736,0.11578947368421053,9.273563218390803,25.023529411764706,76.0,91.0,7.0,15.0,22.0,48.0,16.0,12.0,74.0,,3.0,2.0,8.0,12.0,74.0,76.0,0.4583333333333333,0.484375,0.5211267605633803,0.3888888888888889,0.4375,0.42857142857142855,0.234375,0.48926875,0.5606060606060606,0.5588235294117647,2.0,14.0,4.0,3.0,5.0,4.0,5.0,0.4117647058823529,0.16666666666666666,0.2,,0.10606060606060606,6.0,11.0,18.0,34.0,6.0,1.0,8.0,10.0,6.0,40.0,6.0,8.0,8.0,10.0,3.0,7.0,4.0,3.0,0.29411764705882354,0.29411764705882354,0.42857142857142855,0.375,0.2727272727272727,0.9,0.875,0.2809917355371901,0.049586776859504134,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.28125,0.6111111111111112,0.015625,0.2857142857142857,10.0,8.0,0.09195402298850575,0.1111111111111111,0.29411764705882354,0.30303030303030304,2.0,,6.0,,6.0,24.0,8.0,7.0,1.0,4.0,4.0,2.0,,,,0.8,,0.375,0.14285714285714285,0.16666666666666666,0.06349206349206349,0.4,0.3333333333333333,0.3333333333333333,0.5,0.875,,,0.4,1.0,0.0625,,,,2.0,,0.5,,1.0,1.0,4.0,1.0,1.0,1.0,0.029411764705882353,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-1627774-203090-203894-203943,1610612757,"Pat Connaughton, Jake Layman, Maurice Harkless, Shabazz Napier, Noah Vonleh","Connaughton, Layman, Harkless, Napier, Vonleh",1626192-1627774-203090-203894-203943,POR,135.0,1,2.0,,6.0,5.0,1.0,11.0,,,,1.0,2.0,,1.0,3.0,3.0,1.0,6.0,6.0,1.0,,,2.0,,1.0,,3.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,6.0,,,0.3333333333333333,0.4166666666666667,0.5,0.5,1.0,1.0,,,,,0.25,,,,117.33333333333333,,13.0,11.4,10.5,10.4,,,,,0.16666666666666666,0.3333333333333333,,,0.5,0.506675,,0.16666666666666666,0.3333333333333333,13.200000000000001,24.933333333333334,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,2.0,1.0,,1.0,1.0,,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.16666666666666666,0.5,0.5,,,,,0.5,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-1627774-203459-203894-203943,1610612757,"Pat Connaughton, Jake Layman, Allen Crabbe, Shabazz Napier, Noah Vonleh","Connaughton, Layman, Crabbe, Napier, Vonleh",1626192-1627774-203459-203894-203943,POR,242.0,2,4.0,5.0,7.0,8.0,1.0,15.0,,1.0,,2.0,1.0,,1.0,3.0,2.0,2.0,10.0,5.0,,,,1.0,,2.0,,6.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,,1.0,3.0,3.0,1.0,2.0,1.0,,,,,,8.0,,,0.3333333333333333,0.8,0.8333333333333334,0.4,1.0,1.0,1.0,0.5,0.3333333333333333,0.6,0.5,1.0,1.0,,89.25619834710744,,9.0,22.375,8.571428571428571,19.5,0.2,,,,0.4,0.2,,,0.6,0.48639,,0.16666666666666666,0.25,5.766666666666667,24.0,6.0,8.0,1.0,1.0,1.0,3.0,2.0,2.0,10.0,,,,,1.0,10.0,6.0,0.3333333333333333,0.8,0.8333333333333334,0.5,0.5,,0.2,0.48639,1.0,0.8571428571428571,2.0,2.0,,,,,,1.0,,,1.0,0.2,,,1.0,,1.0,1.0,1.0,2.0,,2.0,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,0.2,1.0,1.0,,0.2,,0.2,1.0,,1.0,0.3333333333333333,,,,1.0,,1.0,,2.0,6.0,2.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-1627817-202323-203086-203090,1610612757,"Pat Connaughton, Tim Quarterman, Evan Turner, Meyers Leonard, Maurice Harkless","Connaughton, Quarterman, Turner, Leonard, Harkless",1626192-1627817-202323-203086-203090,POR,100.0,1,2.0,-4.0,4.0,5.0,,9.0,,,,2.0,,,,3.0,,,,4.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,129.6,,9.75,12.2,9.75,12.2,,,,,0.6666666666666666,,,,,0.41996666666666665,,,,9.9,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-1627817-202323-203090-203943,1610612757,"Pat Connaughton, Tim Quarterman, Evan Turner, Maurice Harkless, Noah Vonleh","Connaughton, Quarterman, Turner, Harkless, Vonleh",1626192-1627817-202323-203090-203943,POR,339.0,1,6.0,5.0,10.0,11.0,,21.0,,1.0,,3.0,3.0,,4.0,5.0,3.0,3.0,17.0,12.0,,,2.0,3.0,1.0,2.0,,5.0,,3.0,,1.0,4.0,,4.0,,,,2.0,3.0,2.0,4.0,2.0,1.0,1.0,,1.0,,17.0,0.25,0.25,0.8,0.875,0.85,0.375,,1.0,,,1.0,0.5,,,,1.0,89.20353982300884,,14.1,18.0,14.1,17.181818181818183,0.125,,,,0.375,0.375,,,0.5,0.50976875,,0.2,0.2857142857142857,8.959999999999999,25.53333333333333,,1.0,3.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,6.0,3.0,,2.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.125,,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,1.0,,,,1.0,1.0,,,,,,3.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-1627817-202329-203894-203943,1610612757,"Pat Connaughton, Tim Quarterman, Al-Farouq Aminu, Shabazz Napier, Noah Vonleh","Connaughton, Quarterman, Aminu, Napier, Vonleh",1626192-1627817-202329-203894-203943,POR,159.0,1,3.0,-1.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,,2.0,2.0,1.0,2.0,6.0,7.0,,,,1.0,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,6.0,,,1.0,0.6666666666666666,0.75,0.3333333333333333,,,0.5,,1.0,0.6666666666666666,,,,,90.56603773584906,,15.0,16.8,15.0,16.8,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,0.6666666666666666,0.5182333333333333,,0.25,0.3333333333333333,10.75,25.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-202323-202329-202334-203894,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Ed Davis, Shabazz Napier","Connaughton, Turner, Aminu, Davis, Napier",1626192-202323-202329-202334-203894,POR,63.0,1,1.0,-2.0,2.0,2.0,,4.0,,1.0,,,1.0,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,,91.42857142857143,,19.5,12.0,19.5,12.0,0.5,,,,,0.5,,,1.0,0.4691,,,,3.7,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-202323-202329-203081-203086,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, Meyers Leonard","Connaughton, Turner, Aminu, Lillard, Leonard",1626192-202323-202329-203081-203086,POR,205.0,1,3.0,-1.0,6.0,7.0,1.0,13.0,1.0,1.0,,1.0,2.0,,2.0,4.0,2.0,2.0,9.0,10.0,,,2.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,,3.0,1.0,4.0,,,,1.0,3.0,1.0,2.0,1.0,,,,,,7.0,0.5,0.5,0.5,0.5833333333333334,0.6428571428571429,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.75,0.3333333333333333,,1.0,,91.31707317073172,,14.666666666666666,16.714285714285715,14.666666666666666,16.142857142857142,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,,0.5,0.4615,,0.14285714285714285,0.2,11.0,26.05,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,0.2222222222222222,,,,2.0,,,1.0,1.0,,2.0,,,1.0,,,,,,0.5,0.5,,,1.0,1.0,,0.3333333333333333,,0.5,0.5,,,,,0.5,1.0,,,,0.5,0.5,,,,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-202323-202329-203081-203468,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum","Connaughton, Turner, Aminu, Lillard, McCollum",1626192-202323-202329-203081-203468,POR,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-202323-202329-203081-203943,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, Noah Vonleh","Connaughton, Turner, Aminu, Lillard, Vonleh",1626192-202323-202329-203081-203943,POR,115.0,1,2.0,,4.0,3.0,,7.0,,1.0,,1.0,,,1.0,3.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,2.0,,,0.3333333333333333,0.25,0.25,0.25,,,,,,,,,,,87.65217391304347,,17.75,14.666666666666666,17.75,14.666666666666666,0.25,,,,0.25,,,,0.5,0.3996,,,,10.233333333333333,23.2,3.0,3.0,,,1.0,2.0,1.0,,2.0,,,,1.0,1.0,2.0,3.0,0.5,0.3333333333333333,0.3333333333333333,,,,,0.40073333333333333,1.0,0.75,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,,,,0.25,0.25,,,,0.3333333333333333,,0.3333333333333333,,1.0,2.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-202323-202329-203086-203468,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Meyers Leonard, CJ McCollum","Connaughton, Turner, Aminu, Leonard, McCollum",1626192-202323-202329-203086-203468,POR,59.0,1,1.0,-1.0,3.0,2.0,1.0,5.0,,,,1.0,2.0,1.0,,1.0,2.0,2.0,2.0,3.0,,1.0,,2.0,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,2.0,1.0,,,,,,2.0,,,,,0.25,0.6666666666666666,,,,1.0,1.0,1.0,0.3333333333333333,,,1.0,122.03389830508475,,14.333333333333334,8.0,13.0,8.0,,,,,0.3333333333333333,0.6666666666666666,,1.0,0.6666666666666666,0.5013833333333334,0.5808,0.25,0.5,7.3,25.65,3.0,2.0,,2.0,,1.0,2.0,2.0,2.0,,,,,,2.0,3.0,,,0.25,,,,0.6666666666666666,0.5013833333333334,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-202323-202329-203086-203894,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Meyers Leonard, Shabazz Napier","Connaughton, Turner, Aminu, Leonard, Napier",1626192-202323-202329-203086-203894,POR,61.0,1,1.0,-3.0,1.0,2.0,,3.0,,,,,1.0,,,,1.0,,,3.0,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,,,70.81967213114754,,11.0,25.0,11.0,15.5,,,,,,1.0,,,1.0,0.57585,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-202323-202329-203468-203943,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, CJ McCollum, Noah Vonleh","Connaughton, Turner, Aminu, McCollum, Vonleh",1626192-202323-202329-203468-203943,POR,33.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,87.27272727272727,,19.0,14.0,19.0,14.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-202323-202329-203894-203943,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Shabazz Napier, Noah Vonleh","Connaughton, Turner, Aminu, Napier, Vonleh",1626192-202323-202329-203894-203943,POR,107.0,1,2.0,,4.0,3.0,,7.0,,,,1.0,1.0,,1.0,2.0,1.0,2.0,4.0,4.0,,,2.0,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,,,4.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,1.0,1.0,,,,,94.2056074766355,,15.25,15.333333333333334,15.25,15.333333333333334,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4532333333333333,,0.25,0.3333333333333333,13.35,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-202323-202334-203081-203086,1610612757,"Pat Connaughton, Evan Turner, Ed Davis, Damian Lillard, Meyers Leonard","Connaughton, Turner, Davis, Lillard, Leonard",1626192-202323-202334-203081-203086,POR,192.0,1,3.0,1.0,9.0,8.0,1.0,17.0,,,,2.0,2.0,,,4.0,2.0,4.0,7.0,6.0,1.0,,,2.0,,1.0,,3.0,1.0,3.0,2.0,,5.0,1.0,6.0,,,1.0,,2.0,2.0,4.0,1.0,,,,,,7.0,,,,0.25,0.4375,0.3333333333333333,,,1.0,0.25,1.0,1.0,0.2,,,1.0,127.5,,9.555555555555555,13.25,8.666666666666666,13.25,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4510083333333333,0.425,0.14285714285714285,0.2,12.2,25.9,7.0,6.0,,2.0,,4.0,2.0,2.0,5.0,,,,1.0,1.0,5.0,7.0,,0.25,0.35714285714285715,,,,0.3333333333333333,0.4510083333333333,0.7142857142857143,0.7777777777777778,,,,1.0,1.0,2.0,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,,,,0.5,0.5,,,,1.0,1.0,0.3333333333333333,,0.5,0.5,,,,,0.5,,,,,,,,,1.0,,1.0,3.0,1.0,1.0,,,,,,,,1.0,,0.5,,0.5,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-202323-202334-203081-203459,1610612757,"Pat Connaughton, Evan Turner, Ed Davis, Damian Lillard, Allen Crabbe","Connaughton, Turner, Davis, Lillard, Crabbe",1626192-202323-202334-203081-203459,POR,260.0,1,4.0,4.0,10.0,8.0,2.0,18.0,1.0,2.0,,1.0,3.0,1.0,2.0,6.0,5.0,2.0,18.0,14.0,1.0,1.0,,3.0,,4.0,,12.0,1.0,,1.0,,1.0,2.0,3.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,13.0,,,0.3333333333333333,0.7272727272727273,0.75,0.45454545454545453,,,0.5,0.25,,0.5,0.4,,1.0,,99.6923076923077,,14.0,15.0,12.9,14.625,0.18181818181818182,0.5,0.5,,0.09090909090909091,0.2727272727272727,,0.5,0.6363636363636364,0.5351363636363636,0.3696,0.08333333333333333,0.14285714285714285,12.25,24.52,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,,,,,1.25,1.0,,,0.2777777777777778,,,,3.0,2.0,,3.0,4.0,1.0,4.0,,,3.0,1.0,1.0,,,,0.8,0.8,1.0,1.25,1.0,,,0.2727272727272727,0.18181818181818182,1.0,1.0,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,12.0,4.0,3.0,1.0,,,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
1626192-202323-202334-203086-203468,1610612757,"Pat Connaughton, Evan Turner, Ed Davis, Meyers Leonard, CJ McCollum","Connaughton, Turner, Davis, Leonard, McCollum",1626192-202323-202334-203086-203468,POR,610.0,1,10.0,-5.0,19.0,21.0,1.0,40.0,1.0,3.0,,2.0,2.0,,6.0,12.0,2.0,6.0,21.0,26.0,,,4.0,2.0,2.0,2.0,1.0,4.0,1.0,3.0,3.0,,6.0,1.0,7.0,2.0,1.0,3.0,2.0,4.0,5.0,6.0,2.0,,,,,,21.0,0.3333333333333333,0.3333333333333333,0.5,0.5357142857142857,0.6176470588235294,0.14285714285714285,0.6666666666666666,,0.42857142857142855,0.16666666666666666,0.75,0.5454545454545454,0.14285714285714285,0.5,,0.5,94.42622950819673,,14.68421052631579,15.761904761904763,14.31578947368421,14.380952380952381,0.21428571428571427,0.3333333333333333,0.5,1.0,0.14285714285714285,0.14285714285714285,,,0.35714285714285715,0.4728857142857143,,0.125,0.14285714285714285,12.641666666666666,25.8,4.0,,,,1.0,1.0,,4.0,6.0,,,,1.0,1.0,6.0,4.0,1.0,1.0,1.0,,,,,0.3984,0.2857142857142857,0.21052631578947367,,,,,1.0,,1.0,,,,1.0,,,,,7.0,,,1.0,1.0,,8.0,3.0,,1.0,1.0,,1.0,1.0,,0.5,0.5,,,,0.5,0.4,0.5,,0.5,0.5,,,,,0.5,5.0,1.0,0.08333333333333333,,0.7142857142857143,0.7142857142857143,,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,0.2,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
