EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,FTDefRebounds,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,FTOffRebounds,SecondChanceTurnovers,RecoveredBlocks,PenaltyFg2Pct,OffFTReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,Travels,Loose Ball Fouls Drawn,AtRimPctBlocked,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LostBallSteals,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,Offensive Fouls,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,HeaveAttempts,Corner3Assists,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Charge Fouls,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
201563-202328-203114-203503-203507,1610612749,"Michael Beasley, Greg Monroe, Khris Middleton, Tony Snell, Giannis Antetokounmpo","Beasley, Monroe, Middleton, Snell, Antetokounmpo",201563-202328-203114-203503-203507,MIL,5.0,1,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201563-202328-203114-203503-203521,1610612749,"Michael Beasley, Greg Monroe, Khris Middleton, Tony Snell, Matthew Dellavedova","Beasley, Monroe, Middleton, Snell, Dellavedova",201563-202328-203114-203503-203521,MIL,625.0,3,10.0,-4.0,19.0,21.0,12.0,11.0,40.0,4.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,20.0,24.0,8.0,1.0,1.0,12.0,3.0,1.0,1.0,1.0,5.0,1.0,11.0,4.0,4.0,20.0,12.0,12.0,1.0,1.0,1.0,1.0,0.59375,0.6111111111111112,0.5882352941176471,0.6,0.0625,92.16000000000001,16.789473684210527,14.571428571428571,15.578947368421053,14.571428571428571,0.25,0.0625,1.0,1.0,1.0,0.1111111111111111,1.0,0.4375,1.0,0.525684375,0.45385,0.6,7.766666666666667,25.2,0.631578947368421,1.0,4.0,6.0,,,5.0,,,,,8.0,1.0,,,,,,8.0,8.0,,,,4.0,2.0,,1.0,5.0,1.0,6.0,1.0,7.0,1.0,4.0,2.0,4.0,2.0,4.0,3.0,3.0,1.0,,,,,0.5,0.5,,0.5333333333333333,,,,,,1.0,1.0,0.14285714285714285,1.0,,1.0,0.14285714285714285,0.5,,,,,1.0,0.14285714285714285,0.375,0.6666666666666666,0.6666666666666666,0.5,0.3125,,,,,,,,,0.0625,0.06666666666666667,,,,,,,1.0,2.0,4.0,1.0,,1.0,,0.5,,1.0,1.0,,0.2222222222222222,0.5,2.0,1.0,,2.0,3.0,,1.0,1.0,0.5,0.5,0.5,1.0,,,2.0,1.0,,,,,0.4,0.4,0.5,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201563-202328-203141-203507-203953,1610612749,"Michael Beasley, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo, Jabari Parker","Beasley, Monroe, Teletovic, Antetokounmpo, Parker",201563-202328-203141-203507-203953,MIL,24.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,120.0,21.0,3.0,21.0,3.0,,,,,,,,,,0.3965,,,10.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201563-202328-203503-203507-203521,1610612749,"Michael Beasley, Greg Monroe, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Beasley, Monroe, Snell, Antetokounmpo, Dellavedova",201563-202328-203503-203507-203521,MIL,1237.0,7,21.0,-1.0,40.0,40.0,12.0,19.0,80.0,5.0,1.0,7.0,,1.0,27.0,3.0,11.0,39.0,40.0,5.0,2.0,4.0,17.0,9.0,7.0,1.0,3.0,8.0,1.0,19.0,5.0,9.0,30.0,17.0,12.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.3815789473684211,0.6666666666666666,0.4431818181818182,0.7083333333333334,0.2894736842105263,93.1285367825384,17.025,13.9,15.725,13.175,0.13157894736842105,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,0.1111111111111111,,0.5789473684210527,0.14285714285714285,0.5143157894736842,0.5134111111111112,0.4358974358974359,6.9148148148148145,25.05454545454546,0.3,8.0,6.0,11.0,3.0,5.0,11.0,2.0,4.0,,,10.0,10.0,4.0,7.0,,1.0,9.0,10.0,10.0,,6.0,3.0,5.0,2.0,2.0,7.0,8.0,5.0,16.0,9.0,25.0,2.0,3.0,3.0,4.0,2.0,5.0,6.0,12.0,5.0,2.0,2.0,2.0,,0.5,0.7142857142857143,,0.37037037037037035,0.5714285714285714,0.5,0.5,0.1111111111111111,0.18181818181818182,0.8,0.5,0.4117647058823529,0.8,0.25,0.65,0.36,0.6,0.2857142857142857,,0.25,0.6666666666666666,1.0,0.09090909090909091,0.2894736842105263,0.5454545454545454,0.6,0.3333333333333333,0.2894736842105263,0.10526315789473684,0.5,0.5,0.625,0.6,,,0.5274285714285715,0.11627906976744186,0.15625,0.23076923076923078,1.0,3.0,1.0,,1.0,2.0,2.0,3.0,5.0,,,,0.6,,0.6666666666666666,0.7777777777777778,,0.2222222222222222,1.0,,,,2.0,1.0,,1.0,1.0,,,,,0.3333333333333333,,4.0,3.0,1.0,,0.09090909090909091,0.4,0.36363636363636365,0.4444444444444444,0.75,,,2.0,3.0,1.0,,,,,0.125,0.3333333333333333,0.6666666666666666,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201563-202328-203503-203521-203953,1610612749,"Michael Beasley, Greg Monroe, Tony Snell, Matthew Dellavedova, Jabari Parker","Beasley, Monroe, Snell, Dellavedova, Parker",201563-202328-203503-203521-203953,MIL,2104.0,11,35.0,4.0,67.0,67.0,8.0,14.0,134.0,10.0,4.0,8.0,,,52.0,5.0,10.0,87.0,83.0,7.0,,,10.0,15.0,8.0,4.0,5.0,22.0,4.0,49.0,9.0,14.0,78.0,10.0,8.0,1.0,0.5,,0.5,0.5887096774193549,0.5714285714285714,0.6214285714285714,0.625,0.16129032258064516,91.71102661596957,15.402985074626866,16.0,14.537313432835822,14.701492537313433,0.16129032258064516,0.12903225806451613,0.5,0.5,1.0,,,0.6774193548387096,0.5,0.5454475806451612,0.6421142857142856,0.11494252873563218,5.467307692307693,25.52,0.11940298507462686,8.0,18.0,32.0,3.0,8.0,10.0,1.0,2.0,,,29.0,14.0,4.0,10.0,,1.0,9.0,34.0,24.0,,,5.0,17.0,12.0,,9.0,12.0,10.0,23.0,9.0,32.0,4.0,7.0,5.0,4.0,4.0,8.0,12.0,18.0,9.0,4.0,4.0,4.0,,0.5862068965517241,0.5862068965517241,,0.5576923076923077,0.4,0.36363636363636365,0.4090909090909091,0.09615384615384616,,0.5,0.7142857142857143,0.391304347826087,0.5714285714285714,,0.6285714285714286,0.32142857142857145,0.5714285714285714,,,0.3333333333333333,1.0,0.5,0.17391304347826086,0.5161290322580645,0.5625,0.6666666666666666,0.6666666666666666,0.16129032258064516,0.03225806451612903,0.5,0.5,0.7272727272727273,0.375,,,0.5409090909090909,0.13043478260869565,0.15254237288135594,0.10344827586206896,1.0,1.0,4.0,1.0,0.3333333333333333,4.0,6.0,4.0,2.0,,,1.0,0.5714285714285714,,1.0,0.6153846153846154,0.25,0.8571428571428571,0.6666666666666666,7.0,4.0,2.0,,,1.0,1.0,1.0,0.7,0.7,0.5714285714285714,2.0,,0.6666666666666666,4.0,1.0,1.0,,0.15625,0.3333333333333333,0.4,0.4,0.25,2.0,,,,1.0,,,,,0.09090909090909091,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201563-202328-203507-203521-203953,1610612749,"Michael Beasley, Greg Monroe, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Beasley, Monroe, Antetokounmpo, Dellavedova, Parker",201563-202328-203507-203521-203953,MIL,63.0,1,1.0,-1.0,2.0,2.0,,,4.0,1.0,,,,,2.0,,,2.0,3.0,,,,,,,,,1.0,,2.0,,1.0,2.0,,,,,,,0.5,,0.5,,,91.42857142857143,11.5,20.0,11.5,20.0,0.5,,,,,,,0.5,,0.55825,,,7.35,,,,1.0,1.0,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,0.5,,,,,,,1.0,,,,1.0,,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201563-203089-203114-203503-203507,1610612749,"Michael Beasley, John Henson, Khris Middleton, Tony Snell, Giannis Antetokounmpo","Beasley, Henson, Middleton, Snell, Antetokounmpo",201563-203089-203114-203503-203507,MIL,175.0,1,3.0,-5.0,5.0,5.0,5.0,5.0,10.0,,,2.0,,2.0,,,2.0,2.0,7.0,,,2.0,2.0,,2.0,,,,,,2.0,2.0,2.0,2.0,5.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,82.28571428571429,15.2,19.8,15.2,17.0,,1.0,,,,1.0,,1.0,,0.486,0.486,1.0,,26.55,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,1.0,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,0.5,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,1.0,,1.0,,,,2.0,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201563-203089-203503-203507-203521,1610612749,"Michael Beasley, John Henson, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Beasley, Henson, Snell, Antetokounmpo, Dellavedova",201563-203089-203503-203507-203521,MIL,331.0,2,6.0,-1.0,11.0,10.0,11.0,10.0,21.0,1.0,,,,,7.0,1.0,1.0,13.0,14.0,7.0,1.0,1.0,13.0,3.0,,,1.0,2.0,,5.0,1.0,1.0,11.0,13.0,11.0,1.0,1.0,1.0,1.0,0.6875,0.6875,0.7222222222222222,0.7222222222222222,0.125,91.3595166163142,13.818181818181818,17.9,13.818181818181818,17.7,0.125,,,,,,,0.625,,0.585625,0.585625,1.0,5.442857142857143,23.6,1.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,,,4.0,2.0,1.0,1.0,,,2.0,2.0,6.0,,2.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,3.0,2.0,2.0,,,,,,0.25,0.3333333333333333,,0.5714285714285714,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,0.5,,,,1.0,,0.5,0.75,0.75,0.3333333333333333,0.25,0.125,1.0,1.0,1.0,1.0,,,0.8688,,,0.15384615384615385,,,2.0,,,3.0,4.0,4.0,2.0,,,,0.5714285714285714,,,,,0.5,0.75,1.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,0.125,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201563-203089-203503-203507-203953,1610612749,"Michael Beasley, John Henson, Tony Snell, Giannis Antetokounmpo, Jabari Parker","Beasley, Henson, Snell, Antetokounmpo, Parker",201563-203089-203503-203507-203953,MIL,155.0,1,3.0,-2.0,5.0,5.0,,,10.0,1.0,,1.0,,,2.0,,2.0,4.0,6.0,,,,,,1.0,,,,,,,3.0,3.0,,,,,,,0.25,,0.3333333333333333,,0.5,92.9032258064516,12.2,18.8,10.8,17.2,0.25,0.25,,,,,,0.75,,0.6303375,,,9.65,24.25,,1.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,,,,1.0,,2.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,2.0,4.0,2.0,,,,,,,,0.5,,,0.5,,,,0.3333333333333333,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,0.25,1.0,1.0,,,0.25,,,,,,,,0.3333333333333333,0.5,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201563-203089-203503-203521-203953,1610612749,"Michael Beasley, John Henson, Tony Snell, Matthew Dellavedova, Jabari Parker","Beasley, Henson, Snell, Dellavedova, Parker",201563-203089-203503-203521-203953,MIL,1042.0,9,17.0,20.0,34.0,35.0,12.0,18.0,69.0,3.0,1.0,3.0,1.0,3.0,23.0,2.0,4.0,47.0,27.0,7.0,1.0,3.0,12.0,6.0,3.0,1.0,2.0,13.0,1.0,28.0,2.0,5.0,42.0,12.0,12.0,1.0,0.5,0.3333333333333333,0.5,0.6666666666666666,0.55,0.7121212121212122,0.5454545454545454,0.14814814814814814,95.35508637236084,13.0,17.142857142857142,11.911764705882353,16.285714285714285,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.6296296296296297,0.3333333333333333,0.5499185185185185,0.6069,0.2553191489361702,5.217391304347826,25.2,0.35294117647058826,5.0,9.0,13.0,,2.0,7.0,1.0,1.0,,,15.0,11.0,2.0,4.0,,,5.0,22.0,8.0,,,2.0,11.0,7.0,1.0,4.0,10.0,9.0,22.0,6.0,28.0,1.0,1.0,1.0,2.0,2.0,7.0,9.0,14.0,7.0,2.0,2.0,2.0,2.0,0.7333333333333333,0.7333333333333333,,0.6521739130434783,0.5,0.5,0.625,0.08695652173913043,,0.2857142857142857,0.9,0.5,0.7142857142857143,0.5,0.7916666666666666,0.5,0.75,,,0.8333333333333334,1.0,0.75,0.125,0.48148148148148145,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.25925925925925924,0.037037037037037035,1.0,1.0,0.5,,,,0.416625,0.21875,0.25,0.10638297872340426,1.0,3.0,5.0,2.0,1.0,3.0,5.0,4.0,1.0,1.0,2.0,2.0,0.5714285714285714,1.0,1.0,0.7,1.0,0.5,0.6,1.0,,2.0,,3.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,2.0,0.5,,5.0,4.0,,2.0,0.15384615384615385,0.5,0.7142857142857143,0.7142857142857143,0.8,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201563-203101-203141-203503-203521,1610612749,"Michael Beasley, Miles Plumlee, Mirza Teletovic, Tony Snell, Matthew Dellavedova","Beasley, Plumlee, Teletovic, Snell, Dellavedova",201563-203101-203141-203503-203521,MIL,262.0,2,4.0,5.0,9.0,9.0,,4.0,18.0,2.0,1.0,4.0,,,5.0,1.0,5.0,11.0,6.0,,,,,3.0,4.0,1.0,1.0,3.0,1.0,7.0,1.0,2.0,9.0,,,1.0,0.2,,0.2,0.45,,0.4583333333333333,,0.5,98.93129770992367,13.777777777777779,15.333333333333334,12.555555555555555,14.666666666666666,0.2,0.4,0.25,0.25,1.0,,,0.6,0.25,0.52033,,,8.76,25.839999999999996,,3.0,,1.0,,,2.0,,1.0,,,3.0,2.0,,1.0,,,2.0,4.0,2.0,,,,2.0,,2.0,1.0,2.0,,2.0,3.0,5.0,,1.0,1.0,,,,2.0,4.0,2.0,,,,,0.6666666666666666,0.6666666666666666,,0.6,,,0.3333333333333333,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,1.0,,1.0,,,,,0.1,,,,0.2,0.1,,,,,,,0.3794,0.16666666666666666,0.2857142857142857,0.18181818181818182,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,,,,,,,0.5,0.5,1.0,,0.3333333333333333,,2.0,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201563-203101-203503-203507-203521,1610612749,"Michael Beasley, Miles Plumlee, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Beasley, Plumlee, Snell, Antetokounmpo, Dellavedova",201563-203101-203503-203507-203521,MIL,64.0,1,1.0,,3.0,3.0,,,6.0,,,,,,1.0,,,4.0,4.0,,,,,,,,,,,,,,4.0,,,,,,,1.0,,1.0,,,135.0,11.333333333333334,10.0,11.333333333333334,10.0,,,,,,,,,,0.4073,,,8.7,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201563-203101-203503-203507-203953,1610612749,"Michael Beasley, Miles Plumlee, Tony Snell, Giannis Antetokounmpo, Jabari Parker","Beasley, Plumlee, Snell, Antetokounmpo, Parker",201563-203101-203503-203507-203953,MIL,122.0,1,2.0,,5.0,6.0,5.0,,11.0,,,,,,3.0,1.0,1.0,5.0,5.0,3.0,1.0,1.0,5.0,3.0,,,1.0,1.0,,3.0,1.0,2.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,0.625,0.625,0.625,0.625,0.25,129.8360655737705,10.0,12.0,10.0,12.0,,,,,,,,1.0,,0.619175,0.619175,1.0,1.3666666666666665,22.5,1.0,,1.0,3.0,,,,1.0,1.0,,,1.0,,,,,,,,2.0,,,1.0,,,,,,2.0,2.0,,2.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,0.75,0.3333333333333333,0.5,,,0.25,1.0,1.0,,,,,,,,,,,,,,1.0,3.0,1.0,,,,1.0,0.3333333333333333,,,,1.0,0.75,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,0.25,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201563-203101-203503-203521-203953,1610612749,"Michael Beasley, Miles Plumlee, Tony Snell, Matthew Dellavedova, Jabari Parker","Beasley, Plumlee, Snell, Dellavedova, Parker",201563-203101-203503-203521-203953,MIL,258.0,1,4.0,6.0,8.0,9.0,,,17.0,1.0,,1.0,,,7.0,,1.0,10.0,4.0,,,,,,1.0,,,4.0,,8.0,1.0,3.0,8.0,,,,,,,0.625,,0.625,,0.125,94.88372093023256,14.125,16.11111111111111,10.5,16.11111111111111,0.125,0.125,,,,,,0.5,,0.48301875,,,8.585714285714285,24.2,,1.0,2.0,3.0,,,3.0,,,,,5.0,,1.0,1.0,,1.0,2.0,8.0,2.0,,,,4.0,2.0,1.0,1.0,3.0,1.0,4.0,2.0,6.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,,0.8,0.8,,0.7142857142857143,1.0,0.5,0.5,,,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,,1.0,,,,1.0,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666666,1.0,0.375,,,,,,,,0.500975,,,0.2,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,2.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201563-203101-203507-203521-203953,1610612749,"Michael Beasley, Miles Plumlee, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Beasley, Plumlee, Antetokounmpo, Dellavedova, Parker",201563-203101-203507-203521-203953,MIL,188.0,1,3.0,6.0,7.0,7.0,,2.0,14.0,1.0,,,,,6.0,,,8.0,2.0,,,,,,,,,3.0,,6.0,2.0,3.0,8.0,,,,,,,0.6666666666666666,,0.6666666666666666,,,107.23404255319149,12.142857142857142,14.714285714285714,12.142857142857142,14.714285714285714,0.16666666666666666,,,,,,,0.6666666666666666,,0.63505,,,4.3999999999999995,,,,3.0,4.0,,,1.0,,,,,4.0,,,,,,,6.0,2.0,,,1.0,3.0,3.0,,,,2.0,3.0,,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.75,0.75,,0.6666666666666666,,,,0.16666666666666666,,1.0,1.0,,,,1.0,,,,,,1.0,,,0.6666666666666666,0.75,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
