EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,SelfOReb,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,SecondChanceFg2Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PenaltyFg3Pct,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,ShortMidRangePctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,FTOffRebounds,Travels,OffFTReboundPct,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3SecondViolations,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1626155-201628-203898-203909-203991,1610612745,"Sam Dekker, Bobby Brown, Tyler Ennis, KJ McDaniels, Clint Capela","Dekker, Brown, Ennis, McDaniels, Capela",1626155-201628-203898-203909-203991,HOU,166.0,2,3.0,3.0,5.0,7.0,5.0,12.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,2.0,2.0,2.0,3.0,2.0,5.0,2.0,2.0,3.0,2.0,5.0,4.0,,2.0,2.0,2.0,1.0,1.0,,4.0,,2.0,3.0,4.0,,,,1.0,1.0,,1.0,3.0,5.0,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4,0.4,0.5,0.5,0.4,1.0,1.0,,1.0,,,104.09638554216868,13.2,14.285714285714286,12.8,14.285714285714286,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,,,0.4,0.4,0.5,,0.4,0.8,0.59772,0.59772,1.0,3.733333333333333,24.7,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,0.2,0.3333333333333333,,,,,2.0,,,1.0,,,,,1.0,1.0,0.5,0.5,,,,,,0.4,6.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201935-201976-203991-2772,1610612745,"Sam Dekker, James Harden, Patrick Beverley, Clint Capela, Trevor Ariza","Dekker, Harden, Beverley, Capela, Ariza",1626155-201935-201976-203991-2772,HOU,507.0,3,8.0,3.0,18.0,19.0,10.0,37.0,5.0,6.0,3.0,4.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,,8.0,11.0,5.0,26.0,23.0,5.0,7.0,2.0,17.0,8.0,8.0,3.0,4.0,6.0,3.0,1.0,,14.0,4.0,4.0,9.0,10.0,,,,,,,,26.0,17.0,10.0,0.5,0.5,0.7272727272727273,0.7142857142857143,0.6875,0.7222222222222222,0.7222222222222222,0.7727272727272727,0.3125,,0.6666666666666666,1.0,0.8,,1.0,105.08875739644971,13.166666666666666,14.210526315789474,12.5,14.210526315789474,0.375,0.8333333333333334,0.8333333333333334,0.6,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.125,0.5,0.5,,0.125,0.1875,0.4444444444444444,0.75,0.2222222222222222,,0.6875,0.572834375,0.5905611111111111,0.6538461538461539,5.263636363636364,24.66,0.5555555555555556,1.0,,4.0,,1.0,,1.0,1.0,1.0,2.0,2.0,4.0,5.0,1.0,1.0,,,1.0,0.3333333333333333,0.16666666666666666,,1.0,,,0.59205,0.0625,0.09090909090909091,1.0,,2.0,,,,1.0,,,0.4,,0.4,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,6.0,,2.0,1.0,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,4.0,0.5,,,1.0,1.0,1.0,,,1.0,2.0,1.0,0.5,0.5,1.0,0.5,,,2.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201935-201976-2403-2772,1610612745,"Sam Dekker, James Harden, Patrick Beverley, Nene, Trevor Ariza","Dekker, Harden, Beverley, Nene, Ariza",1626155-201935-201976-2403-2772,HOU,169.0,3,3.0,2.0,6.0,7.0,6.0,13.0,2.0,2.0,2.0,2.0,,,,2.0,,,1.0,1.0,2.0,4.0,1.0,6.0,4.0,2.0,4.0,1.0,6.0,4.0,,1.0,2.0,2.0,2.0,,,4.0,2.0,1.0,3.0,3.0,,,,,,,,6.0,6.0,6.0,1.0,1.0,0.5,0.5,0.4,0.4,0.5,0.5,0.2,,1.0,0.6666666666666666,0.75,1.0,1.0,110.76923076923076,11.833333333333334,14.0,11.833333333333334,13.714285714285714,0.4,1.0,1.0,1.0,,,,,0.4,,,,,0.2,0.4,1.0,,0.2,0.6,0.42712000000000006,0.42712000000000006,1.0,10.1,25.0,1.0,,,2.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,0.5,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201935-203909-203991-2772,1610612745,"Sam Dekker, James Harden, KJ McDaniels, Clint Capela, Trevor Ariza","Dekker, Harden, McDaniels, Capela, Ariza",1626155-201935-203909-203991-2772,HOU,26.0,1,,2.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,110.76923076923076,18.0,8.0,18.0,8.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.4215,,,17.8,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201935-203909-2403-2772,1610612745,"Sam Dekker, James Harden, KJ McDaniels, Nene, Trevor Ariza","Dekker, Harden, McDaniels, Nene, Ariza",1626155-201935-203909-2403-2772,HOU,38.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.6842105263158,21.0,8.5,21.0,8.5,,,,,,,,,1.0,,,,,,,,,,,0.3997,,,19.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626155-201976-203898-203909-203991,1610612745,"Sam Dekker, Patrick Beverley, Tyler Ennis, KJ McDaniels, Clint Capela","Dekker, Beverley, Ennis, McDaniels, Capela",1626155-201976-203898-203909-203991,HOU,64.0,1,1.0,-3.0,2.0,2.0,2.0,4.0,,1.0,,1.0,,,,1.0,,,,,,2.0,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,90.0,16.0,16.0,7.5,16.0,0.5,,,,,,,,0.5,,,,,,0.5,,,,0.5,0.6046,0.6046,,10.95,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1627778-1627786-201569-201935-2772,1610612745,"Chinanu Onuaku, Troy Williams, Eric Gordon, James Harden, Trevor Ariza","Onuaku, Williams, Gordon, Harden, Ariza",1627778-1627786-201569-201935-2772,HOU,70.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,82.28571428571428,21.0,14.0,21.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1627778-1627819-201569-201583-201628,1610612745,"Chinanu Onuaku, Isaiah Taylor, Eric Gordon, Ryan Anderson, Bobby Brown","Onuaku, Taylor, Gordon, Anderson, Brown",1627778-1627819-201569-201583-201628,HOU,37.0,1,1.0,4.0,2.0,2.0,,4.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,4.0,,,,,,2.0,2.0,,1.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,,4.0,,,0.5,0.5,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,155.67567567567568,6.5,12.0,6.5,12.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,0.56905,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1627778-201569-201583-201935-2772,1610612745,"Chinanu Onuaku, Eric Gordon, Ryan Anderson, James Harden, Trevor Ariza","Onuaku, Gordon, Anderson, Harden, Ariza",1627778-201569-201583-201935-2772,HOU,290.0,1,5.0,4.0,11.0,10.0,,21.0,4.0,6.0,,,,,2.0,3.0,,,,,6.0,9.0,,17.0,13.0,,,,,10.0,2.0,,5.0,5.0,4.0,,1.0,10.0,3.0,1.0,4.0,5.0,,,,,,,,17.0,,,0.8333333333333334,0.8333333333333334,0.6666666666666666,,0.6666666666666666,,0.7083333333333334,,,,1.0,1.0,1.0,,1.0,104.27586206896552,13.454545454545455,14.2,13.363636363636363,14.2,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.6666666666666666,0.5359333333333334,,,7.699999999999999,,,1.0,,5.0,,,,1.0,,1.0,3.0,3.0,4.0,7.0,,2.0,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,0.25,0.18181818181818182,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1627778-201583-201628-201935-2772,1610612745,"Chinanu Onuaku, Ryan Anderson, Bobby Brown, James Harden, Trevor Ariza","Onuaku, Anderson, Brown, Harden, Ariza",1627778-201583-201628-201935-2772,HOU,328.0,1,5.0,7.0,10.0,11.0,10.0,21.0,2.0,5.0,2.0,5.0,,2.0,,1.0,2.0,2.0,2.0,2.0,2.0,8.0,4.0,14.0,7.0,2.0,8.0,4.0,14.0,,4.0,2.0,,1.0,,,,3.0,3.0,,4.0,9.0,2.0,1.0,1.0,,,,1.0,7.0,14.0,10.0,,,0.25,0.25,0.4166666666666667,0.4166666666666667,0.4666666666666667,0.4666666666666667,0.3333333333333333,,,0.5,0.5,,0.4,92.1951219512195,15.6,15.636363636363637,13.6,12.545454545454545,0.4166666666666667,0.4,0.4,,0.16666666666666666,,,,0.08333333333333333,,,,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.4,0.16666666666666666,0.16666666666666666,0.75,0.5719625,0.5719625,1.0,5.9875,25.0,1.0,3.0,1.0,4.0,4.0,1.0,,3.0,1.0,5.0,1.0,2.0,3.0,6.0,,1.0,,,1.0,0.5,0.625,0.6666666666666666,,1.0,0.2,0.7649,0.07692307692307693,0.1111111111111111,1.0,1.0,2.0,1.0,7.0,3.0,1.0,2.0,2.0,0.5,1.0,0.5,0.7,0.7,1.0,1.0,0.25,0.5,0.5,1.0,0.5,0.5,4.0,2.0,4.0,2.0,3.0,4.0,1.0,,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,0.8,0.5,,1.0,2.0,4.0,0.5,,0.5,1.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.5,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1627786-1627787-201569-201976-2403,1610612745,"Troy Williams, Kyle Wiltjer, Eric Gordon, Patrick Beverley, Nene","Williams, Wiltjer, Gordon, Beverley, Nene",1627786-1627787-201569-201976-2403,HOU,156.0,1,3.0,-1.0,6.0,6.0,,12.0,1.0,1.0,,,,,,,,,3.0,,1.0,1.0,3.0,4.0,5.0,,,,,2.0,,3.0,1.0,1.0,1.0,,,2.0,2.0,1.0,3.0,3.0,,,,,,,1.0,4.0,,,1.0,1.0,1.0,,0.25,,0.4,,0.75,,1.0,1.0,1.0,,1.0,110.76923076923076,12.666666666666666,13.333333333333334,12.666666666666666,13.333333333333334,0.25,1.0,1.0,1.0,,,,,,,,,,0.75,,,,,1.0,0.6021125,,,0.1,27.666666666666668,,,,2.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,1.0,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1627786-1627819-201628-201935-203991,1610612745,"Troy Williams, Isaiah Taylor, Bobby Brown, James Harden, Clint Capela","Williams, Taylor, Brown, Harden, Capela",1627786-1627819-201628-201935-203991,HOU,93.0,1,2.0,,4.0,3.0,4.0,7.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,2.0,4.0,,6.0,6.0,2.0,4.0,,6.0,2.0,2.0,,1.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,,4.0,6.0,4.0,0.5,1.0,0.5,0.5,0.5,0.5,0.6,0.6,,,,,,,,108.38709677419355,9.75,18.0,9.75,18.0,0.5,0.5,0.5,,0.5,0.5,0.5,1.0,,,,,,,0.5,0.5,,,0.5,0.383925,0.383925,1.0,5.625,,1.0,1.0,,2.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,0.5,0.5,1.0,,,,0.3962,0.2,0.2,,,,,2.0,,,,1.0,,,,1.0,1.0,,,0.5,,,,,0.3333333333333333,3.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1627786-201569-201935-2403-2772,1610612745,"Troy Williams, Eric Gordon, James Harden, Nene, Trevor Ariza","Williams, Gordon, Harden, Nene, Ariza",1627786-201569-201935-2403-2772,HOU,111.0,1,2.0,1.0,3.0,4.0,,7.0,,,,,2.0,2.0,1.0,1.0,,,,,3.0,3.0,,7.0,6.0,,,,,4.0,2.0,,2.0,2.0,,1.0,1.0,4.0,,,,,,,,,,,,7.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.1666666666666667,,,,,,,,,90.8108108108108,16.333333333333332,15.5,16.333333333333332,15.5,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.40240000000000004,,,12.0,,,,,1.0,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1627786-201583-201935-201976-203991,1610612745,"Troy Williams, Ryan Anderson, James Harden, Patrick Beverley, Clint Capela","Williams, Anderson, Harden, Beverley, Capela",1627786-201583-201935-201976-203991,HOU,515.0,1,9.0,-6.0,19.0,19.0,,38.0,4.0,6.0,,,2.0,4.0,1.0,2.0,1.0,,3.0,,7.0,12.0,4.0,21.0,27.0,,,,,4.0,10.0,3.0,2.0,3.0,2.0,,,7.0,1.0,1.0,2.0,2.0,3.0,3.0,,1.0,1.0,,1.0,21.0,,,0.2857142857142857,0.2857142857142857,0.5833333333333334,,0.53125,,0.5833333333333334,,0.25,1.0,0.5,0.5,0.5,,0.5,106.25242718446601,14.052631578947368,13.052631578947368,14.052631578947368,12.31578947368421,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,0.5,,0.125,0.5,0.5,,0.0625,0.1875,,,,,0.625,0.5642,,,6.841666666666666,25.125,,,,4.0,,,,,,,1.0,2.0,4.0,4.0,,2.0,,,,,,,,,,,0.1111111111111111,0.14285714285714285,1.0,,1.0,,,,1.0,,,0.25,,0.25,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,3.0,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1627786-201935-201976-203991-2772,1610612745,"Troy Williams, James Harden, Patrick Beverley, Clint Capela, Trevor Ariza","Williams, Harden, Beverley, Capela, Ariza",1627786-201935-201976-203991-2772,HOU,297.0,1,5.0,5.0,10.0,11.0,,21.0,1.0,2.0,,,2.0,3.0,,,1.0,,3.0,,3.0,5.0,4.0,15.0,10.0,,,,,4.0,2.0,3.0,2.0,4.0,1.0,1.0,,10.0,3.0,2.0,5.0,5.0,1.0,1.0,,1.0,1.0,,1.0,15.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.6666666666666666,,0.75,,0.4444444444444444,1.0,1.0,1.0,1.0,,1.0,101.81818181818181,15.9,12.545454545454545,15.9,12.545454545454545,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.1111111111111111,0.3333333333333333,,,,,0.6666666666666666,0.5087944444444444,,,4.720000000000001,24.975,,,,3.0,,,,,,,,,4.0,4.0,1.0,1.0,,,,,,,,,,,0.2,0.2,2.0,,2.0,,,,2.0,,,0.5,,0.5,,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,6.0,,2.0,2.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1627786-201935-201976-2403-2772,1610612745,"Troy Williams, James Harden, Patrick Beverley, Nene, Trevor Ariza","Williams, Harden, Beverley, Nene, Ariza",1627786-201935-201976-2403-2772,HOU,246.0,1,4.0,-5.0,9.0,8.0,,17.0,1.0,1.0,,,1.0,4.0,,2.0,2.0,,1.0,,2.0,7.0,3.0,4.0,9.0,,,,,2.0,2.0,1.0,1.0,1.0,,1.0,,2.0,3.0,,4.0,6.0,,,,,,,1.0,2.0,,,0.5,0.5,0.2857142857142857,,0.2,,0.2,,0.3,,,1.0,1.0,,1.0,99.51219512195122,18.666666666666668,9.75,16.77777777777778,9.75,0.1,1.0,1.0,,0.4,0.25,0.3333333333333333,1.0,0.2,,,,0.2,0.1,,,,,0.4,0.42898500000000006,,,11.728571428571428,24.53333333333333,,2.0,,,2.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,,,0.14285714285714285,,1.0,,0.25,,,,,,,,,,,,2.0,,,2.0,,,,,0.5,0.5,0.6666666666666666,1.0,,,,,,0.5,8.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-201583-201628-2772,1610612745,"Corey Brewer, Eric Gordon, Ryan Anderson, Bobby Brown, Trevor Ariza","Brewer, Gordon, Anderson, Brown, Ariza",201147-201569-201583-201628-2772,HOU,133.0,1,2.0,9.0,5.0,4.0,3.0,9.0,1.0,3.0,1.0,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,4.0,3.0,9.0,,1.0,2.0,3.0,5.0,,4.0,1.0,,1.0,,,,3.0,2.0,2.0,4.0,7.0,,,,,,,,5.0,5.0,3.0,,,0.5,0.5,0.5,0.5,0.5625,0.5,0.42857142857142855,,1.0,1.0,1.0,,1.0,97.44360902255639,11.8,18.5,11.2,18.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,,,,,,0.2857142857142857,0.14285714285714285,0.4,0.5,0.4,0.2,0.8571428571428571,0.6007214285714285,0.66361,0.5555555555555556,3.875,24.133333333333336,0.6,2.0,,2.0,2.0,,,2.0,,3.0,,,1.0,2.0,,1.0,,,,1.0,0.75,1.0,,1.0,,0.8647,0.125,0.2,,,1.0,,4.0,,,1.0,2.0,0.3333333333333333,,0.3333333333333333,0.5,0.6666666666666666,0.5,1.0,0.5,,,,,0.4444444444444444,,1.0,2.0,1.0,3.0,2.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,,1.0,1.0,,1.0,0.5,,,1.0,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-201583-201935-201976,1610612745,"Corey Brewer, Eric Gordon, Ryan Anderson, James Harden, Patrick Beverley","Brewer, Gordon, Anderson, Harden, Beverley",201147-201569-201583-201935-201976,HOU,56.0,1,1.0,2.0,1.0,2.0,,3.0,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,2.0,,,,,,,2.0,,,,,,,,2.0,,2.0,3.0,,,,1.0,1.0,,1.0,,,,,,0.5,,0.5,,0.5,,,1.0,,0.6666666666666666,0.6666666666666666,,0.5,77.14285714285714,23.0,16.5,23.0,4.5,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,0.40845,,,12.35,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,0.4146,0.5,0.5,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
