EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,ShootingFouls,Loose Ball Fouls Drawn,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,BadPassSteals,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls Drawn,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,BlockingFouls,Travels,Loose Ball Fouls,Clear Path Fouls,HeaveAttempts,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,Charge Fouls,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1626254-1627758-1627851-203124-203200,1610612752,"Maurice Ndour, Ron Baker, Mindaugas Kuzminskas, Kyle O'Quinn, Justin Holiday","Ndour, Baker, Kuzminskas, O'Quinn, Holiday",1626254-1627758-1627851-203124-203200,NYK,176.0,2,3.0,-3.0,7.0,6.0,13.0,2.0,4.0,,1.0,2.0,4.0,1.0,1.0,5.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,3.0,0.5,1.0,0.5,0.4,0.5,0.2,106.36363636363637,14.571428571428571,12.333333333333334,14.428571428571429,11.5,0.8,0.5,0.5,0.5,,0.2,1.0,0.63651,0.2,0.25,1.15,28.7,7.0,1.0,2.0,4.0,,,,,,,,2.0,2.0,4.0,1.0,5.0,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,2.0,,2.0,1.0,,5.0,7.0,,,,,,0.5,1.0,0.4,1.0,0.5,,0.5,,1.0,0.6666666666666666,0.3333333333333333,,,,1.0,,,,,,,,,0.8,0.5,,,0.63651,0.4,1.0,1.0,4.0,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,0.2,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626254-1627758-1627851-203200-2756,1610612752,"Maurice Ndour, Ron Baker, Mindaugas Kuzminskas, Justin Holiday, Sasha Vujacic","Ndour, Baker, Kuzminskas, Holiday, Vujacic",1626254-1627758-1627851-203200-2756,NYK,222.0,2,4.0,3.0,8.0,9.0,17.0,2.0,5.0,1.0,1.0,3.0,6.0,1.0,3.0,12.0,9.0,2.0,1.0,1.0,2.0,1.0,5.0,,,2.0,4.0,1.0,10.0,0.3333333333333333,0.3333333333333333,0.5,0.6428571428571429,0.6666666666666666,0.14285714285714285,110.27027027027026,7.75,17.77777777777778,7.625,17.77777777777778,0.7142857142857143,0.4,0.4,0.5,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.5989285714285714,0.125,0.14285714285714285,4.3500000000000005,25.5,8.0,2.0,2.0,5.0,,1.0,,,1.0,,,2.0,3.0,6.0,3.0,12.0,3.0,1.0,1.0,1.0,2.0,,3.0,4.0,2.0,6.0,1.0,,,,,,,1.0,1.0,12.0,8.0,1.0,1.0,1.0,,1.0,0.5,,0.6428571428571429,0.5,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,0.7142857142857143,0.4,1.0,0.4303,0.5989285714285714,0.16666666666666666,1.0,1.0,9.0,,1.0,,,,,,,1.0,1.0,1.0,4.0,,,,,1.0,1.0,,1.0,,,,1.0,0.6666666666666666,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,0.14285714285714285,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626254-1627758-201565-201943-204001,1610612752,"Maurice Ndour, Ron Baker, Derrick Rose, Brandon Jennings, Kristaps Porzingis","Ndour, Baker, Rose, Jennings, Porzingis",1626254-1627758-201565-201943-204001,NYK,142.0,1,2.0,-4.0,4.0,4.0,8.0,,,,1.0,,1.0,1.0,2.0,2.0,6.0,,1.0,,,,,,,1.0,3.0,,2.0,,,,,0.3333333333333333,0.5,81.12676056338029,12.5,23.0,11.5,16.0,,,,,,0.5,0.5,0.4454,0.3333333333333333,,4.8,24.6,4.0,1.0,,,1.0,,,,,,,,,1.0,2.0,2.0,,,,,,1.0,1.0,2.0,1.0,3.0,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,2.0,4.0,,,,,,,,,,0.3333333333333333,1.0,0.5,,0.3333333333333333,0.4,0.5,,,,0.5,,0.5,,,,,,,,,,,0.4454,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,0.5,0.5,,1.0,0.5,,,,,,1.0,,1.0,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626254-1627758-201584-203124-203200,1610612752,"Maurice Ndour, Ron Baker, Courtney Lee, Kyle O'Quinn, Justin Holiday","Ndour, Baker, Lee, O'Quinn, Holiday",1626254-1627758-201584-203124-203200,NYK,719.0,5,12.0,-3.0,22.0,21.0,43.0,2.0,7.0,6.0,1.0,6.0,14.0,2.0,6.0,18.0,21.0,6.0,1.0,3.0,3.0,1.0,6.0,1.0,1.0,5.0,7.0,3.0,15.0,0.5,0.6,0.42857142857142855,0.375,0.47368421052631576,0.125,86.11961057023645,15.318181818181818,18.19047619047619,15.272727272727273,17.666666666666668,0.4375,0.2857142857142857,0.4,0.5,0.375,0.0625,0.5625,0.442828125,0.16666666666666666,0.1875,9.714285714285714,23.95,9.0,1.0,,3.0,1.0,,,,,,,3.0,1.0,5.0,4.0,6.0,,,,,1.0,2.0,7.0,9.0,1.0,10.0,,2.0,2.0,,4.0,,,3.0,1.0,6.0,9.0,1.0,,,,,0.2,1.0,0.14285714285714285,1.5,0.3333333333333333,0.5,0.7777777777777778,0.125,0.4,0.6428571428571429,0.1,,,1.0,0.5,,0.0625,,,,,,,0.42857142857142855,,,0.315,0.50995,0.16666666666666666,0.3333333333333333,0.4090909090909091,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,6.0,2.0,2.0,,,,1.0,1.0,,1.0,0.14285714285714285,0.2857142857142857,,0.2,,,,0.0625,,,,1.0,1.0,0.14285714285714285,,4.0,0.6666666666666666,0.6666666666666666,2.0,,3.0,3.0,3.0,2.0,0.75,0.6666666666666666,,1.0,0.14285714285714285,,,,1.0,,,2.0,,,,,0.75,,,,,,1.0,,,,0.3333333333333333,,2.0,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626254-1627758-201584-203124-2546,1610612752,"Maurice Ndour, Ron Baker, Courtney Lee, Kyle O'Quinn, Carmelo Anthony","Ndour, Baker, Lee, O'Quinn, Anthony",1626254-1627758-201584-203124-2546,NYK,693.0,2,12.0,-8.0,23.0,23.0,46.0,3.0,3.0,5.0,6.0,7.0,11.0,6.0,7.0,27.0,35.0,6.0,6.0,3.0,5.0,1.0,12.0,,,7.0,10.0,4.0,21.0,0.42857142857142855,0.5,0.6363636363636364,0.5882352941176471,0.6136363636363636,0.35294117647058826,95.58441558441558,15.869565217391305,14.26086956521739,14.695652173913043,14.043478260869565,0.17647058823529413,1.0,1.0,0.3333333333333333,0.29411764705882354,0.35294117647058826,0.5294117647058824,0.48895000000000005,0.2,0.2857142857142857,10.845454545454546,25.45,8.0,3.0,,,3.0,2.0,1.0,2.0,2.0,1.0,2.0,6.0,,,5.0,5.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,7.0,3.0,10.0,,4.0,2.0,2.0,5.0,,4.0,6.0,2.0,2.0,6.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.8333333333333334,,0.75,0.625,0.8,0.2857142857142857,0.5,1.0,0.5454545454545454,0.375,1.0,0.3333333333333333,,1.0,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,,,0.3333333333333333,0.52035,0.30825,0.2222222222222222,0.18518518518518517,0.34782608695652173,20.0,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,8.0,2.0,,,1.0,1.0,6.0,1.0,,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,1.0,,,2.0,0.4,0.4,1.0,,2.0,1.0,2.0,1.0,0.16666666666666666,0.5,,1.0,1.0,,,,1.0,,1.0,,,,0.25,0.25,1.0,,,,,,1.0,,,,1.0,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626254-1627758-201943-203124-203200,1610612752,"Maurice Ndour, Ron Baker, Brandon Jennings, Kyle O'Quinn, Justin Holiday","Ndour, Baker, Jennings, O'Quinn, Holiday",1626254-1627758-201943-203124-203200,NYK,151.0,1,3.0,-3.0,5.0,4.0,9.0,1.0,4.0,,1.0,1.0,4.0,2.0,,2.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,85.82781456953643,13.0,21.5,12.6,15.5,0.6666666666666666,0.25,0.5,1.0,,0.16666666666666666,1.0,0.6399333333333334,,,0.8,24.3,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.5,0.2,,,,1.0,,,,,,,,,,,,0.5957,,,,,,,1.0,,,1.0,,,,1.0,,,,,2.0,,,1.0,1.0,,,,0.5,0.5,1.0,0.3333333333333333,,,,0.16666666666666666,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626254-1627758-201943-203200-204001,1610612752,"Maurice Ndour, Ron Baker, Brandon Jennings, Justin Holiday, Kristaps Porzingis","Ndour, Baker, Jennings, Holiday, Porzingis",1626254-1627758-201943-203200-204001,NYK,222.0,1,4.0,3.0,9.0,8.0,17.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,6.0,3.0,,1.0,,,,,2.0,1.0,5.0,5.0,2.0,6.0,,,0.5,0.25,0.5,0.5,110.27027027027026,12.555555555555555,13.625,12.555555555555555,13.625,0.25,1.0,1.0,,,0.25,0.75,0.5284,0.4,0.6666666666666666,5.45,23.35,1.0,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,2.0,,1.0,1.0,,3.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,1.0,,,1.0,,,,1.0,,,0.25,,,,,,,,,,,,,0.3333333333333333,0.1111111111111111,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626254-1627758-201943-203200-2756,1610612752,"Maurice Ndour, Ron Baker, Brandon Jennings, Justin Holiday, Sasha Vujacic","Ndour, Baker, Jennings, Holiday, Vujacic",1626254-1627758-201943-203200-2756,NYK,321.0,1,5.0,8.0,12.0,12.0,24.0,1.0,1.0,2.0,4.0,2.0,4.0,5.0,3.0,16.0,8.0,4.0,4.0,2.0,4.0,1.0,10.0,4.0,2.0,3.0,5.0,1.0,16.0,1.0,1.0,0.5,0.7222222222222222,0.7272727272727273,0.5555555555555556,107.66355140186917,9.5,17.25,9.5,17.25,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.4774111111111112,0.1111111111111111,0.25,10.375,25.3,12.0,,1.0,1.0,1.0,2.0,,,3.0,,,,2.0,4.0,3.0,16.0,6.0,2.0,2.0,1.0,,1.0,2.0,3.0,,3.0,,,,,1.0,,1.0,2.0,2.0,16.0,12.0,2.0,0.6666666666666666,0.6,,0.6,0.5,,0.7222222222222222,,0.7272727272727273,,1.0,,1.0,1.0,,,,,1.0,,0.1111111111111111,0.5,0.5,0.5,,,,0.1111111111111111,1.0,0.5,,0.4774111111111112,,1.0,1.0,7.0,,,,1.0,1.0,1.0,1.0,,,3.0,5.0,,,1.0,1.0,,,2.0,,0.6,,0.25,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,0.1111111111111111,1.0,1.0,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,0.4444444444444444,0.5,,,,3.0,,,,,,,,,,,,,1.0,,,0.5,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626254-1627758-202498-203124-203200,1610612752,"Maurice Ndour, Ron Baker, Lance Thomas, Kyle O'Quinn, Justin Holiday","Ndour, Baker, Thomas, O'Quinn, Holiday",1626254-1627758-202498-203124-203200,NYK,79.0,1,1.0,-4.0,3.0,3.0,6.0,,1.0,1.0,,,2.0,1.0,,,4.0,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,109.36708860759494,16.0,10.333333333333334,16.0,10.333333333333334,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.49596666666666667,,,9.75,23.2,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626254-1627758-203124-203200-2546,1610612752,"Maurice Ndour, Ron Baker, Kyle O'Quinn, Justin Holiday, Carmelo Anthony","Ndour, Baker, O'Quinn, Holiday, Anthony",1626254-1627758-203124-203200-2546,NYK,261.0,2,4.0,3.0,7.0,8.0,15.0,2.0,3.0,1.0,2.0,3.0,7.0,2.0,3.0,9.0,6.0,6.0,2.0,3.0,3.0,2.0,6.0,,,4.0,5.0,3.0,6.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.4090909090909091,0.2222222222222222,82.75862068965517,19.428571428571427,15.625,17.571428571428573,15.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.49720555555555557,0.2727272727272727,0.3333333333333333,7.557142857142857,25.05,2.0,2.0,1.0,2.0,3.0,,,1.0,,,1.0,3.0,1.0,3.0,,2.0,,,,,2.0,3.0,1.0,5.0,4.0,9.0,,,,,,,,3.0,,2.0,2.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,,0.3333333333333333,,,,0.5,,,0.6666666666666666,0.5,,0.6744,0.6592,0.3333333333333333,0.2222222222222222,0.2857142857142857,4.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,0.14285714285714285,,1.0,,0.3333333333333333,0.5,1.0,,,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626254-1627758-203124-203200-2756,1610612752,"Maurice Ndour, Ron Baker, Kyle O'Quinn, Justin Holiday, Sasha Vujacic","Ndour, Baker, O'Quinn, Holiday, Vujacic",1626254-1627758-203124-203200-2756,NYK,83.0,1,1.0,-4.0,3.0,2.0,5.0,,1.0,2.0,,,3.0,,,,4.0,,,,,,,,,1.0,,,,,,,,,,86.74698795180723,15.0,19.0,15.0,19.0,0.3333333333333333,,,,0.6666666666666666,,0.3333333333333333,0.43703333333333333,,,13.0,,3.0,,,1.0,,,,,,,,,,3.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,,0.43703333333333333,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626254-1627851-201149-201943-203200,1610612752,"Maurice Ndour, Mindaugas Kuzminskas, Joakim Noah, Brandon Jennings, Justin Holiday","Ndour, Kuzminskas, Noah, Jennings, Holiday",1626254-1627851-201149-201943-203200,NYK,83.0,1,1.0,1.0,3.0,4.0,7.0,1.0,1.0,,2.0,2.0,2.0,2.0,,4.0,3.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,121.44578313253012,12.0,11.75,9.666666666666666,11.75,0.25,1.0,1.0,1.0,,0.5,0.75,0.53345,,,5.9,24.35,2.0,1.0,,,1.0,,,,,,,2.0,1.0,1.0,,2.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,2.0,2.0,,,,,,1.0,1.0,0.5,1.0,0.5,,,,1.0,1.0,0.5,,,,1.0,,0.25,,,,,,,,,,0.4065,0.492975,0.5,0.5,0.6666666666666666,2.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626254-1627851-203124-203200-2756,1610612752,"Maurice Ndour, Mindaugas Kuzminskas, Kyle O'Quinn, Justin Holiday, Sasha Vujacic","Ndour, Kuzminskas, O'Quinn, Holiday, Vujacic",1626254-1627851-203124-203200-2756,NYK,598.0,2,10.0,-2.0,18.0,20.0,38.0,5.0,10.0,3.0,3.0,8.0,16.0,3.0,2.0,18.0,20.0,10.0,3.0,5.0,5.0,4.0,10.0,1.0,,3.0,2.0,1.0,16.0,0.625,0.7142857142857143,0.5,0.42105263157894735,0.45,0.15789473684210525,91.50501672240803,16.333333333333332,15.2,15.944444444444445,14.4,0.5263157894736842,0.5,0.5555555555555556,0.8,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.5708684210526316,0.05,0.058823529411764705,6.09375,24.5,4.0,3.0,1.0,1.0,3.0,,,,,,,2.0,2.0,3.0,2.0,6.0,,,,,3.0,3.0,5.0,8.0,3.0,11.0,2.0,,,,1.0,,,5.0,,6.0,4.0,,,,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.75,,0.7142857142857143,0.375,1.0,0.8,0.2727272727272727,,0.5,0.6666666666666666,1.0,0.2,0.15789473684210525,,,,,,,0.3333333333333333,1.0,,0.5823666666666667,0.4756,0.1111111111111111,0.3333333333333333,0.2222222222222222,5.0,1.0,2.0,2.0,,,,,1.0,3.0,,,6.0,2.0,1.0,,1.0,,2.0,,,0.3333333333333333,0.0625,0.1,,0.4,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,0.5,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,2.0,1.0,2.0,2.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626254-201149-201565-201584-2546,1610612752,"Maurice Ndour, Joakim Noah, Derrick Rose, Courtney Lee, Carmelo Anthony","Ndour, Noah, Rose, Lee, Anthony",1626254-201149-201565-201584-2546,NYK,177.0,1,3.0,2.0,5.0,4.0,9.0,1.0,1.0,1.0,,2.0,5.0,,2.0,6.0,4.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,4.0,0.5,0.5,0.4,0.4,0.5,,73.22033898305084,15.6,24.75,13.4,23.0,0.2,1.0,1.0,1.0,0.2,,0.2,0.41554,0.16666666666666666,0.16666666666666666,10.0,,,1.0,,,3.0,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,,1.0,,0.6,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,2.0,,1.0,,,,1.0,,,,0.2,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626254-201565-201584-203124-2546,1610612752,"Maurice Ndour, Derrick Rose, Courtney Lee, Kyle O'Quinn, Carmelo Anthony","Ndour, Rose, Lee, O'Quinn, Anthony",1626254-201565-201584-203124-2546,NYK,189.0,1,3.0,-4.0,6.0,7.0,13.0,,2.0,2.0,,2.0,5.0,1.0,1.0,5.0,9.0,2.0,,1.0,1.0,,2.0,1.0,,,1.0,,5.0,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,99.04761904761905,18.166666666666668,11.428571428571429,16.666666666666668,11.428571428571429,0.3333333333333333,,,,0.3333333333333333,,0.5,0.4205916666666667,,,8.940000000000001,22.6,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,1.0,0.5,0.3333333333333333,,0.5,0.25,,,,,,0.16666666666666666,,,,,,,,,,0.59415,,,,,4.0,,,,,1.0,,,,,,,2.0,,,,,,2.0,,,,,,,0.5,,,,0.16666666666666666,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
1626254-201565-201943-202498-2546,1610612752,"Maurice Ndour, Derrick Rose, Brandon Jennings, Lance Thomas, Carmelo Anthony","Ndour, Rose, Jennings, Thomas, Anthony",1626254-201565-201943-202498-2546,NYK,50.0,1,1.0,,2.0,2.0,4.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,115.19999999999999,12.5,12.5,12.5,7.5,1.0,1.0,1.0,1.0,,,1.0,0.6089,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,False
