EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,ShortMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,SelfOReb,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,3SecondViolations,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Charge Fouls,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626192-1627774-203086-203894-203943,1610612757,"Pat Connaughton, Jake Layman, Meyers Leonard, Shabazz Napier, Noah Vonleh","Connaughton, Layman, Leonard, Napier, Vonleh",1626192-1627774-203086-203894-203943,POR,4178.0,15,70.0,23.0,142.0,136.0,12.0,278.0,28.0,3.0,2.0,13.0,24.0,46.0,29.0,65.0,51.0,155.0,132.0,6.0,32.0,45.0,2.0,6.0,20.0,33.0,55.0,11.0,66.0,10.0,6.0,11.0,20.0,25.0,34.0,3.0,11.0,149.0,0.4461538461538462,0.5474137931034483,0.5961538461538461,0.4396551724137931,0.03076923076923077,0.07142857142857142,,0.7021276595744681,0.17142857142857143,0.8333333333333334,0.7464788732394366,0.1774193548387097,0.125,0.4166666666666667,0.7272727272727273,0.8,95.81617999042604,14.971830985915492,15.088235294117647,14.528169014084508,14.154411764705882,0.2413793103448276,0.11206896551724138,0.15384615384615385,0.15384615384615385,0.20689655172413793,0.39655172413793105,0.3,0.6810344827586207,0.5089400000000001,0.5228125,0.1111111111111111,0.1506849315068493,9.084615384615384,26.166666666666668,91.0,76.0,19.0,14.0,20.0,8.0,20.0,14.0,29.0,23.0,19.0,44.0,16.0,33.0,102.0,26.0,60.0,20.0,13.0,20.0,33.0,17.0,9.0,86.0,1.0,12.0,22.0,12.0,102.0,91.0,0.4482758620689655,0.4642857142857143,0.8695652173913043,0.45098039215686275,0.48484848484848486,0.46,0.4318181818181818,0.5584415584415584,0.5930232558139535,0.6785714285714286,0.7307692307692307,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.43478260869565216,0.85,0.2597402597402597,0.7,0.37662337662337664,0.4827586206896552,0.4444444444444444,0.5163493421052632,0.6580645161290323,0.6408450704225352,1.0,5.0,4.0,28.0,1.0,6.0,16.0,2.0,5.0,2.0,3.0,4.0,5.0,4.0,0.16666666666666666,0.25,0.2727272727272727,0.5,0.18518518518518517,0.12,0.04310344827586207,0.3333333333333333,0.05194805194805195,0.03870967741935484,3.0,2.0,4.0,4.0,3.0,1.0,3.0,,4.0,10.0,3.0,2.0,7.0,1.0,0.45454545454545453,,0.3333333333333333,0.1,0.8333333333333334,1.0,0.5,0.375,0.6,0.6,1.0,0.4,0.5,8.0,2.0,8.0,,9.0,3.0,,1.0,3.0,5.0,5.0,,1.0,0.625,0.05660377358490566,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-1627774-203090-203894-203943,1610612757,"Pat Connaughton, Jake Layman, Maurice Harkless, Shabazz Napier, Noah Vonleh","Connaughton, Layman, Harkless, Napier, Vonleh",1626192-1627774-203090-203894-203943,POR,135.0,1,2.0,,5.0,6.0,1.0,11.0,2.0,,,,2.0,,3.0,4.0,,6.0,6.0,,4.0,,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,6.0,0.75,0.75,0.75,,,,,1.0,1.0,0.5,0.75,1.0,1.0,,,1.0,117.33333333333333,11.4,13.0,10.4,10.5,0.5,,,,0.5,,,0.5,0.54735,,0.25,0.25,10.7,,,,2.0,,,1.0,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-1627774-203459-203894-203943,1610612757,"Pat Connaughton, Jake Layman, Allen Crabbe, Shabazz Napier, Noah Vonleh","Connaughton, Layman, Crabbe, Napier, Vonleh",1626192-1627774-203459-203894-203943,POR,242.0,2,4.0,-5.0,8.0,7.0,2.0,15.0,1.0,,,1.0,1.0,2.0,,3.0,3.0,5.0,10.0,,,2.0,,,,1.0,2.0,2.0,4.0,1.0,,1.0,1.0,3.0,6.0,,3.0,3.0,,,0.2777777777777778,0.5,,,,0.5,,,0.5,0.4,,,1.0,,89.25619834710744,22.375,9.0,19.5,8.571428571428571,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.48590833333333333,,0.3333333333333333,0.5,10.1,25.46666666666667,8.0,6.0,,,1.0,,,,2.0,,,3.0,,3.0,5.0,,,,,,,,,,,2.0,2.0,2.0,5.0,8.0,,,,,,,,,0.2777777777777778,,,,,,,,,0.16666666666666666,,0.3333333333333333,,,0.48590833333333333,1.0,1.0,,1.0,1.0,5.0,,2.0,5.0,,2.0,1.0,,,,,,,1.0,1.0,0.6666666666666666,1.0,0.16666666666666666,,0.16666666666666666,0.4,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-1627817-202323-203086-203090,1610612757,"Pat Connaughton, Tim Quarterman, Evan Turner, Meyers Leonard, Maurice Harkless","Connaughton, Quarterman, Turner, Leonard, Harkless",1626192-1627817-202323-203086-203090,POR,100.0,1,2.0,4.0,5.0,4.0,,9.0,2.0,,,1.0,,1.0,2.0,3.0,1.0,4.0,,,,1.0,,,,3.0,3.0,,3.0,,,,,1.0,,,,4.0,0.6666666666666666,0.5,0.5,0.25,,,,1.0,,,1.0,,,,1.0,,129.6,12.2,9.75,12.2,9.75,0.5,0.25,,,,0.25,,0.75,0.6332875,,,,4.3999999999999995,27.0,,,2.0,,,,,,,,,,,,,4.0,,,2.0,,2.0,,2.0,4.0,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-1627817-202323-203090-203943,1610612757,"Pat Connaughton, Tim Quarterman, Evan Turner, Maurice Harkless, Noah Vonleh","Connaughton, Quarterman, Turner, Harkless, Vonleh",1626192-1627817-202323-203090-203943,POR,339.0,1,6.0,-5.0,11.0,10.0,3.0,21.0,4.0,,1.0,1.0,,5.0,2.0,5.0,5.0,12.0,17.0,,2.0,5.0,1.0,3.0,1.0,1.0,3.0,3.0,6.0,,,2.0,2.0,3.0,4.0,,2.0,8.0,0.4,0.5,0.5,0.5,0.2,0.25,,1.0,1.0,1.0,1.0,0.5,,1.0,,1.0,89.20353982300884,18.0,14.1,17.181818181818183,14.1,0.4,0.1,1.0,1.0,,0.5,,0.9,0.5483100000000001,0.511875,0.16666666666666666,0.2857142857142857,3.6,25.939999999999998,1.0,,1.0,,,,2.0,,,2.0,1.0,1.0,,,2.0,2.0,6.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,,2.0,,2.0,1.0,0.5,0.5,1.0,0.4,,0.4,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,,,0.4,0.4,1.0,,,,,0.4,0.2806,0.16666666666666666,0.09090909090909091,,,,2.0,,4.0,,,,1.0,,,,,,0.75,0.6666666666666666,1.0,,,,,,0.3333333333333333,,,2.0,2.0,,,,,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-1627817-202329-203894-203943,1610612757,"Pat Connaughton, Tim Quarterman, Al-Farouq Aminu, Shabazz Napier, Noah Vonleh","Connaughton, Quarterman, Aminu, Napier, Vonleh",1626192-1627817-202329-203894-203943,POR,159.0,1,3.0,1.0,5.0,5.0,1.0,10.0,2.0,1.0,,,3.0,,3.0,5.0,1.0,7.0,6.0,1.0,4.0,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.6,0.5,0.5833333333333334,0.16666666666666666,,,,,0.5,1.0,1.0,0.3333333333333333,0.5,,,1.0,90.56603773584906,16.8,15.0,16.8,15.0,0.3333333333333333,,,,0.5,,1.0,0.5,0.46249999999999997,0.5468,0.16666666666666666,0.2,12.72,23.0,,,2.0,,,1.0,,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,,0.3333333333333333,0.5,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,0.16666666666666666,1.0,,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-202334-203894,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Ed Davis, Shabazz Napier","Connaughton, Turner, Aminu, Davis, Napier",1626192-202323-202329-202334-203894,POR,63.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,,,,1.0,,1.0,2.0,,2.0,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,,2.0,0.5,0.5,0.5,,,,,1.0,,1.0,1.0,,,1.0,,1.0,91.42857142857143,12.0,19.5,12.0,19.5,0.5,,,,0.5,,,0.5,0.51605,,,,8.6,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-203081-203086,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, Meyers Leonard","Connaughton, Turner, Aminu, Lillard, Leonard",1626192-202323-202329-203081-203086,POR,205.0,1,3.0,1.0,7.0,6.0,1.0,13.0,2.0,,1.0,2.0,1.0,1.0,2.0,5.0,2.0,10.0,9.0,,4.0,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,3.0,3.0,1.0,1.0,10.0,0.4,0.5,0.625,0.2857142857142857,,,,0.5,0.3333333333333333,1.0,0.6666666666666666,0.25,1.0,,,1.0,91.31707317073172,16.714285714285715,14.666666666666666,16.142857142857142,14.666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.5,0.14285714285714285,0.14285714285714285,,0.5714285714285714,0.5039642857142858,0.63465,0.14285714285714285,0.2,7.44,24.75,6.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,7.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,7.0,6.0,,,1.0,0.5,0.5,0.5,0.25,0.4166666666666667,0.5,0.5,0.5,,,,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,1.0,0.5055916666666667,0.7,0.8571428571428571,,1.0,1.0,3.0,,,2.0,,,,,1.0,,1.0,,,,,,,0.14285714285714285,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-203081-203468,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum","Connaughton, Turner, Aminu, Lillard, McCollum",1626192-202323-202329-203081-203468,POR,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-203081-203943,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, Noah Vonleh","Connaughton, Turner, Aminu, Lillard, Vonleh",1626192-202323-202329-203081-203943,POR,115.0,1,2.0,,3.0,4.0,,7.0,1.0,,,1.0,,,1.0,2.0,,2.0,2.0,,2.0,,1.0,,,2.0,2.0,,2.0,,,,,,,,,2.0,0.5,0.5,0.5,,0.5,,,1.0,,,1.0,,,1.0,1.0,,87.65217391304347,14.666666666666666,17.75,14.666666666666666,17.75,0.5,0.5,,,,,,0.5,0.36735,,,,6.8,,3.0,3.0,1.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,3.0,,,,,,,0.5,0.5,0.5,1.0,1.0,,,,,,,0.5,1.0,,,,0.36735,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,1.0,2.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-203086-203468,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Meyers Leonard, CJ McCollum","Connaughton, Turner, Aminu, Leonard, McCollum",1626192-202323-202329-203086-203468,POR,59.0,1,1.0,1.0,2.0,3.0,,5.0,,,,,,2.0,,,2.0,3.0,2.0,,,2.0,,,2.0,,2.0,,2.0,,,1.0,1.0,,,,,3.0,,0.75,0.75,1.0,,,,,,1.0,0.6666666666666666,,,,,1.0,122.03389830508475,8.0,14.333333333333334,8.0,13.0,,,,,,1.0,,1.0,0.56985,,,,,25.25,2.0,3.0,,,,,1.0,1.0,2.0,1.0,,,1.0,2.0,3.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,3.0,2.0,,,1.0,0.5,0.5,0.5,,0.75,0.75,,,,,,0.5,0.5,1.0,,,1.0,0.5,0.5,0.56985,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-203086-203894,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Meyers Leonard, Shabazz Napier","Connaughton, Turner, Aminu, Leonard, Napier",1626192-202323-202329-203086-203894,POR,61.0,1,1.0,3.0,2.0,1.0,1.0,3.0,1.0,,,,2.0,,1.0,3.0,,3.0,,1.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.5,1.0,1.0,0.5,0.5,,,1.0,70.81967213114754,25.0,11.0,15.5,11.0,0.3333333333333333,,,,0.6666666666666666,,,0.3333333333333333,0.41063333333333335,0.4128,0.3333333333333333,0.3333333333333333,12.733333333333334,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-203468-203943,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, CJ McCollum, Noah Vonleh","Connaughton, Turner, Aminu, McCollum, Vonleh",1626192-202323-202329-203468-203943,POR,33.0,1,1.0,,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,87.27272727272727,14.0,19.0,14.0,19.0,1.0,,,,,,,1.0,0.5686,,,,1.4,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-203894-203943,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Shabazz Napier, Noah Vonleh","Connaughton, Turner, Aminu, Napier, Vonleh",1626192-202323-202329-203894-203943,POR,107.0,1,2.0,,3.0,4.0,,7.0,,,1.0,1.0,1.0,,2.0,2.0,1.0,4.0,4.0,,2.0,,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,1.0,,1.0,1.0,,,,1.0,1.0,94.2056074766355,15.333333333333334,15.25,15.333333333333334,15.25,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.45026666666666665,,,,11.95,22.9,,,,,,1.0,,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202334-203081-203086,1610612757,"Pat Connaughton, Evan Turner, Ed Davis, Damian Lillard, Meyers Leonard","Connaughton, Turner, Davis, Lillard, Leonard",1626192-202323-202334-203081-203086,POR,192.0,1,3.0,-1.0,8.0,9.0,,17.0,,,1.0,2.0,1.0,3.0,1.0,3.0,3.0,6.0,7.0,,2.0,3.0,,,1.0,3.0,5.0,,5.0,,,1.0,2.0,2.0,4.0,,,6.0,0.3333333333333333,0.16666666666666666,0.375,0.5,,,,0.75,,1.0,0.8,,,,1.0,1.0,127.5,13.25,9.555555555555555,13.25,8.666666666666666,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,,0.5,0.45511666666666667,,,,11.4,26.0,6.0,7.0,,,,,,,2.0,,1.0,2.0,,2.0,6.0,,,,,,,,,,,,,,6.0,6.0,,,,,,,0.5,0.25,0.5,,,,,,,,,,,0.5,,,0.430575,1.0,0.75,,,,4.0,,,4.0,,,1.0,1.0,2.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202334-203081-203459,1610612757,"Pat Connaughton, Evan Turner, Ed Davis, Damian Lillard, Allen Crabbe","Connaughton, Turner, Davis, Lillard, Crabbe",1626192-202323-202334-203081-203459,POR,260.0,1,4.0,-4.0,8.0,10.0,1.0,18.0,2.0,,1.0,2.0,1.0,2.0,3.0,5.0,2.0,14.0,18.0,,4.0,2.0,,1.0,,3.0,3.0,1.0,4.0,,,1.0,1.0,1.0,2.0,,1.0,11.0,0.6,0.8571428571428571,0.875,0.2857142857142857,,,,0.75,0.5,,0.6,0.5,,1.0,,,99.6923076923077,15.0,14.0,14.625,12.9,0.2857142857142857,0.2857142857142857,0.5,0.5,0.14285714285714285,0.2857142857142857,,0.5714285714285714,0.47562857142857146,0.5559,0.125,0.16666666666666666,8.08,24.65,3.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0,,2.0,1.0,,1.0,,,2.0,,,1.0,1.0,5.0,3.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,1.25,1.25,0.5,0.5,,1.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,0.4435,0.35714285714285715,0.375,,,,2.0,,3.0,,,,,,,,,,1.5,1.5,,,,,,,0.21428571428571427,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,,6.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202334-203086-203468,1610612757,"Pat Connaughton, Evan Turner, Ed Davis, Meyers Leonard, CJ McCollum","Connaughton, Turner, Davis, Leonard, McCollum",1626192-202323-202334-203086-203468,POR,610.0,1,10.0,5.0,21.0,19.0,5.0,40.0,2.0,1.0,2.0,4.0,7.0,6.0,5.0,13.0,8.0,26.0,21.0,2.0,4.0,6.0,,4.0,1.0,5.0,6.0,5.0,11.0,2.0,1.0,2.0,5.0,4.0,4.0,,2.0,23.0,0.38461538461538464,0.5238095238095238,0.5652173913043478,0.38095238095238093,,,,0.8333333333333334,0.5714285714285714,1.0,0.8571428571428571,0.45454545454545453,0.6,0.5,1.0,1.0,94.42622950819673,15.761904761904763,14.68421052631579,14.380952380952381,14.31578947368421,0.09523809523809523,0.19047619047619047,0.5,0.5,0.3333333333333333,0.2857142857142857,0.25,0.47619047619047616,0.46508333333333335,0.5377666666666666,0.08695652173913043,0.13333333333333333,12.038461538461538,25.3625,,4.0,1.0,,,2.0,4.0,,,4.0,,,,,,6.0,9.0,4.0,3.0,3.0,6.0,3.0,1.0,15.0,1.0,2.0,3.0,,,,0.6,0.6,0.75,0.5,,0.5,,,,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,,,,,0.6666666666666666,,,,,2.0,,4.0,,3.0,,,1.0,,,,1.0,,,0.375,0.375,,0.25,0.5,0.09523809523809523,,,0.11538461538461539,,,1.0,2.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,0.5,1.0,,0.5,0.5,,,,0.25,,1.0,,1.0,,3.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
