EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,ShortMidRangeFrequency,PlusMinus,AtRimFGM,PenaltyAtRimFGM,FG2M,PenaltyFG2M,PtsUnassisted2s,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg2Pct,PenaltyFg2Pct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChancePointsPct,Steals,LostBallSteals,BadPassSteals,Offensive Fouls Drawn,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,SecondChanceTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,BadPassOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,Travels,BlockingFouls,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626179-202340-202738-203482-203935,1610612738,"Terry Rozier, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Rozier, Bradley, Thomas, Olynyk, Smart",1626179-202340-202738-203482-203935,BOS,4.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-202340-203109-203482-203935,1610612738,"Terry Rozier, Avery Bradley, Jae Crowder, Kelly Olynyk, Marcus Smart","Rozier, Bradley, Crowder, Olynyk, Smart",1626179-202340-203109-203482-203935,BOS,1508.0,9,25.0,54.0,51.0,23.0,25.0,4.0,105.0,12.0,5.0,1.0,3.0,1.0,1.0,11.0,,5.0,28.0,4.0,14.0,5.0,43.0,72.0,,10.0,2.0,6.0,4.0,20.0,,11.0,3.0,,4.0,,8.0,1.0,5.0,10.0,17.0,4.0,21.0,17.0,8.0,8.0,1.0,2.0,2.0,2.0,38.0,20.0,23.0,5.0,1.0,,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.4523809523809524,0.5,0.4673913043478261,0.5555555555555556,0.3333333333333333,0.10714285714285714,0.25,1.0,0.06666666666666667,0.625,0.8333333333333334,0.16666666666666666,0.2,1.0,,100.26525198938992,15.555555555555555,13.098039215686274,15.37037037037037,12.745098039215685,0.2857142857142857,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.2619047619047619,,0.3125,0.0625,1.0,0.3125,0.6190476190476191,0.4769809523809524,0.4401,0.475290625,0.46511627906976744,9.37857142857143,25.49285714285714,0.42592592592592593,6.0,0.14285714285714285,-29.0,7.0,2.0,13.0,5.0,18.0,,,3.0,0.4642857142857143,0.5,1.0,1.0,0.5833333333333334,0.7777777777777778,0.4,0.06666666666666667,0.0967741935483871,2.0,10.0,3.0,1.0,8.0,3.0,4.0,,3.0,,2.0,6.0,11.0,4.0,4.0,,0.3076923076923077,0.3333333333333333,1.0,0.625,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.23809523809523808,0.2727272727272727,0.2727272727272727,,0.2,0.2727272727272727,,,,2.0,1.0,2.0,2.0,4.0,,2.0,3.0,5.0,12.0,2.0,1.0,5.0,4.0,0.6666666666666666,0.6666666666666666,0.625,0.45454545454545453,0.4,0.4,0.25,0.6666666666666666,1.0,,0.11627906976744186,2.0,,2.0,,1.0,3.0,,1.0,,,0.3333333333333333,,1.0,0.5,,,,,,2.0,1.0,,,,,,,,2.0,4.0,,,,,,,,0.14285714285714285,,,,,,1.0,,,,,,,1610612738,2017,2016-17,True
1626179-202738-203109-203482-203935,1610612738,"Terry Rozier, Isaiah Thomas, Jae Crowder, Kelly Olynyk, Marcus Smart","Rozier, Thomas, Crowder, Olynyk, Smart",1626179-202738-203109-203482-203935,BOS,796.0,5,13.0,26.0,29.0,5.0,4.0,2.0,55.0,8.0,2.0,1.0,2.0,,1.0,5.0,,1.0,15.0,2.0,7.0,3.0,25.0,31.0,,3.0,,2.0,2.0,8.0,6.0,5.0,2.0,2.0,4.0,1.0,10.0,2.0,5.0,5.0,12.0,4.0,16.0,10.0,6.0,6.0,1.0,3.0,3.0,3.0,21.0,8.0,5.0,2.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.5,0.6,0.5,0.5714285714285714,0.3181818181818182,0.13333333333333333,,0.8333333333333334,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.25,0.5,1.0,1.0,99.49748743718592,15.692307692307692,13.379310344827585,14.692307692307692,13.068965517241379,0.36363636363636365,0.09090909090909091,0.5,0.5,1.0,0.22727272727272727,,0.4,0.2,,0.2,0.6818181818181818,0.5090522727272727,0.6945,0.54451,0.32,4.3933333333333335,25.142857142857142,0.19230769230769232,6.0,0.2727272727272727,-6.0,6.0,2.0,8.0,3.0,12.0,,,2.0,0.5333333333333333,1.0,0.75,1.0,0.75,0.75,1.0,0.08333333333333333,0.11764705882352941,2.0,1.0,1.0,,4.0,1.0,2.0,1.0,2.0,,2.0,4.0,6.0,1.0,3.0,,0.25,0.2857142857142857,1.0,0.8,0.3333333333333333,0.3333333333333333,0.5,,0.045454545454545456,0.2,0.2,1.0,,0.2,,,,2.0,0.6666666666666666,1.0,2.0,,,1.0,3.0,4.0,,2.0,,2.0,2.0,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,,,,0.6666666666666666,0.5,,0.16,1.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,0.2,,,,,,,,,2.0,1.0,,0.3333333333333333,1.0,1.0,,,1.0,,2.0,,0.1,,,,,0.25,0.25,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-201143-202340-202738-203109,1610612738,"Jaylen Brown, Al Horford, Avery Bradley, Isaiah Thomas, Jae Crowder","Brown, Horford, Bradley, Thomas, Crowder",1627759-201143-202340-202738-203109,BOS,1411.0,6,24.0,45.0,48.0,17.0,13.0,4.0,93.0,16.0,4.0,2.0,4.0,1.0,2.0,6.0,,3.0,24.0,5.0,10.0,10.0,51.0,57.0,,6.0,2.0,5.0,3.0,15.0,15.0,6.0,,5.0,11.0,2.0,27.0,3.0,7.0,7.0,15.0,4.0,19.0,13.0,10.0,13.0,2.0,3.0,2.0,4.0,45.0,15.0,17.0,,2.0,1.0,0.5,0.4,0.5,0.6029411764705882,0.5454545454545454,0.6375,0.5769230769230769,0.29411764705882354,,,0.6363636363636364,0.2727272727272727,0.5833333333333334,0.6086956521739131,0.1875,0.3333333333333333,0.5,1.0,94.91141034727144,15.11111111111111,15.229166666666666,14.8,14.541666666666666,0.47058823529411764,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,,0.36363636363636365,0.18181818181818182,0.5,0.2727272727272727,0.7647058823529411,0.5370323529411765,0.5326000000000001,0.5215045454545455,0.29411764705882354,5.520833333333333,24.81,0.37777777777777777,5.0,0.14705882352941177,-6.0,10.0,2.0,13.0,3.0,14.0,1.0,1.0,5.0,0.5416666666666666,0.5,0.6666666666666666,1.0,0.625,0.625,0.5,0.13157894736842105,0.17857142857142858,2.0,3.0,3.0,1.0,12.0,3.0,6.0,3.0,5.0,1.0,1.0,3.0,10.0,4.0,6.0,,0.46153846153846156,0.5454545454545454,1.0,0.5454545454545454,0.5,0.4,0.4,0.5,0.08823529411764706,0.5,0.5,1.0,0.3333333333333333,0.5,,,,2.0,0.5,2.0,3.0,1.0,,2.0,3.0,6.0,,4.0,,7.0,3.0,0.6666666666666666,0.6666666666666666,0.75,0.7,0.3333333333333333,0.3333333333333333,,1.0,0.6666666666666666,,0.11764705882352941,4.0,1.0,3.0,1.0,2.0,,1.0,4.0,1.0,0.5,,,,,,,,,,2.0,1.0,,,,2.0,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,1610612738,2017,2016-17,True
1627759-201143-202340-202738-203482,1610612738,"Jaylen Brown, Al Horford, Avery Bradley, Isaiah Thomas, Kelly Olynyk","Brown, Horford, Bradley, Thomas, Olynyk",1627759-201143-202340-202738-203482,BOS,136.0,1,2.0,3.0,4.0,,,,7.0,2.0,,,,,,,,,3.0,,,,2.0,6.0,,,,,,,,,1.0,,1.0,,2.0,2.0,1.0,,1.0,2.0,3.0,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,1.0,,,74.11764705882354,25.0,15.25,23.666666666666668,15.25,0.6666666666666666,,,,,,,,,,,0.6666666666666666,0.48433333333333334,0.5676,,,2.8666666666666667,,,1.0,0.3333333333333333,-4.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,2.0,,1.0,,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-201143-202340-202738-203935,1610612738,"Jaylen Brown, Al Horford, Avery Bradley, Isaiah Thomas, Marcus Smart","Brown, Horford, Bradley, Thomas, Smart",1627759-201143-202340-202738-203935,BOS,390.0,3,6.0,10.0,12.0,7.0,5.0,1.0,22.0,4.0,,,1.0,,1.0,2.0,,2.0,8.0,,3.0,2.0,10.0,14.0,,3.0,,3.0,2.0,6.0,,2.0,1.0,,1.0,,2.0,2.0,2.0,3.0,6.0,2.0,8.0,4.0,2.0,2.0,,,,,8.0,6.0,7.0,1.0,,,,,,0.36363636363636365,0.3333333333333333,0.4166666666666667,0.42857142857142855,0.2727272727272727,0.125,,1.0,0.5,1.0,1.0,0.2857142857142857,0.5,,1.0,81.23076923076923,20.5,15.416666666666666,20.4,15.416666666666666,0.36363636363636365,0.09090909090909091,,,,0.18181818181818182,,,0.16666666666666666,,0.3333333333333333,0.6363636363636364,0.48111363636363635,0.5273,0.47224166666666667,0.6,7.275,24.666666666666668,0.7,2.0,0.18181818181818182,-4.0,2.0,,4.0,2.0,6.0,,,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.5,,0.08333333333333333,0.1111111111111111,2.0,2.0,,,2.0,,1.0,,1.0,,1.0,,,,1.0,,0.25,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,,0.18181818181818182,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,0.2,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,0.5,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-201143-202340-203109-203935,1610612738,"Jaylen Brown, Al Horford, Avery Bradley, Jae Crowder, Marcus Smart","Brown, Horford, Bradley, Crowder, Smart",1627759-201143-202340-203109-203935,BOS,851.0,9,14.0,30.0,21.0,20.0,6.0,4.0,51.0,8.0,7.0,,1.0,,1.0,9.0,1.0,6.0,16.0,4.0,10.0,10.0,34.0,22.0,1.0,11.0,4.0,7.0,8.0,26.0,3.0,9.0,1.0,1.0,5.0,,11.0,4.0,4.0,2.0,7.0,6.0,13.0,6.0,9.0,13.0,2.0,1.0,1.0,1.0,33.0,26.0,20.0,1.0,2.0,0.25,0.4,0.5714285714285714,0.4,0.46153846153846156,0.5,0.53125,0.5652173913043478,0.38461538461538464,0.0625,0.125,0.3333333333333333,0.4444444444444444,1.0,0.6,0.4,0.4,,,86.29847238542891,15.733333333333333,18.047619047619047,15.366666666666667,17.333333333333332,0.3076923076923077,0.038461538461538464,,,,0.34615384615384615,0.3333333333333333,0.3888888888888889,0.05555555555555555,,0.3333333333333333,0.6923076923076923,0.48640384615384613,0.3611,0.4942583333333333,0.7647058823529411,7.675,25.43,0.6666666666666666,3.0,0.11538461538461539,12.0,3.0,2.0,6.0,3.0,4.0,,1.0,5.0,0.375,0.2727272727272727,0.2,1.0,0.375,0.42857142857142855,0.2857142857142857,0.16666666666666666,0.25,2.0,5.0,4.0,4.0,8.0,4.0,4.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.19230769230769232,0.4444444444444444,0.4444444444444444,0.25,0.6666666666666666,0.4444444444444444,,1.0,,,,,1.0,1.0,,,2.0,1.0,9.0,,1.0,2.0,1.0,,,0.125,0.5,0.2,0.2,1.0,0.3333333333333333,,,0.029411764705882353,2.0,2.0,,,1.0,2.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-201143-202340-203482-203935,1610612738,"Jaylen Brown, Al Horford, Avery Bradley, Kelly Olynyk, Marcus Smart","Brown, Horford, Bradley, Olynyk, Smart",1627759-201143-202340-203482-203935,BOS,411.0,6,7.0,15.0,14.0,8.0,,2.0,29.0,5.0,,,,,,3.0,,3.0,7.0,2.0,3.0,2.0,18.0,20.0,,2.0,2.0,3.0,2.0,10.0,6.0,3.0,,2.0,4.0,,10.0,1.0,1.0,,2.0,1.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,16.0,10.0,8.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8,0.8181818181818182,0.8333333333333334,0.3,,,,0.5,1.0,0.5,0.5,1.0,,1.0,101.6058394160584,15.466666666666667,12.785714285714286,14.933333333333334,12.5,0.5,,,,,0.3,,,,,0.6,0.8,0.5974,0.7185,0.43807999999999997,0.5555555555555556,6.814285714285715,25.2,0.5333333333333333,,,-2.0,4.0,,5.0,1.0,6.0,,,,0.7142857142857143,0.5,,,0.8,0.8,,,,,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,,1.0,2.0,5.0,2.0,2.0,,0.4,0.4,1.0,,0.5,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,3.0,3.0,1.0,1.0,1.0,0.6,0.5,0.5,,1.0,1.0,,0.1111111111111111,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612738,2017,2016-17,True
1627759-201143-202738-203109-203482,1610612738,"Jaylen Brown, Al Horford, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Brown, Horford, Thomas, Crowder, Olynyk",1627759-201143-202738-203109-203482,BOS,273.0,1,5.0,8.0,7.0,,,2.0,15.0,2.0,,,1.0,,,2.0,,,5.0,,3.0,,6.0,8.0,1.0,,,,,,,2.0,,,1.0,,2.0,,2.0,1.0,3.0,2.0,5.0,3.0,1.0,,,,,,4.0,,,,,,,,,0.375,,0.375,,0.375,,,1.0,,0.6666666666666666,0.75,0.5,,,,79.12087912087912,19.5,16.714285714285715,17.25,15.857142857142858,0.25,0.125,,,,0.25,,,,,,0.625,0.531875,0.3905,,,11.0,24.433333333333334,,,,-2.0,1.0,,3.0,,4.0,,,,0.6,,1.0,,0.5,0.5,,,,,3.0,,,2.0,,1.0,,1.0,,,2.0,3.0,,2.0,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,,,,0.375,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,0.5,0.3333333333333333,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-201143-202738-203109-203935,1610612738,"Jaylen Brown, Al Horford, Isaiah Thomas, Jae Crowder, Marcus Smart","Brown, Horford, Thomas, Crowder, Smart",1627759-201143-202738-203109-203935,BOS,200.0,2,3.0,7.0,6.0,1.0,,1.0,13.0,2.0,,,,,,1.0,1.0,1.0,3.0,,1.0,2.0,6.0,6.0,1.0,,,1.0,,,,1.0,,,1.0,,2.0,,1.0,1.0,3.0,,3.0,3.0,3.0,2.0,,,,,6.0,,1.0,,,,,,,0.5,,0.6,,0.25,,,0.5,,0.5,0.5,,,,,93.6,14.857142857142858,16.0,14.428571428571429,14.0,0.5,,,,,0.25,1.0,,,,1.0,0.75,0.5267,0.4257,0.4257,,3.733333333333333,27.4,0.14285714285714285,1.0,0.25,,2.0,,2.0,,2.0,1.0,,1.0,0.6666666666666666,,0.5,,1.0,1.0,,0.2,0.25,,,,,2.0,,1.0,,1.0,,1.0,,2.0,,3.0,,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-201143-202738-203482-203935,1610612738,"Jaylen Brown, Al Horford, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Brown, Horford, Thomas, Olynyk, Smart",1627759-201143-202738-203482-203935,BOS,154.0,1,3.0,6.0,6.0,6.0,4.0,1.0,12.0,2.0,2.0,,,,,4.0,,4.0,3.0,1.0,4.0,,3.0,11.0,,3.0,1.0,4.0,,3.0,3.0,3.0,,1.0,1.0,,3.0,,,1.0,2.0,1.0,3.0,1.0,,,,,,,3.0,3.0,6.0,,,1.0,0.25,0.25,0.3333333333333333,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.5714285714285714,,,1.0,,,0.5,0.2,,1.0,,112.2077922077922,15.5,10.166666666666666,15.166666666666666,9.333333333333334,0.2857142857142857,,,,,0.5714285714285714,,0.2857142857142857,,,0.5714285714285714,0.8571428571428571,0.4830083333333333,,0.4830083333333333,1.0,4.8,36.55,1.0,1.0,0.14285714285714285,-8.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,0.25,0.25,1.0,0.25,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,1610612738,2017,2016-17,True
1627759-201143-203109-203482-203935,1610612738,"Jaylen Brown, Al Horford, Jae Crowder, Kelly Olynyk, Marcus Smart","Brown, Horford, Crowder, Olynyk, Smart",1627759-201143-203109-203482-203935,BOS,103.0,1,2.0,2.0,3.0,,,,5.0,2.0,,,,,,,,,2.0,,,1.0,5.0,,,,,,,,,,,,2.0,,4.0,,,3.0,3.0,,3.0,,1.0,1.0,,,,,5.0,,,,,,,,,1.0,,1.25,,,,,1.0,,,1.0,,,1.0,,69.90291262135922,22.0,19.666666666666668,22.0,19.666666666666668,1.0,,,,,,,,,,,1.0,0.6207,,,,1.55,,,,,5.0,2.0,,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.5,0.5,,,,,4.0,,2.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-201973-202340-203482-203935,1610612738,"Jaylen Brown, Jonas Jerebko, Avery Bradley, Kelly Olynyk, Marcus Smart","Brown, Jerebko, Bradley, Olynyk, Smart",1627759-201973-202340-203482-203935,BOS,361.0,3,6.0,11.0,13.0,9.0,2.0,,24.0,6.0,4.0,1.0,2.0,1.0,2.0,1.0,,,7.0,2.0,3.0,2.0,16.0,19.0,,5.0,1.0,2.0,2.0,9.0,,1.0,1.0,,1.0,,2.0,,3.0,2.0,5.0,,5.0,4.0,3.0,4.0,,,,,16.0,9.0,9.0,,,,0.6666666666666666,0.5,0.6666666666666666,0.7,0.5,0.7272727272727273,0.5625,0.3,0.14285714285714285,0.16666666666666666,1.0,,1.0,1.0,,,1.0,,95.73407202216066,15.272727272727273,14.846153846153847,15.272727272727273,14.846153846153847,0.6,0.2,0.5,0.5,,0.1,,0.5714285714285714,0.2857142857142857,0.5,,0.9,0.5197849999999999,,0.5157285714285714,0.5625,3.2142857142857144,24.5,0.8181818181818182,1.0,0.1,-3.0,4.0,2.0,4.0,2.0,6.0,,2.0,3.0,0.5714285714285714,0.4,,1.0,0.6666666666666666,0.8,0.5,0.2727272727272727,0.375,,,1.0,,2.0,1.0,1.0,,1.0,,,,,,3.0,,0.25,0.25,,1.0,0.25,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-201973-202738-203092-203935,1610612738,"Jaylen Brown, Jonas Jerebko, Isaiah Thomas, Tyler Zeller, Marcus Smart","Brown, Jerebko, Thomas, Zeller, Smart",1627759-201973-202738-203092-203935,BOS,77.0,1,1.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,1.0,,1.0,,,,2.0,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,0.3333333333333333,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,1.0,74.8051948051948,21.5,17.0,17.5,12.0,,0.3333333333333333,,,,,,,0.3333333333333333,,,0.3333333333333333,0.45459999999999995,0.621,0.45459999999999995,,12.15,23.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-202340-202738-203109-203482,1610612738,"Jaylen Brown, Avery Bradley, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Brown, Bradley, Thomas, Crowder, Olynyk",1627759-202340-202738-203109-203482,BOS,10.0,1,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,288.0,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
