EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTDefRebounds,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,LostBallTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,BlockingFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,BlockingFoulsDrawn,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
201188-201584-2216-2419-2757,1610612763,"Marc Gasol, Courtney Lee, Zach Randolph, Tayshaun Prince, Beno Udrih","Gasol, Lee, Randolph, Prince, Udrih",201188-201584-2216-2419-2757,MEM,855.0,6,14.0,-7.0,27.0,26.0,10.0,9.0,53.0,9.0,,2.0,,,21.0,,2.0,25.0,32.0,7.0,,,12.0,,2.0,,,8.0,11.0,21.0,12.0,10.0,,,,0.30434782608695654,0.42857142857142855,0.43103448275862066,0.6,0.08695652173913043,,0.8571428571428571,,89.26315789473684,17.14814814814815,15.076923076923077,16.77777777777778,14.846153846153847,0.391304347826087,0.08695652173913043,,,,,0.43478260869565216,,0.47221086956521735,0.4617857142857143,0.48,10.314285714285713,25.05,0.37037037037037035,3.0,4.0,8.0,1.0,3.0,7.0,11.0,3.0,6.0,,14.0,,3.0,,,,,,,6.0,3.0,2.0,1.0,1.0,,1.0,,,3.0,4.0,,,7.0,13.0,1.0,,,,,1.0,,,,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.25,1.0,0.8571428571428571,,1.0,0.8,,,0.34782608695652173,0.5,0.6666666666666666,,,0.42857142857142855,0.3333333333333333,1.0,4.0,,,,,,2.0,1.0,,6.0,,1.0,0.17391304347826086,0.25,0.3333333333333333,,,,,,,0.21428571428571427,0.23076923076923078,2.0,3.0,2.0,3.0,4.0,2.0,,3.0,3.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.1875,,0.6666666666666666,0.14285714285714285,,,1.0,0.6666666666666666,0.6112666666666667,0.16,,,,,,,,,,,2.0,,1.0,0.2222222222222222,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-201584-2216-2754-2757,1610612763,"Marc Gasol, Courtney Lee, Zach Randolph, Tony Allen, Beno Udrih","Gasol, Lee, Randolph, Allen, Udrih",201188-201584-2216-2754-2757,MEM,5379.0,22,90.0,14.0,175.0,177.0,67.0,32.0,352.0,37.0,7.0,15.0,4.0,9.0,131.0,9.0,23.0,183.0,169.0,41.0,5.0,11.0,65.0,,15.0,7.0,19.0,79.0,105.0,161.0,65.0,67.0,0.391304347826087,0.45454545454545453,0.391304347826087,0.4902597402597403,0.47115384615384615,0.5260115606936416,0.5333333333333333,0.14935064935064934,0.8636363636363636,0.7684210526315789,0.8235294117647058,94.23312883435582,15.674285714285714,14.892655367231638,14.788571428571428,14.084745762711865,0.24025974025974026,0.09740259740259741,0.4666666666666667,0.4666666666666667,0.17307692307692307,0.4444444444444444,0.5584415584415584,0.4666666666666667,0.5198084415584415,0.5365605769230769,0.3551912568306011,7.741984732824428,24.578260869565216,0.38285714285714284,21.0,33.0,63.0,13.0,21.0,62.0,32.0,17.0,16.0,80.0,44.0,27.0,8.0,40.0,9.0,49.0,7.0,23.0,107.0,54.0,16.0,11.0,15.0,9.0,13.0,28.0,4.0,10.0,11.0,30.0,3.0,4.0,31.0,42.0,3.0,9.0,7.0,10.0,4.0,3.0,0.6451612903225806,0.7017543859649122,1.0,0.4732824427480916,0.4146341463414634,0.061068702290076333,0.12698412698412698,0.5357142857142857,0.7397260273972602,0.72,0.6521739130434783,0.84,1.0,0.4,0.4090909090909091,0.5238095238095238,0.6,0.696969696969697,1.0,0.40384615384615385,0.6190476190476191,12.0,31.0,2.0,8.0,1.0,2.0,2.0,6.0,3.0,1.0,19.0,2.0,0.75,0.2012987012987013,0.3870967741935484,0.3870967741935484,0.05194805194805195,0.25,0.25,1.0,0.038461538461538464,0.5,0.11176470588235295,0.1292517006802721,6.0,16.0,8.0,18.0,22.0,10.0,7.0,23.0,26.0,3.0,2.0,0.4444444444444444,0.4523809523809524,0.5,0.34328358208955223,0.32098765432098764,0.5666666666666667,0.1111111111111111,0.21052631578947367,0.0410958904109589,0.5833333333333334,0.7619047619047619,0.375,0.6021205882352941,0.12021857923497267,3.0,0.21428571428571427,0.125,6.0,1.0,3.0,3.0,1.0,0.3333333333333333,0.047619047619047616,17.0,10.0,5.0,0.4594594594594595,0.4594594594594595,0.5882352941176471,,,,,1.0,,,,2.0,4.0,0.09523809523809523,2.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-201584-2419-2754-2757,1610612763,"Marc Gasol, Courtney Lee, Tayshaun Prince, Tony Allen, Beno Udrih","Gasol, Lee, Prince, Allen, Udrih",201188-201584-2419-2754-2757,MEM,185.0,3,3.0,-2.0,5.0,8.0,3.0,1.0,13.0,,,1.0,,,4.0,,1.0,8.0,10.0,3.0,,,6.0,,1.0,,,2.0,2.0,8.0,6.0,3.0,,,,0.8,1.0,0.8,1.0,0.2,,0.6666666666666666,,101.18918918918918,11.2,16.125,11.2,15.125,,0.2,,,,,0.4,,0.5553899999999999,0.5934666666666667,0.75,9.425,24.8,0.6,,1.0,1.0,1.0,1.0,4.0,,3.0,,,8.0,,,,,,,,,2.0,1.0,1.0,,,,,,,3.0,4.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,0.2,1.0,1.0,,,0.3333333333333333,1.0,3.0,3.0,,,,,,,1.0,,1.0,,,0.6,1.0,1.0,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-201585-201979-2754-2757,1610612763,"Marc Gasol, Kosta Koufos, Nick Calathes, Tony Allen, Beno Udrih","Gasol, Koufos, Calathes, Allen, Udrih",201188-201585-201979-2754-2757,MEM,727.0,5,12.0,1.0,23.0,24.0,12.0,11.0,47.0,5.0,1.0,2.0,,1.0,19.0,1.0,3.0,27.0,26.0,10.0,,1.0,14.0,,2.0,1.0,3.0,7.0,10.0,25.0,14.0,12.0,0.3333333333333333,,0.3333333333333333,0.4772727272727273,0.45454545454545453,0.54,0.5384615384615384,0.13636363636363635,0.75,0.7,1.0,93.0949105914718,14.956521739130435,15.958333333333334,13.91304347826087,15.458333333333334,0.22727272727272727,0.09090909090909091,0.5,0.5,0.09090909090909091,,0.45454545454545453,0.5,0.46790227272727275,0.4928772727272727,0.5185185185185185,8.952631578947368,23.866666666666664,0.5217391304347826,3.0,3.0,7.0,2.0,4.0,9.0,6.0,5.0,4.0,12.0,6.0,3.0,2.0,6.0,1.0,7.0,1.0,3.0,15.0,4.0,2.0,2.0,,,1.0,1.0,,,1.0,5.0,,1.0,4.0,6.0,2.0,,,,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.47368421052631576,0.5,0.10526315789473684,0.2857142857142857,,0.6666666666666666,,1.0,0.6,,,0.3181818181818182,0.42857142857142855,0.6,1.0,1.0,0.36363636363636365,0.5,4.0,7.0,,1.0,,,,,,,1.0,,,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.045454545454545456,,,,,,0.043478260869565216,0.05,,,1.0,3.0,2.0,,1.0,3.0,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.2727272727272727,0.25,0.3333333333333333,0.3333333333333333,,0.25,,,0.4558333333333333,0.07407407407407407,,,,,,,,1.0,,,2.0,2.0,,0.4,0.4,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-201585-202347-2419-2757,1610612763,"Marc Gasol, Kosta Koufos, Quincy Pondexter, Tayshaun Prince, Beno Udrih","Gasol, Koufos, Pondexter, Prince, Udrih",201188-201585-202347-2419-2757,MEM,98.0,1,2.0,,3.0,4.0,3.0,,7.0,,,,,,2.0,,,3.0,3.0,2.0,,,3.0,,,,,2.0,2.0,3.0,3.0,3.0,,,,0.5,0.5,0.5,0.5,,,1.0,,102.85714285714286,10.333333333333334,16.75,10.333333333333334,16.75,,,,,,,1.0,,0.4823,0.4823,1.0,2.65,,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,0.5,0.5,,,,1.0,,1.0,1.0,,,1.0,0.5,0.5,1.0,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-201585-202347-2754-2757,1610612763,"Marc Gasol, Kosta Koufos, Quincy Pondexter, Tony Allen, Beno Udrih","Gasol, Koufos, Pondexter, Allen, Udrih",201188-201585-202347-2754-2757,MEM,288.0,2,5.0,2.0,9.0,9.0,,,18.0,3.0,,,,,4.0,,2.0,4.0,2.0,,,,,,,,1.0,5.0,5.0,4.0,,,,,,,,0.25,,0.3333333333333333,1.0,1.0,,90.0,15.444444444444445,16.555555555555557,15.444444444444445,16.555555555555557,0.5,,,,,,0.3333333333333333,,0.460175,,,14.325,23.4,,,,,,,,4.0,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,3.0,,,3.0,4.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,,,2.0,,,0.16666666666666666,,,0.3333333333333333,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-201585-2419-2754-2757,1610612763,"Marc Gasol, Kosta Koufos, Tayshaun Prince, Tony Allen, Beno Udrih","Gasol, Koufos, Prince, Allen, Udrih",201188-201585-2419-2754-2757,MEM,96.0,1,2.0,4.0,3.0,2.0,,,5.0,,,,,,1.0,,,4.0,,,,,,,,,,1.0,1.0,4.0,,,,,,1.0,,0.6666666666666666,,,,1.0,,75.0,17.333333333333332,22.0,17.333333333333332,22.0,,,,,,,,,0.4015,,,7.7,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,4.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-201979-202347-202720-2757,1610612763,"Marc Gasol, Nick Calathes, Quincy Pondexter, Jon Leuer, Beno Udrih","Gasol, Calathes, Pondexter, Leuer, Udrih",201188-201979-202347-202720-2757,MEM,36.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,2.0,2.0,1.0,,,2.0,,,,,,,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,80.0,32.0,4.0,32.0,4.0,,,,,,,1.0,,0.4392,0.4392,1.0,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-201979-202720-2754-2757,1610612763,"Marc Gasol, Nick Calathes, Jon Leuer, Tony Allen, Beno Udrih","Gasol, Calathes, Leuer, Allen, Udrih",201188-201979-202720-2754-2757,MEM,203.0,2,3.0,-3.0,10.0,10.0,3.0,10.0,20.0,2.0,,,,,7.0,,,5.0,8.0,2.0,,,2.0,,,,1.0,5.0,5.0,5.0,2.0,3.0,,,,0.2857142857142857,0.5,0.3125,0.5,,1.0,1.0,1.0,141.87192118226602,12.4,7.9,12.4,7.9,0.2857142857142857,,,,,,0.5714285714285714,,0.5231142857142858,0.5061,0.4,7.685714285714285,,0.3,,2.0,4.0,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,,2.0,1.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,2.0,2.0,,,,,,,0.5,0.5,,0.2857142857142857,0.5,0.2857142857142857,0.5,,1.0,1.0,,1.0,,,0.5714285714285714,0.5,1.0,0.5,,0.5,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,0.14285714285714285,,,,,,,,,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-201979-2216-2754-2757,1610612763,"Marc Gasol, Nick Calathes, Zach Randolph, Tony Allen, Beno Udrih","Gasol, Calathes, Randolph, Allen, Udrih",201188-201979-2216-2754-2757,MEM,534.0,4,9.0,-4.0,17.0,18.0,8.0,5.0,35.0,4.0,,,,,17.0,,,16.0,20.0,8.0,,,11.0,,,,2.0,5.0,10.0,7.0,11.0,8.0,,,,0.35294117647058826,0.5,0.42105263157894735,0.6111111111111112,,1.0,0.7142857142857143,1.0,94.3820224719101,17.11764705882353,13.5,15.764705882352942,13.333333333333334,0.23529411764705882,,,,,,0.35294117647058826,,0.47172352941176465,0.5396625,0.6875,9.858823529411765,,0.47058823529411764,4.0,4.0,6.0,3.0,4.0,6.0,4.0,4.0,3.0,6.0,6.0,,1.0,3.0,,3.0,,1.0,6.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,3.0,,,4.0,5.0,,,,,,,0.5,1.0,,0.35294117647058826,0.5,0.058823529411764705,,0.6666666666666666,0.6,1.0,0.5,0.5,,,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.25,,0.5,0.75,,7.0,,,,,,,1.0,,3.0,,,0.4117647058823529,,,,,,,,,0.15789473684210525,0.15789473684210525,3.0,3.0,4.0,5.0,9.0,6.0,,5.0,5.0,,,0.8,0.8,0.9,0.45454545454545453,0.45454545454545453,1.0,0.2857142857142857,0.5,,,0.6,1.0,0.54094,0.5625,,,,,,,1.0,,,,2.0,2.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-202347-202720-2419-2757,1610612763,"Marc Gasol, Quincy Pondexter, Jon Leuer, Tayshaun Prince, Beno Udrih","Gasol, Pondexter, Leuer, Prince, Udrih",201188-202347-202720-2419-2757,MEM,259.0,2,4.0,2.0,7.0,8.0,7.0,5.0,15.0,2.0,,3.0,,3.0,5.0,,3.0,7.0,5.0,5.0,,3.0,7.0,,3.0,,,3.0,6.0,3.0,7.0,7.0,,,,0.125,0.125,0.3181818181818182,0.3181818181818182,0.375,,0.42857142857142855,,83.39768339768341,14.142857142857142,20.0,13.0,17.375,0.25,0.375,,,0.375,,0.5,,0.49009285714285716,0.49009285714285716,1.0,10.459999999999999,30.133333333333336,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,,2.0,,,,,,,,,3.0,1.0,1.0,,,,,,,,1.0,,1.0,3.0,6.0,2.0,1.0,,1.0,1.0,2.0,,,,0.2,0.2,,,,0.5,0.25,1.0,1.0,,1.0,0.125,1.0,1.0,,,0.125,1.0,,2.0,,,,,,,,,1.0,1.0,,0.25,,,,,,,,,0.1111111111111111,0.16666666666666666,1.0,1.0,1.0,2.0,4.0,2.0,,2.0,3.0,,,0.5,0.5,0.6666666666666666,0.5,0.5,,1.0,,,,0.5,1.0,0.7015,0.5714285714285714,1.0,0.5,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-202347-202720-2754-2757,1610612763,"Marc Gasol, Quincy Pondexter, Jon Leuer, Tony Allen, Beno Udrih","Gasol, Pondexter, Leuer, Allen, Udrih",201188-202347-202720-2754-2757,MEM,96.0,2,2.0,-1.0,3.0,2.0,,,5.0,1.0,,,,,3.0,,,4.0,5.0,,,,,,,,,,,4.0,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,75.0,16.0,24.0,16.0,24.0,0.3333333333333333,,,,,,0.3333333333333333,,0.5459999999999999,,,8.633333333333333,,,,1.0,1.0,,,2.0,,,,2.0,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,0.5,0.5,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-202347-203564-2216-2419,1610612763,"Marc Gasol, Quincy Pondexter, Kalin Lucas, Zach Randolph, Tayshaun Prince","Gasol, Pondexter, Lucas, Randolph, Prince",201188-202347-203564-2216-2419,MEM,38.0,1,1.0,,2.0,2.0,2.0,,4.0,,,,,,2.0,,,,,2.0,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,151.57894736842107,6.5,12.5,3.5,12.5,,,,,,,1.0,,0.38415,0.38415,,3.25,,1.0,2.0,,2.0,,2.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,0.5,0.5,0.5,,,,,1.0,,0.4343,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612763,2015,2014-15,False
201188-202347-2216-2419-2757,1610612763,"Marc Gasol, Quincy Pondexter, Zach Randolph, Tayshaun Prince, Beno Udrih","Gasol, Pondexter, Randolph, Prince, Udrih",201188-202347-2216-2419-2757,MEM,236.0,2,4.0,3.0,7.0,7.0,7.0,,14.0,3.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,11.0,8.0,5.0,1.0,2.0,11.0,,2.0,1.0,1.0,2.0,3.0,9.0,11.0,7.0,0.5,0.5,0.5,0.6428571428571429,0.6428571428571429,0.6875,0.6875,0.2857142857142857,1.0,1.0,1.0,85.42372881355932,16.142857142857142,17.571428571428573,14.428571428571429,17.571428571428573,0.42857142857142855,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5714285714285714,0.5,0.5425,0.5425,1.0,10.32,25.8,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,6.0,,3.0,,3.0,1.0,4.0,1.0,2.0,9.0,1.0,1.0,1.0,,,,,,,2.0,3.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,0.6,0.6,,,,1.0,1.0,,,,,0.2857142857142857,1.0,1.0,1.0,1.0,0.2857142857142857,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.125,0.16666666666666666,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,0.5,0.3333333333333333,,,0.5,,,1.0,1.0,0.7253,0.18181818181818182,,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-202347-2216-2754-2757,1610612763,"Marc Gasol, Quincy Pondexter, Zach Randolph, Tony Allen, Beno Udrih","Gasol, Pondexter, Randolph, Allen, Udrih",201188-202347-2216-2754-2757,MEM,81.0,1,1.0,-6.0,3.0,4.0,3.0,4.0,7.0,1.0,,,,,2.0,,,,6.0,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,124.44444444444444,17.0,7.5,17.0,7.5,0.5,,,,,,0.5,,0.42455,0.42455,,12.1,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-202347-2419-2754-2757,1610612763,"Marc Gasol, Quincy Pondexter, Tayshaun Prince, Tony Allen, Beno Udrih","Gasol, Pondexter, Prince, Allen, Udrih",201188-202347-2419-2754-2757,MEM,107.0,2,2.0,3.0,3.0,3.0,,1.0,6.0,,,,,,2.0,,,3.0,,,,,,,,,,2.0,2.0,3.0,,,,,,0.5,,0.5,,,,1.0,,80.74766355140187,16.0,19.666666666666668,16.0,19.666666666666668,,,,,,,,,0.3691,,,10.0,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,0.5,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
