EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,BlockingFouls,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DeadBallTurnovers,LostBallTurnovers,Travels,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,SecondChanceTurnovers,OffArc3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,PenaltyFG2M,PenaltyTurnovers,OffensiveGoaltends,PenaltyFg2Pct,PenaltyEfgPct,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3Frequency,Offensive Fouls,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,BlockedCorner3,StepOutOfBoundsTurnovers,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201569-201582-201583-202337-203085,1610612740,"Eric Gordon, Alexis Ajinca, Ryan Anderson, Luke Babbitt, Austin Rivers","Gordon, Ajinca, Anderson, Babbitt, Rivers",201569-201582-201583-202337-203085,NOP,203.0,2,3.0,-2.0,7.0,7.0,3.0,1.0,3.0,14.0,2.0,5.0,1.0,2.0,3.0,3.0,,2.0,,,,,3.0,10.0,,,1.0,7.0,9.0,2.0,4.0,1.0,5.0,5.0,,,,4.0,2.0,,2.0,,,1.0,2.0,,2.0,,1.0,,4.0,,4.0,,2.0,,2.0,4.0,6.0,1.0,,,,,,,2.0,,,1.0,1.0,,1.0,,,,,,,2.0,,3.0,,0.6666666666666666,1.0,,,,0.3,0.5,0.3,0.5,0.35,0.625,,,0.1,0.2,,,1.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,1.0,,,99.3103448275862,13.571428571428571,15.428571428571429,11.285714285714286,14.857142857142858,0.5,0.4,0.5,0.5,0.3,0.2,,,,,,,,,0.5,0.5,,0.6,,0.5,,0.44392,0.443875,0.42203999999999997,0.1,0.1,,0.7142857142857143,,6.970000000000001,,0.42857142857142855,1.0,,,,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201583-202347-202690,1610612740,"Eric Gordon, Alexis Ajinca, Ryan Anderson, Quincy Pondexter, Jimmer Fredette","Gordon, Ajinca, Anderson, Pondexter, Fredette",201569-201582-201583-202347-202690,NOP,726.0,4,12.0,4.0,22.0,21.0,6.0,5.0,2.0,43.0,5.0,7.0,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,5.0,2.0,8.0,12.0,2.0,5.0,1.0,23.0,19.0,1.0,1.0,,2.0,3.0,2.0,1.0,3.0,6.0,10.0,3.0,2.0,5.0,2.0,,3.0,1.0,4.0,1.0,3.0,,9.0,1.0,1.0,2.0,6.0,,8.0,2.0,10.0,1.0,1.0,2.0,1.0,6.0,2.0,3.0,3.0,1.0,,2.0,,,,,1.0,1.0,,1.0,1.0,21.0,3.0,6.0,1.0,0.375,0.42857142857142855,0.5,0.4,0.4,0.6666666666666666,1.0,0.6470588235294118,1.0,0.6388888888888888,1.0,0.25,0.29411764705882354,,,0.3333333333333333,,0.6,0.3333333333333333,1.0,0.5,0.6666666666666666,0.4,0.5,,,0.5,0.75,1.0,85.2892561983471,15.772727272727273,18.047619047619047,15.090909090909092,15.285714285714286,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.6,0.11764705882352941,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,0.29411764705882354,0.4,0.4,0.5,1.0,1.0,,0.2,0.4,0.7058823529411765,0.4,0.526825,0.5637,0.3673625,,,,0.08695652173913043,0.13043478260869565,6.508333333333333,28.52,0.2727272727272727,2.0,,3.0,,,,,,,0.5,,1.0,1.0,,,,4.0,1.0,3.0,,,,1.0,0.5,,,1.0,1.0,1.0,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201583-202347-203489,1610612740,"Eric Gordon, Alexis Ajinca, Ryan Anderson, Quincy Pondexter, Nate Wolters","Gordon, Ajinca, Anderson, Pondexter, Wolters",201569-201582-201583-202347-203489,NOP,190.0,1,3.0,2.0,6.0,5.0,,,1.0,11.0,3.0,4.0,1.0,1.0,,,,,,,,,3.0,4.0,,,5.0,11.0,9.0,1.0,1.0,,2.0,,,,,,6.0,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,4.0,,,8.0,1.0,1.0,4.0,,,,,,,9.0,,,,,,,,,0.75,1.0,0.75,1.0,0.7857142857142857,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,83.36842105263159,14.833333333333334,20.2,14.833333333333334,20.2,1.0,0.75,0.75,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.60805,0.6788,,0.5714285714285714,0.5714285714285714,,0.18181818181818182,,1.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201583-202690-203085,1610612740,"Eric Gordon, Alexis Ajinca, Ryan Anderson, Jimmer Fredette, Austin Rivers","Gordon, Ajinca, Anderson, Fredette, Rivers",201569-201582-201583-202690-203085,NOP,64.0,1,1.0,-2.0,3.0,3.0,,3.0,,6.0,,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,,135.0,11.0,10.333333333333334,11.0,10.333333333333334,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5739,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201583-203076-203085,1610612740,"Eric Gordon, Alexis Ajinca, Ryan Anderson, Anthony Davis, Austin Rivers","Gordon, Ajinca, Anderson, Davis, Rivers",201569-201582-201583-203076-203085,NOP,117.0,1,2.0,-2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,1.0,,,,,2.0,2.0,,,,4.0,6.0,,,,,,,,,4.0,,,,,,,2.0,,2.0,,1.0,1.0,4.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,98.46153846153847,11.0,18.25,11.0,15.5,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.555,,,,,,,,8.3,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201583-203085-2422,1610612740,"Eric Gordon, Alexis Ajinca, Ryan Anderson, Austin Rivers, John Salmons","Gordon, Ajinca, Anderson, Rivers, Salmons",201569-201582-201583-203085-2422,NOP,78.0,1,1.0,,2.0,2.0,2.0,,,4.0,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,5.0,5.0,,,,,,1.0,2.0,5.0,,,3.0,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,5.0,5.0,2.0,,,,1.0,1.0,1.0,,,1.5,,1.25,,1.25,1.0,,,,,,,,,,,,,,,,,73.84615384615384,19.0,20.0,19.0,20.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.58815,,0.58815,0.5,1.0,,,1.0,,23.5,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.5,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-201936-201967,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Tyreke Evans, Dante Cunningham","Gordon, Ajinca, Asik, Evans, Cunningham",201569-201582-201600-201936-201967,NOP,1557.0,4,26.0,5.0,43.0,43.0,4.0,8.0,9.0,86.0,9.0,20.0,2.0,5.0,2.0,8.0,6.0,9.0,2.0,1.0,9.0,1.0,20.0,37.0,3.0,11.0,6.0,55.0,50.0,3.0,7.0,2.0,8.0,3.0,1.0,,2.0,28.0,12.0,6.0,6.0,9.0,1.0,10.0,14.0,2.0,16.0,,5.0,6.0,34.0,1.0,8.0,5.0,9.0,1.0,15.0,9.0,24.0,2.0,2.0,2.0,1.0,3.0,4.0,10.0,11.0,1.0,,9.0,3.0,,6.0,,,4.0,4.0,,4.0,47.0,2.0,4.0,1.0,0.7,0.8235294117647058,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5405405405405406,0.42857142857142855,0.5104166666666666,0.375,0.5392156862745098,0.4444444444444444,0.25,0.22916666666666666,0.2702702702702703,0.45,0.6666666666666666,0.5,0.45,0.5,1.0,0.125,0.56,0.375,0.6,0.3333333333333333,,0.25,0.5714285714285714,1.0,79.53757225433526,18.651162790697676,17.558139534883722,17.74418604651163,15.0,0.4166666666666667,0.45,0.8181818181818182,0.5555555555555556,0.16666666666666666,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.041666666666666664,0.1875,0.1111111111111111,0.1111111111111111,,0.625,0.4,,0.5,0.25,0.6458333333333334,0.1111111111111111,0.479284375,0.44805,0.53755,0.11764705882352941,0.15,,0.14545454545454545,0.03636363636363636,6.743243243243243,25.8,0.09302325581395349,5.0,2.0,3.0,2.0,,1.0,,0.125,0.3333333333333333,0.4444444444444444,1.0,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,,3.0,0.75,3.0,1.0,0.125,0.6,,1.0,1.0,,0.3333333333333333,0.25,4.0,,,,,,,,,1.0,1.0,1.0,1.0,0.06666666666666667,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-201936-202337,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Tyreke Evans, Luke Babbitt","Gordon, Ajinca, Asik, Evans, Babbitt",201569-201582-201600-201936-202337,NOP,436.0,2,7.0,,15.0,15.0,4.0,2.0,,30.0,3.0,4.0,,,1.0,,3.0,3.0,,,2.0,,6.0,7.0,,2.0,7.0,19.0,19.0,,,,,2.0,,4.0,6.0,8.0,4.0,,,2.0,,,4.0,,4.0,,2.0,2.0,8.0,,,,2.0,,2.0,,2.0,4.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,,,7.0,1.0,,2.0,,2.0,,,,,19.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,,0.8571428571428571,,0.6666666666666666,,0.7916666666666666,,0.75,0.2222222222222222,,,0.3333333333333333,,0.2222222222222222,,,,0.2222222222222222,,,,,,,,99.08256880733946,12.666666666666666,16.4,12.666666666666666,15.266666666666667,0.4444444444444444,0.75,0.75,0.6666666666666666,,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.2222222222222222,,,,,,,0.5,,0.6666666666666666,,0.48848888888888886,,0.39765,0.2,0.25,,,0.3157894736842105,9.514285714285714,24.9,0.26666666666666666,,,,,3.0,,,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-201936-202347,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Tyreke Evans, Quincy Pondexter","Gordon, Ajinca, Asik, Evans, Pondexter",201569-201582-201600-201936-202347,NOP,579.0,3,10.0,4.0,17.0,15.0,5.0,8.0,5.0,32.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,2.0,,2.0,3.0,,5.0,9.0,2.0,3.0,5.0,21.0,17.0,2.0,2.0,,7.0,3.0,,4.0,6.0,2.0,8.0,3.0,2.0,3.0,2.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,,1.0,,1.0,5.0,6.0,3.0,2.0,1.0,,5.0,,4.0,5.0,,,6.0,,,2.0,,1.0,,,,,14.0,6.0,5.0,1.0,0.2,0.25,0.5,0.6666666666666666,0.6666666666666666,0.5555555555555556,1.0,0.6666666666666666,1.1666666666666667,0.7,1.1666666666666667,0.6,0.25,,,0.2,,0.25,0.25,,1.0,0.25,0.4,0.5,,,0.5,,,79.58549222797927,17.470588235294116,18.8,15.411764705882353,16.066666666666666,0.3333333333333333,0.5,0.5,0.5,0.25,0.16666666666666666,0.5,0.5,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,,0.5833333333333334,0.6666666666666666,0.48721666666666663,0.60045,0.44480000000000003,0.14285714285714285,0.18181818181818182,,0.3333333333333333,0.2857142857142857,7.666666666666667,25.46666666666667,0.29411764705882354,2.0,,3.0,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,4.0,1.0,,,,,2.0,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,2.0,,,,,,,,1.0,1.0,,,,0.3333333333333333,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-201936-202690,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Tyreke Evans, Jimmer Fredette","Gordon, Ajinca, Asik, Evans, Fredette",201569-201582-201600-201936-202690,NOP,83.0,1,1.0,-7.0,3.0,3.0,3.0,1.0,,6.0,,,,,,1.0,,1.0,,,,,,2.0,,,,,7.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,3.0,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,104.09638554216868,13.333333333333334,14.333333333333334,13.333333333333334,14.333333333333334,,,,,0.5,0.5,,,,,,,,,,,,,,,,0.3697,,0.3697,,,,,,11.85,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-201936-202708,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Tyreke Evans, Norris Cole","Gordon, Ajinca, Asik, Evans, Cole",201569-201582-201600-201936-202708,NOP,312.0,2,5.0,-1.0,9.0,10.0,6.0,6.0,3.0,19.0,2.0,4.0,2.0,3.0,2.0,,2.0,4.0,1.0,,2.0,1.0,4.0,8.0,,3.0,2.0,10.0,11.0,2.0,3.0,,4.0,4.0,2.0,2.0,8.0,2.0,6.0,,2.0,2.0,,,1.0,,1.0,,,1.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,2.0,2.0,,,,2.0,2.0,1.0,,,2.0,,,,,1.0,1.0,1.0,,1.0,6.0,8.0,6.0,1.0,0.25,0.3333333333333333,,,,0.5,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.5714285714285714,0.2727272727272727,,,,1.0,1.0,0.25,1.0,0.6666666666666666,1.0,0.42857142857142855,,,,,,,87.6923076923077,18.77777777777778,14.3,13.88888888888889,14.3,0.36363636363636365,0.5,0.5,,,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,0.18181818181818182,,,,1.0,0.6666666666666666,,0.3333333333333333,0.16666666666666666,0.6363636363636364,,0.5037636363636364,0.6291,0.48965,,,,0.4,0.8,9.6625,24.566666666666666,0.6666666666666666,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,3.0,,,0.75,0.5,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-201962-202337,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Toney Douglas, Luke Babbitt","Gordon, Ajinca, Asik, Douglas, Babbitt",201569-201582-201600-201962-202337,NOP,52.0,1,1.0,-2.0,1.0,2.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,1.0,,,83.07692307692308,6.0,23.0,6.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-201967-202347,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Dante Cunningham, Quincy Pondexter","Gordon, Ajinca, Asik, Cunningham, Pondexter",201569-201582-201600-201967-202347,NOP,35.0,1,1.0,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.28571428571428,19.0,16.0,19.0,16.0,,,,,,1.0,,,,,,,,,,,,,,,,0.3851,,,,,,,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-201967-202708,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Dante Cunningham, Norris Cole","Gordon, Ajinca, Asik, Cunningham, Cole",201569-201582-201600-201967-202708,NOP,279.0,1,5.0,-1.0,11.0,11.0,8.0,11.0,1.0,22.0,1.0,2.0,,1.0,2.0,2.0,,,,,3.0,2.0,2.0,4.0,,3.0,2.0,6.0,7.0,,1.0,,,4.0,2.0,2.0,6.0,2.0,2.0,,,3.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,1.0,,1.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,,,6.0,,,2.0,,1.0,,,,,6.0,6.0,8.0,1.0,0.5,0.5,,,,0.5,,0.2857142857142857,,0.3,,0.375,0.42857142857142855,0.25,0.5,0.5,1.0,,,1.0,0.3333333333333333,1.0,0.2,,,,,,1.0,113.54838709677418,14.363636363636363,11.0,13.363636363636363,11.0,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,,,,,,0.42857142857142855,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.7142857142857143,,0.53595,,0.534825,0.2222222222222222,0.3333333333333333,,,1.0,7.4,25.433333333333334,0.7272727272727273,1.0,,,,2.0,,,,,,,0.5,0.5,,,,1.0,,1.0,,,,,0.3333333333333333,,,2.0,1.0,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-202337-202690,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Luke Babbitt, Jimmer Fredette","Gordon, Ajinca, Asik, Babbitt, Fredette",201569-201582-201600-202337-202690,NOP,91.0,1,2.0,-1.0,1.0,2.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,1.0,3.0,4.0,1.0,1.0,,2.0,2.0,,1.0,3.0,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,2.0,,,1.0,,,2.0,2.0,,2.0,1.0,3.0,1.0,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,,1.0,,,,1.0,,1.0,,,,,47.472527472527474,47.0,22.0,46.0,16.0,0.5,1.0,1.0,,0.5,,,,,,,,,,1.0,1.0,,0.5,,0.5,,0.4818,0.5863,0.4818,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,4.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-202347-203489,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Quincy Pondexter, Nate Wolters","Gordon, Ajinca, Asik, Pondexter, Wolters",201569-201582-201600-202347-203489,NOP,173.0,2,3.0,-6.0,5.0,6.0,,2.0,1.0,11.0,,1.0,,1.0,,1.0,,2.0,,,,,1.0,4.0,,,2.0,4.0,10.0,,1.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,2.0,,,1.0,,,,,,,4.0,,,,,,,,,0.25,,0.25,,0.4,,,,0.25,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,91.5606936416185,17.4,14.333333333333334,16.8,14.333333333333334,0.25,,,,0.25,0.5,,,,,,,,,1.0,,,,,0.25,,0.4027,0.4785,,0.2,0.2,,,,11.425,,,1.0,,,,1.0,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
