EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,DefTwoPtRebounds,Steals,BadPassSteals,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Fg2aBlocked,Corner3Assists,LostBallTurnovers,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallSteals,DefShortMidRangeReboundPct,PtsUnassisted3s,Offensive Fouls Drawn,SecondChanceFtPoints,ShortMidRangeAssists,FTDefRebounds,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,BlockingFouls,OffensiveGoaltends,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,Travels,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,3SecondViolations,Charge Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
201858-201943-202328-202713-2746,1610612765,"Cartier Martin, Brandon Jennings, Greg Monroe, Kyle Singler, Josh Smith","Martin, Jennings, Monroe, Singler, Smith",201858-201943-202328-202713-2746,DET,716.0,4,12.0,-1.0,23.0,23.0,12.0,12.0,2.0,46.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,5.0,2.0,6.0,1.0,3.0,8.0,12.0,4.0,8.0,2.0,30.0,31.0,2.0,2.0,4.0,3.0,5.0,3.0,5.0,2.0,17.0,8.0,8.0,12.0,2.0,6.0,2.0,4.0,4.0,8.0,2.0,2.0,20.0,2.0,2.0,9.0,2.0,11.0,1.0,1.0,,3.0,4.0,1.0,3.0,6.0,,2.0,2.0,,1.0,26.0,17.0,12.0,1.0,1.0,0.5,0.5714285714285714,1.0,0.5,0.6,0.5,0.6666666666666666,1.0,0.6,0.7,1.0,0.75,0.7142857142857143,1.0,0.7727272727272727,0.4,0.25,0.5,0.6666666666666666,0.6923076923076923,0.25,,1.0,0.3333333333333333,1.0,92.51396648044692,13.304347826086957,17.82608695652174,13.26086956521739,16.304347826086957,0.25,1.0,1.0,0.1,0.25,0.4,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.1,1.0,0.3,0.3333333333333333,0.65,0.3333333333333333,0.53922,0.7433,0.501745,,,0.13333333333333333,0.5666666666666667,8.799999999999999,25.5,0.5217391304347826,2.0,7.0,,,0.7,1.0,0.4,1.0,2.0,,,,,,,0.5,,0.5,0.5,0.1,,2.0,,,2.0,2.0,,1.0,2.0,1.0,,0.08333333333333333,,1.0,1.0,1.0,,,,0.2,1.0,,0.8,,,,,,,,,,3.0,3.0,3.0,2.0,0.5,0.6666666666666666,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,0.5,1.0,,,,,,,,,,,1610612765,2015,2014-15,True
201858-201943-202328-203083-2406,1610612765,"Cartier Martin, Brandon Jennings, Greg Monroe, Andre Drummond, Caron Butler","Martin, Jennings, Monroe, Drummond, Butler",201858-201943-202328-203083-2406,DET,177.0,2,3.0,3.0,6.0,6.0,,5.0,,12.0,1.0,1.0,,,,,,1.0,3.0,,,,,2.0,4.0,,,1.0,5.0,2.0,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,1.0,3.0,,3.0,,,,2.0,2.0,,,2.0,,1.0,1.0,1.0,,5.0,,,,,0.5,0.5,,,,,0.5,,,0.5,,,0.625,,,,,,1.0,0.75,,,,,1.0,97.62711864406779,12.166666666666666,17.333333333333332,12.166666666666666,15.166666666666666,0.25,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.25,,0.451975,,,0.25,0.25,,,15.25,,,1.0,2.0,1.0,,0.6666666666666666,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201858-201943-202328-203484-2746,1610612765,"Cartier Martin, Brandon Jennings, Greg Monroe, Kentavious Caldwell-Pope, Josh Smith","Martin, Jennings, Monroe, Caldwell-Pope, Smith",201858-201943-202328-203484-2746,DET,44.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,130.9090909090909,9.0,13.0,9.0,13.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,0.7455,,0.7455,,,,1.0,0.6,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612765,2015,2014-15,True
201858-201943-202713-203083-2746,1610612765,"Cartier Martin, Brandon Jennings, Kyle Singler, Andre Drummond, Josh Smith","Martin, Jennings, Singler, Drummond, Smith",201858-201943-202713-203083-2746,DET,191.0,2,3.0,3.0,7.0,6.0,2.0,2.0,1.0,13.0,,1.0,,,,,2.0,,,1.0,1.0,,,1.0,3.0,1.0,1.0,4.0,9.0,6.0,,,2.0,,1.0,,,2.0,2.0,,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,,3.0,6.0,,1.0,7.0,2.0,2.0,,1.0,,,1.0,1.0,,1.0,0.3333333333333333,,,0.625,,,0.6666666666666666,0.5,0.25,0.25,0.5,0.5,1.0,1.0,0.5,,1.0,,1.0,98.01047120418849,14.428571428571429,15.0,13.142857142857142,15.0,0.25,,,0.5,,,,,0.25,1.0,1.0,1.0,,,,,,,0.5,1.0,0.4330625,,0.3998,0.2,,0.2222222222222222,0.2222222222222222,7.3,26.2,0.2857142857142857,,1.0,,,1.0,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,2.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,1610612765,2015,2014-15,True
201858-201943-202713-203484-2746,1610612765,"Cartier Martin, Brandon Jennings, Kyle Singler, Kentavious Caldwell-Pope, Josh Smith","Martin, Jennings, Singler, Caldwell-Pope, Smith",201858-201943-202713-203484-2746,DET,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201858-201943-203083-203484-2746,1610612765,"Cartier Martin, Brandon Jennings, Andre Drummond, Kentavious Caldwell-Pope, Josh Smith","Martin, Jennings, Drummond, Caldwell-Pope, Smith",201858-201943-203083-203484-2746,DET,96.0,1,2.0,-1.0,2.0,3.0,2.0,3.0,,5.0,2.0,2.0,,,2.0,2.0,,,,,,,,2.0,2.0,,,,4.0,5.0,,,,2.0,2.0,,,,4.0,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,,,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,75.0,22.5,17.0,22.5,17.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,0.79075,,0.79075,,,,1.0,0.25,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201858-201943-203083-2406-2746,1610612765,"Cartier Martin, Brandon Jennings, Andre Drummond, Caron Butler, Josh Smith","Martin, Jennings, Drummond, Butler, Smith",201858-201943-203083-2406-2746,DET,53.0,1,1.0,,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,81.50943396226415,24.0,14.5,24.0,12.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5888,,,,,,,2.4,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201858-201973-202328-203915-2406,1610612765,"Cartier Martin, Jonas Jerebko, Greg Monroe, Spencer Dinwiddie, Caron Butler","Martin, Jerebko, Monroe, Dinwiddie, Butler",201858-201973-202328-203915-2406,DET,78.0,2,1.0,,1.0,2.0,,,,3.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,55.38461538461538,47.0,15.5,47.0,15.5,,,,1.0,,,,,,,,,,,,,,,,,0.4087,,,0.5,0.5,,,4.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201858-201975-202328-202704-2419,1610612765,"Cartier Martin, Jodie Meeks, Greg Monroe, Reggie Jackson, Tayshaun Prince","Martin, Meeks, Monroe, Jackson, Prince",201858-201975-202328-202704-2419,DET,59.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,0.5,,,,,1.0,97.6271186440678,14.0,15.5,14.0,15.5,,,,,0.5,,,,0.5,,,,,,,,,,0.5,,0.49235,,,,,,,14.8,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201858-201975-202328-203915-2419,1610612765,"Cartier Martin, Jodie Meeks, Greg Monroe, Spencer Dinwiddie, Tayshaun Prince","Martin, Meeks, Monroe, Dinwiddie, Prince",201858-201975-202328-203915-2419,DET,258.0,1,4.0,-1.0,8.0,8.0,,,,16.0,,1.0,,,,,3.0,1.0,3.0,,,,,2.0,7.0,,,,4.0,5.0,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,3.0,,3.0,,,,1.0,1.0,,1.0,2.0,,2.0,,,,4.0,,,,,0.5,0.5,,,,,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,,,,,,1.0,1.0,,,,,1.0,89.30232558139535,15.375,16.875,15.375,16.875,0.14285714285714285,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.14285714285714285,,0.4285285714285714,,,,,,,11.028571428571428,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201858-201975-203083-203915-2419,1610612765,"Cartier Martin, Jodie Meeks, Andre Drummond, Spencer Dinwiddie, Tayshaun Prince","Martin, Meeks, Drummond, Dinwiddie, Prince",201858-201975-203083-203915-2419,DET,426.0,1,7.0,5.0,14.0,13.0,,,2.0,27.0,1.0,1.0,,,,,5.0,2.0,4.0,1.0,4.0,,,7.0,10.0,2.0,6.0,3.0,23.0,18.0,2.0,2.0,4.0,,,,,,,8.0,6.0,6.0,2.0,4.0,1.0,4.0,2.0,6.0,1.0,2.0,14.0,1.0,,5.0,3.0,8.0,,,,,,,1.0,1.0,,3.0,4.0,2.0,,19.0,,,,,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.7,1.0,,0.625,0.6666666666666666,,0.6764705882352942,0.6666666666666666,,0.375,,0.3333333333333333,,0.45454545454545453,0.42857142857142855,,,0.5,,91.26760563380282,14.5,17.153846153846153,12.571428571428571,16.076923076923077,0.0625,1.0,1.0,0.3125,0.25,0.5,0.5,1.0,0.25,0.25,0.25,1.0,,,,,,,0.4375,0.25,0.457384375,0.54945,,0.17647058823529413,0.18181818181818182,0.17391304347826086,,11.43,25.099999999999998,,1.0,5.0,,,0.5,0.75,1.0,4.0,2.0,1.0,1.0,2.0,,0.5,0.3333333333333333,0.6666666666666666,,0.8,1.0,0.125,0.3333333333333333,1.0,,,,,,1.0,1.0,,,0.1,,0.5,0.5,1.0,,,,,,,,,,,1.0,,0.2,,0.25,,2.0,1.0,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,1610612765,2015,2014-15,True
201858-202328-202704-203083-203484,1610612765,"Cartier Martin, Greg Monroe, Reggie Jackson, Andre Drummond, Kentavious Caldwell-Pope","Martin, Monroe, Jackson, Drummond, Caldwell-Pope",201858-202328-202704-203083-203484,DET,267.0,2,4.0,,9.0,8.0,9.0,2.0,2.0,17.0,3.0,4.0,1.0,1.0,3.0,4.0,3.0,,,,,,,5.0,7.0,,1.0,4.0,14.0,14.0,2.0,2.0,4.0,5.0,7.0,,1.0,4.0,14.0,6.0,4.0,,2.0,,,3.0,,3.0,,,6.0,2.0,1.0,2.0,2.0,4.0,,,,,,,,1.0,,2.0,4.0,,2.0,10.0,10.0,7.0,,,0.6,0.75,,,,,0.7142857142857143,1.0,0.7142857142857143,0.625,1.0,0.625,0.7,1.0,0.7,0.125,,1.0,1.0,0.4,0.6666666666666666,1.0,1.0,,1.0,91.68539325842696,9.444444444444445,22.75,8.666666666666666,21.125,0.5,0.75,0.75,0.375,,,,,,,,,0.5,1.0,0.5,0.75,,,0.625,,0.59460625,0.51,0.59460625,,,0.2857142857142857,1.0,3.742857142857143,23.7,1.0,2.0,1.0,,,0.25,1.0,0.6666666666666666,2.0,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.125,,,,,,1.0,,,,,,,,,,,,,,0.125,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201858-202328-203083-203915-2406,1610612765,"Cartier Martin, Greg Monroe, Andre Drummond, Spencer Dinwiddie, Caron Butler","Martin, Monroe, Drummond, Dinwiddie, Butler",201858-202328-203083-203915-2406,DET,44.0,1,1.0,3.0,1.0,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,3.0,,,,3.0,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.75,1.5,,0.75,1.5,,0.5,,1.0,,,1.0,,,1.0,,65.45454545454545,19.0,25.0,11.0,25.0,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,0.4685,0.5268,,,,1.0,,18.7,26.2,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201858-202704-203083-203484-2419,1610612765,"Cartier Martin, Reggie Jackson, Andre Drummond, Kentavious Caldwell-Pope, Tayshaun Prince","Martin, Jackson, Drummond, Caldwell-Pope, Prince",201858-202704-203083-203484-2419,DET,196.0,1,3.0,1.0,6.0,6.0,,,1.0,12.0,,,,,,,,2.0,4.0,,,,,2.0,4.0,1.0,1.0,,7.0,6.0,,,,,,,,,,2.0,2.0,3.0,,,,1.0,1.0,2.0,,1.0,5.0,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,7.0,,,,,0.5,0.5,1.0,1.0,,1.0,0.5,,,0.7,,,0.7,,,0.2,0.5,0.5,,0.42857142857142855,0.5,,,0.5,,88.16326530612245,12.833333333333334,19.833333333333332,12.666666666666666,16.833333333333332,,,,,0.8,0.5,0.5,0.5,,,,,,,,,,,0.2,,0.46098999999999996,,,,,,,18.0,23.4,,,3.0,,,0.42857142857142855,0.5,,,1.0,,,,,,,0.3333333333333333,,,,0.2,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201858-202713-203484-2406-2746,1610612765,"Cartier Martin, Kyle Singler, Kentavious Caldwell-Pope, Caron Butler, Josh Smith","Martin, Singler, Caldwell-Pope, Butler, Smith",201858-202713-203484-2406-2746,DET,18.0,1,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,17.0,,17.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6673,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201943-201973-201975-202328-202713,1610612765,"Brandon Jennings, Jonas Jerebko, Jodie Meeks, Greg Monroe, Kyle Singler","Jennings, Jerebko, Meeks, Monroe, Singler",201943-201973-201975-202328-202713,DET,990.0,7,16.0,18.0,31.0,28.0,,9.0,4.0,59.0,14.0,15.0,2.0,2.0,,,7.0,2.0,5.0,,3.0,,,19.0,27.0,,5.0,,38.0,20.0,2.0,4.0,4.0,,,,,,,24.0,14.0,,,3.0,,12.0,,12.0,,1.0,24.0,2.0,5.0,18.0,4.0,22.0,3.0,,1.0,,3.0,,4.0,6.0,,5.0,1.0,1.0,,34.0,,,,,0.631578947368421,0.631578947368421,,,,,0.7037037037037037,0.5,,0.59375,0.4,,0.59375,0.4,,0.15625,1.0,0.25,0.8333333333333334,0.8421052631578947,0.3076923076923077,,,0.6666666666666666,1.0,85.81818181818181,14.870967741935484,18.892857142857142,13.709677419354838,18.392857142857142,0.46875,0.9333333333333333,0.9333333333333333,0.21875,0.15625,0.4,0.4,0.5,0.09375,,,,0.4,1.0,,,,,0.625,,0.53583125,0.524575,,0.03125,0.037037037037037035,0.10526315789473684,,5.988888888888888,24.619999999999997,,8.0,11.0,1.0,1.0,0.8461538461538461,1.0,0.5714285714285714,3.0,2.0,1.0,1.0,2.0,,0.4,0.3333333333333333,0.8,,0.42857142857142855,0.42857142857142855,0.0625,0.2,,,,,,,,,2.0,,,,,,,,,,,,,0.8,,,,3.0,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,0.6666666666666666,1.0,,,,1.0,0.5,,,,2.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1610612765,2015,2014-15,True
201943-201973-201975-202328-203484,1610612765,"Brandon Jennings, Jonas Jerebko, Jodie Meeks, Greg Monroe, Kentavious Caldwell-Pope","Jennings, Jerebko, Meeks, Monroe, Caldwell-Pope",201943-201973-201975-202328-203484,DET,1189.0,8,20.0,1.0,44.0,43.0,24.0,13.0,5.0,87.0,9.0,13.0,3.0,4.0,6.0,8.0,6.0,2.0,3.0,2.0,8.0,,5.0,12.0,22.0,4.0,13.0,12.0,48.0,47.0,3.0,4.0,6.0,6.0,13.0,1.0,7.0,6.0,21.0,12.0,12.0,6.0,2.0,7.0,2.0,6.0,2.0,8.0,,1.0,18.0,5.0,12.0,16.0,6.0,22.0,4.0,,1.0,4.0,8.0,5.0,4.0,5.0,,11.0,15.0,7.0,1.0,42.0,21.0,24.0,1.0,1.0,0.5,0.5454545454545454,0.5,0.3076923076923077,0.14285714285714285,0.3333333333333333,0.5454545454545454,0.75,0.46153846153846156,0.5142857142857142,0.6,0.375,0.5714285714285714,0.5,0.4375,0.37142857142857144,0.5,0.5,0.8571428571428571,0.7894736842105263,0.375,0.75,0.4,,0.9,105.3658536585366,13.454545454545455,13.883720930232558,13.045454545454545,13.627906976744185,0.37142857142857144,0.6923076923076923,0.8181818181818182,0.17142857142857143,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.5,0.22857142857142856,0.25,0.25,,0.8,0.75,0.4,0.75,0.25,,0.7428571428571429,0.2857142857142857,0.5069411764705882,0.58053,0.5213184210526315,0.17073170731707318,0.25,0.125,0.4375,5.9772727272727275,27.323076923076922,0.5454545454545454,5.0,3.0,2.0,1.0,0.6,0.6666666666666666,0.5555555555555556,1.0,5.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.2,2.0,,,1.0,2.0,,2.0,2.0,3.0,,0.09090909090909091,0.15384615384615385,0.4,0.4,1.0,,,,0.1,0.5,1.0,,6.0,1.0,,,1.0,,1.0,,1.0,,,,,0.75,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1610612765,2015,2014-15,True
