EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Steals,BadPassSteals,LostBallSteals,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Technical Free Throw Trips,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,Travels,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,team_id,year,season,team_vs
201147-203093-203910-203991-2772,1610612745,"Corey Brewer, Terrence Jones, Nick Johnson, Clint Capela, Trevor Ariza","Brewer, Jones, Johnson, Capela, Ariza",201147-203093-203910-203991-2772,HOU,73.0,1,1.0,3.0,3.0,2.0,,2.0,5.0,,5.0,2.0,,,1.0,1.0,2.0,,,,3.0,,,,0.8333333333333334,,1.0,1.0,,98.63013698630138,14.333333333333334,15.0,14.0,15.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,2.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,0.5,1.0,,0.8333333333333334,1.0,,1.0,0.3333333333333333,,,,,1.0,,,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.53825,0.7041,,,,0.4,2.85,25.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-203123-203143-203910-203991,1610612745,"Corey Brewer, Kostas Papanikolaou, Pablo Prigioni, Nick Johnson, Clint Capela","Brewer, Papanikolaou, Prigioni, Johnson, Capela",201147-203123-203143-203910-203991,HOU,197.0,1,3.0,-2.0,6.0,5.0,,,11.0,,2.0,4.0,,,,2.0,2.0,,,,2.0,,,,0.2,,,0.6666666666666666,,80.40609137055837,23.666666666666668,11.0,23.666666666666668,10.8,,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,1.0,3.0,,2.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,0.2,,,,0.4,,,,,,1.0,,,,,,,1.0,,,,,,0.2,,,,0.4,0.5,0.5,,0.2,,,,0.2,,,,,,,,,0.4,,0.42222,,,,,,14.166666666666666,25.3,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612745,2015,2014-15,True
201147-203143-203910-203991-2772,1610612745,"Corey Brewer, Pablo Prigioni, Nick Johnson, Clint Capela, Trevor Ariza","Brewer, Prigioni, Johnson, Capela, Ariza",201147-203143-203910-203991-2772,HOU,74.0,1,1.0,,2.0,3.0,,,5.0,,3.0,3.0,,,2.0,2.0,2.0,,,,3.0,,,,1.5,,0.6666666666666666,0.6666666666666666,1.0,97.29729729729729,15.5,14.333333333333334,15.5,12.333333333333334,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.5,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.54765,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-203143-203910-2730-2746,1610612745,"Corey Brewer, Pablo Prigioni, Nick Johnson, Dwight Howard, Josh Smith","Brewer, Prigioni, Johnson, Howard, Smith",201147-203143-203910-2730-2746,HOU,308.0,1,5.0,-3.0,10.0,10.0,,,20.0,1.0,11.0,14.0,,,1.0,2.0,4.0,5.0,1.0,,8.0,,,,0.5,,0.5,0.6666666666666666,1.0,93.5064935064935,19.1,11.7,18.0,11.7,,,2.0,1.0,1.0,,,,,2.0,3.0,2.0,4.0,,1.0,,2.0,,5.0,8.0,,3.0,1.0,2.0,3.0,,,,4.0,6.0,,,2.0,2.0,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,0.4,0.5,,,,0.625,0.5,,0.45454545454545453,0.5,,0.75,0.2727272727272727,,,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,1.0,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.5,0.5,,0.09090909090909091,,,,0.18181818181818182,,,,,,,,,0.36363636363636365,,0.4745227272727273,0.4219,,0.09090909090909091,0.125,0.2727272727272727,11.6,24.8,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,1610612745,2015,2014-15,True
201147-203143-203910-2730-2772,1610612745,"Corey Brewer, Pablo Prigioni, Nick Johnson, Dwight Howard, Trevor Ariza","Brewer, Prigioni, Johnson, Howard, Ariza",201147-203143-203910-2730-2772,HOU,128.0,1,2.0,7.0,5.0,4.0,,,9.0,2.0,9.0,2.0,,,2.0,2.0,3.0,2.0,4.0,,9.0,,,,0.8,,1.0,1.0,,101.25,14.6,13.75,11.2,13.75,,,1.0,2.0,2.0,,,,,,,,1.0,,,1.0,1.0,,2.0,3.0,1.0,1.0,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,2.0,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,,0.875,,,,0.25,,,1.0,,,,,,,,1.0,,,,0.5,1.0,1.0,0.5,,,,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,0.75,1.0,0.4603333333333333,,,0.4,0.5,,7.8,26.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1610612745,2015,2014-15,True
201147-203143-2730-2746-2772,1610612745,"Corey Brewer, Pablo Prigioni, Dwight Howard, Josh Smith, Trevor Ariza","Brewer, Prigioni, Howard, Smith, Ariza",201147-203143-2730-2746-2772,HOU,3134.0,11,52.0,4.0,102.0,100.0,5.0,13.0,202.0,19.0,111.0,107.0,2.0,4.0,16.0,33.0,48.0,22.0,23.0,1.0,94.0,4.0,5.0,,0.5388349514563107,0.4,0.6153846153846154,0.6458333333333334,0.5714285714285714,92.81429483088705,15.705882352941176,15.32,14.77450980392157,14.16,0.036036036036036036,0.049019607843137254,15.0,17.0,24.0,2.0,3.0,,2.0,7.0,20.0,7.0,20.0,2.0,8.0,8.0,21.0,,31.0,64.0,10.0,29.0,4.0,8.0,17.0,1.0,3.0,1.0,34.0,28.0,24.0,6.0,2.0,21.0,8.0,7.0,17.0,8.0,25.0,6.0,2.0,14.0,2.0,1.0,58.0,5.0,10.0,15.0,2.0,15.0,6.0,5.0,10.0,16.0,7.0,1.0,26.0,2.0,2.0,1.0,9.0,1.0,0.5483870967741935,0.5666666666666667,0.8,0.3448275862068966,0.3448275862068966,0.484375,0.5,0.3333333333333333,0.4946236559139785,0.6071428571428571,0.25,0.6071428571428571,0.3118279569892473,0.109375,0.2,0.375,0.5,0.30303030303030304,0.6818181818181818,0.2777777777777778,0.29411764705882354,0.3076923076923077,0.3333333333333333,0.5,1.0,0.65,1.0,0.25806451612903225,0.7083333333333334,0.8095238095238095,0.8235294117647058,0.21505376344086022,0.35,0.4375,0.2857142857142857,0.21505376344086022,0.35,0.35,0.14285714285714285,0.08602150537634409,0.25,0.25,1.0,0.22580645161290322,0.38095238095238093,0.38095238095238093,0.75,0.21428571428571427,0.6666666666666666,0.5,,,0.5698924731182796,0.38095238095238093,0.5010016129032259,0.49462222222222224,0.535825,0.09803921568627451,0.125,0.15315315315315314,8.93125,25.03103448275862,11.0,9.0,2.0,1.0,5.0,,6.0,,,,2.0,4.0,1.0,2.0,1.0,1.0,3.0,,3.0,1.0,7.0,6.0,1.0,7.0,2.0,,0.125,,0.42857142857142855,0.16666666666666666,0.045454545454545456,0.2857142857142857,0.5,0.35714285714285715,0.25,,0.03333333333333333,,,0.23076923076923078,1.0,0.07142857142857142,2.0,3.0,,0.5,0.4,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,,,1610612745,2015,2014-15,True
201147-203910-2730-2746-2772,1610612745,"Corey Brewer, Nick Johnson, Dwight Howard, Josh Smith, Trevor Ariza","Brewer, Johnson, Howard, Smith, Ariza",201147-203910-2730-2746-2772,HOU,436.0,1,7.0,-1.0,15.0,15.0,,3.0,30.0,,13.0,14.0,,,1.0,3.0,4.0,3.0,,,11.0,,,,0.4642857142857143,,0.5,0.3333333333333333,0.5,99.08256880733946,18.533333333333335,10.533333333333333,18.533333333333335,9.6,,,1.0,2.0,4.0,1.0,1.0,,,2.0,3.0,1.0,4.0,,,1.0,3.0,,5.0,11.0,1.0,3.0,1.0,1.0,2.0,,,,4.0,6.0,,3.0,2.0,3.0,1.0,,2.0,,2.0,,,,2.0,,4.0,,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,,4.0,,,,,,0.4,0.5,,0.3333333333333333,0.3333333333333333,0.45454545454545453,1.0,,0.4642857142857143,1.0,,1.0,0.21428571428571427,,,1.0,1.0,0.16666666666666666,0.25,,0.125,,,,,1.0,,0.2857142857142857,0.5,0.5,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.25,0.25,,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,0.5,0.3333333333333333,0.46344285714285716,0.6716,,,,0.15384615384615385,10.272727272727273,25.366666666666664,3.0,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612745,2015,2014-15,True
201595-203093-203123-203910-203991,1610612745,"Joey Dorsey, Terrence Jones, Kostas Papanikolaou, Nick Johnson, Clint Capela","Dorsey, Jones, Papanikolaou, Johnson, Capela",201595-203093-203123-203910-203991,HOU,41.0,1,1.0,3.0,2.0,2.0,2.0,2.0,4.0,,3.0,,,3.0,,1.0,1.0,,,,3.0,3.0,2.0,,0.75,0.75,,1.0,,140.4878048780488,6.5,14.0,6.5,14.0,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,2.0,,,,,,2.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,0.75,,0.75,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,1.0,0.5,0.446325,,0.446325,,,,,26.2,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-203123-203143-203910-203991,1610612745,"Joey Dorsey, Kostas Papanikolaou, Pablo Prigioni, Nick Johnson, Clint Capela","Dorsey, Papanikolaou, Prigioni, Johnson, Capela",201595-203123-203143-203910-203991,HOU,528.0,3,9.0,6.0,19.0,20.0,7.0,15.0,39.0,,17.0,11.0,,6.0,3.0,7.0,7.0,1.0,,,17.0,6.0,7.0,,0.53125,0.6,0.6,0.5,,106.36363636363636,13.31578947368421,13.75,13.31578947368421,13.1,0.35294117647058826,0.3684210526315789,,4.0,5.0,,,,1.0,,1.0,,1.0,,,3.0,9.0,4.0,4.0,7.0,3.0,9.0,,,,,1.0,4.0,8.0,,9.0,,,9.0,3.0,1.0,4.0,3.0,7.0,3.0,,4.0,,,17.0,,,1.0,3.0,,1.0,,1.0,2.0,3.0,,5.0,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,,,0.53125,,0.6,,0.5625,0.14285714285714285,,0.5,1.0,,0.3333333333333333,,,,,0.6666666666666666,1.0,0.5,,0.3125,0.8,1.0,1.0,0.0625,,,,0.0625,,,,,,,,0.5625,0.3333333333333333,0.3333333333333333,1.0,,,0.2,,0.8,0.875,0.3333333333333333,0.499625,,0.45742000000000005,,,,5.828571428571428,26.58888888888889,5.0,4.0,1.0,,,2.0,,2.0,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,2.0,,0.5,0.2,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612745,2015,2014-15,True
201935-203093-203143-203991-2772,1610612745,"James Harden, Terrence Jones, Pablo Prigioni, Clint Capela, Trevor Ariza","Harden, Jones, Prigioni, Capela, Ariza",201935-203093-203143-203991-2772,HOU,447.0,4,7.0,-9.0,15.0,15.0,,,30.0,3.0,12.0,21.0,,,1.0,2.0,4.0,6.0,4.0,,12.0,,,,0.42857142857142855,,0.5,0.3333333333333333,,96.64429530201342,16.933333333333334,12.866666666666667,15.8,12.466666666666667,,,2.0,1.0,3.0,,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,,4.0,,3.0,7.0,1.0,5.0,,1.0,,,,,4.0,2.0,3.0,,,4.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,1.0,,1.0,2.0,3.0,3.0,1.0,4.0,4.0,,4.0,,1.0,,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.42857142857142855,,,0.375,,,,0.4166666666666667,,,0.75,1.0,0.25,,0.25,0.25,,0.25,,1.0,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.5,,,,,0.6666666666666666,,0.5063791666666667,0.520325,,0.14285714285714285,0.2222222222222222,,9.342857142857143,25.48,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201935-203093-203143-2730-2772,1610612745,"James Harden, Terrence Jones, Pablo Prigioni, Dwight Howard, Trevor Ariza","Harden, Jones, Prigioni, Howard, Ariza",201935-203093-203143-2730-2772,HOU,707.0,8,12.0,-4.0,25.0,24.0,20.0,8.0,49.0,6.0,23.0,27.0,5.0,20.0,5.0,9.0,13.0,7.0,11.0,3.0,17.0,20.0,20.0,1.0,0.39285714285714285,0.4523809523809524,0.7142857142857143,0.8,1.0,99.8019801980198,14.36,14.5,13.48,13.416666666666666,0.8695652173913043,0.8,3.0,5.0,8.0,2.0,3.0,4.0,6.0,,4.0,2.0,7.0,1.0,1.0,,3.0,3.0,7.0,19.0,1.0,4.0,2.0,3.0,6.0,6.0,13.0,4.0,2.0,12.0,3.0,,4.0,3.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,3.0,,9.0,,,,2.0,,0.14285714285714285,0.2,1.0,0.25,0.25,0.3684210526315789,0.6666666666666666,0.46153846153846156,0.3695652173913043,0.6666666666666666,0.4411764705882353,0.6,0.17391304347826086,0.10526315789473684,0.25,0.5,1.0,0.25,1.0,0.3333333333333333,0.26666666666666666,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.34782608695652173,0.625,0.7142857142857143,0.2,0.17391304347826086,,,,0.30434782608695654,0.2857142857142857,0.2857142857142857,,0.043478260869565216,1.0,1.0,1.0,0.13043478260869565,,,,1.0,0.6666666666666666,0.35294117647058826,0.6666666666666666,0.17647058823529413,0.5217391304347826,,0.471054347826087,0.4825,0.48457941176470587,0.08,0.09523809523809523,0.2608695652173913,9.878947368421052,25.0,3.0,1.0,2.0,1.0,,,,1.0,,,1.0,1.0,,,2.0,,,,,,1.0,,1.0,1.0,,0.25,0.125,,0.6666666666666666,,0.07692307692307693,,,,0.058823529411764705,,,1.0,1.0,0.2,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612745,2015,2014-15,True
201935-203093-203143-2746-2772,1610612745,"James Harden, Terrence Jones, Pablo Prigioni, Josh Smith, Trevor Ariza","Harden, Jones, Prigioni, Smith, Ariza",201935-203093-203143-2746-2772,HOU,106.0,2,2.0,,4.0,2.0,,,6.0,,6.0,6.0,,,,,1.0,,,,3.0,,,,0.75,,,,,81.50943396226415,14.0,25.0,13.25,25.0,,,1.0,,,,,,,,1.0,,,1.0,2.0,1.0,1.0,,,1.0,2.0,3.0,,,3.0,,,,,,6.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,,,,1.0,,,1.0,1.0,2.0,,3.0,1.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.75,1.5,,1.5,0.75,,,,,,,1.0,0.5,,,,,,,,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,,,0.75,1.0,0.5327125,,,,,0.5,10.3,23.666666666666668,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201935-203143-203991-2746-2772,1610612745,"James Harden, Pablo Prigioni, Clint Capela, Josh Smith, Trevor Ariza","Harden, Prigioni, Capela, Smith, Ariza",201935-203143-203991-2746-2772,HOU,293.0,2,5.0,6.0,12.0,11.0,,,23.0,,10.0,4.0,,,4.0,6.0,10.0,2.0,,,6.0,,,,0.4166666666666667,,1.0,0.8571428571428571,1.0,113.03754266211602,11.25,14.363636363636363,10.333333333333334,13.818181818181818,,,2.0,5.0,8.0,2.0,4.0,,,,2.0,,1.0,,1.0,,,,5.0,11.0,,1.0,2.0,4.0,4.0,,,,6.0,4.0,,,4.0,,,2.0,3.0,,3.0,,,3.0,,,6.0,,4.0,2.0,,4.0,3.0,2.0,1.0,4.0,,,2.0,,1.0,,,,0.6,1.0,,,,0.45454545454545453,0.5,,0.4166666666666667,0.5,,0.5,0.08333333333333333,0.18181818181818182,,0.75,,0.6666666666666666,0.6666666666666666,,0.5714285714285714,0.5,,1.0,,0.6666666666666666,,0.6666666666666666,0.625,0.8333333333333334,0.6,0.16666666666666666,,,,0.08333333333333333,,,,0.08333333333333333,,,,,,,,1.0,0.5,,,,0.75,,0.5056416666666667,0.487825,,,,0.4,4.681818181818182,22.9,3.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,0.25,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201935-203143-2730-2746-2772,1610612745,"James Harden, Pablo Prigioni, Dwight Howard, Josh Smith, Trevor Ariza","Harden, Prigioni, Howard, Smith, Ariza",201935-203143-2730-2746-2772,HOU,427.0,2,7.0,,16.0,15.0,16.0,14.0,31.0,5.0,17.0,17.0,4.0,16.0,2.0,2.0,4.0,3.0,6.0,1.0,15.0,16.0,16.0,1.0,0.5,0.5,1.0,1.0,,104.5433255269321,13.0625,14.533333333333333,12.25,14.533333333333333,0.9411764705882353,1.0,2.0,4.0,5.0,1.0,1.0,4.0,5.0,1.0,3.0,1.0,4.0,,,,2.0,2.0,6.0,12.0,,2.0,1.0,1.0,2.0,6.0,12.0,2.0,10.0,2.0,,,,2.0,,1.0,5.0,,5.0,,,4.0,,1.0,10.0,,2.0,,,2.0,1.0,1.0,1.0,2.0,1.0,,2.0,,,,2.0,,0.8333333333333334,0.8333333333333334,,,,0.5,1.0,0.5,0.42857142857142855,1.0,0.42857142857142855,1.0,0.14285714285714285,0.08333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,,0.25,0.5,,1.0,1.0,,,0.35714285714285715,0.8,0.8,1.0,0.21428571428571427,0.3333333333333333,0.5,,0.2857142857142857,0.25,0.25,1.0,,,,,0.14285714285714285,,,,1.0,1.0,0.35714285714285715,0.8,0.14285714285714285,0.5,,0.5355571428571428,0.6757,0.5355571428571428,0.125,0.14285714285714285,0.11764705882352941,8.116666666666667,26.0,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
