EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,OffThreePtRebounds,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceFtPoints,Fg2aBlocked,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Charge Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,StepOutOfBoundsTurnovers,DefFTReboundPct,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,SelfOReb,OffAtRimReboundPct,SelfORebPct,PenaltyCorner3FGA,Travels,Loose Ball Fouls Drawn,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,Offensive Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,BlockingFouls,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,3SecondViolations,Charge Fouls Drawn,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,team_id,year,season,team_vs
201144-201188-201584-2216-2754,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Zach Randolph, Tony Allen","Conley, Gasol, Lee, Randolph, Allen",201144-201188-201584-2216-2754,MEM,5559.0,7,93.0,-10.0,176.0,177.0,22.0,22.0,16.0,353,23.0,40.0,4.0,5.0,15.0,41.0,16.0,47.0,2.0,6.0,10.0,20.0,2.0,3.0,54.0,128.0,12.0,26.0,31.0,175.0,185.0,9.0,13.0,18.0,7.0,13.0,2.0,3.0,8.0,28.0,56.0,24.0,20.0,10.0,28.0,8.0,36.0,6.0,2.0,9.0,8.0,11.0,80.0,15.0,23.0,34.0,59.0,17.0,76.0,13.0,29.0,36.0,37.0,3.0,9.0,9.0,9.0,6.0,157.0,28.0,22.0,2.0,0.5185185185185185,0.56,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.46153846153846156,0.421875,0.6923076923076923,0.5384615384615384,0.4675324675324675,0.6428571428571429,0.625,0.5117647058823529,0.6428571428571429,0.7,0.16883116883116883,0.6071428571428571,0.20270270270270271,0.7419354838709677,0.6551724137931034,0.19318181818181818,0.19230769230769232,0.5416666666666666,0.5714285714285714,91.44090663788451,0.6666666666666666,17.477272727272727,14.028248587570621,17.085227272727273,13.463276836158192,0.2597402597402597,0.575,0.696969696969697,0.391304347826087,0.2662337662337662,0.36585365853658536,0.40540540540540543,0.5333333333333333,0.3051948051948052,0.3404255319148936,0.34782608695652173,0.6875,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,0.12987012987012986,0.5,0.5,0.6,0.3125,0.8,0.1875,0.6666666666666666,0.42857142857142855,0.5,0.4780061688311688,0.5605749999999999,0.511771875,0.10285714285714286,0.16,9.4796875,24.784615384615385,0.125,52.0,8.0,,16.0,9.0,12.0,2.0,23.0,2.0,2.0,,,0.06451612903225806,0.5714285714285714,0.7222222222222222,0.7916666666666666,7.0,10.0,2.0,,0.14285714285714285,0.25,0.7142857142857143,0.7,11.0,9.0,0.4782608695652174,,12.0,7.0,2.0,2.0,3.0,16.0,0.09375,0.175,0.0975609756097561,0.1,0.09580838323353294,0.11347517730496454,,,,1.0,1.0,3.0,,,,,2.0,1.0,1.0,2.0,5.0,,4.0,0.47058823529411764,0.05263157894736842,,2.0,3.0,,3.0,,,0.42857142857142855,,1.0,12.0,,0.07142857142857142,,,,,,,,1.0,0.02127659574468085,,,,,,,1610612763,2015,2014-15,False
201145-201188-201584-201585-201979,1610612763,"Jeff Green, Marc Gasol, Courtney Lee, Kosta Koufos, Nick Calathes","Green, Gasol, Lee, Koufos, Calathes",201145-201188-201584-201585-201979,MEM,99.0,1,2.0,-8.0,3.0,3.0,2.0,3.0,1.0,6,,,,,,,,2.0,,,,,,,,2.0,,,,,8.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,87.27272727272728,,20.333333333333332,12.666666666666666,20.333333333333332,12.666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.373,,0.373,,,18.0,,0.6666666666666666,,,,,,2.0,,2.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201188-201584-201585-2757,1610612763,"Jeff Green, Marc Gasol, Courtney Lee, Kosta Koufos, Beno Udrih","Green, Gasol, Lee, Koufos, Udrih",201145-201188-201584-201585-2757,MEM,350.0,2,6.0,-3.0,11.0,11.0,,1.0,,22,,1.0,,,2.0,3.0,2.0,5.0,,1.0,1.0,2.0,,,4.0,9.0,1.0,3.0,,11.0,14.0,,,,,,,,,,2.0,,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,2.0,3.0,5.0,1.0,6.0,1.0,1.0,,,,,,,,11.0,,,,0.25,0.25,,0.3333333333333333,,0.5,0.4444444444444444,,,0.4583333333333333,,,0.4583333333333333,,,0.25,0.75,0.2,1.0,0.8333333333333334,0.16666666666666666,1.0,1.0,,90.51428571428572,,18.09090909090909,13.727272727272727,18.09090909090909,13.545454545454545,0.08333333333333333,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.4166666666666667,0.4,0.4,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,,,,,,0.3333333333333333,1.0,0.3960136363636364,,,,,14.555555555555555,31.400000000000002,,6.0,,,,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,1610612763,2015,2014-15,False
201145-201188-201584-201979-2216,1610612763,"Jeff Green, Marc Gasol, Courtney Lee, Nick Calathes, Zach Randolph","Green, Gasol, Lee, Calathes, Randolph",201145-201188-201584-201979-2216,MEM,534.0,3,9.0,7.0,19.0,18.0,13.0,7.0,2.0,37,2.0,3.0,1.0,1.0,4.0,6.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,8.0,12.0,2.0,3.0,7.0,29.0,22.0,1.0,2.0,2.0,3.0,6.0,2.0,3.0,6.0,18.0,6.0,6.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,,3.0,3.0,6.0,,6.0,3.0,7.0,6.0,8.0,3.0,1.0,1.0,1.0,1.0,27.0,18.0,13.0,2.0,0.375,0.375,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.7333333333333333,0.5,0.6666666666666666,0.8055555555555556,0.5,0.75,0.2,0.75,,0.6,0.6666666666666666,,,1.0,,99.7752808988764,1.0,16.842105263157894,11.88888888888889,14.631578947368421,11.61111111111111,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4,0.6666666666666666,0.6666666666666666,0.25,0.2,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,0.1111111111111111,1.0,0.2222222222222222,0.5,0.4,0.5,0.45937,0.332,0.4603722222222222,0.06896551724137931,0.6206896551724138,9.0,25.099999999999998,0.6842105263157895,10.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,0.6,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,0.13333333333333333,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.1111111111111111,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612763,2015,2014-15,False
201145-201188-201584-201979-2754,1610612763,"Jeff Green, Marc Gasol, Courtney Lee, Nick Calathes, Tony Allen","Green, Gasol, Lee, Calathes, Allen",201145-201188-201584-201979-2754,MEM,180.0,2,3.0,-1.0,7.0,8.0,7.0,4.0,,15,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,7.0,9.0,10.0,,,,1.0,2.0,,1.0,7.0,9.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,4.0,8.0,3.0,,,,,9.0,6.0,5.0,1.0,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.6428571428571429,,0.6428571428571429,0.3333333333333333,,,1.0,1.0,,,,1.0,120.0,,10.857142857142858,13.0,10.857142857142858,13.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.5800500000000001,,0.5800500000000001,,1.0,4.9,27.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201188-201584-2216-2754,1610612763,"Jeff Green, Marc Gasol, Courtney Lee, Zach Randolph, Tony Allen","Green, Gasol, Lee, Randolph, Allen",201145-201188-201584-2216-2754,MEM,299.0,3,5.0,-8.0,13.0,15.0,13.0,11.0,1.0,28,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,2.0,,2.0,2.0,4.0,,2.0,7.0,11.0,19.0,,,2.0,2.0,4.0,,2.0,7.0,11.0,4.0,,2.0,,2.0,,2.0,,,,1.0,1.0,4.0,,3.0,2.0,5.0,1.0,6.0,1.0,2.0,5.0,10.0,4.0,,,,,9.0,8.0,11.0,1.0,1.0,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,1.0,,0.75,0.8333333333333334,0.25,,,1.0,134.8494983277592,,12.076923076923077,9.466666666666667,11.846153846153847,9.066666666666666,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,,0.16666666666666666,,0.3333333333333333,,0.5,,0.44588333333333335,,0.44588333333333335,0.18181818181818182,1.0,11.15,25.2,1.0,,,,1.0,1.0,2.0,1.0,3.0,3.0,,,,,1.0,1.0,0.6666666666666666,,,1.0,,0.5,,,,1.0,1.0,0.3333333333333333,2.0,,,,,,1.0,,,,0.5,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201188-201584-2216-2757,1610612763,"Jeff Green, Marc Gasol, Courtney Lee, Zach Randolph, Beno Udrih","Green, Gasol, Lee, Randolph, Udrih",201145-201188-201584-2216-2757,MEM,794.0,5,13.0,-13.0,25.0,24.0,,9.0,1.0,49,,,,,3.0,7.0,3.0,9.0,,,1.0,4.0,,,6.0,16.0,1.0,4.0,2.0,17.0,30.0,,,,,,,,,,6.0,,4.0,1.0,3.0,,3.0,,,,1.0,2.0,6.0,1.0,5.0,4.0,9.0,1.0,10.0,2.0,5.0,3.0,2.0,,2.0,1.0,2.0,,17.0,,,,0.5,0.5,,0.25,,0.25,0.375,,,0.375,,,0.40476190476190477,,,0.2,0.4444444444444444,0.1,0.8333333333333334,0.6,0.07692307692307693,,0.3333333333333333,0.6666666666666666,88.86649874055416,,18.44,13.875,18.0,13.041666666666666,,,,,0.35,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.45,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.2,0.25,0.25,,,,,,0.2,0.25,0.41616749999999997,0.55995,,,,13.275,26.275,,6.0,,,1.0,1.0,2.0,,5.0,,,,,0.16666666666666666,0.75,,1.0,,,,,,,,,3.0,2.0,0.6,,,,1.0,,,1.0,,,,,0.047619047619047616,0.058823529411764705,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201188-201584-2754-2757,1610612763,"Jeff Green, Marc Gasol, Courtney Lee, Tony Allen, Beno Udrih","Green, Gasol, Lee, Allen, Udrih",201145-201188-201584-2754-2757,MEM,157.0,2,3.0,4.0,5.0,5.0,4.0,5.0,,10,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,2.0,2.0,,1.0,4.0,8.0,4.0,,,,2.0,2.0,,1.0,2.0,6.0,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,2.0,1.0,3.0,,3.0,,,2.0,4.0,,,,,,8.0,6.0,4.0,,0.5,0.5,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.8,,0.75,0.3333333333333333,1.0,,1.0,1.0,,,1.0,,91.71974522292993,,14.0,17.4,14.0,17.4,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.5374,,0.5374,,0.75,6.9,41.4,0.8,2.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612763,2015,2014-15,False
201145-201188-201585-2754-2757,1610612763,"Jeff Green, Marc Gasol, Kosta Koufos, Tony Allen, Beno Udrih","Green, Gasol, Koufos, Allen, Udrih",201145-201188-201585-2754-2757,MEM,257.0,1,4.0,-5.0,8.0,9.0,1.0,1.0,,17,2.0,2.0,,,,3.0,,2.0,,,,,,,2.0,7.0,,,1.0,5.0,10.0,,,,,,,,1.0,1.0,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,3.0,4.0,,4.0,2.0,4.0,1.0,2.0,1.0,4.0,3.0,4.0,1.0,5.0,1.0,1.0,1.0,0.5,0.5,,,,,0.2857142857142857,,,0.2857142857142857,,,0.3125,,0.5,,0.42857142857142855,,1.0,0.5,,,0.3333333333333333,,95.25291828793775,0.25,16.625,13.777777777777779,16.625,13.444444444444445,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,,,,0.2857142857142857,,,,,,,,,,,,,,,,0.2857142857142857,,0.4830285714285715,,,,0.2,7.771428571428571,,0.125,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201188-201979-2216-2754,1610612763,"Jeff Green, Marc Gasol, Nick Calathes, Zach Randolph, Tony Allen","Green, Gasol, Calathes, Randolph, Allen",201145-201188-201979-2216-2754,MEM,104.0,1,2.0,,2.0,2.0,1.0,1.0,,4,1.0,1.0,,,,,,1.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,,2.0,,1.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,55.38461538461538,,20.5,31.5,20.5,25.0,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.55465,,0.2808,,,11.15,,0.5,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201188-2216-2754-2757,1610612763,"Jeff Green, Marc Gasol, Zach Randolph, Tony Allen, Beno Udrih","Green, Gasol, Randolph, Allen, Udrih",201145-201188-2216-2754-2757,MEM,161.0,2,3.0,-1.0,3.0,3.0,,,1.0,6,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,2.0,,1.0,2.0,4.0,5.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,3.0,,1.0,1.0,2.0,,,,,,4.0,,,,,,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,53.66459627329193,,27.0,26.666666666666668,19.0,26.666666666666668,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.44483333333333336,,,,,13.8,24.9,,2.0,,,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201584-201585-201979-2216,1610612763,"Jeff Green, Courtney Lee, Kosta Koufos, Nick Calathes, Zach Randolph","Green, Lee, Koufos, Calathes, Randolph",201145-201584-201585-201979-2216,MEM,42.0,1,1.0,-4.0,1.0,2.0,1.0,2.0,,3,,,,,,,,1.0,,,,,,,,1.0,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,25.0,8.5,25.0,8.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2981,,0.2981,,,18.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201584-201585-2216-2757,1610612763,"Jeff Green, Courtney Lee, Kosta Koufos, Zach Randolph, Beno Udrih","Green, Lee, Koufos, Randolph, Udrih",201145-201584-201585-2216-2757,MEM,478.0,4,8.0,10.0,16.0,18.0,4.0,8.0,4.0,34,4.0,5.0,2.0,2.0,1.0,7.0,1.0,3.0,,1.0,,2.0,,,6.0,15.0,,3.0,5.0,17.0,7.0,4.0,4.0,8.0,2.0,4.0,,,3.0,7.0,2.0,,2.0,,1.0,,1.0,,,,1.0,,2.0,3.0,4.0,7.0,12.0,4.0,16.0,1.0,3.0,3.0,6.0,1.0,,,,,9.0,7.0,4.0,1.0,0.16666666666666666,0.25,,,,,0.4,1.0,0.5,0.3333333333333333,1.0,0.5,0.40476190476190477,1.0,0.5833333333333334,0.16666666666666666,1.0,0.3333333333333333,0.8,0.9166666666666666,0.3333333333333333,,1.0,,102.42677824267783,,15.875,12.444444444444445,14.6875,11.833333333333334,0.2777777777777778,0.8,1.0,,0.3888888888888889,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.05555555555555555,,,,0.1111111111111111,,,,0.5,1.0,,,0.4444444444444444,,0.4914166666666666,0.5290333333333334,0.46875,0.47058823529411764,0.4117647058823529,7.213333333333334,24.766666666666666,0.25,10.0,4.0,,,,,,,,,,,1.0,1.0,1.0,0.8,3.0,3.0,1.0,,0.3333333333333333,1.0,0.75,1.0,,,,,1.0,,,,,2.0,0.06666666666666667,0.2,,,0.1,0.11764705882352941,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201584-2216-2754-2757,1610612763,"Jeff Green, Courtney Lee, Zach Randolph, Tony Allen, Beno Udrih","Green, Lee, Randolph, Allen, Udrih",201145-201584-2216-2754-2757,MEM,34.0,1,1.0,2.0,1.0,1.0,1.0,,,2,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,0.5,,,0.5,,,,,84.70588235294117,,12.0,22.0,12.0,15.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3212,,0.3212,,1.0,13.7,,1.0,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201585-2216-2754-2757,1610612763,"Jeff Green, Kosta Koufos, Zach Randolph, Tony Allen, Beno Udrih","Green, Koufos, Randolph, Allen, Udrih",201145-201585-2216-2754-2757,MEM,25.0,2,,-5.0,1.0,2.0,1.0,2.0,,3,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.79999999999998,,1.0,12.0,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201979-202720-203210-203919,1610612763,"Jeff Green, Nick Calathes, Jon Leuer, JaMychal Green, Jordan Adams","Green, Calathes, Leuer, Green, Adams",201145-201979-202720-203210-203919,MEM,116.0,1,2.0,2.0,5.0,4.0,5.0,4.0,1.0,9,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,3.0,,,3.0,5.0,3.0,,1.0,,1.0,3.0,,,3.0,5.0,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,,,2.0,4.0,,1.0,1.0,1.0,1.0,5.0,5.0,5.0,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,111.72413793103448,1.0,11.0,15.25,10.0,15.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.41473333333333334,0.3473,0.41473333333333334,,1.0,9.266666666666667,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,0.3333333333333333,,1.0,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201979-202720-203210-2757,1610612763,"Jeff Green, Nick Calathes, Jon Leuer, JaMychal Green, Beno Udrih","Green, Calathes, Leuer, Green, Udrih",201145-201979-202720-203210-2757,MEM,64.0,1,1.0,2.0,2.0,3.0,2.0,3.0,,5,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,1.0,2.0,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,,2.0,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,1.0,1.0,,,,1.0,112.5,,10.5,14.333333333333334,10.5,14.333333333333334,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.55205,,0.55205,,1.0,6.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
