EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SecondChanceTurnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimAssists,DefTwoPtRebounds,DeadBallTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFouls,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,PenaltyFG2M,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,FTDefRebounds,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefFTReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3FGM,LostBallTurnovers,Offensive Fouls Drawn,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Charge Fouls,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
101123-101183-202339-202694-203458,1610612756,"Gerald Green, Shavlik Randolph, Eric Bledsoe, Marcus Morris, Alex Len","Green, Randolph, Bledsoe, Morris, Len",101123-101183-202339-202694-203458,PHX,94.0,1,2.0,-2.0,2.0,3.0,5.0,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,,1.0,0.5,0.5,0.5,76.59574468085107,23.5,15.666666666666666,23.5,13.666666666666666,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,2.0,2.0,,1.0,2.0,,2.0,2.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-101183-202694-202738-203101,1610612756,"Gerald Green, Shavlik Randolph, Marcus Morris, Isaiah Thomas, Miles Plumlee","Green, Randolph, Morris, Thomas, Plumlee",101123-101183-202694-202738-203101,PHX,806.0,2,13.0,-2.0,26.0,25.0,51.0,4.0,5.0,3.0,10.0,3.0,3.0,9.0,18.0,4.0,6.0,31.0,33.0,6.0,12.0,6.0,3.0,3.0,3.0,2.0,5.0,1.0,1.0,12.0,3.0,8.0,10.0,1.0,1.0,,,3.0,,3.0,3.0,27.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5,0.625,0.62,0.25,,0.75,0.8,0.75,91.1166253101737,17.423076923076923,14.12,17.192307692307693,13.92,0.20833333333333334,0.8,0.8,0.25,0.4166666666666667,0.3,0.3,0.125,1.0,1.0,0.3333333333333333,0.375,1.0,0.4575229166666666,12.383333333333333,24.866666666666664,1.0,1.0,2.0,3.0,,1.0,1.0,,,,,2.0,,,1.0,,,0.125,,0.2598,,0.038461538461538464,2.0,,5.0,3.0,1.0,,0.8333333333333334,1.0,0.6666666666666666,1.0,,0.04,0.05263157894736842,,,,,,0.6666666666666666,,,2.0,,2.0,,1.0,1.0,2.0,,0.1111111111111111,0.5,0.18181818181818182,,,1.0,,0.5899,2.0,,1.0,2.0,,,,,,0.05555555555555555,,,0.6666666666666666,1.0,2.0,1.0,3.0,2.0,4.0,,1.0,1.0,1.0,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,1.0,0.12903225806451613,,,,,,,6.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-101183-202694-202738-203458,1610612756,"Gerald Green, Shavlik Randolph, Marcus Morris, Isaiah Thomas, Alex Len","Green, Randolph, Morris, Thomas, Len",101123-101183-202694-202738-203458,PHX,92.0,1,2.0,,4.0,3.0,7.0,,1.0,,1.0,,,,2.0,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,,,,,,0.3333333333333333,,,1.0,0.5,1.0,109.56521739130434,13.75,12.333333333333334,13.75,10.333333333333334,0.5,,,,0.5,,,,,,,,,0.3901,15.55,,4.0,,,,,2.0,2.0,2.0,2.0,,1.0,2.0,1.0,2.0,4.0,1.0,0.3333333333333333,,,0.3901,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-101183-202694-202738-203462,1610612756,"Gerald Green, Shavlik Randolph, Marcus Morris, Isaiah Thomas, Archie Goodwin","Green, Randolph, Morris, Thomas, Goodwin",101123-101183-202694-202738-203462,PHX,157.0,1,3.0,4.0,6.0,6.0,12.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,10.0,6.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,3.0,4.0,,,,,,,1.0,2.0,10.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5833333333333334,0.7142857142857143,0.3333333333333333,,1.0,0.75,1.0,110.06369426751593,12.166666666666666,14.0,11.666666666666666,13.166666666666666,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.500625,8.675,26.3,4.0,,1.0,1.0,1.0,3.0,3.0,,5.0,,,3.0,,5.0,4.0,,0.5,0.16666666666666666,0.2,0.51083,0.5,0.6666666666666666,,,,,,,,,,,,0.14285714285714285,,,,,,,,1.0,,1.0,2.0,1.0,2.0,,1.0,1.0,,0.5,,0.3333333333333333,,,,0.4,0.6775,1.0,1.0,,1.0,,,,0.3333333333333333,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-101183-202694-202738-203898,1610612756,"Gerald Green, Shavlik Randolph, Marcus Morris, Isaiah Thomas, Tyler Ennis","Green, Randolph, Morris, Thomas, Ennis",101123-101183-202694-202738-203898,PHX,30.0,1,,,1.0,2.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,144.0,10.0,10.0,10.0,6.5,,,,,,,,,,,,1.0,,0.53595,,23.5,1.0,2.0,,,,,,,,,,,,,1.0,,,,,0.53595,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-101183-202738-203101-203898,1610612756,"Gerald Green, Shavlik Randolph, Isaiah Thomas, Miles Plumlee, Tyler Ennis","Green, Randolph, Thomas, Plumlee, Ennis",101123-101183-202738-203101-203898,PHX,362.0,1,6.0,1.0,11.0,12.0,23.0,,2.0,3.0,4.0,,2.0,4.0,7.0,1.0,3.0,13.0,12.0,2.0,6.0,3.0,2.0,,1.0,1.0,2.0,,,5.0,3.0,4.0,5.0,2.0,1.0,1.0,,1.0,,,5.0,11.0,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.55,0.5909090909090909,0.3,1.0,1.0,0.6666666666666666,1.0,91.49171270718232,15.818181818181818,15.666666666666666,15.727272727272727,14.166666666666666,0.2,,,,0.4,0.75,0.75,0.2,,,,0.4,,0.437195,14.171428571428573,24.7,4.0,,1.0,1.0,,2.0,2.0,,5.0,,,2.0,,5.0,4.0,,0.625,0.1,,0.45825,0.38461538461538464,0.36363636363636365,1.0,,1.0,,1.0,,0.3333333333333333,,1.0,1.0,,0.09090909090909091,0.125,,,,,,1.0,1.0,,,1.0,,2.0,,1.0,1.0,,0.3333333333333333,,0.2,1.0,,,0.25,,,1.0,,1.0,1.0,1.0,,0.5,0.625,,,,0.3333333333333333,,,1.0,1.0,,2.0,,1.0,,,1.0,0.1,1.0,1.0,1.0,,0.15384615384615385,2.0,,,,,,,,,,,,,,1.0,,0.5,,,1.0,,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-201148-201609-202694,1610612756,"Gerald Green, PJ Tucker, Brandan Wright, Goran Dragic, Marcus Morris","Green, Tucker, Wright, Dragic, Morris",101123-200782-201148-201609-202694,PHX,173.0,2,3.0,3.0,5.0,5.0,10.0,1.0,2.0,,,,,3.0,4.0,,,8.0,5.0,2.0,4.0,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,,,2.0,2.0,8.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.75,0.8,,,1.0,1.0,,83.23699421965318,18.4,16.2,18.4,16.2,0.5,0.5,0.5,,,,,,,,,0.5,,0.516575,3.475,,4.0,1.0,,2.0,2.0,2.0,3.0,2.0,6.0,,,2.0,1.0,6.0,4.0,1.0,0.75,0.5,0.6666666666666666,0.5681333333333333,0.75,0.8,2.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-201148-201609-202738,1610612756,"Gerald Green, PJ Tucker, Brandan Wright, Goran Dragic, Isaiah Thomas","Green, Tucker, Wright, Dragic, Thomas",101123-200782-201148-201609-202738,PHX,100.0,1,2.0,2.0,5.0,4.0,9.0,,2.0,,,,1.0,1.0,3.0,,1.0,4.0,2.0,,2.0,,1.0,,,,,,,,2.0,3.0,5.0,,,1.0,,1.0,,,1.0,2.0,,,,,,0.3333333333333333,0.25,0.4,0.25,1.0,1.0,1.0,1.0,129.6,11.8,10.25,10.6,10.25,0.5,,,,,,,0.25,,,,0.5,,0.49185,5.366666666666667,25.2,,,1.0,1.0,,2.0,,,,,,2.0,,,,,,0.25,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,0.2,0.25,,,,,,1.0,,,,,2.0,,1.0,1.0,2.0,,0.5,1.0,0.6666666666666666,,1.0,,,0.6271,1.0,,1.0,,,,,,,0.3333333333333333,0.5,0.5,,0.5,1.0,,,1.0,2.0,2.0,,0.5,0.5,0.5,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-201148-202077-203933,1610612756,"Gerald Green, PJ Tucker, Brandan Wright, Jerel McNeal, TJ Warren","Green, Tucker, Wright, McNeal, Warren",101123-200782-201148-202077-203933,PHX,145.0,1,2.0,7.0,5.0,4.0,9.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,7.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,3.0,4.0,,,1.0,,1.0,,,2.0,5.0,,,1.0,1.0,1.0,0.3333333333333333,0.625,0.7,0.25,1.0,1.0,1.0,1.0,89.37931034482759,15.4,17.0,15.4,17.0,0.25,,,,0.25,1.0,1.0,0.25,1.0,1.0,1.0,0.5,1.0,0.54555,9.433333333333334,25.1,,,1.0,1.0,,2.0,,,,,,2.0,,,,,,0.25,,,,,,,2.0,,1.0,,1.0,,,,,0.2,0.25,,,,,,,,,,,,,,1.0,1.0,,0.5,,0.5,,,1.0,,,,,2.0,,,,,,,0.6666666666666666,1.0,,,,,,,,2.0,,,,,1.0,,,,,,0.2857142857142857,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-201148-202339-202693,1610612756,"Gerald Green, PJ Tucker, Brandan Wright, Eric Bledsoe, Markieff Morris","Green, Tucker, Wright, Bledsoe, Morris",101123-200782-201148-202339-202693,PHX,431.0,3,7.0,-3.0,14.0,14.0,28.0,1.0,3.0,,2.0,1.0,4.0,5.0,9.0,1.0,4.0,14.0,17.0,8.0,2.0,3.0,4.0,1.0,4.0,1.0,5.0,1.0,1.0,11.0,2.0,2.0,4.0,,,1.0,1.0,2.0,1.0,3.0,5.0,14.0,0.8,0.8,1.0,0.25,0.25,0.5555555555555556,0.5,0.5,0.3076923076923077,0.5,0.3333333333333333,0.2857142857142857,0.3333333333333333,93.54988399071925,17.571428571428573,13.214285714285714,15.571428571428571,11.714285714285714,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,0.3076923076923077,0.25,0.25,1.0,0.6153846153846154,0.25,0.4683576923076923,8.088888888888889,25.375,7.0,4.0,1.0,4.0,2.0,1.0,3.0,1.0,8.0,,2.0,2.0,1.0,8.0,7.0,,0.6666666666666666,0.3076923076923077,0.4,0.44136,0.5714285714285714,0.5,4.0,3.0,,1.0,,,,,1.0,1.0,0.75,,,,,,,,,,,2.0,2.0,1.0,2.0,,2.0,2.0,,0.5,,0.2857142857142857,0.5,,,0.4,0.4497,,2.0,,,,,,0.6666666666666666,0.7,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,0.5,0.5,,,,,,,2.0,,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-201148-202339-202694,1610612756,"Gerald Green, PJ Tucker, Brandan Wright, Eric Bledsoe, Marcus Morris","Green, Tucker, Wright, Bledsoe, Morris",101123-200782-201148-202339-202694,PHX,514.0,5,9.0,1.0,19.0,18.0,37.0,,4.0,2.0,7.0,1.0,5.0,4.0,16.0,1.0,5.0,16.0,15.0,2.0,6.0,,5.0,1.0,1.0,,1.0,,,2.0,3.0,8.0,15.0,1.0,1.0,2.0,2.0,3.0,,3.0,5.0,12.0,0.25,0.25,,0.2,0.2,0.25,0.2619047619047619,0.34782608695652173,0.23809523809523808,0.6666666666666666,1.0,1.0,1.0,103.65758754863813,15.052631578947368,12.666666666666666,12.31578947368421,12.666666666666666,0.19047619047619047,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.23809523809523808,0.2,0.2,,0.47619047619047616,0.2,0.4776619047619048,10.10625,24.94,10.0,12.0,5.0,5.0,3.0,5.0,8.0,2.0,9.0,,2.0,5.0,,9.0,10.0,,0.4090909090909091,0.23809523809523808,0.3,0.46007,0.5625,0.5263157894736842,2.0,1.0,3.0,1.0,3.0,,1.0,1.0,0.4,0.4,0.5,0.13043478260869565,0.16666666666666666,,,,,,1.0,1.0,,1.0,2.0,5.0,2.0,2.0,5.0,7.0,,0.4166666666666667,0.5,0.4375,0.4,0.5,1.0,0.2,0.48494000000000004,1.0,2.0,,,,2.0,,0.25,0.35,,,0.5,,0.16666666666666666,,,,1.0,4.0,,,0.2,0.16666666666666666,0.2857142857142857,,,,,,0.25,2.0,2.0,,1.0,,1.0,3.0,,,,,0.3333333333333333,,1.0,1.0,,0.5,0.5,,,1.0,,,,,,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-201148-202339-203458,1610612756,"Gerald Green, PJ Tucker, Brandan Wright, Eric Bledsoe, Alex Len","Green, Tucker, Wright, Bledsoe, Len",101123-200782-201148-202339-203458,PHX,162.0,1,3.0,-2.0,5.0,6.0,11.0,2.0,3.0,,1.0,,,2.0,4.0,,1.0,4.0,6.0,,4.0,,,,,,,,,,,3.0,3.0,,,,,,,1.0,1.0,4.0,,,,,,0.5,0.4,0.4,0.2,,,1.0,,97.77777777777777,13.2,16.0,13.2,16.0,0.6,0.6666666666666666,0.6666666666666666,,0.2,,,,,,,0.2,,0.44721,13.025,23.5,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-201148-202339-203493,1610612756,"Gerald Green, PJ Tucker, Brandan Wright, Eric Bledsoe, Reggie Bullock","Green, Tucker, Wright, Bledsoe, Bullock",101123-200782-201148-202339-203493,PHX,22.0,1,,2.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,130.9090909090909,9.0,13.0,9.0,3.0,,,,,1.0,1.0,1.0,,,,,,,0.4307,17.0,,1.0,1.0,,,,,1.0,,2.0,,,,,2.0,1.0,,1.0,,,0.4307,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-201148-202339-203933,1610612756,"Gerald Green, PJ Tucker, Brandan Wright, Eric Bledsoe, TJ Warren","Green, Tucker, Wright, Bledsoe, Warren",101123-200782-201148-202339-203933,PHX,452.0,4,8.0,-6.0,15.0,17.0,32.0,1.0,4.0,,,1.0,1.0,6.0,10.0,2.0,2.0,19.0,25.0,4.0,8.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,,10.0,1.0,2.0,2.0,1.0,,2.0,1.0,2.0,1.0,5.0,3.0,19.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,0.75,0.7307692307692307,0.16666666666666666,1.0,1.0,0.6666666666666666,,101.94690265486726,15.333333333333334,13.058823529411764,15.333333333333334,13.0,0.3333333333333333,0.25,0.3333333333333333,,,,,0.08333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5923958333333333,3.9899999999999998,24.15,7.0,9.0,,6.0,4.0,1.0,5.0,,12.0,,,2.0,,12.0,7.0,,0.8571428571428571,0.5,0.5714285714285714,0.6460928571428571,0.631578947368421,0.4666666666666667,5.0,2.0,1.0,,1.0,,0.5,,0.8333333333333334,0.8333333333333334,0.4,0.07692307692307693,0.09090909090909091,,,,,,,1.0,,3.0,1.0,,2.0,,,,,,,,,,1.0,0.14285714285714285,,,3.0,1.0,,1.0,,,0.6,0.8571428571428571,0.1,0.25,,,,,1.0,1.0,,,,1.0,,,,0.08333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,2.0,,1.0,1.0,,1.0,1.0,0.14285714285714285,1.0,1.0,,1.0,3.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-201148-202688-202693,1610612756,"Gerald Green, PJ Tucker, Brandan Wright, Brandon Knight, Markieff Morris","Green, Tucker, Wright, Knight, Morris",101123-200782-201148-202688-202693,PHX,201.0,2,3.0,-1.0,7.0,8.0,15.0,,2.0,,1.0,1.0,1.0,,5.0,1.0,1.0,3.0,4.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,3.0,5.0,7.0,,,1.0,,3.0,,1.0,,3.0,,,1.0,1.0,1.0,,0.25,0.25,0.16666666666666666,0.3333333333333333,1.0,0.625,1.0,107.46268656716417,12.0,14.625,11.142857142857142,12.375,0.3333333333333333,,,,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,0.5002333333333333,7.959999999999999,25.0,7.0,7.0,1.0,2.0,2.0,,5.0,,3.0,,3.0,,,3.0,7.0,,0.25,0.3333333333333333,0.3333333333333333,0.5002333333333333,1.0,1.0,,,2.0,2.0,,,0.4,1.0,,,,,,1.0,,,,,,1.0,,,1.0,2.0,1.0,,2.0,2.0,1.0,0.4,,0.4,,,0.5,0.16666666666666666,0.6442,2.0,,,,,,,,0.25,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-201148-202688-202694,1610612756,"Gerald Green, PJ Tucker, Brandan Wright, Brandon Knight, Marcus Morris","Green, Tucker, Wright, Knight, Morris",101123-200782-201148-202688-202694,PHX,88.0,1,1.0,-5.0,4.0,4.0,8.0,,1.0,,,,,,2.0,,1.0,,5.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,130.9090909090909,16.0,6.0,15.5,5.25,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.4886333333333333,6.35,23.8,,4.0,1.0,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,0.537,1.0,,1.0,,,1.0,,,,0.5,1.0,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
101123-200782-201148-202688-203933,1610612756,"Gerald Green, PJ Tucker, Brandan Wright, Brandon Knight, TJ Warren","Green, Tucker, Wright, Knight, Warren",101123-200782-201148-202688-203933,PHX,163.0,1,3.0,-3.0,3.0,4.0,7.0,1.0,3.0,,1.0,,1.0,1.0,5.0,,1.0,2.0,5.0,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,5.0,,,,,,,,,,1.0,1.0,,,,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,,1.0,0.5,,61.84049079754601,39.666666666666664,11.0,29.333333333333332,10.25,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.3333333333333333,,0.4233,6.8,25.9,,,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,2.0,3.0,,0.5,1.0,0.6,1.0,1.0,,,0.3748,,,1.0,,,,,,,0.2,0.3333333333333333,0.5,,,,,,1.0,2.0,,,0.5,0.5,0.5,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
