EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,DefensiveGoaltends,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LostBallTurnovers,OffShortMidRangeReboundPct,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffAtRimReboundPct,PtsUnassisted3s,HeaveAttempts,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,AtRimPctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Travels,BlockingFouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
201943-201973-203083-203915-2406,1610612765,"Brandon Jennings, Jonas Jerebko, Andre Drummond, Spencer Dinwiddie, Caron Butler","Jennings, Jerebko, Drummond, Dinwiddie, Butler",201943-201973-203083-203915-2406,DET,74.0,1,1.0,-2.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,1.0,,,1.0,,,,1.0,,77.83783783783784,22.0,15.0,22.0,15.0,,,,,,,,,,,,,0.5,,,,,,,,0.5,0.5,,0.30895,,0.30895,,,,,4.3,25.8,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201943-201975-202328-202713-203083,1610612765,"Brandon Jennings, Jodie Meeks, Greg Monroe, Kyle Singler, Andre Drummond","Jennings, Meeks, Monroe, Singler, Drummond",201943-201975-202328-202713-203083,DET,273.0,4,5.0,,10.0,9.0,3.0,3.0,3.0,19.0,1.0,3.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,5.0,1.0,4.0,3.0,8.0,8.0,,2.0,,,,,1.0,2.0,2.0,2.0,,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,,1.0,1.0,2.0,3.0,1.0,,,1.0,,,1.0,1.0,3.0,,5.0,2.0,1.0,8.0,2.0,3.0,,1.0,1.0,1.0,1.0,0.25,0.25,0.2,,,0.2777777777777778,,,0.36363636363636365,,0.3333333333333333,0.4444444444444444,,1.0,0.25,,1.0,0.2857142857142857,,1.0,,,100.21978021978022,13.4,15.444444444444445,12.2,15.444444444444445,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,1.0,0.7777777777777778,0.3333333333333333,0.5425166666666666,0.3568,0.42195,0.2,0.3333333333333333,,0.25,4.279999999999999,24.9,0.3,1.0,1.0,1.0,,2.0,,,,0.2222222222222222,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,1.0,0.2,,,,,,,,1.0,,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,0.3333333333333333,,,,,,,1610612765,2015,2014-15,False
201943-201975-202328-202713-2746,1610612765,"Brandon Jennings, Jodie Meeks, Greg Monroe, Kyle Singler, Josh Smith","Jennings, Meeks, Monroe, Singler, Smith",201943-201975-202328-202713-2746,DET,831.0,5,14.0,1.0,25.0,28.0,9.0,12.0,3.0,53.0,5.0,8.0,,,1.0,2.0,1.0,4.0,,1.0,2.0,8.0,3.0,7.0,13.0,2.0,9.0,7.0,27.0,26.0,,1.0,2.0,2.0,2.0,3.0,3.0,4.0,11.0,2.0,12.0,3.0,,8.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,1.0,8.0,9.0,3.0,12.0,6.0,6.0,1.0,2.0,,2.0,3.0,3.0,7.0,2.0,8.0,3.0,1.0,25.0,11.0,9.0,,1.0,0.14285714285714285,0.14285714285714285,0.5,0.2222222222222222,0.2222222222222222,0.5384615384615384,,0.6666666666666666,0.45454545454545453,,0.5833333333333334,0.5192307692307693,0.3333333333333333,0.6875,0.4090909090909091,,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.6,0.23076923076923078,,,0.5,0.5,91.84115523465704,15.56,15.785714285714286,14.84,14.142857142857142,0.36363636363636365,0.625,0.8333333333333334,0.2,0.18181818181818182,0.25,0.25,,0.045454545454545456,,,,0.36363636363636365,0.25,0.25,0.5,,,0.3333333333333333,0.5,0.5,0.7727272727272727,0.25,0.5763590909090909,0.462225,0.48912500000000003,0.12,0.1875,0.07407407407407407,0.4074074074074074,7.184615384615385,25.08888888888889,0.36,1.0,,0.5,1.0,1.0,,,,0.045454545454545456,1.0,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,,0.2857142857142857,0.3333333333333333,0.7777777777777778,,,1.0,,,,,2.0,0.15384615384615385,,,1.0,,1.0,,,,0.5,,,0.3333333333333333,3.0,,,,,0.25,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201943-201975-202328-203083-203484,1610612765,"Brandon Jennings, Jodie Meeks, Greg Monroe, Andre Drummond, Kentavious Caldwell-Pope","Jennings, Meeks, Monroe, Drummond, Caldwell-Pope",201943-201975-202328-203083-203484,DET,175.0,2,3.0,8.0,6.0,5.0,,,2.0,11.0,2.0,3.0,1.0,1.0,,,,,,,,2.0,,4.0,5.0,,2.0,3.0,11.0,3.0,1.0,1.0,2.0,4.0,,,,,,4.0,4.0,,,2.0,,2.0,,2.0,,,1.0,,4.0,,,,1.0,1.0,2.0,3.0,2.0,1.0,,,,,,1.0,2.0,,3.0,1.0,,7.0,,,,,0.5,0.5,,,,0.8,1.0,,0.5714285714285714,1.0,,0.625,1.0,,0.2857142857142857,,1.0,,,1.0,0.6666666666666666,,,,,90.51428571428572,14.0,18.2,12.833333333333334,18.2,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.2857142857142857,,,,1.0,1.0,,,,0.7142857142857143,,0.5492071428571429,,,0.125,0.16666666666666666,0.36363636363636365,,4.1,25.7,,,,,2.0,2.0,1.0,,,0.2857142857142857,1.0,1.0,0.5,2.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201943-201975-202328-203083-2406,1610612765,"Brandon Jennings, Jodie Meeks, Greg Monroe, Andre Drummond, Caron Butler","Jennings, Meeks, Monroe, Drummond, Butler",201943-201975-202328-203083-2406,DET,176.0,2,3.0,,5.0,6.0,5.0,3.0,,11.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,7.0,7.0,,,,,2.0,3.0,1.0,,7.0,4.0,,3.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,7.0,,,1.0,2.0,3.0,,3.0,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,7.0,7.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.875,,0.875,0.7,,0.7,0.25,,1.0,,1.0,1.0,,,1.0,1.0,1.0,90.0,15.4,16.5,15.4,16.5,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,0.25,,0.25,0.5,1.0,0.5275375,,0.5275375,,,,1.0,7.3,25.8,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201943-201975-202328-203484-2746,1610612765,"Brandon Jennings, Jodie Meeks, Greg Monroe, Kentavious Caldwell-Pope, Josh Smith","Jennings, Meeks, Monroe, Caldwell-Pope, Smith",201943-201975-202328-203484-2746,DET,90.0,1,2.0,2.0,4.0,3.0,,3.0,,7.0,1.0,2.0,,,,,,,,,,1.0,,2.0,3.0,,1.0,,4.0,2.0,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,4.0,,,,,0.5,0.5,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,0.5,,,0.5,,,0.5,,,112.0,13.25,12.333333333333334,13.25,11.666666666666666,0.5,0.5,0.5,1.0,,,,,,,,,0.25,,,,,,,,,0.75,,0.6033,,,,,,,2.1999999999999997,25.1,,,,,1.0,1.0,,,,0.25,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201943-201975-202328-2406-2746,1610612765,"Brandon Jennings, Jodie Meeks, Greg Monroe, Caron Butler, Josh Smith","Jennings, Meeks, Monroe, Butler, Smith",201943-201975-202328-2406-2746,DET,562.0,4,9.0,-17.0,20.0,18.0,12.0,13.0,3.0,38.0,1.0,5.0,,3.0,,4.0,1.0,4.0,,2.0,,4.0,4.0,2.0,11.0,,6.0,3.0,7.0,24.0,,3.0,,,,7.0,5.0,1.0,1.0,4.0,,,,4.0,,2.0,,2.0,,,1.0,1.0,4.0,3.0,,3.0,1.0,6.0,4.0,10.0,,,2.0,5.0,,4.0,3.0,4.0,6.0,,6.0,2.0,1.0,7.0,1.0,12.0,,1.0,1.0,1.0,,,,0.18181818181818182,,,0.11764705882352941,,,0.175,,0.038461538461538464,0.35294117647058826,,0.2,0.375,0.75,0.4444444444444444,0.3076923076923077,,,0.5,0.6666666666666666,97.36654804270462,16.8,12.555555555555555,16.4,11.277777777777779,0.29411764705882354,0.2,0.2,1.0,0.23529411764705882,0.25,0.25,1.0,0.11764705882352941,,,,0.23529411764705882,,,,0.75,,0.3333333333333333,,0.3333333333333333,0.6470588235294118,,0.4755382352941176,0.4767666666666666,0.4591625,0.10526315789473684,0.15384615384615385,,0.14285714285714285,7.836363636363637,25.400000000000002,0.6,3.0,1.0,0.6,,2.0,,,1.0,0.11764705882352941,,,,1.0,2.0,2.0,,,2.0,2.0,2.0,,1.0,0.2,,,0.16666666666666666,,2.0,0.5,,,,1.0,0.09090909090909091,0.5,,1.0,,1.0,,,0.5,0.25,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.08333333333333333,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201943-201975-202713-203083-2746,1610612765,"Brandon Jennings, Jodie Meeks, Kyle Singler, Andre Drummond, Josh Smith","Jennings, Meeks, Singler, Drummond, Smith",201943-201975-202713-203083-2746,DET,140.0,1,2.0,-4.0,6.0,5.0,,,2.0,11.0,1.0,5.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,5.0,,2.0,,2.0,6.0,1.0,2.0,,2.0,,,,,,2.0,,,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.2,0.5,,0.14285714285714285,0.5,,0.14285714285714285,0.5,,0.2857142857142857,,0.5,0.25,1.0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,113.14285714285714,14.333333333333334,10.8,12.333333333333334,10.6,0.7142857142857143,0.2,0.25,1.0,,,,,0.14285714285714285,,,,0.14285714285714285,,,,1.0,0.5,,,,1.0,,0.5696571428571429,0.5864,,,,1.0,,1.58,24.75,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,1.0,0.2,,,,,,,,1.0,,,,0.25,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201943-201975-203083-203484-2746,1610612765,"Brandon Jennings, Jodie Meeks, Andre Drummond, Kentavious Caldwell-Pope, Josh Smith","Jennings, Meeks, Drummond, Caldwell-Pope, Smith",201943-201975-203083-203484-2746,DET,608.0,2,10.0,3.0,22.0,21.0,10.0,14.0,2.0,43.0,5.0,7.0,2.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,3.0,6.0,5.0,7.0,12.0,4.0,7.0,,26.0,23.0,2.0,2.0,,4.0,3.0,4.0,5.0,,12.0,10.0,4.0,9.0,2.0,6.0,3.0,5.0,3.0,8.0,2.0,1.0,3.0,1.0,19.0,2.0,,2.0,1.0,4.0,2.0,6.0,4.0,3.0,,3.0,,1.0,,6.0,4.0,,4.0,1.0,1.0,22.0,12.0,10.0,4.0,1.0,0.7142857142857143,0.8333333333333334,0.75,0.5714285714285714,0.5714285714285714,0.5833333333333334,1.0,0.75,0.6842105263157895,1.0,0.6666666666666666,0.6190476190476191,1.0,0.6,0.3684210526315789,,0.3333333333333333,0.4,0.6666666666666666,0.5,0.25,0.3333333333333333,,,,101.8421052631579,13.181818181818182,15.142857142857142,12.863636363636363,14.571428571428571,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.6,0.21052631578947367,0.25,0.25,1.0,0.05263157894736842,1.0,1.0,1.0,0.3157894736842105,0.5,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.7368421052631579,0.5,0.5274421052631579,0.48825,0.5583,0.05,0.07692307692307693,0.15384615384615385,0.46153846153846156,7.2749999999999995,25.285714285714285,0.45454545454545453,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05263157894736842,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,1.0,0.08333333333333333,,,,,,,,,,,,0.5,3.0,,,1.0,,0.14285714285714285,,,,2.0,2.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201943-201975-203083-2406-2746,1610612765,"Brandon Jennings, Jodie Meeks, Andre Drummond, Caron Butler, Josh Smith","Jennings, Meeks, Drummond, Butler, Smith",201943-201975-203083-2406-2746,DET,397.0,1,7.0,1.0,16.0,14.0,3.0,,1.0,30.0,5.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,7.0,12.0,1.0,2.0,,17.0,16.0,1.0,1.0,,2.0,1.0,1.0,2.0,,5.0,4.0,10.0,,2.0,1.0,,2.0,,2.0,,,1.0,1.0,4.0,1.0,,2.0,3.0,5.0,1.0,6.0,2.0,2.0,1.0,3.0,,,1.0,2.0,1.0,,,,,15.0,5.0,3.0,,,0.2857142857142857,0.3333333333333333,,0.5,0.5,0.5833333333333334,1.0,1.0,0.6071428571428571,1.0,0.8333333333333334,0.6071428571428571,1.0,0.8333333333333334,0.14285714285714285,,0.75,0.2,1.0,0.8333333333333334,0.16666666666666666,,,1.0,1.0,108.81612090680102,14.6875,11.571428571428571,14.6875,10.857142857142858,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.2,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,1.0,1.0,,0.07142857142857142,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5714285714285714,,0.4995392857142857,0.6782,0.42095,,,0.11764705882352941,0.29411764705882354,7.916666666666667,24.55,0.1875,2.0,2.0,0.6666666666666666,,3.0,,,1.0,0.21428571428571427,,,,,,,,,,,1.0,1.0,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,1.0,1.0,,,1610612765,2015,2014-15,False
201943-202328-202713-203083-203484,1610612765,"Brandon Jennings, Greg Monroe, Kyle Singler, Andre Drummond, Kentavious Caldwell-Pope","Jennings, Monroe, Singler, Drummond, Caldwell-Pope",201943-202328-202713-203083-203484,DET,15263.0,24,254.0,31.0,496.0,494.0,11.0,11.0,72.0,990.0,100.0,178.0,29.0,59.0,3.0,3.0,23.0,54.0,13.0,36.0,33.0,88.0,3.0,162.0,342.0,46.0,124.0,68.0,530.0,499.0,35.0,72.0,10.0,92.0,3.0,4.0,5.0,2.0,14.0,176.0,148.0,99.0,44.0,88.0,33.0,88.0,33.0,121.0,20.0,13.0,63.0,6.0,275.0,67.0,2.0,59.0,129.0,194.0,89.0,283.0,49.0,34.0,40.0,85.0,4.0,4.0,40.0,83.0,90.0,3.0,100.0,52.0,2.0,438.0,14.0,11.0,,,0.5432098765432098,0.6285714285714286,0.717391304347826,0.3709677419354839,0.3709677419354839,0.47368421052631576,0.4861111111111111,0.75,0.4957081545064378,0.5189873417721519,0.6666666666666666,0.5206692913385826,0.5416666666666666,0.6363636363636364,0.26609442060085836,0.14285714285714285,0.712707182320442,0.3743016759776536,0.7972972972972973,0.7372549019607844,0.3411764705882353,0.16129032258064516,0.6451612903225806,0.8235294117647058,0.75,93.40234554150561,15.225806451612904,15.609311740890687,14.576612903225806,14.755060728744938,0.38197424892703863,0.5617977528089888,0.6329113924050633,0.63,0.11587982832618025,0.42592592592592593,0.42592592592592593,0.2608695652173913,0.07725321888412018,0.3611111111111111,0.3611111111111111,1.0,0.1888412017167382,0.375,0.375,0.6060606060606061,0.7468354430379747,0.4915254237288136,0.3333333333333333,1.0,0.3333333333333333,0.648068669527897,0.375,0.5382543991416309,0.5602306451612903,0.6343166666666666,0.10869565217391304,0.13648293963254593,0.17358490566037735,0.026415094339622643,5.8502923976608185,25.10967741935484,0.02217741935483871,45.0,24.0,0.5294117647058824,39.0,110.0,19.0,2.0,0.8666666666666667,0.23605150214592274,0.35454545454545455,0.3786407766990291,0.48717948717948717,20.0,6.0,12.0,15.0,6.0,23.0,18.0,25.0,18.0,0.8571428571428571,0.2631578947368421,0.22641509433962265,0.6911764705882353,0.05263157894736842,0.72,21.0,0.4857142857142857,3.0,13.0,5.0,27.0,0.07894736842105263,0.06363636363636363,2.0,4.0,4.0,7.0,2.0,0.5714285714285714,0.34782608695652173,0.05063291139240506,0.5,0.5,0.358974358974359,39.0,,3.0,2.0,2.0,0.11235955056179775,2.0,3.0,0.024,1.0,2.0,0.4,0.3333333333333333,10.0,7.0,4.0,1.0,,0.1724137931034483,2.0,3.0,0.0379746835443038,0.6666666666666666,1.0,5.0,2.0,0.2222222222222222,1.0,1.0,0.5,,1.0,,,,,4.0,1.0,2.0,1.0,,1.0,1610612765,2015,2014-15,False
201943-202328-202713-203083-2406,1610612765,"Brandon Jennings, Greg Monroe, Kyle Singler, Andre Drummond, Caron Butler","Jennings, Monroe, Singler, Drummond, Butler",201943-202328-202713-203083-2406,DET,40.0,2,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,72.0,20.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201943-202328-202713-203083-2746,1610612765,"Brandon Jennings, Greg Monroe, Kyle Singler, Andre Drummond, Josh Smith","Jennings, Monroe, Singler, Drummond, Smith",201943-202328-202713-203083-2746,DET,105.0,1,2.0,-2.0,2.0,3.0,,,,5.0,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,0.5,,,,,1.0,68.57142857142857,16.0,24.333333333333332,16.0,22.333333333333332,0.5,,,,,,,,,,,,0.5,,,,,,,,,1.0,,0.600425,,,,,,,1.3,26.1,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
201943-202328-202713-203484-2406,1610612765,"Brandon Jennings, Greg Monroe, Kyle Singler, Kentavious Caldwell-Pope, Caron Butler","Jennings, Monroe, Singler, Caldwell-Pope, Butler",201943-202328-202713-203484-2406,DET,31.0,1,1.0,1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,,,,1.0,,3.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,3.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,139.3548387096774,15.0,8.0,15.0,1.5,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.45795,,0.45795,,,,1.0,,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,False
