EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefFTReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,OffThreePtRebounds,Steals,LostBallSteals,LostBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,Charge Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,BlockingFouls,OffFTReboundPct,SecondChanceArc3Frequency,BadPassSteals,Loose Ball Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls,ShortMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
201973-202738-203109-203482-203935,1610612738,"Jonas Jerebko, Isaiah Thomas, Jae Crowder, Kelly Olynyk, Marcus Smart","Jerebko, Thomas, Crowder, Olynyk, Smart",201973-202738-203109-203482-203935,BOS,170.0,2,3.0,-3.0,8.0,7.0,2.0,1.0,15,,1.0,,,1.0,3.0,2.0,5.0,,1.0,,,,,2.0,,,1.0,1.0,,2.0,1.0,2.0,3.0,1.0,4.0,,3.0,3.0,4.0,2.0,,2.0,2.0,,2.0,1.0,1.0,0.3333333333333333,,,0.2,,,0.2,,,0.75,0.6666666666666666,0.5,0.75,0.25,1.0,1.0,,,127.05882352941175,11.875,10.714285714285714,11.75,9.857142857142858,0.2,,,,,,,0.52027,0.5546,,,,3.1999999999999997,0.25,2.0,,,1.0,,1.0,2.0,,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,,1.0,,,,,,0.4,,,,0.4,0.5,0.5,0.2,1.0,,,0.8,,,25.45,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,0.5,1.0,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
201973-202738-203482-203515-203935,1610612738,"Jonas Jerebko, Isaiah Thomas, Kelly Olynyk, Phil Pressey, Marcus Smart","Jerebko, Thomas, Olynyk, Pressey, Smart",201973-202738-203482-203515-203935,BOS,41.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,2,,,,,,,1.0,3.0,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.25,0.5,0.25,,,,,1.0,,,,,70.2439024390244,17.0,24.0,17.0,24.0,,,,,,,,0.58215,,0.58215,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,23.5,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612738,2015,2014-15,False
202323-202340-202738-203092-203109,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Tyler Zeller, Jae Crowder","Turner, Bradley, Thomas, Zeller, Crowder",202323-202340-202738-203092-203109,BOS,9.0,1,,2.0,1.0,,1.0,,1,,,,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,160.0,8.0,,8.0,,,,,,,,,0.5269,,0.5269,,1.0,2.3,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202323-202340-202738-203096-203109,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Jared Sullinger, Jae Crowder","Turner, Bradley, Thomas, Sullinger, Crowder",202323-202340-202738-203096-203109,BOS,127.0,1,2.0,,5.0,5.0,5.0,1.0,10,,1.0,1.0,1.0,2.0,5.0,5.0,5.0,,1.0,,2.0,5.0,5.0,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,3.0,1.0,4.0,,,,,,,1.0,5.0,5.0,5.0,0.5,0.5,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.4166666666666667,,0.4166666666666667,,1.0,0.3333333333333333,1.0,0.25,1.0,,1.0,,113.38582677165354,11.0,14.4,10.6,14.4,0.16666666666666666,,,0.16666666666666666,1.0,1.0,,0.5735666666666667,0.6526,0.5735666666666667,,1.0,6.34,1.0,5.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.5,0.16666666666666666,1.0,,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.2,24.5,1.0,3.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,0.2,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202323-202340-202738-203096-203482,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Jared Sullinger, Kelly Olynyk","Turner, Bradley, Thomas, Sullinger, Olynyk",202323-202340-202738-203096-203482,BOS,202.0,2,3.0,4.0,6.0,4.0,6.0,2.0,10,,1.0,,2.0,1.0,5.0,4.0,,,1.0,,1.0,5.0,4.0,,2.0,,,,,,2.0,1.0,2.0,2.0,4.0,,,,,,,1.0,4.0,4.0,6.0,,,0.2,,0.2,0.14285714285714285,,0.14285714285714285,0.25,,0.25,,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0,,0.5,,71.2871287128713,15.0,28.0,12.333333333333334,22.0,0.14285714285714285,,,0.2857142857142857,,,,0.5301714285714285,0.601025,0.5301714285714285,,1.0,7.840000000000001,1.0,2.0,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,,,,2.0,2.0,,1.0,,,0.2857142857142857,,0.5,,0.2857142857142857,0.5,0.5,0.14285714285714285,0.5,,0.14285714285714285,0.5714285714285714,0.125,0.16666666666666666,24.4,1.0,2.0,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.2,,1.0,,,,1.0,,,,0.14285714285714285,,,,,,,0.2857142857142857,0.5,0.14285714285714285,,,,,,1.0,1.0,,,,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202323-202340-202738-203096-203935,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Jared Sullinger, Marcus Smart","Turner, Bradley, Thomas, Sullinger, Smart",202323-202340-202738-203096-203935,BOS,88.0,1,1.0,-1.0,3.0,3.0,3.0,,6,,1.0,,,,1.0,3.0,4.0,,,,,1.0,3.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,3.0,3.0,3.0,,,,,,,,,0.5,,0.5,,,,0.5,,,,,,98.18181818181819,10.666666666666666,18.666666666666668,10.666666666666666,18.333333333333332,1.0,,,,,,,0.4207,,0.4207,,1.0,13.8,1.0,3.0,,,,,,,,,,,,3.0,,3.0,,,,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202323-202340-202738-203109-203482,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Turner, Bradley, Thomas, Crowder, Olynyk",202323-202340-202738-203109-203482,BOS,64.0,1,1.0,-3.0,2.0,3.0,2.0,,5,,,,,1.0,1.0,2.0,5.0,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,,,,,,,,112.5,10.5,14.333333333333334,10.5,14.0,,,,,,,,0.6884,,0.6884,,1.0,0.1,1.0,3.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,0.5,,,0.5,1.0,,,25.1,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202323-202340-203092-203096-203109,1610612738,"Evan Turner, Avery Bradley, Tyler Zeller, Jared Sullinger, Jae Crowder","Turner, Bradley, Zeller, Sullinger, Crowder",202323-202340-203092-203096-203109,BOS,87.0,1,1.0,-1.0,2.0,3.0,,,5,,,1.0,1.0,1.0,1.0,3.0,4.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,3.0,,,1.0,1.0,1.0,,,1.0,,,0.75,,,,1.0,,0.5,,,,,,82.75862068965517,14.5,19.333333333333332,14.5,18.333333333333332,,,,1.0,1.0,1.0,1.0,0.4048,,,,,20.8,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202323-202340-203092-203109-203482,1610612738,"Evan Turner, Avery Bradley, Tyler Zeller, Jae Crowder, Kelly Olynyk","Turner, Bradley, Zeller, Crowder, Olynyk",202323-202340-203092-203109-203482,BOS,326.0,1,5.0,4.0,10.0,10.0,,,20,1.0,3.0,1.0,2.0,3.0,6.0,12.0,8.0,,,,,,,4.0,2.0,,2.0,4.0,,10.0,,3.0,5.0,,5.0,,2.0,2.0,2.0,,1.0,2.0,12.0,,,0.6666666666666666,0.6666666666666666,0.5,,,0.75,,,0.75,,,1.0,1.0,,0.8333333333333334,,,,1.0,,88.34355828220859,13.6,19.0,13.6,18.4,0.375,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5,,0.48301875,,,,,9.333333333333334,,5.0,,,,,1.0,1.0,,,1.0,,2.0,,,,1.0,,1.0,,,1.0,,,,,,0.25,,,,0.125,1.0,1.0,0.125,,,,0.375,,,23.75,,,1.0,1.0,,1.0,,2.0,,,6.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,,0.6666666666666666,,1.0,1.0,,,1.0,1.0,0.125,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202323-202738-203092-203096-203935,1610612738,"Evan Turner, Isaiah Thomas, Tyler Zeller, Jared Sullinger, Marcus Smart","Turner, Thomas, Zeller, Sullinger, Smart",202323-202738-203092-203096-203935,BOS,111.0,1,2.0,,3.0,4.0,,1.0,7,2.0,3.0,,1.0,2.0,4.0,4.0,4.0,1.0,2.0,2.0,,,,,4.0,2.0,,,,,1.0,1.0,2.0,2.0,4.0,,,,,,,,2.0,,,,,0.5,0.5,,0.4,0.5,,0.4,0.5,,,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.5,,90.8108108108108,17.333333333333332,14.75,14.0,11.25,0.6,0.6666666666666666,0.6666666666666666,0.2,,,,0.45264,0.3852,,0.5,,10.075,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,0.2,1.0,,1.0,,,,0.2,,,,0.2,,,25.8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202323-202738-203092-203109-203482,1610612738,"Evan Turner, Isaiah Thomas, Tyler Zeller, Jae Crowder, Kelly Olynyk","Turner, Thomas, Zeller, Crowder, Olynyk",202323-202738-203092-203109-203482,BOS,230.0,1,4.0,5.0,8.0,7.0,,,15,1.0,1.0,2.0,5.0,4.0,7.0,11.0,6.0,,,,,,,2.0,6.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,1.0,2.0,11.0,,,0.25,0.25,0.5714285714285714,,,0.5714285714285714,,,0.6875,,,,1.0,,1.0,,,1.0,,,93.91304347826086,17.125,13.285714285714286,17.125,13.285714285714286,0.14285714285714285,1.0,1.0,0.7142857142857143,0.4,0.4,0.5,0.42865714285714285,,,,,12.6,,,,,,,1.0,1.0,,,,,,3.0,,,,,1.0,,,4.0,3.0,1.0,2.0,,,,,,,0.14285714285714285,1.0,1.0,,,,,0.14285714285714285,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202323-202738-203096-203109-203482,1610612738,"Evan Turner, Isaiah Thomas, Jared Sullinger, Jae Crowder, Kelly Olynyk","Turner, Thomas, Sullinger, Crowder, Olynyk",202323-202738-203096-203109-203482,BOS,45.0,1,1.0,4.0,2.0,1.0,,1.0,3,,1.0,,,1.0,3.0,4.0,,,1.0,2.0,,,,2.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,3.0,,,,,,,,2.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,96.0,9.0,27.0,8.5,27.0,0.3333333333333333,,,,,,,0.5829,0.2445,,0.5,,1.7666666666666666,,1.0,,,,,1.0,2.0,,,,,,2.0,,,,,,,,1.0,2.0,,1.0,,,,,,,0.6666666666666666,0.5,1.0,,,,,0.6666666666666666,0.25,0.25,,,,,,,,,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202323-203096-203482-203515-203540,1610612738,"Evan Turner, Jared Sullinger, Kelly Olynyk, Phil Pressey, Gigi Datome","Turner, Sullinger, Olynyk, Pressey, Datome",202323-203096-203482-203515-203540,BOS,39.0,1,1.0,-2.0,1.0,2.0,1.0,1.0,3,,,,,,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,,,,0.5,110.76923076923076,17.0,11.0,10.0,11.0,,,,,,,,0.53115,,0.53115,,,1.8,1.0,2.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.5,1.0,,1.0,0.5,,,0.5,1.0,,0.5,1.0,,,25.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202340-202738-203092-203096-203109,1610612738,"Avery Bradley, Isaiah Thomas, Tyler Zeller, Jared Sullinger, Jae Crowder","Bradley, Thomas, Zeller, Sullinger, Crowder",202340-202738-203092-203096-203109,BOS,78.0,1,1.0,-4.0,3.0,3.0,3.0,,6,,,,1.0,,1.0,2.0,6.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,110.76923076923076,13.0,13.0,13.0,13.0,,,,0.5,,,,0.47315,,0.47315,,1.0,19.3,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,1.0,2.0,,,1.0,1.0,0.5,,,,,,,0.5,,,0.5,0.5,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202340-202738-203092-203096-203540,1610612738,"Avery Bradley, Isaiah Thomas, Tyler Zeller, Jared Sullinger, Gigi Datome","Bradley, Thomas, Zeller, Sullinger, Datome",202340-202738-203092-203096-203540,BOS,14.0,1,,,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,205.71428571428572,9.0,5.0,9.0,5.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202340-202738-203092-203109-203482,1610612738,"Avery Bradley, Isaiah Thomas, Tyler Zeller, Jae Crowder, Kelly Olynyk","Bradley, Thomas, Zeller, Crowder, Olynyk",202340-202738-203092-203109-203482,BOS,93.0,2,2.0,-1.0,3.0,2.0,,,5,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,77.41935483870968,15.666666666666666,23.0,15.666666666666666,23.0,,,,,,,,0.59155,,,,,,,,1.0,,,1.0,,,,,3.0,,3.0,,,,3.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,25.099999999999998,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202340-202738-203092-203109-203935,1610612738,"Avery Bradley, Isaiah Thomas, Tyler Zeller, Jae Crowder, Marcus Smart","Bradley, Thomas, Zeller, Crowder, Smart",202340-202738-203092-203109-203935,BOS,111.0,1,2.0,-4.0,2.0,3.0,2.0,,5,,,,,,1.0,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,64.86486486486486,11.5,29.333333333333332,11.5,21.666666666666668,,,,,,,,0.4205,,0.4205,,,3.4,1.0,3.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202340-202738-203096-203109-203482,1610612738,"Avery Bradley, Isaiah Thomas, Jared Sullinger, Jae Crowder, Kelly Olynyk","Bradley, Thomas, Sullinger, Crowder, Olynyk",202340-202738-203096-203109-203482,BOS,190.0,1,3.0,2.0,6.0,7.0,2.0,1.0,13,,1.0,1.0,1.0,3.0,5.0,9.0,7.0,,1.0,3.0,1.0,1.0,2.0,6.0,,,3.0,4.0,1.0,9.0,2.0,,1.0,2.0,3.0,,,,1.0,1.0,1.0,1.0,6.0,2.0,2.0,1.0,1.0,0.6,,1.0,0.6428571428571429,0.75,1.0,0.6428571428571429,0.75,1.0,,,1.0,1.0,0.6666666666666666,1.0,,,,98.52631578947368,13.166666666666666,15.857142857142858,12.5,15.857142857142858,0.14285714285714285,,,0.14285714285714285,1.0,1.0,1.0,0.5369214285714285,0.57675,0.8614,0.3333333333333333,0.2222222222222222,6.68,0.3333333333333333,2.0,,1.0,1.0,,2.0,3.0,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,0.2857142857142857,,,,0.42857142857142855,0.6666666666666666,1.0,0.14285714285714285,0.5,,,0.7142857142857143,,,24.15,1.0,1.0,,1.0,,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,0.5,,0.5,0.2,0.3333333333333333,1.0,1.0,,1.0,,,1.0,,0.14285714285714285,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1610612738,2015,2014-15,False
202340-202738-203096-203109-203540,1610612738,"Avery Bradley, Isaiah Thomas, Jared Sullinger, Jae Crowder, Gigi Datome","Bradley, Thomas, Sullinger, Crowder, Datome",202340-202738-203096-203109-203540,BOS,63.0,1,1.0,1.0,3.0,2.0,3.0,1.0,5,,1.0,,1.0,1.0,3.0,2.0,1.0,,,,1.0,3.0,2.0,,2.0,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,2.0,3.0,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.25,,0.25,1.0,,0.5,,0.5,1.0,,,,114.28571428571428,10.0,16.5,9.666666666666666,16.5,0.3333333333333333,,,0.3333333333333333,,,,0.44073333333333337,,0.44073333333333337,,1.0,7.966666666666666,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2015,2014-15,False
202340-202738-203096-203109-203935,1610612738,"Avery Bradley, Isaiah Thomas, Jared Sullinger, Jae Crowder, Marcus Smart","Bradley, Thomas, Sullinger, Crowder, Smart",202340-202738-203096-203109-203935,BOS,119.0,1,2.0,-6.0,4.0,5.0,4.0,,9,,1.0,,,,2.0,2.0,8.0,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,0.5,,,,,,108.90756302521008,11.25,14.8,11.25,11.8,0.5,,,,,,,0.4362,,0.4362,,1.0,4.9,1.0,3.0,,,,,,1.0,,,,,,2.0,,2.0,,,,,,1.0,2.0,,,1.0,1.0,,,,,0.5,,,,,,,0.5,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.5,1.0,0.5,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
202340-202738-203096-203482-203935,1610612738,"Avery Bradley, Isaiah Thomas, Jared Sullinger, Kelly Olynyk, Marcus Smart","Bradley, Thomas, Sullinger, Olynyk, Smart",202340-202738-203096-203482-203935,BOS,21.0,1,,,1.0,,1.0,,1,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,68.57142857142857,21.0,,21.0,,,,,1.0,,,,0.3173,,0.3173,,,18.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2015,2014-15,False
