EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,GamesPlayed,PlusMinus,OffPoss,TotalPoss,FtPoints,Points,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,SecondsPlayed,DefPoss,PenaltyOffPoss,PenaltyDefPoss,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsPutbacks,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,LongMidRangePctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
200794-201952-203471-203488-2594,1610612737,"Paul Millsap, Jeff Teague, Dennis Schroder, Mike Muscala, Kyle Korver","Millsap, Teague, Schroder, Muscala, Korver",200794-201952-203471-203488-2594,ATL,2,3.0,2.0,3.0,1.0,5.0,1.0,1.0,,2.0,0.8333333333333334,74.0,1.0,,,,,,,1.0,,,,,,58.37837837837838,21.0,32.0,14.5,32.0,,,1.0,1.0,,1.0,,,,,3.0,,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,0.6666666666666666,,,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.38883333333333336,0.3884,,0.3333333333333333,0.3333333333333333,7.6000000000000005,,2.0,2.0,1.0,1.0,2.0,1.0,3.0,,,,,,,0.6666666666666666,1.0,1.0,1.5,,,0.6666666666666666,1.0,1.0,,1.0,1.0,,0.6,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201960-202714-203118-203145,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Mike Scott, Kent Bazemore","Millsap, Carroll, Mack, Scott, Bazemore",200794-201960-202714-203118-203145,ATL,1,-2.0,5.0,10.0,,2.0,,,,2.0,0.2,124.0,5.0,,2.0,,,,3.0,3.0,,,,,,116.1290322580645,10.8,14.0,10.8,11.2,,,2.0,,,2.0,,,,,2.0,,3.0,4.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,0.2,,0.6,,,,0.75,,,,,,0.4,,,,,,,0.6,,0.50143,,,,,17.65,23.53333333333333,,,,,1.0,,,2.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,0.75,,,,0.75,,,,,,0.5,0.5,0.6,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201960-202714-203118-203471,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Mike Scott, Dennis Schroder","Millsap, Carroll, Mack, Scott, Schroder",200794-201960-202714-203118-203471,ATL,1,3.0,5.0,11.0,2.0,6.0,1.0,2.0,1.0,6.0,0.75,140.0,6.0,5.0,5.0,2.0,6.0,,3.0,3.0,6.0,5.0,1.0,0.75,,113.14285714285714,10.4,14.666666666666666,10.4,14.666666666666666,1.0,1.0,2.0,,,1.0,,,,,3.0,,,3.0,,3.0,,,,,,,2.0,,4.0,,1.0,,1.0,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,,1.0,,1.0,1.0,,,1.0,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.6382,,0.6382,,,7.533333333333334,,2.0,2.0,,,2.0,,,4.0,2.0,2.0,,1.0,1.0,0.6666666666666666,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,0.6666666666666666,,,1.0,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201960-202714-203145-203488,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Kent Bazemore, Mike Muscala","Millsap, Carroll, Mack, Bazemore, Muscala",200794-201960-202714-203145-203488,ATL,1,,1.0,2.0,,,,,,,,11.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,261.8181818181818,9.0,2.0,9.0,2.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,0.43275,,0.43275,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201960-203118-203145-203471,1610612737,"Paul Millsap, DeMarre Carroll, Mike Scott, Kent Bazemore, Dennis Schroder","Millsap, Carroll, Scott, Bazemore, Schroder",200794-201960-203118-203145-203471,ATL,1,3.0,3.0,5.0,,5.0,,,,5.0,1.25,47.0,2.0,,,,,,1.0,1.0,,,,,,153.19148936170214,7.666666666666667,12.0,5.0,12.0,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,1.25,,0.5,,,1.0,1.0,,,,1.0,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.523725,,,,,2.9,24.2,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201960-203118-203471-2594,1610612737,"Paul Millsap, DeMarre Carroll, Mike Scott, Dennis Schroder, Kyle Korver","Millsap, Carroll, Scott, Schroder, Korver",200794-201960-203118-203471-2594,ATL,1,3.0,1.0,2.0,,3.0,1.0,,,3.0,1.5,24.0,1.0,,,,,,,,,,,,,120.0,12.0,12.0,12.0,12.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,,1.0,1.5,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.52755,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612737,2015,2014-15,True
200794-201960-203145-203471-203488,1610612737,"Paul Millsap, DeMarre Carroll, Kent Bazemore, Dennis Schroder, Mike Muscala","Millsap, Carroll, Bazemore, Schroder, Muscala",200794-201960-203145-203471-203488,ATL,2,3.0,7.0,14.0,4.0,8.0,2.0,5.0,1.0,8.0,0.5714285714285714,171.0,7.0,3.0,2.0,2.0,2.0,,5.0,5.0,2.0,3.0,1.0,0.3333333333333333,,117.89473684210526,11.142857142857142,13.285714285714286,11.142857142857142,13.285714285714286,0.25,0.42857142857142855,3.0,,1.0,,,2.0,,1.0,3.0,,2.0,5.0,,1.0,,1.0,,2.0,,,1.0,,2.0,,1.0,,,,,,1.0,,,,,0.4,,0.4,,,1.0,1.0,,,1.0,,0.2,,0.4,,,,0.5,,0.8,,0.5718799999999999,,0.4942,0.16666666666666666,0.25,4.7,25.7,2.0,2.0,,,2.0,,,2.0,1.0,1.0,,0.5,0.5,0.6666666666666666,,,,,,0.4,1.0,1.0,0.5,,,,,,,,,,,,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201960-203145-203471-203544,1610612737,"Paul Millsap, DeMarre Carroll, Kent Bazemore, Dennis Schroder, Pero Antic","Millsap, Carroll, Bazemore, Schroder, Antic",200794-201960-203145-203471-203544,ATL,11,-5.0,54.0,107.0,9.0,57.0,8.0,10.0,1.0,51.0,0.5480769230769231,1743.0,53.0,15.0,23.0,2.0,16.0,2.0,20.0,26.0,16.0,15.0,1.0,0.6666666666666666,1.0,88.39931153184165,16.574074074074073,16.0,16.0,15.433962264150944,0.2807017543859649,0.2777777777777778,29.0,6.0,11.0,8.0,3.0,5.0,1.0,1.0,36.0,4.0,11.0,62.0,3.0,7.0,2.0,4.0,9.0,5.0,3.0,3.0,12.0,3.0,27.0,4.0,7.0,6.0,4.0,3.0,7.0,3.0,4.0,0.75,0.36363636363636365,0.5,0.36363636363636365,0.5106382978723404,0.6363636363636364,0.23404255319148937,0.5714285714285714,0.2222222222222222,0.6363636363636364,0.6206896551724138,0.2,0.2,0.625,0.6666666666666666,0.23404255319148937,0.1702127659574468,0.10638297872340426,0.6,0.6,1.0,0.09090909090909091,1.0,0.5957446808510638,0.6,0.5115978723404255,0.6292333333333333,0.4785272727272727,0.0784313725490196,0.1,7.9944444444444445,24.327272727272728,9.0,17.0,2.0,3.0,18.0,2.0,6.0,18.0,9.0,5.0,1.0,0.5,0.5294117647058824,0.5,0.6666666666666666,0.5,0.6,0.14285714285714285,,0.3617021276595745,0.5294117647058824,0.5625,0.5555555555555556,0.75,0.6666666666666666,,0.10526315789473684,3.0,4.0,6.0,3.0,1.0,6.0,,3.0,1.0,1.0,2.0,4.0,18.0,3.0,2.0,,3.0,11.0,,1.0,,1.0,,3.0,1.0,6.0,,18.0,2.0,,1.0,2.0,0.5714285714285714,0.05555555555555555,0.09090909090909091,0.6111111111111112,0.25,0.2,0.5,0.5,1.0,,0.5454545454545454,0.6,0.5,0.375,0.375,0.1276595744680851,0.16666666666666666,0.16666666666666666,,,0.25,0.36363636363636365,0.75,0.2727272727272727,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,1.0,,,,1.0,,,,,,,,,,,3.0,,,0.058823529411764705,,,0.5,0.2,,,,0.3333333333333333,,,,,,,,,,1610612737,2015,2014-15,True
200794-201960-203471-203488-2594,1610612737,"Paul Millsap, DeMarre Carroll, Dennis Schroder, Mike Muscala, Kyle Korver","Millsap, Carroll, Schroder, Muscala, Korver",200794-201960-203471-203488-2594,ATL,2,-1.0,3.0,7.0,1.0,3.0,2.0,2.0,1.0,3.0,0.375,85.0,4.0,3.0,4.0,1.0,3.0,,1.0,1.0,3.0,3.0,1.0,0.375,,118.58823529411764,8.333333333333334,15.0,8.333333333333334,15.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,2.0,4.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,,0.4813,,0.4813,,,17.4,31.9,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612737,2015,2014-15,True
200794-201960-203471-203544-2594,1610612737,"Paul Millsap, DeMarre Carroll, Dennis Schroder, Pero Antic, Kyle Korver","Millsap, Carroll, Schroder, Antic, Korver",200794-201960-203471-203544-2594,ATL,1,-1.0,1.0,3.0,,3.0,,,,3.0,1.5,68.0,2.0,,,,,,,,,,,,,63.529411764705884,33.0,17.5,33.0,17.0,,,1.0,,,,,,,,,1.0,1.0,4.0,,,,,3.0,,,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,1.0,1.5,,1.0,,,,,,,,,,,,,,,,,1.0,,0.6513,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-202714-203118-203145-203471,1610612737,"Paul Millsap, Shelvin Mack, Mike Scott, Kent Bazemore, Dennis Schroder","Millsap, Mack, Scott, Bazemore, Schroder",200794-202714-203118-203145-203471,ATL,1,8.0,4.0,7.0,,8.0,1.0,1.0,,6.0,0.8,123.0,3.0,,2.0,,,,3.0,4.0,,,,,,81.95121951219512,21.75,12.0,21.25,12.0,,,2.0,1.0,,2.0,,,,,5.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0.8,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.4,,,,,,,0.6,,0.52298,0.2504,,0.2,0.2,7.9,,3.0,3.0,,,4.0,1.0,2.0,,,,,,,0.8,1.0,1.0,1.0,,,0.6,1.0,1.0,,,,,0.25,,,,1.0,,,,,,,,,8.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-202714-203118-203145-203488,1610612737,"Paul Millsap, Shelvin Mack, Mike Scott, Kent Bazemore, Mike Muscala","Millsap, Mack, Scott, Bazemore, Muscala",200794-202714-203118-203145-203488,ATL,1,,5.0,9.0,1.0,7.0,1.0,2.0,,5.0,0.5833333333333334,132.0,4.0,3.0,3.0,,4.0,,1.0,2.0,4.0,3.0,,0.5,,98.18181818181817,16.0,13.0,16.0,11.0,0.5714285714285714,0.6,2.0,1.0,,1.0,,,,,5.0,,,7.0,1.0,4.0,,,,,,,1.0,,2.0,1.0,,1.0,,,,,1.0,,,,,0.6,0.5,,,0.5,,0.3333333333333333,0.5,,,,,0.2,,,,,,,0.8,,0.58358,0.6362,0.6362,0.16666666666666666,0.16666666666666666,4.6,,2.0,4.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,,,0.3333333333333333,0.5,0.6,1.0,1.0,1.0,,,0.8,0.5,0.5,,1.0,1.0,,0.2857142857142857,2.0,4.0,,1.0,,,,,,,,2.0,4.0,,,,,1.0,,,,,,,,,,2.0,,,,,0.5,,,0.5,0.5,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,0.5,,2.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-202714-203145-203471-2594,1610612737,"Paul Millsap, Shelvin Mack, Kent Bazemore, Dennis Schroder, Kyle Korver","Millsap, Mack, Bazemore, Schroder, Korver",200794-202714-203145-203471-2594,ATL,1,2.0,1.0,1.0,,2.0,,,,2.0,1.0,15.0,,1.0,,,2.0,,,,2.0,1.0,,1.0,,96.0,14.0,,14.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,0.2658,,0.2658,,,12.4,,,,,,1.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-203118-203145-203471-2594,1610612737,"Paul Millsap, Mike Scott, Kent Bazemore, Dennis Schroder, Kyle Korver","Millsap, Scott, Bazemore, Schroder, Korver",200794-203118-203145-203471-2594,ATL,4,-13.0,21.0,44.0,3.0,20.0,6.0,4.0,1.0,14.0,0.5263157894736842,705.0,23.0,7.0,7.0,2.0,7.0,,4.0,9.0,7.0,7.0,1.0,0.5833333333333334,,89.87234042553192,17.38095238095238,14.782608695652174,14.80952380952381,14.608695652173912,0.35,0.3333333333333333,12.0,4.0,3.0,2.0,1.0,5.0,,2.0,10.0,3.0,8.0,33.0,1.0,2.0,1.0,3.0,6.0,5.0,1.0,2.0,2.0,,6.0,3.0,2.0,5.0,4.0,3.0,5.0,1.0,2.0,0.6666666666666666,0.375,0.3333333333333333,0.375,0.4722222222222222,0.5,0.4444444444444444,0.8,0.5,0.6666666666666666,0.5714285714285714,0.45454545454545453,0.5,0.5,1.0,0.16666666666666666,0.1111111111111111,0.2777777777777778,0.2,0.2,,0.4,,0.7222222222222222,0.2,0.5126833333333334,0.582,0.51756,0.1111111111111111,0.2,7.1,24.5,2.0,5.0,1.0,1.0,4.0,1.0,6.0,,,,2.0,,,0.4,1.0,0.625,0.75,0.4,0.5,0.2777777777777778,0.4,0.5,,0.25,1.0,,0.3,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,8.0,3.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,7.0,,,1.0,,0.5,0.1,,0.5,0.6666666666666666,,0.3333333333333333,1.0,,0.1,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.25,0.2,1.0,0.2,,,,,2.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,0.3333333333333333,,0.2,,,,,1.0,,,1.0,,1.0,,,0.5,1.0,,,,1610612737,2015,2014-15,True
200794-203145-203471-203488-2594,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Mike Muscala, Kyle Korver","Millsap, Bazemore, Schroder, Muscala, Korver",200794-203145-203471-203488-2594,ATL,4,5.0,8.0,16.0,1.0,11.0,3.0,2.0,,11.0,0.7857142857142857,287.0,8.0,2.0,2.0,,,,3.0,3.0,,2.0,,,,80.27874564459931,17.0,18.875,17.0,18.125,,0.25,5.0,,,1.0,1.0,2.0,,1.0,3.0,2.0,3.0,6.0,,1.0,,1.0,6.0,2.0,1.0,2.0,3.0,1.0,8.0,,2.0,,,,2.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,0.5,,,0.6666666666666666,0.75,,,1.0,0.5,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.5,,0.8333333333333334,0.5,0.5088166666666667,,0.449475,0.14285714285714285,0.25,7.1000000000000005,26.166666666666668,1.0,2.0,,,2.0,,,2.0,1.0,,,0.5,0.5,0.6666666666666666,,,,,,0.3333333333333333,0.5,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,0.5,,,,1.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-203145-203471-203544-2594,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Pero Antic, Kyle Korver","Millsap, Bazemore, Schroder, Antic, Korver",200794-203145-203471-203544-2594,ATL,9,24.0,30.0,59.0,5.0,45.0,9.0,9.0,1.0,39.0,0.6617647058823529,962.0,29.0,9.0,16.0,2.0,16.0,1.0,15.0,20.0,16.0,9.0,,0.8888888888888888,1.0,88.31600831600831,16.866666666666667,15.724137931034482,15.566666666666666,15.517241379310345,0.35555555555555557,0.3,16.0,6.0,5.0,4.0,2.0,5.0,2.0,3.0,22.0,4.0,8.0,21.0,5.0,4.0,2.0,4.0,9.0,5.0,2.0,3.0,13.0,1.0,29.0,4.0,6.0,5.0,1.0,,2.0,1.0,4.0,0.75,0.5,0.5,0.5,0.6666666666666666,0.875,0.26666666666666666,0.5,0.5,0.8571428571428571,0.875,0.4166666666666667,0.5,0.8,1.0,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.4,0.4,0.5,0.375,0.6666666666666666,0.7,0.4,0.5154783333333334,0.554275,0.548225,0.12121212121212122,0.16,6.531818181818181,25.075,8.0,13.0,2.0,4.0,14.0,3.0,6.0,20.0,10.0,4.0,1.0,0.7142857142857143,0.7142857142857143,0.6363636363636364,0.6,0.6,0.6,0.25,0.3333333333333333,0.43333333333333335,0.6153846153846154,0.6666666666666666,0.5,0.8,0.5,0.5,0.13333333333333333,3.0,3.0,3.0,3.0,2.0,3.0,,1.0,,,,4.0,8.0,3.0,1.0,2.0,3.0,8.0,1.0,3.0,3.0,,,1.0,1.0,4.0,1.0,9.0,,1.0,,,1.0,0.045454545454545456,,0.8888888888888888,0.6,,1.0,0.5,1.0,0.09090909090909091,0.6,0.6,1.0,0.75,0.75,0.1,0.6666666666666666,0.6666666666666666,1.0,,,0.375,1.0,0.125,,3.0,,,1.0,2.0,2.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,3.0,,,0.07692307692307693,,,,,1.0,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201952-201960-202714-203118,1610612737,"Al Horford, Jeff Teague, DeMarre Carroll, Shelvin Mack, Mike Scott","Horford, Teague, Carroll, Mack, Scott",201143-201952-201960-202714-203118,ATL,3,2.0,14.0,28.0,2.0,13.0,3.0,4.0,1.0,13.0,0.40625,474.0,14.0,,3.0,,,,8.0,11.0,,,,,,85.0632911392405,18.571428571428573,15.285714285714286,18.5,15.285714285714286,,,8.0,1.0,3.0,2.0,1.0,4.0,,,10.0,1.0,4.0,11.0,,,,,,4.0,1.0,,1.0,,2.0,2.0,4.0,3.0,,,1.0,,1.0,,0.25,,0.25,0.39285714285714285,,0.2857142857142857,,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.25,0.25,,,,0.6428571428571429,0.25,0.521025,,,0.06666666666666667,0.09090909090909091,7.19,26.05,3.0,5.0,,,4.0,,,2.0,1.0,1.0,1.0,0.25,0.25,0.4,,,,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.6,0.75,0.3333333333333333,,,,,,,1.0,,,,,,,,,,6.0,3.0,2.0,,,4.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,0.2,0.3333333333333333,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.2,,,,,1.0,,,,,,,,,,,,,1610612737,2015,2014-15,True
