EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyArc3Accuracy,Travels,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101150-201946-201949-202335-202349,1610612761,"Lou Williams, Tyler Hansbrough, James Johnson, Patrick Patterson, Greivis Vasquez","Williams, Hansbrough, Johnson, Patterson, Vasquez",101150-201946-201949-202335-202349,TOR,13719.0,39,423.0,98.0,852.0,80.0,251.0,54.0,98.0,89.42925869232451,16.335697399527188,15.375886524822695,0.20671834625322996,0.48780891472868215,0.462851724137931,7.66613545816733,0.23167848699763594,229.0,77.0,429.0,70.0,111.0,25.0,60.0,100.0,136.0,136.0,510.0,433.0,126.0,146.0,100.0,63.0,101.0,10.0,240.0,93.0,149.0,215.0,39.0,30.0,7.0,25.0,55.0,56.0,108.0,448.0,0.4632352941176471,0.5,0.5418326693227091,0.541343669250646,0.5808656036446469,0.35142118863049093,0.6739130434782609,0.6751269035532995,0.6842105263157895,15.871794871794872,14.988344988344988,0.2868217054263566,0.6306306306306306,0.7216494845360825,0.15503875968992248,0.4166666666666667,0.423728813559322,0.4,0.25839793281653745,0.6382428940568475,24.93161764705882,88.0,54.0,14.0,22.0,41.0,16.0,36.0,9.0,27.0,49.0,91.0,24.0,37.0,13.0,62.0,26.0,33.0,112.0,114.0,26.0,38.0,13.0,33.0,20.0,28.0,40.0,16.0,66.0,9.0,30.0,21.0,2.0,115.0,122.0,53.0,17.0,12.0,19.0,12.0,112.0,0.7755102040816326,0.3602941176470588,0.3602941176470588,0.6486486486486487,0.48148148148148145,0.54,0.5057471264367817,0.5740740740740741,0.5656565656565656,0.10358565737051793,0.12612612612612611,0.016666666666666666,0.5454545454545454,0.8,0.6779661016949152,0.34146341463414637,0.31794871794871793,0.3225806451612903,0.6226415094339622,0.723404255319149,0.7333333333333333,0.5,0.631578947368421,0.4714285714285714,0.5125,0.5942028985507246,0.4878048780487805,0.09302325581395349,0.4444444444444444,0.4444444444444444,0.8125,0.18,0.25287356321839083,0.6363636363636364,0.3103448275862069,0.14055299539170507,0.18088737201365188,0.12156862745098039,0.2196078431372549,17.0,23.0,,4.0,3.0,6.0,33.0,2.0,8.0,12.0,24.0,20.0,,33.0,25.0,34.0,5.0,9.0,11.0,7.0,8.0,2.0,9.0,5.0,2.0,5.0,4.0,0.15384615384615385,0.36363636363636365,0.3008849557522124,0.3902439024390244,0.3157894736842105,0.17647058823529413,0.4,0.029411764705882353,0.33,0.33,0.7575757575757576,0.46,0.7391304347826086,0.35294117647058826,0.08,,,0.06896551724137931,0.5,0.33,0.5081984848484848,9.0,33.0,9.0,3.0,11.0,10.0,11.0,,,1.0,0.1375,0.3333333333333333,3.0,3.0,3.0,8.0,0.05673758865248227,2.0,,0.2222222222222222,1.0,4.0,0.2857142857142857,,,,3.0,,2.0,1.0,,1.0,,1.0,1610612761,2015,2014-15,False
101150-201946-201949-202335-202685,1610612761,"Lou Williams, Tyler Hansbrough, James Johnson, Patrick Patterson, Jonas Valanciunas","Williams, Hansbrough, Johnson, Patterson, Valanciunas",101150-201946-201949-202335-202685,TOR,81.0,1,2.0,,5.0,,1.0,,,88.88888888888889,16.5,16.5,,0.564025,,1.3,,1.0,-2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,16.0,16.0,0.5,1.0,1.0,,,,,0.5,1.0,24.7,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201946-201949-202335-203082,1610612761,"Lou Williams, Tyler Hansbrough, James Johnson, Patrick Patterson, Terrence Ross","Williams, Hansbrough, Johnson, Patterson, Ross",101150-201946-201949-202335-203082,TOR,1278.0,8,38.0,4.0,77.0,5.0,27.0,2.0,4.0,86.76056338028168,16.13157894736842,14.31578947368421,0.1282051282051282,0.5100723684210526,0.5763333333333334,6.111111111111111,0.10526315789473684,21.0,2.0,39.0,6.0,16.0,4.0,6.0,6.0,14.0,12.0,45.0,43.0,10.0,18.0,5.0,5.0,7.0,2.0,16.0,13.0,16.0,25.0,4.0,3.0,,2.0,5.0,6.0,13.0,38.0,0.35714285714285715,0.38461538461538464,0.5185185185185185,0.4358974358974359,0.5113636363636364,0.3076923076923077,0.8125,0.6956521739130435,0.8571428571428571,17.05128205128205,15.487179487179487,0.41025641025641024,0.375,0.46153846153846156,0.15384615384615385,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.717948717948718,27.741666666666664,2.0,4.0,2.0,2.0,4.0,1.0,6.0,2.0,2.0,2.0,11.0,1.0,4.0,4.0,7.0,2.0,2.0,4.0,6.0,3.0,2.0,1.0,3.0,,3.0,3.0,,9.0,1.0,3.0,3.0,1.0,11.0,14.0,7.0,,,1.0,,4.0,1.0,0.16666666666666666,0.18181818181818182,0.25,1.0,0.3125,0.5,0.3888888888888889,0.5,0.1111111111111111,0.1875,,0.6,,0.42857142857142855,0.375,0.38095238095238093,0.5,0.8,0.75,0.4,0.5,,0.5,0.8,0.8,,0.15384615384615385,0.16666666666666666,0.16666666666666666,1.0,0.25,0.5,1.0,0.5,0.18181818181818182,0.22580645161290322,0.15555555555555556,0.08888888888888889,1.0,4.0,,2.0,,,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,5.0,1.0,,1.0,1.0,1.0,,,,,,,0.25,,0.38461538461538464,0.5,,,0.25,0.05555555555555555,0.16666666666666666,0.16666666666666666,1.0,0.5,0.25,,0.25,,,,,0.2,0.54921,,,1.0,,1.0,,3.0,,,,,,,,,1.0,0.07692307692307693,1.0,,0.5,1.0,1.0,0.5,,,,,,1.0,,,,,1.0,1610612761,2015,2014-15,False
101150-201946-201949-202349-202685,1610612761,"Lou Williams, Tyler Hansbrough, James Johnson, Greivis Vasquez, Jonas Valanciunas","Williams, Hansbrough, Johnson, Vasquez, Valanciunas",101150-201946-201949-202349-202685,TOR,231.0,2,7.0,6.0,15.0,4.0,5.0,5.0,6.0,93.5064935064935,22.428571428571427,19.285714285714285,0.5714285714285714,0.42875,0.42875,4.12,0.8571428571428571,4.0,1.0,8.0,1.0,1.0,,,2.0,1.0,2.0,5.0,4.0,,2.0,2.0,,,,,3.0,3.0,6.0,1.0,1.0,1.0,2.0,2.0,,,3.0,,,0.2,0.14285714285714285,0.3125,0.2857142857142857,1.0,1.0,1.0,9.25,9.25,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,0.42857142857142855,25.1,8.0,2.0,1.0,1.0,,,,1.0,2.0,,3.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,,1.0,,,,,1.0,,,3.0,,,,,1.0,3.0,,,,,,5.0,,,,0.5,0.2,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3125,0.2,,,,,,0.5,0.5,0.5,,1.0,,,,,,,,,,,,0.3333333333333333,0.14285714285714285,1.0,0.2857142857142857,0.125,,0.4,1.0,1.0,1.0,,,,,,,,,3.0,2.0,,,,2.0,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,0.3333333333333333,1.0,,,,,,,,0.57425,,,,,,,,,,,0.25,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201946-201949-202349-203082,1610612761,"Lou Williams, Tyler Hansbrough, James Johnson, Greivis Vasquez, Terrence Ross","Williams, Hansbrough, Johnson, Vasquez, Ross",101150-201946-201949-202349-203082,TOR,165.0,1,6.0,,11.0,2.0,4.0,,,96.0,13.333333333333334,13.333333333333334,0.4,0.4678,,3.15,,3.0,9.0,5.0,2.0,2.0,,,1.0,4.0,1.0,11.0,2.0,2.0,6.0,1.0,1.0,1.0,,2.0,2.0,4.0,4.0,,,,,,,1.0,11.0,0.25,0.25,1.0,1.1,1.1,0.2,1.0,1.0,,17.0,17.0,0.4,1.0,1.0,,,,,0.2,0.6,24.2,,,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201946-201949-202685-203998,1610612761,"Lou Williams, Tyler Hansbrough, James Johnson, Jonas Valanciunas, Bruno Caboclo","Williams, Hansbrough, Johnson, Valanciunas, Caboclo",101150-201946-201949-202685-203998,TOR,85.0,1,4.0,4.0,7.0,,1.0,1.0,4.0,118.58823529411764,17.25,17.25,,0.3096,0.3096,19.8,1.0,1.0,-4.0,3.0,,,,1.0,,,,,4.0,,,,,,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,,5.333333333333333,5.333333333333333,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201946-202335-202349-202361,1610612761,"Lou Williams, Tyler Hansbrough, Patrick Patterson, Greivis Vasquez, Landry Fields","Williams, Hansbrough, Patterson, Vasquez, Fields",101150-201946-202335-202349-202361,TOR,410.0,2,12.0,,24.0,3.0,4.0,,,84.29268292682927,17.333333333333332,17.333333333333332,0.3333333333333333,0.4956666666666667,,5.45,,7.0,,12.0,1.0,1.0,,,5.0,1.0,5.0,13.0,13.0,2.0,,5.0,1.0,2.0,,5.0,2.0,4.0,4.0,2.0,,,,2.0,1.0,2.0,13.0,1.0,1.0,0.25,0.6111111111111112,0.65,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,16.833333333333332,15.083333333333334,0.1111111111111111,1.0,1.0,,,,,0.5555555555555556,0.6666666666666666,25.96,4.0,,,,,,,,,3.0,2.0,,,,,,,,3.0,,1.0,,1.0,,,2.0,,,2.0,2.0,,,2.0,2.0,1.0,,,,,,0.3333333333333333,0.6,0.6,,,,,,,,,,1.0,,0.6666666666666666,,,,,,1.0,,,1.0,,,,,,,,,,,,0.1,0.2,,,,,,,,,3.0,,,,,,,3.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,0.6,0.6,0.3333333333333333,,,,,,,,,0.6,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201946-202335-202349-202685,1610612761,"Lou Williams, Tyler Hansbrough, Patrick Patterson, Greivis Vasquez, Jonas Valanciunas","Williams, Hansbrough, Patterson, Vasquez, Valanciunas",101150-201946-202335-202349-202685,TOR,237.0,1,8.0,,17.0,1.0,2.0,,,103.29113924050633,13.5,13.5,0.2,0.46227999999999997,,13.6,,4.0,-1.0,9.0,,,1.0,1.0,2.0,2.0,3.0,7.0,8.0,2.0,2.0,2.0,1.0,1.0,,2.0,4.0,5.0,5.0,,,2.0,2.0,3.0,1.0,2.0,7.0,0.5,0.5,1.0,0.7,0.7,0.6,0.5714285714285714,0.5555555555555556,1.0,14.333333333333334,13.333333333333334,,,,0.2,1.0,1.0,,0.4,0.6,25.766666666666666,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,2.0,1.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.5,,,,0.4,,,1.0,1.0,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,0.5,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201946-202335-202349-203082,1610612761,"Lou Williams, Tyler Hansbrough, Patrick Patterson, Greivis Vasquez, Terrence Ross","Williams, Hansbrough, Patterson, Vasquez, Ross",101150-201946-202335-202349-203082,TOR,7921.0,24,235.0,28.0,473.0,46.0,131.0,13.0,28.0,85.98914278500189,16.748936170212765,15.753191489361702,0.20909090909090908,0.5024659817351598,0.49987045454545453,7.860305343511451,0.11914893617021277,132.0,24.0,238.0,37.0,54.0,11.0,31.0,63.0,68.0,89.0,288.0,264.0,58.0,78.0,62.0,29.0,50.0,2.0,121.0,47.0,77.0,114.0,23.0,15.0,2.0,9.0,24.0,30.0,59.0,240.0,0.4264705882352941,0.4603174603174603,0.5190839694656488,0.5409090909090909,0.574,0.40454545454545454,0.573170731707317,0.5966386554621849,0.4074074074074074,16.743697478991596,15.285714285714286,0.24545454545454545,0.6851851851851852,0.7254901960784313,0.1409090909090909,0.3548387096774194,0.36666666666666664,0.18181818181818182,0.2863636363636364,0.65,25.250561797752813,33.0,30.0,4.0,4.0,20.0,13.0,26.0,7.0,7.0,34.0,50.0,12.0,21.0,9.0,48.0,10.0,10.0,45.0,63.0,5.0,21.0,11.0,19.0,8.0,15.0,24.0,6.0,37.0,8.0,15.0,8.0,2.0,51.0,68.0,25.0,10.0,8.0,10.0,7.0,45.0,0.6176470588235294,0.38202247191011235,0.38636363636363635,0.5714285714285714,0.7692307692307693,0.65,0.8260869565217391,0.6857142857142857,0.8333333333333334,0.03816793893129771,0.05555555555555555,0.03225806451612903,0.625,1.0,0.6486486486486487,0.2830188679245283,0.3103448275862069,0.2,0.6666666666666666,0.6470588235294118,0.6538461538461539,0.6363636363636364,0.7,0.5135135135135135,0.43478260869565216,0.4444444444444444,0.4,0.11818181818181818,0.5,0.5,0.8461538461538461,0.23333333333333334,0.17391304347826086,1.0,0.30434782608695654,0.11740890688259109,0.16233766233766234,0.16666666666666666,0.15625,9.0,13.0,,2.0,2.0,3.0,21.0,5.0,9.0,6.0,7.0,10.0,1.0,21.0,10.0,21.0,6.0,7.0,2.0,5.0,8.0,2.0,2.0,3.0,1.0,5.0,,0.5555555555555556,0.6,0.3333333333333333,0.35294117647058826,0.46153846153846156,0.15,0.5384615384615384,0.05454545454545454,0.3333333333333333,0.3387096774193548,0.47619047619047616,0.43333333333333335,0.6923076923076923,0.1111111111111111,0.06666666666666667,,,0.13043478260869565,0.6666666666666666,0.3387096774193548,0.5119973684210526,4.0,39.0,1.0,2.0,7.0,5.0,2.0,2.0,,3.0,0.021739130434782608,0.5714285714285714,,,,4.0,0.043010752688172046,5.0,,0.7142857142857143,0.6,1.0,0.1,1.0,0.011235955056179775,0.015873015873015872,1.0,,,,,1.0,,,1610612761,2015,2014-15,False
101150-201946-202335-202361-202685,1610612761,"Lou Williams, Tyler Hansbrough, Patrick Patterson, Landry Fields, Jonas Valanciunas","Williams, Hansbrough, Patterson, Fields, Valanciunas",101150-201946-202335-202361-202685,TOR,57.0,1,3.0,,5.0,,1.0,,,126.31578947368422,12.666666666666666,12.666666666666666,,0.499175,,19.3,,1.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,0.5,1.0,1.0,1.0,9.5,9.5,,,,0.5,,,,,0.5,23.6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201946-202335-202685-203082,1610612761,"Lou Williams, Tyler Hansbrough, Patrick Patterson, Jonas Valanciunas, Terrence Ross","Williams, Hansbrough, Patterson, Valanciunas, Ross",101150-201946-202335-202685-203082,TOR,57.0,1,2.0,,4.0,,,,,101.05263157894737,12.0,12.0,,,,,,1.0,-3.0,2.0,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,16.5,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201946-202349-202685-203082,1610612761,"Lou Williams, Tyler Hansbrough, Greivis Vasquez, Jonas Valanciunas, Terrence Ross","Williams, Hansbrough, Vasquez, Valanciunas, Ross",101150-201946-202349-202685-203082,TOR,259.0,1,8.0,3.0,16.0,,3.0,,3.0,88.95752895752896,16.0,15.5,,0.5054,0.47865,7.533333333333334,0.375,4.0,-2.0,8.0,1.0,2.0,,1.0,5.0,1.0,5.0,10.0,12.0,,2.0,5.0,,1.0,,3.0,2.0,2.0,5.0,,,,,1.0,,1.0,5.0,,,0.3333333333333333,0.5,0.5555555555555556,0.625,0.4,0.4,1.0,16.375,14.25,0.25,0.5,0.5,0.125,,,,0.625,0.875,25.82,,3.0,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,,2.0,5.0,3.0,,1.0,,,,1.0,,,3.0,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,,5.0,0.5,0.4,0.4,1.0,,1.25,0.75,1.25,0.8333333333333334,,,,1.0,,,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.5,,,1.0,0.1111111111111111,0.25,0.5,0.5,1.0,1.0,,,,,2.0,1.0,,1.0,2.0,2.0,,2.0,1.0,2.0,1.0,,,,,,,,,,,1.0,0.5,1.0,1.0,,1.0,,0.2,0.4,0.4,0.5,0.5,1.0,,,,,,,0.4,0.518975,1.0,3.0,,,1.0,,,,,,,0.5,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-201949-202335-202349-202685,1610612761,"Lou Williams, James Johnson, Patrick Patterson, Greivis Vasquez, Jonas Valanciunas","Williams, Johnson, Patterson, Vasquez, Valanciunas",101150-201949-202335-202349-202685,TOR,3480.0,23,116.0,34.0,227.0,23.0,56.0,13.0,34.0,93.93103448275862,15.629310344827585,15.060344827586206,0.25274725274725274,0.49060714285714285,0.42712826086956523,7.408928571428571,0.29310344827586204,58.0,-20.0,111.0,15.0,23.0,3.0,10.0,25.0,28.0,35.0,111.0,131.0,26.0,30.0,25.0,13.0,20.0,1.0,47.0,15.0,31.0,46.0,12.0,8.0,2.0,5.0,16.0,8.0,29.0,93.0,0.4642857142857143,0.52,0.5,0.4230769230769231,0.5,0.38461538461538464,0.46875,0.5384615384615384,0.4444444444444444,15.018018018018019,13.972972972972974,0.25274725274725274,0.6521739130434783,0.8823529411764706,0.10989010989010989,0.3,0.3,0.3333333333333333,0.27472527472527475,0.6373626373626373,25.4,33.0,14.0,,1.0,10.0,5.0,10.0,1.0,8.0,7.0,34.0,6.0,9.0,1.0,18.0,6.0,10.0,29.0,21.0,7.0,7.0,5.0,10.0,2.0,7.0,13.0,3.0,15.0,4.0,11.0,6.0,,29.0,43.0,17.0,2.0,2.0,4.0,3.0,29.0,1.0,0.2,0.2,0.6666666666666666,0.46153846153846156,0.6,0.32608695652173914,0.6923076923076923,0.46774193548387094,0.125,0.2608695652173913,,0.6875,0.75,0.65,0.2692307692307692,0.2641509433962264,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.75,0.5833333333333334,0.75,0.6666666666666666,0.43478260869565216,0.45454545454545453,0.2,0.10989010989010989,0.5,0.5,1.0,0.1,0.043478260869565216,,0.34782608695652173,0.16822429906542055,0.23943661971830985,0.16216216216216217,0.26126126126126126,3.0,5.0,,,1.0,2.0,2.0,,6.0,1.0,14.0,6.0,,2.0,2.0,7.0,1.0,5.0,5.0,2.0,5.0,1.0,1.0,4.0,,3.0,4.0,,0.1,0.25925925925925924,0.25,0.3333333333333333,0.14285714285714285,0.2,0.022222222222222223,0.08,0.08333333333333333,1.0,0.5,0.6,0.3333333333333333,,,,0.08695652173913043,0.5,0.08,0.43414166666666665,,,,2.0,3.0,1.0,2.0,,,,0.043478260869565216,,,1.0,,1.0,0.027777777777777776,,,,,1.0,0.2,1.0,0.02857142857142857,0.04,,,2.0,,,,,2.0,1610612761,2015,2014-15,False
101150-201949-202335-202349-203082,1610612761,"Lou Williams, James Johnson, Patrick Patterson, Greivis Vasquez, Terrence Ross","Williams, Johnson, Patterson, Vasquez, Ross",101150-201949-202335-202349-203082,TOR,614.0,3,18.0,,36.0,1.0,6.0,,,84.4299674267101,14.222222222222221,14.222222222222221,0.08333333333333333,0.48938750000000003,,13.433333333333332,,10.0,-5.0,18.0,1.0,1.0,1.0,4.0,4.0,2.0,6.0,11.0,16.0,2.0,2.0,4.0,1.0,3.0,,8.0,9.0,10.0,10.0,,,2.0,5.0,6.0,,8.0,11.0,0.5,0.5,0.3333333333333333,0.4166666666666667,0.4583333333333333,0.5,0.75,0.7142857142857143,1.0,19.88888888888889,18.88888888888889,0.08333333333333333,1.0,1.0,0.3333333333333333,0.25,0.25,,0.3333333333333333,0.5833333333333334,24.566666666666666,,,,,,1.0,2.0,,,2.0,1.0,,,,,,,,6.0,,2.0,1.0,1.0,,,1.0,,,,1.0,1.0,,4.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.16666666666666666,,0.5,,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,,,,0.16666666666666666,0.5,0.5,1.0,,,,,0.08333333333333333,0.16666666666666666,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,0.25,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2015,2014-15,False
