EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Fouls,Charge Fouls,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Fg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,PenaltyPointsExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted2s,Arc3Assists,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyTurnovers,PenaltyFtPoints,FTDefRebounds,BlockingFoulsDrawn,DefFTReboundPct,LongMidRangeFGM,PtsPutbacks,ShortMidRangeAssists,Offensive Fouls,Technical Free Throw Trips,BlockedAtRim,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyFG2M,BlockingFouls,NonShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimAccuracy,PenaltyArc3FGM,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,LostBallSteals,NonShootingPenaltyNonTakeFouls,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangeAssists,LongMidRangePctAssisted,HeaveAttempts,Defensive 3 Seconds Violations,team_id,year,season,team_vs
101145-200765-200826-202718-2199,1610612742,"Monta Ellis, Rajon Rondo, J.J. Barea, Chandler Parsons, Tyson Chandler","Ellis, Rondo, Barea, Parsons, Chandler",101145-200765-200826-202718-2199,DAL,100.0,1,1.0,3.0,,6.0,4.0,86.39999999999999,16.333333333333332,16.333333333333332,2.0,3.0,1.0,,1.0,,,,1.0,2.0,5.0,,,2.0,,,1.0,,3.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,0.5,,0.625,1.0,,0.5,0.5,,17.0,17.0,0.3333333333333333,,,,,,,1.0,0.59035,,0.25,0.5,0.4,1.1,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,1.0,0.5,,,,,,,,0.3333333333333333,0.3333333333333333,24.5,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,3.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200765-202329-202718-2199,1610612742,"Monta Ellis, Rajon Rondo, Al-Farouq Aminu, Chandler Parsons, Tyson Chandler","Ellis, Rondo, Aminu, Parsons, Chandler",101145-200765-202329-202718-2199,DAL,74.0,1,3.0,3.0,,7.0,2.0,136.2162162162162,11.0,11.0,1.0,4.0,,,,,,1.0,2.0,,5.0,,,,2.0,1.0,2.0,,5.0,,2.0,2.0,,2.0,,,,5.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,1.0,1.0,1.0,10.25,10.25,,,,,,,,0.3333333333333333,0.4716666666666667,,,,,20.85,2.0,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,1.0,,,,0.6666666666666666,0.3333333333333333,,24.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,3.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1610612742,2015,2014-15,True
101145-200826-202329-202718-2405,1610612742,"Monta Ellis, J.J. Barea, Al-Farouq Aminu, Chandler Parsons, Amar'e Stoudemire","Ellis, Barea, Aminu, Parsons, Stoudemire",101145-200826-202329-202718-2405,DAL,256.0,1,-2.0,8.0,,16.0,6.0,90.0,14.875,14.875,4.0,8.0,2.0,2.0,4.0,2.0,2.0,2.0,9.0,,4.0,2.0,2.0,4.0,,,,,,,3.0,3.0,2.0,5.0,1.0,,,,,,0.2222222222222222,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,,0.75,0.75,1.0,17.125,16.875,0.4444444444444444,0.5,0.5,,1.0,1.0,,0.4444444444444444,0.5098333333333334,0.64565,,,1.0,5.633333333333334,1.0,,,,,,2.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,0.2857142857142857,,,0.2857142857142857,0.5,,,,,0.14285714285714285,0.1111111111111111,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,4.0,,1.0,,1.0,,,,0.25,1.0,,0.4444444444444444,,,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202329-2199-2210,1610612742,"Monta Ellis, J.J. Barea, Al-Farouq Aminu, Tyson Chandler, Richard Jefferson","Ellis, Barea, Aminu, Chandler, Jefferson",101145-200826-202329-2199-2210,DAL,78.0,2,5.0,2.0,2.0,6.0,2.0,110.76923076923076,14.5,14.5,1.0,4.0,1.0,2.0,2.0,,,2.0,2.0,3.0,7.0,,,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,3.0,1.0,5.0,0.5,0.5,1.0,,0.6666666666666666,,0.75,1.0,,,1.0,,12.25,12.0,0.6666666666666666,1.0,1.0,0.5,,,,1.0,0.6782166666666667,,0.25,0.3333333333333333,0.2857142857142857,0.6,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,2.0,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,1.0,,,,,0.3333333333333333,24.4,1.0,,1.0,0.53175,0.25,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,2.0,,,,,2.0,,,,0.5,,,,,,,,,,1.0,0.2857142857142857,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202329-2210-2405,1610612742,"Monta Ellis, J.J. Barea, Al-Farouq Aminu, Richard Jefferson, Amar'e Stoudemire","Ellis, Barea, Aminu, Jefferson, Stoudemire",101145-200826-202329-2210-2405,DAL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,50.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612742,2015,2014-15,True
101145-202329-202718-2405-2734,1610612742,"Monta Ellis, Al-Farouq Aminu, Chandler Parsons, Amar'e Stoudemire, Devin Harris","Ellis, Aminu, Parsons, Stoudemire, Harris",101145-202329-202718-2405-2734,DAL,48.0,1,2.0,1.0,1.0,2.0,,60.0,22.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,,,,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,,,1.0,,26.0,23.0,0.5,1.0,1.0,,1.0,1.0,,1.0,0.5833,,0.3333333333333333,0.5,1.0,2.2,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,1.0,,,,0.5,25.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-202329-203939-2199-2734,1610612742,"Monta Ellis, Al-Farouq Aminu, Dwight Powell, Tyson Chandler, Devin Harris","Ellis, Aminu, Powell, Chandler, Harris",101145-202329-203939-2199-2734,DAL,,1,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-202329-2199-2210-2734,1610612742,"Monta Ellis, Al-Farouq Aminu, Tyson Chandler, Richard Jefferson, Devin Harris","Ellis, Aminu, Chandler, Jefferson, Harris",101145-202329-2199-2210-2734,DAL,50.0,1,6.0,3.0,3.0,6.0,,172.79999999999998,9.0,8.666666666666666,1.0,3.0,,2.0,2.0,,,3.0,3.0,,6.0,,,,4.0,2.0,2.0,2.0,4.0,,1.0,2.0,,2.0,,,,6.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,,1.0,1.0,1.0,7.666666666666667,7.666666666666667,0.6666666666666666,1.0,1.0,1.0,,,,0.6666666666666666,0.6621333333333334,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,0.58025,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,4.0,,,,,4.0,,,1.0,1.0,,,,,,,0.5,,,,0.6666666666666666,1.0,1.0,,,,,2.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200765-200826-202329-2199,1610612742,"Dirk Nowitzki, Rajon Rondo, J.J. Barea, Al-Farouq Aminu, Tyson Chandler","Nowitzki, Rondo, Barea, Aminu, Chandler",1717-200765-200826-202329-2199,DAL,49.0,1,2.0,1.0,,3.0,,88.16326530612245,22.0,20.0,1.0,2.0,1.0,,,,,1.0,2.0,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.5,0.5,,13.5,3.5,,,,,,,,0.3333333333333333,0.4512333333333333,0.40205,,,1.0,15.15,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,0.3333333333333333,,1.0,,,0.5,,,1.0,,,,0.3333333333333333,,0.3333333333333333,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612742,2015,2014-15,True
1717-200765-200826-202718-2199,1610612742,"Dirk Nowitzki, Rajon Rondo, J.J. Barea, Chandler Parsons, Tyson Chandler","Nowitzki, Rondo, Barea, Parsons, Chandler",1717-200765-200826-202718-2199,DAL,158.0,1,2.0,5.0,,10.0,8.0,91.13924050632912,15.6,15.6,3.0,5.0,1.0,,,,,1.0,2.0,2.0,10.0,,,3.0,,,2.0,,6.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,7.0,,,0.5,,1.0,1.5,1.0,1.5,,1.0,1.0,1.0,16.0,15.6,,,,,,,,0.5,0.456575,0.5073,0.2,0.3333333333333333,0.3,9.15,,1.0,1.0,2.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,0.5,,1.0,,,1.0,,,,,,,,0.25,0.25,24.35,,,,,,1.0,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,6.0,1.0,2.0,1.0,,1.0,,,,0.5,,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,1.0,,2.0,1.0,,,,,1.0,0.5,1.0,,,0.5,0.5,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202329-2199-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Tyson Chandler, Devin Harris","Nowitzki, Barea, Aminu, Chandler, Harris",1717-200826-202329-2199-2734,DAL,70.0,1,3.0,2.0,,4.0,,82.28571428571428,17.0,17.0,1.0,2.0,,,,,,,,,3.0,,,,,,1.0,,3.0,,1.0,1.0,,1.0,,,,3.0,,,,,1.5,,1.5,,,1.0,1.0,,18.0,18.0,,,,,,,,1.0,0.54315,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,24.0,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202329-2405-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Amar'e Stoudemire, Devin Harris","Nowitzki, Barea, Aminu, Stoudemire, Harris",1717-200826-202329-2405-2734,DAL,546.0,3,6.0,16.0,,32.0,17.0,84.3956043956044,16.1875,15.1875,9.0,16.0,4.0,4.0,6.0,1.0,1.0,7.0,11.0,,23.0,2.0,2.0,7.0,6.0,3.0,6.0,2.0,15.0,,2.0,5.0,4.0,9.0,4.0,,,16.0,0.42857142857142855,0.5,0.6363636363636364,1.0,0.6388888888888888,0.875,0.6388888888888888,0.875,,0.6666666666666666,0.7142857142857143,,17.9375,15.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,,0.7222222222222222,0.5346861111111111,0.572925,,,0.30434782608695654,3.3545454545454545,,,7.0,7.0,7.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,,,2.0,5.0,,0.3888888888888889,1.0,0.5,0.75,0.5,0.5,0.5,,,0.6666666666666666,1.0,0.25,,,0.3888888888888889,24.457142857142856,2.0,1.0,2.0,0.639525,0.125,3.0,3.0,,3.0,,3.0,,,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,,,,2.0,1.0,2.0,,1.0,2.0,9.0,,3.0,,2.0,1.0,,0.5,0.5,,,,,,0.5,0.5,,,0.5,0.08695652173913043,3.0,5.0,,1.0,1.0,,8.0,3.0,,,,,0.5,,0.5,1.0,,0.2777777777777778,0.6,0.6,1.0,,0.5,1.0,,,,1.0,,,2.0,1.0,,,,,0.3333333333333333,,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1610612742,2015,2014-15,True
1717-200826-202718-2199-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Chandler Parsons, Tyson Chandler, Devin Harris","Nowitzki, Barea, Parsons, Chandler, Harris",1717-200826-202718-2199-2734,DAL,68.0,1,-3.0,2.0,,4.0,3.0,84.70588235294117,15.0,15.0,1.0,2.0,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,9.5,,,,,,,,,0.365,0.3444,,,,13.95,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
200826-202329-202718-2405-2734,1610612742,"J.J. Barea, Al-Farouq Aminu, Chandler Parsons, Amar'e Stoudemire, Devin Harris","Barea, Aminu, Parsons, Stoudemire, Harris",200826-202329-202718-2405-2734,DAL,289.0,1,-3.0,12.0,4.0,23.0,8.0,114.60207612456747,16.333333333333332,16.333333333333332,5.0,11.0,,1.0,2.0,,,1.0,3.0,3.0,5.0,,,,2.0,1.0,1.0,1.0,2.0,,3.0,5.0,1.0,6.0,5.0,6.0,2.0,5.0,1.0,1.0,0.3333333333333333,,0.16666666666666666,,0.2777777777777778,,,1.0,1.0,1.0,8.454545454545455,8.454545454545455,0.3333333333333333,0.5,1.0,1.0,,,,0.8333333333333334,0.5473416666666667,,0.25,0.4,,3.1333333333333333,,,3.0,3.0,3.0,,1.0,2.0,,,,,,2.0,1.0,2.0,1.0,,0.5,,0.5,1.0,,0.2,,,,,1.0,,,,0.5,25.733333333333334,3.0,,3.0,0.492,0.2727272727272727,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,1.0,0.4,,1.0,,,,,,,2.0,1.0,2.0,1.0,,,1.0,1.0,0.5,0.16666666666666666,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612742,2015,2014-15,True
200826-202329-2199-2210-2734,1610612742,"J.J. Barea, Al-Farouq Aminu, Tyson Chandler, Richard Jefferson, Devin Harris","Barea, Aminu, Chandler, Jefferson, Harris",200826-202329-2199-2210-2734,DAL,58.0,1,2.0,2.0,2.0,4.0,,99.3103448275862,17.5,17.5,1.0,2.0,,,,,,1.0,1.0,,2.0,,,,2.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,0.5,,0.5,,,,1.0,,11.5,11.5,,,,,,,,0.5,0.471275,,,,,4.6,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,0.5,,,1.0,,,,,,1.0,,,,,0.5,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
