EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PtsPutbacks,Corner3Assists,FoulsDrawn,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyFG2A,FTDefRebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,PenaltyShotQualityAvg,PenaltyOffPossPct,DefThreePtRebounds,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,FtPoints,PenaltyFG2M,PenaltyPoints,PtsUnassisted3s,ShortMidRangeAssists,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,BadPassSteals,DefCorner3ReboundPct,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,SecondChanceTurnovers,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Travels,BlockedShortMidRange,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,PenaltyTurnovers,BlockingFouls,Charge Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
202684-202697-203521-203925-2592,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, Joe Harris, James Jones","Thompson, Shumpert, Dellavedova, Harris, Jones",202684-202697-203521-203925-2592,CLE,581.0,4,10.0,10.0,21.0,19.0,12.0,2.0,40.0,1.0,3.0,1.0,3.0,6.0,10.0,31.0,21.0,1.0,1.0,5.0,4.0,8.0,2.0,4.0,,10.0,1.0,,,,,26.0,0.3333333333333333,0.4,0.6,1.0,0.6666666666666666,1.25,0.7045454545454546,1.25,99.1394148020654,12.904761904761905,16.31578947368421,12.380952380952381,16.31578947368421,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.4939611111111111,0.6288,0.16129032258064516,7.83,4.0,4.0,1.0,1.0,,4.0,8.0,4.0,8.0,6.0,8.0,4.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,6.0,,,,,2.0,0.5,0.5,0.5,0.4444444444444444,0.1,,,1.0,0.25,1.0,0.2857142857142857,,,0.5,1.0,,0.2222222222222222,1.0,1.0,0.25,,0.4444444444444444,0.5,0.5,0.5,0.5,1.0,,0.6666666666666666,0.5,25.75,,2.0,,5.0,,0.3333333333333333,,1.0,,,,9.0,3.0,,9.0,,0.41650714285714285,0.42857142857142855,2.0,,,,,,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,7.0,1.0,6.0,6.0,1.0,,8.0,,4.0,6.0,0.3333333333333333,0.35714285714285715,0.375,1.0,0.18181818181818182,0.2857142857142857,0.1935483870967742,1.0,,,1.0,,,,,,,,1.0,4.0,,,,,,,,,,1.0,0.5,1.0,4.0,1.0,0.25,0.5714285714285714,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1610612739,2015,2014-15,True
202684-202697-203521-2544-2570,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, LeBron James, Kendrick Perkins","Thompson, Shumpert, Dellavedova, James, Perkins",202684-202697-203521-2544-2570,CLE,10.0,1,,-1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-202697-203521-2544-2592,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, LeBron James, James Jones","Thompson, Shumpert, Dellavedova, James, Jones",202684-202697-203521-2544-2592,CLE,4069.0,15,68.0,2.0,120.0,127.0,14.0,13.0,247.0,15.0,27.0,8.0,16.0,48.0,79.0,135.0,133.0,4.0,8.0,11.0,50.0,46.0,25.0,30.0,5.0,65.0,8.0,3.0,8.0,,18.0,124.0,0.5208333333333334,0.5319148936170213,0.6075949367088608,0.5,0.5571428571428572,0.36363636363636365,0.5869565217391305,0.4230769230769231,87.41214057507987,15.55,17.346456692913385,14.725,16.8503937007874,0.2571428571428571,0.5555555555555556,0.6,0.1523809523809524,0.5,0.5,0.625,0.5183033333333333,0.4877142857142857,0.08148148148148149,7.056962025316456,25.0,36.0,2.0,3.0,10.0,3.0,16.0,7.0,26.0,15.0,16.0,3.0,3.0,5.0,1.0,14.0,6.0,27.0,52.0,12.0,64.0,1.0,10.0,6.0,18.0,36.0,0.7142857142857143,0.2692307692307692,0.2692307692307692,0.24761904761904763,0.0379746835443038,0.027777777777777776,0.5555555555555556,0.7714285714285715,0.1935483870967742,0.7966101694915254,0.24,0.18181818181818182,0.16666666666666666,0.25,0.7777777777777778,0.02127659574468085,0.34285714285714286,0.6944444444444444,0.7142857142857143,0.56,0.09523809523809523,0.1523809523809524,0.1875,0.1875,0.3333333333333333,0.2727272727272727,0.6666666666666666,,0.5904761904761905,0.1875,24.838461538461537,4.0,2.0,4.0,25.0,1.0,0.07407407407407407,0.6363636363636364,0.8666666666666667,0.4,0.4,1.0,7.0,3.0,5.0,7.0,1.0,0.709525,0.058333333333333334,20.0,4.0,4.0,4.0,4.0,3.0,2.0,0.8333333333333334,0.8235294117647058,0.75,6.0,,0.3157894736842105,0.3076923076923077,18.0,3.0,14.0,6.0,6.0,2.0,21.0,,10.0,14.0,1.0,1.125,1.0,0.4,0.08771929824561403,0.11363636363636363,0.1037037037037037,5.0,0.8571428571428571,5.0,2.0,,1.0,3.0,3.0,3.0,2.0,,3.0,1.0,,1.0,0.3333333333333333,0.18181818181818182,0.75,1.0,,,,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,0.25,1.0,3.0,5.0,,,1.0,2.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-202697-203521-2544-2747,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, LeBron James, JR Smith","Thompson, Shumpert, Dellavedova, James, Smith",202684-202697-203521-2544-2747,CLE,2089.0,8,35.0,-33.0,70.0,64.0,22.0,5.0,134.0,5.0,12.0,3.0,7.0,17.0,37.0,56.0,89.0,2.0,3.0,4.0,16.0,18.0,8.0,11.0,1.0,25.0,3.0,2.0,3.0,,17.0,52.0,0.47058823529411764,0.5,0.4594594594594595,0.6666666666666666,0.43,0.5,0.49122807017543857,0.5,92.36955481091431,15.585714285714285,15.59375,15.257142857142858,15.28125,0.24,0.4166666666666667,0.45454545454545453,0.14,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.509874,0.47195000000000004,0.07142857142857142,6.678378378378378,9.0,18.0,1.0,2.0,4.0,2.0,9.0,3.0,13.0,9.0,9.0,2.0,1.0,3.0,2.0,6.0,4.0,4.0,15.0,5.0,20.0,1.0,14.0,11.0,7.0,19.0,1.0,0.23076923076923078,0.23076923076923078,0.26,0.02702702702702703,,0.8235294117647058,0.4444444444444444,0.21052631578947367,0.6666666666666666,0.17857142857142858,0.125,0.14285714285714285,0.5,0.5,0.037037037037037035,0.36,0.5,0.5,0.6666666666666666,0.08,0.18,0.2222222222222222,0.2222222222222222,1.0,0.5,0.5,,0.62,0.2222222222222222,25.23846153846154,1.0,2.0,1.0,16.0,,0.08333333333333333,0.25,0.6666666666666666,0.25,0.25,1.0,17.0,8.0,1.0,16.0,1.0,0.5170272727272727,0.24285714285714285,10.0,3.0,3.0,3.0,3.0,1.0,2.0,0.8333333333333334,0.8888888888888888,0.3333333333333333,1.0,1.0,0.1111111111111111,,13.0,2.0,10.0,,1.0,1.0,16.0,,7.0,9.0,0.25,0.3181818181818182,0.38461538461538464,0.2,0.12727272727272726,0.16666666666666666,0.17857142857142858,1.0,0.6666666666666666,1.0,2.0,,,1.0,2.0,5.0,,1.0,1.0,3.0,1.0,,0.3333333333333333,,0.45454545454545453,0.4,0.09090909090909091,,,1.0,0.25,,2.0,1.0,0.3333333333333333,0.18181818181818182,,,3.0,,,4.0,3.0,,2.0,,2.0,,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-202697-203521-2570-2592,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, Kendrick Perkins, James Jones","Thompson, Shumpert, Dellavedova, Perkins, Jones",202684-202697-203521-2570-2592,CLE,184.0,1,3.0,4.0,7.0,7.0,,,14.0,,,,1.0,1.0,2.0,9.0,5.0,,,,2.0,,1.0,2.0,,5.0,1.0,,1.0,,1.0,9.0,1.0,1.0,0.5,,0.625,,0.75,,109.56521739130434,13.714285714285714,12.571428571428571,13.714285714285714,12.571428571428571,,,,0.25,,,,0.3709125,,,10.3,1.0,1.0,,,,1.0,2.0,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,2.0,3.0,,3.0,,,,,,1.0,0.5,0.5,0.5,,,,1.0,,1.0,,,,,1.0,,0.25,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,,0.75,0.5,26.0,,,,2.0,,,,,,,,7.0,2.0,,7.0,,0.3709125,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,4.0,1.0,9.0,,,,4.0,,1.0,9.0,0.5,0.625,0.75,,0.2,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,0.25,1.0,,,1.0,,,1.0,2.0,1.0,0.5,0.5,0.5,,4.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-202697-203521-2570-2747,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, Kendrick Perkins, JR Smith","Thompson, Shumpert, Dellavedova, Perkins, Smith",202684-202697-203521-2570-2747,CLE,284.0,4,5.0,9.0,11.0,9.0,5.0,1.0,20.0,,1.0,2.0,3.0,3.0,6.0,13.0,4.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,,1.0,11.0,0.3333333333333333,0.5,0.5,1.0,0.5625,1.0,0.5909090909090909,1.0,101.40845070422534,15.545454545454545,12.555555555555555,15.545454545454545,12.0,0.125,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.48492142857142856,0.6683,0.15384615384615385,10.133333333333333,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,1.0,3.0,5.0,1.0,6.0,,,,,,1.0,0.5,1.0,0.25,,,,0.75,0.3333333333333333,0.8333333333333334,0.3333333333333333,,1.0,,,,0.25,0.5,0.5,,,0.25,0.5,0.5,1.0,1.0,1.0,,0.5,1.0,38.05,,2.0,,4.0,,,1.0,1.0,,,,4.0,2.0,,4.0,,0.57145,0.36363636363636365,2.0,,,,,,,1.0,1.0,,,,,,4.0,1.0,3.0,,,,6.0,,3.0,3.0,0.5,0.3333333333333333,0.375,,0.2727272727272727,0.3333333333333333,0.23076923076923078,,,,1.0,,,,,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-202697-203521-2592-2747,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, James Jones, JR Smith","Thompson, Shumpert, Dellavedova, Jones, Smith",202684-202697-203521-2592-2747,CLE,773.0,8,13.0,,26.0,26.0,10.0,5.0,52.0,1.0,6.0,2.0,3.0,8.0,15.0,28.0,28.0,2.0,4.0,7.0,6.0,10.0,3.0,5.0,,12.0,3.0,1.0,1.0,,3.0,21.0,0.375,0.5,0.5333333333333333,0.5,0.5,0.7,0.5384615384615384,0.7,96.86934023285899,14.73076923076923,15.0,13.923076923076923,14.884615384615385,0.2727272727272727,0.16666666666666666,0.16666666666666666,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.48507272727272727,0.4221333333333333,0.25,7.586666666666667,5.0,6.0,1.0,1.0,1.0,2.0,6.0,2.0,7.0,6.0,6.0,2.0,,2.0,2.0,2.0,2.0,3.0,10.0,5.0,15.0,,2.0,,,2.0,1.0,0.2857142857142857,0.2857142857142857,0.3181818181818182,,,0.6666666666666666,1.0,0.2857142857142857,0.8333333333333334,0.4166666666666667,,0.2,1.0,1.0,,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.4,0.045454545454545456,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,,0.5909090909090909,0.3333333333333333,24.942857142857143,,4.0,,7.0,1.0,,,1.0,,,,12.0,5.0,,10.0,,0.5603666666666667,0.46153846153846156,7.0,2.0,1.0,,1.0,1.0,1.0,0.7777777777777778,0.75,1.0,3.0,,0.6,0.5,6.0,4.0,14.0,,1.0,1.0,9.0,,2.0,11.0,0.8,0.6666666666666666,0.7,1.0,0.08695652173913043,0.125,0.5,2.0,1.0,,,,,1.0,4.0,4.0,,,1.0,1.0,,,1.0,,0.6666666666666666,1.0,,,1.0,1.0,0.2,,1.0,,,0.16666666666666666,,,6.0,,,1.0,,,1.0,,3.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1610612739,2015,2014-15,True
202684-202697-2544-2570-2747,1610612739,"Tristan Thompson, Iman Shumpert, LeBron James, Kendrick Perkins, JR Smith","Thompson, Shumpert, James, Perkins, Smith",202684-202697-2544-2570-2747,CLE,210.0,1,4.0,6.0,6.0,4.0,,2.0,10.0,,1.0,1.0,1.0,3.0,4.0,9.0,3.0,,,3.0,2.0,4.0,1.0,1.0,,2.0,,,,,,6.0,0.3333333333333333,0.3333333333333333,0.75,,0.5625,0.75,0.5625,0.75,68.57142857142857,15.166666666666666,29.75,10.666666666666666,25.5,0.125,,,0.125,1.0,1.0,,0.53416875,0.535575,0.3333333333333333,7.275,2.0,2.0,,,1.0,1.0,3.0,1.0,4.0,,3.0,1.0,,,,1.0,1.0,2.0,3.0,2.0,5.0,,,,,1.0,,0.25,0.25,0.5,,,,0.6666666666666666,1.0,0.6,0.6666666666666666,,1.0,,1.0,,0.25,1.0,1.0,0.5,0.125,0.375,0.3333333333333333,0.3333333333333333,,,,,0.75,0.3333333333333333,24.575,,,,,,,,0.5,,,,3.0,2.0,,3.0,,0.5144166666666666,0.5,1.0,,,,,,,0.5,1.0,,1.0,,0.5,,,2.0,4.0,3.0,,,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.4444444444444444,,,,,,,,1.0,1.0,,,2.0,1.0,,,1.0,,0.3333333333333333,1.0,,,,2.0,1.0,,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,1.0,1.0,,0.5,1.0,0.5,,,,,,,,,,1610612739,2015,2014-15,True
202684-202697-2544-2592-2747,1610612739,"Tristan Thompson, Iman Shumpert, LeBron James, James Jones, JR Smith","Thompson, Shumpert, James, Jones, Smith",202684-202697-2544-2592-2747,CLE,382.0,1,6.0,-5.0,11.0,11.0,1.0,1.0,22.0,,2.0,,,3.0,5.0,9.0,14.0,,,,6.0,,3.0,4.0,,9.0,,,3.0,,3.0,9.0,1.0,1.0,0.6,,0.5,,0.5,,82.93193717277488,17.363636363636363,17.363636363636363,15.090909090909092,16.272727272727273,0.2222222222222222,,,,,,,0.5958166666666667,,,4.26,3.0,3.0,,,,1.0,4.0,1.0,4.0,3.0,4.0,1.0,,1.0,1.0,3.0,,,5.0,1.0,6.0,,,,,,1.0,0.25,0.25,0.4444444444444444,,,,,,0.625,0.2,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.4444444444444444,0.25,0.25,1.0,,,,0.7777777777777778,0.25,24.675,,,,2.0,,,,,,,,2.0,,,2.0,,,0.18181818181818182,5.0,,1.0,,1.0,,,0.8333333333333334,0.6666666666666666,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,0.1111111111111111,0.2,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-203079-2034-203521-203925,1610612739,"Tristan Thompson, Dion Waiters, Mike Miller, Matthew Dellavedova, Joe Harris","Thompson, Waiters, Miller, Dellavedova, Harris",202684-203079-2034-203521-203925,CLE,19.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,6.0,13.0,6.0,13.0,,,,,,,,0.4284,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,22.7,,,,,,,,,,,,1.0,,,1.0,,0.4284,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-203079-2034-203521-2544,1610612739,"Tristan Thompson, Dion Waiters, Mike Miller, Matthew Dellavedova, LeBron James","Thompson, Waiters, Miller, Dellavedova, James",202684-203079-2034-203521-2544,CLE,645.0,3,11.0,-14.0,21.0,21.0,10.0,3.0,42.0,,1.0,1.0,7.0,3.0,15.0,11.0,25.0,1.0,2.0,4.0,4.0,2.0,2.0,2.0,,4.0,1.0,,2.0,,5.0,7.0,0.6666666666666666,0.6666666666666666,0.2,0.5,0.25,0.5,0.2894736842105263,0.6666666666666666,93.76744186046511,16.0,14.714285714285714,15.666666666666666,13.761904761904763,0.05555555555555555,,,0.3888888888888889,0.14285714285714285,0.14285714285714285,,0.47125277777777774,0.66365,0.36363636363636365,9.586666666666668,2.0,7.0,1.0,2.0,,1.0,3.0,1.0,3.0,,3.0,1.0,3.0,,,2.0,3.0,3.0,8.0,3.0,11.0,1.0,3.0,1.0,4.0,8.0,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,0.42857142857142855,0.6,0.6,0.2727272727272727,0.7272727272727273,0.23076923076923078,0.4,1.0,,0.6666666666666666,0.1,0.3888888888888889,0.2857142857142857,0.5,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,1.0,0.5,1.0,0.5555555555555556,0.3333333333333333,25.366666666666664,,,,5.0,1.0,,,1.0,,,,5.0,2.0,,5.0,,0.3142333333333333,0.23809523809523808,5.0,2.0,,,,,2.0,0.8333333333333334,0.75,,,,,,2.0,,,3.0,,1.0,2.0,,1.0,,,,,,0.05263157894736842,0.0625,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,0.3333333333333333,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-203079-2034-203521-2592,1610612739,"Tristan Thompson, Dion Waiters, Mike Miller, Matthew Dellavedova, James Jones","Thompson, Waiters, Miller, Dellavedova, Jones",202684-203079-2034-203521-2592,CLE,188.0,1,3.0,6.0,4.0,5.0,3.0,,9.0,,,1.0,1.0,1.0,1.0,8.0,2.0,,,,,2.0,,2.0,,6.0,,,,,,8.0,,,1.0,,1.0,,1.0,,68.93617021276596,11.25,28.6,11.25,20.8,,,,0.25,1.0,1.0,,0.559275,,,18.5,,,,,2.0,,1.0,2.0,3.0,6.0,1.0,,,2.0,,,,3.0,4.0,,4.0,,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,0.6,,0.5714285714285714,,,,,0.5,,,,,,0.5,0.25,,,,,,,0.75,,24.03333333333333,2.0,,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-203079-2034-203521-2760,1610612739,"Tristan Thompson, Dion Waiters, Mike Miller, Matthew Dellavedova, Anderson Varejao","Thompson, Waiters, Miller, Dellavedova, Varejao",202684-203079-2034-203521-2760,CLE,57.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,101.05263157894737,16.0,12.5,16.0,12.5,,,,,,,,0.491625,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,25.65,,,,1.0,,,,,,,,2.0,,,2.0,,0.491625,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-203079-203521-203925-2592,1610612739,"Tristan Thompson, Dion Waiters, Matthew Dellavedova, Joe Harris, James Jones","Thompson, Waiters, Dellavedova, Harris, Jones",202684-203079-203521-203925-2592,CLE,113.0,1,2.0,1.0,6.0,4.0,3.0,1.0,10.0,,1.0,1.0,1.0,1.0,3.0,6.0,5.0,,,2.0,,2.0,,,,,1.0,,,,,4.0,,,0.3333333333333333,,0.2,,0.42857142857142855,1.0,127.43362831858407,11.0,11.75,10.833333333333334,11.75,0.2,,,0.2,1.0,1.0,,0.48762,,0.3333333333333333,9.366666666666667,,1.0,,,,,2.0,,2.0,,2.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,0.4,0.3333333333333333,1.0,,,0.5,,0.3333333333333333,,1.0,,,0.5,0.2,,,,,0.4,,,,,,,0.6,,24.9,,,,2.0,,,,,,,,6.0,3.0,,6.0,,0.48762,1.0,,,,,,,1.0,,,,,,,,4.0,1.0,6.0,,,,4.0,,2.0,6.0,0.3333333333333333,0.2,0.42857142857142855,,0.2857142857142857,0.4,1.0,1.0,,,,,,,,1.0,,,,2.0,,,,,0.2,,,,,,,,2.0,,,0.4,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
202684-203079-203521-2544-2592,1610612739,"Tristan Thompson, Dion Waiters, Matthew Dellavedova, LeBron James, James Jones","Thompson, Waiters, Dellavedova, James, Jones",202684-203079-203521-2544-2592,CLE,118.0,2,2.0,-4.0,5.0,4.0,2.0,,9.0,1.0,2.0,,,2.0,3.0,4.0,8.0,,,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,4.0,0.5,0.5,0.6666666666666666,,0.5,,0.5,,109.83050847457628,14.2,11.75,14.2,11.75,0.5,0.5,1.0,,,,,0.33759999999999996,,,5.166666666666667,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,0.25,0.3333333333333333,,,,,1.0,,,,,,,0.25,1.0,1.0,,,0.25,,,,,,,0.5,,47.0,,,,1.0,,0.5,,,,,,5.0,3.0,,5.0,,0.33759999999999996,1.0,1.0,,,,,,,1.0,1.0,,,,,,,2.0,4.0,,1.0,,,,,4.0,0.6666666666666666,0.5,0.5,1.0,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,0.25,1.0,,,,,,,1.0,,,0.25,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
