EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,ShootingFouls,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Minutes,DefPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,DefTwoPtRebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,BlockingFouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGA,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SelfOReb,BadPassSteals,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassTurnovers,Blocked3s,BlockedArc3,Assisted3sPct,PenaltyFg3Pct,DefArc3ReboundPct,Corner3Frequency,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FTOffRebounds,BlockingFoulsDrawn,Technical Free Throw Trips,OffFTReboundPct,Charge Fouls Drawn,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,PenaltyTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,BlockedLongMidRange,Charge Fouls,Offensive Fouls Drawn,3SecondViolations,Corner3PctBlocked,Loose Ball Fouls Drawn,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1938-201158-201980-2225-2564,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Tony Parker, Boris Diaw","Ginobili, Belinelli, Green, Parker, Diaw",1938-201158-201980-2225-2564,SAS,54.0,1,4.0,2.0,3.0,,,,,,1.0,,80.0,12.5,12.5,,0.5,0.41775,,1.0,1.0,1.0,1.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,,,,4.0,,,1.0,1.0,1.0,,29.0,29.0,0.5,1.0,1.0,,,,8.55,,1.0,1.0,,,4.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201158-201988-202695-2564,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Kawhi Leonard, Boris Diaw","Ginobili, Belinelli, Mills, Leonard, Diaw",1938-201158-201988-202695-2564,SAS,19.0,2,2.0,2.0,2.0,1.0,1.0,,,,,1.0,151.57894736842107,9.5,9.5,1.0,1.0,,45.0,,,,,,,2.0,2.0,,,,,,,,,1.0,2.0,1.0,2.0,,,,,0.5,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,2.0,2.0,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612759,2015,2014-15,True
1938-201158-201988-202695-2588,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Kawhi Leonard, Matt Bonner","Ginobili, Belinelli, Mills, Leonard, Bonner",1938-201158-201988-202695-2588,SAS,8.0,1,-2.0,,1.0,,,2.0,,,1.0,,180.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201158-201988-203382-2564,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Aron Baynes, Boris Diaw","Ginobili, Belinelli, Mills, Baynes, Diaw",1938-201158-201988-203382-2564,SAS,313.0,1,-12.0,10.0,21.0,4.0,4.0,19.0,4.0,2.0,3.0,0.4,96.61341853035144,14.2,13.7,0.4,0.8,0.49623,25.875,5.0,11.0,2.0,4.0,3.0,6.0,1.0,7.0,4.0,2.0,2.0,2.0,4.0,,2.0,3.0,2.0,1.0,1.0,7.0,0.6666666666666666,0.6666666666666666,0.5,0.3,0.35,,15.545454545454545,15.0,0.4,0.5,0.6666666666666666,1.0,0.1,0.16666666666666666,5.466666666666666,6.0,1.0,1.0,,,2.0,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.1,1.0,1.0,,,,,1.0,,0.1,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,0.16666666666666666,0.25,0.3333333333333333,,0.16666666666666666,0.5,,1.0,,,,,,0.4432,,6.0,1.0,2.0,,2.0,3.0,,4.0,,1.0,,4.0,6.0,,0.6666666666666666,0.4,0.4,,,0.4,0.5,0.51814,0.5714285714285714,0.6,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,0.4,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1610612759,2015,2014-15,True
1938-201158-202709-2564-2588,1610612759,"Manu Ginobili, Marco Belinelli, Cory Joseph, Boris Diaw, Matt Bonner","Ginobili, Belinelli, Joseph, Diaw, Bonner",1938-201158-202709-2564-2588,SAS,19.0,1,-1.0,1.0,2.0,,,1.0,,,1.0,,151.57894736842107,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,18.0,18.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-201980-201988-2564,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Patty Mills, Boris Diaw","Ginobili, Splitter, Green, Mills, Diaw",1938-201168-201980-201988-2564,SAS,338.0,2,1.0,10.0,23.0,3.0,3.0,12.0,2.0,2.0,2.0,0.2727272727272727,97.98816568047337,14.7,13.8,0.2727272727272727,0.36363636363636365,0.436395,34.766666666666666,6.0,13.0,1.0,1.0,5.0,8.0,3.0,13.0,2.0,1.0,1.0,,2.0,,8.0,9.0,4.0,3.0,1.0,13.0,0.2,0.2,0.625,0.45454545454545453,0.5416666666666666,,14.692307692307692,13.23076923076923,0.09090909090909091,1.0,1.0,,0.09090909090909091,0.125,13.5875,4.0,2.0,5.0,,,8.0,,,1.0,6.0,,,,,,,,2.0,,1.0,2.0,,,,0.6666666666666666,0.7272727272727273,1.0,,0.45454545454545453,0.4,0.4,0.5,,,,2.0,0.6,0.18181818181818182,1.0,,2.0,,,,,,1.0,2.0,1.0,,,,,,,0.3333333333333333,1.0,0.2,,0.3333333333333333,0.6666666666666666,,1.0,1.0,,,0.59835,,4.0,1.0,1.0,,1.0,2.0,2.0,4.0,,,,4.0,4.0,,0.5,0.25,0.4,,,0.25,1.0,0.47235,0.3076923076923077,0.4,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,2.0,,2.0,,,,,,,,,1.0,,,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1610612759,2015,2014-15,True
1938-201168-201980-201988-2588,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Patty Mills, Matt Bonner","Ginobili, Splitter, Green, Mills, Bonner",1938-201168-201980-201988-2588,SAS,24.0,1,,1.0,1.0,1.0,1.0,,1.0,,,1.0,60.0,24.0,24.0,1.0,1.0,0.3354,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.3354,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-201988-202695-2564,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Kawhi Leonard, Boris Diaw","Ginobili, Splitter, Mills, Leonard, Diaw",1938-201168-201988-202695-2564,SAS,475.0,3,-10.0,13.0,27.0,2.0,3.0,21.0,2.0,2.0,4.0,0.3,81.85263157894737,16.23076923076923,14.153846153846153,0.2,0.7,0.5642050000000001,25.3,8.0,14.0,2.0,4.0,4.0,7.0,,11.0,6.0,3.0,3.0,2.0,6.0,,3.0,6.0,3.0,2.0,,11.0,0.75,0.75,0.5714285714285714,0.55,0.5,,18.857142857142858,16.142857142857142,0.4,0.5,0.5,1.0,,,4.571428571428571,4.0,,,1.0,1.0,2.0,3.0,1.0,,3.0,2.0,1.0,3.0,,5.0,1.0,,2.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.42857142857142855,1.0,0.5,,,,,0.5,0.5,0.5,3.0,0.3333333333333333,0.3,3.0,,2.0,,,,1.0,1.0,3.0,,3.0,1.0,,,,0.14285714285714285,,1.0,,0.6,1.0,,,,0.6666666666666666,1.0,0.5,,0.525,,2.0,,,,,,,,,1.0,,,2.0,,,,,1.0,,,,0.5565,,0.15384615384615385,,1.0,2.0,,,,2.0,1.0,1.0,,,0.3333333333333333,,0.4,,,,0.5,1.0,,,,1.0,,,,1.0,,,,,,0.1,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,1.0,0.5,,,,1610612759,2015,2014-15,True
1938-201168-201988-202695-2588,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Kawhi Leonard, Matt Bonner","Ginobili, Splitter, Mills, Leonard, Bonner",1938-201168-201988-202695-2588,SAS,32.0,1,2.0,2.0,3.0,,,,,,,,135.0,0.5,0.5,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,2.0,,2.0,,,,,1.0,,31.0,26.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,2.0,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201168-202695-2225-2588,1610612759,"Manu Ginobili, Tiago Splitter, Kawhi Leonard, Tony Parker, Matt Bonner","Ginobili, Splitter, Leonard, Parker, Bonner",1938-201168-202695-2225-2588,SAS,62.0,1,4.0,3.0,5.0,,,,,,,,116.1290322580645,5.666666666666667,5.0,,1.0,0.5052,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,,,,,,,2.0,2.0,1.0,2.0,1.0,4.0,,,1.0,1.0,1.0,,22.5,22.5,1.0,1.0,1.0,,0.5,0.5,2.6,,,,,,2.0,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,1.0,1.0,,1.0,1.0,2.0,4.0,,,,4.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,0.5052,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201980-201988-202695-203382,1610612759,"Manu Ginobili, Danny Green, Patty Mills, Kawhi Leonard, Aron Baynes","Ginobili, Green, Mills, Leonard, Baynes",1938-201980-201988-202695-203382,SAS,41.0,1,2.0,2.0,5.0,,,2.0,,1.0,1.0,,175.60975609756096,9.5,9.5,,0.5,0.45655,,1.0,3.0,1.0,1.0,2.0,2.0,,4.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,4.0,0.5,0.5,1.0,1.0,1.0,1.0,7.333333333333333,7.333333333333333,0.5,1.0,1.0,1.0,,,7.25,3.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,1.0,1.0,,2.0,2.0,,4.0,,,,4.0,2.0,,1.0,1.0,1.0,,,0.5,1.0,0.45655,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201980-201988-202695-2564,1610612759,"Manu Ginobili, Danny Green, Patty Mills, Kawhi Leonard, Boris Diaw","Ginobili, Green, Mills, Leonard, Diaw",1938-201980-201988-202695-2564,SAS,94.0,1,-1.0,4.0,7.0,1.0,3.0,4.0,1.0,,1.0,1.0,107.23404255319149,14.0,10.25,0.3333333333333333,1.0,0.57135,28.0,2.0,3.0,,,,,,3.0,,,,,,1.0,2.0,2.0,,,,3.0,,,,0.5,0.5,1.0,12.666666666666666,12.666666666666666,,,,,,,,,,,1.0,1.0,,3.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.5757,,4.0,,,,,,,3.0,,,,3.0,4.0,,,0.5,0.5,,,,,0.57135,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,3.0,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.3333333333333333,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,,1610612759,2015,2014-15,True
1938-201980-201988-2564-2588,1610612759,"Manu Ginobili, Danny Green, Patty Mills, Boris Diaw, Matt Bonner","Ginobili, Green, Mills, Diaw, Bonner",1938-201980-201988-2564-2588,SAS,228.0,1,-6.0,7.0,14.0,1.0,1.0,10.0,1.0,,,0.2,88.42105263157895,13.571428571428571,13.571428571428571,0.2,0.4,0.44546,24.4,4.0,7.0,,1.0,1.0,4.0,2.0,4.0,,,,,,,2.0,2.0,2.0,2.0,,4.0,,,0.25,0.2,0.3333333333333333,,19.0,15.714285714285714,0.2,,,,,,10.45,1.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,0.5,0.5,,,0.2,,,,,,,2.0,0.5,0.4,,,1.0,,,,,,,1.0,,,,,,,,,0.5,,,,,,0.5,0.5,,,,,2.0,,,,,1.0,2.0,2.0,,,,2.0,2.0,,,,0.5,,,,,0.2855,0.5,0.2857142857142857,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201980-202695-2225-2564,1610612759,"Manu Ginobili, Danny Green, Kawhi Leonard, Tony Parker, Boris Diaw","Ginobili, Green, Leonard, Parker, Diaw",1938-201980-202695-2225-2564,SAS,27.0,2,-2.0,1.0,2.0,,,2.0,,,2.0,,106.66666666666666,22.0,22.0,,0.5,0.4608,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,5.0,4.0,0.5,,,,,,11.25,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,1.0,,,,,,,0.5,,0.4608,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201980-202709-203382-2564,1610612759,"Manu Ginobili, Danny Green, Cory Joseph, Aron Baynes, Boris Diaw","Ginobili, Green, Joseph, Baynes, Diaw",1938-201980-202709-203382-2564,SAS,192.0,1,5.0,7.0,15.0,2.0,2.0,2.0,2.0,,2.0,0.4,112.5,14.285714285714286,14.285714285714286,0.4,0.6,0.50033,25.45,3.0,8.0,1.0,1.0,2.0,3.0,,7.0,2.0,1.0,1.0,,2.0,1.0,4.0,4.0,1.0,,,7.0,0.5,0.5,0.6666666666666666,0.7,0.7,1.0,11.5,11.0,0.2,1.0,1.0,,,,13.633333333333333,7.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,0.5,0.5,0.6666666666666666,0.75,1.0,,0.4,0.5,0.5,1.0,0.5,0.5,0.5,,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201980-202709-2225-2564,1610612759,"Manu Ginobili, Danny Green, Cory Joseph, Tony Parker, Boris Diaw","Ginobili, Green, Joseph, Parker, Diaw",1938-201980-202709-2225-2564,SAS,3.0,1,,1.0,1.0,1.0,1.0,,,,,1.0,480.0,3.0,3.0,1.0,1.0,,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612759,2015,2014-15,True
1938-201980-202709-2564-2588,1610612759,"Manu Ginobili, Danny Green, Cory Joseph, Boris Diaw, Matt Bonner","Ginobili, Green, Joseph, Diaw, Bonner",1938-201980-202709-2564-2588,SAS,18.0,1,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,1.0,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201980-203382-2225-2564,1610612759,"Manu Ginobili, Danny Green, Aron Baynes, Tony Parker, Boris Diaw","Ginobili, Green, Baynes, Parker, Diaw",1938-201980-203382-2225-2564,SAS,54.0,1,-4.0,2.0,3.0,,,4.0,,2.0,2.0,,80.0,16.5,16.5,,0.5,0.4224,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,21.0,21.0,0.5,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201980-2225-2564-2588,1610612759,"Manu Ginobili, Danny Green, Tony Parker, Boris Diaw, Matt Bonner","Ginobili, Green, Parker, Diaw, Bonner",1938-201980-2225-2564-2588,SAS,85.0,1,2.0,3.0,6.0,,,4.0,,,1.0,,101.6470588235294,17.666666666666668,17.666666666666668,,,0.37820000000000004,,1.0,3.0,,,3.0,3.0,,6.0,,,,,,,1.0,1.0,,,,6.0,,,1.0,1.0,1.0,,10.666666666666666,10.666666666666666,,,,,,,18.7,3.0,2.0,2.0,,,6.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,1.0,1.0,,,,,1.0,,0.3333333333333333,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,3.0,,,,3.0,3.0,,6.0,,,,6.0,3.0,1.0,1.0,1.0,1.0,,,,,0.37820000000000004,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201988-202695-203382-2564,1610612759,"Manu Ginobili, Patty Mills, Kawhi Leonard, Aron Baynes, Boris Diaw","Ginobili, Mills, Leonard, Baynes, Diaw",1938-201988-202695-203382-2564,SAS,119.0,2,-1.0,6.0,11.0,1.0,1.0,7.0,1.0,1.0,2.0,0.5,133.10924369747897,7.333333333333333,7.333333333333333,0.5,1.0,0.42215,30.1,2.0,5.0,,1.0,,1.0,6.0,6.0,,,,,,,2.0,3.0,4.0,8.0,1.0,4.0,,,,,0.5,,15.0,14.0,0.5,,,,0.3333333333333333,0.5,2.3,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.5,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,0.5,1.0,,,,,,,,,0.3333333333333333,5.0,,,2.0,,,4.0,4.0,1.0,,,4.0,5.0,,,,0.5,,0.5,,,0.2847,0.6666666666666666,0.8333333333333334,,,,,,,,,3.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201988-202695-2564-2588,1610612759,"Manu Ginobili, Patty Mills, Kawhi Leonard, Boris Diaw, Matt Bonner","Ginobili, Mills, Leonard, Diaw, Bonner",1938-201988-202695-2564-2588,SAS,52.0,2,4.0,2.0,5.0,,,,,,,,138.46153846153845,2.0,2.0,,,,,1.0,3.0,,,,,4.0,4.0,,,,,,,3.0,3.0,2.0,4.0,,4.0,,,,,1.0,,16.0,16.0,,,,,,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,4.0,4.0,,,,4.0,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-201988-202709-203382-2564,1610612759,"Manu Ginobili, Patty Mills, Cory Joseph, Aron Baynes, Boris Diaw","Ginobili, Mills, Joseph, Baynes, Diaw",1938-201988-202709-203382-2564,SAS,12.0,1,2.0,1.0,1.0,,,,,,,,120.0,11.0,11.0,,,0.2722,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,9.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,2.0,,,,2.0,1.0,,1.0,1.0,1.0,,,,,0.2722,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
