EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,2pt And 1 Free Throw Trips,SecondChanceTurnovers,Loose Ball Fouls,LongMidRangePctBlocked,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201575-203105-203200-2571-2733,1610612744,"Brandon Rush, Festus Ezeli, Justin Holiday, Leandro Barbosa, Shaun Livingston","Rush, Ezeli, Holiday, Barbosa, Livingston",201575-203105-203200-2571-2733,GSW,429.0,3,7.0,12.0,15.0,14.0,10.0,29.0,3.0,3.0,1.0,1.0,3.0,,6.0,8.0,6.0,7.0,25.0,13.0,3.0,5.0,3.0,17.0,8.0,4.0,3.0,4.0,6.0,3.0,14.0,1.0,5.0,6.0,10.0,2.0,1.0,1.0,1.0,,2.0,5.0,7.0,1.0,25.0,17.0,10.0,0.6666666666666666,0.6666666666666666,0.75,0.6,0.6428571428571429,0.75,0.7352941176470589,0.85,0.42857142857142855,0.5,0.8333333333333334,0.5,0.75,1.0,,97.34265734265733,14.2,15.428571428571429,13.2,15.071428571428571,0.21428571428571427,1.0,1.0,1.0,0.21428571428571427,0.125,1.0,,0.6428571428571429,0.5111428571428571,0.50750625,0.68,8.1625,24.616666666666664,0.6666666666666666,3.0,2.0,0.21428571428571427,0.14285714285714285,4.0,3.0,,,2.0,1.0,2.0,3.0,,3.0,,1.0,,2.0,,,1.0,,,2.0,5.0,6.0,,,,1.0,2.0,,2.0,1.0,,3.0,1.0,,,4.0,,,1.0,1.0,1.0,2.0,2.0,3.0,,1.0,,,3.0,,,,,,,,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,0.125,,,,,0.5,0.75,0.6666666666666666,,,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,,,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,0.375,,,,0.1875,0.3,,,,,,,,,,,,,,,1.0,2.0,,0.5,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
201575-203105-203949-2571-2733,1610612744,"Brandon Rush, Festus Ezeli, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Rush, Ezeli, Michael McAdoo, Barbosa, Livingston",201575-203105-203949-2571-2733,GSW,67.0,2,1.0,2.0,4.0,2.0,4.0,6.0,,,,,,,1.0,1.0,,4.0,6.0,4.0,1.0,1.0,,6.0,,2.0,,,,,,,,,,,,,,,,2.0,4.0,,6.0,6.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,128.955223880597,10.5,12.5,10.5,12.5,,,,,,,,,,0.4447,0.4447,1.0,17.5,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
201575-203136-203200-2571-2733,1610612744,"Brandon Rush, Ognjen Kuzmic, Justin Holiday, Leandro Barbosa, Shaun Livingston","Rush, Kuzmic, Holiday, Barbosa, Livingston",201575-203136-203200-2571-2733,GSW,356.0,2,6.0,10.0,13.0,12.0,9.0,25.0,5.0,8.0,5.0,7.0,2.0,2.0,7.0,12.0,3.0,4.0,18.0,8.0,6.0,8.0,3.0,13.0,10.0,4.0,2.0,5.0,5.0,3.0,10.0,1.0,4.0,5.0,10.0,1.0,1.0,,,,,3.0,6.0,1.0,13.0,13.0,9.0,0.7142857142857143,0.8333333333333334,0.5833333333333334,0.75,0.4666666666666667,0.5454545454545454,0.5,0.5416666666666666,0.2,,0.8,1.0,0.8333333333333334,0.5,,101.12359550561797,12.384615384615385,16.25,11.153846153846153,16.166666666666668,0.5333333333333333,0.625,0.625,0.6,0.13333333333333333,0.6363636363636364,0.7142857142857143,0.18181818181818182,0.7333333333333333,0.5766333333333333,0.6151,0.7222222222222222,6.558333333333334,26.766666666666666,0.6923076923076923,,4.0,,0.26666666666666666,,5.0,1.0,2.0,,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,3.0,5.0,,1.0,,2.0,,,,,,,,2.0,1.0,3.0,1.0,,5.0,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,2.0,2.0,,,,,,,0.5,0.3333333333333333,0.5,,,,,1.0,0.6,0.3333333333333333,0.5,0.3333333333333333,,1.0,,1.0,1.0,,1.0,,1.0,,,,0.5,0.5,1.0,0.06666666666666667,,,,,,,0.6666666666666666,0.5,,0.3333333333333333,0.09090909090909091,,,0.5856,0.11764705882352941,0.14285714285714285,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
201575-203200-203949-2571-2733,1610612744,"Brandon Rush, Justin Holiday, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Rush, Holiday, Michael McAdoo, Barbosa, Livingston",201575-203200-203949-2571-2733,GSW,385.0,2,6.0,-4.0,15.0,15.0,9.0,30.0,3.0,4.0,2.0,3.0,3.0,1.0,5.0,10.0,3.0,3.0,13.0,17.0,4.0,7.0,1.0,8.0,4.0,6.0,3.0,2.0,2.0,1.0,4.0,1.0,2.0,4.0,6.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,13.0,8.0,9.0,0.4,0.4,0.5,0.5714285714285714,0.38461538461538464,0.5,0.43333333333333335,0.5,0.23076923076923078,1.0,1.0,1.0,1.0,,,112.20779220779221,12.066666666666666,13.6,11.266666666666667,13.6,0.3076923076923077,0.75,0.75,0.3333333333333333,0.23076923076923078,0.375,0.6666666666666666,0.125,0.5384615384615384,0.5285692307692308,0.539125,0.6153846153846154,8.14,26.633333333333336,0.6,3.0,3.0,0.23076923076923078,0.23076923076923078,15.0,2.0,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,2.0,,,,,,2.0,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,0.1,,,1.0,,0.2,0.3333333333333333,0.25,,0.5,,0.3333333333333333,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,,,,,0.5,,,,,,,0.45185,0.13333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
201578-201939-202691-203084-203105,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli","Speights, Curry, Thompson, Barnes, Ezeli",201578-201939-202691-203084-203105,GSW,91.0,1,2.0,,2.0,3.0,2.0,5.0,,,,,1.0,1.0,,1.0,1.0,,3.0,3.0,,1.0,1.0,3.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,3.0,3.0,2.0,,,,,0.75,0.75,0.75,0.75,0.5,,1.0,,1.0,1.0,,79.12087912087912,17.0,19.0,17.0,19.0,,,,,0.5,,,0.5,0.5,0.496975,0.496975,1.0,9.1,24.1,1.0,1.0,,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
201578-201939-202691-203084-203110,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green","Speights, Curry, Thompson, Barnes, Green",201578-201939-202691-203084-203110,GSW,12059.0,36,201.0,-75.0,433.0,426.0,79.0,859.0,70.0,114.0,16.0,23.0,81.0,16.0,133.0,266.0,104.0,76.0,438.0,513.0,26.0,44.0,24.0,95.0,152.0,114.0,80.0,76.0,98.0,39.0,218.0,57.0,85.0,147.0,209.0,31.0,18.0,13.0,47.0,27.0,85.0,76.0,99.0,6.0,369.0,95.0,79.0,0.5714285714285714,0.6608695652173913,0.5,0.5909090909090909,0.4891891891891892,0.5588235294117647,0.5254854368932039,0.5961538461538461,0.2810810810810811,0.5529411764705883,0.6640625,0.8382352941176471,0.7244897959183674,0.6129032258064516,0.7857142857142857,102.57566962434697,16.02078521939954,12.023474178403756,15.35796766743649,11.57981220657277,0.3081081081081081,0.6140350877192983,0.7216494845360825,0.5571428571428572,0.21891891891891893,0.3382352941176471,0.6956521739130435,0.23529411764705882,0.5891891891891892,0.504739430894309,0.5068828358208955,0.21689497716894976,8.004511278195489,25.514423076923077,0.18244803695150116,86.0,66.0,0.23243243243243245,0.1783783783783784,47.0,57.0,19.0,28.0,32.0,31.0,5.0,23.0,5.0,8.0,27.0,9.0,6.0,32.0,23.0,39.0,14.0,11.0,69.0,8.0,19.0,66.0,36.0,1.0,27.0,26.0,22.0,17.0,5.0,14.0,23.0,14.0,46.0,2.0,5.0,62.0,12.0,7.0,38.0,20.0,4.0,12.0,33.0,73.0,5.0,2.0,1.0,5.0,45.0,22.0,1.0,,14.0,8.0,23.0,11.0,,5.0,0.6875,0.3076923076923077,0.3333333333333333,0.3106796116504854,0.5897435897435898,0.5471698113207547,0.5948275862068966,0.09774436090225563,0.14912280701754385,0.09302325581395349,0.8333333333333334,0.2,0.3511450381679389,0.2028985507246377,0.3,0.5348837209302325,0.24074074074074073,0.29411764705882354,0.21153846153846154,0.17647058823529413,0.5434782608695652,0.803921568627451,0.8518518518518519,0.06896551724137931,0.4782608695652174,0.37209302325581395,0.41025641025641024,0.4375,0.4696969696969697,0.47692307692307695,0.7419354838709677,0.062162162162162166,0.21739130434782608,0.22727272727272727,1.0,0.3333333333333333,0.3375,0.6296296296296297,0.5283018867924528,0.6785714285714286,0.09433962264150944,0.16981132075471697,0.11764705882352941,0.375,0.3375,0.53943,0.11330049261083744,0.1490066225165563,0.15753424657534246,4.0,4.0,30.0,1.0,5.0,2.0,1.0,3.0,0.2857142857142857,0.4444444444444444,0.75,0.009615384615384616,,9.0,6.0,6.0,0.015151515151515152,2.0,2.0,0.019230769230769232,0.012345679012345678,0.25,0.05263157894736842,,2.0,,3.0,1.0,,2.0,,,0.043478260869565216,,,1.0,1610612744,2015,2014-15,True
201578-201939-202691-203084-2571,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Leandro Barbosa","Speights, Curry, Thompson, Barnes, Barbosa",201578-201939-202691-203084-2571,GSW,5.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
201578-201939-202691-203084-2738,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala","Speights, Curry, Thompson, Barnes, Iguodala",201578-201939-202691-203084-2738,GSW,695.0,6,12.0,-5.0,26.0,27.0,7.0,53.0,4.0,9.0,2.0,2.0,3.0,2.0,7.0,15.0,4.0,7.0,24.0,29.0,3.0,3.0,2.0,14.0,2.0,12.0,2.0,1.0,1.0,,2.0,5.0,4.0,9.0,12.0,3.0,3.0,,5.0,4.0,6.0,6.0,8.0,1.0,24.0,14.0,7.0,0.14285714285714285,0.14285714285714285,0.4666666666666667,1.0,0.4473684210526316,0.9,0.5217391304347826,0.875,0.21052631578947367,0.8333333333333334,0.8,0.8333333333333334,0.8181818181818182,,1.0,109.81294964028777,13.307692307692308,12.925925925925926,12.384615384615385,12.555555555555555,0.47368421052631576,0.4444444444444444,0.4444444444444444,,0.15789473684210525,0.4,1.0,0.4,0.6842105263157895,0.5523416666666666,0.6514875,0.5833333333333334,5.333333333333333,36.375,0.2692307692307692,5.0,1.0,0.2631578947368421,0.05263157894736842,5.0,2.0,,2.0,3.0,,,1.0,,,1.0,,1.0,1.0,,2.0,,,,1.0,5.0,,,1.0,1.0,,,,,1.0,,,3.0,,,3.0,,,1.0,1.0,,,4.0,5.0,1.0,,1.0,,3.0,,,,,,,,,1.0,,0.25,0.5,0.3333333333333333,,,,,,,,,0.375,,0.3,0.4,0.5,,,,0.5,1.0,0.8,,,0.6,0.6,0.3333333333333333,,,,0.05263157894736842,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,0.5,0.5,0.58665,0.13636363636363635,0.16666666666666666,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612744,2015,2014-15,True
201578-201939-202691-203105-2738,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Festus Ezeli, Andre Iguodala","Speights, Curry, Thompson, Ezeli, Iguodala",201578-201939-202691-203105-2738,GSW,267.0,3,4.0,-4.0,9.0,7.0,4.0,16.0,3.0,6.0,1.0,4.0,,,3.0,10.0,,1.0,7.0,11.0,1.0,5.0,,3.0,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,,,,,,1.0,1.0,1.0,,5.0,3.0,4.0,0.3333333333333333,0.5,0.3,0.2,0.3,0.2,0.35,0.3,,,1.0,1.0,1.0,1.0,1.0,86.29213483146067,17.666666666666668,15.428571428571429,17.555555555555557,15.428571428571429,0.6,0.5,0.6,0.3333333333333333,,0.8,0.25,,0.6,0.52259,0.60262,0.42857142857142855,5.59,,0.4444444444444444,3.0,1.0,0.3,0.1,3.0,2.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,2.0,,1.0,,2.0,,,1.0,,,,,,,2.0,,,2.0,,1.0,1.0,,,,1.0,4.0,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,0.1,0.16666666666666666,,,,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,0.63425,0.1,0.1,0.2857142857142857,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
201578-201939-202691-203110-203200,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Draymond Green, Justin Holiday","Speights, Curry, Thompson, Green, Holiday",201578-201939-202691-203110-203200,GSW,503.0,3,8.0,-7.0,14.0,15.0,6.0,29.0,1.0,4.0,,1.0,5.0,2.0,1.0,7.0,7.0,3.0,17.0,24.0,,2.0,3.0,11.0,,2.0,5.0,,4.0,,12.0,1.0,2.0,4.0,10.0,,,,2.0,,4.0,5.0,7.0,2.0,13.0,11.0,6.0,,,0.14285714285714285,,0.5,0.9,0.5,0.7857142857142857,0.5,0.5,1.0,0.5,0.75,1.0,,83.02186878727635,20.714285714285715,14.2,17.857142857142858,14.0,0.2857142857142857,0.25,0.3333333333333333,,0.35714285714285715,0.2,,0.4,0.7857142857142857,0.5084214285714286,0.50042,0.6470588235294118,6.414285714285714,24.67142857142857,0.42857142857142855,2.0,1.0,0.14285714285714285,0.07142857142857142,5.0,4.0,,2.0,,,1.0,2.0,,1.0,3.0,2.0,2.0,4.0,,3.0,2.0,1.0,4.0,3.0,2.0,12.0,,,3.0,2.0,4.0,3.0,1.0,,,2.0,3.0,1.0,1.0,6.0,,1.0,2.0,2.0,,1.0,1.0,3.0,,1.0,,,2.0,,,,,,,,,2.0,1.0,0.5714285714285714,1.0,0.5714285714285714,,0.3,0.3333333333333333,0.2857142857142857,0.25,0.5,1.0,1.0,0.5,0.6666666666666666,0.5555555555555556,0.6666666666666666,,1.0,0.5,1.0,,1.0,0.5,,,,,,,,,0.14285714285714285,0.5,0.5,1.0,0.6,0.6,1.0,0.4,,,0.4,0.2,1.0,0.6,0.48711000000000004,0.13333333333333333,0.25,0.23529411764705882,1.0,1.0,,,1.0,,,,0.5,0.5,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
201578-201939-202691-203110-2733,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston","Speights, Curry, Thompson, Green, Livingston",201578-201939-202691-203110-2733,GSW,395.0,4,7.0,6.0,13.0,14.0,,27.0,4.0,4.0,,,5.0,,4.0,8.0,5.0,,20.0,14.0,,,,,4.0,4.0,5.0,2.0,6.0,2.0,16.0,1.0,3.0,5.0,5.0,2.0,2.0,,,,,3.0,,,20.0,,,0.5,0.5,0.5,,0.7692307692307693,,0.7692307692307693,,0.38461538461538464,,0.75,0.5,0.6666666666666666,,,98.43037974683544,15.0,14.285714285714286,15.0,13.714285714285714,0.3076923076923077,1.0,1.0,0.5,0.38461538461538464,,,,0.6923076923076923,0.5483192307692307,,,6.225,24.78,,3.0,1.0,0.23076923076923078,0.07692307692307693,,,,,,,,,,,4.0,,,4.0,,,,,,,,12.0,,,4.0,1.0,4.0,4.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.8,,0.8,,,,0.125,,0.3333333333333333,1.0,,,,,,,,,,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,0.8,0.8,1.0,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612744,2015,2014-15,True
201578-201939-202691-203110-2738,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Speights, Curry, Thompson, Green, Iguodala",201578-201939-202691-203110-2738,GSW,7604.0,43,127.0,-84.0,256.0,272.0,95.0,528.0,50.0,77.0,18.0,26.0,40.0,14.0,86.0,178.0,53.0,44.0,261.0,345.0,31.0,65.0,20.0,101.0,74.0,98.0,39.0,37.0,51.0,22.0,116.0,40.0,45.0,90.0,136.0,16.0,10.0,6.0,26.0,15.0,45.0,51.0,61.0,9.0,215.0,97.0,93.0,0.43023255813953487,0.5,0.48314606741573035,0.47692307692307695,0.4696969696969697,0.47058823529411764,0.5038759689922481,0.5260416666666666,0.22943722943722944,0.5777777777777777,0.7758620689655172,0.7407407407407407,0.7589285714285714,0.6,0.45454545454545453,99.98947922146239,16.296875,12.617647058823529,15.48046875,12.183823529411764,0.3333333333333333,0.6493506493506493,0.704225352112676,0.44,0.17316017316017315,0.3058823529411765,0.6923076923076923,0.16470588235294117,0.5627705627705628,0.5007439130434782,0.4967184523809524,0.38697318007662834,8.082022471910111,26.149056603773587,0.37109375,49.0,52.0,0.21212121212121213,0.22510822510822512,88.0,38.0,13.0,19.0,18.0,18.0,3.0,13.0,1.0,6.0,12.0,7.0,4.0,15.0,16.0,28.0,8.0,5.0,46.0,6.0,21.0,42.0,24.0,1.0,12.0,13.0,14.0,11.0,3.0,5.0,10.0,13.0,31.0,2.0,5.0,46.0,4.0,2.0,19.0,11.0,2.0,15.0,30.0,74.0,4.0,6.0,4.0,1.0,24.0,3.0,,,2.0,1.0,3.0,2.0,7.0,5.0,0.9333333333333333,0.2830188679245283,0.3,0.28846153846153844,0.5714285714285714,0.5694444444444444,0.575,0.07303370786516854,0.07792207792207792,0.14285714285714285,0.7142857142857143,0.2,0.33695652173913043,0.35135135135135137,0.34108527131782945,0.5185185185185185,0.3225806451612903,0.20588235294117646,0.37037037037037035,0.3,0.7368421052631579,0.8620689655172413,0.813953488372093,0.03508771929824561,0.6666666666666666,0.3673469387755102,0.42857142857142855,0.2777777777777778,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.05627705627705628,0.23076923076923078,0.25,1.0,0.3,0.3076923076923077,0.9166666666666666,0.5277777777777778,0.6842105263157895,0.027777777777777776,0.19444444444444445,0.07058823529411765,0.2857142857142857,0.3076923076923077,0.5209750000000001,0.0963855421686747,0.12244897959183673,0.17624521072796934,2.0,3.0,3.0,1.0,9.0,,,1.0,0.375,0.2857142857142857,1.0,,3.0,6.0,4.0,2.0,,2.0,2.0,0.03773584905660377,0.025,0.3333333333333333,,1.0,,,,,,,,,0.07692307692307693,1.0,1.0,,1610612744,2015,2014-15,True
201578-201939-202691-203949-2571,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, James Michael McAdoo, Leandro Barbosa","Speights, Curry, Thompson, Michael McAdoo, Barbosa",201578-201939-202691-203949-2571,GSW,182.0,1,3.0,-5.0,4.0,5.0,,9.0,2.0,4.0,,,1.0,,2.0,5.0,2.0,1.0,5.0,10.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,4.0,,,,,,,1.0,2.0,,3.0,,,0.5,1.0,0.4,,0.2857142857142857,,0.3125,,0.2857142857142857,,,1.0,0.5,,1.0,71.20879120879121,21.75,19.0,19.5,19.0,0.5714285714285714,0.5,0.6666666666666666,0.5,0.14285714285714285,,,,0.8571428571428571,0.5798642857142857,,,2.56,25.1,,1.0,,0.14285714285714285,,,2.0,1.0,3.0,,,,1.0,,,,,,,1.0,3.0,,,2.0,,,,2.0,,,1.0,,,,,,1.0,2.0,,,3.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.25,,,,0.6666666666666666,0.5,0.6,0.5,1.0,,1.0,,,,,0.25,,,,,,,,0.14285714285714285,,,,,,,1.0,0.3333333333333333,,,,,,0.60985,0.125,0.16666666666666666,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
