EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Charge Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,BlockedAtRim,SecondChanceCorner3FGM,ShortMidRangeAssists,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveAttempts,Blocked3s,BlockedArc3,BadPassTurnovers,Charge Fouls Drawn,3SecondViolations,BlockingFoulsDrawn,ShortMidRangePctBlocked,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201935-201976-204028-2730-2772,1610612745,"James Harden, Patrick Beverley, Tarik Black, Dwight Howard, Trevor Ariza","Harden, Beverley, Black, Howard, Ariza",201935-201976-204028-2730-2772,HOU,215.0,2,4.0,4.0,6.0,5.0,4.0,1.0,2.0,11.0,,4.0,,3.0,,,,1.0,1.0,2.0,,,,1.0,2.0,,,1.0,1.0,1.0,7.0,1.0,2.0,4.0,9.0,5.0,1.0,5.0,,,2.0,1.0,2.0,1.0,1.0,2.0,7.0,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,4.0,2.0,1.0,,3.0,5.0,8.0,1.0,,,,,,,,,,,2.0,,,3.0,,4.0,,2.0,,,,7.0,7.0,4.0,1.0,,,1.0,0.5,,1.0,0.5,0.14285714285714285,0.2,0.5,0.2777777777777778,0.2,0.8333333333333334,0.4090909090909091,0.2,0.875,0.2222222222222222,,,,,1.0,0.6666666666666666,1.0,1.0,1.0,0.7142857142857143,0.75,,1.0,,,1.0,1.0,,0.14285714285714285,73.67441860465117,16.666666666666668,23.0,10.666666666666666,23.0,0.4444444444444444,,,,0.1111111111111111,,,0.2222222222222222,0.5,0.5,,,,,,0.2222222222222222,0.5,0.5,1.0,0.6,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5291444444444444,0.48305,0.4523166666666667,0.18181818181818182,0.2222222222222222,0.2222222222222222,0.7777777777777778,8.071428571428571,25.75,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
201935-201976-2730-2746-2772,1610612745,"James Harden, Patrick Beverley, Dwight Howard, Josh Smith, Trevor Ariza","Harden, Beverley, Howard, Smith, Ariza",201935-201976-2730-2746-2772,HOU,5554.0,12,93.0,-28.0,181.0,179.0,46.0,43.0,23.0,360.0,36.0,57.0,8.0,12.0,8.0,10.0,8.0,25.0,3.0,14.0,8.0,25.0,8.0,11.0,37.0,1.0,7.0,2.0,14.0,47.0,96.0,19.0,62.0,29.0,180.0,208.0,8.0,13.0,4.0,12.0,31.0,10.0,16.0,4.0,22.0,12.0,44.0,48.0,46.0,45.0,12.0,37.0,11.0,14.0,24.0,15.0,39.0,8.0,7.0,18.0,1.0,93.0,14.0,16.0,10.0,41.0,2.0,53.0,31.0,84.0,1.0,19.0,16.0,3.0,18.0,18.0,8.0,36.0,4.0,9.0,18.0,45.0,4.0,4.0,41.0,4.0,40.0,3.0,16.0,6.0,1.0,7.0,149.0,42.0,45.0,4.0,0.5106382978723404,0.5853658536585366,0.7894736842105263,0.3064516129032258,0.3333333333333333,0.18181818181818182,0.3064516129032258,0.4895833333333333,0.6153846153846154,0.625,0.4778481012658228,0.56,0.42105263157894735,0.5113636363636364,0.5961538461538461,0.5,0.3924050632911392,0.14583333333333334,0.19298245614035087,0.5,1.0,0.7068965517241379,0.32653061224489793,0.5,0.32558139534883723,0.6538461538461539,0.32608695652173914,0.3333333333333333,0.4117647058823529,0.2692307692307692,0.4117647058823529,0.6666666666666666,0.7777777777777778,0.4166666666666667,0.625,0.01282051282051282,93.33813467770976,15.19889502762431,15.659217877094973,14.232044198895027,14.854748603351956,0.36075949367088606,0.631578947368421,0.782608695652174,0.5,0.15822784810126583,0.32,0.36363636363636365,0.08860759493670886,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.15822784810126583,0.32,0.32,0.875,0.23417721518987342,0.2972972972972973,0.2972972972972973,0.7272727272727273,0.48,0.6666666666666666,0.28,0.14285714285714285,1.0,0.2631578947368421,0.8,0.21052631578947367,0.3684210526315789,0.14285714285714285,0.7531645569620253,0.2972972972972973,0.5413037974683544,0.5188133333333333,0.5325407894736842,0.0935672514619883,0.14678899082568808,0.17222222222222222,0.24444444444444444,5.383333333333333,24.720967741935485,0.2541436464088398,5.0,3.0,3.0,0.2,4.0,3.0,5.0,4.0,0.6785714285714286,0.5714285714285714,0.625,0.125,0.6,0.6666666666666666,3.0,12.0,1.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,0.2,0.18181818181818182,,,,1.0,,1.0,1.0,10.0,1.0,2.0,1.0,0.12,,2.0,0.25,1.0,,,,,,,,,,,1610612745,2015,2014-15,False
201935-202700-203093-203477-2772,1610612745,"James Harden, Donatas Motiejunas, Terrence Jones, Isaiah Canaan, Trevor Ariza","Harden, Motiejunas, Jones, Canaan, Ariza",201935-202700-203093-203477-2772,HOU,195.0,1,3.0,1.0,5.0,7.0,4.0,3.0,1.0,12.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,2.0,5.0,4.0,,,,,,,2.0,1.0,1.0,2.0,5.0,,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,1.0,3.0,,1.0,4.0,1.0,5.0,,,,,,2.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,,,,,,5.0,5.0,4.0,,,,1.0,1.0,,1.0,1.0,,,,0.5,,0.5,0.625,,0.625,0.3333333333333333,,,,1.0,,0.5,1.0,,0.75,0.5,,,,,,,1.0,,,88.61538461538461,20.0,13.571428571428571,19.8,13.142857142857142,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,0.5592,,0.5592,,,,1.0,9.2,23.5,0.8,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612745,2015,2014-15,False
201935-202700-203093-2746-2772,1610612745,"James Harden, Donatas Motiejunas, Terrence Jones, Josh Smith, Trevor Ariza","Harden, Motiejunas, Jones, Smith, Ariza",201935-202700-203093-2746-2772,HOU,1.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
201935-202700-203123-203477-2730,1610612745,"James Harden, Donatas Motiejunas, Kostas Papanikolaou, Isaiah Canaan, Dwight Howard","Harden, Motiejunas, Papanikolaou, Canaan, Howard",201935-202700-203123-203477-2730,HOU,418.0,2,7.0,7.0,14.0,15.0,13.0,,,29.0,2.0,3.0,,,2.0,3.0,2.0,4.0,,,1.0,3.0,3.0,,2.0,,,,2.0,4.0,7.0,1.0,5.0,2.0,13.0,6.0,,,,,,4.0,7.0,1.0,5.0,,11.0,4.0,4.0,3.0,,2.0,,,2.0,1.0,3.0,,1.0,1.0,,7.0,,,2.0,4.0,,6.0,,6.0,,3.0,2.0,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,1.0,2.0,,1.0,,,,13.0,11.0,13.0,,0.5,0.5,1.0,0.2,,0.2,0.2,0.5714285714285714,,0.5714285714285714,0.4583333333333333,,0.4583333333333333,0.5,,0.4583333333333333,0.4166666666666667,,,,,0.6666666666666666,,1.0,,0.75,,,,,,1.0,0.6666666666666666,1.0,,,99.90430622009569,13.357142857142858,15.4,13.357142857142858,14.533333333333333,0.25,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,0.25,0.6666666666666666,0.25,0.16666666666666666,,0.6666666666666666,,0.56695,,0.56695,0.07692307692307693,0.125,,0.8461538461538461,4.942857142857143,24.419999999999998,0.9285714285714286,,,,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1610612745,2015,2014-15,False
201935-202700-203123-203477-2772,1610612745,"James Harden, Donatas Motiejunas, Kostas Papanikolaou, Isaiah Canaan, Trevor Ariza","Harden, Motiejunas, Papanikolaou, Canaan, Ariza",201935-202700-203123-203477-2772,HOU,1086.0,4,18.0,-1.0,34.0,35.0,12.0,16.0,4.0,69.0,5.0,9.0,1.0,3.0,3.0,4.0,2.0,8.0,2.0,2.0,2.0,2.0,1.0,4.0,11.0,,,1.0,3.0,9.0,19.0,6.0,13.0,5.0,41.0,42.0,1.0,4.0,,,4.0,5.0,8.0,2.0,4.0,2.0,18.0,6.0,12.0,9.0,,11.0,4.0,2.0,3.0,3.0,6.0,1.0,2.0,2.0,,15.0,1.0,4.0,4.0,5.0,,9.0,5.0,14.0,1.0,8.0,4.0,4.0,2.0,3.0,,5.0,,,1.0,7.0,1.0,,6.0,,7.0,1.0,3.0,1.0,,1.0,37.0,18.0,12.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.46153846153846156,,0.5,0.46153846153846156,0.47368421052631576,0.25,0.625,0.5625,0.25,0.6666666666666666,0.5857142857142857,0.4,0.6428571428571429,0.40625,0.10526315789473684,,0.4,,0.5555555555555556,0.4,0.8,0.14285714285714285,0.6428571428571429,0.29411764705882354,0.5,0.3333333333333333,0.14285714285714285,,0.4,1.0,1.0,0.6666666666666666,0.06666666666666667,91.49171270718232,16.147058823529413,15.342857142857143,14.911764705882353,14.685714285714285,0.28125,0.5555555555555556,0.5555555555555556,0.4,0.25,0.25,0.3333333333333333,0.0625,1.0,1.0,,0.0625,1.0,1.0,1.0,0.34375,0.36363636363636365,0.36363636363636365,0.25,0.75,0.3333333333333333,,,,0.3333333333333333,0.75,0.08333333333333333,0.25,0.3333333333333333,0.6875,0.36363636363636365,0.5195765625,0.6115333333333334,0.5053166666666666,0.08823529411764706,0.14285714285714285,0.0975609756097561,0.43902439024390244,5.536842105263158,24.684615384615384,0.35294117647058826,,,1.0,,1.0,,1.0,1.0,0.5,1.0,0.5,,,,2.0,9.0,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,0.25,,1.0,1.0,,,,,,,,,,,,1610612745,2015,2014-15,False
201935-202700-203123-203910-2772,1610612745,"James Harden, Donatas Motiejunas, Kostas Papanikolaou, Nick Johnson, Trevor Ariza","Harden, Motiejunas, Papanikolaou, Johnson, Ariza",201935-202700-203123-203910-2772,HOU,172.0,3,3.0,,5.0,6.0,3.0,3.0,1.0,11.0,,,,,,,1.0,1.0,,,,1.0,,1.0,2.0,,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,6.0,6.0,,,,,,,,1.0,2.0,,3.0,,2.0,,,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,,,1.0,,2.0,,1.0,,,,6.0,3.0,3.0,,,,,0.3333333333333333,,0.5,0.3333333333333333,1.0,,,0.625,,0.75,0.6,,0.75,0.75,,,0.5,,1.0,,1.0,0.5,1.0,0.5,,,1.0,,,1.0,1.0,,,92.09302325581395,15.0,16.166666666666668,13.2,16.166666666666668,,,,,0.25,1.0,1.0,,,,,0.25,,,,0.5,0.5,0.5,,,,,,,,,,1.0,0.5,0.75,0.5,0.5107375,,0.51735,0.2,0.5,,0.5,6.4,24.433333333333334,0.6,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
201935-202700-203123-2730-2772,1610612745,"James Harden, Donatas Motiejunas, Kostas Papanikolaou, Dwight Howard, Trevor Ariza","Harden, Motiejunas, Papanikolaou, Howard, Ariza",201935-202700-203123-2730-2772,HOU,76.0,1,1.0,-2.0,2.0,3.0,,,,5.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,94.73684210526316,14.0,16.0,14.0,14.333333333333334,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.57,,,0.5,1.0,,,,26.7,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
201935-202700-203143-2746-2772,1610612745,"James Harden, Donatas Motiejunas, Pablo Prigioni, Josh Smith, Trevor Ariza","Harden, Motiejunas, Prigioni, Smith, Ariza",201935-202700-203143-2746-2772,HOU,469.0,4,8.0,-12.0,13.0,16.0,10.0,7.0,1.0,29.0,1.0,3.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,3.0,6.0,1.0,3.0,4.0,13.0,25.0,,,,,,2.0,2.0,1.0,2.0,4.0,11.0,2.0,4.0,3.0,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,2.0,,3.0,1.0,4.0,3.0,7.0,,1.0,,1.0,,5.0,,5.0,1.0,4.0,,4.0,,,3.0,,4.0,,1.0,1.0,,1.0,13.0,11.0,10.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,,1.0,0.5,,0.875,0.5909090909090909,,0.9166666666666666,0.3333333333333333,0.5,0.6666666666666666,,1.0,0.5,0.6666666666666666,,0.5,0.42857142857142855,0.6,0.5,1.0,,0.5,0.3333333333333333,1.0,,,,89.0405117270789,20.076923076923077,13.0,20.0,11.9375,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2222222222222222,0.5,1.0,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,0.25,1.0,0.25,0.25,1.0,0.6666666666666666,1.0,0.47031666666666666,,0.4553875,0.1,0.14285714285714285,,0.8461538461538461,6.266666666666667,24.666666666666668,0.7692307692307693,,1.0,2.0,,1.0,,,,,,,,,,,,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
201935-202700-203477-203910-204028,1610612745,"James Harden, Donatas Motiejunas, Isaiah Canaan, Nick Johnson, Tarik Black","Harden, Motiejunas, Canaan, Johnson, Black",201935-202700-203477-203910-204028,HOU,87.0,1,1.0,-6.0,3.0,4.0,3.0,,,7.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,2.0,8.0,,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,115.86206896551724,15.666666666666666,10.0,15.666666666666666,5.25,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,0.5,,,0.5,,0.511175,,0.511175,,,,1.0,14.8,23.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
201935-202700-203477-204028-2772,1610612745,"James Harden, Donatas Motiejunas, Isaiah Canaan, Tarik Black, Trevor Ariza","Harden, Motiejunas, Canaan, Black, Ariza",201935-202700-203477-204028-2772,HOU,2072.0,5,35.0,10.0,63.0,61.0,7.0,7.0,8.0,124.0,11.0,22.0,2.0,5.0,1.0,2.0,3.0,10.0,,4.0,1.0,5.0,,9.0,18.0,1.0,2.0,1.0,3.0,14.0,36.0,10.0,23.0,11.0,69.0,59.0,2.0,7.0,1.0,3.0,8.0,1.0,2.0,1.0,3.0,2.0,7.0,22.0,6.0,24.0,2.0,18.0,9.0,6.0,11.0,8.0,19.0,7.0,1.0,10.0,,46.0,3.0,8.0,9.0,13.0,,22.0,11.0,33.0,1.0,9.0,7.0,2.0,6.0,4.0,3.0,10.0,,1.0,4.0,17.0,1.0,,14.0,1.0,13.0,,5.0,4.0,,4.0,61.0,7.0,7.0,1.0,0.7857142857142857,0.8461538461538461,0.8,0.43478260869565216,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.3888888888888889,0.2857142857142857,0.5,0.4915254237288136,0.35,0.5,0.5307692307692308,0.36363636363636365,0.5833333333333334,0.3898305084745763,0.16666666666666666,0.2727272727272727,0.6,,0.6190476190476191,0.36363636363636365,0.9,0.23076923076923078,0.7096774193548387,0.3142857142857143,0.45454545454545453,0.2857142857142857,0.2222222222222222,0.25,0.5384615384615384,1.0,0.875,1.0,0.034482758620689655,86.17760617760618,15.857142857142858,17.59016393442623,14.777777777777779,16.983606557377048,0.3728813559322034,0.5,0.6875,0.9090909090909091,0.1694915254237288,0.3,0.3,0.06779661016949153,,,,0.0847457627118644,0.2,0.2,1.0,0.3050847457627119,0.5,0.5,0.7777777777777778,0.5,0.4,0.2,0.5,1.0,0.4,0.5,,0.6,0.3333333333333333,0.7627118644067796,0.5,0.5369101694915255,0.5091785714285714,0.6153,0.09375,0.12195121951219512,0.11594202898550725,0.10144927536231885,5.313888888888889,24.87391304347826,0.1111111111111111,1.0,1.0,1.0,0.1,4.0,,1.0,3.0,0.5,0.75,0.3333333333333333,0.5,,,1.0,6.0,,3.0,,,2.0,1.0,,1.0,,0.25,1.0,0.043478260869565216,,,,,,3.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,1610612745,2015,2014-15,False
201935-202700-203477-2730-2772,1610612745,"James Harden, Donatas Motiejunas, Isaiah Canaan, Dwight Howard, Trevor Ariza","Harden, Motiejunas, Canaan, Howard, Ariza",201935-202700-203477-2730-2772,HOU,3348.0,7,56.0,25.0,108.0,106.0,21.0,21.0,13.0,214.0,23.0,39.0,5.0,7.0,2.0,3.0,7.0,18.0,1.0,4.0,3.0,8.0,2.0,10.0,21.0,2.0,4.0,4.0,4.0,31.0,61.0,13.0,29.0,20.0,121.0,96.0,6.0,9.0,2.0,4.0,20.0,2.0,8.0,5.0,6.0,7.0,26.0,22.0,40.0,33.0,8.0,21.0,10.0,6.0,11.0,11.0,22.0,8.0,3.0,10.0,,55.0,6.0,9.0,14.0,26.0,2.0,42.0,15.0,57.0,,12.0,7.0,5.0,13.0,9.0,4.0,22.0,2.0,3.0,8.0,24.0,2.0,1.0,29.0,1.0,35.0,4.0,14.0,14.0,8.0,14.0,101.0,26.0,21.0,,0.3548387096774194,0.4074074074074074,0.8461538461538461,0.4482758620689655,0.5,0.8333333333333334,0.4482758620689655,0.5081967213114754,0.6666666666666666,0.25,0.5611111111111111,0.6923076923076923,0.6785714285714286,0.5721153846153846,0.7142857142857143,0.6578947368421053,0.32222222222222224,0.09836065573770492,0.07692307692307693,0.5909090909090909,1.0,0.6046511627906976,0.3,0.7777777777777778,0.375,0.6557377049180327,0.32608695652173914,0.375,0.2727272727272727,0.45454545454545453,0.2,0.375,0.8571428571428571,0.8,0.6666666666666666,,92.04301075268818,15.342592592592593,15.952830188679245,14.425925925925926,14.943396226415095,0.43333333333333335,0.5897435897435898,0.6388888888888888,0.43478260869565216,0.2,0.3888888888888889,0.4666666666666667,0.044444444444444446,0.25,0.25,,0.08888888888888889,0.375,0.375,1.0,0.23333333333333334,0.47619047619047616,0.47619047619047616,0.8,0.5384615384615384,0.7142857142857143,0.3076923076923077,0.5,1.0,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.2857142857142857,1.0,0.7555555555555555,0.47619047619047616,0.5519044444444444,0.5762666666666667,0.5148678571428571,0.15,0.19718309859154928,0.1652892561983471,0.21487603305785125,4.283606557377049,24.803448275862067,0.19444444444444445,,3.0,4.0,,6.0,,1.0,4.0,0.6153846153846154,0.2857142857142857,0.14285714285714285,0.2,,,2.0,6.0,,2.0,1.0,2.0,2.0,4.0,,4.0,,,1.0,0.034482758620689655,,2.0,,,,9.0,,,1.0,0.16666666666666666,2.0,1.0,0.5,,1.0,,,,,,,,,,1610612745,2015,2014-15,False
201935-202700-203910-204028-2772,1610612745,"James Harden, Donatas Motiejunas, Nick Johnson, Tarik Black, Trevor Ariza","Harden, Motiejunas, Johnson, Black, Ariza",201935-202700-203910-204028-2772,HOU,425.0,4,7.0,6.0,13.0,13.0,,,1.0,26.0,3.0,5.0,1.0,1.0,,,2.0,4.0,,,1.0,1.0,,1.0,2.0,,,,,5.0,9.0,2.0,3.0,3.0,19.0,13.0,1.0,2.0,,,2.0,,,,,,,4.0,6.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,,7.0,,3.0,1.0,4.0,,5.0,3.0,8.0,1.0,,,,2.0,,2.0,2.0,,,2.0,4.0,1.0,,2.0,,3.0,,1.0,,,,17.0,,,,0.4,0.5,0.5,0.6666666666666666,,,0.6666666666666666,0.5555555555555556,0.5,,0.6666666666666666,0.5,,0.6923076923076923,0.5,,0.25,0.1111111111111111,,1.0,,0.8,0.75,1.0,,0.8333333333333334,0.6,1.0,0.5,,,,1.0,1.0,,0.25,88.09411764705882,17.0,15.692307692307692,16.23076923076923,14.23076923076923,0.4166666666666667,0.6,0.6,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,,,,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,0.49709166666666665,0.49615,,0.07692307692307693,0.1,0.10526315789473684,,5.555555555555555,24.933333333333334,,,,,,,,,,0.75,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.25,,,,,,,,,,,,,,,1610612745,2015,2014-15,False
