EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,DefTwoPtRebounds,ShootingFouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,OffThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,DefAtRimReboundPct,StepOutOfBoundsTurnovers,PenaltyAtRimFGM,SecondChanceFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,FTDefRebounds,Steals,BadPassSteals,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,2pt And 1 Free Throw Trips,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,ShortMidRangeAssists,LongMidRangeAssists,BlockingFouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Travels,SecondChanceTurnovers,OffShortMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SelfORebPct,SecondChanceAtRimAccuracy,Loose Ball Fouls,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,Offensive Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1737-201166-202703-203503-203926,1610612741,"Nazr Mohammed, Aaron Brooks, Nikola Mirotic, Tony Snell, Doug McDermott","Mohammed, Brooks, Mirotic, Snell, McDermott",1737-201166-202703-203503-203926,CHI,175.0,3,3.0,5.0,8.0,7.0,,15.0,2.0,2.0,1.0,1.0,1.0,1.0,,,3.0,4.0,1.0,1.0,2.0,11.0,6.0,,,,,6.0,,1.0,1.0,,,,,,,1.0,2.0,,2.0,1.0,2.0,,,11.0,,1.0,,1.0,0.75,0.9,,0.9166666666666666,,0.2,,,,1.0,0.3333333333333333,,,1.0,123.42857142857143,10.375,13.142857142857142,10.375,10.571428571428571,0.4,1.0,1.0,0.2,0.2,0.2,1.0,1.0,,,,,0.6,1.0,0.58948,,,,,6.725,24.4,5.0,1.0,2.0,5.0,0.3333333333333333,0.5759333333333333,0.625,2.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,7.0,3.0,,,,,,,,,7.0,1.0,0.5,0.8333333333333334,0.875,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,0.6363636363636364,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-201166-202703-203503-203946,1610612741,"Nazr Mohammed, Aaron Brooks, Nikola Mirotic, Tony Snell, Cameron Bairstow","Mohammed, Brooks, Mirotic, Snell, Bairstow",1737-201166-202703-203503-203946,CHI,9.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-201166-202703-203503-2399,1610612741,"Nazr Mohammed, Aaron Brooks, Nikola Mirotic, Tony Snell, Mike Dunleavy","Mohammed, Brooks, Mirotic, Snell, Dunleavy",1737-201166-202703-203503-2399,CHI,131.0,3,2.0,4.0,3.0,4.0,,7.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,3.0,8.0,4.0,,,,,,3.0,1.0,1.0,,1.0,2.0,1.0,5.0,,2.0,2.0,,2.0,2.0,4.0,,1.0,8.0,1.0,1.0,,1.0,0.5,0.8333333333333334,,1.0,,0.3333333333333333,,,,1.0,1.0,,,1.0,76.94656488549619,23.0,15.5,23.0,15.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.5288,,0.5,0.5,,5.1,25.0,1.0,,,1.0,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,3.0,3.0,,,,,1.0,,,,,3.0,,,,1.5,,,,,,,,,,,,0.5,0.375,,,,,,1.0,,,,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-201166-202703-203926-2550,1610612741,"Nazr Mohammed, Aaron Brooks, Nikola Mirotic, Doug McDermott, Kirk Hinrich","Mohammed, Brooks, Mirotic, McDermott, Hinrich",1737-201166-202703-203926-2550,CHI,477.0,1,8.0,2.0,14.0,14.0,1.0,28.0,2.0,4.0,2.0,3.0,1.0,2.0,,,5.0,9.0,1.0,2.0,6.0,19.0,17.0,2.0,,,2.0,6.0,,2.0,1.0,1.0,,2.0,,4.0,2.0,1.0,4.0,2.0,6.0,5.0,7.0,,1.0,17.0,,0.5,,0.5,0.5555555555555556,0.5909090909090909,0.5,0.6923076923076923,0.5,0.18181818181818182,0.1111111111111111,0.25,0.5,0.3333333333333333,0.5,0.4,0.5,,84.52830188679245,16.0,18.071428571428573,15.071428571428571,16.0,0.36363636363636365,0.5,0.6666666666666666,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.5,0.5,,,,,0.5454545454545454,0.5,0.47769999999999996,0.5464,0.23076923076923078,0.3333333333333333,0.10526315789473684,9.100000000000001,26.65,,,,,,,,1.0,1.0,3.0,,3.0,0.3333333333333333,,2.0,,,,,,,,,,3.0,,3.0,1.0,2.0,2.0,,2.0,,,,,,,,,0.6,1.0,,1.0,1.0,,,,,0.2,,,2.0,1.0,,,1.0,,1.0,,,4.0,2.0,,,,,0.4,0.4,1.0,,,,2.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-201166-202710-203503-203946,1610612741,"Nazr Mohammed, Aaron Brooks, Jimmy Butler, Tony Snell, Cameron Bairstow","Mohammed, Brooks, Butler, Snell, Bairstow",1737-201166-202710-203503-203946,CHI,35.0,1,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,1.0,,1.0,,1.5,,1.5,,1.0,,,,,,,,,82.28571428571428,17.0,18.0,17.0,18.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.50655,,,,,,25.4,1.0,,,1.0,,0.50655,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,3.0,3.0,,,,,,,,,3.0,1.0,,1.5,1.5,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-201166-202710-203503-2550,1610612741,"Nazr Mohammed, Aaron Brooks, Jimmy Butler, Tony Snell, Kirk Hinrich","Mohammed, Brooks, Butler, Snell, Hinrich",1737-201166-202710-203503-2550,CHI,127.0,1,2.0,-4.0,3.0,4.0,1.0,7.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,6.0,,,1.0,,2.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,2.0,,,,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,1.0,79.37007874015748,22.333333333333332,15.0,15.0,15.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,,,0.6666666666666666,,0.48511666666666664,0.50505,,,,5.9,25.3,,,,,,,,1.0,1.0,2.0,,2.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-201166-202734-203503-203946,1610612741,"Nazr Mohammed, Aaron Brooks, E'Twaun Moore, Tony Snell, Cameron Bairstow","Mohammed, Brooks, Moore, Snell, Bairstow",1737-201166-202734-203503-203946,CHI,277.0,2,5.0,6.0,9.0,10.0,,19.0,1.0,1.0,2.0,2.0,,2.0,,,4.0,5.0,1.0,3.0,2.0,13.0,7.0,,,,,2.0,3.0,2.0,,,1.0,4.0,,9.0,,1.0,3.0,,3.0,2.0,3.0,,,13.0,1.0,0.3333333333333333,,0.3333333333333333,0.8,0.6875,,0.7222222222222222,,0.375,,,,1.0,1.0,,,1.0,98.77256317689532,11.88888888888889,17.0,11.88888888888889,17.0,0.125,1.0,1.0,0.25,0.25,0.25,,,,,,,0.5,,0.461125,,0.2222222222222222,,,13.080000000000002,23.8,9.0,1.0,5.0,9.0,0.125,0.461125,1.0,,,,,2.0,,8.0,1.0,1.0,1.0,,2.0,4.0,1.0,3.0,2.0,13.0,,,1.0,2.0,2.0,,,,,13.0,0.3333333333333333,0.8,0.6875,0.7222222222222222,,,1.0,,,0.5,0.5,0.125,0.125,0.25,,0.3333333333333333,1.0,,,,,,,,,1.0,,6.0,3.0,1.0,,,,0.75,0.75,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-201166-202734-203926-203946,1610612741,"Nazr Mohammed, Aaron Brooks, E'Twaun Moore, Doug McDermott, Cameron Bairstow","Mohammed, Brooks, Moore, McDermott, Bairstow",1737-201166-202734-203926-203946,CHI,64.0,1,1.0,-4.0,3.0,2.0,1.0,5.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,11.333333333333334,15.0,11.0,15.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-201166-203503-2200-2399,1610612741,"Nazr Mohammed, Aaron Brooks, Tony Snell, Pau Gasol, Mike Dunleavy","Mohammed, Brooks, Snell, Gasol, Dunleavy",1737-201166-203503-2200-2399,CHI,568.0,4,9.0,-5.0,19.0,19.0,2.0,38.0,2.0,6.0,5.0,2.0,1.0,4.0,,,3.0,13.0,1.0,4.0,2.0,11.0,16.0,2.0,,,4.0,6.0,3.0,4.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,8.0,2.0,10.0,3.0,2.0,,,7.0,1.0,0.25,,0.25,0.23076923076923078,0.2647058823529412,1.0,0.3055555555555556,1.0,0.23529411764705882,,,0.1,0.75,0.8,0.15384615384615385,0.25,1.0,96.33802816901408,14.473684210526315,15.421052631578947,14.473684210526315,14.526315789473685,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.11764705882352941,0.23529411764705882,0.25,0.25,1.0,,,,0.5882352941176471,0.25,0.5210705882352942,0.62,0.05555555555555555,,0.36363636363636365,6.3538461538461535,24.975,,,,,,,,3.0,2.0,3.0,,5.0,1.0,4.0,1.0,,,,,,,,,,,,5.0,3.0,1.0,,,,,,,,,,,,0.8333333333333334,1.0,,0.2,0.2,,,,,0.07142857142857142,,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,0.6666666666666666,,,,2.0,2.0,,,,,2.0,,2.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,4.0,1.0,1.0,1.0,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-201565-201959-202710-203503,1610612741,"Nazr Mohammed, Derrick Rose, Taj Gibson, Jimmy Butler, Tony Snell","Mohammed, Rose, Gibson, Butler, Snell",1737-201565-201959-202710-203503,CHI,27.0,1,,-3.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-201959-202703-202734-203503,1610612741,"Nazr Mohammed, Taj Gibson, Nikola Mirotic, E'Twaun Moore, Tony Snell","Mohammed, Gibson, Mirotic, Moore, Snell",1737-201959-202703-202734-203503,CHI,415.0,2,7.0,9.0,11.0,12.0,2.0,23.0,2.0,4.0,1.0,5.0,1.0,2.0,,,7.0,10.0,1.0,2.0,2.0,19.0,10.0,2.0,,,2.0,6.0,3.0,2.0,1.0,2.0,1.0,5.0,1.0,11.0,1.0,,7.0,2.0,9.0,1.0,2.0,,,17.0,1.0,0.5,,0.5,0.7,0.7083333333333334,0.5,0.7307692307692307,0.5,0.16666666666666666,0.2,0.5,0.3333333333333333,,0.7,0.5,0.5,,79.80722891566265,15.818181818181818,20.083333333333332,14.636363636363637,19.833333333333332,0.3333333333333333,0.5,1.0,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.5,0.5,1.0,,,,0.5,0.5,0.4456291666666667,0.3789,,,0.10526315789473684,11.47,25.35,6.0,3.0,4.0,6.0,0.5,0.5377583333333333,0.5454545454545454,,,,,1.0,,12.0,1.0,,,1.0,2.0,2.0,1.0,2.0,2.0,9.0,,,7.0,,,2.0,2.0,2.0,1.0,9.0,0.5,0.5,0.5833333333333334,0.6428571428571429,,,0.7777777777777778,0.6666666666666666,0.5,1.0,1.0,,,0.3333333333333333,0.5,,0.47368421052631576,1.0,,,1.0,1.0,,1.0,,2.0,,8.0,4.0,2.0,,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,1.0,0.6666666666666666,,,,,1.0,,,1.0,4.0,1.0,,2.0,,,,0.5,,,0.8,0.8,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-201959-202734-203503-203926,1610612741,"Nazr Mohammed, Taj Gibson, E'Twaun Moore, Tony Snell, Doug McDermott","Mohammed, Gibson, Moore, Snell, McDermott",1737-201959-202734-203503-203926,CHI,99.0,1,2.0,2.0,3.0,4.0,1.0,7.0,3.0,3.0,1.0,,,,,,3.0,4.0,,,,6.0,4.0,1.0,,,2.0,4.0,,,,,,1.0,,2.0,1.0,,1.0,1.0,2.0,,,,,4.0,,,,,0.75,0.75,1.0,0.75,1.0,,,,1.0,,1.0,1.0,,,101.81818181818183,12.0,15.75,11.666666666666666,15.75,0.75,1.0,1.0,0.25,,,,,,,,,0.75,,0.642475,0.6833,,,0.3333333333333333,1.375,,3.0,3.0,4.0,3.0,0.75,0.642475,1.0,,,,,1.0,,4.0,,,,,,3.0,,,,6.0,,,1.0,1.0,,,,,,6.0,,0.75,0.75,0.75,,,1.0,,,,,,,,,,1.0,,,,,,,,,3.0,,2.0,1.0,1.0,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-201959-202734-203503-203946,1610612741,"Nazr Mohammed, Taj Gibson, E'Twaun Moore, Tony Snell, Cameron Bairstow","Mohammed, Gibson, Moore, Snell, Bairstow",1737-201959-202734-203503-203946,CHI,163.0,1,3.0,-4.0,5.0,6.0,1.0,11.0,1.0,3.0,,,,,,,1.0,3.0,,,,2.0,6.0,1.0,,,2.0,2.0,,,,,,,,,1.0,1.0,3.0,1.0,4.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,0.5,1.0,1.0,0.5,0.5,1.0,97.17791411042944,17.4,12.666666666666666,17.4,12.666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,0.5481,0.6315,,,1.0,1.9333333333333333,,,,,,,,,2.0,2.0,3.0,,2.0,0.6666666666666666,6.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-201959-202734-203926-203946,1610612741,"Nazr Mohammed, Taj Gibson, E'Twaun Moore, Doug McDermott, Cameron Bairstow","Mohammed, Gibson, Moore, McDermott, Bairstow",1737-201959-202734-203926-203946,CHI,56.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.14285714285714,21.5,13.0,21.5,13.0,,,,,1.0,,,,,,,,,,0.2884,,,,,21.2,,2.0,,1.0,2.0,,0.2884,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-202703-202710-202734-203503,1610612741,"Nazr Mohammed, Nikola Mirotic, Jimmy Butler, E'Twaun Moore, Tony Snell","Mohammed, Mirotic, Butler, Moore, Snell",1737-202703-202710-202734-203503,CHI,88.0,1,1.0,3.0,3.0,3.0,,6.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,3.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,1.0,3.0,,3.0,,,,,3.0,1.0,1.0,,1.0,,0.75,,0.75,,0.5,,,,1.0,1.0,,,,98.18181818181819,12.0,17.333333333333332,12.0,17.333333333333332,,,,,0.5,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.4328,,,,,17.4,26.8,3.0,,1.0,3.0,,0.4328,1.0,,,1.0,1.0,,,3.0,,,,1.0,1.0,,1.0,1.0,,3.0,,,2.0,,,,,,,3.0,1.0,,0.75,0.75,,,1.0,1.0,,,,,,0.5,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-202703-202710-202734-2399,1610612741,"Nazr Mohammed, Nikola Mirotic, Jimmy Butler, E'Twaun Moore, Mike Dunleavy","Mohammed, Mirotic, Butler, Moore, Dunleavy",1737-202703-202710-202734-2399,CHI,292.0,1,5.0,8.0,9.0,9.0,2.0,18.0,3.0,4.0,,1.0,,1.0,,,4.0,5.0,,1.0,3.0,11.0,3.0,2.0,,,4.0,6.0,,1.0,,,,1.0,,2.0,1.0,1.0,7.0,1.0,8.0,2.0,4.0,,,7.0,,,,,0.8,0.6666666666666666,1.0,0.6875,1.0,0.16666666666666666,,,1.0,0.5,0.7777777777777778,0.5,1.0,0.5,88.76712328767124,12.777777777777779,19.666666666666668,11.777777777777779,19.11111111111111,0.6666666666666666,0.75,0.75,,0.16666666666666666,0.16666666666666666,,,,,,,0.8333333333333334,,0.49309166666666665,0.4495,0.25,,0.36363636363636365,5.54,24.1,,,,,,,,2.0,2.0,2.0,,3.0,1.0,,,,,,,,,,,,,,6.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,0.8571428571428571,1.0,1.0,,,,,,,0.2857142857142857,,,,,,,,0.6666666666666666,,,,2.0,1.0,,,,,0.25,0.3333333333333333,1.0,,,,,,,,,,2.0,1.0,2.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
1737-202703-202710-203503-2550,1610612741,"Nazr Mohammed, Nikola Mirotic, Jimmy Butler, Tony Snell, Kirk Hinrich","Mohammed, Mirotic, Butler, Snell, Hinrich",1737-202703-202710-203503-2550,CHI,328.0,1,5.0,3.0,9.0,9.0,2.0,18.0,3.0,3.0,1.0,3.0,1.0,5.0,,1.0,4.0,7.0,1.0,5.0,,11.0,8.0,1.0,,1.0,2.0,4.0,3.0,4.0,1.0,,1.0,3.0,1.0,7.0,,,2.0,2.0,4.0,,,,,9.0,1.0,0.2,,0.25,0.5714285714285714,0.4583333333333333,0.5,0.4583333333333333,0.5,0.4166666666666667,,,,,0.5,0.3333333333333333,,,79.02439024390243,19.0,17.444444444444443,18.0,17.444444444444443,0.25,1.0,1.0,0.08333333333333333,0.25,0.4166666666666667,0.2,0.2,1.0,0.5,,,0.6666666666666666,0.25,0.5260318181818181,,,,0.18181818181818182,9.014285714285714,30.380000000000003,,,,,,,,,,,,1.0,,5.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,4.0,2.0,2.0,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,1.0,,,,,,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
