EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,FG2M,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,Fg2Pct,EfgPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,Offensive Fouls Drawn,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,OffThreePtRebounds,ShootingFouls,OffThreePtReboundPct,OffCorner3ReboundPct,LostBallTurnovers,PenaltyTurnovers,AtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyFtPoints,SelfOReb,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,PtsUnassisted3s,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Travels,BlockedLongMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTDefRebounds,Offensive Fouls,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,DefFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,3SecondViolations,LostBallOutOfBoundsTurnovers,HeaveAttempts,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202681-202684-2034-203521-2592,1610612739,"Kyrie Irving, Tristan Thompson, Mike Miller, Matthew Dellavedova, James Jones","Irving, Thompson, Miller, Dellavedova, Jones",202681-202684-2034-203521-2592,CLE,125.0,1,2.0,1.0,4.0,4.0,8,,1.0,2.0,1.0,2.0,4.0,3.0,1.0,1.0,3.0,,4.0,0.5,0.3333333333333333,92.16,16.25,15.0,16.25,15.0,,0.3333333333333333,1.0,0.6618666666666667,0.25,,0.55,28.2,,,1.0,2.0,,3.0,3.0,3.0,,,1.0,0.5,0.3333333333333333,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-203521-2544-2592,1610612739,"Kyrie Irving, Tristan Thompson, Matthew Dellavedova, LeBron James, James Jones","Irving, Thompson, Dellavedova, James, Jones",202681-202684-203521-2544-2592,CLE,260.0,2,4.0,5.0,7.0,6.0,13,2.0,2.0,5.0,4.0,1.0,13.0,8.0,2.0,2.0,2.0,,7.0,0.65,0.4444444444444444,72.0,21.0,18.833333333333332,18.428571428571427,18.666666666666668,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.5545722222222222,,,3.02,24.4,,1.0,3.0,6.0,,3.0,3.0,6.0,,,1.0,0.6,0.6666666666666666,0.75,,0.75,1.0,,0.5,0.5,2.0,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,0.2,0.3333333333333333,0.5,0.75,,1.0,,0.3333333333333333,,0.5,0.5,0.6072,0.5805,0.2857142857142857,,2.0,1.0,,,,1.0,2.0,1.0,,1.0,1.0,6.0,,2.0,2.0,,6.0,,,,,,,,,1.0,1.0,0.5,,0.5,,0.16666666666666666,,1.0,0.5,,0.2222222222222222,,,,0.5,,0.5,,,,0.07692307692307693,2.0,1.0,1.0,,,,2.0,,,,,,,,,0.6666666666666666,1.0,,,,,1.0,1.0,6.0,2.0,,1.0,1.25,1.0,1.0,0.46153846153846156,1.0,1.0,,1.0,,1.0,0.3333333333333333,,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,2.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-203521-2544-2747,1610612739,"Kyrie Irving, Tristan Thompson, Matthew Dellavedova, LeBron James, JR Smith","Irving, Thompson, Dellavedova, James, Smith",202681-202684-203521-2544-2747,CLE,497.0,5,8.0,-9.0,17.0,17.0,34,2.0,5.0,11.0,6.0,1.0,15.0,24.0,5.0,2.0,2.0,1.0,13.0,0.4411764705882353,0.35294117647058826,98.51106639839034,17.0,12.235294117647058,16.352941176470587,11.764705882352942,0.11764705882352941,0.29411764705882354,0.7647058823529411,0.5296911764705882,0.058823529411764705,0.09090909090909091,5.336363636363637,26.016666666666666,7.0,1.0,7.0,8.0,1.0,4.0,5.0,9.0,,,6.0,0.6363636363636364,0.4117647058823529,0.8,1.0,0.8333333333333334,1.0,1.0,0.5,1.0,7.0,3.0,7.0,1.0,1.0,2.0,3.0,4.0,1.0,3.0,4.0,7.0,0.09090909090909091,,0.75,0.4,0.5,1.0,1.0,0.4117647058823529,0.11764705882352941,0.25,0.14285714285714285,0.3654875,0.4249428571428572,0.4117647058823529,,1.0,,1.0,,,2.0,,1.0,,3.0,4.0,,,,3.0,,6.0,2.0,2.0,3.0,,,,,,4.0,,,,,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5,1.0,,0.058823529411764705,,,,,0.14285714285714285,0.2857142857142857,,,,0.26666666666666666,1.0,3.0,0.16666666666666666,,,2.0,5.0,1.0,2.0,6.0,3.0,2.0,0.42857142857142855,0.42857142857142855,0.5,0.7142857142857143,0.7142857142857143,0.4,1.0,,,,1.0,2.0,,1.0,0.3333333333333333,0.25,0.25,,0.13333333333333333,,,,,,,,,1.0,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,1.0,,,1.0,,,,,0.2,,0.25,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-203521-2592-2747,1610612739,"Kyrie Irving, Tristan Thompson, Matthew Dellavedova, James Jones, JR Smith","Irving, Thompson, Dellavedova, Jones, Smith",202681-202684-203521-2592-2747,CLE,75.0,1,1.0,-2.0,3.0,3.0,6,,,2.0,,,2.0,4.0,,,,,2.0,0.5,,115.2,12.666666666666666,12.333333333333334,12.666666666666666,12.333333333333334,,,0.5,0.56155,,,10.25,,3.0,,1.0,,1.0,,1.0,1.0,,,1.0,0.5,0.5,,1.0,1.0,,1.0,,,3.0,,1.0,,1.0,1.0,,2.0,,,,3.0,,,,,,,,0.5,0.5,,0.5,,0.56155,1.0,,,,,,,,,,,,2.0,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,2.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-2544-2592-2747,1610612739,"Kyrie Irving, Tristan Thompson, LeBron James, James Jones, JR Smith","Irving, Thompson, James, Jones, Smith",202681-202684-2544-2592-2747,CLE,828.0,5,14.0,7.0,26.0,26.0,52,1.0,4.0,18.0,8.0,5.0,31.0,24.0,4.0,6.0,9.0,3.0,24.0,0.5166666666666667,0.3076923076923077,90.43478260869564,16.307692307692307,15.538461538461538,15.423076923076923,15.538461538461538,0.038461538461538464,0.15384615384615385,0.7692307692307693,0.5668923076923077,0.10714285714285714,0.15,6.038888888888889,24.525,8.0,,7.0,4.0,6.0,6.0,13.0,20.0,1.0,1.0,7.0,0.3888888888888889,0.5,0.8571428571428571,1.0,0.9230769230769231,1.0,1.0,,,18.0,5.0,12.0,5.0,10.0,5.0,5.0,13.0,,7.0,7.0,18.0,,,0.6363636363636364,0.4666666666666667,1.0,1.0,0.2,0.46153846153846156,0.19230769230769232,0.8333333333333334,0.5882352941176471,0.5738916666666667,0.6071323529411764,0.6923076923076923,,4.0,,2.0,1.0,1.0,2.0,4.0,1.0,3.0,4.0,27.0,12.0,1.0,4.0,9.0,1.0,22.0,1.0,,3.0,,3.0,3.0,3.0,2.0,27.0,1.0,0.5,0.75,0.5,0.6764705882352942,0.7105263157894737,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.15384615384615385,0.25,0.25,1.0,,0.11764705882352941,0.11764705882352941,0.5,0.25,,0.8709677419354839,,2.0,,,1.0,2.0,7.0,7.0,7.0,10.0,5.0,5.0,0.7142857142857143,1.0,0.5384615384615384,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.7,,,3.0,3.0,7.0,4.0,1.0,0.6,0.5,0.5833333333333334,0.6,0.22580645161290322,4.0,4.0,1.0,2.0,,1.0,0.26666666666666666,,,3.0,2.0,3.0,,2.0,,,,,,0.75,0.75,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,0.16666666666666666,,,1.0,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,1610612739,2015,2014-15,False
202681-202697-203521-2544-2570,1610612739,"Kyrie Irving, Iman Shumpert, Matthew Dellavedova, LeBron James, Kendrick Perkins","Irving, Shumpert, Dellavedova, James, Perkins",202681-202697-203521-2544-2570,CLE,164.0,1,3.0,2.0,7.0,7.0,14,1.0,1.0,1.0,1.0,4.0,6.0,4.0,1.0,5.0,10.0,2.0,5.0,0.42857142857142855,0.5,122.92682926829268,12.857142857142858,10.571428571428571,12.714285714285714,10.428571428571429,0.5,0.5,0.5,0.38875,0.5,0.6666666666666666,4.4,24.6,7.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,1.0,2.0,1.0,0.5,0.5,1.0,0.75,,1.0,1.0,1.0,7.0,1.0,,,,,,1.0,,,1.0,7.0,,,,1.0,,,,,,,,,0.38875,1.0,,,,,,,1.0,,,,1.0,6.0,,,,,,,,,2.0,,,,,,6.0,,,,,0.5,0.42857142857142855,,,1.0,,,,,,,,0.5,,,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,0.5,,0.16666666666666666,4.0,,,3.0,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612739,2015,2014-15,False
202681-202697-203521-2544-2592,1610612739,"Kyrie Irving, Iman Shumpert, Matthew Dellavedova, LeBron James, James Jones","Irving, Shumpert, Dellavedova, James, Jones",202681-202697-203521-2544-2592,CLE,70.0,2,1.0,,2.0,,2,,,2.0,,,,,,,,,,,,41.14285714285714,35.0,,24.0,,,,0.5,0.52325,,,9.85,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.5,0.5,,,0.2992,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202697-203521-2570-2592,1610612739,"Kyrie Irving, Iman Shumpert, Matthew Dellavedova, Kendrick Perkins, James Jones","Irving, Shumpert, Dellavedova, Perkins, Jones",202681-202697-203521-2570-2592,CLE,256.0,1,4.0,-8.0,8.0,9.0,17,,4.0,2.0,4.0,2.0,9.0,17.0,4.0,2.0,4.0,2.0,9.0,0.5625,0.6666666666666666,95.625,17.0,13.333333333333334,17.0,13.333333333333334,,0.6666666666666666,0.8333333333333334,0.5356666666666666,0.25,0.5,10.75,26.275,4.0,,2.0,4.0,,1.0,2.0,2.0,,,2.0,1.0,0.5833333333333334,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,1.0,,,1.0,,,,,3.0,1.0,1.0,1.0,1.0,3.0,,,,,1.0,,1.0,1.0,,1.0,0.25,,0.25,,,,,,1.0,,0.25,0.25,1.0,,,,,0.25,,,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202697-2544-2570-2592,1610612739,"Kyrie Irving, Iman Shumpert, LeBron James, Kendrick Perkins, James Jones","Irving, Shumpert, James, Perkins, Jones",202681-202697-2544-2570-2592,CLE,197.0,3,3.0,-7.0,8.0,8.0,16,2.0,1.0,4.0,2.0,1.0,5.0,12.0,1.0,1.0,2.0,1.0,3.0,0.35714285714285715,0.3333333333333333,116.95431472081219,15.75,8.875,15.125,8.875,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.460725,0.14285714285714285,0.2,3.75,24.95,7.0,2.0,2.0,4.0,1.0,,1.0,3.0,1.0,1.0,2.0,0.5,0.3333333333333333,,1.0,1.0,,1.0,1.0,1.0,7.0,3.0,2.0,,2.0,,1.0,4.0,1.0,2.0,2.0,7.0,0.25,0.5,1.0,0.5,1.0,,,0.3333333333333333,,,0.3333333333333333,0.4407,0.460725,0.875,,1.0,,1.0,,,1.0,,,,2.0,5.0,,,,,,,2.0,1.0,2.0,,,,,,5.0,,,,,0.3333333333333333,0.35714285714285715,1.0,,,,0.16666666666666666,,,,,0.16666666666666666,0.16666666666666666,,,,1.0,,1.0,,,1.0,2.0,,,2.0,,,,,,0.5,,,,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,,0.4,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202697-2544-2570-2747,1610612739,"Kyrie Irving, Iman Shumpert, LeBron James, Kendrick Perkins, JR Smith","Irving, Shumpert, James, Perkins, Smith",202681-202697-2544-2570-2747,CLE,91.0,1,2.0,,3.0,2.0,5,1.0,,3.0,,2.0,2.0,2.0,,1.0,2.0,,2.0,0.25,,79.12087912087912,14.333333333333334,24.0,11.333333333333334,13.5,0.3333333333333333,,0.6666666666666666,0.44543333333333335,,,3.6,,2.0,,,,,1.0,1.0,2.0,,,1.0,,,0.3333333333333333,,0.25,,,,,3.0,1.0,2.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.5,0.5,0.5,1.0,,,0.6666666666666666,,1.0,0.6666666666666666,0.4087,0.44543333333333335,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,0.25,,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202697-2544-2592-2747,1610612739,"Kyrie Irving, Iman Shumpert, LeBron James, James Jones, JR Smith","Irving, Shumpert, James, Jones, Smith",202681-202697-2544-2592-2747,CLE,21.0,1,,,1.0,,1,,1.0,,1.0,,,,1.0,,,,,,1.0,68.57142857142857,20.0,,20.0,,,1.0,1.0,0.4056,,,,24.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4056,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-203521-2544-2570-2592,1610612739,"Kyrie Irving, Matthew Dellavedova, LeBron James, Kendrick Perkins, James Jones","Irving, Dellavedova, James, Perkins, Jones",202681-203521-2544-2570-2592,CLE,113.0,1,2.0,8.0,4.0,3.0,7,,1.0,1.0,2.0,2.0,10.0,2.0,1.0,1.0,2.0,1.0,10.0,1.25,0.6666666666666666,89.20353982300885,16.0,16.333333333333332,16.0,16.333333333333332,,0.3333333333333333,0.6666666666666666,0.46953333333333336,0.25,0.5,16.7,24.35,3.0,,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.3333333333333333,1.0,,1.0,,,,,4.0,,,,,1.0,,1.0,,,,4.0,,,,,,,,,0.3333333333333333,,,,0.46953333333333336,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,10.0,6.0,1.0,2.0,2.0,1.0,6.0,,,,,,,,,10.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.25,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-203521-2544-2592-2747,1610612739,"Kyrie Irving, Matthew Dellavedova, LeBron James, James Jones, JR Smith","Irving, Dellavedova, James, Jones, Smith",202681-203521-2544-2592-2747,CLE,7.0,1,,,1.0,,1,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-2034-203521-2544,1610612739,"Tristan Thompson, Iman Shumpert, Mike Miller, Matthew Dellavedova, LeBron James","Thompson, Shumpert, Miller, Dellavedova, James",202684-202697-2034-203521-2544,CLE,205.0,2,3.0,-3.0,5.0,6.0,11,1.0,2.0,3.0,2.0,,3.0,6.0,2.0,1.0,,,3.0,0.3,0.4,77.26829268292683,23.8,14.333333333333334,23.8,14.333333333333334,0.2,0.4,0.6,0.46604999999999996,,,9.133333333333333,29.6,4.0,,,,2.0,,2.0,2.0,2.0,2.0,,,0.3,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,0.3333333333333333,1.0,,,,,,0.2,0.2,,,,0.4278,0.2,,,,,1.0,,1.0,1.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,,,,,,1.0,0.5,,0.5,,,,,,,,0.5,0.5,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-2034-203521-2747,1610612739,"Tristan Thompson, Iman Shumpert, Mike Miller, Matthew Dellavedova, JR Smith","Thompson, Shumpert, Miller, Dellavedova, Smith",202684-202697-2034-203521-2747,CLE,109.0,2,2.0,-2.0,3.0,4.0,7,,,1.0,,,2.0,4.0,,,,,2.0,1.0,,92.4770642201835,15.333333333333334,15.75,15.333333333333334,15.5,,,1.0,0.7527,,,0.1,,4.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,3.0,,1.0,,1.0,,,1.0,,,,3.0,,,,,,,,1.0,,,1.0,,0.7527,1.0,,,,,,,,,,,,2.0,,,,1.0,,2.0,2.0,2.0,2.0,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-2034-2544-2747,1610612739,"Tristan Thompson, Iman Shumpert, Mike Miller, LeBron James, JR Smith","Thompson, Shumpert, Miller, James, Smith",202684-202697-2034-2544-2747,CLE,60.0,1,1.0,,2.0,1.0,3,1.0,1.0,1.0,1.0,,,,1.0,,,,,,0.5,72.0,23.0,14.0,22.5,14.0,0.5,0.5,0.5,0.351325,,,6.9,29.4,1.0,,,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,2.0,1.0,,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,0.351325,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-2034-2592-2747,1610612739,"Tristan Thompson, Iman Shumpert, Mike Miller, James Jones, JR Smith","Thompson, Shumpert, Miller, Jones, Smith",202684-202697-2034-2592-2747,CLE,26.0,1,,,1.0,1.0,2,,1.0,,1.0,,,,,,,,,,1.0,110.76923076923076,3.0,23.0,3.0,23.0,,1.0,1.0,,,,,57.9,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612739,2015,2014-15,False
202684-202697-203521-2544-2592,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, LeBron James, James Jones","Thompson, Shumpert, Dellavedova, James, Jones",202684-202697-203521-2544-2592,CLE,914.0,7,15.0,4.0,30.0,31.0,61,5.0,10.0,15.0,14.0,5.0,27.0,23.0,9.0,10.0,7.0,1.0,19.0,0.421875,0.4827586206896552,96.10503282275711,17.133333333333333,12.903225806451612,15.6,12.870967741935484,0.1724137931034483,0.3448275862068966,0.7586206896551724,0.5264517857142857,0.034482758620689655,0.06666666666666667,4.926666666666667,26.428571428571427,14.0,1.0,5.0,10.0,3.0,9.0,14.0,22.0,2.0,2.0,5.0,0.3333333333333333,0.3793103448275862,0.6923076923076923,1.0,0.75,0.8,1.0,0.2,0.3333333333333333,9.0,6.0,8.0,3.0,3.0,2.0,4.0,5.0,2.0,4.0,8.0,9.0,0.13333333333333333,,0.4,0.4444444444444444,0.75,0.25,,0.27586206896551724,0.06896551724137931,0.6,0.3,0.5371,0.48259444444444444,0.3,,4.0,1.0,2.0,4.0,1.0,3.0,4.0,1.0,1.0,5.0,9.0,12.0,4.0,4.0,4.0,4.0,12.0,4.0,2.0,6.0,,1.0,1.0,1.0,1.0,9.0,1.0,0.2857142857142857,0.2,0.3076923076923077,0.35,0.375,0.6666666666666666,0.5714285714285714,1.0,1.0,0.13793103448275862,0.4,0.4,1.0,0.2,0.2,0.3,0.3333333333333333,0.4444444444444444,,0.3333333333333333,4.0,3.0,0.5,0.5,2.0,,4.0,1.0,2.0,,,,,,0.4,0.5,0.5,,0.3333333333333333,,,2.0,2.0,8.0,,1.0,0.5,0.4,0.5714285714285714,0.6666666666666666,0.2962962962962963,2.0,1.0,,3.0,,2.0,0.0625,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,2.0,,,1.0,0.5,1.0,,,,4.0,,,1.0,,,1.0,,,,0.4,,,,,,,,,,,,,1.0,,,,,,,1610612739,2015,2014-15,False
