EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGA,OpponentPoints,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceAtRimPctAssisted,Travels,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201167-201577-202498-204001-2756,1610612752,"Arron Afflalo, Robin Lopez, Lance Thomas, Kristaps Porzingis, Sasha Vujacic","Afflalo, Lopez, Thomas, Porzingis, Vujacic",201167-201577-202498-204001-2756,NYK,12.0,1,,-3.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,0.5,,,,,,,,,360.0,1.0,5.5,1.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-201577-202498-204038-2546,1610612752,"Arron Afflalo, Robin Lopez, Lance Thomas, Langston Galloway, Carmelo Anthony","Afflalo, Lopez, Thomas, Galloway, Anthony",201167-201577-202498-204038-2546,NYK,4033.0,21,67.0,-13.0,132.0,126.0,15.0,258.0,9.0,22.0,17.0,43.0,94.0,25.0,20.0,127.0,5.0,14.0,19.0,52.0,17.0,1.0,15.0,36.0,16.0,52.0,12.0,8.0,29.0,36.0,16.0,108.0,0.4574468085106383,0.35714285714285715,0.4495798319327731,0.47058823529411764,0.4703703703703704,0.5,0.21008403361344538,0.8333333333333334,0.058823529411764705,0.6730769230769231,0.20588235294117646,,0.75,92.12000991817506,15.75,15.507936507936508,14.719696969696969,14.857142857142858,0.18487394957983194,0.4090909090909091,0.42857142857142855,0.14285714285714285,0.6050420168067226,0.5243903361344538,0.583284375,0.12213740458015267,0.1509433962264151,0.14960629921259844,7.193617021276596,24.828000000000003,25.0,47.0,25.0,34.0,17.0,22.0,13.0,49.0,0.3953488372093023,0.425,0.8571428571428571,0.3949579831932773,0.5319148936170213,0.5681818181818182,0.52,0.21008403361344538,47.0,5.0,11.0,9.0,8.0,5.0,140.0,8.0,1.0,3.0,20.0,4.0,13.0,26.0,4.0,4.0,0.5882352941176471,0.2,0.7272727272727273,0.36,0.36,0.1111111111111111,0.3333333333333333,0.06722689075630252,0.6470588235294118,0.45454545454545453,0.16666666666666666,0.5215033333333333,37.0,7.0,13.0,4.0,7.0,9.0,22.0,6.0,39.0,15.0,6.0,4.0,4.0,5.0,2.0,13.0,3.0,9.0,7.0,2.0,15.0,5.0,2.0,,1.0,,1.0,1.0,39.0,37.0,0.7142857142857143,0.28,0.28,0.4090909090909091,0.55,0.5571428571428572,0.0425531914893617,0.06382978723404255,0.6,0.2549019607843137,0.2727272727272727,0.2857142857142857,0.046875,1.0,0.23529411764705882,0.23529411764705882,0.5,0.43333333333333335,0.5384615384615384,0.23529411764705882,0.30708661417322836,0.2803030303030303,3.0,2.0,3.0,3.0,5.0,3.0,1.0,6.0,3.0,0.625,1.0,0.375,0.625,0.375,0.375,1.0,0.11764705882352941,0.6,,,0.07692307692307693,,0.2,,,,1.0,2.0,6.0,,0.6666666666666666,0.058823529411764705,,,4.0,3.0,2.0,1.0,0.25,,2.0,3.0,3.0,,0.1,0.6666666666666666,,2.0,2.0,3.0,,,,1.0,0.045454545454545456,2.0,1.0,1.0,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-201577-202498-2546-2756,1610612752,"Arron Afflalo, Robin Lopez, Lance Thomas, Carmelo Anthony, Sasha Vujacic","Afflalo, Lopez, Thomas, Anthony, Vujacic",201167-201577-202498-2546-2756,NYK,168.0,3,3.0,2.0,7.0,6.0,2.0,13.0,1.0,2.0,1.0,3.0,7.0,1.0,2.0,8.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,6.0,0.42857142857142855,0.5,0.375,0.5,0.4444444444444444,0.5,0.125,,1.0,,0.4,1.0,,111.42857142857143,14.285714285714286,11.333333333333334,12.714285714285714,11.333333333333334,0.25,0.5,0.5,0.125,0.5,0.44011875,0.3657,,,0.25,9.157142857142857,31.2,1.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.5,1.0,0.25,3.0,,,1.0,,,6.0,,,,,,3.0,3.0,,,,,,0.5,1.0,,,,,,,,1.0,,,,,,,2.0,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,0.2857142857142857,0.3333333333333333,,0.25,0.5,,,,,,,,,,0.25,0.14285714285714285,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-201577-202682-203921-204038,1610612752,"Arron Afflalo, Robin Lopez, Derrick Williams, Cleanthony Early, Langston Galloway","Afflalo, Lopez, Williams, Early, Galloway",201167-201577-202682-203921-204038,NYK,546.0,2,9.0,11.0,18.0,17.0,2.0,35.0,2.0,3.0,3.0,8.0,13.0,4.0,1.0,23.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,12.0,2.0,14.0,,,2.0,1.0,1.0,21.0,0.6153846153846154,1.0,0.6470588235294118,1.0,0.6764705882352942,1.0,0.23529411764705882,0.5,0.5,0.8571428571428571,0.3333333333333333,,,92.3076923076923,13.5,17.823529411764707,13.277777777777779,17.11764705882353,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.5882352941176471,0.5195117647058823,0.3604,0.058823529411764705,0.07692307692307693,0.08695652173913043,7.046153846153846,24.825,4.0,6.0,4.0,12.0,6.0,6.0,4.0,12.0,0.75,0.75,1.0,0.35294117647058826,0.6666666666666666,0.8,1.0,0.23529411764705882,8.0,,,2.0,1.0,1.0,12.0,1.0,,2.0,11.0,,1.0,2.0,1.0,,0.9166666666666666,1.0,1.0,0.5,0.5,,1.0,0.058823529411764705,,,0.3333333333333333,0.6111333333333333,4.0,1.0,1.0,2.0,2.0,2.0,2.0,,7.0,,,2.0,1.0,,,1.0,,1.0,,1.0,3.0,1.0,,,1.0,1.0,1.0,1.0,7.0,4.0,,0.5,0.5,1.0,1.1666666666666667,1.1666666666666667,0.07692307692307693,0.16666666666666666,0.3333333333333333,0.25,0.5,1.0,,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,0.6666666666666666,0.30434782608695654,0.2222222222222222,,,1.0,,1.0,,,2.0,,1.0,,,0.8,,,,,1.0,,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-201577-202682-204001-204038,1610612752,"Arron Afflalo, Robin Lopez, Derrick Williams, Kristaps Porzingis, Langston Galloway","Afflalo, Lopez, Williams, Porzingis, Galloway",201167-201577-202682-204001-204038,NYK,337.0,3,6.0,7.0,10.0,9.0,,19.0,1.0,1.0,4.0,3.0,4.0,5.0,,18.0,,,,2.0,4.0,,,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,18.0,0.75,,1.0,,1.0,,0.5555555555555556,,,0.75,,,,81.18694362017804,16.5,19.11111111111111,16.5,18.77777777777778,0.1111111111111111,1.0,1.0,0.4444444444444444,0.7777777777777778,0.5485,,0.1111111111111111,0.25,,6.725,24.8,2.0,2.0,1.0,4.0,2.0,5.0,1.0,13.0,0.6666666666666666,0.6666666666666666,,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,,,1.0,1.0,11.0,1.0,,1.0,3.0,,1.0,3.0,1.0,,0.75,,1.0,,,,1.0,0.1111111111111111,,,0.5,0.632325,2.0,1.0,1.0,3.0,4.0,1.0,1.0,,5.0,9.0,,3.0,,3.0,2.0,,,1.0,1.0,,1.0,,,,,,,,5.0,2.0,0.75,0.8,0.8,1.0,1.25,1.25,,,1.0,,,,,,0.75,0.75,0.6666666666666666,0.5,1.0,0.75,0.2777777777777778,0.2,1.0,,1.0,,1.0,1.0,,,,1.0,,,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-201577-202682-204038-2546,1610612752,"Arron Afflalo, Robin Lopez, Derrick Williams, Langston Galloway, Carmelo Anthony","Afflalo, Lopez, Williams, Galloway, Anthony",201167-201577-202682-204038-2546,NYK,1695.0,11,28.0,10.0,57.0,59.0,5.0,116.0,3.0,6.0,12.0,18.0,34.0,18.0,8.0,71.0,2.0,4.0,5.0,20.0,12.0,2.0,7.0,19.0,5.0,24.0,3.0,2.0,10.0,11.0,4.0,66.0,0.5294117647058824,0.5,0.6057692307692307,0.5,0.6140350877192983,0.5,0.34615384615384615,0.7777777777777778,0.2222222222222222,0.6923076923076923,0.2,,1.0,98.54867256637168,13.070175438596491,16.10169491525424,12.596491228070175,15.423728813559322,0.11538461538461539,0.5,0.5,0.23076923076923078,0.6153846153846154,0.48288942307692306,0.4166666666666667,0.07142857142857142,0.10526315789473684,0.07042253521126761,7.2823529411764705,24.516666666666666,8.0,14.0,14.0,16.0,8.0,14.0,4.0,34.0,0.4444444444444444,0.5,0.7142857142857143,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.5,0.2692307692307692,18.0,1.0,2.0,7.0,6.0,3.0,61.0,6.0,3.0,1.0,11.0,1.0,3.0,10.0,,3.0,0.6470588235294118,0.5,0.8,0.5,0.5,0.42857142857142855,0.3333333333333333,0.11538461538461539,0.5,0.5,0.16666666666666666,0.44625833333333337,20.0,2.0,5.0,7.0,9.0,6.0,12.0,3.0,24.0,18.0,4.0,7.0,,6.0,4.0,3.0,2.0,4.0,3.0,1.0,6.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,24.0,20.0,0.6666666666666666,0.5,0.5,0.5,0.5833333333333334,0.6,,,0.6666666666666666,0.1875,0.3333333333333333,0.5555555555555556,0.08,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.2777777777777778,0.4,0.5833333333333334,0.3380281690140845,0.3508771929824561,2.0,,1.0,,3.0,2.0,1.0,2.0,1.0,0.5,1.0,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,9.0,,,,,,1.0,1.0,,,,1.0,2.0,3.0,1.0,,0.16666666666666666,0.6666666666666666,,,2.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1610612752,2016,2015-16,True
201167-201577-202682-204038-2756,1610612752,"Arron Afflalo, Robin Lopez, Derrick Williams, Langston Galloway, Sasha Vujacic","Afflalo, Lopez, Williams, Galloway, Vujacic",201167-201577-202682-204038-2756,NYK,280.0,2,5.0,,9.0,9.0,2.0,18.0,,2.0,2.0,5.0,8.0,2.0,,10.0,2.0,2.0,4.0,10.0,2.0,1.0,,3.0,2.0,5.0,1.0,,1.0,,,6.0,0.625,1.0,0.5,1.0,0.5,1.0,0.2,,0.5,1.0,0.4,0.5,,92.57142857142857,13.444444444444445,17.666666666666668,12.777777777777779,17.666666666666668,0.2,,,0.2,0.8,0.569295,0.4644,,,0.4,5.1,25.5,5.0,6.0,,,,,,,,,,0.6,0.8333333333333334,1.0,,,4.0,2.0,2.0,,,,10.0,,,,3.0,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.125,0.16666666666666666,,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-201577-202682-2546-2756,1610612752,"Arron Afflalo, Robin Lopez, Derrick Williams, Carmelo Anthony, Sasha Vujacic","Afflalo, Lopez, Williams, Anthony, Vujacic",201167-201577-202682-2546-2756,NYK,211.0,2,4.0,2.0,6.0,6.0,1.0,12.0,,1.0,2.0,4.0,5.0,2.0,,8.0,,,,4.0,2.0,,,2.0,1.0,3.0,1.0,,,,,8.0,0.8,,0.5714285714285714,,0.5714285714285714,,0.2857142857142857,,,0.5,0.3333333333333333,,,81.8957345971564,13.666666666666666,21.5,12.833333333333334,18.833333333333332,0.14285714285714285,,,0.2857142857142857,0.5714285714285714,0.49943571428571426,0.57075,,,,9.02,24.85,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,0.5,0.5,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,1.0,,,2.0,,1.0,6.0,1.0,,,2.0,1.0,2.0,2.0,,,0.6666666666666666,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5758333333333333,3.0,2.0,2.0,,,2.0,2.0,,4.0,,,,,,,1.0,,,,,,,,,,,,,4.0,3.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,0.6666666666666666,1.0,,0.5,0.5,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-201577-203921-204038-2546,1610612752,"Arron Afflalo, Robin Lopez, Cleanthony Early, Langston Galloway, Carmelo Anthony","Afflalo, Lopez, Early, Galloway, Anthony",201167-201577-203921-204038-2546,NYK,120.0,2,2.0,3.0,3.0,3.0,1.0,6.0,,,,2.0,4.0,,1.0,5.0,,1.0,,2.0,,,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,5.0,0.5,,0.5,,0.5,,,,,1.0,0.5,,,72.0,21.0,19.0,19.0,19.0,,,,,0.25,0.4365,0.6481,0.2,0.2,,5.375,,,1.0,3.0,2.0,1.0,1.0,,2.0,0.5,0.5,,0.25,,,,0.75,,,1.0,2.0,,,2.0,,1.0,,1.0,1.0,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-201577-204001-204038-2546,1610612752,"Arron Afflalo, Robin Lopez, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Afflalo, Lopez, Porzingis, Galloway, Anthony",201167-201577-204001-204038-2546,NYK,5245.0,15,87.0,-21.0,168.0,175.0,18.0,343.0,16.0,36.0,34.0,55.0,104.0,44.0,17.0,163.0,6.0,14.0,12.0,62.0,34.0,4.0,25.0,79.0,20.0,99.0,7.0,6.0,26.0,23.0,8.0,151.0,0.5288461538461539,0.42857142857142855,0.49324324324324326,0.375,0.5126582278481012,0.375,0.2972972972972973,0.8064516129032258,0.125,0.75,0.2345679012345679,0.07692307692307693,0.8,94.16968541468064,15.095238095238095,15.48,14.392857142857142,14.805714285714286,0.24324324324324326,0.4444444444444444,0.45714285714285713,0.22972972972972974,0.581081081081081,0.5124202702702703,0.5324464285714285,0.05194805194805195,0.07272727272727272,0.0736196319018405,8.777884615384615,24.836363636363636,27.0,42.0,26.0,48.0,24.0,34.0,16.0,78.0,0.43636363636363634,0.46153846153846156,0.8095238095238095,0.28378378378378377,0.6428571428571429,0.7714285714285715,0.5925925925925926,0.17567567567567569,40.0,4.0,7.0,12.0,10.0,4.0,184.0,4.0,4.0,4.0,50.0,1.0,22.0,37.0,2.0,5.0,0.7246376811594203,0.3333333333333333,0.7,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.25,0.06756756756756757,0.4375,0.5714285714285714,0.25,0.471671875,27.0,2.0,3.0,8.0,12.0,6.0,12.0,8.0,20.0,30.0,6.0,8.0,12.0,10.0,6.0,15.0,3.0,15.0,13.0,2.0,28.0,5.0,3.0,1.0,4.0,4.0,4.0,3.0,20.0,27.0,0.8333333333333334,0.2727272727272727,0.2727272727272727,0.5,0.375,0.47619047619047616,0.11538461538461539,0.16666666666666666,0.5357142857142857,0.30612244897959184,0.4666666666666667,0.7222222222222222,0.043478260869565216,0.75,0.23529411764705882,0.23529411764705882,0.75,0.1875,0.6666666666666666,0.23529411764705882,0.12269938650306748,0.16071428571428573,4.0,1.0,,2.0,,4.0,4.0,13.0,1.0,,0.5714285714285714,0.2857142857142857,0.7419354838709677,0.4,0.4,1.0,0.0625,,,,0.2,2.0,0.25,3.0,0.15384615384615385,,1.0,,6.0,5.0,,0.0625,,1.0,4.0,3.0,1.0,,0.2,4.0,,,,,,,,3.0,,4.0,,1.0,,,0.027777777777777776,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-201577-204001-204038-2756,1610612752,"Arron Afflalo, Robin Lopez, Kristaps Porzingis, Langston Galloway, Sasha Vujacic","Afflalo, Lopez, Porzingis, Galloway, Vujacic",201167-201577-204001-204038-2756,NYK,10.0,1,,2.0,1.0,,1.0,1.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,144.0,10.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-201577-204038-2546-2756,1610612752,"Arron Afflalo, Robin Lopez, Langston Galloway, Carmelo Anthony, Sasha Vujacic","Afflalo, Lopez, Galloway, Anthony, Vujacic",201167-201577-204038-2546-2756,NYK,381.0,4,6.0,1.0,14.0,12.0,1.0,26.0,1.0,3.0,4.0,4.0,7.0,5.0,4.0,15.0,,,3.0,4.0,3.0,1.0,2.0,4.0,2.0,6.0,1.0,,1.0,4.0,1.0,12.0,0.5714285714285714,,0.4583333333333333,0.75,0.5,0.75,0.4166666666666667,1.0,0.3333333333333333,0.5,0.3333333333333333,,,98.26771653543308,14.928571428571429,14.333333333333334,14.5,14.166666666666666,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.5158681818181818,0.68265,0.07692307692307693,0.125,0.2,9.285714285714286,32.3,3.0,4.0,,4.0,2.0,3.0,1.0,7.0,0.5,0.5,1.0,0.3333333333333333,0.75,0.75,0.3333333333333333,,2.0,,,,1.0,,14.0,,,1.0,1.0,1.0,,1.0,,,0.25,1.0,,,,,1.0,0.08333333333333333,,,,,,,,1.0,1.0,,,,,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,2.0,,,,,,,1.0,0.2,0.25,,,,,,0.5,0.3333333333333333,,,0.16666666666666666,,0.25,0.25,1.0,,,0.3333333333333333,,,,1.0,,2.0,,,1.0,1.0,,,1.0,,1.0,,,,0.5,,,,0.5,,,,,,1.0,1.0,,,0.5,0.5,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-202498-202682-204038,1610612752,"Arron Afflalo, Kevin Seraphin, Lance Thomas, Derrick Williams, Langston Galloway","Afflalo, Seraphin, Thomas, Williams, Galloway",201167-202338-202498-202682-204038,NYK,333.0,6,6.0,8.0,13.0,10.0,2.0,23.0,,1.0,1.0,7.0,11.0,1.0,2.0,16.0,2.0,3.0,4.0,12.0,1.0,,1.0,3.0,2.0,5.0,2.0,2.0,4.0,6.0,2.0,12.0,0.6363636363636364,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.08333333333333333,1.0,,0.6666666666666666,0.5,,,99.45945945945947,14.153846153846153,14.9,13.461538461538462,14.9,0.08333333333333333,,,0.08333333333333333,0.5833333333333334,0.49900000000000005,0.6182666666666666,0.14285714285714285,0.15384615384615385,0.25,5.927272727272728,24.2,4.0,6.0,4.0,2.0,1.0,1.0,1.0,2.0,0.14285714285714285,0.16666666666666666,1.0,0.5,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,4.0,2.0,3.0,3.0,,,8.0,,,,1.0,,1.0,2.0,,,0.5,,,0.75,0.75,,,,1.0,0.6666666666666666,,0.4384,8.0,1.0,3.0,,,3.0,7.0,2.0,8.0,,2.0,,,,,2.0,1.0,,,,,,,,,,,,8.0,8.0,,,,0.42857142857142855,0.42857142857142855,0.5,,,,0.6666666666666666,0.5,1.0,0.25,,,,,0.42857142857142855,0.3333333333333333,,0.5,0.6153846153846154,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-202498-204038-2546,1610612752,"Arron Afflalo, Kevin Seraphin, Lance Thomas, Langston Galloway, Carmelo Anthony","Afflalo, Seraphin, Thomas, Galloway, Anthony",201167-202338-202498-204038-2546,NYK,447.0,6,7.0,16.0,16.0,13.0,,29.0,1.0,1.0,3.0,5.0,8.0,4.0,2.0,18.0,,,,10.0,3.0,,,7.0,,7.0,3.0,,3.0,2.0,1.0,18.0,0.625,,0.6666666666666666,,0.6923076923076923,,0.3333333333333333,,,0.7777777777777778,,,,93.42281879194631,12.125,19.46153846153846,12.125,19.46153846153846,0.08333333333333333,1.0,1.0,0.25,0.75,0.572125,,0.07692307692307693,0.1111111111111111,,5.1625,24.475,3.0,5.0,2.0,,,1.0,,3.0,,,,0.4166666666666667,0.6,0.6,,0.16666666666666666,1.0,,,1.0,1.0,,2.0,,,,7.0,3.0,,3.0,,,0.7777777777777778,,0.75,0.5,0.5,,,0.08333333333333333,,,,,2.0,,,2.0,2.0,,,,,3.0,,2.0,,1.0,1.0,,,2.0,1.0,1.0,3.0,2.0,1.0,,1.0,,1.0,,,2.0,0.5,0.5,0.5,,,,,,0.6666666666666666,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,0.125,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
