EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BlockingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedLongMidRange,Charge Fouls Drawn,Charge Fouls,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,BlockedCorner3,HeaveMakes,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201566-201571-202713-203079-2555,1610612760,"Russell Westbrook, D.J. Augustin, Kyle Singler, Dion Waiters, Nick Collison","Westbrook, Augustin, Singler, Waiters, Collison",201566-201571-202713-203079-2555,OKC,164.0,1,3.0,1.0,5.0,4.0,,,9.0,2.0,3.0,,,,1.0,1.0,,,2.0,,3.0,4.0,2.0,1.0,7.0,6.0,,,,,,4.0,2.0,1.0,,1.0,4.0,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,,1.0,,4.0,,,,0.75,,0.5,,0.5,,0.3333333333333333,,,1.0,0.5,,,,1.0,,79.02439024390243,,15.2,22.0,12.0,21.25,0.5,0.6666666666666666,1.0,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,,0.8333333333333334,0.5326333333333334,,0.14285714285714285,0.2,,6.45,25.1,,2.0,,,,1.0,3.0,,,1.0,,1.0,,2.0,1.0,,3.0,,,,,,0.5,0.25,0.3333333333333333,,1.0,1.0,1.0,,,,,0.42857142857142855,,,2.0,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,1.0,,,,1.0,,0.4252,1.0,2.0,1.0,2.0,2.0,,2.0,,1.0,,,,1.0,,0.5,0.5,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201571-203079-203500-2555,1610612760,"Russell Westbrook, D.J. Augustin, Dion Waiters, Steven Adams, Nick Collison","Westbrook, Augustin, Waiters, Adams, Collison",201566-201571-203079-203500-2555,OKC,311.0,1,5.0,-5.0,11.0,10.0,,,21.0,1.0,1.0,,,2.0,1.0,1.0,2.0,,3.0,,3.0,4.0,5.0,,9.0,14.0,,,,,,4.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,3.0,,,,,1.0,1.0,1.0,1.0,7.0,,,,0.75,,0.5,,0.5,,0.5555555555555556,0.3333333333333333,0.5,0.6666666666666666,0.6,0.5,,,,1.0,97.2347266881029,1.0,16.181818181818183,13.3,15.727272727272727,13.3,0.1111111111111111,1.0,1.0,0.2222222222222222,0.1111111111111111,1.0,1.0,0.2222222222222222,0.3333333333333333,,,,,0.6666666666666666,0.4991222222222222,,,,,9.925,23.96,,1.0,,,1.0,,2.0,,3.0,1.0,1.0,2.0,,5.0,,,1.0,,1.0,0.2,,0.2,1.0,0.25,,,,0.25,,,,,,0.2222222222222222,1.0,,2.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,0.25,,,,1.0,,,,,,,,,,3.0,,,,,,,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-201627-202683-202713,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Enes Kanter, Kyle Singler","Westbrook, Ibaka, Morrow, Kanter, Singler",201566-201586-201627-202683-202713,OKC,283.0,4,5.0,1.0,12.0,10.0,1.0,4.0,22.0,2.0,5.0,,1.0,,,1.0,2.0,,1.0,,2.0,6.0,3.0,8.0,12.0,11.0,,1.0,,2.0,2.0,2.0,1.0,,2.0,2.0,3.0,2.0,2.0,,,1.0,,1.0,,2.0,3.0,7.0,9.0,,4.0,,2.0,2.0,2.0,1.0,10.0,2.0,1.0,,0.3333333333333333,,0.2222222222222222,,0.46153846153846156,0.5,0.3333333333333333,,0.5,,0.5,0.3333333333333333,1.0,,,,111.9434628975265,0.5,15.166666666666666,10.1,15.166666666666666,9.7,0.5555555555555556,0.4,0.6666666666666666,,0.1111111111111111,,,0.2222222222222222,0.1111111111111111,1.0,,,,0.8888888888888888,0.5654222222222223,0.5769,0.3076923076923077,0.4,0.16666666666666666,4.8500000000000005,23.5,0.08333333333333333,1.0,,,,2.0,2.0,,,2.0,,1.0,,2.0,1.0,,1.0,1.0,,,,,1.0,0.3333333333333333,0.4,,0.25,0.16666666666666666,0.3333333333333333,,,,,0.16666666666666666,,,2.0,,1.0,,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-201627-202683-203079,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Enes Kanter, Dion Waiters","Westbrook, Ibaka, Morrow, Kanter, Waiters",201566-201586-201627-202683-203079,OKC,1662.0,18,28.0,-5.0,50.0,56.0,11.0,19.0,106.0,13.0,21.0,5.0,5.0,13.0,1.0,3.0,2.0,,8.0,2.0,20.0,37.0,10.0,8.0,66.0,71.0,7.0,8.0,2.0,4.0,21.0,16.0,8.0,4.0,8.0,14.0,24.0,4.0,1.0,4.0,4.0,4.0,1.0,8.0,,4.0,13.0,10.0,11.0,,2.0,2.0,7.0,7.0,7.0,3.0,50.0,21.0,11.0,2.0,0.5405405405405406,0.875,0.6170212765957447,0.85,0.6346153846153846,0.875,0.2127659574468085,0.5,0.5333333333333333,0.4444444444444444,0.5,0.42857142857142855,1.0,0.4,0.5,0.4,91.84115523465704,0.42857142857142855,17.22,14.303571428571429,15.78,12.982142857142858,0.44680851063829785,0.6190476190476191,0.7222222222222222,0.2765957446808511,0.06382978723404255,0.3333333333333333,0.3333333333333333,0.0425531914893617,0.1702127659574468,0.5,1.0,,0.2,0.6595744680851063,0.5201861702127659,0.524135,0.06,0.05128205128205128,0.3181818181818182,5.005405405405405,24.3,0.22,10.0,2.0,,6.0,2.0,16.0,1.0,18.0,5.0,6.0,18.0,2.0,42.0,8.0,2.0,10.0,,1.0,0.6,0.5,0.6,0.8,0.13513513513513514,0.14285714285714285,1.0,0.47058823529411764,0.47619047619047616,0.375,1.0,1.0,1.0,,0.24242424242424243,4.0,1.0,24.0,4.0,12.0,4.0,10.0,,0.6,0.6666666666666666,0.7692307692307693,0.5,0.5,1.0,0.5,0.5,3.0,3.0,1.0,2.0,0.5714285714285714,0.125,1.0,0.3333333333333333,0.5371,4.0,5.0,4.0,6.0,4.0,,2.0,3.0,,2.0,1.0,,,3.0,0.6666666666666666,0.7777777777777778,,,0.5,0.5,0.5555555555555556,0.8,6.0,,,2.0,2.0,1.0,,,,3.0,,,,0.6666666666666666,,,0.5,,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.5,,,,0.6666666666666666,1.0,0.15384615384615385,,,,,1.0,,,,,,,,,3.0,1.0,0.09090909090909091,,,1610612760,2016,2015-16,True
201566-201586-201627-202683-203460,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Enes Kanter, Andre Roberson","Westbrook, Ibaka, Morrow, Kanter, Roberson",201566-201586-201627-202683-203460,OKC,670.0,6,11.0,-9.0,27.0,24.0,8.0,4.0,51.0,8.0,14.0,2.0,5.0,5.0,,2.0,,,4.0,1.0,8.0,21.0,4.0,11.0,30.0,39.0,2.0,7.0,1.0,3.0,10.0,6.0,4.0,1.0,4.0,5.0,8.0,1.0,1.0,,,,,,,2.0,3.0,9.0,12.0,2.0,6.0,1.0,2.0,2.0,2.0,2.0,30.0,10.0,8.0,1.0,0.38095238095238093,0.2857142857142857,0.38,0.4375,0.5,0.5,0.16,,1.0,0.5,0.8333333333333334,1.0,1.0,,1.0,,109.61194029850746,1.0,14.222222222222221,11.916666666666666,13.481481481481481,11.791666666666666,0.56,0.5714285714285714,0.7272727272727273,0.2,0.08,,,,0.16,0.625,0.4,,0.125,0.72,0.5496719999999999,0.60146875,0.20689655172413793,0.24,0.3333333333333333,4.652380952380953,25.0,0.2962962962962963,2.0,,,1.0,,,1.0,3.0,4.0,1.0,6.0,,13.0,3.0,,3.0,,1.0,0.25,1.0,0.25,,0.19047619047619047,0.21428571428571427,,0.23076923076923078,0.1875,0.16666666666666666,,,,,,1.0,1.0,10.0,1.0,5.0,1.0,5.0,,0.625,0.625,0.625,0.25,0.25,1.0,1.0,0.25,,,,,0.2,,,,0.4433666666666667,,1.0,,3.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-201627-202713-203079,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Kyle Singler, Dion Waiters","Westbrook, Ibaka, Morrow, Singler, Waiters",201566-201586-201627-202713-203079,OKC,25.0,1,,-3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,115.19999999999999,,4.0,21.0,4.0,21.0,,,,,,,,,1.0,,,,1.0,1.0,0.195,0.195,,,,,29.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-201627-202713-203500,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Kyle Singler, Steven Adams","Westbrook, Ibaka, Morrow, Singler, Adams",201566-201586-201627-202713-203500,OKC,772.0,3,13.0,-17.0,24.0,25.0,,,49.0,3.0,10.0,,,5.0,1.0,6.0,2.0,,1.0,,6.0,21.0,3.0,2.0,14.0,31.0,,,,,,6.0,1.0,3.0,4.0,7.0,14.0,3.0,1.0,4.0,4.0,2.0,,6.0,,2.0,3.0,6.0,2.0,,1.0,,,,,,12.0,,,,0.2857142857142857,,0.25,,0.28,,0.125,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91.39896373056995,,17.916666666666668,13.68,17.5,11.6,0.4166666666666667,0.3,0.3333333333333333,0.20833333333333334,0.25,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.041666666666666664,,,,,0.5416666666666666,0.5140770833333334,,0.04,0.045454545454545456,,7.666666666666667,23.666666666666668,,6.0,,,,,2.0,,,3.0,,3.0,,6.0,7.0,,7.0,1.0,,,,,0.16666666666666666,0.14285714285714285,0.1,,0.4666666666666667,0.3888888888888889,0.2857142857142857,,,,,0.14285714285714285,,,6.0,,3.0,,1.0,,0.5,0.6,0.3333333333333333,,,,,,,2.0,,,0.6666666666666666,,,,0.553425,1.0,3.0,1.0,4.0,2.0,,,2.0,2.0,,,,,,0.25,0.16666666666666666,,,,,0.5,0.3333333333333333,2.0,,2.0,,,2.0,,,,,1.0,,1.0,,,,0.6,,0.4,0.6666666666666666,1.0,,0.3333333333333333,,,,,0.4,,,,,1.0,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-201627-203079-203460,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Dion Waiters, Andre Roberson","Westbrook, Ibaka, Morrow, Waiters, Roberson",201566-201586-201627-203079-203460,OKC,42.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,1.0,,1.0,,1.0,,,,68.57142857142857,,29.0,13.0,19.0,13.0,,,,0.5,,,,,0.5,,,,0.5,0.5,0.408175,0.408175,,,,6.6,24.7,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,0.50565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-201627-203079-203500,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Dion Waiters, Steven Adams","Westbrook, Ibaka, Morrow, Waiters, Adams",201566-201586-201627-203079-203500,OKC,1437.0,7,24.0,6.0,50.0,47.0,22.0,28.0,97.0,7.0,15.0,2.0,6.0,8.0,5.0,11.0,1.0,,10.0,4.0,13.0,34.0,11.0,15.0,68.0,62.0,3.0,12.0,4.0,13.0,28.0,10.0,10.0,6.0,5.0,11.0,20.0,5.0,4.0,3.0,2.0,2.0,,5.0,3.0,3.0,8.0,13.0,18.0,,4.0,5.0,1.0,1.0,1.0,1.0,55.0,24.0,20.0,3.0,0.38235294117647056,0.25,0.5888888888888889,0.46875,0.6296296296296297,0.6086956521739131,0.24444444444444444,0.6,0.5,0.8571428571428571,0.6470588235294118,0.25,1.0,0.3333333333333333,0.8333333333333334,1.0,97.20250521920669,1.0,14.18,15.48936170212766,13.0,14.659574468085106,0.3333333333333333,0.4666666666666667,0.5384615384615384,0.17777777777777778,0.24444444444444444,0.45454545454545453,0.45454545454545453,0.022222222222222223,0.2222222222222222,0.375,0.3333333333333333,,0.25,0.5777777777777777,0.5051855555555556,0.496971875,0.08163265306122448,0.10526315789473684,0.4117647058823529,9.126470588235295,24.89090909090909,0.44,9.0,1.0,,9.0,2.0,13.0,3.0,18.0,2.0,6.0,14.0,1.0,34.0,8.0,,9.0,1.0,0.6666666666666666,0.8181818181818182,0.75,0.8181818181818182,0.7222222222222222,0.058823529411764705,0.13333333333333333,,0.38095238095238093,0.391304347826087,0.25,1.0,1.0,1.0,,0.19117647058823528,8.0,3.0,16.0,8.0,8.0,5.0,4.0,1.0,0.6153846153846154,0.7272727272727273,0.5714285714285714,0.8,0.8,0.625,0.75,0.8,1.0,1.0,3.0,,0.42857142857142855,,0.6,0.125,0.54134375,3.0,5.0,4.0,7.0,4.0,,1.0,1.0,1.0,1.0,,,,3.0,0.5714285714285714,0.6875,,,0.5,0.5,0.625,0.6,1.0,,,1.0,1.0,1.0,,1.0,1.0,,4.0,,1.0,1.0,,,0.5,,0.125,0.125,1.0,0.3333333333333333,,,,1.0,,,9.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-201627-203079-2555,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Dion Waiters, Nick Collison","Westbrook, Ibaka, Morrow, Waiters, Collison",201566-201586-201627-203079-2555,OKC,254.0,2,4.0,-7.0,11.0,14.0,10.0,11.0,25.0,1.0,5.0,1.0,5.0,2.0,,1.0,1.0,1.0,,,2.0,8.0,1.0,8.0,15.0,22.0,2.0,7.0,1.0,6.0,13.0,,,2.0,,2.0,5.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,3.0,4.0,9.0,,1.0,3.0,1.0,1.0,1.0,,8.0,9.0,8.0,1.0,0.25,0.2857142857142857,0.3888888888888889,0.4375,0.5769230769230769,0.5909090909090909,0.1111111111111111,,,0.6666666666666666,0.4,,,,0.5,1.0,141.73228346456693,,12.090909090909092,8.642857142857142,11.727272727272727,8.0,0.5555555555555556,0.2,0.2,0.2222222222222222,0.1111111111111111,,,0.1111111111111111,,0.625,0.2,0.125,,0.6666666666666666,0.5203555555555556,0.5438875,0.1,0.1111111111111111,0.8666666666666667,6.025,23.9,0.9090909090909091,3.0,1.0,1.0,1.0,4.0,7.0,1.0,3.0,,1.0,3.0,1.0,7.0,3.0,,3.0,,1.0,1.0,1.0,1.0,1.1666666666666667,,,,0.5,0.5,0.25,1.0,1.0,1.0,1.0,0.4666666666666667,,,4.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,0.16666666666666666,,,0.5976,,,,,,,,,1.0,,,1.0,,1.0,,1.5,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,0.5,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-201627-203460-203500,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Andre Roberson, Steven Adams","Westbrook, Ibaka, Morrow, Roberson, Adams",201566-201586-201627-203460-203500,OKC,3607.0,7,60.0,-28.0,118.0,119.0,5.0,8.0,237.0,27.0,55.0,3.0,4.0,21.0,10.0,17.0,8.0,,14.0,,43.0,93.0,22.0,10.0,111.0,139.0,5.0,7.0,,1.0,11.0,48.0,14.0,11.0,33.0,45.0,66.0,6.0,5.0,11.0,6.0,8.0,2.0,19.0,,13.0,26.0,16.0,16.0,2.0,9.0,,7.0,6.0,7.0,5.0,95.0,11.0,5.0,,0.46236559139784944,0.7142857142857143,0.4391304347826087,0.7142857142857143,0.45491803278688525,0.7857142857142857,0.19130434782608696,0.5789473684210527,0.7674418604651163,0.5,0.676923076923077,0.6470588235294118,1.0,0.7142857142857143,0.5,0.5,94.61602439700582,0.7142857142857143,15.398305084745763,15.042016806722689,14.720338983050848,14.235294117647058,0.4782608695652174,0.4909090909090909,0.5869565217391305,0.1826086956521739,0.14782608695652175,0.5882352941176471,0.5882352941176471,0.06956521739130435,0.12173913043478261,0.5714285714285714,0.75,,,0.6695652173913044,0.544784347826087,0.47318571428571427,0.07377049180327869,0.09,0.0990990990990991,5.67741935483871,23.927272727272726,0.0423728813559322,19.0,2.0,,5.0,2.0,16.0,,15.0,12.0,5.0,24.0,2.0,53.0,19.0,1.0,21.0,1.0,1.0,0.22727272727272727,,0.22727272727272727,0.4,0.12903225806451613,0.16363636363636364,1.0,0.38,0.31343283582089554,0.4642857142857143,0.25,0.25,1.0,,0.14414414414414414,3.0,,38.0,3.0,19.0,3.0,10.0,1.0,0.4418604651162791,0.5,0.37037037037037035,0.21428571428571427,0.21428571428571427,1.0,,0.21428571428571427,2.0,4.0,5.0,2.0,0.3333333333333333,0.03636363636363636,0.5,0.1,0.5846277777777779,7.0,13.0,7.0,16.0,10.0,,2.0,1.0,2.0,,3.0,,1.0,2.0,0.4375,0.35,,,0.11764705882352941,0.18181818181818182,0.65,0.5384615384615384,6.0,,2.0,,,4.0,,5.0,1.0,2.0,,1.0,1.0,,,,0.14285714285714285,,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.1,,,,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-201627-203460-2555,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Andre Roberson, Nick Collison","Westbrook, Ibaka, Morrow, Roberson, Collison",201566-201586-201627-203460-2555,OKC,82.0,1,1.0,,5.0,4.0,3.0,,9.0,,1.0,,1.0,,,1.0,,,,,,2.0,,3.0,3.0,3.0,,2.0,,2.0,2.0,,,,2.0,2.0,2.0,1.0,,,,,,,,,,2.0,4.0,,1.0,1.0,,,,,3.0,2.0,3.0,1.0,,,,,0.375,0.3333333333333333,,,0.6666666666666666,,0.6666666666666666,1.0,,,,,158.04878048780486,,8.2,10.25,8.2,10.0,0.5,,,,0.5,,,,,0.5,,,,0.5,0.5256,0.5256,0.3333333333333333,0.3333333333333333,0.6666666666666666,9.9,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-202683-202713-203079,1610612760,"Russell Westbrook, Serge Ibaka, Enes Kanter, Kyle Singler, Dion Waiters","Westbrook, Ibaka, Kanter, Singler, Waiters",201566-201586-202683-202713-203079,OKC,2187.0,16,36.0,-3.0,76.0,76.0,15.0,32.0,152.0,16.0,23.0,2.0,3.0,10.0,6.0,13.0,3.0,1.0,16.0,4.0,26.0,46.0,19.0,11.0,90.0,93.0,4.0,7.0,5.0,2.0,16.0,18.0,16.0,9.0,12.0,22.0,29.0,6.0,5.0,4.0,3.0,8.0,,12.0,4.0,11.0,18.0,16.0,14.0,3.0,8.0,1.0,5.0,2.0,5.0,2.0,81.0,16.0,15.0,,0.5652173913043478,0.5714285714285714,0.6076923076923076,0.5833333333333334,0.6338028169014085,0.6153846153846154,0.2923076923076923,0.3333333333333333,0.4444444444444444,0.6428571428571429,0.5121951219512195,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.7272727272727273,0.3333333333333333,100.08230452674897,0.4,13.697368421052632,15.078947368421053,13.092105263157896,13.907894736842104,0.35384615384615387,0.6956521739130435,0.7619047619047619,0.15384615384615385,0.2,0.46153846153846156,0.46153846153846156,0.046153846153846156,0.24615384615384617,0.25,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.6461538461538462,0.5228061538461538,0.4920291666666667,0.11428571428571428,0.1568627450980392,0.17777777777777778,7.756521739130435,25.026315789473685,0.19736842105263158,7.0,,,9.0,2.0,9.0,2.0,15.0,2.0,5.0,22.0,,49.0,4.0,1.0,7.0,,0.5555555555555556,0.47368421052631576,0.4,0.47368421052631576,0.9,0.043478260869565216,0.08695652173913043,1.0,0.2,0.20689655172413793,0.14285714285714285,,,,,0.1,9.0,2.0,34.0,9.0,17.0,5.0,11.0,2.0,0.6538461538461539,0.6538461538461539,0.6875,0.5625,0.5625,0.5555555555555556,0.5,0.5625,1.0,1.0,4.0,1.0,0.3333333333333333,0.037037037037037035,0.6666666666666666,0.25,0.5665333333333333,2.0,2.0,2.0,3.0,,,2.0,1.0,1.0,1.0,,,3.0,3.0,0.6666666666666666,0.875,,,0.2222222222222222,0.14285714285714285,0.5,1.0,4.0,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,0.25,0.14285714285714285,0.5,0.4,0.4,0.5,0.5,,,,1.0,1.0,,12.0,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,1610612760,2016,2015-16,True
