EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,LostBallSteals,NonShootingPenaltyNonTakeFouls,FtPoints,PenaltyFtPoints,FTDefRebounds,NonShootingFoulsDrawn,DefFTReboundPct,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeAssists,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,Corner3Assists,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,SecondChanceTurnovers,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Offensive Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockingFouls,HeaveAttempts,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3FGM,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201564-203089-203507-203898-203953,1610612749,"O.J. Mayo, John Henson, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker","Mayo, Henson, Antetokounmpo, Ennis, Parker",201564-203089-203507-203898-203953,MIL,392.0,1,7.0,11.0,12.0,,,23.0,4.0,6.0,,,2.0,,4.0,11.0,2.0,8.0,12.0,,,,,2.0,2.0,2.0,4.0,6.0,,,,,,1.0,1.0,,,,,,4.0,,,0.36363636363636365,,0.3076923076923077,,0.3076923076923077,,0.15384615384615385,,0.6666666666666666,0.5714285714285714,0.6666666666666666,84.48979591836735,18.90909090909091,15.333333333333334,18.363636363636363,14.0,0.46153846153846156,0.6666666666666666,0.8,0.15384615384615385,,,,0.6153846153846154,0.45912307692307697,,,,,7.663636363636363,25.95,,-4.0,6.0,3.0,3.0,3.0,6.0,,0.75,1.0,0.75,2.0,2.0,,3.0,,,,,,2.0,2.0,,,4.0,,2.0,,2.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,0.14285714285714285,0.5,0.2222222222222222,,0.3333333333333333,0.5,,0.5,0.15384615384615385,0.23076923076923078,,,,,,,,,,,,0.4883,0.5,,,,,,,,,2.0,,,0.5,,,,,,1.0,2.0,,,,,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
201564-203089-203898-203948-203953,1610612749,"O.J. Mayo, John Henson, Tyler Ennis, Johnny O'Bryant III, Jabari Parker","Mayo, Henson, Ennis, O'Bryant III, Parker",201564-203089-203898-203948-203953,MIL,130.0,1,2.0,5.0,4.0,,,9.0,1.0,2.0,,,,,3.0,6.0,,6.0,,,,,,2.0,,,4.0,5.0,,,,,,1.0,2.0,1.0,,,,,4.0,,,0.5,,0.5,,0.5,,,,,1.0,,99.6923076923077,12.6,16.75,9.6,16.75,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,0.47528333333333334,,,,,7.183333333333334,,,6.0,4.0,2.0,2.0,,4.0,,0.6666666666666666,0.6666666666666666,,2.0,3.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,,,,2.0,,,1.0,,1.0,3.0,1.0,,,,,,,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,,,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.52495,0.3333333333333333,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
201564-203101-203114-203487-203507,1610612749,"O.J. Mayo, Miles Plumlee, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Mayo, Plumlee, Middleton, Carter-Williams, Antetokounmpo",201564-203101-203114-203487-203507,MIL,65.0,1,1.0,2.0,3.0,,,5.0,1.0,1.0,,,,,2.0,2.0,,4.0,2.0,,,,,4.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,4.0,,,1.0,,1.0,,1.0,,,,,1.0,,110.76923076923077,12.0,13.666666666666666,12.0,13.666666666666666,0.5,1.0,1.0,,,,,0.5,0.4669,,,,,11.95,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
201564-203101-203114-203487-203948,1610612749,"O.J. Mayo, Miles Plumlee, Khris Middleton, Michael Carter-Williams, Johnny O'Bryant III","Mayo, Plumlee, Middleton, Carter-Williams, O'Bryant III",201564-203101-203114-203487-203948,MIL,707.0,3,12.0,24.0,23.0,9.0,6.0,47.0,4.0,7.0,1.0,1.0,6.0,1.0,4.0,11.0,9.0,28.0,32.0,1.0,2.0,2.0,7.0,4.0,6.0,2.0,8.0,13.0,3.0,2.0,2.0,5.0,3.0,4.0,5.0,7.0,,10.0,,2.0,20.0,7.0,9.0,0.36363636363636365,0.5,0.5,0.25,0.5416666666666666,0.5,0.45,0.6,0.6666666666666666,0.7,0.6666666666666666,95.72842998585573,15.291666666666666,14.782608695652174,13.333333333333334,13.565217391304348,0.35,0.5714285714285714,0.5714285714285714,0.3,0.25,1.0,0.25,0.8,0.5762725,0.5466625,0.09090909090909091,0.15384615384615385,0.25,6.4,24.633333333333333,0.375,-4.0,4.0,2.0,6.0,2.0,16.0,1.0,0.5,0.5,0.5,5.0,1.0,,3.0,3.0,3.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,8.0,12.0,,3.0,,4.0,3.0,,1.0,4.0,5.0,5.0,1.0,1.0,,1.0,0.4444444444444444,1.0,0.4444444444444444,0.6666666666666666,0.875,0.875,,,0.7142857142857143,0.5714285714285714,0.25,0.45454545454545453,1.0,0.6666666666666666,0.5,,1.0,0.05,0.15,,,,0.15,0.5,0.5,1.0,0.25,1.0,1.0,0.5,0.7305666666666667,0.2857142857142857,,,,8.0,5.0,1.0,2.0,1.0,3.0,,,0.6666666666666666,,,,,,0.75,2.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,2.0,,1.0,,,1.0,,0.25,,,,,,0.5,1.0,,1.0,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2016,2015-16,True
201564-203101-203114-203487-203953,1610612749,"O.J. Mayo, Miles Plumlee, Khris Middleton, Michael Carter-Williams, Jabari Parker","Mayo, Plumlee, Middleton, Carter-Williams, Parker",201564-203101-203114-203487-203953,MIL,983.0,3,16.0,33.0,32.0,3.0,2.0,65.0,8.0,13.0,,2.0,4.0,,10.0,21.0,6.0,32.0,36.0,,2.0,,2.0,12.0,4.0,1.0,14.0,20.0,3.0,3.0,5.0,8.0,,4.0,8.0,7.0,,10.0,2.0,6.0,25.0,2.0,3.0,0.47619047619047616,,0.48148148148148145,,0.5161290322580645,0.3333333333333333,0.2222222222222222,0.375,0.5,0.7222222222222222,1.0,95.21871820956257,13.848484848484848,16.4375,12.575757575757576,15.125,0.48148148148148145,0.6153846153846154,0.8,0.14814814814814814,1.0,,,0.7037037037037037,0.5327796296296297,0.45615,0.1935483870967742,0.24,0.0625,8.32857142857143,24.916666666666668,0.09090909090909091,-4.0,8.0,4.0,6.0,4.0,14.0,,0.4,0.4444444444444444,0.5,5.0,,2.0,8.0,2.0,1.0,,,2.0,2.0,3.0,1.0,1.0,7.0,6.0,2.0,1.0,3.0,2.0,1.0,,2.0,4.0,12.0,6.0,3.0,3.0,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.875,0.875,0.14285714285714285,,0.75,0.36363636363636365,0.5,0.4,,0.5,0.6666666666666666,,0.6,,0.2962962962962963,0.25,0.25,,0.07407407407407407,0.25,0.25,1.0,,,,0.25,0.5841375,0.21875,,,,6.0,2.0,1.0,,1.0,3.0,,,0.8333333333333334,0.8,,,,,0.75,2.0,1.0,1.0,1.0,,,2.0,2.0,2.0,1.0,0.23076923076923078,0.2,0.08333333333333333,0.5,0.5,0.5,1.0,0.6666666666666666,,,,1.0,0.25,,,,,,2.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1610612749,2016,2015-16,True
201564-203101-203114-203507-203953,1610612749,"O.J. Mayo, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo, Jabari Parker","Mayo, Plumlee, Middleton, Antetokounmpo, Parker",201564-203101-203114-203507-203953,MIL,8009.0,12,133.0,264.0,263.0,40.0,26.0,527.0,50.0,80.0,4.0,12.0,49.0,8.0,82.0,162.0,74.0,288.0,286.0,6.0,22.0,14.0,41.0,54.0,49.0,17.0,92.0,132.0,23.0,17.0,24.0,47.0,11.0,20.0,45.0,56.0,3.0,60.0,6.0,25.0,241.0,41.0,40.0,0.5061728395061729,0.2727272727272727,0.5190677966101694,0.375,0.5498084291187739,0.4659090909090909,0.3135593220338983,0.48936170212765956,0.8095238095238095,0.672,0.8181818181818182,94.75340242227495,15.806818181818182,14.585551330798479,15.018939393939394,13.73384030418251,0.3389830508474576,0.625,0.7246376811594203,0.2076271186440678,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.652542372881356,0.5344351694915255,0.545075,0.10852713178294573,0.13812154696132597,0.1423611111111111,8.041358024691359,24.68783783783784,0.15151515151515152,2.0,110.0,55.0,76.0,31.0,173.0,6.0,0.6707317073170732,0.7051282051282052,0.62,35.0,36.0,16.0,46.0,25.0,17.0,2.0,4.0,27.0,15.0,24.0,2.0,6.0,47.0,63.0,8.0,17.0,16.0,21.0,13.0,13.0,12.0,26.0,67.0,40.0,25.0,20.0,4.0,0.7777777777777778,0.36486486486486486,0.3333333333333333,0.36486486486486486,0.625,0.6,0.6388888888888888,0.09876543209876543,0.08333333333333333,0.6442307692307693,0.3333333333333333,0.2553191489361702,0.304,0.25,0.23333333333333334,0.21875,0.3333333333333333,0.5714285714285714,0.15254237288135594,0.19491525423728814,0.34782608695652173,0.36363636363636365,0.8125,0.1059322033898305,0.3469387755102041,0.3469387755102041,0.7647058823529411,0.13333333333333333,0.5,0.5,0.3469387755102041,0.5984673913043478,0.16319444444444445,18.0,5.0,2.0,43.0,14.0,8.0,3.0,1.0,16.0,16.0,11.0,0.625,0.7297297297297297,0.8,0.4444444444444444,0.48484848484848486,0.6875,0.5333333333333333,10.0,10.0,8.0,3.0,2.0,3.0,14.0,10.0,15.0,10.0,0.1375,0.5,0.02727272727272727,0.6666666666666666,0.4,0.4,0.8,0.625,5.0,1.0,1.0,2.0,0.06666666666666667,2.0,1.0,6.0,4.0,5.0,4.0,0.35714285714285715,0.16666666666666666,0.16666666666666666,0.5,1.0,6.0,1.0,0.1,11.0,2.0,6.0,1.0,3.0,0.03896103896103896,1.0,3.0,,2.0,,1.0,,0.3333333333333333,,,0.043478260869565216,,,,3.0,,,,,,1.0,,1610612749,2016,2015-16,True
201564-203101-203142-203487-203507,1610612749,"O.J. Mayo, Miles Plumlee, Chris Copeland, Michael Carter-Williams, Giannis Antetokounmpo","Mayo, Plumlee, Copeland, Carter-Williams, Antetokounmpo",201564-203101-203142-203487-203507,MIL,262.0,1,4.0,9.0,9.0,8.0,6.0,18.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,5.0,3.0,8.0,7.0,1.0,4.0,3.0,8.0,,2.0,1.0,5.0,6.0,,,,,,,2.0,5.0,1.0,4.0,,1.0,8.0,8.0,8.0,0.2,0.25,0.3125,0.35714285714285715,0.4,0.4444444444444444,0.375,,1.0,0.7142857142857143,1.0,98.93129770992367,13.555555555555555,15.555555555555555,12.666666666666666,15.222222222222221,0.375,0.3333333333333333,0.5,0.25,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.75,0.5402375,0.5595285714285715,0.1111111111111111,0.16666666666666666,1.0,5.84,24.833333333333332,0.8888888888888888,1.0,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,,,1.0,,3.0,,,1.0,1.0,,,,1.0,4.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.2,,0.6666666666666666,0.25,,0.16666666666666666,,,,,0.75,0.25,,,,,0.125,,,,1.0,,,,0.59025,,,,,3.0,3.0,,1.0,,,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.2,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
201564-203101-203487-203507-203953,1610612749,"O.J. Mayo, Miles Plumlee, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker","Mayo, Plumlee, Carter-Williams, Antetokounmpo, Parker",201564-203101-203487-203507-203953,MIL,279.0,3,5.0,9.0,10.0,3.0,,19.0,3.0,4.0,1.0,1.0,5.0,1.0,4.0,6.0,5.0,11.0,9.0,2.0,2.0,1.0,4.0,4.0,5.0,,4.0,6.0,,,1.0,1.0,,3.0,4.0,1.0,,1.0,1.0,1.0,8.0,4.0,3.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.45454545454545453,,,0.3333333333333333,,98.06451612903226,16.0,13.5,15.222222222222221,13.2,0.36363636363636365,0.75,0.75,0.45454545454545453,0.3333333333333333,1.0,0.3333333333333333,0.8181818181818182,0.5930454545454545,0.5527666666666667,0.09090909090909091,0.16666666666666666,0.36363636363636365,4.066666666666666,24.759999999999998,0.3333333333333333,2.0,4.0,2.0,3.0,2.0,7.0,,0.5,0.5,0.6666666666666666,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,3.0,,1.0,,1.0,1.0,,2.0,,1.0,2.0,2.0,1.0,,1.0,0.2,1.0,0.2,,0.75,0.75,,,0.3333333333333333,,0.5,0.3333333333333333,,,0.5,,,0.09090909090909091,0.09090909090909091,,,,,0.2,0.2,1.0,0.5,1.0,1.0,0.2,,0.2727272727272727,,1.0,,,,3.0,,1.0,1.0,1.0,,,0.5,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
201564-203114-203487-203507-203953,1610612749,"O.J. Mayo, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker","Mayo, Middleton, Carter-Williams, Antetokounmpo, Parker",201564-203114-203487-203507-203953,MIL,368.0,4,6.0,13.0,9.0,4.0,1.0,22.0,1.0,2.0,,1.0,5.0,1.0,1.0,5.0,5.0,19.0,9.0,,1.0,1.0,5.0,,5.0,1.0,3.0,4.0,,,3.0,3.0,1.0,,,2.0,,5.0,,1.0,16.0,5.0,4.0,0.2,,0.7,0.75,0.7916666666666666,0.8333333333333334,0.5,,1.0,1.0,1.0,86.08695652173913,18.076923076923077,14.777777777777779,16.692307692307693,14.777777777777779,0.2,0.5,0.5,0.5,0.5,,0.5,0.7,0.44109,0.56645,0.16666666666666666,0.16666666666666666,0.2631578947368421,7.779999999999999,26.78,0.3076923076923077,10.0,2.0,1.0,3.0,1.0,8.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,4.0,1.0,1.0,4.0,,,1.0,1.0,3.0,6.0,,4.0,,2.0,2.0,,,1.0,2.0,1.0,1.0,,,0.5,0.8,1.0,0.8,,1.5,1.5,,,1.0,0.3333333333333333,,0.25,1.0,,,,1.0,0.2,0.1,,,,,0.8,0.8,0.5,1.0,1.0,,0.8,0.5286,0.15789473684210525,6.0,1.0,,5.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
201573-202328-202349-203114-203142,1610612749,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Chris Copeland","Bayless, Monroe, Vasquez, Middleton, Copeland",201573-202328-202349-203114-203142,MIL,257.0,1,4.0,7.0,7.0,,,14.0,2.0,3.0,,,,,7.0,9.0,,15.0,7.0,,,,,10.0,,,2.0,4.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,11.0,,,0.7777777777777778,,0.7777777777777778,,0.8333333333333334,,,,,0.5,,78.44357976653697,17.285714285714285,19.428571428571427,17.285714285714285,17.857142857142858,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,0.48666666666666664,,0.1111111111111111,0.1111111111111111,,8.38888888888889,,,8.0,4.0,2.0,2.0,,4.0,,0.2857142857142857,0.4,,2.0,3.0,3.0,3.0,,,,,,2.0,2.0,,,4.0,,4.0,,,,,2.0,,2.0,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.5,1.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,0.68885,0.26666666666666666,,,,1.0,,,,,2.0,2.0,,,1.0,,0.6666666666666666,0.6666666666666666,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
201573-202328-202349-203114-203487,1610612749,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Michael Carter-Williams","Bayless, Monroe, Vasquez, Middleton, Carter-Williams",201573-202328-202349-203114-203487,MIL,195.0,1,3.0,6.0,7.0,4.0,6.0,13.0,1.0,2.0,,1.0,2.0,1.0,1.0,2.0,3.0,5.0,7.0,,1.0,1.0,3.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,,,,3.0,3.0,4.0,0.5,,0.5,0.75,0.5,0.75,0.6,0.5,1.0,0.6666666666666666,1.0,96.0,13.666666666666666,16.142857142857142,13.666666666666666,16.0,0.4,0.5,0.5,0.4,0.5,,0.5,1.0,0.52781,0.52195,,,0.6,1.15,27.46666666666667,0.6666666666666666,-2.0,,,1.0,,3.0,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,2.0,3.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,0.5,,0.5,0.3333333333333333,,,1.0,,,,,,,,0.2,0.5,0.5,1.0,,,,0.5,,0.4,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
201573-202328-202349-203114-203507,1610612749,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Giannis Antetokounmpo","Bayless, Monroe, Vasquez, Middleton, Antetokounmpo",201573-202328-202349-203114-203507,MIL,1892.0,9,32.0,53.0,61.0,21.0,18.0,114.0,17.0,24.0,9.0,14.0,7.0,5.0,21.0,36.0,12.0,63.0,57.0,10.0,17.0,6.0,26.0,18.0,7.0,8.0,27.0,37.0,3.0,1.0,8.0,11.0,2.0,6.0,21.0,14.0,,18.0,3.0,8.0,48.0,26.0,21.0,0.5833333333333334,0.5882352941176471,0.53125,0.43478260869565216,0.5727272727272728,0.5,0.25,0.2727272727272727,0.8,0.7222222222222222,0.875,86.76532769556025,15.528301886792454,17.524590163934427,14.69811320754717,16.0,0.5,0.7083333333333334,0.7083333333333334,0.14583333333333334,0.6086956521739131,0.6428571428571429,0.21739130434782608,0.75,0.52625625,0.5373065217391304,0.16666666666666666,0.1951219512195122,0.4126984126984127,4.8694444444444445,25.224999999999998,0.39622641509433965,6.0,24.0,12.0,15.0,9.0,33.0,2.0,0.5714285714285714,0.7058823529411765,0.5294117647058824,9.0,8.0,3.0,4.0,5.0,1.0,,1.0,3.0,7.0,9.0,,1.0,15.0,9.0,8.0,1.0,2.0,3.0,1.0,3.0,2.0,8.0,18.0,10.0,6.0,4.0,,1.0,0.25,,0.25,0.7777777777777778,0.7,0.75,0.05555555555555555,0.25,0.6923076923076923,0.5333333333333333,0.25,0.43478260869565216,0.42857142857142855,,,0.6666666666666666,0.6,0.16666666666666666,0.08333333333333333,0.75,0.75,1.0,0.10416666666666667,0.14285714285714285,0.14285714285714285,1.0,0.1,,,0.14285714285714285,0.55308125,0.23809523809523808,,2.0,2.0,12.0,6.0,1.0,1.0,1.0,7.0,1.0,,0.8,0.6666666666666666,0.5,0.125,0.16666666666666666,,0.7,5.0,2.0,2.0,1.0,,1.0,4.0,3.0,4.0,1.0,,0.7142857142857143,0.047619047619047616,0.25,0.4,0.4,1.0,0.7142857142857143,2.0,2.0,1.0,,,1.0,,1.0,,,1.0,,0.043478260869565216,,,1.0,1.0,1.0,0.2,1.0,1.0,2.0,,1.0,0.07692307692307693,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,True
