EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGA,HeaveMakes,HeaveAttempts,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1626159-2405-2547-2736-2757,1610612748,"Justise Winslow, Amar'e Stoudemire, Chris Bosh, Luol Deng, Beno Udrih","Winslow, Stoudemire, Bosh, Deng, Udrih",1626159-2405-2547-2736-2757,MIA,132.0,1,2.0,5.0,4.0,3.0,2.0,,7.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,2.0,,1.0,,2.0,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,7.0,2.0,2.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,1.0,0.3333333333333333,1.0,,,1.0,0.5,,,,,,,,76.36363636363636,,12.25,27.666666666666668,12.25,23.666666666666668,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,1.0,0.5174666666666666,,0.4207,0.2857142857142857,9.65,25.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-2405-2548-2736-2757,1610612748,"Justise Winslow, Amar'e Stoudemire, Dwyane Wade, Luol Deng, Beno Udrih","Winslow, Stoudemire, Wade, Deng, Udrih",1626159-2405-2548-2736-2757,MIA,1428.0,6,24.0,1.0,44.0,47.0,10.0,2.0,91.0,4.0,9.0,,8.0,3.0,7.0,4.0,9.0,2.0,6.0,11.0,24.0,6.0,15.0,3.0,43.0,42.0,,4.0,,12.0,12.0,10.0,18.0,,6.0,2.0,6.0,6.0,12.0,2.0,4.0,3.0,1.0,30.0,2.0,4.0,13.0,18.0,2.0,20.0,,4.0,4.0,,3.0,2.0,3.0,1.0,,6.0,2.0,7.0,9.0,,4.0,,1.0,1.0,1.0,1.0,42.0,12.0,10.0,,0.5454545454545454,0.5454545454545454,1.0,0.4,0.4,0.4583333333333333,0.5128205128205128,0.525,0.6666666666666666,0.38461538461538464,0.5,0.7647058823529411,0.15384615384615385,0.8,0.7727272727272727,0.09090909090909091,0.4,,0.7142857142857143,0.6666666666666666,0.75,,91.76470588235294,1.0,15.454545454545455,15.914893617021276,15.318181818181818,15.319148936170214,0.23076923076923078,0.4444444444444444,0.6666666666666666,0.75,0.20512820512820512,0.1794871794871795,0.42857142857142855,0.5,0.3333333333333333,0.23076923076923078,0.4444444444444444,0.5,1.0,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,,0.6153846153846154,0.3333333333333333,0.532575641025641,,0.6046166666666667,0.27906976744186046,8.029166666666667,24.19333333333333,0.22727272727272727,10.0,,4.0,,1.0,1.0,,5.0,2.0,1.0,2.0,,,0.5,0.20833333333333334,0.3333333333333333,0.125,0.5,0.5714285714285714,0.5,,0.05,0.08,0.023255813953488372,2.0,3.0,,,2.0,4.0,,1.0,,,3.0,2.0,5.0,,1.0,,1.0,1.0,,,0.4,0.75,0.6666666666666666,1.0,,,,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5,0.1111111111111111,,,1.0,1.0,,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,0.06666666666666667,,,,1.0,,0.14285714285714285,1.0,,,,0.1111111111111111,1610612748,2016,2015-16,True
1626159-2547-2548-2617-2757,1610612748,"Justise Winslow, Chris Bosh, Dwyane Wade, Udonis Haslem, Beno Udrih","Winslow, Bosh, Wade, Haslem, Udrih",1626159-2547-2548-2617-2757,MIA,23.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-2547-2548-2736-2757,1610612748,"Justise Winslow, Chris Bosh, Dwyane Wade, Luol Deng, Beno Udrih","Winslow, Bosh, Wade, Deng, Udrih",1626159-2547-2548-2736-2757,MIA,1316.0,9,22.0,19.0,44.0,42.0,19.0,2.0,86.0,7.0,9.0,,6.0,1.0,6.0,,1.0,5.0,9.0,11.0,21.0,5.0,10.0,20.0,57.0,38.0,1.0,6.0,14.0,26.0,18.0,4.0,9.0,6.0,9.0,5.0,9.0,3.0,12.0,3.0,,6.0,1.0,27.0,1.0,4.0,11.0,16.0,2.0,18.0,,7.0,4.0,3.0,3.0,3.0,3.0,1.0,,6.0,5.0,10.0,10.0,,20.0,3.0,1.0,,1.0,1.0,55.0,26.0,19.0,3.0,0.8181818181818182,0.8181818181818182,0.6,0.5,0.5,0.5238095238095238,0.5967741935483871,0.7125,0.7647058823529411,0.3225806451612903,0.5,0.9166666666666666,0.1,0.8,0.8823529411764706,0.13333333333333333,,,0.5,1.0,0.75,,94.1033434650456,1.0,13.590909090909092,17.095238095238095,13.386363636363637,16.88095238095238,0.2903225806451613,0.7777777777777778,1.0,0.8571428571428571,0.1935483870967742,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.03225806451612903,,,,0.2903225806451613,0.5555555555555556,0.5555555555555556,0.6,,0.6129032258064516,0.5555555555555556,0.5193193548387097,0.4343,0.47007272727272725,0.45614035087719296,8.17142857142857,25.02,0.4318181818181818,9.0,,3.0,,2.0,2.0,,2.0,2.0,1.0,6.0,,,0.5,0.09523809523809523,0.2222222222222222,,0.5,0.5,0.6666666666666666,,0.1891891891891892,0.23076923076923078,0.03508771929824561,2.0,3.0,,,,,2.0,5.0,,,3.0,2.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,,0.4,0.5,0.5454545454545454,1.0,0.2,0.2,0.25,1.0,1.0,,,,0.2727272727272727,0.6666666666666666,,,0.45454545454545453,0.4,0.09090909090909091,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-2548-2617-2736-2757,1610612748,"Justise Winslow, Dwyane Wade, Udonis Haslem, Luol Deng, Beno Udrih","Winslow, Wade, Haslem, Deng, Udrih",1626159-2548-2617-2736-2757,MIA,189.0,1,3.0,6.0,6.0,5.0,6.0,,11.0,,1.0,,1.0,,1.0,,,2.0,2.0,1.0,3.0,2.0,2.0,,8.0,2.0,,3.0,,8.0,,2.0,3.0,3.0,2.0,2.0,,1.0,1.0,1.0,,,,3.0,,,2.0,2.0,,2.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,8.0,8.0,6.0,,,,0.5,1.0,1.0,0.3333333333333333,0.8,0.8,0.8,0.4,,0.6666666666666666,,,0.6666666666666666,,,,1.0,0.5,,,83.80952380952381,,15.333333333333334,19.4,15.333333333333334,16.4,0.2,,,,0.2,0.2,,,,,,,,0.4,1.0,1.0,0.5,,0.6,1.0,0.44776999999999995,,0.44776999999999995,1.0,8.933333333333334,24.55,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,2.0,2.0,,,1.0,2.0,2.0,,,,1.0,,,,1.0,0.3333333333333333,0.8,,,,,,,,,,0.2,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-201609-202355-2736,1610612748,"Josh Richardson, Josh McRoberts, Goran Dragic, Hassan Whiteside, Luol Deng","Richardson, McRoberts, Dragic, Whiteside, Deng",1626196-201177-201609-202355-2736,MIA,361.0,2,6.0,1.0,11.0,11.0,3.0,3.0,22.0,2.0,2.0,,1.0,2.0,3.0,1.0,2.0,,4.0,5.0,6.0,1.0,6.0,,13.0,12.0,3.0,1.0,,3.0,2.0,8.0,,3.0,4.0,,1.0,,1.0,,,1.0,,2.0,,1.0,4.0,5.0,3.0,8.0,,,,,,,2.0,,,2.0,2.0,5.0,1.0,,,,,,,,7.0,3.0,3.0,,0.2,0.2,,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5416666666666666,0.5416666666666666,0.75,0.5,,0.5714285714285714,,1.0,0.625,0.5,,,0.6666666666666666,0.5,,,87.75623268698061,,14.363636363636363,18.454545454545453,12.909090909090908,15.272727272727273,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.5,0.5,,0.3333333333333333,,,,,0.6666666666666666,,0.5533750000000001,,0.51465,0.23076923076923078,9.799999999999999,24.366666666666664,0.2727272727272727,7.0,,1.0,3.0,,6.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,0.46153846153846156,,,,,1.0,1.0,,,,,,1.0,1.0,3.0,,1.0,1.0,,,,1.0,,0.75,,0.6,,0.75,,1.0,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-201609-202355-2757,1610612748,"Josh Richardson, Josh McRoberts, Goran Dragic, Hassan Whiteside, Beno Udrih","Richardson, McRoberts, Dragic, Whiteside, Udrih",1626196-201177-201609-202355-2757,MIA,90.0,1,2.0,2.0,2.0,2.0,,1.0,4.0,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,4.0,,,,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.25,0.25,0.25,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,1.0,,64.0,,28.5,16.5,27.5,14.5,0.5,0.5,1.0,,0.25,0.25,,,,,,,,,,,,1.0,0.5,,0.495125,0.6653,,,7.725,,,,1.0,,1.0,,2.0,2.0,1.0,,,,1.0,1.0,1.0,0.25,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-201609-2207-2548,1610612748,"Josh Richardson, Josh McRoberts, Goran Dragic, Joe Johnson, Dwyane Wade","Richardson, McRoberts, Dragic, Johnson, Wade",1626196-201177-201609-2207-2548,MIA,16.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-201609-2207-2736,1610612748,"Josh Richardson, Josh McRoberts, Goran Dragic, Joe Johnson, Luol Deng","Richardson, McRoberts, Dragic, Johnson, Deng",1626196-201177-201609-2207-2736,MIA,68.0,1,1.0,1.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,,2.0,1.0,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,,,,,0.5,0.5,0.5,0.5,,0.5,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,127.05882352941177,,8.0,14.666666666666666,8.0,14.666666666666666,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,1.0,0.5,,0.6002,0.8185,0.6002,1.0,11.15,,1.0,,1.0,,1.0,,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,0.5,0.5,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-201609-2617-2736,1610612748,"Josh Richardson, Josh McRoberts, Goran Dragic, Udonis Haslem, Luol Deng","Richardson, McRoberts, Dragic, Haslem, Deng",1626196-201177-201609-2617-2736,MIA,139.0,1,2.0,,4.0,4.0,,,8.0,1.0,1.0,,,2.0,2.0,,,,,3.0,3.0,,,,6.0,6.0,,,,,2.0,4.0,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,6.0,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,82.87769784172662,1.0,15.5,19.25,15.5,19.25,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,0.3333333333333333,,0.5235666666666666,,,,11.933333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-202355-2207-2548,1610612748,"Josh Richardson, Josh McRoberts, Hassan Whiteside, Joe Johnson, Dwyane Wade","Richardson, McRoberts, Whiteside, Johnson, Wade",1626196-201177-202355-2207-2548,MIA,196.0,1,3.0,3.0,6.0,5.0,6.0,1.0,11.0,2.0,2.0,,1.0,1.0,2.0,,1.0,,,3.0,5.0,,1.0,1.0,7.0,4.0,1.0,5.0,1.0,7.0,2.0,4.0,,,,,1.0,,1.0,,,1.0,,2.0,1.0,,3.0,3.0,1.0,4.0,1.0,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,5.0,7.0,6.0,,0.3333333333333333,0.3333333333333333,,,,0.6,0.5,0.5833333333333334,0.5833333333333334,0.16666666666666666,,1.0,0.5,,1.0,0.3333333333333333,,1.0,1.0,1.0,,0.3333333333333333,80.81632653061224,,17.0,18.8,16.333333333333332,18.8,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,,,0.5,,0.4814333333333333,0.4768,0.4814333333333333,1.0,9.32,23.1,1.0,,,,1.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.16666666666666666,0.2,0.2857142857142857,2.0,2.0,,,,1.0,,,,,3.0,,1.0,,,1.0,1.0,,,,,0.6,0.5,,,,,1.0,,,,,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-202355-2548-2736,1610612748,"Josh Richardson, Josh McRoberts, Hassan Whiteside, Dwyane Wade, Luol Deng","Richardson, McRoberts, Whiteside, Wade, Deng",1626196-201177-202355-2548-2736,MIA,106.0,1,2.0,4.0,4.0,4.0,4.0,1.0,8.0,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,7.0,3.0,1.0,3.0,2.0,7.0,2.0,,,3.0,1.0,1.0,1.0,,1.0,,,,,2.0,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,,1.0,2.0,1.0,,2.0,1.0,,,,,7.0,7.0,4.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.625,0.7,0.7,0.25,,1.0,0.5,,1.0,0.5,0.5,,,1.0,,,108.67924528301887,,9.5,17.0,9.0,16.75,0.5,,,,0.25,,,,,,,,,0.25,1.0,1.0,,1.0,0.75,1.0,0.4599625,0.3142,0.4599625,1.0,4.8999999999999995,25.3,1.0,4.0,,1.0,,,,,2.0,1.0,,,,,,0.6666666666666666,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,0.625,,,,,,,,,,0.5,,,,0.25,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-202355-2736-2757,1610612748,"Josh Richardson, Josh McRoberts, Hassan Whiteside, Luol Deng, Beno Udrih","Richardson, McRoberts, Whiteside, Deng, Udrih",1626196-201177-202355-2736-2757,MIA,698.0,1,12.0,-10.0,21.0,21.0,4.0,1.0,42.0,2.0,7.0,1.0,5.0,4.0,5.0,,,,4.0,8.0,17.0,,4.0,2.0,18.0,28.0,1.0,3.0,,,4.0,12.0,,,3.0,,2.0,,2.0,,,,2.0,4.0,1.0,,4.0,6.0,1.0,7.0,,1.0,,1.0,,,1.0,,,1.0,3.0,6.0,5.0,,4.0,,2.0,1.0,2.0,,18.0,,4.0,,0.25,0.25,,,,0.47058823529411764,0.38095238095238093,0.4090909090909091,,0.19047619047619047,,0.36363636363636365,0.1111111111111111,,0.3333333333333333,0.08333333333333333,0.2,,,0.6666666666666666,,,86.64756446991404,,15.095238095238095,18.142857142857142,15.0,16.80952380952381,0.3333333333333333,0.2857142857142857,0.2857142857142857,,0.23809523809523808,0.23809523809523808,0.8,0.8,0.5,,,,,0.19047619047619047,,,,1.0,0.5238095238095238,,0.46495499999999995,0.6231,0.46186666666666665,,8.611764705882353,32.825,0.19047619047619047,2.0,,2.0,,,,,,,2.0,3.0,,,,,,,0.4,0.4,,,0.13636363636363635,0.16666666666666666,,,2.0,,,,,,1.0,,,,,1.0,,2.0,,,1.0,,,,,,1.0,,,,0.4,,,,,0.5,,,,0.25,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-204020-2547-2548,1610612748,"Josh Richardson, Josh McRoberts, Tyler Johnson, Chris Bosh, Dwyane Wade","Richardson, McRoberts, Johnson, Bosh, Wade",1626196-201177-204020-2547-2548,MIA,36.0,1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,120.0,,9.0,18.0,6.5,18.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5592,0.5592,0.5592,1.0,14.1,,1.0,1.0,,,1.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-204020-2547-2757,1610612748,"Josh Richardson, Josh McRoberts, Tyler Johnson, Chris Bosh, Beno Udrih","Richardson, McRoberts, Johnson, Bosh, Udrih",1626196-201177-204020-2547-2757,MIA,223.0,1,4.0,-6.0,7.0,7.0,,,14.0,3.0,3.0,,2.0,,1.0,,,,1.0,3.0,6.0,,1.0,,6.0,12.0,,,,,2.0,4.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,0.5,0.42857142857142855,0.42857142857142855,,0.14285714285714285,,1.0,,,1.0,,,,1.0,,,,90.40358744394618,,15.428571428571429,16.428571428571427,15.428571428571429,16.428571428571427,0.42857142857142855,1.0,1.0,0.3333333333333333,0.2857142857142857,0.14285714285714285,,,,,,,,0.14285714285714285,,,,,0.5714285714285714,,0.4914,,,,6.916666666666667,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-2207-2548-2736,1610612748,"Josh Richardson, Josh McRoberts, Joe Johnson, Dwyane Wade, Luol Deng","Richardson, McRoberts, Johnson, Wade, Deng",1626196-201177-2207-2548-2736,MIA,234.0,2,4.0,2.0,7.0,7.0,,,14.0,2.0,3.0,,1.0,1.0,1.0,,,,,3.0,5.0,,,1.0,7.0,5.0,,,,,4.0,2.0,,,,,2.0,,2.0,,,2.0,,4.0,,1.0,1.0,2.0,,2.0,,3.0,3.0,,1.0,,,,,1.0,1.0,3.0,2.0,,2.0,,,,,,7.0,,,,0.6666666666666666,0.6666666666666666,,,,0.6,0.6,0.5833333333333334,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,86.15384615384616,,18.428571428571427,15.0,18.428571428571427,15.0,0.6,0.6666666666666666,1.0,1.0,0.2,0.2,1.0,1.0,,,,,,,,,,,0.6,,0.55872,,,,5.84,,,,,,,,,,1.0,,,1.0,,,,0.2,0.3333333333333333,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
