EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,NonShootingPenaltyNonTakeFouls,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,BlockedShortMidRange,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201939-203084-203110-2571-2733,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston","Curry, Barnes, Green, Barbosa, Livingston",201939-203084-203110-2571-2733,GSW,64.0,2,1.0,,,2.0,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,45.0,,,26.0,,24.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,55.2,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612744,2016,2015-16,True
201939-203084-203110-2571-2738,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Andre Iguodala","Curry, Barnes, Green, Barbosa, Iguodala",201939-203084-203110-2571-2738,GSW,307.0,5,5.0,,10.0,11.0,,21.0,,,,,2.0,2.0,1.0,,1.0,3.0,,2.0,3.0,1.0,3.0,6.0,13.0,13.0,,,,,,2.0,2.0,,3.0,1.0,,1.0,,1.0,,,1.0,2.0,,,2.0,2.0,,4.0,,4.0,1.0,1.0,2.0,,3.0,6.0,,,11.0,1.0,6.0,1.0,1.0,1.0,1.0,13.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.5909090909090909,,0.5,,,,0.5,,0.5,,0.5,,,,,,0.5,,0.5,98.50162866449512,1.0,14.8,14.454545454545455,14.8,12.818181818181818,,,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.5,0.3333333333333333,0.4710666666666667,,0.5454545454545454,0.75,,9.133333333333333,25.96666666666667,7.0,,,1.0,2.0,,1.0,,1.0,1.0,,,2.0,,2.0,1.0,,1.0,1.0,1.0,,0.4417,0.15384615384615385,0.1,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,3.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203084-203110-2571-2760,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Anderson Varejao","Curry, Barnes, Green, Barbosa, Varejao",201939-203084-203110-2571-2760,GSW,782.0,5,13.0,7.0,28.0,27.0,3.0,55.0,5.0,6.0,1.0,1.0,3.0,4.0,8.0,,5.0,8.0,,14.0,18.0,5.0,8.0,4.0,47.0,40.0,2.0,2.0,,,4.0,18.0,10.0,12.0,8.0,5.0,,9.0,4.0,13.0,4.0,3.0,2.0,30.0,2.0,1.0,4.0,1.0,2.0,7.0,3.0,10.0,1.0,,4.0,1.0,8.0,5.0,,,7.0,1.0,3.0,3.0,2.0,3.0,,43.0,0.6428571428571429,0.6923076923076923,0.8,0.625,0.625,0.7777777777777778,1.0,0.8269230769230769,1.0,0.8103448275862069,0.6666666666666666,0.3076923076923077,,,1.0,0.14285714285714285,0.25,0.8,0.6666666666666666,0.4166666666666667,0.42857142857142855,,,0.6666666666666666,,,,0.75,101.27877237851662,,15.142857142857142,13.25925925925926,14.428571428571429,12.25925925925926,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.6,0.15384615384615385,0.75,0.75,0.6666666666666666,0.3076923076923077,,0.3076923076923077,0.625,0.625,0.8,0.5,1.0,,0.5384615384615384,0.625,0.5011423076923077,0.8191,0.10714285714285714,0.15,0.0851063829787234,10.18888888888889,25.8375,2.0,1.0,,,1.0,,5.0,2.0,3.0,3.0,2.0,1.0,10.0,1.0,10.0,5.0,1.0,1.0,0.9,0.8333333333333334,0.4,0.5677800000000001,0.2127659574468085,0.17857142857142858,3.0,6.0,,,,1.0,2.0,,4.0,1.0,0.5,1.0,0.3333333333333333,0.75,0.75,0.6666666666666666,,,,0.6,,,3.0,,,,1.0,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,1610612744,2016,2015-16,True
201939-203084-203110-2733-2738,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Barnes, Green, Livingston, Iguodala",201939-203084-203110-2733-2738,GSW,778.0,7,13.0,-4.0,26.0,28.0,3.0,54.0,4.0,5.0,,,,2.0,7.0,1.0,2.0,7.0,2.0,7.0,14.0,2.0,8.0,10.0,30.0,34.0,,,2.0,2.0,2.0,10.0,4.0,3.0,7.0,2.0,1.0,5.0,1.0,6.0,1.0,4.0,,13.0,1.0,2.0,6.0,5.0,1.0,12.0,3.0,15.0,2.0,2.0,2.0,,3.0,10.0,1.0,,11.0,1.0,4.0,3.0,3.0,3.0,3.0,28.0,0.7142857142857143,0.7142857142857143,0.5,0.25,0.25,0.5,,0.45454545454545453,,0.5555555555555556,0.3333333333333333,0.36363636363636365,0.07142857142857142,,1.0,0.5555555555555556,0.3333333333333333,1.0,0.2,0.7333333333333333,0.2727272727272727,,0.3333333333333333,,1.0,0.8333333333333334,,1.0,99.94858611825192,1.0,15.538461538461538,13.357142857142858,14.923076923076923,12.178571428571429,0.22727272727272727,0.8,0.8,1.0,0.09090909090909091,,,,0.3181818181818182,0.045454545454545456,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,,,1.0,0.5909090909090909,0.2857142857142857,0.4767818181818182,0.49635,0.16,0.23529411764705882,0.06666666666666667,10.935714285714285,25.2875,14.0,,,2.0,4.0,,16.0,5.0,3.0,6.0,6.0,8.0,17.0,2.0,17.0,16.0,1.0,0.5,0.375,0.53125,0.4166666666666667,0.45231249999999995,0.5666666666666667,0.6153846153846154,2.0,3.0,,,1.0,1.0,,,1.0,,0.16666666666666666,0.5,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,0.16666666666666666,0.08333333333333333,,2.0,,,,1.0,,3.0,,,,2.0,1.0,,1.0,,1.0,,4.0,,,,,,,,,,,,,,0.5,,,0.5,,1.0,,,,,,,,1.0,0.2,,,,,,,,,,1610612744,2016,2015-16,True
201939-203084-203546-2733-2760,1610612744,"Stephen Curry, Harrison Barnes, Ian Clark, Shaun Livingston, Anderson Varejao","Curry, Barnes, Clark, Livingston, Varejao",201939-203084-203546-2733-2760,GSW,69.0,1,1.0,,2.0,2.0,1.0,4.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,83.47826086956522,,15.0,19.5,14.0,19.5,,,,,,,,,,,1.0,,,,,,,1.0,,0.58695,,,,,,24.0,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,0.58695,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203084-203949-2733-2738,1610612744,"Stephen Curry, Harrison Barnes, James Michael McAdoo, Shaun Livingston, Andre Iguodala","Curry, Barnes, Michael McAdoo, Livingston, Iguodala",201939-203084-203949-2733-2738,GSW,50.0,1,1.0,3.0,1.0,2.0,,3.0,,1.0,,1.0,,1.0,,1.0,,,,,2.0,1.0,1.0,,3.0,,,1.0,,,,,,3.0,,,,,1.0,1.0,,,,3.0,,2.0,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,0.5,,0.5,,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,86.39999999999999,,33.0,8.5,33.0,8.5,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,1.0,,,0.6666666666666666,,0.534,0.62,,,,6.95,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203084-2571-2733-2738,1610612744,"Stephen Curry, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Curry, Barnes, Barbosa, Livingston, Iguodala",201939-203084-2571-2733-2738,GSW,134.0,1,2.0,-3.0,5.0,5.0,,10.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,3.0,5.0,8.0,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,1.0,,1.0,2.0,,,4.0,,1.0,,,,,5.0,,,,,,1.0,,1.0,,0.8333333333333334,,,,,,,,1.0,,1.0,,,,,,,,1.0,107.46268656716417,,12.8,14.0,12.8,14.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.2814,,0.5,0.5,,4.3,,5.0,,,1.0,2.0,,5.0,,1.0,1.0,,3.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,0.8333333333333334,,0.2814,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203084-2571-2738-2760,1610612744,"Stephen Curry, Harrison Barnes, Leandro Barbosa, Andre Iguodala, Anderson Varejao","Curry, Barnes, Barbosa, Iguodala, Varejao",201939-203084-2571-2738-2760,GSW,769.0,4,13.0,2.0,28.0,29.0,2.0,57.0,6.0,7.0,1.0,1.0,2.0,2.0,5.0,2.0,1.0,7.0,,9.0,14.0,2.0,9.0,5.0,29.0,27.0,2.0,2.0,,,4.0,12.0,6.0,6.0,5.0,1.0,,6.0,2.0,8.0,1.0,5.0,,18.0,1.0,1.0,4.0,8.0,2.0,14.0,2.0,16.0,2.0,2.0,4.0,,9.0,6.0,,,7.0,1.0,2.0,2.0,2.0,2.0,,25.0,0.6666666666666666,0.8571428571428571,1.0,0.2222222222222222,0.2857142857142857,0.6428571428571429,1.0,0.5217391304347826,1.0,0.5576923076923077,1.0,0.391304347826087,,,1.0,0.6666666666666666,0.2,0.8,0.25,0.7058823529411765,0.2222222222222222,,0.25,0.3333333333333333,,0.5714285714285714,1.0,0.8,106.73602080624187,,12.428571428571429,14.517241379310345,12.357142857142858,13.482758620689655,0.30434782608695654,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.08695652173913043,1.0,1.0,,0.21739130434782608,0.08695652173913043,0.30434782608695654,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,,0.6956521739130435,0.2,0.5360857142857143,0.4505,0.08333333333333333,0.13333333333333333,0.13793103448275862,8.55,30.988888888888887,11.0,,1.0,2.0,5.0,1.0,15.0,5.0,3.0,7.0,6.0,4.0,16.0,2.0,16.0,15.0,2.0,0.42857142857142855,0.46153846153846156,0.5333333333333333,0.38461538461538464,0.5248772727272727,0.5517241379310345,0.5357142857142857,4.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,0.3333333333333333,,0.6666666666666666,0.2,0.2,1.0,0.5,0.5,1.0,0.3076923076923077,0.07692307692307693,1.0,3.0,,,,1.0,,,,,,3.0,2.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,0.6,,,,,,,,,,0.75,0.2,,,,,,,2.0,,,1610612744,2016,2015-16,True
201939-203105-203110-203546-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Ian Clark, Andre Iguodala","Curry, Ezeli, Green, Clark, Iguodala",201939-203105-203110-203546-2738,GSW,315.0,2,5.0,-8.0,12.0,11.0,3.0,23.0,1.0,3.0,,1.0,,1.0,2.0,1.0,1.0,5.0,,1.0,6.0,1.0,6.0,,5.0,13.0,,1.0,,,,2.0,,3.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,2.0,2.0,,4.0,3.0,7.0,1.0,1.0,4.0,,4.0,,,,,,,,,,,5.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.20833333333333334,,0.20833333333333334,,0.5,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.4,0.5,0.2,0.5714285714285714,0.3,,1.0,,1.0,0.5,,0.3333333333333333,105.14285714285714,,13.5,13.909090909090908,12.833333333333334,11.181818181818182,0.25,0.3333333333333333,0.5,1.0,0.08333333333333333,,,,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.2,0.2,1.0,1.0,,,0.75,0.2,0.5470375,0.5939,,,,8.1,25.400000000000002,4.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203105-203110-2571-2733,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston","Curry, Ezeli, Green, Barbosa, Livingston",201939-203105-203110-2571-2733,GSW,81.0,2,1.0,-3.0,2.0,3.0,1.0,5.0,,1.0,,1.0,,1.0,,,,1.0,,,2.0,,1.0,1.0,1.0,4.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,0.5,,,,0.5,,,,,,,,88.88888888888889,,24.5,10.666666666666666,19.5,10.666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,1.0,,,0.6666666666666666,,0.32683333333333336,0.3753,0.25,0.3333333333333333,,6.25,24.4,2.0,,,,,,2.0,1.0,,2.0,1.0,,,,,2.0,,,,,0.3333333333333333,0.32683333333333336,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203105-203110-2571-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala","Curry, Ezeli, Green, Barbosa, Iguodala",201939-203105-203110-2571-2738,GSW,2048.0,11,34.0,-9.0,75.0,75.0,5.0,150.0,12.0,18.0,,2.0,4.0,11.0,14.0,4.0,3.0,13.0,1.0,19.0,43.0,6.0,17.0,8.0,64.0,73.0,,4.0,1.0,,,24.0,14.0,18.0,13.0,3.0,1.0,12.0,6.0,18.0,3.0,10.0,1.0,42.0,3.0,3.0,7.0,13.0,2.0,22.0,6.0,28.0,10.0,9.0,9.0,,18.0,17.0,2.0,,12.0,,4.0,4.0,3.0,4.0,,64.0,0.631578947368421,0.631578947368421,1.0,0.35294117647058826,0.35294117647058826,0.4418604651162791,,0.4666666666666667,,0.48484848484848486,,0.2833333333333333,0.023255813953488372,,1.0,0.5909090909090909,0.125,0.7777777777777778,0.2727272727272727,0.6451612903225806,0.17142857142857143,0.16666666666666666,0.09090909090909091,0.3,,0.45454545454545453,0.75,0.8333333333333334,105.46875,,14.76,12.546666666666667,14.293333333333333,11.693333333333333,0.3,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.18333333333333332,0.36363636363636365,0.4,0.25,0.23333333333333334,0.06666666666666667,0.21666666666666667,0.23076923076923078,0.23076923076923078,1.0,0.4,,0.2,0.5833333333333334,0.23076923076923078,0.4970191666666667,0.5407,0.0625,0.0851063829787234,,9.255813953488373,25.49411764705882,46.0,1.0,,7.0,16.0,3.0,39.0,9.0,9.0,20.0,11.0,6.0,36.0,2.0,36.0,39.0,1.0,0.45,0.4838709677419355,0.5,0.2903225806451613,0.4989177419354839,0.5625,0.52,8.0,3.0,3.0,1.0,2.0,4.0,,3.0,1.0,,0.36363636363636365,0.14285714285714285,0.6666666666666666,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.75,0.75,1.0,0.25806451612903225,0.06451612903225806,0.5,5.0,,,,3.0,,,,,,9.0,7.0,4.0,2.0,1.0,,1.0,7.0,,,2.0,,4.0,,,1.0,,,,,,0.09090909090909091,,,0.5625,,0.6666666666666666,,,,,,,,0.625,0.3333333333333333,,,,,,,,,,1610612744,2016,2015-16,True
201939-203105-203110-2733-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Ezeli, Green, Livingston, Iguodala",201939-203105-203110-2733-2738,GSW,4560.0,20,76.0,-68.0,166.0,166.0,20.0,332.0,30.0,45.0,6.0,8.0,13.0,36.0,38.0,6.0,4.0,27.0,3.0,58.0,119.0,5.0,33.0,17.0,148.0,216.0,7.0,12.0,3.0,1.0,15.0,44.0,72.0,12.0,22.0,4.0,6.0,22.0,4.0,26.0,3.0,14.0,4.0,56.0,2.0,17.0,10.0,25.0,8.0,43.0,21.0,64.0,14.0,13.0,20.0,2.0,42.0,26.0,4.0,2.0,29.0,2.0,11.0,6.0,4.0,6.0,2.0,133.0,0.3793103448275862,0.41509433962264153,0.8,0.15151515151515152,0.17857142857142858,0.48739495798319327,0.5833333333333334,0.4309210526315789,0.4666666666666667,0.44545454545454544,0.46875,0.21710526315789475,0.05042016806722689,0.044444444444444446,0.8,0.5813953488372093,0.2982456140350877,0.5263157894736842,0.09523809523809523,0.5645161290322581,0.24358974358974358,0.5333333333333333,0.14285714285714285,0.0625,0.2,0.35,0.75,0.5294117647058824,104.84210526315789,0.3333333333333333,15.204819277108435,12.265060240963855,14.108433734939759,11.46987951807229,0.29605263157894735,0.6666666666666666,0.6976744186046512,0.4666666666666667,0.23684210526315788,0.3611111111111111,0.40625,0.3076923076923077,0.25,0.039473684210526314,0.17763157894736842,0.14814814814814814,0.15384615384615385,0.75,0.5333333333333333,0.75,0.2,0.5131578947368421,0.18181818181818182,0.4807350340136054,0.6126750000000001,0.06832298136645963,0.0859375,0.10135135135135136,9.078151260504201,29.166666666666668,98.0,1.0,2.0,11.0,25.0,10.0,56.0,8.0,19.0,39.0,9.0,10.0,54.0,4.0,54.0,56.0,3.0,0.48717948717948717,0.4583333333333333,0.4909090909090909,0.16666666666666666,0.44855106382978727,0.36486486486486486,0.3373493975903614,11.0,15.0,1.0,,1.0,2.0,10.0,1.0,4.0,1.0,0.2222222222222222,0.2857142857142857,0.8181818181818182,0.39473684210526316,0.39473684210526316,0.26666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.22916666666666666,0.020833333333333332,,8.0,,,,2.0,,3.0,1.0,2.0,1.0,14.0,10.0,2.0,4.0,,1.0,5.0,5.0,,,2.0,,,1.0,,1.0,,,,,0.030303030303030304,0.1111111111111111,,0.037037037037037035,0.56,0.5,0.5,0.014084507042253521,0.16666666666666666,,,,,,0.7272727272727273,0.25,,,,,,,5.0,,,1610612744,2016,2015-16,True
201939-203105-203949-2571-2738,1610612744,"Stephen Curry, Festus Ezeli, James Michael McAdoo, Leandro Barbosa, Andre Iguodala","Curry, Ezeli, Michael McAdoo, Barbosa, Iguodala",201939-203105-203949-2571-2738,GSW,51.0,1,1.0,1.0,2.0,3.0,,5.0,,,,,,,1.0,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,3.0,,,,,,1.0,,1.0,,0.75,,,,,,,,,,,,,,,,,,,141.1764705882353,,13.5,8.0,13.5,8.0,,,,,,,,,1.0,,,,,,,,,,,0.3909,,0.5,0.5,,17.7,,3.0,,,,,,2.0,,1.0,1.0,,1.0,3.0,,3.0,2.0,,1.0,1.0,0.75,,0.3909,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203105-2571-2733-2738,1610612744,"Stephen Curry, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Curry, Ezeli, Barbosa, Livingston, Iguodala",201939-203105-2571-2733-2738,GSW,85.0,1,1.0,4.0,4.0,3.0,,7.0,1.0,1.0,,,,,1.0,,,,,2.0,2.0,,,,4.0,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,,2.0,,,1.0,1.0,,2.0,,2.0,1.0,,,,2.0,,,,,,,,,,,4.0,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,,,118.58823529411764,,10.75,14.0,10.75,13.0,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,0.5,,0.57285,,,,,8.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203110-203546-203949-2738,1610612744,"Stephen Curry, Draymond Green, Ian Clark, James Michael McAdoo, Andre Iguodala","Curry, Green, Clark, Michael McAdoo, Iguodala",201939-203110-203546-203949-2738,GSW,21.0,1,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,0.25,0.5,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,68.57142857142857,,21.0,,20.0,,,,,,,,,,,,1.0,,,,,,,1.0,,0.55095,,0.5,1.0,1.0,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
