EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffCorner3ReboundPct,Fg2aBlocked,DeadBallTurnovers,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,FtPoints,PenaltyFtPoints,PenaltyPoints,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,SelfOReb,PenaltyTurnovers,Loose Ball Fouls,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FTDefRebounds,Charge Fouls,DefFTReboundPct,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PtsUnassisted3s,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,HeaveAttempts,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201973-202340-202738-203096-203482,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jared Sullinger, Kelly Olynyk","Jerebko, Bradley, Thomas, Sullinger, Olynyk",201973-202340-202738-203096-203482,BOS,1.0,1,,,,1.0,1.0,1.0,,,,1440.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612738,2016,2015-16,False
201973-202340-202738-203096-203935,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jared Sullinger, Marcus Smart","Jerebko, Bradley, Thomas, Sullinger, Smart",201973-202340-202738-203096-203935,BOS,635.0,4,11.0,-9.0,20.0,21.0,15.0,41.0,3.0,11.0,24.0,92.9763779527559,13.5,17.38095238095238,11.8,16.571428571428573,0.1875,0.499590625,10.409090909090908,3.0,4.0,3.0,,2.0,,5.0,,2.0,1.0,5.0,10.0,3.0,13.0,,,1.0,3.0,3.0,1.0,2.0,,,,,,3.0,,0.3125,0.7142857142857143,0.25,0.8333333333333334,0.3,1.0,,1.0,,0.1875,0.125,,,0.5,0.3925,23.68,0.15,2.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,1.0,15.0,1.0,1.0,2.0,6.0,4.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,2.0,5.0,2.0,1.0,1.0,6.0,,13.0,0.6,0.75,1.0,0.2,0.2,0.45454545454545453,1.0,0.40625,0.5,0.4411764705882353,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.3125,0.4,0.4,1.0,0.5,0.5,1.0,0.5,1.0,0.5,0.61995,0.13333333333333333,,,4.0,,,,,2.0,2.0,4.0,1.0,4.0,0.6666666666666666,0.6,0.058823529411764705,0.08333333333333333,0.26666666666666666,3.0,,,,1.0,2.0,2.0,1.0,,,0.5,0.5,,0.1,,,,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-202738-203109-203482,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Jerebko, Bradley, Thomas, Crowder, Olynyk",201973-202340-202738-203109-203482,BOS,315.0,2,5.0,-4.0,10.0,11.0,5.0,21.0,2.0,7.0,13.0,96.0,13.3,16.545454545454547,12.4,15.272727272727273,0.2222222222222222,0.5645833333333333,3.1285714285714286,9.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,5.0,3.0,8.0,1.0,,3.0,3.0,4.0,,7.0,,,,,,9.0,,0.2222222222222222,0.5,0.5,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.5645833333333333,24.8,0.9,1.0,5.0,1.0,2.0,1.0,,,,2.0,,9.0,2.0,3.0,4.0,4.0,,,,2.0,,2.0,,1.0,1.0,,4.0,2.0,1.0,,,,1.0,,5.0,1.0,1.0,,,,0.2857142857142857,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.375,0.6666666666666666,,0.4,0.3333333333333333,0.25,,0.3333333333333333,0.5555555555555556,0.2,0.3333333333333333,1.0,0.5,1.0,1.0,,,,,,,,0.6666666666666666,0.5,,0.61305,0.4444444444444444,,3.0,1.0,,0.42857142857142855,0.4,0.5,5.0,4.0,8.0,4.0,8.0,0.36363636363636365,,0.3333333333333333,0.4,0.8888888888888888,,,1.0,5.0,2.0,7.0,,1.0,1.0,,0.2857142857142857,0.2222222222222222,,0.25,0.5555555555555556,0.2,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-202738-203109-203935,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jae Crowder, Marcus Smart","Jerebko, Bradley, Thomas, Crowder, Smart",201973-202340-202738-203109-203935,BOS,259.0,3,4.0,7.0,13.0,13.0,13.0,26.0,1.0,8.0,15.0,144.55598455598457,7.230769230769231,12.692307692307692,6.6923076923076925,11.538461538461538,0.08333333333333333,0.6121125,2.55,13.0,3.0,,,4.0,4.0,4.0,4.0,4.0,1.0,,1.0,4.0,5.0,2.0,2.0,1.0,9.0,3.0,,6.0,1.0,,,,,13.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.75,0.5,,,,,0.3333333333333333,,0.3333333333333333,0.9166666666666666,0.6121125,24.675,1.0,6.0,7.0,,1.0,,,,2.0,6.0,2.0,22.0,,1.0,4.0,8.0,4.0,6.0,2.0,4.0,2.0,6.0,2.0,4.0,,,14.0,2.0,1.0,,,,1.0,,18.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.75,,0.75,,0.7333333333333333,0.5,,1.0,0.5,1.0,,,0.5833333333333334,0.8571428571428571,1.0,0.6666666666666666,,,,,,,,0.5,0.5,1.0,1.0,,0.5,0.3613,0.18181818181818182,,1.0,1.0,1.0,0.125,0.14285714285714285,,4.0,4.0,22.0,2.0,22.0,0.7333333333333333,,0.14285714285714285,0.2,1.0,,,6.0,7.0,6.0,8.0,,,1.0,1.0,0.75,0.75,0.5,,0.5833333333333334,0.8571428571428571,,,,,,4.0,,,4.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,0.5,0.5,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-202738-203482-203935,1610612738,"Jonas Jerebko, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Jerebko, Bradley, Thomas, Olynyk, Smart",201973-202340-202738-203482-203935,BOS,463.0,4,8.0,9.0,16.0,16.0,5.0,32.0,2.0,7.0,14.0,99.52483801295897,13.125,15.8125,12.75,14.8125,0.16666666666666666,0.5096916666666667,12.700000000000001,8.0,2.0,1.0,1.0,4.0,3.0,5.0,4.0,4.0,1.0,2.0,6.0,2.0,8.0,1.0,,1.0,6.0,5.0,,7.0,1.0,1.0,,1.0,,8.0,1.0,0.4166666666666667,0.6666666666666666,0.5,0.8333333333333334,0.4,0.5,,0.5,,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,0.587175,24.7,0.5,1.0,1.0,,,,3.0,4.0,2.0,4.0,3.0,23.0,,,2.0,6.0,2.0,6.0,2.0,3.0,2.0,5.0,1.0,,,3.0,12.0,1.0,3.0,1.0,,1.0,3.0,1.0,21.0,0.75,0.75,0.6666666666666666,0.6,0.6,0.5714285714285714,,0.7083333333333334,,0.7666666666666667,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.08333333333333333,1.0,1.0,,,,,0.3333333333333333,0.75,0.75,1.0,0.5,0.5,0.5,,,0.5,,0.08695652173913043,,,2.0,,,,,6.0,3.0,11.0,3.0,11.0,0.7857142857142857,1.0,0.21428571428571427,0.3333333333333333,0.4782608695652174,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,0.5,0.6666666666666666,,0.2,0.16666666666666666,1.0,1.0,,,,,2.0,1.0,,1.0,,0.5,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,0.5,0.3333333333333333,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-203096-203109-203935,1610612738,"Jonas Jerebko, Avery Bradley, Jared Sullinger, Jae Crowder, Marcus Smart","Jerebko, Bradley, Sullinger, Crowder, Smart",201973-202340-203096-203109-203935,BOS,53.0,1,1.0,-2.0,2.0,3.0,3.0,5.0,,,2.0,135.8490566037736,18.0,5.666666666666667,18.0,5.666666666666667,,0.51045,,,,,,2.0,,2.0,,2.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-203096-203482-203935,1610612738,"Jonas Jerebko, Avery Bradley, Jared Sullinger, Kelly Olynyk, Marcus Smart","Jerebko, Bradley, Sullinger, Olynyk, Smart",201973-202340-203096-203482-203935,BOS,152.0,1,3.0,-1.0,4.0,4.0,3.0,8.0,2.0,3.0,5.0,75.78947368421053,16.0,22.0,16.0,14.25,0.6666666666666666,0.39166666666666666,6.966666666666666,,,,,,,,,,,2.0,2.0,,2.0,,,,2.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,,,1.0,,,,2.0,,4.0,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,4.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202340-203109-203482-203935,1610612738,"Jonas Jerebko, Avery Bradley, Jae Crowder, Kelly Olynyk, Marcus Smart","Jerebko, Bradley, Crowder, Olynyk, Smart",201973-202340-203109-203482-203935,BOS,44.0,2,1.0,2.0,2.0,1.0,1.0,3.0,,,1.0,98.18181818181819,16.0,12.0,9.0,12.0,,0.52065,,1.0,1.0,,,3.0,1.0,3.0,1.0,3.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,0.5,,0.5,0.5,,,,,1.0,,1.0,1.0,0.49125,24.866666666666664,0.5,,,,,,,,1.0,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,3.0,,3.0,1.5,,,,1.0,,,,,,,,,,,,1.5,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202738-203092-203109-203935,1610612738,"Jonas Jerebko, Isaiah Thomas, Tyler Zeller, Jae Crowder, Marcus Smart","Jerebko, Thomas, Zeller, Crowder, Smart",201973-202738-203092-203109-203935,BOS,85.0,1,1.0,-2.0,3.0,2.0,,5.0,1.0,1.0,2.0,84.70588235294117,16.666666666666668,17.5,15.333333333333334,17.5,0.3333333333333333,0.4686166666666667,4.7,3.0,1.0,,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,3.0,,0.6666666666666666,1.0,0.5,1.0,0.3333333333333333,0.5,,1.0,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.4686166666666667,25.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202738-203096-203109-203482,1610612738,"Jonas Jerebko, Isaiah Thomas, Jared Sullinger, Jae Crowder, Kelly Olynyk","Jerebko, Thomas, Sullinger, Crowder, Olynyk",201973-202738-203096-203109-203482,BOS,121.0,1,2.0,4.0,4.0,3.0,,7.0,1.0,1.0,2.0,83.30578512396694,16.25,18.666666666666668,15.0,15.666666666666666,0.5,0.521175,11.2,2.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,5.0,,6.0,,,,,,2.0,,0.5,,1.0,,0.5,,,,,0.5,,1.0,,0.5,0.62535,24.7,0.5,,,,,,,,,,,6.0,,,2.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,6.0,4.0,4.0,3.0,4.0,0.6666666666666666,,0.6,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202738-203096-203109-203923,1610612738,"Jonas Jerebko, Isaiah Thomas, Jared Sullinger, Jae Crowder, James Young","Jerebko, Thomas, Sullinger, Crowder, Young",201973-202738-203096-203109-203923,BOS,16.0,1,,,1.0,,,1.0,,,,90.0,15.0,,15.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202738-203096-203109-203935,1610612738,"Jonas Jerebko, Isaiah Thomas, Jared Sullinger, Jae Crowder, Marcus Smart","Jerebko, Thomas, Sullinger, Crowder, Smart",201973-202738-203096-203109-203935,BOS,102.0,2,2.0,-1.0,4.0,4.0,4.0,8.0,,4.0,5.0,112.94117647058823,10.75,14.75,10.0,14.75,,0.522075,4.775,,1.0,,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,,2.0,,,,,,,,,1.0,,1.0,0.6666666666666666,,,1.0,,,,,,0.75,,,,1.0,3.0,,2.0,,,1.0,,1.0,,4.0,,2.0,,2.0,,,,1.0,,1.0,,1.0,,,2.0,2.0,,,,,1.0,,4.0,1.0,1.0,,,,0.25,,0.25,,0.4,,,0.6666666666666666,,0.5,1.0,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,,,,,,1.0,,,0.602,,,,1.0,,,,,2.0,,,1.0,,,,0.2,0.2,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-202738-203096-203482-203935,1610612738,"Jonas Jerebko, Isaiah Thomas, Jared Sullinger, Kelly Olynyk, Marcus Smart","Jerebko, Thomas, Sullinger, Olynyk, Smart",201973-202738-203096-203482-203935,BOS,160.0,1,3.0,5.0,7.0,7.0,7.0,14.0,1.0,3.0,4.0,126.0,8.571428571428571,14.285714285714286,8.571428571428571,14.285714285714286,0.3333333333333333,0.46659999999999996,10.633333333333333,4.0,,,,,,,,,,1.0,3.0,,3.0,,,,,4.0,,6.0,1.0,,,,,4.0,1.0,,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.49155,,0.5714285714285714,1.0,1.0,,,1.0,,1.0,,2.0,,9.0,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,2.0,1.0,1.0,,1.0,,9.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.75,,1.0,,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,5.0,2.0,6.0,2.0,6.0,1.0,1.0,0.4,0.4,0.6666666666666666,,,1.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
201973-203096-203109-203923-203935,1610612738,"Jonas Jerebko, Jared Sullinger, Jae Crowder, James Young, Marcus Smart","Jerebko, Sullinger, Crowder, Young, Smart",201973-203096-203109-203923-203935,BOS,207.0,2,3.0,-6.0,6.0,7.0,2.0,13.0,,5.0,11.0,90.43478260869564,13.333333333333334,18.142857142857142,11.333333333333334,17.0,,0.5573642857142856,11.84,2.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,,,,,,2.0,,0.2857142857142857,0.5,0.5,0.3333333333333333,0.2,,,,,0.14285714285714285,0.14285714285714285,,,0.5714285714285714,0.67355,24.75,0.3333333333333333,1.0,2.0,,,,1.0,3.0,,2.0,,5.0,,1.0,,4.0,,,,2.0,,2.0,,1.0,,1.0,4.0,,,,,,,,5.0,1.0,1.0,,,,0.4,,0.2857142857142857,,0.35714285714285715,,,,,,,,0.2857142857142857,0.5,1.0,1.0,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,0.2,0.5,,1.0,1.0,3.0,1.0,3.0,0.75,1.0,0.14285714285714285,0.2,0.6,,,1.0,1.0,1.0,2.0,,,,,0.5,0.5,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
202323-202340-202738-203092-203096,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Tyler Zeller, Jared Sullinger","Turner, Bradley, Thomas, Zeller, Sullinger",202323-202340-202738-203092-203096,BOS,267.0,2,4.0,2.0,9.0,9.0,7.0,18.0,,4.0,12.0,97.07865168539325,15.777777777777779,13.88888888888889,15.333333333333334,13.88888888888889,,0.610825,1.3,4.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,,2.0,1.0,3.0,,,1.0,3.0,5.0,,6.0,,,,,,4.0,,0.5,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,0.125,0.375,0.25,0.25,1.0,0.55265,24.35,0.4444444444444444,4.0,4.0,,,,,,,4.0,1.0,14.0,,,3.0,8.0,,3.0,,4.0,1.0,5.0,,4.0,,,11.0,,2.0,,,,,,11.0,1.0,1.0,1.0,0.25,0.25,1.0,,0.6875,1.5,0.6363636363636364,1.5,,,1.0,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.21428571428571427,,,,,,,,3.0,2.0,9.0,3.0,9.0,0.75,,0.2727272727272727,0.42857142857142855,0.6428571428571429,,,2.0,2.0,2.0,2.0,,,,,1.0,0.875,,,0.5,1.0,1.0,,,1.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
202323-202340-202738-203092-203109,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Tyler Zeller, Jae Crowder","Turner, Bradley, Thomas, Zeller, Crowder",202323-202340-202738-203092-203109,BOS,856.0,5,14.0,-11.0,26.0,27.0,2.0,53.0,4.0,16.0,39.0,89.1588785046729,14.576923076923077,17.666666666666668,14.461538461538462,16.40740740740741,0.2,0.5144025,7.64375,15.0,3.0,2.0,2.0,2.0,1.0,4.0,3.0,2.0,1.0,6.0,8.0,3.0,11.0,1.0,1.0,1.0,3.0,8.0,1.0,13.0,2.0,2.0,1.0,2.0,1.0,15.0,2.0,0.2,0.75,0.25,0.5384615384615384,0.25,,0.75,0.6666666666666666,0.5,0.1,0.1,0.15384615384615385,0.07692307692307693,0.6,0.5145269230769232,24.25,0.5769230769230769,5.0,8.0,1.0,1.0,1.0,2.0,4.0,,8.0,,28.0,1.0,1.0,4.0,6.0,10.0,,,3.0,,3.0,,2.0,1.0,,6.0,2.0,1.0,,,,3.0,,24.0,0.375,0.42857142857142855,,,,0.5,1.0,0.4,1.0,0.5384615384615384,1.0,,0.25,0.2,,0.5,0.25,0.4,0.625,0.7142857142857143,0.4,0.25,0.25,1.0,0.2,0.5,0.5,,,,,1.0,1.0,,0.6162,0.14285714285714285,0.5,1.0,3.0,,0.0625,0.125,,12.0,7.0,15.0,5.0,15.0,0.46875,1.0,0.20833333333333334,0.25,0.5357142857142857,1.0,1.0,4.0,6.0,4.0,10.0,2.0,,1.0,,0.4,0.3076923076923077,,,0.46153846153846156,0.6666666666666666,,,,,,2.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
