EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,SecondChanceCorner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LostBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,BlockedShortMidRange,BlockingFouls,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,3SecondViolations,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1626170-202498-204001-2546-2756,1610612752,"Jerian Grant, Lance Thomas, Kristaps Porzingis, Carmelo Anthony, Sasha Vujacic","Grant, Thomas, Porzingis, Anthony, Vujacic",1626170-202498-204001-2546-2756,NYK,236.0,3,4.0,-2.0,7.0,10.0,1.0,17.0,2.0,,,3.0,2.0,11.0,,,1.0,3.0,1.0,1.0,1.0,2.0,3.0,0.4,1.0,,0.5,,103.72881355932203,16.714285714285715,11.9,16.285714285714285,11.9,0.4,,,0.8,0.4687375,,6.466666666666666,30.95,1.0,2.0,,2.0,2.0,2.0,,1.0,1.0,,1.0,0.2,0.4,,2.0,2.0,,,,,2.0,,5.0,9.0,,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,1.0,,2.0,,,,4.0,6.0,,3.0,,9.0,1.0,2.0,,0.5,0.5,,,,0.6666666666666666,,0.4,,0.5625,0.16666666666666666,,,1.0,,1.0,1.0,0.5,,,,,,,,,0.3972,0.375,0.5,0.1111111111111111,0.2857142857142857,3.0,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-202682-202690-203124-2756,1610612752,"Jerian Grant, Derrick Williams, Jimmer Fredette, Kyle O'Quinn, Sasha Vujacic","Grant, Williams, Fredette, O'Quinn, Vujacic",1626170-202682-202690-203124-2756,NYK,109.0,1,2.0,-3.0,4.0,4.0,,8.0,,,,1.0,1.0,6.0,,,,1.0,2.0,1.0,2.0,1.0,1.0,0.5,1.0,,,,105.68807339449542,12.75,14.5,12.75,8.25,,,,0.5,0.400025,,14.0,25.5,,1.0,,1.0,,1.0,,,0.3333333333333333,,,,0.5,,4.0,,,,,,,1.0,,3.0,,1.0,,3.0,,,3.0,,1.0,1.0,,,,3.0,1.0,,1.0,,,,,,3.0,3.0,4.0,,,,1.0,1.0,1.0,,,0.75,0.75,0.75,0.75,,1.0,,1.0,,,,,,,,,,,,0.400025,,,1.0,1.0,3.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-202682-203124-203921-204038,1610612752,"Jerian Grant, Derrick Williams, Kyle O'Quinn, Cleanthony Early, Langston Galloway","Grant, Williams, O'Quinn, Early, Galloway",1626170-202682-203124-203921-204038,NYK,311.0,3,5.0,,10.0,8.0,1.0,18.0,4.0,1.0,,7.0,3.0,9.0,,1.0,1.0,3.0,,,1.0,,2.0,0.3,,0.16666666666666666,0.14285714285714285,0.3333333333333333,83.34405144694533,16.7,18.0,16.7,16.5,0.4,0.1,,0.7,0.573985,,4.771428571428571,25.066666666666666,3.0,2.0,,2.0,2.0,2.0,1.0,0.6666666666666666,0.5,,,0.3,0.2,,1.0,1.0,,,,,1.0,2.0,1.0,9.0,,1.0,,,2.0,,6.0,1.0,2.0,3.0,,1.0,,8.0,,,,2.0,1.0,1.0,1.0,,9.0,,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,,0.4,,0.45,,,,,,0.25,0.25,1.0,,,,,,,,,0.2381,0.1,0.14285714285714285,,0.1,1.0,,,,,,,2.0,,,,,,,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-202682-203124-204001-204038,1610612752,"Jerian Grant, Derrick Williams, Kyle O'Quinn, Kristaps Porzingis, Langston Galloway","Grant, Williams, O'Quinn, Porzingis, Galloway",1626170-202682-203124-204001-204038,NYK,376.0,3,6.0,-11.0,13.0,12.0,2.0,25.0,2.0,,,8.0,4.0,22.0,,1.0,1.0,4.0,,,1.0,2.0,3.0,0.3333333333333333,,0.2,0.125,,95.74468085106383,16.384615384615383,13.583333333333334,15.461538461538462,13.25,0.16666666666666666,,,0.5,0.4730666666666667,0.40965,12.475,25.85,1.0,4.0,,4.0,1.0,3.0,1.0,1.0,1.0,,,0.08333333333333333,0.3333333333333333,,1.0,1.0,,,,,3.0,1.0,2.0,11.0,,,,,4.0,2.0,3.0,2.0,1.0,3.0,,1.0,,7.0,2.0,,,1.0,2.0,,1.0,,9.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.375,,0.375,,0.4230769230769231,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,0.39015,0.07692307692307693,0.1111111111111111,,0.07692307692307693,2.0,,2.0,5.0,,,,1.0,,1.0,2.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,0.5,,,0.3333333333333333,,1.0,,0.4166666666666667,0.4,0.4,0.25,0.25,1.0,,,,,,1.0,,0.25,0.18181818181818182,,1.0,,1.0,,,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-202682-203124-204038-2546,1610612752,"Jerian Grant, Derrick Williams, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Grant, Williams, O'Quinn, Galloway, Anthony",1626170-202682-203124-204038-2546,NYK,841.0,8,14.0,-6.0,30.0,28.0,5.0,58.0,10.0,,,23.0,5.0,30.0,,5.0,6.0,14.0,1.0,1.0,5.0,4.0,8.0,0.17857142857142858,0.2,0.3125,0.3157894736842105,0.25,99.3103448275862,15.266666666666667,13.678571428571429,14.166666666666666,13.571428571428571,0.35714285714285715,,,0.5357142857142857,0.4778589285714286,0.5005200000000001,10.195652173913043,25.16,4.0,5.0,,5.0,5.0,8.0,4.0,0.625,0.7272727272727273,0.5,0.5,0.14285714285714285,0.17857142857142858,,14.0,6.0,3.0,6.0,,,7.0,2.0,4.0,24.0,3.0,10.0,2.0,11.0,6.0,8.0,6.0,3.0,2.0,5.0,,3.0,,12.0,3.0,,,5.0,5.0,,1.0,1.0,20.0,11.0,14.0,1.0,0.42857142857142855,0.6,1.0,0.4,0.4,0.30434782608695654,0.3,0.35714285714285715,0.32142857142857145,0.38333333333333336,0.36666666666666664,,1.0,0.8,1.0,0.6,0.8571428571428571,0.5,,,,,,,0.42857142857142855,0.5,0.49970714285714285,0.034482758620689655,0.041666666666666664,0.4583333333333333,0.4666666666666667,8.0,3.0,1.0,9.0,,,,2.0,1.0,4.0,5.0,,,4.0,1.0,4.0,,2.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,0.25,0.4,0.4,0.13043478260869565,0.3,0.25,,,,0.32142857142857145,0.1111111111111111,0.1111111111111111,0.4,0.5,1.0,0.6,,,,,0.2857142857142857,0.25,0.4,0.16666666666666666,2.0,2.0,4.0,,1.0,1.0,,,0.4,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,0.2,0.2,,,,,,,,,1610612752,2016,2015-16,False
1626170-202682-203124-204038-2756,1610612752,"Jerian Grant, Derrick Williams, Kyle O'Quinn, Langston Galloway, Sasha Vujacic","Grant, Williams, O'Quinn, Galloway, Vujacic",1626170-202682-203124-204038-2756,NYK,598.0,5,10.0,10.0,20.0,20.0,3.0,40.0,4.0,2.0,,10.0,7.0,16.0,1.0,2.0,4.0,12.0,,,3.0,1.0,8.0,0.4117647058823529,,0.4,0.4444444444444444,,96.3210702341137,15.6,14.3,14.35,13.75,0.23529411764705882,0.11764705882352941,,0.6470588235294118,0.4620823529411765,0.5661,10.74,25.24285714285714,1.0,5.0,1.0,5.0,7.0,8.0,3.0,0.875,0.8,,1.0,0.058823529411764705,0.29411764705882354,1.0,11.0,3.0,2.0,2.0,,2.0,5.0,3.0,7.0,26.0,3.0,4.0,3.0,18.0,10.0,,9.0,5.0,3.0,8.0,2.0,3.0,,19.0,1.0,,,5.0,8.0,,3.0,1.0,23.0,18.0,11.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5,0.75,0.5588235294117647,0.6818181818181818,0.6190476190476191,0.6923076923076923,,0.5,0.8,,0.75,0.75,1.0,,,,1.0,1.0,1.0,0.18181818181818182,1.0,0.49116363636363636,0.15,0.23076923076923078,0.6923076923076923,0.55,9.0,,2.0,5.0,,2.0,2.0,1.0,1.0,5.0,,,3.0,3.0,3.0,7.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,0.42857142857142855,,0.5,,,0.6666666666666666,1.0,0.5,,0.29411764705882354,0.4,0.4,0.2,0.2,1.0,,,,0.18181818181818182,1.0,0.45454545454545453,0.2,0.2,0.11538461538461539,,,,2.0,2.0,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-202682-203124-2546-2756,1610612752,"Jerian Grant, Derrick Williams, Kyle O'Quinn, Carmelo Anthony, Sasha Vujacic","Grant, Williams, O'Quinn, Anthony, Vujacic",1626170-202682-203124-2546-2756,NYK,82.0,2,1.0,,2.0,3.0,,5.0,,,,2.0,,4.0,,,,1.0,,,,,1.0,,,,,,87.80487804878048,22.5,12.333333333333334,22.5,12.333333333333334,,,,,0.37205,,16.55,,,,,,1.0,1.0,,0.5,0.5,,,,,,1.0,,,,,,2.0,,,4.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,1.0,,,,2.0,,,,1.0,,,,,4.0,2.0,1.0,,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,0.3289,,,0.5,0.5,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-202682-204001-204038-2546,1610612752,"Jerian Grant, Derrick Williams, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Grant, Williams, Porzingis, Galloway, Anthony",1626170-202682-204001-204038-2546,NYK,941.0,7,16.0,-2.0,33.0,32.0,8.0,65.0,14.0,4.0,1.0,21.0,10.0,39.0,1.0,4.0,6.0,15.0,2.0,,3.0,2.0,10.0,0.3225806451612903,0.6666666666666666,0.3333333333333333,0.3157894736842105,0.2857142857142857,99.46865037194473,15.787878787878787,13.125,14.818181818181818,12.21875,0.45161290322580644,0.12903225806451613,0.2,0.7741935483870968,0.5494258064516129,0.6662899999999999,4.376190476190477,24.44,5.0,6.0,,6.0,7.0,9.0,1.0,0.5384615384615384,0.5625,0.3333333333333333,1.0,0.16129032258064516,0.1935483870967742,,16.0,7.0,5.0,7.0,2.0,2.0,9.0,3.0,10.0,37.0,5.0,10.0,6.0,22.0,10.0,8.0,9.0,5.0,3.0,8.0,2.0,5.0,,19.0,2.0,,2.0,6.0,12.0,1.0,5.0,1.0,24.0,22.0,16.0,1.0,0.5555555555555556,0.625,1.0,0.3,0.3,0.42857142857142855,0.5,0.43548387096774194,0.47058823529411764,0.5,0.5526315789473685,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5833333333333334,0.7142857142857143,0.4,0.5,,0.5,0.5,1.0,0.4117647058823529,0.7142857142857143,0.5650676470588235,0.14285714285714285,0.2,0.5945945945945946,0.48484848484848486,17.0,4.0,,2.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,1.0,4.0,13.0,2.0,7.0,,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,0.2857142857142857,0.9,0.9285714285714286,0.14285714285714285,0.14285714285714285,0.5,0.3333333333333333,,,0.06451612903225806,,,0.16666666666666666,0.16666666666666666,1.0,0.8,1.0,1.0,0.11764705882352941,0.5,0.29411764705882354,0.2,0.16666666666666666,0.35135135135135137,3.0,3.0,2.0,,2.0,,,,0.75,0.2857142857142857,0.4,,0.75,1.0,0.0625,1.0,,,,,6.0,0.2,,,,,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-202682-204001-204038-2756,1610612752,"Jerian Grant, Derrick Williams, Kristaps Porzingis, Langston Galloway, Sasha Vujacic","Grant, Williams, Porzingis, Galloway, Vujacic",1626170-202682-204001-204038-2756,NYK,567.0,4,9.0,15.0,21.0,20.0,3.0,41.0,7.0,1.0,,11.0,8.0,17.0,,1.0,3.0,10.0,1.0,1.0,2.0,,2.0,0.42105263157894735,0.5,0.2,0.25,0.3333333333333333,104.12698412698414,11.857142857142858,15.9,11.428571428571429,15.25,0.3684210526315789,0.05263157894736842,,0.7894736842105263,0.5409184210526315,0.5351,4.318181818181818,25.2125,4.0,7.0,,7.0,4.0,7.0,1.0,0.8,0.7777777777777778,,,0.21052631578947367,0.3684210526315789,,4.0,4.0,,,2.0,1.0,6.0,4.0,8.0,32.0,,,,9.0,8.0,4.0,12.0,4.0,4.0,8.0,1.0,2.0,2.0,20.0,3.0,,,6.0,10.0,2.0,5.0,1.0,27.0,9.0,4.0,,0.6666666666666666,0.8,1.0,0.5,0.5,0.5454545454545454,,0.631578947368421,1.125,0.6956521739130435,1.125,,0.75,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.8,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,,0.5343,0.22727272727272727,0.35714285714285715,0.28125,0.19047619047619047,1.0,1.0,,,,1.0,1.0,3.0,2.0,3.0,2.0,,3.0,5.0,3.0,4.0,,3.0,2.0,3.0,5.0,2.0,3.0,,,,2.0,2.0,2.0,2.0,,,0.75,0.5,0.8333333333333334,0.18181818181818182,0.2857142857142857,,1.0,1.0,1.0,,,,0.42857142857142855,0.42857142857142855,1.0,0.5,,,0.25,1.0,0.75,0.6666666666666666,0.42857142857142855,0.15625,1.0,1.0,2.0,,1.0,,1.0,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-203124-203921-204001-204038,1610612752,"Jerian Grant, Kyle O'Quinn, Cleanthony Early, Kristaps Porzingis, Langston Galloway","Grant, O'Quinn, Early, Porzingis, Galloway",1626170-203124-203921-204001-204038,NYK,69.0,1,1.0,3.0,2.0,2.0,,4.0,,,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,83.47826086956522,11.0,23.5,11.0,23.0,,,,,0.37285,,16.45,,1.0,,,,,,,,,,,0.5,,,2.0,,,,1.0,,2.0,,,4.0,2.0,2.0,,4.0,2.0,2.0,,1.0,,1.0,,,,2.0,,,,,,,,,4.0,4.0,2.0,,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,0.37285,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-203124-203921-204038-2756,1610612752,"Jerian Grant, Kyle O'Quinn, Cleanthony Early, Langston Galloway, Sasha Vujacic","Grant, O'Quinn, Early, Galloway, Vujacic",1626170-203124-203921-204038-2756,NYK,522.0,2,9.0,-7.0,19.0,19.0,5.0,38.0,8.0,,,13.0,5.0,21.0,1.0,4.0,6.0,14.0,2.0,,4.0,4.0,8.0,0.2777777777777778,0.5,0.4444444444444444,0.5,0.4,104.82758620689656,13.157894736842104,14.31578947368421,10.789473684210526,12.473684210526315,0.4444444444444444,,,0.7222222222222222,0.48917499999999997,0.50925,6.592307692307693,25.119999999999997,2.0,5.0,1.0,5.0,1.0,8.0,2.0,0.25,0.5555555555555556,1.0,1.0,0.1111111111111111,0.2777777777777778,0.25,15.0,3.0,1.0,5.0,1.0,,4.0,,6.0,14.0,1.0,7.0,5.0,7.0,2.0,6.0,,1.0,,1.0,,,1.0,2.0,4.0,3.0,2.0,5.0,7.0,1.0,2.0,2.0,13.0,7.0,15.0,2.0,0.25,0.25,,,,0.3076923076923077,0.14285714285714285,0.2222222222222222,0.08333333333333333,0.3333333333333333,0.23333333333333334,1.0,0.8,,0.5,0.375,0.5,,0.5,0.5,1.0,,,,0.4166666666666667,0.2,0.5046208333333334,0.10526315789473684,0.14285714285714285,0.5,0.7894736842105263,7.0,2.0,,3.0,,,,,,5.0,3.0,,1.0,1.0,,5.0,,,2.0,,,,,1.0,4.0,,2.0,2.0,2.0,,,,,,0.1,0.15384615384615385,0.25,0.3333333333333333,,1.0,,0.16666666666666666,,,,,,0.5,,,,,0.4166666666666667,,,0.07142857142857142,,,,,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,0.2,,,,,,,,,1610612752,2016,2015-16,False
1626170-203124-204001-204038-2546,1610612752,"Jerian Grant, Kyle O'Quinn, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Grant, O'Quinn, Porzingis, Galloway, Anthony",1626170-203124-204001-204038-2546,NYK,252.0,2,4.0,-1.0,8.0,8.0,2.0,16.0,4.0,,,5.0,4.0,9.0,1.0,,3.0,5.0,,,1.0,3.0,4.0,0.4444444444444444,,,0.4,,91.42857142857143,15.875,15.625,13.375,14.875,0.4444444444444444,,,0.8888888888888888,0.6282000000000001,0.4464,3.72,24.125,,4.0,1.0,4.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.4444444444444444,0.3333333333333333,,4.0,,,,,4.0,,,8.0,,,,,2.0,6.0,,1.0,,1.0,,1.0,,2.0,,1.0,,4.0,,,,,6.0,,,,0.25,0.3333333333333333,,,,0.8,,0.4444444444444444,,0.4444444444444444,,1.0,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,2.0,,,,,,,2.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.1111111111111111,,,,,,0.3333333333333333,,,,,,,,0.25,1.0,1.0,2.0,,2.0,,,,0.5,0.5,0.5,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-203124-204001-2546-2756,1610612752,"Jerian Grant, Kyle O'Quinn, Kristaps Porzingis, Carmelo Anthony, Sasha Vujacic","Grant, O'Quinn, Porzingis, Anthony, Vujacic",1626170-203124-204001-2546-2756,NYK,146.0,1,2.0,-1.0,5.0,5.0,2.0,10.0,3.0,,,5.0,,8.0,,3.0,4.0,4.0,,,1.0,1.0,1.0,,,0.75,0.75,1.0,98.63013698630138,18.2,11.0,14.2,11.0,0.6,,,0.6,0.44433999999999996,0.4596,3.4200000000000004,,2.0,,,,,,1.0,,,0.5,,0.4,,,5.0,1.0,1.0,3.0,,,1.0,,5.0,7.0,1.0,5.0,5.0,7.0,,2.0,,,,,,,,,,,,3.0,6.0,,1.0,2.0,5.0,7.0,5.0,2.0,,,,,,0.2,0.2,0.2,0.2,0.4375,0.4375,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.6,0.3333333333333333,0.44433999999999996,0.16666666666666666,0.16666666666666666,1.0,1.0,5.0,2.0,,,,,,,,,3.0,,,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.2,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.2857142857142857,1.0,1.0,2.0,,,,,,0.3333333333333333,,,,0.5,,,,,,,1.0,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
200811-201167-202338-204038-2546,1610612752,"Lou Amundson, Arron Afflalo, Kevin Seraphin, Langston Galloway, Carmelo Anthony","Amundson, Afflalo, Seraphin, Galloway, Anthony",200811-201167-202338-204038-2546,NYK,126.0,1,2.0,-5.0,5.0,5.0,1.0,10.0,3.0,,,5.0,,7.0,,1.0,1.0,2.0,,,,,,,,0.25,0.25,0.5,114.28571428571428,13.6,11.6,11.8,11.6,0.6,,,0.6,0.55858,0.4339,5.84,,1.0,,,,1.0,1.0,,1.0,1.0,,,0.2,,,2.0,1.0,1.0,2.0,,,1.0,,,2.0,1.0,2.0,,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,,1.0,2.0,,1.0,,2.0,2.0,2.0,,1.0,1.0,,,,0.2,0.5,0.2,0.5,0.16666666666666666,0.5,,,1.0,,0.3333333333333333,0.5,1.0,,,,,,,1.0,0.5,0.6088,0.16666666666666666,0.16666666666666666,1.0,0.4,5.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.2,0.3333333333333333,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
200811-201167-202498-204038-2546,1610612752,"Lou Amundson, Arron Afflalo, Lance Thomas, Langston Galloway, Carmelo Anthony","Amundson, Afflalo, Thomas, Galloway, Anthony",200811-201167-202498-204038-2546,NYK,288.0,2,5.0,-3.0,8.0,11.0,,19.0,1.0,,,4.0,1.0,13.0,,,,4.0,,,,1.0,3.0,0.2,,,,,95.0,16.875,13.909090909090908,16.875,13.636363636363637,0.2,,,0.4,0.37278,,6.975,24.5,3.0,1.0,,1.0,2.0,4.0,,1.0,0.75,,,0.6,0.2,,5.0,,,,2.0,,2.0,,6.0,10.0,2.0,3.0,4.0,8.0,2.0,2.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,3.0,6.0,,1.0,2.0,10.0,8.0,5.0,2.0,0.5,0.5,,,,0.5,0.6666666666666666,0.4,0.6666666666666666,0.625,0.8,1.0,0.5,,0.5,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.3359666666666667,0.16666666666666666,0.2,0.8,0.625,8.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
