EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Fg3aBlocked,NonShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,LiveBallTurnoverPct,DefCorner3ReboundPct,BadPassTurnovers,Clear Path Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,LostBallSteals,AtRimPctBlocked,NonShootingPenaltyNonTakeFouls,Offensive Fouls Drawn,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Arc3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,DefensiveGoaltends,Technical Free Throw Trips,HeaveAttempts,Defensive 3 Seconds Violations,OffensiveGoaltends,LongMidRangePctBlocked,HeaveMakes,team_id,year,season,team_vs
202684-203521-2210-2544-2592,1610612739,"Tristan Thompson, Matthew Dellavedova, Richard Jefferson, LeBron James, James Jones","Thompson, Dellavedova, Jefferson, James, Jones",202684-203521-2210-2544-2592,CLE,1553.0,9,26.0,4.0,52.0,51.0,16.0,12.0,103.0,12.0,16.0,4.0,5.0,1.0,12.0,,4.0,16.0,31.0,4.0,18.0,54.0,50.0,5.0,9.0,,5.0,15.0,22.0,9.0,3.0,12.0,1.0,3.0,8.0,,19.0,9.0,19.0,26.0,2.0,,4.0,1.0,44.0,15.0,16.0,0.75,0.2222222222222222,,0.2222222222222222,0.5161290322580645,0.5555555555555556,0.4489795918367347,0.35714285714285715,0.4909090909090909,0.4411764705882353,0.3673469387755102,0.9,0.9375,1.0,0.8,95.50547327752737,15.76923076923077,14.372549019607844,14.288461538461538,13.784313725490197,0.32653061224489793,0.75,0.8,0.24489795918367346,0.08333333333333333,0.08333333333333333,,0.35714285714285715,0.8,0.2857142857142857,,0.6938775510204082,0.08333333333333333,0.5212040816326531,0.5275107142857143,0.2777777777777778,6.506451612903225,24.811111111111114,0.3076923076923077,7.0,1.0,1.0,10.0,6.0,,1.0,10.0,3.0,4.0,1.0,4.0,10.0,10.0,2.0,1.0,5.0,3.0,2.0,4.0,6.0,4.0,7.0,,5.0,5.0,8.0,14.0,14.0,,14.0,2.0,7.0,1.0,1.0,1.0,1.0,0.3125,0.3333333333333333,0.75,0.6,0.7142857142857143,0.03225806451612903,,1.0,0.2857142857142857,1.0,0.14285714285714285,0.21428571428571427,0.6666666666666666,,1.0,1.0,,1.0,0.25,0.20408163265306123,0.12244897959183673,0.2,1.0,,0.2,0.49565,0.12962962962962962,0.19444444444444445,0.18518518518518517,5.0,0.10204081632653061,1.0,1.0,0.2,0.2,1.0,,1.0,,,0.18181818181818182,3.0,3.0,,,1.0,,5.0,3.0,1.0,,,0.3,0.3,0.3333333333333333,0.5,0.5,1.0,,,0.07142857142857142,,,2.0,,,,2.0,0.5,,2.0,,,1.0,,,0.0625,4.0,1.0,,2.0,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,1610612739,2016,2015-16,False
202684-203521-2210-2544-2747,1610612739,"Tristan Thompson, Matthew Dellavedova, Richard Jefferson, LeBron James, JR Smith","Thompson, Dellavedova, Jefferson, James, Smith",202684-203521-2210-2544-2747,CLE,1494.0,11,25.0,-9.0,50.0,60.0,29.0,37.0,110.0,8.0,16.0,7.0,10.0,5.0,10.0,3.0,6.0,11.0,28.0,5.0,13.0,51.0,60.0,7.0,16.0,3.0,6.0,36.0,12.0,9.0,6.0,10.0,5.0,3.0,8.0,3.0,19.0,21.0,28.0,35.0,7.0,,9.0,7.0,46.0,34.0,28.0,0.6,0.38461538461538464,0.5,0.38461538461538464,0.39285714285714285,0.4375,0.45121951219512196,0.5227272727272727,0.53125,0.6428571428571429,0.3170731707317073,0.7777777777777778,0.7575757575757576,0.7142857142857143,0.6666666666666666,106.02409638554218,14.92,12.466666666666667,14.0,11.916666666666666,0.3902439024390244,0.5,0.5333333333333333,0.24390243902439024,0.5,0.5,0.6,0.45454545454545453,0.7,0.2727272727272727,0.5,0.7073170731707317,0.5,0.5372792682926829,0.5356636363636363,0.7058823529411765,5.903571428571429,25.184615384615384,0.58,6.0,2.0,2.0,7.0,3.0,,2.0,14.0,2.0,3.0,2.0,1.0,5.0,10.0,2.0,4.0,5.0,4.0,1.0,6.0,4.0,3.0,7.0,,4.0,1.0,4.0,11.0,14.0,1.0,17.0,3.0,7.0,4.0,3.0,4.0,2.0,0.45454545454545453,0.5,0.6666666666666666,0.4,0.5,0.14285714285714285,0.2857142857142857,1.0,0.35294117647058826,0.6666666666666666,0.125,0.28,0.8,,1.0,0.6,,0.5,0.5,0.17073170731707318,0.07317073170731707,0.4,1.0,,0.4,0.53152,0.15555555555555556,0.21875,0.09803921568627451,5.0,0.12195121951219512,1.0,,0.2,0.25,,,3.0,,,0.2,2.0,,,,,,13.0,,1.0,1.0,,0.2857142857142857,0.4,0.5,,,,,,,,,2.0,2.0,1.0,,,0.2222222222222222,1.0,1.0,,,2.0,0.125,3.0,0.0625,3.0,,,2.0,1.0,,0.25,,,1.0,,0.5,,,,,,,,,,,,,,,,0.2,,1610612739,2016,2015-16,False
202684-203521-2210-2544-2760,1610612739,"Tristan Thompson, Matthew Dellavedova, Richard Jefferson, LeBron James, Anderson Varejao","Thompson, Dellavedova, Jefferson, James, Varejao",202684-203521-2210-2544-2760,CLE,810.0,7,14.0,9.0,28.0,25.0,10.0,4.0,53.0,6.0,10.0,2.0,2.0,2.0,6.0,1.0,3.0,9.0,24.0,3.0,8.0,29.0,20.0,3.0,7.0,1.0,4.0,10.0,12.0,6.0,3.0,6.0,2.0,2.0,5.0,1.0,12.0,5.0,13.0,21.0,2.0,,3.0,,25.0,10.0,10.0,0.6666666666666666,0.375,0.25,0.375,0.375,0.42857142857142855,0.421875,0.4090909090909091,0.4264705882352941,0.4166666666666667,0.25,0.7142857142857143,0.8571428571428571,0.5,0.8,94.22222222222223,15.892857142857142,14.6,14.392857142857142,14.32,0.3125,0.6,0.6,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.18181818181818182,1.0,0.2727272727272727,0.3333333333333333,0.5625,0.3333333333333333,0.493059375,0.4757590909090909,0.3448275862068966,9.225,25.2375,0.35714285714285715,5.0,2.0,5.0,7.0,2.0,,2.0,2.0,2.0,5.0,2.0,,4.0,6.0,,1.0,3.0,2.0,,8.0,7.0,1.0,8.0,2.0,3.0,1.0,2.0,4.0,6.0,,4.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.4,0.2857142857142857,0.2857142857142857,0.041666666666666664,0.14285714285714285,0.5,0.5714285714285714,1.0,,0.42105263157894735,0.8,,,1.0,0.1111111111111111,,0.3333333333333333,0.21875,0.0625,0.7142857142857143,0.4,,0.2857142857142857,0.5774714285714285,0.030303030303030304,0.04,0.13793103448275862,7.0,0.21875,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,,1.0,,,,2.0,1.0,,,1.0,,1.0,1.0,,,,0.2857142857142857,0.3333333333333333,,0.5,0.5,1.0,,,0.09090909090909091,,,1.0,,1.0,,2.0,0.3333333333333333,1.0,,,,1.0,0.75,2.0,,,,,1.0,,,0.2,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202684-203521-2210-2590-2592,1610612739,"Tristan Thompson, Matthew Dellavedova, Richard Jefferson, Mo Williams, James Jones","Thompson, Dellavedova, Jefferson, Williams, Jones",202684-203521-2210-2590-2592,CLE,988.0,7,16.0,7.0,32.0,34.0,19.0,19.0,66.0,3.0,5.0,2.0,2.0,4.0,8.0,1.0,2.0,6.0,16.0,6.0,10.0,40.0,33.0,5.0,12.0,2.0,3.0,21.0,10.0,18.0,,8.0,4.0,6.0,7.0,4.0,20.0,2.0,9.0,13.0,3.0,,5.0,3.0,35.0,21.0,19.0,1.0,0.6,0.6666666666666666,0.6,0.375,0.4166666666666667,0.5769230769230769,0.5333333333333333,0.6451612903225806,0.6176470588235294,0.38461538461538464,0.25,0.5714285714285714,0.3333333333333333,0.25,96.19433198380568,15.96875,14.029411764705882,15.15625,12.676470588235293,0.19230769230769232,0.6,0.6,0.3076923076923077,0.5,0.5,1.0,0.13333333333333333,1.0,0.13333333333333333,0.5,0.5769230769230769,0.5,0.47565576923076924,0.44221,0.525,10.7375,24.580000000000002,0.59375,4.0,1.0,1.0,4.0,2.0,,2.0,10.0,1.0,2.0,2.0,,5.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,4.0,,3.0,3.0,1.0,7.0,7.0,,12.0,,2.0,1.0,1.0,1.0,,0.16666666666666666,0.2,0.5,0.625,0.625,0.0625,0.25,0.3333333333333333,0.2,1.0,0.25,0.21428571428571427,0.3333333333333333,,,1.0,,,0.3333333333333333,0.15384615384615385,0.07692307692307693,0.25,1.0,,0.5,0.424225,0.13793103448275862,0.1111111111111111,0.125,7.0,0.2692307692307692,2.0,,0.2857142857142857,0.2857142857142857,,,2.0,,,0.25,1.0,2.0,,1.0,1.0,1.0,5.0,2.0,,,0.5,0.25,0.3333333333333333,,1.0,1.0,1.0,,,0.06666666666666667,1.0,,2.0,,,,1.0,0.4,1.0,2.0,,,2.0,,,,1.0,,1.0,,,,0.2,0.5,1.0,2.0,,,2.0,0.18181818181818182,,,1.0,,1.0,,,1.0,,,,,,,,1610612739,2016,2015-16,False
202684-203521-2210-2590-2760,1610612739,"Tristan Thompson, Matthew Dellavedova, Richard Jefferson, Mo Williams, Anderson Varejao","Thompson, Dellavedova, Jefferson, Williams, Varejao",202684-203521-2210-2590-2760,CLE,285.0,2,5.0,5.0,9.0,10.0,4.0,3.0,19.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,3.0,5.0,1.0,3.0,11.0,6.0,2.0,2.0,,1.0,6.0,2.0,3.0,,2.0,1.0,1.0,3.0,1.0,7.0,5.0,7.0,7.0,,,,,11.0,6.0,4.0,1.0,0.3333333333333333,,0.3333333333333333,0.6,1.0,0.5625,0.6666666666666666,0.6111111111111112,0.75,0.375,1.0,1.0,,1.0,96.0,12.666666666666666,17.1,12.666666666666666,17.1,0.25,1.0,1.0,0.25,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.625,0.5,0.5293875,0.49548333333333333,0.5454545454545454,9.68,24.833333333333332,0.4444444444444444,,,,1.0,1.0,,,2.0,,,,,,4.0,,,2.0,2.0,,,2.0,,,,1.0,1.0,2.0,3.0,1.0,,3.0,,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,0.125,0.125,,,,,,0.1111111111111111,,,2.0,0.25,1.0,,0.5,0.5,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202684-203521-2210-2592-2747,1610612739,"Tristan Thompson, Matthew Dellavedova, Richard Jefferson, James Jones, JR Smith","Thompson, Dellavedova, Jefferson, Jones, Smith",202684-203521-2210-2592-2747,CLE,778.0,6,13.0,-10.0,26.0,25.0,14.0,9.0,51.0,2.0,6.0,,4.0,2.0,6.0,,1.0,4.0,17.0,2.0,7.0,17.0,27.0,1.0,11.0,,2.0,5.0,4.0,6.0,,6.0,2.0,2.0,4.0,2.0,10.0,8.0,9.0,14.0,,,2.0,1.0,15.0,5.0,14.0,1.0,0.2857142857142857,,0.2857142857142857,0.23529411764705882,0.09090909090909091,0.2916666666666667,0.07692307692307693,0.3148148148148148,0.16666666666666666,0.2916666666666667,0.8,0.7272727272727273,1.0,0.6666666666666666,94.39588688946016,15.692307692307692,14.8,15.115384615384615,14.52,0.25,0.3333333333333333,0.4,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,,0.07692307692307693,,0.5416666666666666,0.3333333333333333,0.4558979166666666,0.38170000000000004,0.29411764705882354,8.664705882352942,25.400000000000002,0.5384615384615384,5.0,,2.0,5.0,1.0,1.0,,3.0,,2.0,1.0,2.0,2.0,4.0,,2.0,2.0,1.0,1.0,3.0,,1.0,5.0,,2.0,2.0,5.0,8.0,4.0,,7.0,,1.0,2.0,1.0,2.0,1.0,0.5,0.5,,,0.25,0.11764705882352941,0.2,1.0,0.25,,0.25,0.25,0.25,1.0,0.8,,,0.5,0.5,0.20833333333333334,0.041666666666666664,0.6666666666666666,,0.3333333333333333,,0.45480000000000004,0.07692307692307693,0.05555555555555555,0.11764705882352941,6.0,0.25,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,1.0,,,,1.0,,,,1.0,,3.0,,,1.0,,0.2,0.25,,,,,,,0.07692307692307693,,,2.0,,,,1.0,1.0,,2.0,,,1.0,0.3333333333333333,,0.16666666666666666,,,,,1.0,,0.2,,,,,,1.0,0.125,,,,,1.0,,,0.3333333333333333,,,,,,,,1610612739,2016,2015-16,False
202684-203521-2210-2747-2760,1610612739,"Tristan Thompson, Matthew Dellavedova, Richard Jefferson, JR Smith, Anderson Varejao","Thompson, Dellavedova, Jefferson, Smith, Varejao",202684-203521-2210-2747-2760,CLE,1200.0,7,20.0,22.0,39.0,39.0,17.0,16.0,78.0,8.0,9.0,2.0,2.0,7.0,11.0,4.0,6.0,12.0,21.0,9.0,15.0,57.0,35.0,4.0,8.0,4.0,7.0,24.0,6.0,18.0,9.0,11.0,7.0,6.0,15.0,4.0,36.0,11.0,19.0,23.0,2.0,,4.0,2.0,50.0,24.0,17.0,0.6666666666666666,0.6,0.5714285714285714,0.6,0.5714285714285714,0.5,0.7083333333333334,0.6666666666666666,0.7,0.6666666666666666,0.4166666666666667,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.5,93.6,16.46153846153846,14.307692307692308,15.871794871794872,13.897435897435898,0.25,0.8888888888888888,1.0,0.3055555555555556,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.13333333333333333,1.0,0.4,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.5317263888888889,0.48058666666666666,0.42105263157894735,8.395238095238096,24.64,0.4358974358974359,3.0,1.0,1.0,5.0,4.0,,1.0,6.0,2.0,2.0,1.0,,7.0,18.0,,1.0,9.0,6.0,4.0,,4.0,4.0,4.0,1.0,1.0,,2.0,5.0,11.0,,10.0,,1.0,3.0,2.0,3.0,2.0,0.75,0.75,1.0,1.1666666666666667,0.875,0.047619047619047616,,1.0,,0.8,0.6666666666666666,0.2857142857142857,,0.5,1.0,1.0,0.07692307692307693,0.6666666666666666,0.75,0.1388888888888889,0.1111111111111111,0.3333333333333333,1.0,,0.3333333333333333,,0.05263157894736842,0.045454545454545456,0.12280701754385964,7.0,0.19444444444444445,2.0,2.0,0.2857142857142857,0.2857142857142857,1.0,,2.0,,,0.75,2.0,2.0,,,1.0,1.0,4.0,2.0,1.0,1.0,1.0,0.4,0.4,0.5,0.5,0.5,1.0,,,0.06666666666666667,,1.0,2.0,,,,1.0,0.5,0.5,2.0,,,2.0,,1.0,0.1111111111111111,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,0.0625,,,,,,,,,,1.0,,,,,,1610612739,2016,2015-16,False
202684-203521-2544-2590-2592,1610612739,"Tristan Thompson, Matthew Dellavedova, LeBron James, Mo Williams, James Jones","Thompson, Dellavedova, James, Williams, Jones",202684-203521-2544-2590-2592,CLE,126.0,2,2.0,-3.0,4.0,4.0,2.0,3.0,8.0,,1.0,,,,2.0,,1.0,1.0,3.0,,2.0,2.0,5.0,,1.0,,1.0,,,,,2.0,,,1.0,,2.0,2.0,2.0,3.0,,,,,,,2.0,,,,,0.3333333333333333,,0.2,,0.2,,0.4,1.0,0.6666666666666666,,1.0,91.42857142857143,11.0,20.5,10.25,16.25,0.2,,,0.4,,,,,,0.5,,0.6,,0.48236999999999997,0.475075,,15.6,26.05,0.5,1.0,,,,,,,,1.0,1.0,,,2.0,2.0,,1.0,1.0,,,1.0,,,1.0,,,,1.0,4.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.5,,,0.25,,,,,,,,,,,,,,0.3795,,,1.0,2.0,0.4,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202684-203521-2544-2590-2760,1610612739,"Tristan Thompson, Matthew Dellavedova, LeBron James, Mo Williams, Anderson Varejao","Thompson, Dellavedova, James, Williams, Varejao",202684-203521-2544-2590-2760,CLE,151.0,2,3.0,-1.0,3.0,3.0,,,6.0,1.0,1.0,,,,,,,2.0,4.0,,,4.0,5.0,,,,,,,,,,,,2.0,,4.0,,1.0,3.0,,,1.0,,2.0,,,,,,,0.5,,0.5,,0.5,,,,,,,57.21854304635762,31.333333333333332,19.0,26.0,18.666666666666668,0.25,1.0,1.0,,,,,,,,,0.25,,0.4487,,,12.675,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,4.0,,,2.0,1.0,,2.0,,1.0,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,,0.6298,,,0.5,3.0,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202684-203521-2544-2592-2747,1610612739,"Tristan Thompson, Matthew Dellavedova, LeBron James, James Jones, JR Smith","Thompson, Dellavedova, James, Jones, Smith",202684-203521-2544-2592-2747,CLE,931.0,10,16.0,4.0,28.0,25.0,15.0,15.0,53.0,1.0,13.0,1.0,8.0,4.0,6.0,3.0,3.0,2.0,18.0,5.0,9.0,26.0,22.0,1.0,11.0,4.0,5.0,16.0,2.0,15.0,,6.0,4.0,5.0,6.0,4.0,17.0,8.0,11.0,18.0,1.0,,4.0,1.0,20.0,16.0,15.0,1.0,0.5555555555555556,0.8,0.5555555555555556,0.1111111111111111,0.09090909090909091,0.35185185185185186,0.4375,0.40625,0.4444444444444444,0.3333333333333333,0.7272727272727273,0.7692307692307693,,1.0,81.97636949516648,16.678571428571427,18.56,16.285714285714285,17.2,0.48148148148148145,0.07692307692307693,0.07692307692307693,0.2222222222222222,0.6666666666666666,0.6666666666666666,1.0,0.5,0.125,0.1875,1.0,0.8148148148148148,0.6666666666666666,0.5312740740740741,0.54330625,0.6153846153846154,4.722222222222222,24.6,0.5357142857142857,4.0,,4.0,3.0,3.0,1.0,1.0,7.0,,4.0,2.0,,6.0,2.0,,,1.0,,,7.0,2.0,1.0,7.0,1.0,3.0,2.0,4.0,7.0,7.0,1.0,10.0,,4.0,1.0,,1.0,1.0,0.5,0.5,,0.5,0.42857142857142855,,,1.0,0.4375,1.0,,0.35,,,0.8,1.0,0.05,1.0,,0.1111111111111111,0.1111111111111111,0.6666666666666666,,0.16666666666666666,0.16666666666666666,0.5838,0.12903225806451613,0.18181818181818182,0.23076923076923078,2.0,0.07407407407407407,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.125,0.5,,3.0,,,,1.0,0.75,1.0,3.0,,,1.0,0.5833333333333334,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202684-203521-2544-2747-2760,1610612739,"Tristan Thompson, Matthew Dellavedova, LeBron James, JR Smith, Anderson Varejao","Thompson, Dellavedova, James, Smith, Varejao",202684-203521-2544-2747-2760,CLE,641.0,6,11.0,2.0,20.0,22.0,6.0,6.0,42.0,4.0,5.0,,1.0,2.0,7.0,1.0,3.0,8.0,10.0,2.0,7.0,23.0,21.0,1.0,3.0,1.0,3.0,5.0,4.0,3.0,3.0,6.0,2.0,1.0,7.0,1.0,15.0,6.0,9.0,11.0,3.0,,4.0,2.0,23.0,5.0,6.0,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,0.6470588235294118,0.4166666666666667,0.6388888888888888,0.4166666666666667,0.4117647058823529,0.8571428571428571,0.8181818181818182,0.8,1.0,94.35257410296411,15.45,15.090909090909092,15.1,14.5,0.29411764705882354,0.8,0.8,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.5,0.16666666666666666,,0.5,0.3333333333333333,0.7058823529411765,0.3333333333333333,0.499740625,0.44767999999999997,0.21739130434782608,6.2,32.34285714285714,0.3,2.0,,,3.0,,,1.0,1.0,,,1.0,,,12.0,,,6.0,2.0,1.0,,3.0,,2.0,1.0,,,1.0,3.0,4.0,,2.0,,1.0,,,,,0.75,0.75,,,,,,,,0.75,0.25,0.2,,,1.0,0.5,0.2,,0.5,0.17647058823529413,,,,,1.0,0.3768,0.05555555555555555,0.09090909090909091,,2.0,0.11764705882352941,1.0,1.0,0.5,0.5,1.0,,,,,0.25,3.0,,,,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,0.25,1.0,,,,,,,,1.0,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,1.0,,,0.5,,,1.0,,,,,1610612739,2016,2015-16,False
202684-203521-2590-2592-2747,1610612739,"Tristan Thompson, Matthew Dellavedova, Mo Williams, James Jones, JR Smith","Thompson, Dellavedova, Williams, Jones, Smith",202684-203521-2590-2592-2747,CLE,38.0,1,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,,2.0,1.0,,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,75.78947368421053,21.0,17.0,20.0,17.0,,,,,,,,,,,,1.0,,0.5799,0.5799,1.0,,24.3,1.0,1.0,,,,1.0,,,2.0,,,,2.0,2.0,,,,,,1.0,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
