EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,BlockedAtRim,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,LostBallOutOfBoundsTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,FTOffRebounds,SelfOReb,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,HeaveAttempts,team_id,year,season,team_vs
101145-201155-201941-201978-203524,1610612754,"Monta Ellis, Rodney Stuckey, Jordan Hill, Chase Budinger, Solomon Hill","Ellis, Stuckey, Hill, Budinger, Hill",101145-201155-201941-201978-203524,IND,312.0,2,5.0,11.0,10.0,9.0,,,19.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,7.0,14.0,3.0,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,5.0,1.0,7.0,7.0,1.0,,1.0,,2.0,,2.0,,,2.0,,2.0,2.0,,,4.0,7.0,2.0,,1.0,,,1.0,1.0,1.0,,14.0,,,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.7,0.875,,0.4,,1.0,0.7142857142857143,0.5,0.6666666666666666,1.0,0.6666666666666666,,,87.6923076923077,1.0,12.0,21.333333333333332,12.0,20.11111111111111,0.2,1.0,1.0,,,,,,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,0.6,1.0,0.50261,,0.375,0.4,,12.933333333333332,24.75,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.2,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101145-201155-201941-202331-202730,1610612754,"Monta Ellis, Rodney Stuckey, Jordan Hill, Paul George, Lavoy Allen","Ellis, Stuckey, Hill, George, Allen",101145-201155-201941-202331-202730,IND,4458.0,26,74.0,19.0,148.0,144.0,77.0,58.0,292.0,23.0,40.0,22.0,15.0,28.0,13.0,34.0,9.0,29.0,51.0,102.0,11.0,35.0,34.0,169.0,150.0,52.0,19.0,87.0,50.0,52.0,21.0,29.0,9.0,25.0,7.0,32.0,5.0,13.0,4.0,8.0,71.0,19.0,33.0,,52.0,79.0,12.0,9.0,3.0,13.0,2.0,6.0,8.0,7.0,1.0,21.0,10.0,12.0,23.0,1.0,1.0,28.0,43.0,15.0,6.0,5.0,1.0,1.0,1.0,6.0,3.0,,147.0,87.0,77.0,6.0,0.49019607843137253,0.5319148936170213,0.6363636363636364,0.3142857142857143,0.3142857142857143,0.5,0.4927007299270073,0.5387096774193548,0.5120481927710844,0.25547445255474455,0.6190476190476191,,0.673469387755102,0.7037037037037037,0.6842105263157895,0.5,0.75,0.76,0.6666666666666666,94.32032301480484,0.5,14.891891891891891,15.652777777777779,14.155405405405405,14.229166666666666,0.291970802919708,0.575,0.6764705882352942,0.5652173913043478,0.20437956204379562,0.5357142857142857,0.5555555555555556,0.26666666666666666,0.24817518248175183,0.38235294117647056,0.3939393939393939,0.6153846153846154,0.2116788321167883,0.3103448275862069,0.3103448275862069,0.5555555555555556,0.3013698630136986,0.5474452554744526,0.3103448275862069,0.4860850364963503,0.47513767123287665,0.10738255033557047,0.13274336283185842,0.514792899408284,9.273529411764706,25.497142857142858,0.5202702702702703,22.0,6.0,1.0,3.0,15.0,1.0,4.0,22.0,11.0,16.0,27.0,5.0,3.0,0.25,0.5,0.55,0.3333333333333333,0.4782608695652174,0.38028169014084506,0.14285714285714285,0.42105263157894735,0.7777777777777778,0.043795620437956206,0.15789473684210525,0.3333333333333333,1.0,0.47154545454545455,0.1301775147928994,3.0,8.0,,0.0784313725490196,0.03571428571428571,0.4166666666666667,1.0,1.0,2.0,0.027777777777777776,6.0,10.0,10.0,1.0,3.0,6.0,18.0,8.0,22.0,8.0,21.0,2.0,1.0,4.0,0.38095238095238093,0.5333333333333333,0.4230769230769231,0.4657534246575342,0.15,0.5263157894736842,0.6,0.16666666666666666,0.05263157894736842,0.45454545454545453,0.0410958904109589,0.2465753424657534,0.3333333333333333,2.0,,2.0,12.0,8.0,,2.0,,4.0,1.0,1.0,,1.0,,2.0,,1.0,,,0.029411764705882353,,,0.5333333333333333,0.75,0.0625,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,,,,,1610612754,2016,2015-16,False
101145-201155-201941-202331-203524,1610612754,"Monta Ellis, Rodney Stuckey, Jordan Hill, Paul George, Solomon Hill","Ellis, Stuckey, Hill, George, Hill",101145-201155-201941-202331-203524,IND,1265.0,7,21.0,7.0,41.0,41.0,14.0,27.0,82.0,12.0,17.0,7.0,3.0,6.0,2.0,10.0,4.0,11.0,17.0,33.0,4.0,13.0,5.0,51.0,44.0,12.0,2.0,20.0,12.0,22.0,6.0,11.0,4.0,6.0,2.0,8.0,2.0,2.0,3.0,1.0,18.0,5.0,7.0,2.0,14.0,25.0,3.0,,3.0,3.0,,2.0,1.0,1.0,,4.0,,3.0,7.0,,,9.0,8.0,5.0,1.0,2.0,,,,2.0,1.0,,36.0,20.0,14.0,1.0,0.35294117647058826,0.5,0.5,0.3076923076923077,0.3076923076923077,0.5151515151515151,0.5,0.53125,0.5555555555555556,0.2826086956521739,0.75,1.0,0.7,0.45454545454545453,0.5714285714285714,1.0,0.8,,0.4,93.34387351778656,0.5,16.21951219512195,14.634146341463415,14.951219512195122,12.609756097560975,0.3695652173913043,0.7058823529411765,0.75,0.16666666666666666,0.13043478260869565,0.5,0.6,1.0,0.21739130434782608,0.2,0.2,0.5,0.2391304347826087,0.36363636363636365,0.4,0.5,0.4117647058823529,0.6521739130434783,0.36363636363636365,0.4910402173913043,0.47996176470588237,0.10638297872340426,0.14705882352941177,0.39215686274509803,8.13030303030303,25.053846153846152,0.34146341463414637,10.0,2.0,,,9.0,,1.0,15.0,4.0,7.0,11.0,1.0,1.0,,0.7,0.75,0.4375,0.5,0.4583333333333333,0.25,0.5,1.0,0.043478260869565216,,,,0.558675,0.29411764705882354,1.0,2.0,,0.06060606060606061,0.16666666666666666,0.6666666666666666,,,1.0,,6.0,7.0,5.0,1.0,,2.0,5.0,7.0,6.0,2.0,5.0,,,4.0,0.4,0.7777777777777778,0.5,0.5294117647058824,0.058823529411764705,0.7,0.8571428571428571,,0.1,0.7142857142857143,,0.29411764705882354,0.4,,,,6.0,10.0,1.0,,,1.0,,1.0,,,,,,1.0,,0.07692307692307693,,0.09090909090909091,,0.6,0.5,0.047619047619047616,,,,,,,,,,,1610612754,2016,2015-16,False
101145-201155-201941-202331-203922,1610612754,"Monta Ellis, Rodney Stuckey, Jordan Hill, Paul George, Glenn Robinson III","Ellis, Stuckey, Hill, George, Robinson III",101145-201155-201941-202331-203922,IND,73.0,1,1.0,4.0,2.0,1.0,2.0,,3.0,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,,2.0,2.0,4.0,2.0,,,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,2.0,4.0,2.0,1.0,1.0,1.0,,,,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,1.0,0.3333333333333333,,,,1.0,59.178082191780824,,16.0,41.0,12.5,34.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,0.3606833333333333,0.3606833333333333,,,1.0,13.65,26.5,1.0,1.0,,,1.0,,,1.0,2.0,1.0,1.0,2.0,,,,,0.5,1.0,1.0,1.0,,1.0,,,1.0,,,0.35175,0.5,2.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.5,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101145-201155-201941-202730-203524,1610612754,"Monta Ellis, Rodney Stuckey, Jordan Hill, Lavoy Allen, Solomon Hill","Ellis, Stuckey, Hill, Allen, Hill",101145-201155-201941-202730-203524,IND,144.0,1,2.0,-4.0,4.0,5.0,,,9.0,,1.0,,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,5.0,,,,,,,1.0,,,,,,,,,,1.0,2.0,,3.0,3.0,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.75,1.0,0.5,,1.0,90.0,1.0,19.25,13.4,19.25,10.2,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.5302666666666667,,,,,3.15,26.1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101145-201155-201941-202730-203922,1610612754,"Monta Ellis, Rodney Stuckey, Jordan Hill, Lavoy Allen, Glenn Robinson III","Ellis, Stuckey, Hill, Allen, Robinson III",101145-201155-201941-202730-203922,IND,225.0,1,4.0,6.0,8.0,8.0,,,16.0,3.0,4.0,,,,,1.0,,1.0,3.0,5.0,1.0,2.0,1.0,10.0,4.0,,,,4.0,2.0,3.0,1.0,,2.0,1.0,3.0,,2.0,,,7.0,1.0,2.0,,3.0,4.0,3.0,2.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,3.0,,,,,,,,,,8.0,,,,0.6666666666666666,1.0,1.0,0.5,0.5,0.6,0.6428571428571429,0.625,,0.2857142857142857,,,0.6666666666666666,1.0,0.75,0.5,,1.0,1.0,102.4,,13.5,14.625,13.25,14.5,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,0.14285714285714285,,,,0.14285714285714285,,,,,0.8571428571428571,,0.66465,,0.125,,,3.72,24.7,,1.0,1.0,,,1.0,,,2.0,,1.0,1.0,,,,1.0,1.0,0.5,,0.3333333333333333,1.0,,,0.14285714285714285,,,,0.5212,0.2,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612754,2016,2015-16,False
101145-201155-201978-202331-202730,1610612754,"Monta Ellis, Rodney Stuckey, Chase Budinger, Paul George, Lavoy Allen","Ellis, Stuckey, Budinger, George, Allen",101145-201155-201978-202331-202730,IND,56.0,1,1.0,-2.0,3.0,4.0,3.0,4.0,7.0,,2.0,2.0,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,1.0,3.0,3.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,180.0,,7.666666666666667,8.25,7.666666666666667,8.25,1.0,,,,,,,,,,,,,,,,1.0,1.0,,0.4201,0.4201,,,,3.55,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101145-201155-201978-202730-203963,1610612754,"Monta Ellis, Rodney Stuckey, Chase Budinger, Lavoy Allen, Shayne Whittington","Ellis, Stuckey, Budinger, Allen, Whittington",101145-201155-201978-202730-203963,IND,140.0,1,2.0,-1.0,4.0,4.0,,,8.0,1.0,1.0,,1.0,2.0,,,,,2.0,3.0,,,,4.0,5.0,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,,2.0,,2.0,3.0,,,,2.0,,2.0,,,,2.0,,1.0,3.0,,,,,,,1.0,,,,1.0,1.0,,2.0,,,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,1.0,1.0,,,,82.28571428571428,1.0,17.25,17.75,16.25,17.75,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,,,,,,,,,,,0.3333333333333333,,0.40756666666666663,,,,,8.200000000000001,,,1.0,,,,1.0,,,2.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,0.4479,0.5,,1.0,,0.3333333333333333,0.5,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101145-201155-202331-202730-203524,1610612754,"Monta Ellis, Rodney Stuckey, Paul George, Lavoy Allen, Solomon Hill","Ellis, Stuckey, George, Allen, Hill",101145-201155-202331-202730-203524,IND,346.0,3,6.0,9.0,11.0,12.0,7.0,12.0,23.0,3.0,4.0,2.0,,1.0,2.0,2.0,,4.0,5.0,7.0,1.0,5.0,2.0,15.0,6.0,4.0,2.0,11.0,4.0,6.0,3.0,4.0,,2.0,1.0,3.0,,,,2.0,7.0,,5.0,2.0,7.0,8.0,2.0,,2.0,,,,,,,,,1.0,3.0,,,3.0,2.0,,1.0,,,,,,,,13.0,11.0,7.0,1.0,0.4,0.5,1.0,0.2,0.2,0.7142857142857143,0.5416666666666666,0.5769230769230769,0.6875,0.4166666666666667,,1.0,0.7142857142857143,,0.625,0.75,,0.6666666666666666,,95.72254335260115,,15.0,15.083333333333334,14.909090909090908,13.75,0.3333333333333333,0.75,0.75,,0.08333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.2857142857142857,0.75,,0.45826666666666666,0.4558642857142857,,,0.7333333333333333,7.5,27.24,0.6363636363636364,1.0,1.0,,,1.0,,,2.0,1.0,,1.0,,,,1.0,1.0,,0.3333333333333333,0.2,,0.3333333333333333,,0.08333333333333333,,,,,0.13333333333333333,,1.0,,0.14285714285714285,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,1.0,3.0,1.0,3.0,,,,0.3333333333333333,1.0,0.75,0.6428571428571429,,1.0,1.0,,,1.0,0.14285714285714285,0.2857142857142857,,1.0,,1.0,,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,1610612754,2016,2015-16,False
101145-201588-201941-201978-202331,1610612754,"Monta Ellis, George Hill, Jordan Hill, Chase Budinger, Paul George","Ellis, Hill, Hill, Budinger, George",101145-201588-201941-201978-202331,IND,16.0,1,,5.0,3.0,,3.0,,3.0,1.0,2.0,2.0,,,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,,2.0,,5.0,2.0,,,2.0,1.0,1.0,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,3.0,,1.0,1.0,,0.5,0.5,0.5,0.625,0.625,0.625,0.5,,,,,,,,,,270.0,,5.333333333333333,,5.333333333333333,,0.5,0.5,0.5,1.0,,,,,,,,,0.5,0.5,0.5,,0.5,1.0,0.5,0.4573,0.4573,,,1.0,2.2,26.65,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,2.0,,,,0.5,,0.5,0.625,,1.0,,,,0.5,,0.5,0.5,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
101145-201588-201941-201978-202730,1610612754,"Monta Ellis, George Hill, Jordan Hill, Chase Budinger, Lavoy Allen","Ellis, Hill, Hill, Budinger, Allen",101145-201588-201941-201978-202730,IND,175.0,1,3.0,-1.0,6.0,7.0,,6.0,13.0,2.0,3.0,,,1.0,1.0,2.0,,,3.0,6.0,,1.0,,6.0,7.0,,,,4.0,2.0,,,,2.0,,2.0,,1.0,,1.0,4.0,1.0,,1.0,2.0,4.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,3.0,,,,,,,,,,,,,,4.0,,,,0.6666666666666666,1.0,,,,0.5,0.42857142857142855,0.42857142857142855,,0.14285714285714285,1.0,1.0,,1.0,0.5,,,,1.0,106.97142857142858,,14.666666666666666,12.428571428571429,14.333333333333334,12.428571428571429,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,0.5714285714285714,,0.5221571428571429,,,,,7.3500000000000005,24.9,,2.0,1.0,,,2.0,,,2.0,1.0,1.0,2.0,,,,0.5,0.5,0.3333333333333333,1.0,0.5,,,,0.14285714285714285,,,,0.6056,0.3333333333333333,,,,,,1.0,,,1.0,,1.0,2.0,,,,,,1.0,,,,,,,,0.5,,,,1.0,0.5,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2016,2015-16,False
101145-201588-201941-202331-202730,1610612754,"Monta Ellis, George Hill, Jordan Hill, Paul George, Lavoy Allen","Ellis, Hill, Hill, George, Allen",101145-201588-201941-202331-202730,IND,5187.0,25,86.0,36.0,164.0,164.0,76.0,54.0,328.0,16.0,30.0,11.0,12.0,29.0,15.0,49.0,12.0,27.0,43.0,108.0,22.0,44.0,43.0,195.0,159.0,48.0,25.0,95.0,42.0,44.0,54.0,27.0,12.0,21.0,18.0,39.0,10.0,10.0,6.0,5.0,96.0,23.0,35.0,5.0,63.0,96.0,12.0,6.0,6.0,10.0,5.0,8.0,12.0,2.0,,22.0,9.0,24.0,39.0,1.0,3.0,36.0,51.0,18.0,3.0,3.0,,,1.0,3.0,2.0,,151.0,95.0,76.0,3.0,0.4883720930232558,0.5833333333333334,0.8181818181818182,0.5,0.5,0.39814814814814814,0.5,0.5517241379310345,0.5535714285714286,0.2894736842105263,0.45454545454545453,0.8333333333333334,0.7446808510638298,0.7419354838709677,0.7435897435897436,0.6470588235294118,0.8888888888888888,0.6666666666666666,0.6666666666666666,91.05841526894159,0.6666666666666666,16.774390243902438,14.853658536585366,15.396341463414634,14.195121951219512,0.19736842105263158,0.5333333333333333,0.6666666666666666,0.625,0.19078947368421054,0.41379310344827586,0.4444444444444444,0.5,0.3223684210526316,0.30612244897959184,0.3125,0.3333333333333333,0.17763157894736842,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.1527777777777778,0.4868421052631579,0.4444444444444444,0.4674144736842105,0.4597340277777778,0.11695906432748537,0.144,0.48717948717948717,10.821296296296296,24.788636363636364,0.4634146341463415,29.0,17.0,2.0,4.0,16.0,6.0,8.0,44.0,8.0,25.0,33.0,3.0,2.0,0.75,0.7916666666666666,0.7857142857142857,0.38461538461538464,0.38095238095238093,0.38372093023255816,0.3235294117647059,0.2857142857142857,1.0,0.1118421052631579,0.16666666666666666,0.5,,0.46323947368421053,0.22564102564102564,6.0,9.0,2.0,0.08333333333333333,0.06896551724137931,0.5882352941176471,,2.0,4.0,0.043478260869565216,5.0,8.0,5.0,4.0,9.0,5.0,15.0,10.0,20.0,10.0,24.0,3.0,3.0,1.0,0.4166666666666667,0.625,0.4166666666666667,0.4861111111111111,0.2,0.3333333333333333,0.625,,0.16666666666666666,0.45454545454545453,0.125,0.20833333333333334,0.3333333333333333,10.0,4.0,5.0,12.0,14.0,,8.0,,2.0,,1.0,2.0,,,4.0,,,,,0.02040816326530612,,,0.2857142857142857,0.5714285714285714,0.025974025974025976,0.5882352941176471,0.5882352941176471,0.8,1.0,1.0,0.5555555555555556,,,,,1610612754,2016,2015-16,False
101145-201588-201941-202331-203524,1610612754,"Monta Ellis, George Hill, Jordan Hill, Paul George, Solomon Hill","Ellis, Hill, Hill, George, Hill",101145-201588-201941-202331-203524,IND,1212.0,6,20.0,4.0,37.0,38.0,18.0,27.0,75.0,6.0,11.0,4.0,3.0,5.0,3.0,8.0,1.0,3.0,12.0,24.0,4.0,8.0,9.0,45.0,41.0,9.0,3.0,22.0,10.0,14.0,9.0,3.0,1.0,5.0,3.0,8.0,,3.0,,2.0,19.0,4.0,8.0,,12.0,16.0,4.0,1.0,3.0,2.0,2.0,1.0,3.0,1.0,,5.0,5.0,5.0,9.0,,1.0,8.0,11.0,6.0,,4.0,,,1.0,4.0,2.0,,39.0,22.0,18.0,,0.4166666666666667,0.45454545454545453,0.75,0.5,0.5,0.5,0.5625,0.6111111111111112,0.75,0.25,0.4,,0.5714285714285714,1.0,0.6666666666666666,0.5,0.3333333333333333,0.7142857142857143,1.0,89.10891089108911,0.5,14.108108108108109,18.157894736842106,13.64864864864865,17.07894736842105,0.34375,0.5454545454545454,0.5454545454545454,0.5,0.15625,0.6,0.6,,0.25,0.375,0.375,0.6666666666666666,0.09375,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.59375,0.3333333333333333,0.5076516129032258,0.467875,0.16666666666666666,0.21428571428571427,0.4888888888888889,8.058333333333334,26.025,0.4864864864864865,3.0,5.0,,,3.0,,,6.0,2.0,2.0,4.0,1.0,3.0,,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.5,0.25,,0.5,1.0,0.15625,,,,0.53555,0.13333333333333333,2.0,,,,,,2.0,,1.0,,1.0,2.0,3.0,,3.0,1.0,1.0,2.0,5.0,3.0,4.0,,,2.0,0.75,0.6666666666666666,0.5555555555555556,0.7307692307692307,,0.6666666666666666,0.5,1.0,,0.75,0.23076923076923078,0.07692307692307693,1.0,3.0,,2.0,3.0,2.0,1.0,3.0,,,,1.0,,,,1.0,,,,0.125,,,,0.4,0.5,,0.6,0.75,1.0,,,0.6666666666666666,0.2,,,,1610612754,2016,2015-16,False
101145-201588-201941-202331-203922,1610612754,"Monta Ellis, George Hill, Jordan Hill, Paul George, Glenn Robinson III","Ellis, Hill, Hill, George, Robinson III",101145-201588-201941-202331-203922,IND,48.0,1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,2.0,,,,2.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,,1.0,,,,,,,,90.0,,24.0,,23.5,,,,,,,,,,1.0,,,,,,,,,,,0.2635,0.2635,,,1.0,17.45,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,0.5,0.5,,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2016,2015-16,False
