EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,Technical Free Throw Trips,DefFTReboundPct,Arc3Assists,Travels,Offensive Fouls,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,Offensive Fouls Drawn,ShortMidRangePctAssisted,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,BlockedLongMidRange,BlockingFouls,Loose Ball Fouls Drawn,BlockedShortMidRange,BlockingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyArc3FGM,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626157-201937-203897-203952-2755,1610612750,"Karl-Anthony Towns, Ricky Rubio, Zach LaVine, Andrew Wiggins, Kevin Martin","Towns, Rubio, LaVine, Wiggins, Martin",1626157-201937-203897-203952-2755,MIN,990.0,8,16.0,4.0,36.0,32.0,4.0,68.0,6.0,10.0,2.0,3.0,2.0,5.0,1.0,9.0,,1.0,1.0,3.0,9.0,24.0,1.0,4.0,21.0,42.0,38.0,2.0,3.0,8.0,6.0,12.0,3.0,,4.0,3.0,1.0,2.0,3.0,1.0,4.0,,2.0,,9.0,,5.0,4.0,7.0,11.0,5.0,16.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,3.0,,2.0,5.0,,,14.0,24.0,2.0,8.0,3.0,2.0,3.0,1.0,,34.0,0.3333333333333333,0.42857142857142855,1.0,0.25,0.25,0.375,0.6666666666666666,0.375,0.6666666666666666,0.5384615384615384,0.8,0.14285714285714285,0.08333333333333333,0.2,0.3333333333333333,0.7,0.3333333333333333,0.6666666666666666,,0.6875,0.29411764705882354,0.75,0.6666666666666666,,0.8333333333333334,0.5,,0.6666666666666666,0.06666666666666667,98.9090909090909,0.3333333333333333,12.0,17.4375,11.75,16.625,0.35714285714285715,0.6,0.75,0.3333333333333333,0.17857142857142858,0.4,0.4,0.32142857142857145,0.1111111111111111,0.1111111111111111,,0.03571428571428571,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,0.4698375,0.6580666666666667,0.23529411764705882,0.26666666666666666,0.19047619047619047,9.033333333333333,24.35,18.0,28.0,2.0,4.0,,,3.0,3.0,9.0,1.0,3.0,14.0,23.0,,1.0,,1.0,5.0,17.0,15.0,2.0,0.3333333333333333,0.3333333333333333,0.375,0.575,0.6666666666666666,0.3333333333333333,0.5,,,0.25,0.48386666666666667,0.5476190476190477,0.5,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,0.5,4.0,1.0,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626157-201937-203897-203952-708,1610612750,"Karl-Anthony Towns, Ricky Rubio, Zach LaVine, Andrew Wiggins, Kevin Garnett","Towns, Rubio, LaVine, Wiggins, Garnett",1626157-201937-203897-203952-708,MIN,562.0,5,9.0,12.0,23.0,22.0,4.0,45.0,3.0,6.0,1.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0,,2.0,8.0,14.0,1.0,3.0,12.0,31.0,19.0,1.0,1.0,7.0,4.0,12.0,3.0,,2.0,2.0,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,3.0,5.0,5.0,12.0,3.0,15.0,,1.0,,1.0,1.0,2.0,,,,3.0,,2.0,7.0,,,8.0,14.0,,3.0,,,,,,24.0,0.25,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,1.0,0.5588235294117647,1.0,0.6458333333333334,0.875,0.17647058823529413,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,1.0,0.375,0.3333333333333333,1.0,,,1.0,1.0,1.0,,115.30249110320284,,12.91304347826087,12.045454545454545,12.173913043478262,12.045454545454545,0.35294117647058826,0.5,0.75,0.3333333333333333,0.11764705882352941,0.5,0.5,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.25,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,,,1.0,1.0,0.5294117647058824,,0.4915764705882353,0.6435,0.15,0.17647058823529413,0.22580645161290322,10.007142857142856,26.233333333333334,20.0,21.0,3.0,6.0,1.0,1.0,1.0,7.0,13.0,1.0,2.0,11.0,28.0,,1.0,1.0,2.0,4.0,28.0,20.0,4.0,0.5,0.5384615384615384,0.5666666666666667,0.6666666666666666,1.0,0.4,0.5,0.06666666666666667,1.0,0.06666666666666667,0.49898000000000003,0.9032258064516129,0.8695652173913043,2.0,,1.0,,,1.0,,,,,,,,,,5.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626157-201937-203897-2419-708,1610612750,"Karl-Anthony Towns, Ricky Rubio, Zach LaVine, Tayshaun Prince, Kevin Garnett","Towns, Rubio, LaVine, Prince, Garnett",1626157-201937-203897-2419-708,MIN,37.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,155.67567567567568,,11.0,7.5,11.0,7.5,,,,,,,,1.0,,,,,,,,,,,,,,,0.4246,,,,,18.4,,2.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,2.0,1.0,,,,0.25,,,,,,,0.4246,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626157-201937-203940-203952-2419,1610612750,"Karl-Anthony Towns, Ricky Rubio, Adreian Payne, Andrew Wiggins, Tayshaun Prince","Towns, Rubio, Payne, Wiggins, Prince",1626157-201937-203940-203952-2419,MIN,1634.0,7,27.0,-5.0,49.0,52.0,7.0,101.0,11.0,16.0,1.0,2.0,2.0,9.0,7.0,12.0,,1.0,,4.0,20.0,37.0,,5.0,7.0,47.0,52.0,4.0,7.0,8.0,28.0,12.0,,,2.0,4.0,,1.0,14.0,,14.0,,8.0,5.0,28.0,2.0,7.0,3.0,19.0,23.0,9.0,32.0,3.0,3.0,2.0,1.0,6.0,6.0,1.0,2.0,,12.0,2.0,3.0,7.0,,2.0,10.0,9.0,1.0,4.0,5.0,2.0,5.0,4.0,2.0,39.0,0.7,0.7368421052631579,,,,0.5405405405405406,0.5714285714285714,0.47619047619047616,0.5714285714285714,0.5108695652173914,0.5714285714285714,0.11904761904761904,0.02702702702702703,0.0625,0.5,0.6129032258064516,0.4117647058823529,0.6,0.4,0.6111111111111112,0.4090909090909091,0.2,0.5714285714285714,1.0,0.6666666666666666,0.5,0.75,0.5,0.14285714285714285,89.00856793145654,0.8,16.571428571428573,15.807692307692308,15.428571428571429,14.76923076923077,0.38095238095238093,0.6875,0.7333333333333333,0.7272727272727273,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.023809523809523808,,,,0.09523809523809523,,,0.2857142857142857,0.5,0.5,,0.5150488095238095,0.4620166666666667,0.08888888888888889,0.1,0.1702127659574468,9.162162162162161,24.34,6.0,6.0,2.0,3.0,,,,3.0,4.0,,,3.0,9.0,,1.0,4.0,2.0,1.0,9.0,6.0,1.0,,0.75,0.75,0.9,0.6666666666666666,0.75,0.6666666666666666,,,,0.6204,0.19148936170212766,0.12244897959183673,1.0,,1.0,,1.0,,,,,0.25,,,1.0,,0.5,,,0.4,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626157-201937-203940-203952-2755,1610612750,"Karl-Anthony Towns, Ricky Rubio, Adreian Payne, Andrew Wiggins, Kevin Martin","Towns, Rubio, Payne, Wiggins, Martin",1626157-201937-203940-203952-2755,MIN,904.0,5,15.0,-2.0,33.0,32.0,6.0,65.0,5.0,9.0,2.0,4.0,3.0,8.0,2.0,8.0,1.0,2.0,1.0,3.0,10.0,25.0,2.0,5.0,11.0,37.0,39.0,3.0,6.0,6.0,12.0,8.0,,6.0,,3.0,1.0,,6.0,,6.0,,3.0,2.0,12.0,2.0,4.0,4.0,4.0,10.0,6.0,16.0,,2.0,2.0,,3.0,1.0,,1.0,,4.0,1.0,5.0,7.0,,,9.0,12.0,,6.0,1.0,,1.0,,,31.0,0.6,0.6,,0.4,0.4,0.4,0.5,0.43333333333333335,0.5,0.5138888888888888,0.5,0.16666666666666666,,,0.75,0.4444444444444444,0.26666666666666666,0.8,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.25,0.4,1.0,0.25,0.5,1.0,0.8,,103.53982300884955,,15.0,12.78125,13.606060606060606,12.40625,0.3,0.5555555555555556,0.5555555555555556,0.6,0.26666666666666666,0.375,0.375,0.26666666666666666,0.25,0.25,1.0,0.06666666666666667,0.5,0.5,,0.1,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.4666666666666667,0.3333333333333333,0.5185016666666666,0.5271600000000001,0.16666666666666666,0.1935483870967742,0.16216216216216217,8.252,24.4,14.0,10.0,3.0,4.0,,1.0,2.0,5.0,10.0,1.0,3.0,4.0,17.0,,,2.0,1.0,,17.0,14.0,,0.3333333333333333,0.5,0.5,0.5666666666666667,,0.3076923076923077,0.75,0.07692307692307693,,0.15384615384615385,0.5470884615384615,0.4594594594594595,0.42424242424242425,2.0,,1.0,,,1.0,,,,0.5,,0.5,1.0,2.0,0.3333333333333333,,1.0,0.16666666666666666,,,,,,,,,1.0,1.0,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626157-201937-203952-204014-2419,1610612750,"Karl-Anthony Towns, Ricky Rubio, Andrew Wiggins, Damjan Rudez, Tayshaun Prince","Towns, Rubio, Wiggins, Rudez, Prince",1626157-201937-203952-204014-2419,MIN,581.0,5,10.0,-11.0,19.0,19.0,1.0,38.0,3.0,5.0,,,1.0,2.0,1.0,5.0,,1.0,,2.0,5.0,12.0,,3.0,4.0,14.0,25.0,,,2.0,6.0,4.0,,,,2.0,,1.0,3.0,,3.0,,1.0,1.0,6.0,,,2.0,3.0,6.0,,6.0,,1.0,1.0,,2.0,,,1.0,,2.0,,3.0,4.0,,,4.0,5.0,,2.0,2.0,2.0,2.0,1.0,,12.0,0.6,0.6,,,,0.4166666666666667,,0.3333333333333333,,0.38235294117647056,1.0,0.2,0.08333333333333333,0.2,1.0,0.6,,0.6666666666666666,,0.625,,,,,0.5,0.6666666666666666,,0.5,,94.18244406196213,0.5,16.31578947368421,14.263157894736842,15.842105263157896,13.421052631578947,0.3333333333333333,0.6,0.75,0.3333333333333333,0.13333333333333333,0.5,0.5,0.3333333333333333,0.2,0.2,1.0,0.06666666666666667,,,,0.13333333333333333,,,,,0.5333333333333333,,0.5160566666666667,,0.11764705882352941,0.14285714285714285,0.14285714285714285,9.033333333333333,25.133333333333336,3.0,8.0,1.0,1.0,,,2.0,1.0,1.0,,2.0,,2.0,,,1.0,,,2.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.6666666666666666,0.5712333333333334,0.14285714285714285,0.15789473684210525,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626157-201937-203952-204014-2755,1610612750,"Karl-Anthony Towns, Ricky Rubio, Andrew Wiggins, Damjan Rudez, Kevin Martin","Towns, Rubio, Wiggins, Rudez, Martin",1626157-201937-203952-204014-2755,MIN,934.0,6,16.0,-1.0,30.0,31.0,5.0,61.0,3.0,9.0,1.0,1.0,4.0,7.0,,3.0,1.0,1.0,1.0,5.0,7.0,19.0,2.0,6.0,15.0,35.0,36.0,2.0,3.0,11.0,10.0,4.0,6.0,,4.0,5.0,1.0,3.0,5.0,2.0,7.0,1.0,2.0,,16.0,4.0,6.0,6.0,3.0,9.0,10.0,19.0,1.0,3.0,3.0,,3.0,4.0,1.0,1.0,,7.0,,1.0,7.0,1.0,1.0,14.0,21.0,,10.0,,,,,,24.0,0.7142857142857143,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.6666666666666666,0.4,0.4,0.5,0.6111111111111112,0.24,0.15789473684210525,0.3333333333333333,0.42857142857142855,0.75,0.5,1.0,1.0,0.9,0.625,0.5,0.6666666666666666,,,1.0,1.0,1.0,0.07692307692307693,94.04710920770879,,16.0,14.64516129032258,14.666666666666666,14.612903225806452,0.36,0.3333333333333333,0.5,0.6666666666666666,0.28,0.5714285714285714,0.5714285714285714,0.12,,,,0.04,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0,0.6,0.2,0.49559600000000004,0.48721666666666663,0.2857142857142857,0.3448275862068966,0.3142857142857143,7.242105263157894,24.983333333333334,11.0,16.0,,2.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,7.0,14.0,,1.0,2.0,3.0,,14.0,11.0,,0.5,0.3333333333333333,0.4375,0.5384615384615384,1.0,0.25,,0.125,1.0,0.125,0.45205,0.4,0.36666666666666664,,1.0,,1.0,,1.0,,,,1.0,1.0,,3.0,1.0,0.75,7.0,1.0,0.3333333333333333,,,2.0,2.0,,0.4,,,2.0,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626157-201937-203952-2419-2755,1610612750,"Karl-Anthony Towns, Ricky Rubio, Andrew Wiggins, Tayshaun Prince, Kevin Martin","Towns, Rubio, Wiggins, Prince, Martin",1626157-201937-203952-2419-2755,MIN,743.0,7,12.0,-5.0,23.0,27.0,4.0,50.0,4.0,9.0,1.0,3.0,2.0,5.0,1.0,6.0,,,1.0,2.0,7.0,20.0,1.0,2.0,7.0,24.0,29.0,1.0,4.0,4.0,8.0,6.0,3.0,,,2.0,1.0,3.0,4.0,1.0,5.0,,1.0,1.0,11.0,1.0,4.0,3.0,7.0,11.0,5.0,16.0,2.0,,,,,3.0,,,,3.0,,4.0,8.0,,,7.0,8.0,,1.0,1.0,1.0,1.0,1.0,,20.0,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,0.35,0.25,0.38636363636363635,0.25,0.46153846153846156,0.4,0.09090909090909091,0.15,0.2222222222222222,,0.875,0.3333333333333333,0.75,1.0,0.8333333333333334,0.38461538461538464,0.2,0.3333333333333333,,1.0,,0.6666666666666666,0.75,0.2,96.90444145356662,1.0,14.521739130434783,15.148148148148149,14.08695652173913,13.666666666666666,0.4090909090909091,0.4444444444444444,0.5714285714285714,0.25,0.22727272727272727,0.4,0.5,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,,,,,0.09090909090909091,0.5,0.5,0.75,0.3333333333333333,0.5,0.5,0.4767477272727273,0.511825,0.043478260869565216,0.047619047619047616,0.16666666666666666,7.805,24.45,16.0,17.0,3.0,7.0,,,1.0,3.0,14.0,,1.0,7.0,13.0,,,,3.0,3.0,13.0,16.0,3.0,,0.21428571428571427,0.2,0.34210526315789475,,0.4666666666666667,0.42857142857142855,,,0.06666666666666667,0.46363,0.5416666666666666,0.6956521739130435,1.0,,1.0,1.0,,1.0,,,0.2,1.0,1.0,,2.0,1.0,1.0,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626157-201937-203952-2419-708,1610612750,"Karl-Anthony Towns, Ricky Rubio, Andrew Wiggins, Tayshaun Prince, Kevin Garnett","Towns, Rubio, Wiggins, Prince, Garnett",1626157-201937-203952-2419-708,MIN,16569.0,25,276.0,43.0,520.0,522.0,45.0,1042.0,80.0,129.0,15.0,26.0,27.0,70.0,94.0,208.0,5.0,17.0,12.0,40.0,201.0,407.0,17.0,57.0,93.0,546.0,503.0,23.0,43.0,55.0,274.0,128.0,51.0,,24.0,40.0,12.0,21.0,137.0,17.0,154.0,5.0,48.0,70.0,325.0,8.0,47.0,62.0,135.0,206.0,56.0,262.0,6.0,55.0,39.0,16.0,25.0,31.0,2.0,10.0,1.0,56.0,3.0,47.0,111.0,7.0,4.0,106.0,120.0,12.0,57.0,26.0,16.0,28.0,17.0,1.0,491.0,0.681592039800995,0.7248677248677249,1.0,0.2982456140350877,0.2982456140350877,0.49385749385749383,0.5348837209302325,0.48814655172413796,0.5111111111111111,0.5270793036750484,0.5612244897959183,0.12284482758620689,0.051597051597051594,0.10852713178294573,0.44642857142857145,0.7377049180327869,0.22815533980582525,0.8378378378378378,0.2,0.7665369649805448,0.22357723577235772,0.3673469387755102,0.18604651162790697,0.25,0.6716417910447762,0.78,0.7727272727272727,0.8461538461538461,0.026785714285714284,90.55947854426942,0.6071428571428571,15.053846153846154,16.745210727969347,14.540384615384616,16.053639846743295,0.27801724137931033,0.6201550387596899,0.6956521739130435,0.6,0.15086206896551724,0.38571428571428573,0.4153846153846154,0.4482758620689655,0.4519230769230769,0.4563106796116505,0.7446808510638298,0.036637931034482756,0.29411764705882354,0.3125,1.0,0.08620689655172414,0.3,0.3,0.5777777777777777,0.5769230769230769,0.40086206896551724,0.3,0.4856225701943845,0.5112631578947369,0.11372549019607843,0.1261061946902655,0.10073260073260074,11.471744471744472,24.666666666666668,66.0,53.0,10.0,17.0,2.0,6.0,2.0,18.0,48.0,3.0,8.0,16.0,61.0,,9.0,15.0,11.0,7.0,61.0,66.0,5.0,0.375,0.375,0.4017857142857143,0.46153846153846156,0.8181818181818182,0.30357142857142855,0.5882352941176471,0.10714285714285714,0.3333333333333333,0.03571428571428571,0.4983517857142857,0.11172161172161173,0.12692307692307692,9.0,1.0,1.0,12.0,3.0,6.0,2.0,1.0,0.07142857142857142,0.17857142857142858,1.0,0.06666666666666667,19.0,6.0,0.7037037037037037,9.0,5.0,0.18421052631578946,2.0,1.0,1.0,2.0,0.022222222222222223,0.022222222222222223,1.0,5.0,,9.0,4.0,1.0,0.009615384615384616,1.0,0.5,1.0,0.017241379310344827,1.0,,,,1.0,,0.058823529411764705,,,,,,1.0,0.017543859649122806,0.058823529411764705,,1.0,1.0,,1610612750,2016,2015-16,False
1626157-201937-203952-2755-708,1610612750,"Karl-Anthony Towns, Ricky Rubio, Andrew Wiggins, Kevin Martin, Kevin Garnett","Towns, Rubio, Wiggins, Martin, Garnett",1626157-201937-203952-2755-708,MIN,7348.0,12,122.0,-13.0,245.0,245.0,25.0,490.0,29.0,52.0,4.0,9.0,21.0,46.0,28.0,73.0,,4.0,12.0,30.0,78.0,171.0,12.0,34.0,56.0,248.0,261.0,8.0,19.0,21.0,104.0,52.0,36.0,,6.0,30.0,12.0,5.0,52.0,12.0,64.0,,21.0,19.0,140.0,2.0,27.0,26.0,57.0,89.0,29.0,118.0,2.0,20.0,15.0,5.0,21.0,13.0,3.0,8.0,,34.0,2.0,22.0,61.0,,2.0,61.0,74.0,3.0,30.0,20.0,13.0,20.0,13.0,1.0,227.0,0.6666666666666666,0.6933333333333334,1.0,0.35294117647058826,0.35294117647058826,0.45614035087719296,0.42105263157894735,0.4682926829268293,0.3958333333333333,0.5166666666666667,0.40384615384615385,0.16585365853658537,0.029239766081871343,0.07692307692307693,0.6176470588235294,0.6705882352941176,0.2903225806451613,0.7222222222222222,0.09523809523809523,0.6859504132231405,0.2543859649122807,0.30434782608695654,0.32,,0.48148148148148145,0.7777777777777778,0.7419354838709677,0.7692307692307693,0.01834862385321101,96.02612955906369,0.65,14.293877551020408,15.69795918367347,13.640816326530611,14.881632653061224,0.25365853658536586,0.5576923076923077,0.6041666666666666,0.7241379310344828,0.22439024390243903,0.45652173913043476,0.4666666666666667,0.35609756097560974,0.3835616438356164,0.3835616438356164,0.6785714285714286,0.01951219512195122,,,,0.14634146341463414,0.4,0.4,0.375,0.4444444444444444,0.4195121951219512,0.4,0.4912487804878049,0.5297826086956522,0.12931034482758622,0.15151515151515152,0.0846774193548387,10.712280701754386,24.897058823529413,36.0,45.0,4.0,6.0,,,4.0,14.0,25.0,2.0,4.0,12.0,46.0,,1.0,13.0,4.0,8.0,46.0,36.0,7.0,0.5,0.56,0.5862068965517241,0.6216216216216216,0.6,0.20689655172413793,0.6666666666666666,,,0.13793103448275862,0.4737258620689655,0.18548387096774194,0.1469387755102041,6.0,1.0,0.8571428571428571,12.0,1.0,6.0,,,0.021739130434782608,0.11764705882352941,1.0,,12.0,3.0,0.5714285714285714,2.0,4.0,0.26666666666666666,,,5.0,5.0,,0.20833333333333334,,,3.0,7.0,1.0,2.0,,2.0,0.5,,,3.0,,,1.0,,0.2,,,,1.0,0.2,1.0,,,,,,,,1610612750,2016,2015-16,False
1626157-201937-2419-2755-708,1610612750,"Karl-Anthony Towns, Ricky Rubio, Tayshaun Prince, Kevin Martin, Kevin Garnett","Towns, Rubio, Prince, Martin, Garnett",1626157-201937-2419-2755-708,MIN,137.0,2,2.0,1.0,6.0,4.0,1.0,10.0,2.0,3.0,1.0,1.0,,,,2.0,,1.0,,1.0,2.0,5.0,,2.0,,4.0,3.0,1.0,2.0,2.0,2.0,2.0,,,2.0,1.0,,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,,1.0,2.0,3.0,,,,,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,2.0,0.5,1.0,,,,0.4,0.5,0.2857142857142857,0.5,0.2857142857142857,0.5,0.2857142857142857,,,,,0.6666666666666666,1.0,,1.0,0.4,,,,,,,1.0,,105.1094890510949,,14.333333333333334,12.75,13.333333333333334,12.75,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,0.2857142857142857,,,,0.14285714285714285,,,,0.14285714285714285,,,0.5,1.0,0.7142857142857143,,0.5746714285714286,0.48295,,,0.5,8.0,24.6,2.0,4.0,,1.0,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,0.6045,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
1626157-202357-203476-203952-2755,1610612750,"Karl-Anthony Towns, Nemanja Bjelica, Gorgui Dieng, Andrew Wiggins, Kevin Martin","Towns, Bjelica, Dieng, Wiggins, Martin",1626157-202357-203476-203952-2755,MIN,2.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,False
