EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,HeaveAttempts,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201599-202362-203085-203143-2037,1610612746,"DeAndre Jordan, Lance Stephenson, Austin Rivers, Pablo Prigioni, Jamal Crawford","Jordan, Stephenson, Rivers, Prigioni, Crawford",201599-202362-203085-203143-2037,LAC,452.0,2,8.0,10.0,15.0,13.0,1.0,2.0,1.0,28.0,1.0,2.0,,,,,4.0,5.0,2.0,4.0,,,,,2.0,4.0,,7.0,11.0,2.0,4.0,4.0,24.0,14.0,,,3.0,,,,,2.0,2.0,2.0,12.0,6.0,,4.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,2.0,1.0,4.0,,5.0,2.0,7.0,,,,,,,,,,,,,,1.0,,2.0,1.0,,5.0,,4.0,,,2.0,,1.0,,,1.0,1.0,,,,21.0,2.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,0.5,,0.5,0.6363636363636364,,,0.6666666666666666,0.75,,0.7058823529411765,0.75,1.0,0.26666666666666666,0.09090909090909091,0.5,,,,0.8,1.0,1.0,0.8333333333333334,0.3333333333333333,1.0,,0.6666666666666666,1.0,1.0,,89.20353982300885,,16.866666666666667,15.307692307692308,15.466666666666667,14.846153846153847,0.13333333333333333,0.5,1.0,1.0,0.3333333333333333,0.8,0.8,,0.26666666666666666,0.5,0.5,,,,,,0.26666666666666666,0.5,0.5,1.0,,,,,,,,0.4,0.5,0.45303,,0.11764705882352941,0.15384615384615385,0.125,0.08333333333333333,11.027272727272727,25.75,0.06666666666666667,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,1610612746,2016,2015-16,False
201599-202362-203085-2037-2746,1610612746,"DeAndre Jordan, Lance Stephenson, Austin Rivers, Jamal Crawford, Josh Smith","Jordan, Stephenson, Rivers, Crawford, Smith",201599-202362-203085-2037-2746,LAC,131.0,2,2.0,-5.0,5.0,4.0,3.0,,1.0,9.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,1.0,,,5.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,2.0,,,1.0,,2.0,,,3.0,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,1.0,,1.0,0.3333333333333333,,,,,1.0,,98.93129770992367,,12.0,17.75,12.0,17.75,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.5,,,0.6666666666666666,,0.5164,0.46975,,,,,10.25,23.3,0.6,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,1610612746,2016,2015-16,False
201601-201933-202325-203085-2037,1610612746,"Luc Mbah a Moute, Blake Griffin, Wesley Johnson, Austin Rivers, Jamal Crawford","Mbah a Moute, Griffin, Johnson, Rivers, Crawford",201601-201933-202325-203085-2037,LAC,90.0,2,2.0,-3.0,3.0,4.0,,,,7.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,6.0,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,,112.0,,11.666666666666666,13.75,11.666666666666666,12.25,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.47425,,,,,,15.4,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
201601-201933-202332-202362-203143,1610612746,"Luc Mbah a Moute, Blake Griffin, Cole Aldrich, Lance Stephenson, Pablo Prigioni","Mbah a Moute, Griffin, Aldrich, Stephenson, Prigioni",201601-201933-202332-202362-203143,LAC,35.0,1,1.0,,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,123.42857142857142,,11.5,12.0,11.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
201601-201933-202362-203085-2037,1610612746,"Luc Mbah a Moute, Blake Griffin, Lance Stephenson, Austin Rivers, Jamal Crawford","Mbah a Moute, Griffin, Stephenson, Rivers, Crawford",201601-201933-202362-203085-2037,LAC,86.0,1,1.0,-1.0,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,2.0,3.0,,,,1.0,2.0,,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,1.0,,,,1.0,,,,133.95348837209303,,15.75,5.75,15.75,5.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.6666666666666666,,0.5357666666666666,0.5357666666666666,,,,1.0,4.45,26.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
201601-201933-203085-2037-2746,1610612746,"Luc Mbah a Moute, Blake Griffin, Austin Rivers, Jamal Crawford, Josh Smith","Mbah a Moute, Griffin, Rivers, Crawford, Smith",201601-201933-203085-2037-2746,LAC,157.0,2,3.0,,5.0,5.0,3.0,5.0,3.0,10.0,2.0,3.0,2.0,3.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,2.0,4.0,,1.0,3.0,7.0,7.0,2.0,3.0,5.0,1.0,1.0,,1.0,3.0,5.0,,4.0,,,1.0,,,,,,,,,,,,1.0,,2.0,,2.0,3.0,5.0,,,,2.0,,1.0,,,1.0,,,2.0,1.0,,,2.0,,,5.0,,5.0,1.0,,2.0,1.0,,,,,,,,,2.0,5.0,3.0,1.0,,,,,,,0.5,0.6666666666666666,1.0,0.4,0.6666666666666666,0.5,0.5,0.8333333333333334,0.625,0.2,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,91.71974522292993,,19.6,11.8,15.2,11.8,0.6,0.6666666666666666,0.6666666666666666,,0.2,,,,,,,,,,,,0.2,,,,1.0,0.6666666666666666,0.5,1.0,,,0.5,0.8,,0.54671,0.554175,0.3333333333333333,0.4,0.7142857142857143,0.7142857142857143,4.55,25.7,0.6,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.6105,,,,,,,,1610612746,2016,2015-16,False
201601-202325-202332-202362-203085,1610612746,"Luc Mbah a Moute, Wesley Johnson, Cole Aldrich, Lance Stephenson, Austin Rivers","Mbah a Moute, Johnson, Aldrich, Stephenson, Rivers",201601-202325-202332-202362-203085,LAC,577.0,3,10.0,1.0,20.0,21.0,10.0,10.0,2.0,41.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,,4.0,1.0,1.0,,,,3.0,2.0,6.0,13.0,1.0,4.0,4.0,19.0,18.0,1.0,1.0,2.0,2.0,5.0,,2.0,2.0,6.0,,12.0,3.0,,3.0,,1.0,,1.0,1.0,,1.0,,,,3.0,1.0,2.0,6.0,2.0,10.0,2.0,12.0,2.0,2.0,,3.0,,2.0,,,1.0,,,3.0,1.0,2.0,,4.0,,,6.0,1.0,6.0,2.0,,4.0,,2.0,1.0,,1.0,2.0,2.0,,,17.0,6.0,10.0,1.0,,,1.0,0.25,,0.25,0.46153846153846156,1.0,0.4,0.4411764705882353,1.0,0.2857142857142857,0.5,1.0,0.3333333333333333,0.23529411764705882,0.07692307692307693,,0.2,1.0,1.0,0.8571428571428571,0.6666666666666666,0.3333333333333333,0.8,0.2,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,1.0,102.32235701906411,1.0,14.3,13.857142857142858,13.85,13.571428571428571,0.23529411764705882,0.75,0.75,,0.29411764705882354,0.6,0.75,,0.23529411764705882,,,,0.058823529411764705,1.0,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.14285714285714285,1.0,,,0.2857142857142857,0.47058823529411764,,0.4546852941176471,0.4166214285714286,0.21052631578947367,0.26666666666666666,0.10526315789473684,0.3157894736842105,9.592307692307692,25.2,0.5,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,0.6527,,,,,,,,1610612746,2016,2015-16,False
201601-202325-202332-202362-203143,1610612746,"Luc Mbah a Moute, Wesley Johnson, Cole Aldrich, Lance Stephenson, Pablo Prigioni","Mbah a Moute, Johnson, Aldrich, Stephenson, Prigioni",201601-202325-202332-202362-203143,LAC,34.0,1,1.0,2.0,2.0,1.0,,,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,1.0,,,,,,,127.05882352941177,,12.5,9.0,10.0,9.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3456,,0.5,0.5,,,12.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
201601-202325-202332-203085-203143,1610612746,"Luc Mbah a Moute, Wesley Johnson, Cole Aldrich, Austin Rivers, Pablo Prigioni","Mbah a Moute, Johnson, Aldrich, Rivers, Prigioni",201601-202325-202332-203085-203143,LAC,414.0,1,7.0,-8.0,15.0,14.0,,3.0,1.0,29.0,1.0,3.0,,,,,,2.0,2.0,2.0,,,,,,6.0,,3.0,7.0,,6.0,,6.0,14.0,,,,,,,,,,4.0,2.0,,,6.0,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,5.0,2.0,,7.0,1.0,8.0,,,,2.0,,2.0,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,,0.23076923076923078,,,0.23076923076923078,,,0.46153846153846156,0.2857142857142857,0.6666666666666666,,1.0,,0.6666666666666666,1.0,0.16666666666666666,0.875,0.1,0.16666666666666666,,0.5,1.0,1.0,,100.8695652173913,,15.8,12.642857142857142,15.466666666666667,12.142857142857142,0.23076923076923078,0.3333333333333333,1.0,1.0,0.15384615384615385,,,,0.15384615384615385,1.0,1.0,0.5,,,,,0.46153846153846156,,,,,,,,,,,0.6923076923076923,,0.46936923076923076,,,,,,8.485714285714286,27.28333333333333,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612746,2016,2015-16,False
201601-202325-202332-203085-2037,1610612746,"Luc Mbah a Moute, Wesley Johnson, Cole Aldrich, Austin Rivers, Jamal Crawford","Mbah a Moute, Johnson, Aldrich, Rivers, Crawford",201601-202325-202332-203085-2037,LAC,991.0,4,17.0,-7.0,31.0,30.0,5.0,5.0,1.0,61.0,2.0,4.0,,,,,,2.0,3.0,10.0,3.0,4.0,,1.0,6.0,9.0,2.0,5.0,16.0,9.0,13.0,1.0,38.0,45.0,,1.0,3.0,,2.0,1.0,3.0,,3.0,6.0,4.0,21.0,6.0,9.0,6.0,1.0,3.0,7.0,10.0,4.0,3.0,1.0,,2.0,27.0,,1.0,5.0,1.0,7.0,2.0,9.0,2.0,2.0,,3.0,,2.0,1.0,,1.0,,1.0,4.0,,3.0,,4.0,,,2.0,2.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,,35.0,3.0,5.0,,0.6,0.6,0.7777777777777778,0.6923076923076923,0.3333333333333333,0.6923076923076923,0.3125,,,0.6379310344827587,0.75,0.3,0.6379310344827587,0.75,0.3,0.4482758620689655,0.0625,0.25,,0.75,1.0,0.7142857142857143,0.25,,0.5454545454545454,0.13333333333333333,,0.5,0.5,1.0,,0.5,88.63773965691222,,16.903225806451612,15.566666666666666,16.483870967741936,14.466666666666667,0.13793103448275862,0.5,0.6666666666666666,0.5,0.06896551724137931,,,,0.3448275862068966,0.3,0.3,0.6666666666666666,0.13793103448275862,0.75,0.75,1.0,0.3103448275862069,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.2,,0.4,0.5862068965517241,0.6666666666666666,0.4954232142857143,0.45922,,,0.07894736842105263,0.07894736842105263,12.25625,24.700000000000003,0.16129032258064516,1.0,,0.5,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,0.18181818181818182,,,0.2857142857142857,,,,0.5,1.0,1.0,,,,0.54,,,,,,,,1610612746,2016,2015-16,False
201601-202325-202332-203143-2037,1610612746,"Luc Mbah a Moute, Wesley Johnson, Cole Aldrich, Pablo Prigioni, Jamal Crawford","Mbah a Moute, Johnson, Aldrich, Prigioni, Crawford",201601-202325-202332-203143-2037,LAC,41.0,3,1.0,-2.0,2.0,1.0,2.0,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.36585365853658,,13.5,14.0,13.5,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.4772,0.4772,,,,,2.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
201601-202325-202362-203085-2037,1610612746,"Luc Mbah a Moute, Wesley Johnson, Lance Stephenson, Austin Rivers, Jamal Crawford","Mbah a Moute, Johnson, Stephenson, Rivers, Crawford",201601-202325-202362-203085-2037,LAC,86.0,1,1.0,,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,100.46511627906976,,15.666666666666666,13.0,15.666666666666666,13.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.3532,0.3532,,,,1.0,3.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
201601-202325-202362-203085-2746,1610612746,"Luc Mbah a Moute, Wesley Johnson, Lance Stephenson, Austin Rivers, Josh Smith","Mbah a Moute, Johnson, Stephenson, Rivers, Smith",201601-202325-202362-203085-2746,LAC,46.0,2,1.0,3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,2.0,,3.0,,,,,,,1.0,2.0,,3.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,0.5,0.5,1.0,,,,0.75,,0.75,0.75,,0.75,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,93.91304347826086,,13.0,16.5,13.0,16.5,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,0.42675,0.42675,,,,1.0,,43.45,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,False
201601-202325-203085-2037-2746,1610612746,"Luc Mbah a Moute, Wesley Johnson, Austin Rivers, Jamal Crawford, Josh Smith","Mbah a Moute, Johnson, Rivers, Crawford, Smith",201601-202325-203085-2037-2746,LAC,663.0,3,11.0,-4.0,18.0,19.0,3.0,5.0,3.0,37.0,3.0,6.0,,1.0,,,2.0,4.0,1.0,3.0,,,,,2.0,6.0,2.0,6.0,13.0,2.0,6.0,,18.0,22.0,,1.0,3.0,,1.0,1.0,2.0,,3.0,6.0,6.0,,6.0,6.0,2.0,1.0,3.0,,3.0,,,2.0,1.0,,6.0,1.0,3.0,4.0,,7.0,4.0,11.0,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,4.0,1.0,3.0,,10.0,,1.0,2.0,,,,,,,2.0,1.0,,1.0,2.0,1.0,,,15.0,3.0,3.0,,0.5,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.46153846153846156,,,0.47368421052631576,0.5,0.5,0.47368421052631576,0.5,0.5,0.3157894736842105,0.07692307692307693,0.16666666666666666,,0.25,,0.4444444444444444,0.75,0.3333333333333333,0.5384615384615384,0.4,0.3333333333333333,,0.6,0.5,1.0,0.6666666666666666,80.36199095022624,0.5,15.333333333333334,20.36842105263158,13.222222222222221,17.31578947368421,0.3157894736842105,0.5,0.6,0.6666666666666666,0.21052631578947367,0.5,0.5,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,0.6666666666666666,0.631578947368421,0.3333333333333333,0.4586,0.3991166666666666,,,0.16666666666666666,0.16666666666666666,7.738461538461538,24.266666666666666,0.16666666666666666,1.0,,0.5,,,1.0,2.0,1.0,2.0,,,,3.0,,1.0,,,,,,,,,1.0,1.0,,0.5,,,,0.42857142857142855,0.3333333333333333,0.5,0.5,,,,,,,0.6666666666666666,0.5,,0.550425,,,,,,,,1610612746,2016,2015-16,False
201601-202325-203143-2037-2746,1610612746,"Luc Mbah a Moute, Wesley Johnson, Pablo Prigioni, Jamal Crawford, Josh Smith","Mbah a Moute, Johnson, Prigioni, Crawford, Smith",201601-202325-203143-2037-2746,LAC,626.0,2,10.0,7.0,19.0,17.0,8.0,6.0,5.0,36.0,3.0,4.0,1.0,1.0,1.0,1.0,,4.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,5.0,2.0,5.0,14.0,3.0,7.0,2.0,21.0,14.0,2.0,2.0,10.0,2.0,5.0,1.0,3.0,2.0,9.0,2.0,8.0,9.0,,5.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,1.0,2.0,2.0,,4.0,5.0,9.0,3.0,3.0,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,,,1.0,,,1.0,,2.0,,,,1.0,,,,,,,,,11.0,9.0,8.0,,0.2,0.25,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.35714285714285715,1.0,0.4,0.4523809523809524,1.0,0.4375,0.4772727272727273,1.0,0.5,0.3333333333333333,0.14285714285714285,,0.5,0.5,,1.0,0.6666666666666666,0.25,0.8,0.38461538461538464,0.25,,,1.0,0.6666666666666666,,82.81150159744409,,15.578947368421053,19.41176470588235,14.578947368421053,19.176470588235293,0.19047619047619047,0.75,0.75,0.3333333333333333,0.19047619047619047,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.09523809523809523,1.0,1.0,1.0,0.23809523809523808,0.2,0.2,1.0,0.2,1.0,0.125,1.0,0.125,1.0,0.25,0.5238095238095238,0.2,0.47088809523809527,0.45665625,,,0.47619047619047616,0.42857142857142855,9.664285714285715,24.842857142857145,0.42105263157894735,,,,1.0,1.0,1.0,2.0,2.0,3.0,,2.0,,4.0,,,,,,1.0,,,,,,,1.0,0.6666666666666666,,,,0.4444444444444444,1.0,0.5,0.25,,,,0.2,1.0,1.0,0.4,0.5,1.0,0.57135,,,,,,,,1610612746,2016,2015-16,False
201601-202332-202362-203143-2037,1610612746,"Luc Mbah a Moute, Cole Aldrich, Lance Stephenson, Pablo Prigioni, Jamal Crawford","Mbah a Moute, Aldrich, Stephenson, Prigioni, Crawford",201601-202332-202362-203143-2037,LAC,220.0,1,4.0,5.0,6.0,5.0,,,1.0,11.0,2.0,3.0,,1.0,,,,3.0,1.0,1.0,,,,,,,,3.0,7.0,,,2.0,8.0,3.0,,2.0,,,,,,,,4.0,2.0,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,2.0,1.0,4.0,2.0,6.0,,,,,,,,,,,,,,1.0,,3.0,,,2.0,,2.0,,,1.0,,,,,,,,,,8.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,,0.42857142857142855,,,0.5,,,,,,,,1.0,0.6666666666666666,1.0,,0.75,0.5,,,,1.0,1.0,,72.0,,17.666666666666668,22.8,16.0,22.4,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,0.42857142857142855,,0.5193285714285715,,0.125,0.125,,,7.785714285714286,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,,,,,,,,,,,0.4798,,,,,,,,1610612746,2016,2015-16,False
