EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,LostBallSteals,BlockingFouls,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,NonShootingFoulsDrawn,BlockedShortMidRange,FTOffRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Arc3PctBlocked,StepOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,Charge Fouls Drawn,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,team_id,year,season,team_vs
200794-203145-203471-2594-2743,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Kyle Korver, Kris Humphries","Millsap, Bazemore, Schroder, Korver, Humphries",200794-203145-203471-2594-2743,ATL,100.0,1,2.0,-2.0,2.0,2.0,2.0,,1.0,4.0,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,3.0,,2.0,,,2.0,,2.0,,1.0,,,3.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.4,,0.3333333333333333,1.0,,,,,0.6666666666666666,,0.5,,0.6,1.0,0.5,,1.0,,,,,,,,57.599999999999994,,32.5,17.5,21.0,12.5,0.2,,,,0.4,,,,,,,,0.2,,,,0.2,,,,0.3333333333333333,,,,,0.3333333333333333,,,0.2,,0.2,,0.2,,0.6,,0.48846999999999996,0.5394,0.48846999999999996,,,,,,6.966666666666666,23.55,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-203471-203488-203501-2594,1610612737,"Paul Millsap, Dennis Schroder, Mike Muscala, Tim Hardaway Jr., Kyle Korver","Millsap, Schroder, Muscala, Hardaway Jr., Korver",200794-203471-203488-203501-2594,ATL,46.0,1,1.0,2.0,1.0,2.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,93.91304347826086,,18.0,14.0,18.0,14.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-203471-203501-2594-2743,1610612737,"Paul Millsap, Dennis Schroder, Tim Hardaway Jr., Kyle Korver, Kris Humphries","Millsap, Schroder, Hardaway Jr., Korver, Humphries",200794-203471-203501-2594-2743,ATL,44.0,1,1.0,-4.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,23.0,21.0,23.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-201952-203118-203145-203471,1610612737,"Al Horford, Jeff Teague, Mike Scott, Kent Bazemore, Dennis Schroder","Horford, Teague, Scott, Bazemore, Schroder",201143-201952-203118-203145-203471,ATL,143.0,1,2.0,,5.0,5.0,,,,10.0,,,,,,,2.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,3.0,4.0,1.0,1.0,,9.0,9.0,,,,,,,,,,,,4.0,2.0,3.0,,,,,,,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,9.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,0.75,,,0.9,,,0.9,,,0.2,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,100.69930069930071,1.0,15.4,13.2,15.4,11.4,,,,,0.4,1.0,1.0,0.5,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2,,0.42894,,,,,,,,13.775,23.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-201952-203118-203145-2594,1610612737,"Al Horford, Jeff Teague, Mike Scott, Kent Bazemore, Kyle Korver","Horford, Teague, Scott, Bazemore, Korver",201143-201952-203118-203145-2594,ATL,530.0,5,9.0,12.0,19.0,18.0,3.0,3.0,1.0,37.0,7.0,8.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,6.0,7.0,,,1.0,2.0,8.0,10.0,7.0,8.0,1.0,38.0,26.0,1.0,1.0,,,2.0,1.0,2.0,1.0,2.0,,5.0,10.0,6.0,18.0,3.0,2.0,7.0,6.0,,,5.0,6.0,11.0,5.0,1.0,5.0,,,28.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,,,,1.0,,1.0,,,1.0,,,2.0,4.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,36.0,5.0,3.0,,0.625,0.7142857142857143,0.8571428571428571,0.875,,0.5,0.875,0.8,1.0,0.5,1.0277777777777777,1.0,0.625,1.0555555555555556,1.0,0.625,0.4444444444444444,,,,,,,1.0,0.5,0.5,,0.7142857142857143,0.3333333333333333,,,1.0,,,1.0,1.0,1.0,0.6666666666666666,,,100.52830188679245,,14.052631578947368,14.61111111111111,14.0,13.777777777777779,0.4444444444444444,0.875,0.875,0.7142857142857143,,,,,0.1111111111111111,0.5,0.5,,0.05555555555555555,1.0,1.0,1.0,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.8333333333333334,1.0,1.0,,,,,,,0.25,1.0,,,0.5,0.5,0.8888888888888888,0.8571428571428571,0.5595138888888889,0.6851,0.5366125,0.05555555555555555,0.1,,0.05263157894736842,0.13157894736842105,4.61,24.85,0.15789473684210525,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-201952-203145-2594-2743,1610612737,"Al Horford, Jeff Teague, Kent Bazemore, Kyle Korver, Kris Humphries","Horford, Teague, Bazemore, Korver, Humphries",201143-201952-203145-2594-2743,ATL,71.0,1,1.0,2.0,3.0,3.0,,,,6.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,5.0,3.0,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,5.0,,,,,,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,0.5,0.5,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,121.69014084507042,,12.0,11.666666666666666,12.0,11.666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.63145,,,,,,,,1.75,24.7,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-201952-203471-203488-2594,1610612737,"Al Horford, Jeff Teague, Dennis Schroder, Mike Muscala, Kyle Korver","Horford, Teague, Schroder, Muscala, Korver",201143-201952-203471-203488-2594,ATL,71.0,1,1.0,2.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,101.40845070422534,,12.666666666666666,16.5,12.666666666666666,16.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4356,,,,,,,,8.533333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203118-203145-203471-203488,1610612737,"Al Horford, Mike Scott, Kent Bazemore, Dennis Schroder, Mike Muscala","Horford, Scott, Bazemore, Schroder, Muscala",201143-203118-203145-203471-203488,ATL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203118-203145-203471-203501,1610612737,"Al Horford, Mike Scott, Kent Bazemore, Dennis Schroder, Tim Hardaway Jr.","Horford, Scott, Bazemore, Schroder, Hardaway Jr.",201143-203118-203145-203471-203501,ATL,307.0,1,5.0,-2.0,10.0,10.0,5.0,6.0,,20.0,1.0,1.0,,,1.0,1.0,,4.0,1.0,2.0,,,,,,,2.0,2.0,,,2.0,2.0,2.0,7.0,2.0,2.0,,10.0,12.0,,,,,,1.0,3.0,2.0,2.0,,8.0,4.0,,6.0,,,2.0,2.0,,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,,2.0,3.0,,5.0,,5.0,,,,1.0,,1.0,,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,10.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.5555555555555556,,0.8,0.5555555555555556,,0.8,0.2222222222222222,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,93.81107491856679,,16.9,13.8,16.9,13.8,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.2222222222222222,1.0,1.0,1.0,,,,,,,,,0.2,1.0,,,0.4,1.0,0.3333333333333333,1.0,0.43843333333333334,,0.46676,,,,,0.8,10.714285714285714,26.3,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203118-203145-203471-2594,1610612737,"Al Horford, Mike Scott, Kent Bazemore, Dennis Schroder, Kyle Korver","Horford, Scott, Bazemore, Schroder, Korver",201143-203118-203145-203471-2594,ATL,572.0,5,10.0,2.0,17.0,19.0,2.0,5.0,4.0,36.0,3.0,6.0,1.0,2.0,1.0,1.0,,1.0,1.0,4.0,3.0,3.0,1.0,1.0,,,2.0,6.0,,,,2.0,4.0,11.0,5.0,9.0,1.0,24.0,22.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,,2.0,,2.0,2.0,6.0,12.0,3.0,2.0,5.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,3.0,1.0,,,14.0,,3.0,2.0,5.0,,7.0,3.0,10.0,,,,1.0,,1.0,,,,1.0,1.0,,,3.0,,,,3.0,,1.0,,2.0,,,,1.0,1.0,1.0,1.0,19.0,2.0,2.0,1.0,0.25,0.3333333333333333,0.8,0.5555555555555556,1.0,,0.625,0.36363636363636365,0.5,1.0,0.575,0.8333333333333334,0.3333333333333333,0.5714285714285714,0.8333333333333334,0.3333333333333333,0.45,0.1111111111111111,0.18181818181818182,0.16666666666666666,,1.0,,1.0,0.42857142857142855,1.0,,1.0,0.3,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,90.62937062937063,1.0,15.588235294117647,16.157894736842106,15.117647058823529,16.157894736842106,0.3,0.5,0.6,0.3333333333333333,0.05,,,,0.2,0.25,0.3333333333333333,,0.15,1.0,1.0,1.0,0.3,0.3333333333333333,0.4,0.5,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,,,0.6666666666666666,,0.75,0.4,0.541578947368421,0.6031166666666666,0.63735,,,,0.20833333333333334,0.08333333333333333,7.381818181818182,28.67777777777778,0.11764705882352941,,,,,,1.0,,,,,0.16666666666666666,,,0.25,,1.0,,,,,,,1610612737,2016,2015-16,True
201143-203118-203471-203501-2594,1610612737,"Al Horford, Mike Scott, Dennis Schroder, Tim Hardaway Jr., Kyle Korver","Horford, Scott, Schroder, Hardaway Jr., Korver",201143-203118-203471-203501-2594,ATL,98.0,3,2.0,-7.0,1.0,6.0,1.0,4.0,,7.0,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,,,7.0,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,0.5,,,,,,,0.6666666666666666,,,,,,102.85714285714286,,36.0,10.333333333333334,36.0,9.333333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.48165,,0.48165,,,,,,,55.25,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1610612737,2016,2015-16,True
201143-203145-203471-203488-2594,1610612737,"Al Horford, Kent Bazemore, Dennis Schroder, Mike Muscala, Kyle Korver","Horford, Bazemore, Schroder, Muscala, Korver",201143-203145-203471-203488-2594,ATL,234.0,1,4.0,-2.0,8.0,8.0,,,,16.0,1.0,2.0,,,,,1.0,2.0,,1.0,,,,,,,1.0,2.0,,,,,2.0,5.0,1.0,2.0,,7.0,9.0,,,,,,,,,,,,2.0,2.0,3.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,1.0,,,1.0,,1.0,,2.0,2.0,,,,1.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,7.0,,,,0.5,0.5,1.0,0.5,,,0.5,0.4,,,0.5,,,0.5,,,0.2857142857142857,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,98.46153846153847,,13.875,15.375,13.875,15.375,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,0.5714285714285714,0.5,0.47664285714285715,,,,,,,,8.879999999999999,25.05,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203145-203471-2594-2743,1610612737,"Al Horford, Kent Bazemore, Dennis Schroder, Kyle Korver, Kris Humphries","Horford, Bazemore, Schroder, Korver, Humphries",201143-203145-203471-2594-2743,ATL,60.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,72.0,,18.5,23.0,18.5,23.0,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,0.46035,,0.46035,,,,,1.0,20.3,24.2,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203471-203488-203501-2594,1610612737,"Al Horford, Dennis Schroder, Mike Muscala, Tim Hardaway Jr., Kyle Korver","Horford, Schroder, Muscala, Hardaway Jr., Korver",201143-203471-203488-203501-2594,ATL,245.0,1,4.0,-8.0,7.0,7.0,,,2.0,14.0,2.0,5.0,1.0,3.0,,,,,,,,,,,,,,5.0,,1.0,,,2.0,5.0,,5.0,,4.0,12.0,1.0,3.0,,1.0,2.0,,,,,,,2.0,2.0,,,,5.0,,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,,1.0,,1.0,4.0,5.0,1.0,,,,,,1.0,,,1.0,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,2.0,,,,0.5,0.5,,,,,,0.4,0.3333333333333333,,0.2,0.25,,0.2,0.25,,0.5,0.2,0.2,0.2,,,,1.0,1.0,,0.2,1.0,0.5,1.0,,,0.2,,,,1.0,,,0.16666666666666666,82.28571428571429,,22.714285714285715,12.285714285714286,20.142857142857142,12.285714285714286,0.5,0.4,0.5,0.5,,,,,,,,,,,,,0.5,,,,0.75,0.3333333333333333,,,,0.25,,,,,,,,,1.0,,0.48518999999999995,0.5008375,,,,,0.5,,2.02,25.660000000000004,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203471-203501-2594-2743,1610612737,"Al Horford, Dennis Schroder, Tim Hardaway Jr., Kyle Korver, Kris Humphries","Horford, Schroder, Hardaway Jr., Korver, Humphries",201143-203471-203501-2594-2743,ATL,65.0,1,1.0,4.0,2.0,3.0,2.0,,,5.0,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,2.0,2.0,,6.0,2.0,,,,,,,,2.0,2.0,,6.0,,,6.0,,,2.0,2.0,,,,2.0,2.0,2.0,,,,,6.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,6.0,6.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,110.76923076923077,,6.5,17.333333333333332,6.5,17.333333333333332,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.59085,,0.59085,,,,,1.0,,24.75,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201952-203118-203145-203501-2594,1610612737,"Jeff Teague, Mike Scott, Kent Bazemore, Tim Hardaway Jr., Kyle Korver","Teague, Scott, Bazemore, Hardaway Jr., Korver",201952-203118-203145-203501-2594,ATL,12.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
203118-203145-203488-203501-203934,1610612737,"Mike Scott, Kent Bazemore, Mike Muscala, Tim Hardaway Jr., Lamar Patterson","Scott, Bazemore, Muscala, Hardaway Jr., Patterson",203118-203145-203488-203501-203934,ATL,40.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,11.5,8.5,11.5,8.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.771,,0.771,,,,,1.0,0.4,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
203118-203471-203488-203501-2550,1610612737,"Mike Scott, Dennis Schroder, Mike Muscala, Tim Hardaway Jr., Kirk Hinrich","Scott, Schroder, Muscala, Hardaway Jr., Hinrich",203118-203471-203488-203501-2550,ATL,116.0,1,2.0,-6.0,3.0,4.0,,,,7.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,8.0,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,86.89655172413794,,22.333333333333332,12.25,22.333333333333332,12.25,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.47725,,,,,,,,4.6,24.3,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612737,2016,2015-16,True
203118-203471-203488-203501-2594,1610612737,"Mike Scott, Dennis Schroder, Mike Muscala, Tim Hardaway Jr., Kyle Korver","Scott, Schroder, Muscala, Hardaway Jr., Korver",203118-203471-203488-203501-2594,ATL,34.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,127.05882352941177,,16.0,2.0,16.0,2.0,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.43525,,0.43525,,,,,1.0,9.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
203118-203471-203488-203501-2743,1610612737,"Mike Scott, Dennis Schroder, Mike Muscala, Tim Hardaway Jr., Kris Humphries","Scott, Schroder, Muscala, Hardaway Jr., Humphries",203118-203471-203488-203501-2743,ATL,80.0,2,1.0,-2.0,4.0,3.0,4.0,2.0,,7.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,4.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,126.0,,11.0,12.0,11.0,12.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.845,,0.845,,,,,1.0,0.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
