EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,Charge Fouls Drawn,RecoveredBlocks,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,HeaveAttempts,PenaltyTurnovers,PenaltyCorner3FGA,OffThreePtRebounds,SelfOReb,BlockingFouls,Offensive Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Travels,PtsUnassisted3s,Defensive 3 Seconds Violations,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
201573-203101-203142-203898-203948,1610612749,"Jerryd Bayless, Miles Plumlee, Chris Copeland, Tyler Ennis, Johnny O'Bryant III","Bayless, Plumlee, Copeland, Ennis, O'Bryant III",201573-203101-203142-203898-203948,MIL,93.0,1,2.0,3.0,3.0,,3.0,6.0,1.0,,1.0,,,2.0,,1.0,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,0.3333333333333333,,,,,,92.90322580645162,20.333333333333332,10.666666666666666,20.333333333333332,10.0,0.3333333333333333,,0.3333333333333333,0.3837,,,,24.9,,-2.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,13.45,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-203101-203487-203507-203953,1610612749,"Jerryd Bayless, Miles Plumlee, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker","Bayless, Plumlee, Carter-Williams, Antetokounmpo, Parker",201573-203101-203487-203507-203953,MIL,178.0,1,3.0,5.0,5.0,5.0,,10.0,2.0,2.0,2.0,,7.0,7.0,2.0,2.0,1.0,,1.0,4.0,,,1.0,1.0,1.0,1.0,,1.0,,,4.0,5.0,0.4375,0.25,,1.0,0.5,,,80.89887640449437,20.0,15.6,14.0,15.4,0.25,0.25,0.625,0.515775,0.515775,,,24.35,1.0,,2.0,3.0,,2.0,,,2.0,6.0,1.0,2.0,2.0,,1.0,,1.0,,1.0,2.0,,0.5,0.5,,0.5,0.5,0.3333333333333333,0.4375,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,6.416666666666667,,1.0,1.0,1.0,,,,,,,,,,,,0.125,,,,0.5,0.5,,0.5,,,,,7.0,,,,,7.0,0.4375,,1.0,,1.0,2.0,,1.0,,2.0,3.0,,,3.0,3.0,,,,,,,,0.5,0.5,,,0.75,0.75,1.0,1.0,0.3333333333333333,,0.5092666666666666,0.42857142857142855,2.0,3.0,1.0,2.0,6.0,1.0,,,0.5,0.3333333333333333,0.4375,,0.375,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,,0.5,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-203101-203507-203898-203948,1610612749,"Jerryd Bayless, Miles Plumlee, Giannis Antetokounmpo, Tyler Ennis, Johnny O'Bryant III","Bayless, Plumlee, Antetokounmpo, Ennis, O'Bryant III",201573-203101-203507-203898-203948,MIL,26.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,110.76923076923076,2.0,24.0,2.0,24.0,,,1.0,0.8691,0.8691,,,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-203101-203507-203898-203953,1610612749,"Jerryd Bayless, Miles Plumlee, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker","Bayless, Plumlee, Antetokounmpo, Ennis, Parker",201573-203101-203507-203898-203953,MIL,254.0,2,4.0,8.0,8.0,8.0,5.0,16.0,,,,,6.0,11.0,,,,2.0,2.0,3.0,,,2.0,2.0,,1.0,1.0,,,,4.0,8.0,0.42857142857142855,,0.5,,0.5,,,90.70866141732283,15.125,16.625,15.0,15.875,,,0.2857142857142857,0.40262857142857145,0.40262857142857145,,,,1.0,-5.0,1.0,2.0,1.0,2.0,,,3.0,7.0,,2.0,4.0,,1.0,,1.0,,,2.0,,0.3333333333333333,0.5,,,,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,,,,,10.328571428571427,1.0,3.0,,,,1.0,,,,,,,,,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,6.0,,,,,6.0,0.42857142857142855,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.25,0.25,,,1.0,1.0,0.5737,0.3333333333333333,1.0,2.0,,3.0,7.0,,,,,0.42857142857142855,0.42857142857142855,,0.2857142857142857,0.5,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-203101-203898-203948-203953,1610612749,"Jerryd Bayless, Miles Plumlee, Tyler Ennis, Johnny O'Bryant III, Jabari Parker","Bayless, Plumlee, Ennis, O'Bryant III, Parker",201573-203101-203898-203948-203953,MIL,252.0,3,4.0,8.0,8.0,,1.0,16.0,,,,1.0,9.0,15.0,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,,3.0,2.0,1.0,8.0,,0.5625,,,,,,,91.42857142857143,15.125,16.375,15.0,14.75,,,0.5714285714285714,0.5511,,0.125,0.125,,,-6.0,4.0,4.0,,2.0,,,4.0,7.0,,2.0,6.0,,1.0,,1.0,,1.0,2.0,1.0,0.25,0.25,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,1.0,0.25,0.2857142857142857,,,,,,,6.071428571428571,,1.0,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,0.5,,,0.3333333333333333,0.3333333333333333,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-203114-203142-203487-203948,1610612749,"Jerryd Bayless, Khris Middleton, Chris Copeland, Michael Carter-Williams, Johnny O'Bryant III","Bayless, Middleton, Copeland, Carter-Williams, O'Bryant III",201573-203114-203142-203487-203948,MIL,20.0,1,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,72.0,,3.0,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-203114-203487-203507-203953,1610612749,"Jerryd Bayless, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker","Bayless, Middleton, Carter-Williams, Antetokounmpo, Parker",201573-203114-203487-203507-203953,MIL,156.0,3,3.0,8.0,9.0,8.0,9.0,17.0,1.0,1.0,1.0,4.0,4.0,16.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,,3.0,6.0,,4.0,8.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,156.9230769230769,12.375,6.333333333333333,12.0,6.333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.45421666666666666,0.45421666666666666,,,24.5,1.0,-12.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,2.5,,,,,,,2.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,2.0,3.0,3.0,4.0,4.0,,,,,4.0,0.3333333333333333,,,,1.0,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,0.5,0.3333333333333333,0.5,,1.0,,0.5847,,,2.0,,,2.0,,,1.0,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-203114-203507-203898-203953,1610612749,"Jerryd Bayless, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker","Bayless, Middleton, Antetokounmpo, Ennis, Parker",201573-203114-203507-203898-203953,MIL,16.0,1,,3.0,3.0,3.0,,6.0,,,,4.0,6.0,4.0,,,,,,,,,,,,,,2.0,4.0,,6.0,1.0,1.0,,,,,,,540.0,1.6666666666666667,3.6666666666666665,1.6666666666666667,3.6666666666666665,,,1.0,0.9558,0.9558,,,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,6.0,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-203142-203507-203898-203948,1610612749,"Jerryd Bayless, Chris Copeland, Giannis Antetokounmpo, Tyler Ennis, Johnny O'Bryant III","Bayless, Copeland, Antetokounmpo, Ennis, O'Bryant III",201573-203142-203507-203898-203948,MIL,15.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,192.0,10.0,5.0,10.0,5.0,,,,,,,,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203114-203142-203487,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Chris Copeland, Michael Carter-Williams","Monroe, Vasquez, Middleton, Copeland, Carter-Williams",202328-202349-203114-203142-203487,MIL,108.0,1,2.0,3.0,4.0,,,7.0,,,,2.0,2.0,7.0,,,,1.0,1.0,4.0,,,,,,1.0,,3.0,2.0,1.0,,,0.16666666666666666,,1.0,,1.0,,,93.33333333333333,22.0,10.5,20.333333333333332,8.75,,,0.6,0.5123599999999999,,0.16666666666666666,0.16666666666666666,,,-5.0,,3.0,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,0.6,,,,0.2,,,,,,,6.5,,1.0,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,2.0,,1.0,3.0,3.0,,,,1.0,,,,,0.3333333333333333,0.2,0.3333333333333333,0.6,0.6,0.6666666666666666,,1.0,,0.5344,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203114-203142-203507,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Chris Copeland, Giannis Antetokounmpo","Monroe, Vasquez, Middleton, Copeland, Antetokounmpo",202328-202349-203114-203142-203507,MIL,128.0,1,2.0,5.0,5.0,,,10.0,1.0,,2.0,1.0,7.0,,,1.0,1.0,2.0,3.0,4.0,1.0,1.0,,1.0,,,,3.0,1.0,1.0,7.0,,0.7,0.4,0.6666666666666666,1.0,0.75,0.5,1.0,112.5,13.4,12.2,12.2,12.2,0.2,,0.6,0.54625,,0.2,0.3333333333333333,25.55,,7.0,1.0,1.0,1.0,1.0,,1.0,3.0,3.0,,4.0,2.0,,2.0,,2.0,,,4.0,,0.6666666666666666,0.6666666666666666,,,,1.0,0.6,0.2,1.0,1.0,,0.2,1.0,1.0,0.2,,,,8.666666666666666,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203114-203487-203507,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Monroe, Vasquez, Middleton, Carter-Williams, Antetokounmpo",202328-202349-203114-203487-203507,MIL,80.0,1,1.0,2.0,3.0,2.0,,5.0,,,1.0,,3.0,7.0,1.0,,,,,,,,,,,1.0,,,,,3.0,2.0,0.75,0.5,,,,,,90.0,18.0,14.666666666666666,18.0,14.666666666666666,,,1.0,0.623925,0.623925,,,23.5,1.0,-4.0,,1.0,,,1.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,1.0,,0.75,0.5,,,,,,,0.5,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,3.0,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,0.75,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203114-203487-203948,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Michael Carter-Williams, Johnny O'Bryant III","Monroe, Vasquez, Middleton, Carter-Williams, O'Bryant III",202328-202349-203114-203487-203948,MIL,188.0,1,3.0,7.0,7.0,7.0,4.0,14.0,1.0,1.0,2.0,3.0,5.0,8.0,2.0,1.0,2.0,1.0,3.0,3.0,,,,,2.0,2.0,,2.0,4.0,2.0,5.0,7.0,0.35714285714285715,0.4,1.0,0.6666666666666666,0.75,,0.6666666666666666,107.23404255319149,15.142857142857142,11.714285714285714,15.142857142857142,11.714285714285714,0.2,0.2,0.6,0.47073,0.47073,0.2857142857142857,0.4,25.5,1.0,-3.0,,1.0,,1.0,,1.0,1.0,3.0,,2.0,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,0.3333333333333333,0.2,0.2,,,,0.2,,,0.2,,,,10.466666666666667,1.0,1.0,,,,1.0,,,,,,,,1.0,,0.2,1.0,1.0,1.0,,,,,,,,3.0,5.0,,,,,5.0,0.35714285714285715,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,0.3333333333333333,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203114-203487-203996,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Michael Carter-Williams, Damien Inglis","Monroe, Vasquez, Middleton, Carter-Williams, Inglis",202328-202349-203114-203487-203996,MIL,419.0,1,7.0,13.0,13.0,13.0,1.0,26.0,2.0,2.0,2.0,6.0,16.0,13.0,2.0,2.0,4.0,2.0,7.0,7.0,1.0,1.0,,,1.0,1.0,,4.0,6.0,3.0,16.0,13.0,0.6153846153846154,0.2,1.0,1.0,1.0,,1.0,89.35560859188544,12.692307692307692,19.53846153846154,12.692307692307692,19.53846153846154,0.2,0.2,0.6,0.46460999999999997,0.46460999999999997,0.23076923076923078,0.2727272727272727,25.75,1.0,3.0,4.0,4.0,1.0,2.0,,,5.0,8.0,,6.0,4.0,,3.0,,3.0,,3.0,6.0,,0.6,0.6,,,,0.625,0.5,0.4,1.0,1.0,0.75,0.2,0.5,0.5,,,,,7.7,,2.0,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,6.0,16.0,,1.0,,,16.0,0.6153846153846154,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,5.0,8.0,,,,,0.625,0.5,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203114-203507-203948,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Giannis Antetokounmpo, Johnny O'Bryant III","Monroe, Vasquez, Middleton, Antetokounmpo, O'Bryant III",202328-202349-203114-203507-203948,MIL,516.0,4,9.0,17.0,18.0,,8.0,35.0,,,,5.0,17.0,20.0,,,3.0,3.0,6.0,6.0,2.0,1.0,1.0,3.0,,3.0,,3.0,6.0,3.0,17.0,,0.5666666666666667,,0.75,0.75,0.75,1.0,0.6666666666666666,97.67441860465117,14.823529411764707,14.666666666666666,14.823529411764707,14.0,,,0.5,0.5814166666666667,,0.2,0.2,,,-3.0,4.0,6.0,,2.0,,,6.0,12.0,,8.0,4.0,,4.0,,4.0,,2.0,8.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,,,,7.191666666666666,2.0,4.0,,,,2.0,2.0,1.0,,,,,0.6666666666666666,,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203114-203507-203953,1610612749,"Greg Monroe, Greivis Vasquez, Khris Middleton, Giannis Antetokounmpo, Jabari Parker","Monroe, Vasquez, Middleton, Antetokounmpo, Parker",202328-202349-203114-203507-203953,MIL,232.0,3,4.0,7.0,6.0,,2.0,13.0,,,,4.0,8.0,7.0,,,,2.0,2.0,4.0,,,,2.0,1.0,2.0,,4.0,5.0,3.0,8.0,,0.5,,0.5,,0.5,,,80.6896551724138,17.857142857142858,17.833333333333332,17.285714285714285,13.0,,,0.6666666666666666,0.5690333333333334,,0.375,0.375,,,1.0,1.0,4.0,1.0,1.0,,,2.0,6.0,,2.0,2.0,,1.0,,1.0,,1.0,2.0,,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,1.0,1.0,,,,,4.583333333333333,,1.0,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.16666666666666666,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,2.0,2.0,,,1.0,,,,,,,,,0.5,0.5,0.6666666666666666,,1.0,,0.4824,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203142-203487-203507,1610612749,"Greg Monroe, Greivis Vasquez, Chris Copeland, Michael Carter-Williams, Giannis Antetokounmpo","Monroe, Vasquez, Copeland, Carter-Williams, Antetokounmpo",202328-202349-203142-203487-203507,MIL,65.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,1.0,,3.0,4.0,1.0,,,,,,,,,,1.0,1.0,,,,,3.0,2.0,0.75,0.5,,,,,,88.61538461538463,17.0,15.5,17.0,15.5,,,0.5,0.46815,0.46815,,,23.8,1.0,-1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,1.0,,0.75,,,,,0.5,,,0.5,1.0,1.0,1.0,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,3.0,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-202349-203487-203507-203948,1610612749,"Greg Monroe, Greivis Vasquez, Michael Carter-Williams, Giannis Antetokounmpo, Johnny O'Bryant III","Monroe, Vasquez, Carter-Williams, Antetokounmpo, O'Bryant III",202328-202349-203487-203507-203948,MIL,169.0,1,3.0,5.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,2.0,8.0,7.0,1.0,1.0,,,,,1.0,,,,1.0,2.0,,2.0,2.0,,8.0,5.0,0.8,0.25,,,,,,85.20710059171597,13.6,20.2,13.6,18.8,0.25,0.25,1.0,0.5854375,0.5854375,,,26.0,1.0,1.0,3.0,3.0,,,,,3.0,3.0,,4.0,2.0,,2.0,,2.0,,2.0,4.0,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.75,0.75,1.0,1.0,0.6666666666666666,,,,,,,,1.8666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,8.0,,,,,8.0,0.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,3.0,,,,,1.0,0.75,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
