EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,FtPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,FTDefRebounds,SelfOReb,BlockingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Defensive 3 Seconds Violations,Charge Fouls Drawn,OffArc3ReboundPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGA,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,HeaveAttempts,Charge Fouls,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1938-201988-203937-2561-2564,1610612759,"Manu Ginobili, Patty Mills, Kyle Anderson, David West, Boris Diaw","Ginobili, Mills, Anderson, West, Diaw",1938-201988-203937-2561-2564,SAS,1182.0,6,20.0,13.0,40.0,41.0,81.0,10.0,4.0,8.0,5.0,7.0,11.0,23.0,12.0,40.0,27.0,16.0,6.0,7.0,3.0,2.0,7.0,,36.0,0.4782608695652174,0.4857142857142857,0.5263157894736842,0.34285714285714286,98.68020304568529,14.5,14.682926829268293,14.025,14.146341463414634,0.2857142857142857,0.22857142857142856,0.5,0.5714285714285714,0.14285714285714285,0.2,0.6285714285714286,0.5146514705882352,6.604347826086957,26.3,3.0,6.0,2.0,4.0,6.0,3.0,7.0,1.0,18.0,1.0,16.0,19.0,2.0,21.0,12.0,6.0,2.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.9411764705882353,0.09090909090909091,0.9047619047619048,0.125,,1.0,0.25,0.05405405405405406,0.08,0.1,6.0,2.0,4.0,12.0,2.0,4.0,2.0,3.0,1.0,0.3333333333333333,0.36363636363636365,0.75,1.0,0.75,,0.6,0.6,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,16.0,1.0,5.0,1.0,0.14285714285714285,0.2,0.2,1.0,18.0,,2.0,2.0,3.0,1.0,5.0,2.0,2.0,10.0,2.0,8.0,4.0,14.0,1.0,,,1.0,1.0,14.0,18.0,1.0,1.0,0.25,0.2,0.2777777777777778,0.35,,0.2,,,,0.1111111111111111,1.0,0.16666666666666666,0.2777777777777778,0.2,0.47187058823529415,0.35,0.45,,2.0,,,1.0,,,,1.0,2.0,1.0,4.0,3.0,2.0,6.0,,0.5,0.5,0.043478260869565216,,0.5,,0.16666666666666666,0.4,0.5,1.0,,,,,0.36965,,,,1.0,3.0,1.0,3.0,2.0,0.8333333333333334,0.6666666666666666,,3.0,2.0,,,0.3333333333333333,0.125,0.25,1.0,0.3333333333333333,,,1.0,,,,1.0,1.0,,,,,,2.0,,0.08333333333333333,,,,,,,,3.0,,,,1.0,,,,0.2,1610612759,2016,2015-16,False
1938-202695-203937-2225-2561,1610612759,"Manu Ginobili, Kawhi Leonard, Kyle Anderson, Tony Parker, David West","Ginobili, Leonard, Anderson, Parker, West",1938-202695-203937-2225-2561,SAS,50.0,1,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,,2.0,3.0,2.0,,1.0,,,,,,3.0,,0.75,0.75,1.0,86.39999999999999,16.5,17.0,16.5,17.0,,,,,0.5,0.5,1.0,0.5703,,24.2,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
200746-201980-201988-202695-203937,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, Kyle Anderson","Aldridge, Green, Mills, Leonard, Anderson",200746-201980-201988-202695-203937,SAS,96.0,1,2.0,-4.0,2.0,3.0,5.0,2.0,,1.0,,1.0,1.0,3.0,1.0,2.0,6.0,2.0,1.0,,,,1.0,,,0.3333333333333333,0.25,0.25,0.25,75.0,20.0,18.666666666666668,15.5,17.666666666666668,0.5,0.25,,,,0.25,0.75,0.6241875,1.8,25.9,2.0,,,2.0,,,,,,1.0,,,2.0,2.0,1.0,,,,,0.5,,0.5,,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,3.0,,,,,,,,,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,0.5,1.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,0.5,0.5,0.3333333333333333,0.5,,,,,,,0.5,,,,0.6819,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
200746-201980-201988-202695-2561,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, David West","Aldridge, Green, Mills, Leonard, West",200746-201980-201988-202695-2561,SAS,46.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,,,1.0,,2.0,4.0,,,,,,2.0,2.0,2.0,,,0.5,,125.21739130434781,13.5,9.5,13.5,9.5,,,,,,,,0.4165,16.4,,,2.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
200746-201980-201988-202695-2564,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, Boris Diaw","Aldridge, Green, Mills, Leonard, Diaw",200746-201980-201988-202695-2564,SAS,212.0,3,4.0,-5.0,7.0,7.0,14.0,2.0,2.0,3.0,,1.0,3.0,6.0,1.0,7.0,12.0,6.0,1.0,,,,,,5.0,0.5,0.42857142857142855,0.5,0.14285714285714285,95.09433962264151,18.285714285714285,12.0,17.857142857142858,12.0,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.42857142857142855,0.4387,7.366666666666667,25.2,1.0,1.0,,2.0,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,0.3333333333333333,1.0,0.25,,,,0.14285714285714285,0.16666666666666666,0.2857142857142857,1.0,,,,,,,1.0,,,,1.0,,1.0,,0.5,0.5,,,,,2.0,,1.0,,0.14285714285714285,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,0.709,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612759,2016,2015-16,False
200746-201980-202695-2225-2561,1610612759,"LaMarcus Aldridge, Danny Green, Kawhi Leonard, Tony Parker, David West","Aldridge, Green, Leonard, Parker, West",200746-201980-202695-2225-2561,SAS,1143.0,3,19.0,-11.0,38.0,40.0,78.0,6.0,5.0,9.0,2.0,5.0,11.0,19.0,7.0,40.0,51.0,18.0,5.0,5.0,3.0,4.0,11.0,1.0,36.0,0.5789473684210527,0.4807692307692308,0.5882352941176471,0.2692307692307692,98.26771653543307,15.368421052631579,13.975,15.078947368421053,12.675,0.23076923076923078,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.07692307692307693,0.19230769230769232,0.5,0.46513269230769233,8.557894736842105,24.8,3.0,15.0,2.0,4.0,4.0,2.0,3.0,1.0,7.0,2.0,3.0,8.0,3.0,11.0,12.0,18.0,8.0,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.42857142857142855,0.25,0.5714285714285714,0.23076923076923078,0.5,,0.2,0.25,0.32,0.1,4.0,,1.0,3.0,,1.0,,5.0,1.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.5,0.6,1.0,0.6666666666666666,0.6666666666666666,,,,,19.0,2.0,4.0,1.0,0.15384615384615385,0.5,0.5,0.5,8.0,,1.0,1.0,1.0,,,1.0,2.0,3.0,,1.0,6.0,10.0,1.0,,,,2.0,8.0,7.0,2.0,1.0,,0.6666666666666666,0.5,0.625,,0.2,,,,0.25,1.0,0.25,,,0.4752875,0.25,0.21052631578947367,,1.0,,,1.0,,1.0,,,1.0,,2.0,6.0,5.0,8.0,,1.0,0.5,,,0.75,,,0.5,0.5,1.0,,,,,0.3908,2.0,,,1.0,,,,,1.0,,1.0,2.0,1.0,,,0.25,,0.25,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,1610612759,2016,2015-16,False
200746-201980-202695-2225-2564,1610612759,"LaMarcus Aldridge, Danny Green, Kawhi Leonard, Tony Parker, Boris Diaw","Aldridge, Green, Leonard, Parker, Diaw",200746-201980-202695-2225-2564,SAS,568.0,3,9.0,-8.0,19.0,17.0,36.0,2.0,1.0,4.0,3.0,1.0,4.0,13.0,4.0,16.0,24.0,6.0,1.0,1.0,,2.0,2.0,,14.0,0.3076923076923077,0.4117647058823529,0.42105263157894735,0.23529411764705882,91.26760563380282,16.526315789473685,14.941176470588236,15.789473684210526,14.411764705882353,0.11764705882352941,0.23529411764705882,0.25,0.25,0.17647058823529413,0.058823529411764705,0.35294117647058826,0.4480264705882353,12.86923076923077,23.7,1.0,2.0,,2.0,2.0,1.0,3.0,,8.0,1.0,5.0,6.0,1.0,7.0,2.0,4.0,2.0,0.25,0.25,1.0,0.8333333333333334,0.14285714285714285,0.8571428571428571,0.1111111111111111,,1.0,,0.10526315789473684,0.13333333333333333,0.125,,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,4.0,3.0,7.0,1.0,0.4117647058823529,0.42857142857142855,0.5,0.3333333333333333,1.0,,,,1.0,,,1.0,,,1.0,1.0,,3.0,,,,,,3.0,1.0,,,1.0,,1.5,1.5,,,,,,,,1.0,,,0.5715,0.1875,0.05263157894736842,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,0.07692307692307693,,,0.25,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3805,,,,,2.0,2.0,2.0,2.0,,1.0,,3.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
200746-201980-203937-2225-2561,1610612759,"LaMarcus Aldridge, Danny Green, Kyle Anderson, Tony Parker, David West","Aldridge, Green, Anderson, Parker, West",200746-201980-203937-2225-2561,SAS,107.0,1,2.0,-6.0,2.0,3.0,5.0,,,1.0,,1.0,,2.0,1.0,,6.0,,1.0,,,,,,,,,,0.3333333333333333,67.28971962616822,28.0,17.0,21.5,15.666666666666666,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.4449166666666667,13.45,25.5,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3882,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
200746-202695-203937-2225-2564,1610612759,"LaMarcus Aldridge, Kawhi Leonard, Kyle Anderson, Tony Parker, Boris Diaw","Aldridge, Leonard, Anderson, Parker, Diaw",200746-202695-203937-2225-2564,SAS,351.0,2,6.0,-1.0,11.0,11.0,22.0,,,3.0,,,3.0,9.0,,11.0,12.0,,,1.0,,,,,9.0,0.3333333333333333,0.3333333333333333,0.5,,90.25641025641026,20.09090909090909,11.818181818181818,19.363636363636363,11.818181818181818,,0.3333333333333333,,,,,,0.3978777777777778,14.222222222222221,,2.0,5.0,,2.0,6.0,3.0,3.0,,6.0,2.0,4.0,4.0,2.0,6.0,2.0,5.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,0.18181818181818182,0.1,0.18181818181818182,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,6.0,3.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,2.0,,0.5,0.5,,,1.0,0.6666666666666666,,,,,,,,,0.41745,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
200746-202695-2225-2564-2755,1610612759,"LaMarcus Aldridge, Kawhi Leonard, Tony Parker, Boris Diaw, Kevin Martin","Aldridge, Leonard, Parker, Diaw, Martin",200746-202695-2225-2564-2755,SAS,124.0,1,2.0,3.0,4.0,5.0,9.0,1.0,,1.0,,1.0,1.0,3.0,1.0,3.0,,2.0,1.0,,,,,,3.0,0.3333333333333333,0.25,0.375,0.25,104.51612903225805,12.75,14.6,12.75,12.4,0.25,0.25,,,,0.25,0.5,0.462825,10.933333333333332,25.2,,1.0,,,,,,,,,3.0,4.0,,4.0,1.0,1.0,1.0,,,,0.75,,0.8,,,,,0.25,0.3333333333333333,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
201980-201988-202695-2561-2564,1610612759,"Danny Green, Patty Mills, Kawhi Leonard, David West, Boris Diaw","Green, Mills, Leonard, West, Diaw",201980-201988-202695-2561-2564,SAS,216.0,3,4.0,8.0,9.0,7.0,16.0,3.0,1.0,1.0,2.0,1.0,5.0,5.0,3.0,17.0,9.0,4.0,1.0,2.0,2.0,,,,15.0,1.0,1.0,1.0,0.375,106.66666666666666,10.88888888888889,16.857142857142858,9.222222222222221,16.857142857142858,0.375,0.125,1.0,1.0,0.25,0.125,0.75,0.62911875,5.84,23.433333333333334,1.0,1.0,,2.0,6.0,3.0,5.0,,12.0,,1.0,1.0,,1.0,1.0,1.0,,0.6,0.6,1.0,1.0,,1.0,,,1.0,,,,0.11764705882352941,3.0,,2.0,6.0,,2.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,,3.0,,,,,,3.0,1.0,,,1.0,,1.5,1.5,,,,,,,,1.0,,,0.4905,0.17647058823529413,0.1111111111111111,,2.0,,,1.0,,,,,2.0,2.0,,1.0,,1.0,,1.0,1.0,,,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,0.3871,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
201980-201988-203937-2561-2564,1610612759,"Danny Green, Patty Mills, Kyle Anderson, David West, Boris Diaw","Green, Mills, Anderson, West, Diaw",201980-201988-203937-2561-2564,SAS,193.0,4,3.0,-5.0,7.0,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,,3.0,0.25,0.16666666666666666,0.21428571428571427,0.3333333333333333,96.99481865284974,14.0,15.833333333333334,14.0,14.666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5193583333333334,10.55,24.15,,1.0,,,,,,,,,1.0,1.0,,1.0,4.0,2.0,1.0,,,,0.5,,0.3333333333333333,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
201988-202695-203613-203937-2561,1610612759,"Patty Mills, Kawhi Leonard, Jonathon Simmons, Kyle Anderson, David West","Mills, Leonard, Simmons, Anderson, West",201988-202695-203613-203937-2561,SAS,116.0,1,2.0,-2.0,4.0,4.0,8.0,2.0,1.0,1.0,,,2.0,4.0,,4.0,6.0,4.0,,,,,,,4.0,0.5,0.5,0.5,,99.3103448275862,16.5,12.5,16.5,12.25,0.5,0.25,1.0,1.0,,,0.5,0.33615,7.725,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,3.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
201988-202695-203937-2561-2564,1610612759,"Patty Mills, Kawhi Leonard, Kyle Anderson, David West, Boris Diaw","Mills, Leonard, Anderson, West, Diaw",201988-202695-203937-2561-2564,SAS,474.0,3,8.0,8.0,15.0,15.0,30.0,5.0,,3.0,3.0,2.0,5.0,11.0,5.0,16.0,8.0,2.0,2.0,2.0,2.0,1.0,1.0,,14.0,0.45454545454545453,0.5,0.5,0.3125,91.13924050632912,15.466666666666667,16.133333333333333,13.8,15.666666666666666,0.3125,0.1875,,,0.1875,0.125,0.625,0.530190625,7.645454545454545,24.04,3.0,,,2.0,8.0,4.0,6.0,,14.0,1.0,3.0,7.0,3.0,10.0,1.0,,,0.8,1.0,0.5,0.75,0.16666666666666666,0.8571428571428571,0.3333333333333333,,,,,,0.125,3.0,1.0,2.0,6.0,1.0,2.0,1.0,3.0,1.0,0.4,0.4,1.0,0.75,1.0,,0.6,0.75,0.5,0.5,1.0,0.5,1.0,2.0,3.0,2.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,2.0,1.0,2.0,2.0,,,1.0,2.0,2.0,2.0,,1.0,,4.0,2.0,1.0,,,,4.0,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,,0.5,0.6666666666666666,1.0,,0.3333333333333333,,0.6879833333333334,0.25,0.13333333333333333,1.0,1.0,,,1.0,,,2.0,1.0,1.0,2.0,,1.0,,2.0,,0.5,0.5,0.09090909090909091,0.2,0.5,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.397,,,,1.0,2.0,,2.0,,,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
201988-203613-203937-2561-2564,1610612759,"Patty Mills, Jonathon Simmons, Kyle Anderson, David West, Boris Diaw","Mills, Simmons, Anderson, West, Diaw",201988-203613-203937-2561-2564,SAS,207.0,1,3.0,2.0,6.0,5.0,11.0,3.0,,,2.0,1.0,2.0,4.0,3.0,8.0,6.0,2.0,1.0,1.0,1.0,,1.0,1.0,5.0,0.5,0.5,0.5714285714285714,0.42857142857142855,76.52173913043478,19.166666666666668,18.4,16.166666666666668,14.2,0.42857142857142855,,,,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.5207571428571429,6.15,23.96666666666667,1.0,1.0,,3.0,2.0,1.0,2.0,,5.0,1.0,,,1.0,1.0,2.0,1.0,1.0,0.5,0.5,1.5,,0.5,,0.3333333333333333,,,,0.14285714285714285,0.25,0.375,2.0,,1.0,3.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,0.14285714285714285,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.44205,,0.16666666666666666,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,,1.5,,,,1.0,0.5,0.5,0.5,1.0,,1.0,1.0,1.0,0.60045,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
201988-203937-2561-2564-2755,1610612759,"Patty Mills, Kyle Anderson, David West, Boris Diaw, Kevin Martin","Mills, Anderson, West, Diaw, Martin",201988-203937-2561-2564-2755,SAS,512.0,3,9.0,2.0,14.0,14.0,28.0,3.0,1.0,2.0,,3.0,5.0,7.0,3.0,17.0,15.0,,3.0,2.0,2.0,3.0,6.0,1.0,17.0,0.7142857142857143,0.8,0.7727272727272727,0.3,78.75,17.5,19.071428571428573,17.5,18.5,0.3,0.2,0.5,0.5,,0.3,0.6,0.490065,7.7,24.96666666666667,,1.0,,,10.0,5.0,5.0,1.0,10.0,,4.0,4.0,,4.0,1.0,2.0,,1.0,1.0,,0.5714285714285714,,0.5,,,0.5,1.0,,,,3.0,2.0,2.0,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,3.0,1.0,2.0,1.0,0.2,0.5,0.5,1.0,7.0,,1.0,1.0,,1.0,1.0,,3.0,4.0,1.0,1.0,1.0,10.0,,,,1.0,1.0,10.0,7.0,,1.0,1.0,0.75,0.9,0.8333333333333334,,,,,,0.2,1.0,,0.2,1.0,0.44917999999999997,0.5882352941176471,0.5,,,,,,,,,,,3.0,,4.0,2.0,4.0,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,,,2.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
202695-203937-2225-2561-2564,1610612759,"Kawhi Leonard, Kyle Anderson, Tony Parker, David West, Boris Diaw","Leonard, Anderson, Parker, West, Diaw",202695-203937-2225-2561-2564,SAS,65.0,1,1.0,-4.0,3.0,2.0,5.0,,,1.0,,,,1.0,,,4.0,,,,,,2.0,,,,,,,110.76923076923077,11.0,16.0,11.0,8.5,,1.0,,,,,,0.3427,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2016,2015-16,False
