EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,ShootingFouls,BlockingFouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,LiveBallTurnoverPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Travels,Offensive Fouls,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,DefensiveGoaltends,NonShootingFoulsDrawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,LostBallSteals,SecondChanceFG2M,SecondChanceFG2A,SelfOReb,SecondChanceFg2Pct,SelfORebPct,LostBallTurnovers,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,Charge Fouls,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201568-201589-203115-2034-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Will Barton, Mike Miller, Jameer Nelson","Gallinari, Arthur, Barton, Miller, Nelson",201568-201589-203115-2034-2749,DEN,60.0,2,1.0,2.0,3.0,2.0,2.0,1.0,5.0,1.0,1.0,,,,,,1.0,1.0,,,5.0,3.0,1.0,,,3.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,,,1.0,1.0,1.0,,5.0,3.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.25,1.5,,,1.0,1.0,,1.0,120.0,10.333333333333334,14.5,7.0,14.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.4844,0.4844,0.6,2.6,,0.6666666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612743,2016,2015-16,True
201568-201589-203115-203530-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Will Barton, Joffrey Lauvergne, Jameer Nelson","Gallinari, Arthur, Barton, Lauvergne, Nelson",201568-201589-203115-203530-2749,DEN,952.0,4,16.0,9.0,31.0,30.0,8.0,16.0,61.0,7.0,12.0,5.0,,3.0,,1.0,11.0,23.0,1.0,5.0,30.0,21.0,5.0,,1.0,6.0,16.0,3.0,3.0,,8.0,1.0,9.0,,4.0,19.0,4.0,10.0,15.0,21.0,3.0,3.0,5.0,7.0,2.0,4.0,20.0,6.0,8.0,0.7272727272727273,1.0,1.0,0.2,,0.2,0.4782608695652174,0.44642857142857145,0.3333333333333333,0.5,0.42857142857142855,0.17857142857142858,0.7692307692307693,1.0,0.8235294117647058,1.0,1.0,92.26890756302521,15.64516129032258,15.566666666666666,14.838709677419354,15.0,0.42857142857142855,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.17857142857142858,0.10714285714285714,,,,0.16666666666666666,,0.6071428571428571,,0.4891462962962963,0.39713333333333334,0.2,7.186956521739131,27.46,0.25806451612903225,2.0,2.0,6.0,1.0,2.0,6.0,,,1.0,2.0,1.0,,6.0,1.0,6.0,6.0,6.0,,,0.6666666666666666,0.8333333333333334,,0.4,0.4,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.5,0.5,1.0,2.0,2.0,5.0,2.0,2.0,5.0,1.0,3.0,0.4,0.3333333333333333,1.0,0.1,0.12,2.0,2.0,1.0,,4.0,,0.2857142857142857,0.6666666666666666,1.0,7.0,,,,,10.0,6.0,1.0,6.0,1.0,1.0,,,0.8333333333333334,0.8333333333333334,1.0,0.5,0.42857142857142855,0.6666666666666666,,,,0.49315,0.3333333333333333,,,,,,,,,,,5.0,6.0,,0.8333333333333334,,1.0,,3.0,3.0,4.0,,,,6.0,,,0.6,,0.6666666666666666,0.75,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-201589-203115-203914-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Will Barton, Gary Harris, Jameer Nelson","Gallinari, Arthur, Barton, Harris, Nelson",201568-201589-203115-203914-2749,DEN,629.0,3,10.0,4.0,22.0,22.0,11.0,9.0,44.0,7.0,9.0,1.0,2.0,2.0,2.0,2.0,8.0,14.0,2.0,3.0,27.0,23.0,6.0,2.0,3.0,19.0,8.0,3.0,2.0,2.0,4.0,1.0,5.0,1.0,4.0,11.0,3.0,4.0,7.0,8.0,1.0,1.0,2.0,3.0,,2.0,24.0,17.0,9.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6470588235294118,0.7777777777777778,0.675,0.7916666666666666,0.17647058823529413,1.0,1.0,1.0,1.0,1.0,100.73131955484898,14.363636363636363,14.227272727272727,14.136363636363637,14.227272727272727,0.5294117647058824,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.058823529411764705,0.11764705882352941,1.0,1.0,0.5,0.2222222222222222,1.0,0.7058823529411765,1.0,0.5033470588235295,0.5277666666666667,0.7037037037037037,7.242857142857143,25.099999999999998,0.5,,1.0,4.0,,1.0,8.0,3.0,,,,1.0,,5.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.23529411764705882,0.25,0.25,,0.058823529411764705,,,,4.0,5.0,5.0,4.0,5.0,8.0,,,0.6666666666666666,0.5555555555555556,0.8,0.05555555555555555,,,1.0,1.0,,1.0,,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,1.5,1.5,,0.16666666666666666,0.14285714285714285,,1.0,1.0,1.0,0.51165,0.1111111111111111,1.0,,,,0.1111111111111111,,2.0,1.0,,,,,1.0,,0.14285714285714285,,,1.0,,,,,,,1.0,,0.5,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-201589-203115-203994-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Will Barton, Jusuf Nurkic, Jameer Nelson","Gallinari, Arthur, Barton, Nurkic, Nelson",201568-201589-203115-203994-2749,DEN,468.0,4,8.0,-4.0,18.0,17.0,5.0,11.0,35.0,2.0,3.0,1.0,3.0,5.0,,1.0,4.0,8.0,3.0,6.0,20.0,24.0,1.0,,1.0,3.0,4.0,9.0,5.0,3.0,2.0,3.0,5.0,3.0,1.0,13.0,,4.0,6.0,8.0,1.0,1.0,1.0,3.0,2.0,9.0,15.0,3.0,5.0,0.5,0.5,1.0,0.5,,0.5,0.5,0.6071428571428571,0.5,0.5882352941176471,0.5,0.42857142857142855,0.5,,0.5,0.5,,107.6923076923077,12.61111111111111,14.176470588235293,12.0,13.823529411764707,0.21428571428571427,0.6666666666666666,1.0,0.5,0.07142857142857142,0.35714285714285715,0.6,0.6,1.0,0.5,,0.6428571428571429,0.6,0.5350076923076923,0.4618,0.15,11.2625,25.816666666666666,0.2777777777777778,,2.0,4.0,,1.0,4.0,,1.0,,1.0,7.0,,3.0,,1.0,1.0,1.0,0.125,0.3333333333333333,0.5,0.5,,,,0.2857142857142857,0.5,0.5,0.5,0.07142857142857142,,,,,,3.0,1.0,1.0,6.0,,2.0,1.0,,,0.125,0.2,,2.0,1.0,,1.0,,0.6666666666666666,1.0,,2.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,,,,1.0,1.25,1.25,1.0,0.25,0.3333333333333333,1.0,0.5,1.0,1.0,0.58215,0.25,,1.0,0.5,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-201589-203115-203999-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Will Barton, Nikola Jokic, Jameer Nelson","Gallinari, Arthur, Barton, Jokic, Nelson",201568-201589-203115-203999-2749,DEN,870.0,10,14.0,-7.0,28.0,29.0,19.0,13.0,57.0,6.0,8.0,3.0,1.0,5.0,,4.0,11.0,17.0,1.0,6.0,33.0,40.0,11.0,,4.0,20.0,12.0,3.0,5.0,1.0,6.0,1.0,7.0,1.0,4.0,15.0,4.0,5.0,9.0,13.0,1.0,,3.0,4.0,3.0,6.0,27.0,20.0,19.0,0.5454545454545454,0.5454545454545454,1.0,0.16666666666666666,,0.16666666666666666,0.6470588235294118,0.5434782608695652,0.4666666666666667,0.6111111111111112,0.5555555555555556,0.2608695652173913,0.8333333333333334,0.5,0.6428571428571429,1.0,0.5,94.34482758620689,14.785714285714286,15.724137931034482,14.035714285714286,14.206896551724139,0.34782608695652173,0.75,0.8571428571428571,0.6666666666666666,0.13043478260869565,0.21739130434782608,0.2,0.2,1.0,0.26666666666666666,,0.6086956521739131,0.2,0.48741304347826087,0.48001666666666665,0.6060606060606061,9.288235294117648,25.55,0.6785714285714286,2.0,3.0,6.0,,1.0,10.0,,1.0,,2.0,5.0,,7.0,,,,,0.058823529411764705,0.125,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,0.2608695652173913,0.5,0.5,0.6666666666666666,0.043478260869565216,,,,3.0,4.0,8.0,7.0,6.0,8.0,,1.0,0.6363636363636364,0.26666666666666666,0.75,0.041666666666666664,0.05555555555555555,,1.0,1.0,,,,0.25,,,4.0,,,,,6.0,1.0,,4.0,2.0,,,,1.0,1.0,,0.16666666666666666,0.36363636363636365,1.0,,,,,0.18181818181818182,,3.0,0.6,1.0,,,3.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.1,,,,2.0,2.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-201589-203530-203914-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Joffrey Lauvergne, Gary Harris, Jameer Nelson","Gallinari, Arthur, Lauvergne, Harris, Nelson",201568-201589-203530-203914-2749,DEN,102.0,2,2.0,-1.0,5.0,5.0,,1.0,10.0,1.0,2.0,1.0,1.0,1.0,,,2.0,4.0,1.0,1.0,7.0,8.0,,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,2.0,,,,1.0,,,3.0,,,0.5,1.0,1.0,1.0,,1.0,0.5,0.7,,0.7,,0.2,1.0,,1.0,,,141.1764705882353,10.2,10.2,8.8,7.8,0.4,0.5,0.5,,0.2,0.2,1.0,1.0,1.0,,,0.6,1.0,0.5821799999999999,,,7.525,25.5,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,,4.0,1.0,,1.0,,,,,1.0,1.0,,0.5,0.5,,,,,0.60235,0.5714285714285714,,,,,,,,,,,2.0,2.0,,1.0,,,,,1.0,1.0,,,,2.0,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-201589-203914-203994-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Gary Harris, Jusuf Nurkic, Jameer Nelson","Gallinari, Arthur, Harris, Nurkic, Nelson",201568-201589-203914-203994-2749,DEN,534.0,3,9.0,-2.0,17.0,19.0,10.0,13.0,36.0,,4.0,2.0,4.0,5.0,2.0,3.0,2.0,11.0,4.0,5.0,19.0,21.0,8.0,2.0,3.0,11.0,2.0,6.0,5.0,4.0,1.0,2.0,3.0,2.0,,8.0,,6.0,6.0,9.0,2.0,2.0,1.0,2.0,1.0,5.0,16.0,10.0,9.0,0.5,1.0,0.5,0.8,0.6666666666666666,0.8,0.18181818181818182,0.5,0.45454545454545453,0.5277777777777778,0.4583333333333333,0.3125,0.6666666666666666,,0.6,,,97.07865168539325,15.882352941176471,13.894736842105264,15.529411764705882,11.894736842105264,0.25,,,,0.125,0.3125,0.8,0.8,0.5,0.2727272727272727,0.6666666666666666,0.5625,0.8,0.48909375,0.4861590909090909,0.5789473684210527,9.654545454545454,25.52,0.5882352941176471,1.0,1.0,5.0,,,2.0,6.0,2.0,,1.0,2.0,,3.0,,5.0,3.0,5.0,0.18181818181818182,0.5,0.8,0.6666666666666666,,0.5,0.5,0.3125,0.2,0.2,1.0,,,,,,3.0,3.0,2.0,1.0,4.0,,1.0,0.25,0.2727272727272727,,0.058823529411764705,0.08333333333333333,,1.0,,2.0,2.0,,0.5,0.4,,3.0,,,,,3.0,3.0,,3.0,1.0,,,,0.5,0.5,,0.3333333333333333,0.3,,,,,0.5076,0.15789473684210525,,,,,,,1.0,,,,1.0,2.0,,0.5,,1.0,,,,1.0,,,,2.0,,,0.5,,0.5,,,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-201589-203914-203999-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Gary Harris, Nikola Jokic, Jameer Nelson","Gallinari, Arthur, Harris, Jokic, Nelson",201568-201589-203914-203999-2749,DEN,1734.0,9,29.0,-6.0,56.0,54.0,14.0,10.0,110.0,9.0,11.0,9.0,,5.0,,2.0,18.0,37.0,3.0,11.0,53.0,59.0,10.0,,3.0,18.0,20.0,9.0,5.0,,10.0,3.0,13.0,,6.0,29.0,8.0,7.0,15.0,20.0,5.0,4.0,3.0,8.0,1.0,11.0,47.0,18.0,14.0,0.5555555555555556,0.5882352941176471,1.0,0.2727272727272727,,0.2727272727272727,0.4864864864864865,0.46875,0.5384615384615384,0.5,0.6,0.22916666666666666,0.4666666666666667,0.7272727272727273,0.5769230769230769,0.2,0.8888888888888888,91.34948096885813,15.982142857142858,15.537037037037036,15.660714285714286,14.24074074074074,0.22916666666666666,0.8181818181818182,0.9,0.6666666666666666,0.1875,0.10416666666666667,,,,0.15384615384615385,,0.4583333333333333,,0.5137927083333333,0.6088846153846154,0.33962264150943394,10.47027027027027,24.436363636363637,0.25,3.0,6.0,17.0,3.0,6.0,16.0,,3.0,3.0,3.0,6.0,,9.0,,3.0,3.0,3.0,0.08108108108108109,0.09090909090909091,0.7142857142857143,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3541666666666667,0.35294117647058826,0.4,0.5,0.125,0.5,0.5,1.0,5.0,5.0,8.0,7.0,4.0,10.0,,3.0,0.7,0.38461538461538464,1.0,0.058823529411764705,0.075,1.0,5.0,4.0,,2.0,,0.625,0.6666666666666666,0.3333333333333333,5.0,,,,,6.0,4.0,,5.0,,,,,0.5,0.75,,0.21052631578947367,0.18518518518518517,0.3333333333333333,,,,0.5541,0.11320754716981132,1.0,1.0,0.125,0.3333333333333333,0.07692307692307693,,2.0,,2.0,1.0,1.0,2.0,1.0,0.5,0.041666666666666664,1.0,,3.0,1.0,1.0,,,,2.0,,,,,0.5,1.0,,,,,,4.0,,1.0,1.0,,,,0.18181818181818182,,,,,,,0.11764705882352941,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-202702-203115-2034-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Mike Miller, Jameer Nelson","Gallinari, Faried, Barton, Miller, Nelson",201568-202702-203115-2034-2749,DEN,597.0,2,10.0,6.0,20.0,20.0,18.0,13.0,40.0,6.0,7.0,2.0,3.0,6.0,3.0,6.0,7.0,10.0,4.0,7.0,29.0,23.0,9.0,4.0,7.0,29.0,6.0,12.0,6.0,3.0,3.0,4.0,7.0,3.0,3.0,18.0,2.0,5.0,7.0,9.0,2.0,2.0,2.0,3.0,2.0,3.0,25.0,29.0,18.0,0.42857142857142855,0.5,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7,0.7647058823529411,0.8125,0.7631578947368421,0.8055555555555556,0.4117647058823529,0.8333333333333334,1.0,0.875,,1.0,96.48241206030151,13.75,16.1,12.65,15.2,0.4117647058823529,0.8571428571428571,1.0,0.5,0.11764705882352941,0.35294117647058826,0.5,0.5,1.0,0.375,0.5,0.8235294117647058,0.5,0.5482382352941176,0.556384375,1.0,4.24,25.271428571428572,0.9,1.0,,1.0,1.0,1.0,8.0,,1.0,1.0,,1.0,,2.0,,2.0,2.0,2.0,0.1,0.14285714285714285,1.0,1.0,,0.5,0.5,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,1.0,6.0,7.0,3.0,7.0,3.0,4.0,,,0.7777777777777778,0.4375,0.8571428571428571,,,,1.0,1.0,,2.0,,0.3333333333333333,1.0,,2.0,,,,,4.0,1.0,,2.0,1.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.5364,0.13793103448275862,1.0,1.0,0.3333333333333333,,0.0625,,2.0,1.0,2.0,,2.0,2.0,,1.0,,,,,2.0,2.0,,,1.0,2.0,,,1.0,0.3333333333333333,1.0,1.0,0.5,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-202702-203115-203530-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Joffrey Lauvergne, Jameer Nelson","Gallinari, Faried, Barton, Lauvergne, Nelson",201568-202702-203115-203530-2749,DEN,173.0,1,3.0,-2.0,5.0,5.0,4.0,4.0,10.0,,,2.0,,3.0,,3.0,1.0,2.0,,3.0,2.0,4.0,1.0,,3.0,,,,2.0,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,,4.0,,,,,,,0.5,0.2,,0.2,,0.6,0.6666666666666666,,0.6666666666666666,1.0,,83.23699421965318,14.2,20.4,14.2,19.8,,,,,0.4,0.6,,,,0.75,,0.6,,0.4676375,0.4989166666666667,,7.45,32.46666666666667,0.8,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612743,2016,2015-16,True
201568-202702-203115-203914-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Gary Harris, Jameer Nelson","Gallinari, Faried, Barton, Harris, Nelson",201568-202702-203115-203914-2749,DEN,3978.0,12,66.0,-14.0,127.0,127.0,67.0,49.0,254.0,17.0,28.0,20.0,9.0,26.0,6.0,13.0,38.0,70.0,10.0,33.0,137.0,151.0,34.0,7.0,16.0,82.0,48.0,27.0,26.0,9.0,24.0,9.0,33.0,8.0,12.0,75.0,16.0,27.0,46.0,62.0,9.0,9.0,9.0,18.0,7.0,38.0,131.0,79.0,65.0,0.631578947368421,0.631578947368421,0.9,0.30303030303030304,0.4375,0.30303030303030304,0.5428571428571428,0.5145631067961165,0.59,0.5524193548387096,0.6212121212121212,0.32038834951456313,0.5869565217391305,0.7619047619047619,0.6417910447761194,0.5384615384615384,0.7777777777777778,91.94570135746606,14.708661417322835,16.614173228346456,14.078740157480315,15.606299212598426,0.27184466019417475,0.6071428571428571,0.68,0.7058823529411765,0.1941747572815534,0.2524271844660194,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.26,0.46153846153846156,0.5922330097087378,0.34615384615384615,0.49072281553398056,0.508224,0.5985401459854015,8.795714285714286,25.033333333333335,0.5275590551181102,12.0,9.0,22.0,1.0,7.0,28.0,3.0,3.0,1.0,6.0,20.0,1.0,29.0,1.0,10.0,7.0,10.0,0.04285714285714286,0.10714285714285714,0.5454545454545454,0.7272727272727273,0.6666666666666666,0.6,0.6,0.21359223300970873,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.06796116504854369,0.14285714285714285,0.14285714285714285,1.0,11.0,17.0,31.0,19.0,23.0,44.0,1.0,10.0,0.5588235294117647,0.34,0.6470588235294118,0.09734513274336283,0.12658227848101267,6.0,9.0,4.0,3.0,7.0,,0.5,0.7,0.5,13.0,,2.0,,3.0,6.0,9.0,3.0,16.0,1.0,4.0,2.0,,0.16666666666666666,0.21428571428571427,0.75,0.28125,0.2909090909090909,0.5,0.16666666666666666,,,0.48520625,0.043795620437956206,3.0,7.0,0.30434782608695654,0.6666666666666666,0.06,,11.0,3.0,9.0,,2.0,9.0,3.0,0.2222222222222222,0.057692307692307696,5.0,,2.0,1.0,6.0,,1.0,1.0,,1.0,,0.45454545454545453,0.17647058823529413,0.5,0.16666666666666666,,0.08333333333333333,,0.3333333333333333,0.029411764705882353,2.0,3.0,4.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
201568-202702-203115-203994-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Jusuf Nurkic, Jameer Nelson","Gallinari, Faried, Barton, Nurkic, Nelson",201568-202702-203115-203994-2749,DEN,31.0,1,1.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,,,,,1.0,1.0,,,2.0,1.0,,,,,2.0,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,,2.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,92.9032258064516,20.0,11.0,20.0,11.0,,,,,1.0,,,,,,,,,0.3888,,,13.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2016,2015-16,True
201568-202702-203115-203999-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Nikola Jokic, Jameer Nelson","Gallinari, Faried, Barton, Jokic, Nelson",201568-202702-203115-203999-2749,DEN,702.0,4,12.0,-9.0,21.0,20.0,9.0,8.0,41.0,1.0,4.0,,2.0,7.0,1.0,3.0,3.0,11.0,3.0,8.0,19.0,28.0,5.0,1.0,3.0,9.0,2.0,9.0,7.0,2.0,1.0,3.0,4.0,2.0,,11.0,3.0,2.0,7.0,8.0,,,1.0,1.0,,7.0,19.0,9.0,9.0,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.375,0.2727272727272727,0.39473684210526316,0.4375,0.4523809523809524,0.5,0.42105263157894735,0.5,1.0,0.7142857142857143,1.0,1.0,84.1025641025641,18.80952380952381,15.35,18.0,14.8,0.21052631578947367,0.25,0.25,,,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.375,0.3333333333333333,0.631578947368421,0.2857142857142857,0.48035526315789473,0.44483125,0.47368421052631576,13.518181818181818,25.375,0.42857142857142855,,2.0,7.0,1.0,1.0,4.0,,,1.0,1.0,3.0,,5.0,,,,1.0,,,0.5,,1.0,,,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,0.05263157894736842,1.0,1.0,1.0,,2.0,4.0,2.0,2.0,4.0,,1.0,0.4,0.25,,0.05,0.08333333333333333,,,,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,0.6666666666666666,0.125,0.07692307692307693,,1.0,,,0.5106,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,1610612743,2016,2015-16,True
