EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,LongMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,FG3APct,LongMidRangePctAssisted,Arc3Frequency,Avg3ptShotDistance,DefTwoPtRebounds,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Arc3FGM,FG3M,FtPoints,PtsUnassisted3s,NonHeaveArc3FGM,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Offensive Fouls Drawn,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGA,Corner3Frequency,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyFtPoints,DefensiveGoaltends,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,OffThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Charge Fouls,OffArc3ReboundPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,ThreePtShootingFoulsDrawn,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,BadPassSteals,BlockingFouls,Loose Ball Fouls Drawn,BlockedShortMidRange,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
201162-202322-203078-204067-2403,1610612764,"Jared Dudley, John Wall, Bradley Beal, Jarell Eddie, Nene","Dudley, Wall, Beal, Eddie, Nene",201162-202322-203078-204067-2403,WAS,9.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,160.0,,8.0,,8.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,51.9,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201162-202322-203078-2400-2403,1610612764,"Jared Dudley, John Wall, Bradley Beal, Drew Gooden, Nene","Dudley, Wall, Beal, Gooden, Nene",201162-202322-203078-2400-2403,WAS,68.0,1,1.0,,2.0,2.0,,,4.0,,1.0,,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,2.0,,,,,,,1.0,1.0,,,,,2.0,,,,,0.5,,0.5,,0.5,,,0.5,,84.70588235294117,16.5,17.5,16.5,17.5,0.5,,,,,,,,0.5,1.0,1.0,,,0.5,0.53365,,,8.9,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201196-201581-201977-202693-203490,1610612764,"Ramon Sessions, JJ Hickson, Marcus Thornton, Markieff Morris, Otto Porter Jr.","Sessions, Hickson, Thornton, Morris, Porter Jr.",201196-201581-201977-202693-203490,WAS,31.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,185.8064516129032,3.5,12.0,3.5,12.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.7352,0.7352,1.0,1.1,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201196-201581-202066-202693-203078,1610612764,"Ramon Sessions, JJ Hickson, Garrett Temple, Markieff Morris, Bradley Beal","Sessions, Hickson, Temple, Morris, Beal",201196-201581-202066-202693-203078,WAS,317.0,1,5.0,-2.0,10.0,11.0,2.0,2.0,21.0,,,,,3.0,4.0,1.0,2.0,4.0,6.0,11.0,13.0,2.0,2.0,4.0,,8.0,,1.0,,,3.0,,2.0,3.0,2.0,1.0,2.0,3.0,9.0,4.0,2.0,,,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,,0.3333333333333333,,95.39432176656152,20.0,10.636363636363637,19.9,9.363636363636363,,,,,0.36363636363636365,0.75,0.75,,0.18181818181818182,0.5,0.5,,,0.45454545454545453,0.4127954545454546,0.3308166666666667,0.36363636363636365,12.266666666666666,0.2,5.0,5.0,5.0,,1.0,,1.0,0.45454545454545453,,0.45454545454545453,26.860000000000003,1.0,0.3333333333333333,,1.0,1.0,,,1.0,,,1.0,,2.0,,,1.0,,,0.2,0.2,1.0,0.2,0.2,0.2,,,,1.0,,1.0,3.0,1.0,1.0,,,1.0,,1.0,0.3333333333333333,,,,,,,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,0.16666666666666666,,,,0.18181818181818182,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,0.25,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201196-201581-202066-202693-203490,1610612764,"Ramon Sessions, JJ Hickson, Garrett Temple, Markieff Morris, Otto Porter Jr.","Sessions, Hickson, Temple, Morris, Porter Jr.",201196-201581-202066-202693-203490,WAS,13.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201196-201581-202066-203078-2403,1610612764,"Ramon Sessions, JJ Hickson, Garrett Temple, Bradley Beal, Nene","Sessions, Hickson, Temple, Beal, Nene",201196-201581-202066-203078-2403,WAS,425.0,1,7.0,5.0,14.0,14.0,3.0,9.0,28.0,3.0,4.0,2.0,2.0,3.0,3.0,,1.0,6.0,8.0,18.0,13.0,2.0,2.0,7.0,10.0,2.0,5.0,5.0,3.0,2.0,10.0,,5.0,5.0,2.0,1.0,5.0,7.0,18.0,7.0,3.0,0.8333333333333334,0.8333333333333334,0.75,1.0,0.8333333333333334,1.1666666666666667,0.8181818181818182,1.1666666666666667,,0.6666666666666666,,94.87058823529412,13.071428571428571,17.285714285714285,13.071428571428571,16.785714285714285,0.4444444444444444,0.75,0.75,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,,,0.6666666666666666,1.0,0.5555555555555556,0.5979055555555556,0.6788500000000001,0.3888888888888889,5.0,0.21428571428571427,1.0,1.0,1.0,,,,,0.1111111111111111,,0.1111111111111111,24.4,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,3.0,3.0,1.0,1.0,3.0,,,4.0,,1.0,5.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.18181818181818182,0.1111111111111111,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,3.0,1.0,1.0,,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201196-201581-202693-203078-203490,1610612764,"Ramon Sessions, JJ Hickson, Markieff Morris, Bradley Beal, Otto Porter Jr.","Sessions, Hickson, Morris, Beal, Porter Jr.",201196-201581-202693-203078-203490,WAS,63.0,1,1.0,1.0,4.0,3.0,4.0,3.0,7.0,,,,,,,,1.0,,1.0,2.0,1.0,,1.0,2.0,,,,,,,,1.0,3.0,3.0,,,,1.0,2.0,2.0,4.0,,,,,,,0.5,0.5,1.0,1.0,1.0,160.0,7.75,10.666666666666666,7.75,10.666666666666666,,,,,,,,,1.0,,,,,,0.3989,0.3989,1.0,19.9,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,2.0,,,1.0,,,2.0,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,2.0,1.0,,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201196-201971-202066-202322-202390,1610612764,"Ramon Sessions, DeJuan Blair, Garrett Temple, John Wall, Gary Neal","Sessions, Blair, Temple, Wall, Neal",201196-201971-202066-202322-202390,WAS,227.0,2,4.0,-1.0,7.0,8.0,,,15.0,1.0,1.0,,,,,,,1.0,1.0,7.0,8.0,,,,,2.0,,1.0,,,3.0,2.0,4.0,4.0,,,,1.0,7.0,,,,,1.0,,0.8333333333333334,,0.875,,0.6666666666666666,0.8,0.6666666666666666,95.15418502202644,14.571428571428571,15.625,14.571428571428571,15.125,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,0.52745,,,2.4,,,2.0,,,,,1.0,0.6666666666666666,,,24.85,2.0,1.0,1.0,,1.0,2.0,,,2.0,3.0,,,2.0,,,2.0,,1.0,0.5,0.5,,,,,0.25,0.5,,,,,3.0,1.0,,,,1.0,,,,,,1.0,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1610612764,2016,2015-16,True
201196-201971-202066-202322-203490,1610612764,"Ramon Sessions, DeJuan Blair, Garrett Temple, John Wall, Otto Porter Jr.","Sessions, Blair, Temple, Wall, Porter Jr.",201196-201971-202066-202322-203490,WAS,5.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201196-201971-202066-202322-2400,1610612764,"Ramon Sessions, DeJuan Blair, Garrett Temple, John Wall, Drew Gooden","Sessions, Blair, Temple, Wall, Gooden",201196-201971-202066-202322-2400,WAS,3.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201196-201971-202066-202322-2743,1610612764,"Ramon Sessions, DeJuan Blair, Garrett Temple, John Wall, Kris Humphries","Sessions, Blair, Temple, Wall, Humphries",201196-201971-202066-202322-2743,WAS,76.0,1,1.0,-1.0,2.0,3.0,,,5.0,1.0,2.0,,,,,1.0,1.0,2.0,3.0,4.0,5.0,,,,2.0,2.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,0.5,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,94.73684210526316,14.0,16.0,13.5,16.0,0.6666666666666666,0.5,1.0,,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5234666666666666,,,6.433333333333334,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,0.3872,0.5,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201196-201971-202066-202390-203078,1610612764,"Ramon Sessions, DeJuan Blair, Garrett Temple, Gary Neal, Bradley Beal","Sessions, Blair, Temple, Neal, Beal",201196-201971-202066-202390-203078,WAS,138.0,3,2.0,1.0,7.0,5.0,7.0,3.0,12.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,3.0,4.0,7.0,6.0,3.0,4.0,7.0,2.0,4.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,,2.0,3.0,7.0,7.0,7.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.6,0.6,0.5833333333333334,0.5833333333333334,,,,125.21739130434784,10.714285714285714,12.6,10.714285714285714,12.4,0.2,1.0,1.0,1.0,0.2,,,,0.4,1.0,1.0,0.2,1.0,0.4,0.43592000000000003,0.43592000000000003,1.0,10.7,1.0,,1.0,,,,,,0.2,,,24.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,0.2,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201196-201971-202066-202390-203490,1610612764,"Ramon Sessions, DeJuan Blair, Garrett Temple, Gary Neal, Otto Porter Jr.","Sessions, Blair, Temple, Neal, Porter Jr.",201196-201971-202066-202390-203490,WAS,374.0,3,6.0,-3.0,15.0,16.0,1.0,,31.0,2.0,2.0,,,2.0,4.0,,1.0,4.0,7.0,11.0,14.0,,,,,8.0,,1.0,,,3.0,2.0,8.0,11.0,,,3.0,4.0,6.0,,1.0,,,0.5714285714285714,,0.4583333333333333,,0.4583333333333333,,1.0,0.8888888888888888,1.0,119.35828877005348,12.866666666666667,11.3125,12.333333333333334,11.0625,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.08333333333333333,,,,,0.5833333333333334,0.4940333333333333,,,7.7,0.06666666666666667,4.0,5.0,4.0,,,,,0.4166666666666667,,0.3333333333333333,25.16,6.0,0.8571428571428571,0.75,,1.0,,,,,6.0,1.0,,1.0,,,,,,0.2,0.2,1.0,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,0.08333333333333333,2.0,1.0,2.0,5.0,2.0,2.0,3.0,,,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.42857142857142855,0.5,,0.536525,0.45454545454545453,,,,,1.0,,1.0,6.0,,6.0,,,,1.0,,,,1.0,0.25,1.0,,,,,,,,0.25,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201196-201971-202066-202390-2400,1610612764,"Ramon Sessions, DeJuan Blair, Garrett Temple, Gary Neal, Drew Gooden","Sessions, Blair, Temple, Neal, Gooden",201196-201971-202066-202390-2400,WAS,116.0,1,2.0,4.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,7.0,3.0,,,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,2.0,2.0,7.0,,,0.5,0.5,1.0,,1.0,,0.75,,1.0,1.0,1.0,99.3103448275862,14.0,15.0,14.0,15.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,0.5,0.6019,,,2.05,,,,,,,,,,,,,,,,,,3.0,,,,,,,2.0,,,5.0,,2.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201196-201971-202066-202390-2743,1610612764,"Ramon Sessions, DeJuan Blair, Garrett Temple, Gary Neal, Kris Humphries","Sessions, Blair, Temple, Neal, Humphries",201196-201971-202066-202390-2743,WAS,199.0,1,3.0,7.0,7.0,6.0,5.0,5.0,13.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,2.0,4.0,9.0,2.0,1.0,3.0,6.0,2.0,2.0,1.0,1.0,,1.0,2.0,,4.0,4.0,,,,,9.0,6.0,5.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6428571428571429,0.6,,0.8,,94.07035175879396,13.142857142857142,17.833333333333332,13.142857142857142,17.666666666666668,0.5,0.5,0.5,,0.25,1.0,1.0,1.0,0.25,,,0.6666666666666666,0.5,0.5,0.490825,0.5372,0.6666666666666666,5.275,0.7142857142857143,,,,,2.0,1.0,2.0,,,,,4.0,0.8,1.0,,,5.0,,,,,,,3.0,,,6.0,,2.0,,,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201196-201971-202066-203078-2400,1610612764,"Ramon Sessions, DeJuan Blair, Garrett Temple, Bradley Beal, Drew Gooden","Sessions, Blair, Temple, Beal, Gooden",201196-201971-202066-203078-2400,WAS,79.0,2,1.0,4.0,2.0,3.0,2.0,2.0,5.0,,,,,1.0,1.0,,,1.0,1.0,4.0,,1.0,1.0,4.0,,2.0,,,,,,,3.0,3.0,,,,,4.0,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.75,,91.13924050632912,14.5,16.666666666666668,14.5,10.666666666666666,,,,,1.0,1.0,1.0,,,,,,,,0.3562,0.3562,1.0,12.7,1.0,,,,,1.0,,1.0,,,,,3.0,0.75,0.5,,,2.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201196-201971-202066-203490-2400,1610612764,"Ramon Sessions, DeJuan Blair, Garrett Temple, Otto Porter Jr., Drew Gooden","Sessions, Blair, Temple, Porter Jr., Gooden",201196-201971-202066-203490-2400,WAS,12.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,2.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,True
201196-201971-202066-203490-2743,1610612764,"Ramon Sessions, DeJuan Blair, Garrett Temple, Otto Porter Jr., Kris Humphries","Sessions, Blair, Temple, Porter Jr., Humphries",201196-201971-202066-203490-2743,WAS,109.0,1,2.0,2.0,4.0,4.0,4.0,4.0,8.0,1.0,2.0,1.0,2.0,1.0,1.0,,,2.0,3.0,4.0,2.0,2.0,3.0,4.0,,4.0,,,,,,1.0,2.0,4.0,1.0,,,3.0,2.0,4.0,4.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,105.68807339449542,11.0,16.25,8.0,16.25,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.6236333333333334,0.6236333333333334,1.0,3.266666666666667,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,2.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,1.0,2.0,,,0.5,0.5,0.5,1.0,1.0,,,0.7383,0.5,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1610612764,2016,2015-16,True
201196-201971-202322-202390-203078,1610612764,"Ramon Sessions, DeJuan Blair, John Wall, Gary Neal, Bradley Beal","Sessions, Blair, Wall, Neal, Beal",201196-201971-202322-202390-203078,WAS,78.0,2,1.0,,2.0,3.0,1.0,,5.0,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,92.3076923076923,15.5,15.666666666666666,15.5,15.666666666666666,,,,,1.0,1.0,1.0,,,,,,,,0.3916,0.3916,1.0,7.4,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612764,2016,2015-16,True
