EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefRebounds,Rebounds,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChancePointsPct,SecondChanceFG2A,SecondChanceShotQualityAvg,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,DeadBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,Offensive Fouls,3SecondViolations,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,BadPassTurnovers,Clear Path Fouls,Loose Ball Fouls,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Travels,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201196-201971-202322-202390-2400,1610612764,"Ramon Sessions, DeJuan Blair, John Wall, Gary Neal, Drew Gooden","Sessions, Blair, Wall, Neal, Gooden",201196-201971-202322-202390-2400,WAS,207.0,1,3.0,-2.0,7.0,7.0,,4.0,,14.0,2.0,2.0,,,2.0,3.0,,,,,4.0,5.0,,1.0,,8.0,10.0,,,,,,,4.0,,,,2.0,,2.0,,1.0,1.0,4.0,1.0,,1.0,,,,,,8.0,,,0.5,0.5,,,,,0.8,,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,1.0,97.39130434782608,16.285714285714285,13.285714285714286,16.285714285714285,12.571428571428571,0.3333333333333333,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.5,,0.532775,,,,,11.16,22.8,,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,1.0,4.0,,,,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201971-202322-202390-2743,1610612764,"Ramon Sessions, DeJuan Blair, John Wall, Gary Neal, Kris Humphries","Sessions, Blair, Wall, Neal, Humphries",201196-201971-202322-202390-2743,WAS,87.0,1,1.0,-3.0,2.0,2.0,,,1.0,4.0,,,,,,1.0,,,,,,2.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,66.20689655172414,23.0,20.5,14.0,17.0,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.4877,,,,,12.6,23.7,,1.0,1.0,2.0,,0.5,0.5,,1.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201971-202322-203078-203490,1610612764,"Ramon Sessions, DeJuan Blair, John Wall, Bradley Beal, Otto Porter Jr.","Sessions, Blair, Wall, Beal, Porter Jr.",201196-201971-202322-203078-203490,WAS,237.0,1,4.0,-2.0,8.0,9.0,,,2.0,17.0,2.0,4.0,,,1.0,1.0,1.0,3.0,,,4.0,7.0,1.0,3.0,,11.0,13.0,,,,,,,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,,,,,,1.0,,,9.0,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5714285714285714,,0.55,,0.55,,0.3,,103.29113924050633,15.25,12.777777777777779,13.875,11.666666666666666,0.4,0.5,0.5,0.5,0.1,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.7,0.3333333333333333,0.55925,,,,,4.8999999999999995,24.933333333333334,,1.0,1.0,3.0,,1.0,0.3333333333333333,1.0,2.0,,2.0,,2.0,,2.0,,0.5,,,0.6666666666666666,,0.4,0.5,1.0,,,0.2,0.18181818181818182,1.0,0.6444,1.0,1.0,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,4.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201971-202390-203078-203490,1610612764,"Ramon Sessions, DeJuan Blair, Gary Neal, Bradley Beal, Otto Porter Jr.","Sessions, Blair, Neal, Beal, Porter Jr.",201196-201971-202390-203078-203490,WAS,277.0,1,5.0,6.0,11.0,9.0,3.0,,2.0,20.0,3.0,6.0,,,2.0,3.0,1.0,1.0,1.0,1.0,5.0,9.0,1.0,1.0,4.0,17.0,11.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,2.0,,1.0,5.0,4.0,3.0,12.0,6.0,3.0,0.4,0.6666666666666666,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,0.65,1.25,0.7727272727272727,1.5,0.1,0.5,103.97111913357402,13.272727272727273,14.555555555555555,13.090909090909092,13.88888888888889,0.6,0.5,0.5,0.3333333333333333,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,1.0,1.0,1.0,,,0.5,1.0,0.7,1.0,0.506065,0.430275,0.2727272727272727,0.3,0.35294117647058826,7.199999999999999,29.1,0.2727272727272727,3.0,3.0,5.0,2.0,0.75,0.6,,,1.0,5.0,,2.0,,2.0,,1.25,,,0.5,,0.5,0.3333333333333333,,,,,0.29411764705882354,2.0,0.51055,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,6.0,,,,,,,,,,2.0,2.0,,2.0,4.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201971-202390-203078-2400,1610612764,"Ramon Sessions, DeJuan Blair, Gary Neal, Bradley Beal, Drew Gooden","Sessions, Blair, Neal, Beal, Gooden",201196-201971-202390-203078-2400,WAS,683.0,2,11.0,11.0,20.0,21.0,3.0,6.0,5.0,41.0,1.0,2.0,,1.0,7.0,8.0,2.0,6.0,1.0,1.0,9.0,15.0,2.0,7.0,,24.0,13.0,1.0,3.0,1.0,1.0,,5.0,6.0,3.0,6.0,2.0,3.0,1.0,4.0,1.0,,3.0,9.0,2.0,,4.0,1.0,,3.0,,,20.0,5.0,3.0,0.3333333333333333,0.375,0.5,0.2857142857142857,1.0,0.2857142857142857,0.6,0.3333333333333333,0.5454545454545454,0.625,0.5454545454545454,0.625,0.3181818181818182,0.5,86.44216691068814,18.5,14.904761904761905,15.95,13.095238095238095,0.09090909090909091,0.5,0.5,,0.36363636363636365,0.875,0.875,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.25,,0.25,1.0,0.4090909090909091,0.3333333333333333,0.4178568181818182,0.381375,,,0.20833333333333334,13.633333333333333,25.97142857142857,0.15,8.0,12.0,18.0,,0.8,0.8,0.8,5.0,,4.0,,3.0,4.0,6.0,1.0,0.4,,,0.5,0.8,0.5454545454545454,1.0,0.25,0.8,0.09090909090909091,0.22727272727272727,0.16666666666666666,3.0,0.3764,1.0,2.0,2.0,3.0,,2.0,2.0,1.0,7.0,,,,0.6666666666666666,0.2,0.2,,0.4,,1.0,,,,1.0,12.0,,1.0,,0.045454545454545456,,,,,,1.0,1.0,,2.0,2.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,,0.6666666666666666,0.4,0.6,1.0,0.75,,1.0,1.0,0.2,1.0,,,1.0,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201971-202390-203490-2400,1610612764,"Ramon Sessions, DeJuan Blair, Gary Neal, Otto Porter Jr., Drew Gooden","Sessions, Blair, Neal, Porter Jr., Gooden",201196-201971-202390-203490-2400,WAS,139.0,2,2.0,1.0,7.0,5.0,1.0,,1.0,12.0,2.0,3.0,,,,,,,,,2.0,5.0,,,4.0,8.0,7.0,,,,,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,,,2.0,4.0,2.0,6.0,2.0,1.0,0.5,1.0,,,,,0.4,,0.4,,0.5714285714285714,1.0,,0.5,124.31654676258992,13.0,9.6,12.857142857142858,9.6,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,0.6,,0.47300000000000003,,0.2857142857142857,0.2857142857142857,0.25,3.2,,0.14285714285714285,,1.0,3.0,,,1.0,,2.0,,2.0,1.0,2.0,1.0,2.0,1.0,0.5,0.2,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,,0.5,0.4,0.25,2.0,0.52315,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,2.0,,1.0,2.0,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201971-202390-203490-2743,1610612764,"Ramon Sessions, DeJuan Blair, Gary Neal, Otto Porter Jr., Kris Humphries","Sessions, Blair, Neal, Porter Jr., Humphries",201196-201971-202390-203490-2743,WAS,250.0,1,4.0,,8.0,8.0,,,,16.0,2.0,2.0,,,2.0,2.0,1.0,1.0,,,4.0,6.0,1.0,1.0,,11.0,11.0,,,,,,,6.0,,1.0,1.0,3.0,,3.0,,2.0,1.0,6.0,,,1.0,,,,,,11.0,,,0.75,0.75,,1.0,,1.0,0.6666666666666666,,0.7857142857142857,,0.7857142857142857,,0.14285714285714285,,92.16,10.75,20.5,10.75,20.5,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,,,,,0.42857142857142855,1.0,0.4789857142857143,,,,,9.483333333333333,24.9,,2.0,2.0,2.0,,1.0,1.0,,2.0,,,1.0,,,,,,0.16666666666666666,,,,,,,,,0.2857142857142857,,,,,,,3.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201971-203078-203490-2743,1610612764,"Ramon Sessions, DeJuan Blair, Bradley Beal, Otto Porter Jr., Kris Humphries","Sessions, Blair, Beal, Porter Jr., Humphries",201196-201971-203078-203490-2743,WAS,85.0,1,1.0,-7.0,4.0,5.0,4.0,5.0,,9.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,7.0,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,2.0,,2.0,,,,,,4.0,,,,,,,,,,,,,0.5,0.5,152.47058823529412,8.75,10.0,8.75,10.0,,,,,0.5,,,,0.5,,,,,,0.5,,0.5,,0.45585,0.45585,,,,17.7,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201971-203490-204067-2400,1610612764,"Ramon Sessions, DeJuan Blair, Otto Porter Jr., Jarell Eddie, Drew Gooden","Sessions, Blair, Porter Jr., Eddie, Gooden",201196-201971-203490-204067-2400,WAS,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201971-203490-204067-2743,1610612764,"Ramon Sessions, DeJuan Blair, Otto Porter Jr., Jarell Eddie, Kris Humphries","Sessions, Blair, Porter Jr., Eddie, Humphries",201196-201971-203490-204067-2743,WAS,120.0,1,2.0,-6.0,3.0,4.0,,1.0,,7.0,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,3.0,,1.0,,2.0,8.0,,,,1.0,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,84.0,21.0,14.25,21.0,14.25,0.5,,,,0.25,1.0,1.0,1.0,0.25,,,,,,1.0,,0.75,,0.4497,,,,,8.700000000000001,58.8,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201977-202066-202322-203490,1610612764,"Ramon Sessions, Marcus Thornton, Garrett Temple, John Wall, Otto Porter Jr.","Sessions, Thornton, Temple, Wall, Porter Jr.",201196-201977-202066-202322-203490,WAS,4.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,720.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201977-202322-202693-203490,1610612764,"Ramon Sessions, Marcus Thornton, John Wall, Markieff Morris, Otto Porter Jr.","Sessions, Thornton, Wall, Morris, Porter Jr.",201196-201977-202322-202693-203490,WAS,72.0,1,1.0,-3.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,6.0,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,3.0,3.0,3.0,,,,,,,1.0,1.0,1.0,1.0,0.75,0.75,,1.0,120.0,11.666666666666666,12.333333333333334,11.666666666666666,12.333333333333334,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,0.7059,0.7059,,,1.0,0.3,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201977-202322-203078-2403,1610612764,"Ramon Sessions, Marcus Thornton, John Wall, Bradley Beal, Nene","Sessions, Thornton, Wall, Beal, Nene",201196-201977-202322-203078-2403,WAS,98.0,1,2.0,,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,3.0,3.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,2.0,2.0,1.0,3.0,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,88.16326530612245,12.666666666666666,20.0,12.666666666666666,20.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.49165,,0.3333333333333333,0.3333333333333333,,7.15,,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-201977-203490-2400-2403,1610612764,"Ramon Sessions, Marcus Thornton, Otto Porter Jr., Drew Gooden, Nene","Sessions, Thornton, Porter Jr., Gooden, Nene",201196-201977-203490-2400-2403,WAS,24.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,120.0,10.0,14.0,10.0,14.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-202066-202322-202390-203490,1610612764,"Ramon Sessions, Garrett Temple, John Wall, Gary Neal, Otto Porter Jr.","Sessions, Temple, Wall, Neal, Porter Jr.",201196-202066-202322-202390-203490,WAS,64.0,1,1.0,-3.0,2.0,2.0,,,,4.0,,,,,1.0,2.0,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,90.0,16.5,15.5,16.5,15.5,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,0.3997,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-202066-202322-202390-2403,1610612764,"Ramon Sessions, Garrett Temple, John Wall, Gary Neal, Nene","Sessions, Temple, Wall, Neal, Nene",201196-202066-202322-202390-2403,WAS,100.0,1,2.0,6.0,6.0,5.0,4.0,5.0,,11.0,,,,,,,,1.0,,,,,,2.0,7.0,7.0,1.0,,,,1.0,5.0,5.0,,,1.0,,,,,,,,,,,,,,4.0,8.0,1.0,7.0,5.0,4.0,,,,,,,,,,,0.5833333333333334,0.625,1.0,,158.4,7.666666666666667,10.8,7.666666666666667,10.8,,,,,,,,,0.5,,,,,,,,1.0,,0.572625,0.6123,0.3333333333333333,1.0,0.7142857142857143,,24.85,0.6666666666666666,1.0,3.0,3.0,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-202066-202322-202693-2403,1610612764,"Ramon Sessions, Garrett Temple, John Wall, Markieff Morris, Nene","Sessions, Temple, Wall, Morris, Nene",201196-202066-202322-202693-2403,WAS,338.0,3,6.0,-10.0,13.0,13.0,5.0,7.0,,26.0,1.0,4.0,,1.0,,,,1.0,,,1.0,6.0,,3.0,3.0,5.0,15.0,,2.0,,1.0,,,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,3.0,6.0,3.0,5.0,,5.0,1.0,1.0,,,,,0.16666666666666666,,0.1111111111111111,,0.20833333333333334,,0.3333333333333333,,110.76923076923076,13.923076923076923,12.076923076923077,13.923076923076923,10.76923076923077,0.4444444444444444,0.25,0.25,1.0,,,,,0.1111111111111111,,,,0.3333333333333333,,,,0.7777777777777778,,0.5809666666666666,0.5680333333333333,0.25,0.3333333333333333,,4.316666666666666,24.633333333333336,0.38461538461538464,1.0,3.0,3.0,,0.25,0.4,0.25,2.0,,,,,1.0,,,,,,,1.0,,,,1.0,,0.2222222222222222,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,1.0,,,1.0,,2.0,,,1.0,,0.2222222222222222,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
201196-202066-202322-203078-203490,1610612764,"Ramon Sessions, Garrett Temple, John Wall, Bradley Beal, Otto Porter Jr.","Sessions, Temple, Wall, Beal, Porter Jr.",201196-202066-202322-203078-203490,WAS,370.0,2,6.0,2.0,13.0,14.0,13.0,10.0,1.0,27.0,2.0,3.0,2.0,3.0,,,,1.0,,1.0,3.0,5.0,,1.0,7.0,13.0,11.0,3.0,5.0,,1.0,7.0,13.0,4.0,,1.0,,2.0,,2.0,,2.0,,4.0,,,5.0,,5.0,5.0,9.0,2.0,10.0,10.0,11.0,0.6666666666666666,0.6666666666666666,,,,,0.6,0.6,0.5,0.5,0.65,0.65,0.16666666666666666,,105.08108108108108,11.461538461538462,15.785714285714286,10.923076923076923,14.428571428571429,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.16666666666666666,,0.6666666666666666,,0.47754,0.47754,0.2857142857142857,0.3333333333333333,1.0,4.54,49.6,1.0,4.0,5.0,6.0,1.0,0.8,0.5714285714285714,1.0,2.0,1.0,3.0,,,,1.0,,1.5,,,,,,,,,,0.3333333333333333,0.23076923076923078,1.0,0.5714,1.0,,,,,5.0,4.0,,6.0,1.0,1.0,,0.5,0.5,0.5,,,1.0,2.0,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,,1.0,,1.0,1.0,,,,,,,1610612764,2016,2015-16,False
