EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFouls,SecondChanceOffPoss,SecondChanceFG2A,Arc3Assists,OffThreePtRebounds,OffRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffTwoPtRebounds,SelfOReb,Loose Ball Fouls Drawn,PenaltyFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,LostBallTurnovers,Charge Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceTurnovers,3SecondViolations,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,OffAtRimReboundPct,SecondChanceFtPoints,HeaveAttempts,Offensive Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,BlockingFouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
202323-202340-202738-203092-203482,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Tyler Zeller, Kelly Olynyk","Turner, Bradley, Thomas, Zeller, Olynyk",202323-202340-202738-203092-203482,BOS,265.0,4,4.0,8.0,9.0,11.0,5.0,20.0,3.0,3.0,2.0,2.0,5.0,6.0,19.0,2.0,3.0,10.0,8.0,2.0,5.0,7.0,15.0,10.0,5.0,0.8333333333333334,0.6666666666666666,0.8,0.7142857142857143,0.7916666666666666,0.7142857142857143,1.0,1.0,,108.67924528301886,14.555555555555555,12.181818181818182,14.11111111111111,12.181818181818182,0.3,1.0,1.0,0.2857142857142857,1.0,0.7,0.564655,0.5888214285714285,0.5263157894736842,5.533333333333334,0.5555555555555556,,3.0,3.0,,,2.0,1.0,,,,,2.0,,4.0,5.0,3.0,,,,,1.0,1.0,1.0,1.0,0.3,0.25,0.375,,,,1.0,3.0,2.0,4.0,11.0,2.0,,3.0,1.0,,1.0,,,2.0,1.0,,1.0,,,,0.2,0.25,,0.5,0.5,0.4,1.0,,,,,0.1,,,,0.3,24.8,2.0,2.0,6.0,2.0,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0,2.0,2.0,,2.0,2.0,,1.0,0.6666666666666666,1.0,,2.0,,1.0,2.0,3.0,2.0,4.0,,,,0.5,,,1.0,,,1.0,0.14285714285714285,,0.42857142857142855,0.6666666666666666,,,,,,,,,,4.0,,,,1.0,1.0,,,,0.21052631578947367,,2.0,2.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202340-202738-203092-203935,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Tyler Zeller, Marcus Smart","Turner, Bradley, Thomas, Zeller, Smart",202323-202340-202738-203092-203935,BOS,138.0,2,2.0,-2.0,5.0,6.0,4.0,11.0,2.0,2.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,4.0,2.0,1.0,3.0,3.0,6.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,114.78260869565219,11.6,13.333333333333334,11.6,12.5,1.0,1.0,1.0,1.0,1.0,1.0,0.64565,0.7168,0.6666666666666666,1.45,0.8,6.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,2.0,4.0,,1.0,2.0,1.0,,,,0.5,1.0,0.5,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,8.0,2.0,,,1.0,,1.0,,,2.0,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202340-202738-203096-203109,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Jared Sullinger, Jae Crowder","Turner, Bradley, Thomas, Sullinger, Crowder",202323-202340-202738-203096-203109,BOS,4028.0,29,67.0,-58.0,131.0,154.0,70.0,285.0,23.0,37.0,13.0,18.0,39.0,78.0,124.0,21.0,36.0,80.0,38.0,35.0,56.0,74.0,109.0,76.0,67.0,0.5,0.5833333333333334,0.44711538461538464,0.5294117647058824,0.496,0.5797101449275363,0.7142857142857143,0.7183098591549296,0.6,101.88679245283018,16.419847328244273,12.188311688311689,15.916030534351146,11.337662337662337,0.3557692307692308,0.6216216216216216,0.6764705882352942,0.35294117647058826,0.7222222222222222,0.6057692307692307,0.4969663366336634,0.506426530612245,0.6451612903225806,7.188461538461539,0.5343511450381679,96.0,24.0,31.0,26.0,6.0,16.0,5.0,18.0,10.0,26.0,12.0,52.0,2.0,41.0,45.0,12.0,13.0,0.07692307692307693,0.08108108108108109,0.6923076923076923,1.0,0.7272727272727273,0.7777777777777778,0.5,0.23076923076923078,0.10619469026548672,0.13793103448275862,7.0,17.0,3.0,9.0,17.0,5.0,26.0,182.0,40.0,12.0,14.0,20.0,4.0,24.0,3.0,4.0,52.0,8.0,4.0,4.0,8.0,3.0,,0.5128205128205128,0.5263157894736842,0.8,0.19230769230769232,0.21739130434782608,0.25,0.9375,0.16346153846153846,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.08653846153846154,0.3333333333333333,0.3333333333333333,1.0,0.16346153846153846,28.588461538461537,9.0,2.0,3.0,2.0,13.0,3.0,2.0,10.0,7.0,2.0,11.0,3.0,0.2727272727272727,0.5652173913043478,0.375,0.42857142857142855,0.3333333333333333,0.11764705882352941,0.11764705882352941,0.14285714285714285,24.0,13.0,9.0,1.0,3.0,18.0,0.125,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.5,7.0,2.0,4.0,2.0,11.0,4.0,15.0,15.0,1.0,5.0,0.26666666666666666,0.38461538461538464,0.2,0.16666666666666666,0.6111111111111112,0.0196078431372549,0.5833333333333334,0.0784313725490196,0.5,0.21568627450980393,0.18181818181818182,0.53044,0.4,1.0,12.0,9.0,,2.0,,3.0,15.0,8.0,,,0.3333333333333333,0.46875,0.16666666666666666,,,0.12096774193548387,2.0,3.0,4.0,2.0,1.0,,0.4444444444444444,0.42857142857142855,,2.0,3.0,0.5714285714285714,7.0,3.0,,1.0,,2.0,1.0,1.0,,1.0,0.08333333333333333,,,,,1.0,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202340-202738-203096-203482,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Jared Sullinger, Kelly Olynyk","Turner, Bradley, Thomas, Sullinger, Olynyk",202323-202340-202738-203096-203482,BOS,1483.0,8,25.0,11.0,49.0,55.0,23.0,104.0,8.0,15.0,2.0,4.0,13.0,31.0,58.0,5.0,13.0,24.0,14.0,18.0,26.0,35.0,52.0,22.0,22.0,0.41935483870967744,0.38461538461538464,0.5,0.42105263157894735,0.5588235294117647,0.5,0.72,0.7878787878787878,0.8571428571428571,100.98449089683075,14.306122448979592,14.218181818181819,13.89795918367347,12.872727272727273,0.3409090909090909,0.5333333333333333,0.5714285714285714,0.21052631578947367,0.5,0.6363636363636364,0.4984372093023256,0.46786944444444445,0.41379310344827586,8.03225806451613,0.46938775510204084,17.0,7.0,14.0,8.0,1.0,8.0,,4.0,2.0,8.0,1.0,11.0,,12.0,17.0,3.0,2.0,0.03225806451612903,0.06666666666666667,0.5,,1.0,1.0,,0.1590909090909091,0.0851063829787234,0.09090909090909091,3.0,9.0,2.0,3.0,10.0,6.0,13.0,47.0,12.0,9.0,10.0,6.0,3.0,9.0,1.0,2.0,21.0,4.0,2.0,2.0,4.0,1.0,1.0,0.46153846153846156,0.6,0.5,0.46153846153846156,0.46153846153846156,0.29545454545454547,0.8,0.20454545454545456,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.06818181818181818,0.6666666666666666,0.6666666666666666,0.5,0.22727272727272727,26.54615384615385,2.0,4.0,9.0,4.0,3.0,1.0,,5.0,4.0,1.0,5.0,4.0,0.8,0.375,0.2857142857142857,0.2857142857142857,0.5,0.4,0.4,0.4,4.0,6.0,7.0,2.0,,9.0,,,0.375,,0.5,7.0,1.0,1.0,1.0,5.0,2.0,6.0,9.0,2.0,1.0,0.3333333333333333,0.5,0.6,,0.6153846153846154,0.08695652173913043,1.0,0.05263157894736842,1.0,0.2631578947368421,0.2,0.5092428571428572,0.5,,4.0,3.0,,,,,6.0,2.0,,,0.42857142857142855,0.42857142857142855,,,,0.10344827586206896,,3.0,3.0,6.0,1.0,,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,0.42857142857142855,,,1.0,,,,,,,,,,,,,,,1.0,0.07142857142857142,,,,,,,,,,1610612738,2016,2015-16,True
202323-202340-202738-203096-203935,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Jared Sullinger, Marcus Smart","Turner, Bradley, Thomas, Sullinger, Smart",202323-202340-202738-203096-203935,BOS,1335.0,6,22.0,-9.0,47.0,47.0,12.0,94.0,13.0,15.0,3.0,3.0,16.0,24.0,56.0,3.0,4.0,14.0,16.0,6.0,12.0,16.0,52.0,12.0,10.0,0.6666666666666666,0.75,0.5789473684210527,0.6428571428571429,0.625,0.7222222222222222,0.42857142857142855,0.55,0.5,101.3932584269663,14.361702127659575,14.042553191489361,13.48936170212766,13.659574468085106,0.39473684210526316,0.8666666666666667,0.8666666666666667,0.42857142857142855,1.0,0.7631578947368421,0.5110972972972972,0.5313916666666666,0.25,6.695833333333333,0.2553191489361702,21.0,4.0,12.0,5.0,,5.0,1.0,5.0,2.0,7.0,3.0,9.0,1.0,13.0,14.0,6.0,2.0,,,0.7142857142857143,1.0,0.8333333333333334,0.6666666666666666,1.0,0.10526315789473684,0.14285714285714285,0.21428571428571427,1.0,5.0,2.0,4.0,10.0,4.0,14.0,65.0,16.0,12.0,9.0,8.0,4.0,12.0,2.0,,28.0,3.0,1.0,2.0,2.0,,1.0,0.5,0.5333333333333333,1.0,0.2857142857142857,0.3076923076923077,0.3684210526315789,0.3333333333333333,0.13157894736842105,0.2,0.2,,0.10526315789473684,0.5,0.5,1.0,0.2631578947368421,28.12857142857143,2.0,2.0,,2.0,8.0,,2.0,4.0,2.0,2.0,4.0,2.0,0.5,0.6153846153846154,0.5,0.5,,0.2,0.2,0.2222222222222222,5.0,4.0,4.0,2.0,2.0,4.0,,0.2222222222222222,0.23529411764705882,0.14285714285714285,1.0,3.0,,,1.0,3.0,1.0,3.0,2.0,,1.0,0.3333333333333333,0.25,0.5,0.5,0.4,,0.75,,,0.42857142857142855,0.3333333333333333,0.37825,0.25,1.0,2.0,,,,,,4.0,3.0,,,0.5,0.5,,,,0.07142857142857142,,1.0,2.0,2.0,,,0.5,0.3333333333333333,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202340-202738-203109-203482,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Turner, Bradley, Thomas, Crowder, Olynyk",202323-202340-202738-203109-203482,BOS,1072.0,20,18.0,-23.0,32.0,45.0,19.0,77.0,5.0,7.0,2.0,4.0,12.0,20.0,29.0,5.0,12.0,13.0,14.0,9.0,20.0,25.0,28.0,13.0,19.0,0.6,0.4166666666666667,0.42857142857142855,0.2631578947368421,0.453125,0.30952380952380953,0.75,0.72,0.6666666666666666,103.43283582089552,14.9375,13.2,14.1875,12.311111111111112,0.25,0.7142857142857143,0.7142857142857143,0.21052631578947367,0.5,0.5357142857142857,0.5034888888888889,0.49707222222222225,0.4482758620689655,8.975,0.59375,26.0,7.0,5.0,3.0,,9.0,2.0,5.0,4.0,6.0,3.0,13.0,,5.0,9.0,3.0,2.0,,,0.8333333333333334,1.0,0.6923076923076923,0.6363636363636364,1.0,0.25,0.1,0.13636363636363635,3.0,6.0,,3.0,5.0,,8.0,52.0,10.0,,4.0,5.0,,5.0,,1.0,10.0,2.0,,2.0,1.0,,,0.4166666666666667,0.4166666666666667,,,,0.2857142857142857,1.0,0.21428571428571427,0.5,0.5,0.3333333333333333,0.10714285714285714,,,,0.17857142857142858,26.45,4.0,,,,2.0,2.0,,4.0,1.0,3.0,5.0,3.0,0.6,0.4,0.5714285714285714,0.5714285714285714,0.5,,,,7.0,3.0,2.0,,2.0,5.0,,0.2857142857142857,0.3333333333333333,0.25,,2.0,,2.0,,5.0,,7.0,3.0,3.0,,,0.375,0.3333333333333333,0.3333333333333333,0.75,0.2,0.6666666666666666,0.10526315789473684,,0.2631578947368421,,0.5419,0.3333333333333333,,2.0,1.0,,1.0,,1.0,1.0,1.0,,,,0.125,0.3333333333333333,,,0.034482758620689655,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202340-202738-203109-203935,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Jae Crowder, Marcus Smart","Turner, Bradley, Thomas, Crowder, Smart",202323-202340-202738-203109-203935,BOS,155.0,8,3.0,3.0,9.0,8.0,7.0,17.0,2.0,2.0,1.0,1.0,2.0,2.0,7.0,1.0,1.0,5.0,,,2.0,2.0,7.0,5.0,6.0,1.0,1.0,0.4,0.3333333333333333,0.4375,0.4166666666666667,,,,157.93548387096774,10.333333333333334,7.75,10.333333333333334,6.875,0.4,1.0,1.0,0.3333333333333333,1.0,1.0,0.54664,0.5399833333333334,0.7142857142857143,0.95,0.7777777777777778,7.0,,3.0,3.0,,,2.0,1.0,1.0,2.0,2.0,3.0,,3.0,6.0,1.0,,,,0.5,0.6666666666666666,,,,,0.16666666666666666,0.3333333333333333,,,,,3.0,,3.0,4.0,4.0,,3.0,2.0,,2.0,,,4.0,,,,1.0,,,1.0,1.0,,,,0.6,,,,,,,,,,0.6,25.96666666666667,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,0.6666666666666666,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202340-202738-203482-203935,1610612738,"Evan Turner, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Turner, Bradley, Thomas, Olynyk, Smart",202323-202340-202738-203482-203935,BOS,457.0,7,8.0,-1.0,14.0,20.0,7.0,34.0,5.0,6.0,4.0,5.0,7.0,11.0,20.0,5.0,7.0,13.0,8.0,7.0,8.0,10.0,18.0,13.0,7.0,0.6363636363636364,0.7142857142857143,0.5666666666666667,0.625,0.5294117647058824,0.55,0.875,0.8,1.0,107.13347921225383,15.571428571428571,11.95,14.714285714285714,11.65,0.4,0.8333333333333334,0.8333333333333334,0.625,0.8,0.6666666666666666,0.5709966666666666,0.6253,0.65,6.827272727272727,0.5,5.0,3.0,3.0,3.0,,1.0,,1.0,1.0,1.0,,2.0,,4.0,7.0,1.0,1.0,,,1.0,,0.5,0.5,,0.2,0.06666666666666667,0.09090909090909091,1.0,2.0,,2.0,2.0,1.0,4.0,21.0,6.0,3.0,2.0,3.0,1.0,4.0,,,9.0,2.0,1.0,1.0,,,2.0,0.42857142857142855,0.5,1.0,0.25,0.25,0.26666666666666666,,0.13333333333333333,0.5,0.5,,0.13333333333333333,,,,0.13333333333333333,23.675,1.0,1.0,,1.0,2.0,1.0,,3.0,3.0,,3.0,2.0,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,0.3333333333333333,0.2857142857142857,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,0.25,,0.5,0.8571428571428571,,1.0,0.125,,,,0.8508,,,2.0,2.0,,,,,2.0,,,,1.0,1.0,,,,0.1,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202340-203092-203096-203935,1610612738,"Evan Turner, Avery Bradley, Tyler Zeller, Jared Sullinger, Marcus Smart","Turner, Bradley, Zeller, Sullinger, Smart",202323-202340-203092-203096-203935,BOS,72.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,80.0,22.5,13.5,17.5,13.5,0.3333333333333333,1.0,1.0,,,1.0,0.54645,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,2.0,,2.0,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,0.6666666666666666,24.85,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,0.5,0.5,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202340-203092-203109-203482,1610612738,"Evan Turner, Avery Bradley, Tyler Zeller, Jae Crowder, Kelly Olynyk","Turner, Bradley, Zeller, Crowder, Olynyk",202323-202340-203092-203109-203482,BOS,293.0,4,5.0,6.0,10.0,9.0,9.0,19.0,3.0,5.0,3.0,5.0,4.0,7.0,17.0,4.0,7.0,17.0,2.0,2.0,3.0,5.0,15.0,17.0,9.0,0.5714285714285714,0.5714285714285714,0.7,0.7,0.7727272727272727,0.7727272727272727,0.6666666666666666,0.6,,93.37883959044368,12.9,18.22222222222222,12.8,17.11111111111111,0.5,0.6,0.6,0.5,0.6,0.8,0.5600799999999999,0.5600799999999999,1.0,5.171428571428572,0.9,,1.0,3.0,3.0,,1.0,,,,,,3.0,,3.0,3.0,2.0,,,,,,0.5,0.5,,0.1,0.18181818181818182,0.25,,1.0,,,3.0,2.0,3.0,11.0,6.0,6.0,3.0,3.0,2.0,5.0,,,12.0,,,,,,,0.75,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3,1.0,0.1,,,,,,,,0.3,25.166666666666668,1.0,2.0,,2.0,2.0,1.0,,1.0,1.0,,1.0,,,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0,2.0,2.0,2.0,1.0,2.0,,1.0,0.5,1.0,1.0,2.0,,,2.0,3.0,2.0,3.0,1.0,1.0,,0.6666666666666666,0.3333333333333333,,,,0.25,1.0,,,0.3,0.6666666666666666,0.5727,,,,,,,,,2.0,,,,0.5,0.5,,,,0.11764705882352941,,1.0,1.0,2.0,,,0.5,0.5,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202340-203092-203109-203935,1610612738,"Evan Turner, Avery Bradley, Tyler Zeller, Jae Crowder, Marcus Smart","Turner, Bradley, Zeller, Crowder, Smart",202323-202340-203092-203109-203935,BOS,851.0,6,14.0,6.0,29.0,30.0,11.0,59.0,4.0,5.0,1.0,2.0,9.0,12.0,39.0,1.0,2.0,17.0,8.0,9.0,10.0,12.0,37.0,17.0,11.0,0.75,0.5,0.717391304347826,0.6875,0.75,0.7727272727272727,1.0,1.0,1.0,99.83548766157462,14.862068965517242,14.0,14.655172413793103,14.0,0.21739130434782608,0.8,0.8,0.25,0.5,0.6956521739130435,0.5071391304347825,0.53324375,0.4358974358974359,7.7250000000000005,0.3793103448275862,8.0,4.0,6.0,6.0,,1.0,,1.0,1.0,5.0,1.0,7.0,,6.0,6.0,3.0,,,,0.2,,1.0,1.0,,0.17391304347826086,0.11538461538461539,0.2,2.0,3.0,,1.0,10.0,5.0,11.0,33.0,10.0,12.0,10.0,5.0,4.0,9.0,,1.0,22.0,1.0,1.0,,4.0,,,0.5555555555555556,0.5555555555555556,0.8,0.45454545454545453,0.45454545454545453,0.4782608695652174,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.043478260869565216,,,,0.43478260869565216,26.036363636363635,3.0,5.0,3.0,5.0,3.0,1.0,1.0,,,,,,,0.75,0.75,0.75,0.3333333333333333,0.5,0.5,0.5,3.0,2.0,,4.0,,2.0,,,0.2222222222222222,,0.8,,,,3.0,6.0,3.0,6.0,2.0,,,0.5,0.6666666666666666,,,1.0,,,,,0.75,0.5,0.52335,1.0,,,,,1.0,,1.0,2.0,,,,,0.5,1.0,,,0.05128205128205128,3.0,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202340-203092-203482-203923,1610612738,"Evan Turner, Avery Bradley, Tyler Zeller, Kelly Olynyk, James Young","Turner, Bradley, Zeller, Olynyk, Young",202323-202340-203092-203482-203923,BOS,100.0,1,2.0,3.0,4.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,2.0,7.0,,,1.0,2.0,5.0,7.0,4.0,0.5,0.5,0.625,0.625,0.7,0.7,,,,100.8,14.5,14.0,12.0,12.333333333333334,0.25,1.0,1.0,0.25,1.0,0.75,0.39445,0.39445,1.0,11.35,1.0,2.0,,2.0,2.0,,,1.0,,,,,2.0,,1.0,2.0,,1.0,,,,1.0,,,,,,,,1.0,,,2.0,1.0,2.0,4.0,2.0,3.0,2.0,1.0,1.0,2.0,,,5.0,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,0.25,,,,,,,,0.5,24.95,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,,,,0.5,0.5,0.5,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,,,0.5,,,,,,0.5,,,0.5,0.5,0.29705,,,1.0,1.0,,,,,2.0,,,,0.5,0.5,,,,0.2857142857142857,,1.0,1.0,,,,0.5,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
