EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,FTDefRebounds,LostBallTurnovers,Travels,Loose Ball Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,PenaltyTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctBlocked,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Charge Fouls Drawn,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626168-202714-203187-203497-203918,1610612762,"Trey Lyles, Shelvin Mack, Chris Johnson, Rudy Gobert, Rodney Hood","Lyles, Mack, Johnson, Gobert, Hood",1626168-202714-203187-203497-203918,UTA,589.0,6,10.0,1.0,20.0,19.0,5.0,4.0,,39.0,1.0,2.0,,,2.0,,1.0,3.0,6.0,1.0,5.0,4.0,7.0,16.0,15.0,,,,,3.0,,6.0,3.0,,1.0,2.0,1.0,5.0,,4.0,6.0,10.0,,10.0,2.0,,2.0,5.0,2.0,2.0,7.0,,3.0,,1.0,2.0,,1.0,16.0,5.0,1.0,0.25,0.5714285714285714,0.5714285714285714,0.2,,0.5833333333333334,,0.6153846153846154,,0.5833333333333334,,,0.7142857142857143,0.8571428571428571,,1.0,0.9090909090909091,,,0.75,1.0,1.0,1.0,95.34804753820035,15.25,14.947368421052632,15.25,14.947368421052632,0.16666666666666666,0.5,0.5,0.16666666666666666,0.08333333333333333,,,0.5,0.5,0.5,0.3333333333333333,,,0.75,0.5,0.5050583333333333,,0.07692307692307693,0.16666666666666666,,7.0,25.357142857142858,0.25,,2.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,8.0,1.0,,3.0,1.0,,,,8.0,0.5,1.0,1.0,,1.0,1.0,0.08333333333333333,0.25,1.0,,0.4847,0.5,1.0,,,,1.0,,2.0,1.0,2.0,,,1.0,1.0,,,2.0,2.0,2.0,9.0,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202714-203187-203497-204060,1610612762,"Trey Lyles, Shelvin Mack, Chris Johnson, Rudy Gobert, Joe Ingles","Lyles, Mack, Johnson, Gobert, Ingles",1626168-202714-203187-203497-204060,UTA,474.0,4,8.0,-5.0,14.0,17.0,8.0,,1.0,31.0,4.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5.0,9.0,1.0,4.0,13.0,18.0,1.0,1.0,2.0,8.0,,2.0,3.0,1.0,,,1.0,,2.0,1.0,4.0,4.0,8.0,1.0,9.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,11.0,8.0,,,0.25,0.25,0.5555555555555556,1.0,0.5,1.0,0.5,1.0,0.3076923076923077,,,1.0,0.4444444444444444,0.25,0.8,0.5714285714285714,0.14285714285714285,0.3333333333333333,,0.6666666666666666,0.5,0.6666666666666666,94.17721518987341,13.357142857142858,16.88235294117647,13.357142857142858,15.0,0.38461538461538464,0.8,0.8,0.23076923076923078,0.07692307692307693,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.6923076923076923,0.3333333333333333,0.508673076923077,0.8545,,,0.15384615384615385,5.2444444444444445,23.975,0.5714285714285714,,,2.0,1.0,,,,,0.2,0.25,,,,,,,,2.0,3.0,1.0,1.0,,2.0,4.0,2.0,,4.0,1.0,,,,,,,4.0,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.25,0.07692307692307693,0.5,0.6666666666666666,0.16666666666666666,0.5172833333333333,0.3076923076923077,,,,,1.0,,2.0,1.0,2.0,,,,,,,,1.0,,3.0,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202714-203481-203918-204060,1610612762,"Trey Lyles, Shelvin Mack, Jeff Withey, Rodney Hood, Joe Ingles","Lyles, Mack, Withey, Hood, Ingles",1626168-202714-203481-203918-204060,UTA,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202714-203497-203504-203918,1610612762,"Trey Lyles, Shelvin Mack, Rudy Gobert, Trey Burke, Rodney Hood","Lyles, Mack, Gobert, Burke, Hood",1626168-202714-203497-203504-203918,UTA,72.0,1,1.0,2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,,,4.0,2.0,,,,2.0,,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,4.0,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,0.5,,,,,,1.0,80.0,17.5,18.5,17.5,15.0,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,0.5,,0.5147,,,,,11.1,,,,,2.0,1.0,1.0,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202714-203497-203504-204060,1610612762,"Trey Lyles, Shelvin Mack, Rudy Gobert, Trey Burke, Joe Ingles","Lyles, Mack, Gobert, Burke, Ingles",1626168-202714-203497-203504-204060,UTA,67.0,2,1.0,-2.0,2.0,2.0,,,,4.0,,,,,1.0,,,,,,1.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,85.97014925373134,12.0,21.5,12.0,21.5,,,,1.0,,,,,,,,,,,,0.3662,,0.5,0.5,,11.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202714-203497-203526-204060,1610612762,"Trey Lyles, Shelvin Mack, Rudy Gobert, Raul Neto, Joe Ingles","Lyles, Mack, Gobert, Neto, Ingles",1626168-202714-203497-203526-204060,UTA,224.0,2,4.0,7.0,5.0,5.0,,,,10.0,,,,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,11.0,4.0,,,,,9.0,,2.0,2.0,,3.0,4.0,2.0,11.0,,1.0,2.0,3.0,,3.0,,,,,,,,,1.0,,1.0,,,,11.0,,,1.0,1.0,1.0,0.5,,1.1,,1.1,,0.6,,,,1.0,,0.25,0.5,,,1.0,,1.0,0.25,64.28571428571428,16.4,28.4,16.4,19.4,,,,0.2,0.2,1.0,1.0,0.4,1.0,1.0,1.0,,,0.6,1.0,0.46699,,,,,11.4,24.333333333333332,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-202714-203497-203918-204060,1610612762,"Trey Lyles, Shelvin Mack, Rudy Gobert, Rodney Hood, Joe Ingles","Lyles, Mack, Gobert, Hood, Ingles",1626168-202714-203497-203918-204060,UTA,714.0,7,12.0,,22.0,20.0,11.0,9.0,2.0,42.0,2.0,2.0,,,4.0,1.0,2.0,1.0,4.0,5.0,8.0,3.0,9.0,21.0,21.0,1.0,1.0,2.0,6.0,9.0,,4.0,1.0,,3.0,5.0,1.0,13.0,,6.0,2.0,8.0,2.0,10.0,4.0,4.0,,2.0,1.0,3.0,5.0,3.0,7.0,,4.0,3.0,,1.0,19.0,11.0,,1.0,0.3333333333333333,0.3333333333333333,0.625,1.0,0.5588235294117647,1.0,0.5555555555555556,1.0,0.5294117647058824,,,0.4,1.0,,0.75,0.8,0.2222222222222222,,1.0,,1.0,0.8,84.70588235294117,17.454545454545453,16.5,16.636363636363637,15.1,0.11764705882352941,1.0,1.0,0.23529411764705882,0.11764705882352941,0.5,0.5,0.23529411764705882,0.25,0.25,1.0,,,0.6470588235294118,0.25,0.5248941176470588,,0.05555555555555555,0.1111111111111111,0.09523809523809523,8.675,24.22222222222222,0.5,2.0,2.0,4.0,2.0,,2.0,1.0,,0.4,0.4,0.3333333333333333,,0.6666666666666666,0.1111111111111111,0.5,0.5,,2.0,2.0,5.0,3.0,,3.0,5.0,5.0,,12.0,1.0,,1.0,,1.0,,,12.0,0.6,0.6,0.6,,0.6666666666666666,0.5,0.29411764705882354,0.2,1.0,0.3,0.5526,0.5714285714285714,2.0,,,2.0,1.0,1.0,,,,,,0.4,0.4,1.0,,1.0,2.0,2.0,,1.0,1.0,,,0.4,,0.2,0.5,1.0,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-203187-203475-203481-204060,1610612762,"Trey Lyles, Chris Johnson, Erick Green, Jeff Withey, Joe Ingles","Lyles, Johnson, Green, Withey, Ingles",1626168-203187-203475-203481-204060,UTA,35.0,1,1.0,-1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,82.28571428571428,16.0,19.0,16.0,19.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-203187-203475-203497-203918,1610612762,"Trey Lyles, Chris Johnson, Erick Green, Rudy Gobert, Rodney Hood","Lyles, Johnson, Green, Gobert, Hood",1626168-203187-203475-203497-203918,UTA,57.0,1,1.0,-2.0,2.0,1.0,,,1.0,3.0,,,,,1.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,75.78947368421053,21.0,15.0,19.0,15.0,,,,0.5,,,,0.5,,,,,,0.5,,0.481925,,,,,13.2,23.9,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-203187-203481-203504-203526,1610612762,"Trey Lyles, Chris Johnson, Jeff Withey, Trey Burke, Raul Neto","Lyles, Johnson, Withey, Burke, Neto",1626168-203187-203481-203504-203526,UTA,705.0,4,12.0,-4.0,24.0,26.0,3.0,11.0,1.0,50.0,2.0,4.0,,1.0,3.0,2.0,6.0,2.0,5.0,6.0,13.0,3.0,7.0,22.0,26.0,,1.0,,6.0,9.0,,5.0,2.0,1.0,3.0,6.0,2.0,15.0,1.0,1.0,5.0,9.0,1.0,10.0,1.0,1.0,,3.0,2.0,1.0,4.0,4.0,8.0,,3.0,2.0,,1.0,22.0,3.0,2.0,1.0,0.42857142857142855,0.42857142857142855,0.46153846153846156,,0.525,,0.5238095238095238,,0.35,0.07692307692307693,,0.75,0.5555555555555556,0.14285714285714285,1.0,0.6,0.09090909090909091,,0.6666666666666666,0.5,0.5,1.0,102.12765957446808,16.916666666666668,11.5,16.791666666666668,11.115384615384615,0.2,0.5,0.6666666666666666,0.15,0.3,0.3333333333333333,0.3333333333333333,0.25,0.4,0.4,1.0,1.0,,0.55,0.4,0.42684249999999996,0.1823,0.047619047619047616,0.07142857142857142,,10.100000000000001,23.97142857142857,0.125,2.0,1.0,6.0,3.0,2.0,,,1.0,0.5,0.5,,0.5,,,0.6666666666666666,0.6666666666666666,1.0,,,2.0,,,1.0,1.0,1.0,,2.0,,3.0,1.0,,,,,2.0,1.0,0.5,0.5,1.0,,,0.1,,,,0.426475,0.09090909090909091,1.0,,,1.0,1.0,,,,,0.25,,0.5,0.5,1.0,,,1.0,,,,,,,,,0.5,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-203187-203481-203504-203918,1610612762,"Trey Lyles, Chris Johnson, Jeff Withey, Trey Burke, Rodney Hood","Lyles, Johnson, Withey, Burke, Hood",1626168-203187-203481-203504-203918,UTA,315.0,3,5.0,-4.0,10.0,9.0,1.0,,,19.0,2.0,4.0,,,1.0,1.0,3.0,1.0,2.0,4.0,8.0,1.0,2.0,11.0,15.0,,,,4.0,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,7.0,,,2.0,3.0,,3.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,11.0,1.0,,1.0,0.5,0.5,0.5,,0.55,,0.55,,0.2,0.25,,,0.6666666666666666,,,0.6666666666666666,,,1.0,,1.0,,86.85714285714286,17.1,16.0,17.1,16.0,0.4,0.5,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,0.2,0.5,0.5,1.0,,,0.6,0.5,0.526335,,,,,8.575,24.8,0.1,1.0,,4.0,2.0,,,,,0.5,0.5,,,,,1.0,1.0,,,,,,,,,1.0,,3.0,1.0,1.0,,,,,,3.0,,1.5,1.5,1.0,,0.5,,,,,0.5766,0.2727272727272727,,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-203187-203481-203504-204060,1610612762,"Trey Lyles, Chris Johnson, Jeff Withey, Trey Burke, Joe Ingles","Lyles, Johnson, Withey, Burke, Ingles",1626168-203187-203481-203504-204060,UTA,785.0,8,13.0,-2.0,25.0,25.0,9.0,8.0,4.0,50.0,2.0,4.0,1.0,1.0,7.0,5.0,8.0,,2.0,7.0,19.0,2.0,5.0,22.0,24.0,1.0,1.0,4.0,12.0,6.0,2.0,2.0,,3.0,2.0,3.0,,8.0,2.0,4.0,4.0,9.0,4.0,13.0,2.0,1.0,1.0,,,2.0,2.0,5.0,9.0,,4.0,4.0,,2.0,18.0,9.0,,1.0,0.4,0.4,0.3684210526315789,1.0,0.4166666666666667,0.5,0.4230769230769231,0.6666666666666666,0.20833333333333334,0.15789473684210525,0.14285714285714285,,0.8,0.16666666666666666,1.0,0.8888888888888888,0.2,0.2857142857142857,,1.0,1.0,1.0,91.71974522292993,18.08,13.32,17.16,13.32,0.16666666666666666,0.5,0.6666666666666666,0.2916666666666667,0.3333333333333333,0.625,0.7142857142857143,0.08333333333333333,,,,0.5,1.0,0.375,,0.44380625,0.6144,0.07692307692307693,0.09523809523809523,0.18181818181818182,10.299999999999999,24.48,0.36,,2.0,2.0,1.0,1.0,1.0,1.0,,0.14285714285714285,0.16666666666666666,0.3333333333333333,,,0.08333333333333333,,,0.2,1.0,3.0,3.0,1.0,2.0,2.0,6.0,1.0,2.0,9.0,,1.0,,,,,,9.0,0.3333333333333333,0.5,0.5,1.0,1.0,,0.125,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.5159285714285714,0.4090909090909091,2.0,1.0,1.0,2.0,1.0,,,,,0.25,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,1.0,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,0.125,,,,,,1610612762,2016,2015-16,False
1626168-203187-203481-203526-203918,1610612762,"Trey Lyles, Chris Johnson, Jeff Withey, Raul Neto, Rodney Hood","Lyles, Johnson, Withey, Neto, Hood",1626168-203187-203481-203526-203918,UTA,408.0,2,7.0,8.0,10.0,11.0,,,1.0,21.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,7.0,2.0,3.0,18.0,10.0,1.0,1.0,2.0,6.0,6.0,2.0,2.0,1.0,,2.0,5.0,1.0,12.0,1.0,3.0,3.0,6.0,1.0,7.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,16.0,,,1.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,1.0,0.9,1.0,0.9,1.0,0.3,,,1.0,0.42857142857142855,1.0,0.75,0.5454545454545454,0.5,1.0,0.5,,0.5,0.6666666666666666,74.11764705882354,16.4,22.181818181818183,16.4,20.363636363636363,0.5,1.0,1.0,0.1,0.1,1.0,1.0,0.2,0.5,0.5,1.0,1.0,1.0,0.8,0.5,0.59068,0.4076,,,0.1111111111111111,4.428571428571429,24.8,,,,6.0,3.0,,,,,0.5,0.6,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,1.0,,,,,,1.0,0.6,0.1,,,,,,1.0,,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-203187-203481-203526-204060,1610612762,"Trey Lyles, Chris Johnson, Jeff Withey, Raul Neto, Joe Ingles","Lyles, Johnson, Withey, Neto, Ingles",1626168-203187-203481-203526-204060,UTA,935.0,10,16.0,-9.0,30.0,30.0,25.0,25.0,5.0,60.0,6.0,11.0,2.0,4.0,3.0,1.0,3.0,,3.0,7.0,17.0,,5.0,23.0,32.0,2.0,6.0,4.0,8.0,,4.0,3.0,,1.0,,3.0,,6.0,5.0,3.0,3.0,8.0,7.0,15.0,4.0,2.0,2.0,4.0,3.0,,4.0,3.0,6.0,,10.0,13.0,1.0,4.0,19.0,25.0,1.0,,,,0.4117647058823529,0.3333333333333333,0.3181818181818182,0.3333333333333333,0.4107142857142857,0.3333333333333333,0.22727272727272727,0.058823529411764705,,1.0,0.5,0.5,0.42857142857142855,0.46153846153846156,0.4,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,92.40641711229947,16.1,15.066666666666666,14.9,12.833333333333334,0.5,0.5454545454545454,0.6,0.13636363636363635,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.13636363636363635,,,,0.6666666666666666,0.5,0.7272727272727273,,0.49518863636363636,0.54906,0.16,0.2,0.17391304347826086,5.8999999999999995,24.02,0.8333333333333334,,9.0,6.0,3.0,,1.0,,2.0,0.42857142857142855,0.6,0.2,0.8,0.3333333333333333,,,,,3.0,6.0,2.0,1.0,,4.0,11.0,4.0,9.0,17.0,3.0,2.0,1.0,,,,,17.0,0.36363636363636365,0.26666666666666666,0.40476190476190477,1.0,1.0,0.5,0.09090909090909091,0.4,0.5,0.06666666666666667,0.47762,0.7391304347826086,,,,,4.0,,1.0,,1.0,0.09090909090909091,,,,,,,3.0,,,1.0,,,,,,0.2,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1610612762,2016,2015-16,False
1626168-203187-203497-203504-203526,1610612762,"Trey Lyles, Chris Johnson, Rudy Gobert, Trey Burke, Raul Neto","Lyles, Johnson, Gobert, Burke, Neto",1626168-203187-203497-203504-203526,UTA,220.0,2,4.0,1.0,6.0,6.0,1.0,1.0,1.0,12.0,3.0,4.0,,,1.0,,,,2.0,3.0,5.0,,2.0,6.0,5.0,,,,6.0,,,2.0,,2.0,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,,1.0,4.0,,1.0,,,,6.0,1.0,1.0,,,,0.6,,0.42857142857142855,,0.42857142857142855,,0.2857142857142857,0.4,1.0,,0.6666666666666666,0.5,1.0,0.75,0.25,1.0,1.0,1.0,,1.0,78.54545454545455,16.333333333333332,20.333333333333332,15.666666666666666,19.166666666666668,0.5714285714285714,0.75,1.0,0.14285714285714285,,,,0.2857142857142857,,,,,,0.8571428571428571,,0.49333571428571427,0.3324,,,,2.42,26.65,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,1.0,,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,0.8547,0.3333333333333333,,1.0,1.0,,,,2.0,1.0,2.0,0.25,,,,,1.0,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
1626168-203187-203497-203504-203918,1610612762,"Trey Lyles, Chris Johnson, Rudy Gobert, Trey Burke, Rodney Hood","Lyles, Johnson, Gobert, Burke, Hood",1626168-203187-203497-203504-203918,UTA,630.0,5,10.0,,20.0,19.0,,,2.0,39.0,5.0,7.0,,,2.0,,,1.0,3.0,6.0,9.0,2.0,4.0,20.0,20.0,,,,12.0,6.0,,3.0,1.0,,2.0,2.0,1.0,6.0,,2.0,5.0,7.0,,7.0,2.0,1.0,1.0,4.0,3.0,1.0,5.0,3.0,5.0,,3.0,4.0,1.0,2.0,20.0,,,1.0,0.5,0.5,0.6666666666666666,,0.6923076923076923,,0.6785714285714286,,0.3076923076923077,,,0.8,0.45454545454545453,,1.0,0.5384615384615384,,,0.4,0.3333333333333333,0.6666666666666666,1.0,89.14285714285714,15.5,16.842105263157894,15.2,15.789473684210526,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.15384615384615385,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,0.8461538461538461,0.3333333333333333,0.5137884615384615,,0.14285714285714285,0.2,,3.9555555555555557,24.025,,1.0,2.0,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,0.07692307692307693,,,,,,1.0,,,1.0,,1.0,3.0,,3.0,,,1.0,1.0,1.0,,,,,,1.0,,2.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612762,2016,2015-16,False
