EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Blocked2s,BlockedAtRim,Blocks,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,AtRimFGM,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG2M,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceFtPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,AtRimAssists,ShortMidRangeAssists,OffLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3Assists,LostBallSteals,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg2aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockingFouls,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,HeaveAttempts,3SecondViolations,HeaveMakes,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626163-201587-202689-203148-203469,1610612766,"Frank Kaminsky, Nicolas Batum, Kemba Walker, Brian Roberts, Cody Zeller","Kaminsky, Batum, Walker, Roberts, Zeller",1626163-201587-202689-203148-203469,CHA,88.0,1,1.0,2.0,3.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,,,,2.0,,,2.0,4.0,2.0,2.0,,,2.0,4.0,,,,,1.0,,2.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,2.0,,2.0,4.0,3.0,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,81.81818181818183,14.666666666666666,22.0,12.666666666666666,22.0,0.5,0.5,,,,,0.5,,,0.5,,0.50115,0.50115,1.0,9.9,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,2.0,,,,,0.5,,,1.0,,,,,0.5,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,0.5,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,2.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201587-202689-203469-203584,1610612766,"Frank Kaminsky, Nicolas Batum, Kemba Walker, Cody Zeller, Troy Daniels","Kaminsky, Batum, Walker, Zeller, Daniels",1626163-201587-202689-203469-203584,CHA,133.0,1,2.0,1.0,6.0,6.0,,6.0,12.0,1.0,,,,3.0,,,2.0,,3.0,3.0,5.0,4.0,,,,,,,3.0,,,1.0,,2.0,1.0,5.0,5.0,,,,,1.0,2.0,1.0,,3.0,,5.0,,,,,,,0.2,,0.4166666666666667,,0.6,1.0,1.0,1.0,,129.92481203007517,13.333333333333334,8.833333333333334,11.833333333333334,8.833333333333334,0.2,,0.6,,,,,,,0.8,,0.5331,,,6.2,26.333333333333332,,,0.16666666666666666,,1.0,,1.0,1.0,,,,,,,,0.5,,,,0.2,,,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,2.0,,1.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,1.0,0.25,,,,,,,,,,1.0,,,,,,,,1610612766,2016,2015-16,False
1626163-201587-202689-203469-203798,1610612766,"Frank Kaminsky, Nicolas Batum, Kemba Walker, Cody Zeller, PJ Hairston","Kaminsky, Batum, Walker, Zeller, Hairston",1626163-201587-202689-203469-203798,CHA,1472.0,14,25.0,2.0,46.0,49.0,7.0,3.0,95.0,16.0,3.0,8.0,7.0,17.0,,1.0,27.0,8.0,22.0,6.0,54.0,52.0,4.0,,1.0,2.0,6.0,15.0,17.0,7.0,5.0,15.0,4.0,35.0,7.0,14.0,23.0,,1.0,3.0,1.0,4.0,11.0,8.0,1.0,9.0,1.0,47.0,6.0,7.0,0.625,0.36363636363636365,,0.36363636363636365,0.4897959183673469,0.4,0.5,0.5,0.4489795918367347,0.6363636363636364,0.6190476190476191,0.8,0.5,92.93478260869564,14.326086956521738,16.591836734693878,13.26086956521739,15.877551020408163,0.32653061224489793,0.16326530612244897,0.3469387755102041,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.6,0.2,,0.7755102040816326,0.4117647058823529,0.5677795918367348,0.5846899999999999,0.1111111111111111,7.462962962962963,24.913636363636364,0.15217391304347827,4.0,0.07547169811320754,0.12903225806451613,7.0,1.0,3.0,12.0,1.0,4.0,7.0,4.0,1.0,1.0,1.0,0.4444444444444444,0.25,0.35714285714285715,0.4375,0.061224489795918366,0.3333333333333333,0.3333333333333333,0.49895,0.12962962962962962,2.0,2.0,0.6666666666666666,8.0,1.0,5.0,1.0,,3.0,2.0,6.0,3.0,1.0,9.0,,9.0,6.0,1.0,,2.0,,0.5,1.0,0.2,0.42857142857142855,0.3103448275862069,0.5,0.5,0.5,,0.5,0.6666666666666666,0.10204081632653061,0.14285714285714285,0.3333333333333333,,3.0,2.0,20.0,9.0,10.0,2.0,6.0,1.0,,0.8333333333333334,0.8333333333333334,0.6,0.75,,0.375,0.375,0.6666666666666666,,3.0,,8.0,,,1.0,,0.42857142857142855,,1.0,1.0,3.0,,1.0,,,0.2,0.2,1.0,,1.0,2.0,1.0,4.0,,,,,,,,1.0,,0.3333333333333333,0.14814814814814814,0.25,,0.25,0.25,1.0,,,,0.2857142857142857,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201587-202689-203584-203798,1610612766,"Frank Kaminsky, Nicolas Batum, Kemba Walker, Troy Daniels, PJ Hairston","Kaminsky, Batum, Walker, Daniels, Hairston",1626163-201587-202689-203584-203798,CHA,47.0,1,1.0,-5.0,2.0,2.0,,,4.0,1.0,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,122.55319148936171,14.5,9.0,14.5,9.0,1.0,,,,,,,,,1.0,,0.6178,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201587-202689-203584-2744,1610612766,"Frank Kaminsky, Nicolas Batum, Kemba Walker, Troy Daniels, Al Jefferson","Kaminsky, Batum, Walker, Daniels, Jefferson",1626163-201587-202689-203584-2744,CHA,109.0,1,2.0,3.0,3.0,3.0,,3.0,6.0,,,,1.0,1.0,,,2.0,1.0,1.0,1.0,4.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,2.0,2.0,,,,,,1.0,2.0,,2.0,,4.0,1.0,,,1.0,,1.0,0.5,,0.5,0.5,0.3333333333333333,,1.0,,,79.26605504587155,25.0,11.333333333333334,25.0,11.333333333333334,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,0.43060000000000004,,0.25,9.75,24.9,,1.0,0.25,0.3333333333333333,,,2.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201587-202689-203798-2744,1610612766,"Frank Kaminsky, Nicolas Batum, Kemba Walker, PJ Hairston, Al Jefferson","Kaminsky, Batum, Walker, Hairston, Jefferson",1626163-201587-202689-203798-2744,CHA,676.0,4,11.0,3.0,23.0,22.0,9.0,1.0,45.0,6.0,3.0,7.0,2.0,4.0,1.0,2.0,15.0,3.0,5.0,5.0,26.0,23.0,6.0,1.0,2.0,3.0,12.0,9.0,4.0,2.0,3.0,5.0,2.0,13.0,3.0,7.0,9.0,,,1.0,,3.0,4.0,5.0,1.0,9.0,,20.0,12.0,9.0,1.0,0.6,0.5,0.6,0.525,0.5625,0.5416666666666666,0.6,0.25,0.6,0.7777777777777778,0.5,,95.85798816568047,13.478260869565217,16.636363636363637,13.08695652173913,16.181818181818183,0.3,0.35,0.2,0.5,0.5,1.0,0.375,0.25,0.5,0.55,0.5,0.5072099999999999,0.5228875,0.46153846153846156,9.713333333333333,25.2,0.391304347826087,3.0,0.16666666666666666,0.16666666666666666,2.0,,2.0,6.0,,,6.0,8.0,2.0,1.0,2.0,0.4,,1.5,1.5,0.1,,,0.5655,0.23076923076923078,1.0,1.0,1.0,4.0,2.0,1.0,,,2.0,3.0,1.0,1.0,,2.0,,2.0,2.0,,,,,0.5,,0.1111111111111111,0.5,0.18181818181818182,,0.5,1.0,,0.6666666666666666,0.8,0.05,,0.6666666666666666,,2.0,,4.0,,2.0,1.0,4.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,,,,1.0,,0.2,0.25,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,,,,,,,1.0,,,1.0,0.06666666666666667,0.16666666666666666,,,,,,,,1.0,1.0,1.0,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201587-203087-203148-203469,1610612766,"Frank Kaminsky, Nicolas Batum, Jeremy Lamb, Brian Roberts, Cody Zeller","Kaminsky, Batum, Lamb, Roberts, Zeller",1626163-201587-203087-203148-203469,CHA,101.0,1,2.0,-2.0,4.0,4.0,4.0,,8.0,,,,,,,,2.0,,,1.0,5.0,7.0,2.0,,,1.0,5.0,,,,,1.0,,2.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,,1.0,,5.0,5.0,4.0,,,,,1.0,1.0,1.25,1.25,,1.0,1.0,,,114.05940594059406,11.75,13.5,11.75,13.5,,,,,,,,,,,,0.3707,0.3707,1.0,7.45,,1.0,1.0,0.5,0.5,,2.0,2.0,2.0,,,,2.0,,,,1.0,,,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201587-203087-203268-203469,1610612766,"Frank Kaminsky, Nicolas Batum, Jeremy Lamb, Jorge Gutierrez, Cody Zeller","Kaminsky, Batum, Lamb, Gutierrez, Zeller",1626163-201587-203087-203268-203469,CHA,94.0,1,2.0,-3.0,3.0,3.0,,,6.0,1.0,,,,,,,1.0,,,1.0,3.0,6.0,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,2.0,,3.0,,,,,,,1.0,,0.75,,,1.0,1.0,,,91.91489361702128,14.666666666666666,16.666666666666668,14.666666666666666,16.666666666666668,1.0,,,,,,,,,1.0,,0.8725,,,0.1,,,1.0,0.5,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201587-203087-203268-2744,1610612766,"Frank Kaminsky, Nicolas Batum, Jeremy Lamb, Jorge Gutierrez, Al Jefferson","Kaminsky, Batum, Lamb, Gutierrez, Jefferson",1626163-201587-203087-203268-2744,CHA,511.0,1,9.0,6.0,17.0,16.0,,,33.0,5.0,,2.0,,3.0,,,13.0,,3.0,1.0,17.0,11.0,,,,,,,3.0,,,6.0,,12.0,6.0,10.0,12.0,,,3.0,,1.0,1.0,2.0,,1.0,,13.0,,,,,,,0.5,,0.53125,,0.1875,1.0,0.8181818181818182,1.0,1.0,92.9941291585127,14.117647058823529,16.9375,14.058823529411764,15.9375,0.3125,0.125,0.1875,,,,,,,0.5,,0.4859875,,,6.846153846153846,26.133333333333336,,1.0,0.0625,0.07692307692307693,2.0,3.0,6.0,8.0,2.0,2.0,4.0,4.0,2.0,1.0,2.0,0.6153846153846154,1.0,1.0,1.0,0.375,0.5,0.6,0.60675,0.23529411764705882,3.0,2.0,1.0,4.0,,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,1.0,0.4,,0.25,0.3333333333333333,,1.0,,0.8,0.8,,,,,1.0,,12.0,,6.0,1.0,3.0,,,0.75,1.0,0.6,0.5,1.0,0.5,0.5,1.0,2.0,2.0,4.0,2.0,3.0,,0.5,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,2.0,,,0.07692307692307693,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,1610612766,2016,2015-16,False
1626163-201587-203148-203469-203798,1610612766,"Frank Kaminsky, Nicolas Batum, Brian Roberts, Cody Zeller, PJ Hairston","Kaminsky, Batum, Roberts, Zeller, Hairston",1626163-201587-203148-203469-203798,CHA,101.0,1,2.0,-4.0,2.0,3.0,,,5.0,,,1.0,,,,,2.0,,,,2.0,6.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,2.0,,,,,,,0.5,,0.5,,,,,,,71.2871287128713,20.0,20.333333333333332,20.0,19.333333333333332,,0.5,,,,,,,,,,0.3468,,,12.7,,,,,,,1.0,1.0,1.0,,,,2.0,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201946-202391-202689-203087,1610612766,"Frank Kaminsky, Tyler Hansbrough, Jeremy Lin, Kemba Walker, Jeremy Lamb","Kaminsky, Hansbrough, Lin, Walker, Lamb",1626163-201946-202391-202689-203087,CHA,342.0,1,6.0,-1.0,12.0,11.0,4.0,3.0,23.0,3.0,,1.0,1.0,3.0,1.0,2.0,9.0,1.0,3.0,,9.0,10.0,1.0,1.0,2.0,,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,5.0,,,,,3.0,4.0,3.0,1.0,,,7.0,3.0,4.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.375,0.5,0.375,0.5,0.25,0.5,0.6666666666666666,0.3333333333333333,,96.84210526315789,17.666666666666668,11.818181818181818,17.25,11.181818181818182,0.25,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.46045833333333336,0.4448833333333333,0.3333333333333333,8.466666666666667,25.166666666666668,0.3333333333333333,,,,1.0,,5.0,3.0,1.0,1.0,2.0,6.0,2.0,2.0,2.0,0.3333333333333333,1.0,1.0,1.0,0.4166666666666667,,,0.6164,0.2222222222222222,,,,2.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,0.16666666666666666,,0.125,0.2,,1.0,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201946-202391-202689-203584,1610612766,"Frank Kaminsky, Tyler Hansbrough, Jeremy Lin, Kemba Walker, Troy Daniels","Kaminsky, Hansbrough, Lin, Walker, Daniels",1626163-201946-202391-202689-203584,CHA,594.0,4,10.0,13.0,19.0,16.0,12.0,2.0,35.0,7.0,5.0,3.0,3.0,6.0,2.0,2.0,11.0,5.0,8.0,7.0,28.0,15.0,9.0,3.0,3.0,5.0,18.0,12.0,6.0,3.0,4.0,5.0,2.0,14.0,2.0,8.0,12.0,,,,,1.0,5.0,5.0,1.0,9.0,,23.0,18.0,12.0,0.8,0.625,1.0,0.625,0.5526315789473685,0.5416666666666666,0.6086956521739131,0.6,0.42105263157894735,0.5,0.6363636363636364,1.0,0.5,84.84848484848484,15.157894736842104,19.125,14.421052631578947,15.125,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.5,0.5,0.6666666666666666,0.4166666666666667,0.16666666666666666,1.0,0.7894736842105263,0.5,0.5169289473684211,0.4830041666666667,0.6428571428571429,7.209090909090909,25.3,0.631578947368421,1.0,0.09523809523809523,0.08333333333333333,2.0,,1.0,3.0,1.0,3.0,5.0,4.0,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.625,0.625,0.05263157894736842,,,0.5426333333333333,0.17857142857142858,,,,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,2.0,,,,2.0,,2.0,0.2222222222222222,1.0,0.375,0.3333333333333333,0.36363636363636365,,0.3333333333333333,,0.25,0.42857142857142855,0.6,0.10526315789473684,0.25,0.4,0.08333333333333333,,,2.0,3.0,1.0,,5.0,1.0,,0.3333333333333333,0.5,0.7142857142857143,1.0,0.5,,,,1.0,3.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,,0.75,0.3333333333333333,2.0,2.0,,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,,,,,1.0,,1.0,0.2727272727272727,0.2857142857142857,,0.5,,1.0,,1.0,1.0,,,,,,,1.0,0.1111111111111111,1.0,1.0,,,,,,,,1.0,,,,,,,,1610612766,2016,2015-16,False
1626163-201946-202391-202689-203798,1610612766,"Frank Kaminsky, Tyler Hansbrough, Jeremy Lin, Kemba Walker, PJ Hairston","Kaminsky, Hansbrough, Lin, Walker, Hairston",1626163-201946-202391-202689-203798,CHA,180.0,2,3.0,-5.0,5.0,6.0,1.0,1.0,11.0,2.0,,,,,,,3.0,,,,4.0,9.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,4.0,,1.0,,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,,,88.0,16.4,16.333333333333332,16.4,16.333333333333332,0.6666666666666666,,,,,,,,,0.6666666666666666,,0.4619,,,4.166666666666667,,0.2,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,2.0,,,,4.0,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201946-202391-203087-203148,1610612766,"Frank Kaminsky, Tyler Hansbrough, Jeremy Lin, Jeremy Lamb, Brian Roberts","Kaminsky, Hansbrough, Lin, Lamb, Roberts",1626163-201946-202391-203087-203148,CHA,34.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,84.70588235294117,19.0,15.0,19.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201946-202391-203087-203584,1610612766,"Frank Kaminsky, Tyler Hansbrough, Jeremy Lin, Jeremy Lamb, Troy Daniels","Kaminsky, Hansbrough, Lin, Lamb, Daniels",1626163-201946-202391-203087-203584,CHA,510.0,2,8.0,1.0,16.0,16.0,1.0,,32.0,7.0,1.0,1.0,1.0,3.0,,,11.0,1.0,3.0,4.0,17.0,16.0,1.0,,,2.0,2.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,4.0,9.0,11.0,,1.0,2.0,,1.0,7.0,6.0,,4.0,,13.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.4642857142857143,,0.53125,0.5,0.21428571428571427,0.5714285714285714,0.5833333333333334,0.6666666666666666,1.0,90.3529411764706,16.0625,15.8125,15.5,13.625,0.5,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.7142857142857143,0.3333333333333333,0.5449678571428571,0.5769,0.11764705882352941,5.209090909090909,25.633333333333336,0.0625,2.0,0.125,0.15384615384615385,2.0,,3.0,5.0,1.0,1.0,4.0,6.0,1.0,1.0,1.0,0.45454545454545453,1.0,1.0,1.0,0.21428571428571427,,,,0.23529411764705882,1.0,,0.5,5.0,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,1.0,0.16666666666666666,0.5,0.25,,0.5,0.3333333333333333,,0.7142857142857143,0.8333333333333334,,,,,,2.0,4.0,,2.0,,3.0,1.0,,0.4,0.4,0.6,0.3333333333333333,1.0,,,,1.0,1.0,,2.0,,,0.4,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,0.09090909090909091,0.14285714285714285,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
1626163-201946-202391-203087-203798,1610612766,"Frank Kaminsky, Tyler Hansbrough, Jeremy Lin, Jeremy Lamb, PJ Hairston","Kaminsky, Hansbrough, Lin, Lamb, Hairston",1626163-201946-202391-203087-203798,CHA,86.0,1,1.0,-7.0,2.0,3.0,2.0,2.0,5.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,8.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,,,,,,0.25,0.25,,,,,,83.72093023255813,25.5,11.666666666666666,25.5,11.666666666666666,1.0,,,,,,1.0,,,1.0,,0.553,0.553,1.0,1.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
