EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyFtPoints,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,PtsPutbacks,Fg2aBlocked,LostBallTurnovers,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,Steals,LostBallSteals,LongMidRangePctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,Charge Fouls Drawn,SelfOReb,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,BlockedLongMidRange,BlockingFoulsDrawn,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
200768-201942-201960-202335-202687,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Bismack Biyombo","Lowry, DeRozan, Carroll, Patterson, Biyombo",200768-201942-201960-202335-202687,TOR,8009.0,15,133.0,-30.0,249.0,248.0,497.0,45.0,13.0,38.0,152.0,23.0,72.0,263.0,293.0,60.0,38.0,13.0,20.0,56.0,10.0,132.0,28.0,53.0,92.0,120.0,16.0,12.0,13.0,29.0,228.0,0.8695652173913043,0.3194444444444444,0.3194444444444444,0.4799107142857143,0.5239043824701195,0.32142857142857145,0.5517241379310345,0.6973684210526315,0.7567567567567568,0.7168141592920354,0.75,0.7916666666666666,89.35947059557998,16.100401606425702,16.129032258064516,15.493975903614459,15.387096774193548,0.20089285714285715,0.16964285714285715,0.34210526315789475,0.35135135135135137,0.7692307692307693,0.6071428571428571,0.34210526315789475,0.5130122767857143,8.533552631578948,24.493055555555557,32.0,67.0,25.0,38.0,64.0,7.0,9.0,3.0,5.0,19.0,43.0,16.0,73.0,48.0,9.0,15.0,5.0,35.0,10.0,20.0,46.0,72.0,74.0,36.0,22.0,5.0,12.0,16.0,11.0,28.0,6.0,2.0,2.0,33.0,1.0,61.0,53.0,6.0,57.0,2.0,23.0,8.0,3.0,8.0,46.0,32.0,6.0,0.4931506849315068,0.5294117647058824,0.48026315789473684,0.6,0.5,0.6521739130434783,0.625,0.6730769230769231,0.6764705882352942,0.8461538461538461,0.21052631578947367,0.24489795918367346,0.224,0.037037037037037035,0.2,0.6666666666666666,0.6538461538461539,0.2857142857142857,0.59375,0.6551724137931034,0.5789473684210527,0.19196428571428573,0.4418604651162791,0.475,0.35555555555555557,0.36363636363636365,0.3125,0.391304347826087,0.7777777777777778,0.2857142857142857,0.17857142857142858,0.6,0.5407615384615384,0.4793482142857143,0.0975609756097561,0.1329479768786127,0.13307984790874525,0.17490494296577946,0.1285140562248996,34.0,3.0,8.0,11.0,0.15178571428571427,0.10714285714285714,5.0,0.17857142857142858,10.0,10.0,4.0,1.0,0.06578947368421052,0.09375,0.2,12.0,7.0,0.022222222222222223,5.0,3.0,3.0,5.0,0.625,0.6,9.0,0.6923076923076923,0.47368421052631576,3.0,4.0,3.0,5.0,0.4166666666666667,0.034782608695652174,0.625,2.0,2.0,,3.0,6.0,4.0,8.0,0.5,0.2916666666666667,0.2608695652173913,0.5,1.0,10.0,9.0,10.0,5.0,,9.0,2.0,0.06976744186046512,0.29411764705882354,0.29411764705882354,1.0,,,2.0,0.6666666666666666,,1.0,2.0,0.08695652173913043,0.5,1.0,,,,,1.0,0.013888888888888888,0.02631578947368421,,,1.0,1.0,0.0136986301369863,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202335-202709,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Cory Joseph","Lowry, DeRozan, Carroll, Patterson, Joseph",200768-201942-201960-202335-202709,TOR,589.0,4,10.0,-1.0,22.0,19.0,41.0,3.0,1.0,2.0,14.0,1.0,2.0,25.0,26.0,3.0,2.0,1.0,1.0,4.0,1.0,9.0,1.0,4.0,5.0,7.0,1.0,1.0,,1.0,25.0,1.0,0.5,0.5,0.46875,0.5681818181818182,0.125,1.0,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,1.0,100.2376910016978,14.954545454545455,13.68421052631579,14.272727272727273,13.68421052631579,0.1875,0.125,0.5,0.5,1.0,0.5,0.5,0.43890625,7.671428571428572,24.15,21.0,11.0,1.0,4.0,6.0,,1.0,4.0,6.0,1.0,5.0,1.0,6.0,10.0,,2.0,,,6.0,13.0,25.0,6.0,6.0,3.0,3.0,,,2.0,,2.0,,,1.0,1.0,1.0,7.0,8.0,,12.0,,2.0,1.0,,1.0,22.0,19.0,4.0,0.5,0.5,0.42857142857142855,,0.46153846153846156,,0.5,,0.5952380952380952,,0.2857142857142857,,0.25,,,,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,0.75,0.3125,0.2,0.2,0.3333333333333333,0.3333333333333333,,0.5,,,0.4,0.6666666666666666,0.3898,0.45220000000000005,0.1111111111111111,0.125,,1.0,0.9545454545454546,,,2.0,10.0,,,2.0,0.13333333333333333,,,,,,,0.5,,,,4.0,2.0,1.0,1.0,0.5,0.5,,,,1.0,,1.0,1.0,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202335-203082,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Terrence Ross","Lowry, DeRozan, Carroll, Patterson, Ross",200768-201942-201960-202335-203082,TOR,304.0,4,5.0,1.0,8.0,10.0,18.0,3.0,,1.0,9.0,,1.0,10.0,9.0,,,,,2.0,,4.0,2.0,3.0,5.0,9.0,2.0,1.0,1.0,3.0,4.0,,,,0.5,0.5,0.1,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,85.26315789473685,23.5,11.6,18.625,11.6,0.3,0.1,,,,0.7,,0.6156333333333334,6.277777777777778,70.2,3.0,4.0,4.0,4.0,6.0,2.0,2.0,1.0,2.0,,,1.0,5.0,,3.0,3.0,,6.0,1.0,2.0,2.0,4.0,6.0,2.0,1.0,1.0,,4.0,,4.0,,,2.0,1.0,,3.0,2.0,,1.0,1.0,1.0,,,,2.0,3.0,1.0,0.4,0.5,0.5555555555555556,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,0.6,0.6666666666666666,0.8,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.6294000000000001,0.73335,0.1,0.1111111111111111,0.6,0.2,0.375,,,1.0,,,,1.0,0.3333333333333333,2.0,1.0,1.0,1.0,0.1111111111111111,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202685-202687,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Jonas Valanciunas, Bismack Biyombo","Lowry, DeRozan, Carroll, Valanciunas, Biyombo",200768-201942-201960-202685-202687,TOR,158.0,1,3.0,3.0,5.0,5.0,10.0,,,1.0,3.0,,1.0,5.0,2.0,,1.0,,,1.0,,2.0,,3.0,3.0,4.0,,,1.0,1.0,3.0,,,,0.25,0.4,0.25,,1.0,,1.0,,,91.13924050632912,16.6,15.0,14.8,15.0,,0.25,,,,1.0,,0.667075,0.9666666666666667,26.8,3.0,5.0,1.0,1.0,3.0,,,1.0,2.0,,,,1.0,3.0,,,2.0,2.0,1.0,2.0,4.0,2.0,,1.0,1.0,,1.0,,,1.0,,,,,,,3.0,,3.0,,,1.0,,1.0,4.0,3.0,,1.0,1.0,0.3333333333333333,,0.5,,0.3333333333333333,1.0,0.5,,,1.0,0.3333333333333333,,1.0,,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.6666666666666666,0.5,,0.6803333333333333,,,0.4,0.8,0.6,,,1.0,2.0,,,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202685-202709,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Jonas Valanciunas, Cory Joseph","Lowry, DeRozan, Carroll, Valanciunas, Joseph",200768-201942-201960-202685-202709,TOR,1692.0,6,28.0,-10.0,54.0,53.0,107.0,8.0,2.0,5.0,28.0,3.0,7.0,51.0,61.0,3.0,5.0,2.0,1.0,8.0,,17.0,4.0,12.0,18.0,23.0,10.0,4.0,7.0,17.0,45.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.5571428571428572,0.6071428571428571,0.2,0.5882352941176471,0.5714285714285714,0.6666666666666666,0.5925925925925926,0.6666666666666666,0.6666666666666666,91.06382978723404,14.314814814814815,17.339622641509433,14.24074074074074,16.41509433962264,0.22857142857142856,0.14285714285714285,0.4,0.4,,0.45714285714285713,0.4,0.48451,8.539285714285715,25.542857142857144,34.0,15.0,5.0,9.0,9.0,2.0,2.0,6.0,6.0,2.0,11.0,4.0,15.0,12.0,2.0,2.0,2.0,6.0,11.0,17.0,36.0,14.0,16.0,7.0,3.0,2.0,1.0,4.0,2.0,5.0,2.0,1.0,12.0,6.0,,17.0,13.0,3.0,15.0,1.0,3.0,1.0,,1.0,35.0,33.0,1.0,0.4666666666666667,0.5384615384615384,0.5357142857142857,1.0,0.6470588235294118,1.0,0.625,1.0,0.6923076923076923,0.6666666666666666,0.3333333333333333,0.25,0.3125,0.3333333333333333,,0.5,0.5555555555555556,0.2571428571428571,1.0,1.0,0.3333333333333333,0.3142857142857143,0.18181818181818182,0.2222222222222222,0.5,0.5,0.5,1.0,1.0,,0.3,1.0,0.68775,0.531295,0.08108108108108109,0.1,0.11764705882352941,0.7058823529411765,0.6296296296296297,2.0,1.0,3.0,11.0,0.05714285714285714,0.05,2.0,0.1,4.0,2.0,6.0,2.0,0.07142857142857142,,,6.0,2.0,,5.0,4.0,1.0,1.0,0.3333333333333333,0.5,2.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.07142857142857142,1.0,,,,,,,,,1.0,,,,1.0,6.0,1.0,4.0,2.0,3.0,2.0,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202685-203082,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Jonas Valanciunas, Terrence Ross","Lowry, DeRozan, Carroll, Valanciunas, Ross",200768-201942-201960-202685-203082,TOR,1099.0,4,18.0,2.0,32.0,36.0,68.0,8.0,1.0,2.0,28.0,2.0,3.0,34.0,32.0,3.0,2.0,1.0,1.0,3.0,,7.0,3.0,9.0,13.0,19.0,2.0,1.0,2.0,4.0,27.0,0.5,0.6666666666666666,0.6666666666666666,0.45161290322580644,0.5,0.0967741935483871,0.5,0.6428571428571429,0.5,0.6,1.0,0.75,89.09918107370336,16.78125,15.61111111111111,15.0,14.694444444444445,0.25806451612903225,0.06451612903225806,0.5,0.5,,0.25806451612903225,0.5,0.4341758064516129,10.075000000000001,24.566666666666666,8.0,11.0,6.0,3.0,5.0,1.0,2.0,2.0,2.0,5.0,15.0,3.0,11.0,6.0,3.0,4.0,1.0,7.0,2.0,6.0,9.0,4.0,18.0,2.0,1.0,,,6.0,1.0,6.0,1.0,,1.0,4.0,2.0,7.0,6.0,,8.0,2.0,5.0,1.0,1.0,1.0,9.0,8.0,2.0,0.18181818181818182,0.18181818181818182,0.39285714285714285,0.75,0.3333333333333333,0.75,0.5,0.7,0.5625,1.0,0.35294117647058826,,0.3333333333333333,0.2,,0.42857142857142855,0.8,0.16129032258064516,0.6,0.6,0.3333333333333333,0.4838709677419355,0.3333333333333333,0.35714285714285715,0.375,0.375,,0.5,0.5,1.0,0.2857142857142857,1.0,0.489475,0.5489714285714286,0.14705882352941177,0.16129032258064516,0.20588235294117646,0.2647058823529412,0.25,1.0,1.0,1.0,2.0,0.03225806451612903,0.14285714285714285,,,,1.0,1.0,,0.03571428571428571,,,5.0,3.0,,,,,1.0,1.0,,1.0,,0.2,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,3.0,1.0,2.0,1.0,2.0,,0.06666666666666667,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202685-2449,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Jonas Valanciunas, Luis Scola","Lowry, DeRozan, Carroll, Valanciunas, Scola",200768-201942-201960-202685-2449,TOR,2107.0,3,35.0,3.0,65.0,65.0,130.0,15.0,2.0,7.0,42.0,3.0,11.0,60.0,57.0,9.0,7.0,2.0,3.0,12.0,2.0,27.0,12.0,16.0,28.0,34.0,6.0,3.0,5.0,11.0,57.0,1.0,0.2727272727272727,0.2727272727272727,0.46226415094339623,0.4918032786885246,0.20754716981132076,0.5454545454545454,0.64,0.7058823529411765,0.6666666666666666,0.9090909090909091,0.6153846153846154,88.84670147128618,14.246153846153845,18.16923076923077,13.923076923076923,16.723076923076924,0.2830188679245283,0.1320754716981132,0.2857142857142857,0.2857142857142857,1.0,0.5660377358490566,0.2857142857142857,0.5395547169811321,9.023809523809524,25.363636363636363,9.0,,5.0,13.0,19.0,1.0,4.0,2.0,2.0,2.0,8.0,5.0,20.0,11.0,1.0,4.0,1.0,3.0,2.0,5.0,7.0,18.0,22.0,9.0,7.0,2.0,5.0,1.0,,6.0,2.0,,3.0,3.0,1.0,13.0,17.0,1.0,16.0,,8.0,2.0,2.0,2.0,7.0,9.0,,0.45,0.45,0.47619047619047616,0.25,0.4,0.2,0.5833333333333334,0.25,0.5833333333333334,,0.047619047619047616,0.625,0.20689655172413793,,0.6,0.375,0.5,0.3584905660377358,0.6842105263157895,0.7222222222222222,0.5384615384615384,0.1509433962264151,0.25,0.25,0.3333333333333333,0.3333333333333333,0.4,0.8,0.25,1.0,0.3333333333333333,1.0,0.9197,0.5098,0.13114754098360656,0.16,0.05,0.11666666666666667,0.13846153846153847,4.0,,1.0,,0.07547169811320754,,1.0,0.16666666666666666,,1.0,3.0,1.0,0.023809523809523808,0.05263157894736842,0.16666666666666666,5.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,3.0,,,,,1.0,,0.6666666666666666,,,,1.0,,1.0,3.0,,3.0,1.0,,0.25,0.25,1.0,,,,,,,1.0,0.2,,,,1.0,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202687-202709,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Bismack Biyombo, Cory Joseph","Lowry, DeRozan, Carroll, Biyombo, Joseph",200768-201942-201960-202687-202709,TOR,525.0,6,9.0,7.0,20.0,17.0,37.0,3.0,3.0,6.0,6.0,6.0,11.0,25.0,18.0,18.0,6.0,3.0,6.0,7.0,3.0,20.0,2.0,3.0,9.0,10.0,1.0,1.0,2.0,3.0,22.0,1.0,0.5454545454545454,0.5454545454545454,0.6470588235294118,0.6944444444444444,0.6470588235294118,0.3333333333333333,0.75,1.0,0.8333333333333334,0.5,1.0,101.48571428571428,14.1,14.294117647058824,13.85,13.411764705882353,0.17647058823529413,0.35294117647058826,0.5,0.5,1.0,0.7647058823529411,0.5,0.4655558823529412,11.466666666666667,24.718181818181815,16.0,14.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,,2.0,3.0,,,,3.0,1.0,3.0,23.0,2.0,2.0,1.0,1.0,,1.0,,4.0,1.0,2.0,,3.0,2.0,,9.0,3.0,,3.0,1.0,2.0,2.0,1.0,2.0,23.0,16.0,4.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,1.5,0.7692307692307693,1.5,0.8214285714285714,1.0,,0.2,0.1111111111111111,,,1.0,1.0,0.11764705882352941,1.0,1.0,0.5,0.058823529411764705,,,,,,,,,0.07692307692307693,1.0,,0.4676653846153846,0.1111111111111111,0.2857142857142857,0.12,0.92,0.8,5.0,5.0,10.0,3.0,0.29411764705882354,0.38461538461538464,5.0,0.38461538461538464,,,,,,,,1.0,1.0,,,,3.0,6.0,0.6,0.6,,1.0,,,,1.0,2.0,,,1.0,,,,,,1.0,1.0,1.0,0.5,,,,3.0,,3.0,,,,,,0.6,0.6,1.0,,,3.0,0.6,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202687-203082,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Bismack Biyombo, Terrence Ross","Lowry, DeRozan, Carroll, Biyombo, Ross",200768-201942-201960-202687-203082,TOR,603.0,5,10.0,-4.0,18.0,18.0,36.0,2.0,1.0,3.0,16.0,1.0,3.0,17.0,21.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,4.0,6.0,12.0,2.0,1.0,,2.0,12.0,1.0,0.3333333333333333,0.3333333333333333,0.34210526315789475,0.38636363636363635,0.15789473684210525,1.0,0.5714285714285714,0.5,0.5555555555555556,0.5,,85.97014925373134,19.5,14.0,18.11111111111111,12.833333333333334,0.10526315789473684,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.631578947368421,0.3333333333333333,0.46738684210526316,6.1125,25.03333333333333,,9.0,3.0,3.0,9.0,1.0,4.0,,,2.0,5.0,,5.0,4.0,1.0,4.0,,5.0,,,,2.0,8.0,1.0,1.0,,1.0,5.0,1.0,6.0,,,,4.0,,5.0,7.0,,7.0,,3.0,,,,,,,0.2,0.2,0.3125,0.25,,0.5,,0.5,,1.0,0.45454545454545453,0.5,0.46153846153846156,,0.5,0.6666666666666666,0.5,0.47368421052631576,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2631578947368421,0.4,0.5,,,,0.8,0.25,,,,0.4856375,,0.13636363636363635,0.15789473684210525,0.29411764705882354,,,,,,,,,,,,3.0,1.0,,0.1875,0.2222222222222222,0.6666666666666666,,,,,,,,,,,0.5,,1.0,3.0,,,0.3333333333333333,0.3,,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.2,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-201960-202687-2449,1610612761,"Kyle Lowry, DeMar DeRozan, DeMarre Carroll, Bismack Biyombo, Luis Scola","Lowry, DeRozan, Carroll, Biyombo, Scola",200768-201942-201960-202687-2449,TOR,3628.0,6,60.0,26.0,115.0,116.0,231.0,21.0,11.0,26.0,71.0,18.0,37.0,146.0,120.0,42.0,26.0,11.0,14.0,33.0,8.0,80.0,20.0,21.0,45.0,62.0,8.0,3.0,7.0,15.0,128.0,0.7777777777777778,0.4864864864864865,0.4864864864864865,0.5833333333333334,0.614406779661017,0.3425925925925926,0.5333333333333333,0.6774193548387096,0.9090909090909091,0.7735849056603774,0.75,0.8571428571428571,91.68687982359427,15.791304347826086,15.620689655172415,14.652173913043478,15.0,0.19444444444444445,0.24074074074074073,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.6944444444444444,0.4230769230769231,0.5550597222222222,7.232394366197183,24.778378378378378,10.0,11.0,15.0,25.0,38.0,3.0,6.0,2.0,2.0,4.0,12.0,7.0,36.0,20.0,6.0,10.0,,18.0,4.0,4.0,13.0,38.0,34.0,19.0,15.0,1.0,7.0,10.0,4.0,17.0,1.0,,2.0,16.0,1.0,28.0,26.0,1.0,24.0,2.0,12.0,3.0,1.0,4.0,13.0,10.0,2.0,0.5277777777777778,0.5428571428571428,0.5070422535211268,0.6,1.0,0.6,0.7857142857142857,0.6,0.8125,1.0,0.2857142857142857,0.3684210526315789,0.3148148148148148,0.14285714285714285,0.4666666666666667,0.6,0.6666666666666666,0.35185185185185186,0.6578947368421053,0.7575757575757576,0.6,0.1111111111111111,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.4,0.5,,0.2857142857142857,1.0,0.49321000000000004,0.6029857142857143,0.1016949152542373,0.14814814814814814,0.1232876712328767,0.08904109589041095,0.08695652173913043,11.0,,3.0,2.0,0.10185185185185185,,3.0,0.42857142857142855,2.0,6.0,5.0,2.0,0.08450704225352113,0.13157894736842105,0.46153846153846156,14.0,9.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,3.0,1.0,0.75,,1.0,2.0,3.0,0.25,0.020833333333333332,0.75,,4.0,,1.0,3.0,2.0,5.0,0.4,,0.2,0.3333333333333333,1.0,7.0,12.0,6.0,5.0,2.0,2.0,,0.08333333333333333,0.6363636363636364,0.6363636363636364,0.8571428571428571,1.0,1.0,,,2.0,1.0,2.0,0.13333333333333333,0.5,1.0,2.0,,,,,,,,,,,,1.0,,,,1610612761,2016,2015-16,True
200768-201942-202335-202685-202709,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Jonas Valanciunas, Cory Joseph","Lowry, DeRozan, Patterson, Valanciunas, Joseph",200768-201942-202335-202685-202709,TOR,215.0,3,4.0,3.0,7.0,7.0,14.0,,,,4.0,,,7.0,4.0,,,,,1.0,,2.0,1.0,3.0,4.0,4.0,1.0,,1.0,2.0,7.0,,,,0.75,0.7,,0.5,0.375,0.5,0.4,,1.0,93.76744186046511,11.857142857142858,18.857142857142858,11.857142857142858,14.857142857142858,,,,,,0.75,,0.493725,4.95,,1.0,5.0,,2.0,3.0,,,1.0,1.0,1.0,1.0,,3.0,1.0,,,,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,,,,1.0,,2.0,,2.0,5.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.75,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,0.5,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,,,,,,,1.0,1.0,,0.4789,0.4,0.4,,0.2857142857142857,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
