EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Fouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,FtPoints,SecondChanceFtPoints,SecondChancePoints,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3PctBlocked,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,BlockingFouls,StepOutOfBoundsTurnovers,Charge Fouls,LongMidRangePctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
201578-201939-202691-203110-2733,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston","Speights, Curry, Thompson, Green, Livingston",201578-201939-202691-203110-2733,GSW,29.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,99.3103448275862,,8.0,21.0,8.0,21.0,,,,,0.59625,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,23.2,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.59625,,,,,,,,,,,1610612744,2016,2015-16,False
201578-201939-202691-203110-2738,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Speights, Curry, Thompson, Green, Iguodala",201578-201939-202691-203110-2738,GSW,54.0,3,1.0,,2.0,2.0,1.0,4.0,,,,,3.0,,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,3.0,,,,0.375,0.375,,,,,,106.66666666666666,,15.5,11.5,15.0,10.0,,,,,0.4229,,,,,,,1.0,3.0,,1.0,4.0,3.0,1.0,,,2.0,,,1.0,,1.0,,,,,,0.25,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,,,,,0.25,,,,0.75,,1.0,32.625,,,,,,,,,,2.0,2.0,,,,1.0,1.0,,,,,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,0.5,,,1.0,,,,,1.0,1.0,3.0,,,1.0,4.0,,3.0,,3.0,,0.25,,0.375,0.375,,,,,0.25,,0.75,0.3333333333333333,0.4229,1.0,,,,,,,1.0,,,1610612744,2016,2015-16,False
201578-201939-202691-2571-2738,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Leandro Barbosa, Andre Iguodala","Speights, Curry, Thompson, Barbosa, Iguodala",201578-201939-202691-2571-2738,GSW,4.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-201939-202691-2733-2738,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Shaun Livingston, Andre Iguodala","Speights, Curry, Thompson, Livingston, Iguodala",201578-201939-202691-2733-2738,GSW,17.0,1,,,1.0,2.0,,3.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,254.11764705882354,,11.0,3.0,11.0,3.0,,,,,0.406,15.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.406,,,,,,,,,,,1610612744,2016,2015-16,False
201578-201939-203084-203546-2738,1610612744,"Marreese Speights, Stephen Curry, Harrison Barnes, Ian Clark, Andre Iguodala","Speights, Curry, Barnes, Clark, Iguodala",201578-201939-203084-203546-2738,GSW,126.0,1,2.0,2.0,4.0,4.0,,8.0,,,1.0,3.0,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,1.0,91.42857142857143,,13.0,18.5,13.0,18.5,,,,,0.5419666666666666,7.1000000000000005,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,0.6666666666666666,,2.0,,,2.0,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-201939-203084-2571-2738,1610612744,"Marreese Speights, Stephen Curry, Harrison Barnes, Leandro Barbosa, Andre Iguodala","Speights, Curry, Barnes, Barbosa, Iguodala",201578-201939-203084-2571-2738,GSW,80.0,1,1.0,1.0,3.0,3.0,,6.0,,1.0,,1.0,3.0,,,1.0,,3.0,,,,1.0,,,,1.0,1.0,,,,,3.0,,,,0.75,0.75,,,,,,108.0,,10.333333333333334,16.333333333333332,10.333333333333334,14.666666666666666,0.5,,,,0.449375,7.7,,,,,,,1.0,,1.0,1.0,2.0,,,3.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,0.5,,0.5,25.3,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612744,2016,2015-16,False
201578-201939-203084-2733-2738,1610612744,"Marreese Speights, Stephen Curry, Harrison Barnes, Shaun Livingston, Andre Iguodala","Speights, Curry, Barnes, Livingston, Iguodala",201578-201939-203084-2733-2738,GSW,457.0,4,8.0,-3.0,14.0,14.0,1.0,28.0,2.0,3.0,5.0,10.0,14.0,2.0,1.0,2.0,,5.0,3.0,4.0,6.0,,,1.0,1.0,2.0,2.0,,,,,14.0,0.2,0.2,0.5,0.4642857142857143,0.4666666666666667,0.5,0.6,0.5,0.5,1.0,88.22757111597375,,17.357142857142858,15.285714285714286,15.928571428571429,14.071428571428571,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.4332214285714286,12.74,1.0,2.0,2.0,5.0,,,4.0,1.0,1.0,4.0,17.0,1.0,8.0,3.0,4.0,1.0,,1.0,1.0,2.0,1.0,,2.0,,1.0,0.25,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.5,1.0,0.35714285714285715,0.4,0.4,,,,,0.2857142857142857,0.5,0.42857142857142855,25.625,1.0,,,2.0,1.0,,0.06666666666666667,0.09090909090909091,,4.0,2.0,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,4.0,,,,,0.1,0.5,,,,0.2,,,0.3333333333333333,,0.5,,1.0,,0.25,0.25,1.0,,,,,,,,,0.25,0.5223,,0.2857142857142857,,,,,,,3.0,1.0,3.0,,3.0,1.0,3.0,,3.0,,,0.3333333333333333,0.16666666666666666,0.21428571428571427,,,,,,,0.5,,0.4137916666666666,0.21428571428571427,,,,,1.0,,,,,1610612744,2016,2015-16,False
201578-201939-203110-203546-2738,1610612744,"Marreese Speights, Stephen Curry, Draymond Green, Ian Clark, Andre Iguodala","Speights, Curry, Green, Clark, Iguodala",201578-201939-203110-203546-2738,GSW,151.0,1,3.0,-4.0,4.0,5.0,,9.0,,,1.0,1.0,5.0,,,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,5.0,,,1.0,0.8333333333333334,0.8333333333333334,1.0,,0.5,,,85.82781456953643,,14.5,18.6,14.5,16.4,,,,,0.45335,22.4,,,1.0,1.0,,,2.0,,1.0,2.0,9.0,,2.0,3.0,2.0,1.0,,,1.0,,,1.0,1.0,,1.0,0.5,0.5,0.6666666666666666,1.0,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,28.1,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-201939-203110-2733-2738,1610612744,"Marreese Speights, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala","Speights, Curry, Green, Livingston, Iguodala",201578-201939-203110-2733-2738,GSW,269.0,3,4.0,-6.0,10.0,9.0,2.0,19.0,,2.0,4.0,12.0,8.0,,,,,,,1.0,5.0,1.0,,1.0,1.0,1.0,,,,,,6.0,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,,101.7100371747212,,14.1,14.222222222222221,13.1,14.11111111111111,0.14285714285714285,,,,0.5076307692307692,5.366666666666667,3.0,8.0,1.0,2.0,,,2.0,,,2.0,14.0,,8.0,,1.0,,,,,4.0,,,4.0,,,,,0.14285714285714285,,,0.4444444444444444,,,,0.5714285714285714,0.375,0.5,0.14285714285714285,0.5,0.5,,,,,0.14285714285714285,,0.7142857142857143,41.45,,,2.0,,,0.25,,,0.25,10.0,9.0,1.0,3.0,,,,,1.0,4.0,,,2.0,,2.0,,,,,4.0,1.0,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,10.0,,0.25,0.25,,0.16666666666666666,0.25,,,1.0,0.5,0.8,,,,,0.42857142857142855,,,,,,0.75,0.3333333333333333,,,,,,,,0.46795,,1.0,1.0,3.0,8.0,,,,2.0,4.0,12.0,,2.0,,8.0,,8.0,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,,,0.5714285714285714,0.375,,,0.14285714285714285,,0.5076307692307692,1.0,,,,,,,1.0,,,1610612744,2016,2015-16,False
201578-202691-203084-203110-2733,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston","Speights, Thompson, Barnes, Green, Livingston",201578-202691-203084-203110-2733,GSW,93.0,1,2.0,3.0,4.0,4.0,,8.0,1.0,1.0,1.0,2.0,5.0,,,1.0,,3.0,1.0,1.0,1.0,,,,,,2.0,,,,,5.0,,,0.5,0.625,0.625,,1.0,0.5,,,123.87096774193547,,11.0,12.25,11.0,10.75,0.25,1.0,1.0,,0.5347875,7.3,,1.0,,,1.0,1.0,1.0,,1.0,2.0,2.0,,2.0,3.0,1.0,1.0,1.0,,,,,,1.0,,1.0,0.5,0.5,0.5,,,,,,,0.25,,,,,,0.25,1.0,1.0,1.0,0.25,,0.75,26.1,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203084-203110-2738,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala","Speights, Thompson, Barnes, Green, Iguodala",201578-202691-203084-203110-2738,GSW,151.0,2,3.0,4.0,4.0,4.0,1.0,8.0,,,3.0,4.0,6.0,6.0,3.0,3.0,,6.0,,2.0,3.0,,,,,,2.0,,,,,4.0,1.0,1.0,0.75,0.6,0.6,,,,,,76.29139072847683,,17.75,20.0,16.5,19.75,,,,,0.52459,10.125,2.0,2.0,1.0,2.0,,,1.0,,,1.0,2.0,,,,1.0,,,,,1.0,,,3.0,,,,,0.2,,,0.5,,,,0.4,1.0,1.0,0.4,0.5,0.5,,,,,0.2,,0.6,23.8,,,2.0,,,1.0,,,0.3333333333333333,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,0.8885,,0.25,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.40965,,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203084-203546-2733,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Ian Clark, Shaun Livingston","Speights, Thompson, Barnes, Clark, Livingston",201578-202691-203084-203546-2733,GSW,290.0,2,5.0,,9.0,9.0,,18.0,,,3.0,4.0,14.0,2.0,1.0,3.0,,8.0,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,,14.0,0.3333333333333333,0.3333333333333333,0.75,0.8571428571428571,0.875,,0.5,0.5,,0.5,89.37931034482759,,14.333333333333334,17.88888888888889,14.333333333333334,17.88888888888889,,,,,0.5492,9.55,2.0,2.0,1.0,2.0,1.0,1.0,2.0,,2.0,3.0,14.0,,4.0,6.0,2.0,2.0,1.0,,,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,,,,,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,0.7142857142857143,24.866666666666664,2.0,,,2.0,1.0,,0.125,0.2,,7.0,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,0.5,,,0.7777777777777778,,2.0,2.0,1.0,1.0,,1.0,3.0,4.0,1.0,2.0,,9.0,,9.0,,0.5,0.75,0.75,0.75,,,0.3333333333333333,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.5474833333333333,0.6428571428571429,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203084-2571-2733,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Leandro Barbosa, Shaun Livingston","Speights, Thompson, Barnes, Barbosa, Livingston",201578-202691-203084-2571-2733,GSW,197.0,3,3.0,-2.0,7.0,6.0,,13.0,1.0,1.0,2.0,2.0,7.0,,,1.0,,3.0,1.0,2.0,2.0,,,1.0,,2.0,2.0,,,,,7.0,,,1.0,0.7,0.7,0.5,0.5,0.5,,1.0,95.0253807106599,,15.428571428571429,14.833333333333334,15.428571428571429,12.0,0.2,1.0,1.0,,0.46263,13.45,,,1.0,1.0,,1.0,2.0,,1.0,3.0,9.0,,4.0,3.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5,,,,0.5,,,,,0.2,1.0,1.0,0.2,,,,0.4,,0.6,25.5,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203084-2571-2738,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Leandro Barbosa, Andre Iguodala","Speights, Thompson, Barnes, Barbosa, Iguodala",201578-202691-203084-2571-2738,GSW,162.0,2,3.0,1.0,5.0,4.0,1.0,9.0,,1.0,3.0,5.0,6.0,4.0,2.0,2.0,,4.0,1.0,1.0,2.0,,,,,,2.0,,,,,4.0,0.6666666666666666,1.0,0.6,0.5,0.5,,1.0,1.0,,,80.0,,20.8,14.5,20.8,14.5,0.16666666666666666,,,,0.44506666666666667,8.32,2.0,2.0,1.0,2.0,,,1.0,,,1.0,5.0,,2.0,,1.0,,,,,1.0,,,1.0,,,,,0.16666666666666666,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,0.16666666666666666,,0.5,27.5,,,2.0,,,1.0,,,0.3333333333333333,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,1.0,,,1.0,0.3333333333333333,0.5,1.0,,,,1.0,1.0,,,,,,,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203084-2733-2738,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala","Speights, Thompson, Barnes, Livingston, Iguodala",201578-202691-203084-2733-2738,GSW,761.0,7,13.0,-7.0,27.0,28.0,3.0,55.0,2.0,6.0,7.0,15.0,30.0,4.0,2.0,5.0,,13.0,5.0,8.0,11.0,1.0,1.0,1.0,1.0,3.0,10.0,2.0,1.0,2.0,1.0,27.0,0.2857142857142857,0.3333333333333333,0.4666666666666667,0.4791666666666667,0.5555555555555556,0.3333333333333333,0.8333333333333334,0.8888888888888888,1.0,0.5,104.0735873850197,0.5,13.444444444444445,14.214285714285714,13.11111111111111,14.142857142857142,0.25,0.3333333333333333,0.4,,0.4671625,8.873333333333333,3.0,5.0,2.0,4.0,,1.0,8.0,1.0,3.0,9.0,37.0,1.0,10.0,9.0,8.0,3.0,,1.0,3.0,3.0,2.0,,7.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,1.0,0.16666666666666666,0.21428571428571427,0.2,1.0,1.0,0.20833333333333334,0.6,0.6,0.16666666666666666,0.5,0.5,0.041666666666666664,,,,0.3333333333333333,0.5,0.5833333333333334,25.188888888888886,7.0,1.0,3.0,9.0,5.0,0.5,0.19230769230769232,0.29411764705882354,0.1,4.0,1.0,1.0,1.0,,,3.0,,1.0,1.0,,,2.0,3.0,1.0,,3.0,2.0,,2.0,,,,,,,,,3.0,,2.0,,1.0,1.0,,3.0,,,1.0,,,,,,4.0,,1.0,0.5,,0.06666666666666667,,0.16666666666666666,,,0.25,0.5,0.25,,,1.0,,0.6666666666666666,,0.375,0.375,1.0,0.5,1.0,,,,,,,0.375,0.485025,,0.14814814814814814,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,7.0,,7.0,1.0,0.5,0.5,0.625,0.7,,,,,,,0.5,0.5,0.4815875,0.23333333333333334,1.0,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203110-203546-2733,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Ian Clark, Shaun Livingston","Speights, Thompson, Green, Clark, Livingston",201578-202691-203110-203546-2733,GSW,109.0,1,2.0,1.0,4.0,4.0,,8.0,,,2.0,2.0,6.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,6.0,0.5,0.5,1.0,1.0,1.0,1.0,,0.5,,,105.68807339449542,,8.75,18.5,8.75,17.25,,,,,0.7382,1.0,2.0,2.0,,,,,,,,,5.0,,2.0,,,,,,1.0,,,,2.0,,,,,,0.5,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203110-203546-2738,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Ian Clark, Andre Iguodala","Speights, Thompson, Green, Clark, Iguodala",201578-202691-203110-203546-2738,GSW,583.0,3,10.0,15.0,21.0,19.0,1.0,40.0,1.0,1.0,9.0,11.0,27.0,14.0,7.0,8.0,1.0,17.0,6.0,13.0,14.0,,,1.0,1.0,2.0,5.0,,,,,25.0,0.7777777777777778,0.7777777777777778,0.8181818181818182,0.5833333333333334,0.6428571428571429,0.5,1.0,0.9285714285714286,1.0,1.0,98.79931389365352,,12.19047619047619,17.210526315789473,12.047619047619047,16.05263157894737,0.05555555555555555,1.0,1.0,1.0,0.5789794117647059,5.581818181818182,7.0,8.0,1.0,2.0,,2.0,5.0,,1.0,7.0,12.0,,4.0,3.0,4.0,1.0,,1.0,7.0,1.0,1.0,,3.0,,1.0,0.14285714285714285,0.16666666666666666,0.3888888888888889,0.875,0.2,0.14285714285714285,0.3333333333333333,1.0,0.5,0.4444444444444444,0.875,0.875,0.1111111111111111,0.5,0.5,0.1111111111111111,,,,0.2777777777777778,,0.8333333333333334,30.771428571428572,6.0,,2.0,6.0,2.0,1.0,0.1,0.15384615384615385,0.07407407407407407,4.0,11.0,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,,,1.0,5.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,0.7142857142857143,1.0,0.2,0.2,1.0,1.0,1.0,,,,,,,0.25,,,0.19047619047619047,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,3.0,2.0,4.0,,4.0,1.0,,1.0,0.25,0.4,,,0.25,1.0,0.25,,0.5,,0.66555,0.14814814814814814,,,1.0,,,,1.0,,,1610612744,2016,2015-16,False
201578-202691-203110-2571-2738,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Leandro Barbosa, Andre Iguodala","Speights, Thompson, Green, Barbosa, Iguodala",201578-202691-203110-2571-2738,GSW,28.0,1,,3.0,1.0,1.0,,2.0,,,,,3.0,,,1.0,,3.0,,,,,,,,,,,,,,3.0,,,,1.5,1.5,,,,,,102.85714285714286,,20.0,8.0,20.0,8.0,,,,,0.55935,,,,,,1.0,1.0,,,1.0,1.0,,,,3.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,23.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,3.0,,1.0,,1.5,1.5,,,,,1.0,1.0,,,0.55935,1.0,,,,,,,,,,1610612744,2016,2015-16,False
