EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShootingFouls,Fouls,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyFtPoints,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Steals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,Assisted3sPct,PenaltyFg3Pct,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg2aBlocked,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Corner3FGM,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,Technical Free Throw Trips,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls,HeaveAttempts,PenaltyTurnovers,BlockedShortMidRange,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Fg3aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFouls,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1938-200746-202695-2225-2564,1610612759,"Manu Ginobili, LaMarcus Aldridge, Kawhi Leonard, Tony Parker, Boris Diaw","Ginobili, Aldridge, Leonard, Parker, Diaw",1938-200746-202695-2225-2564,SAS,699.0,5,12.0,-13.0,22.0,24.0,6.0,46.0,3.0,14.0,1.0,4.0,2.0,5.0,5.0,22.0,6.0,19.0,32.0,1.0,4.0,7.0,2.0,8.0,1.0,2.0,,5.0,8.0,1.0,8.0,11.0,8.0,19.0,2.0,1.0,2.0,5.0,1.0,7.0,1.0,12.0,0.2,0.25,0.22727272727272727,0.25,0.2708333333333333,0.5,0.35185185185185186,0.5833333333333334,1.0,0.8,0.47058823529411764,1.0,0.8181818181818182,0.4444444444444444,0.45454545454545453,0.6666666666666666,0.5,0.75,,1.0,94.76394849785407,15.863636363636363,14.583333333333334,15.454545454545455,13.958333333333334,0.5833333333333334,0.21428571428571427,0.23076923076923078,,0.20833333333333334,0.4,0.4,0.8,0.25,,0.6666666666666666,0.55151875,0.54878,0.07692307692307693,0.043478260869565216,0.3684210526315789,5.363636363636363,3.0,7.0,,2.0,2.0,2.0,0.08333333333333333,,0.08333333333333333,24.4,5.0,,4.0,1.0,1.0,,4.0,5.0,,1.0,5.0,5.0,0.5,0.5,,,0.35714285714285715,1.0,0.5,0.5,0.8,,0.5,0.6299699999999999,0.2631578947368421,0.22727272727272727,13.0,5.0,,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,1.0,,1.0,3.0,1.0,1.0,,2.0,1.0,,0.6666666666666666,0.125,,,,1.0,,0.2,,1.0,1.0,,,,1.0,0.045454545454545456,0.07142857142857142,0.3333333333333333,0.058823529411764705,,2.0,2.0,,1.0,,0.5,,,,,,,,1.0,1.0,0.2,,,,,2.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612759,2016,2015-16,True
1938-200746-203937-2225-2561,1610612759,"Manu Ginobili, LaMarcus Aldridge, Kyle Anderson, Tony Parker, David West","Ginobili, Aldridge, Anderson, Parker, West",1938-200746-203937-2225-2561,SAS,37.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,1.0,2.0,,,,,,,0.5,,,,,,,1.0,,,,,,,77.83783783783784,20.0,17.0,19.0,17.0,,,,,,,,,,,1.0,0.6087,,0.5,1.0,,,,,1.0,,1.0,,1.0,1.0,,23.8,,,,,,,,,,,,,,,,,,,,,,,,0.6087,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1938-200746-203937-2561-2755,1610612759,"Manu Ginobili, LaMarcus Aldridge, Kyle Anderson, David West, Kevin Martin","Ginobili, Aldridge, Anderson, West, Martin",1938-200746-203937-2561-2755,SAS,111.0,1,2.0,4.0,4.0,4.0,,8.0,2.0,2.0,,,,,2.0,3.0,,4.0,,,,,4.0,,2.0,2.0,2.0,4.0,,1.0,2.0,3.0,,3.0,,,,,,,,4.0,1.0,1.0,0.6666666666666666,,0.5,,0.5,,,1.0,,1.0,1.0,,,,1.0,,1.0,,103.78378378378378,12.75,15.0,12.75,15.0,0.5,1.0,1.0,1.0,,,,,,,0.75,0.6576125,,,,,3.266666666666667,,1.0,,1.0,1.0,1.0,0.25,,0.25,25.4,4.0,2.0,2.0,,,2.0,3.0,4.0,,,4.0,4.0,,,0.6666666666666666,0.5,0.5,1.0,,,0.5,1.0,,0.6576125,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,0.25,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1938-201980-201988-2561-2564,1610612759,"Manu Ginobili, Danny Green, Patty Mills, David West, Boris Diaw","Ginobili, Green, Mills, West, Diaw",1938-201980-201988-2561-2564,SAS,394.0,5,7.0,,12.0,12.0,,24.0,3.0,3.0,,,1.0,2.0,4.0,5.0,2.0,10.0,10.0,,,,6.0,2.0,3.0,3.0,3.0,6.0,,1.0,5.0,7.0,,7.0,3.0,1.0,4.0,2.0,,2.0,1.0,10.0,0.75,0.75,0.8,,0.5714285714285714,,0.625,,0.75,0.7142857142857143,,1.0,0.75,,,,0.5,1.0,1.0,,87.71573604060914,14.083333333333334,18.75,14.083333333333334,18.0,0.42857142857142855,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,,,0.7142857142857143,0.5895928571428571,,0.125,0.16666666666666666,,8.68,2.0,7.0,1.0,1.0,2.0,1.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,24.2,2.0,,,,,1.0,1.0,2.0,,,2.0,2.0,,,1.0,1.0,1.0,0.75,,,,,,0.351,0.2,0.16666666666666666,,,,,,,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1938-201988-202695-203937-2561,1610612759,"Manu Ginobili, Patty Mills, Kawhi Leonard, Kyle Anderson, David West","Ginobili, Mills, Leonard, Anderson, West",1938-201988-202695-203937-2561,SAS,89.0,1,1.0,,3.0,2.0,,5.0,2.0,2.0,,,,,2.0,2.0,,4.0,4.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,,,4.0,0.5,0.5,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,80.89887640449437,19.333333333333332,15.5,19.333333333333332,15.5,1.0,1.0,1.0,0.5,,,,,,,1.0,0.4045,,,,,3.1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
1938-201988-202695-2561-2564,1610612759,"Manu Ginobili, Patty Mills, Kawhi Leonard, David West, Boris Diaw","Ginobili, Mills, Leonard, West, Diaw",1938-201988-202695-2561-2564,SAS,849.0,5,14.0,1.0,25.0,25.0,5.0,50.0,3.0,4.0,1.0,1.0,3.0,5.0,7.0,12.0,4.0,30.0,29.0,1.0,2.0,5.0,8.0,6.0,4.0,7.0,2.0,17.0,3.0,5.0,6.0,12.0,7.0,19.0,5.0,2.0,6.0,4.0,1.0,6.0,3.0,25.0,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.5,0.5652173913043478,0.4166666666666667,0.5769230769230769,0.4166666666666667,0.8333333333333334,0.6666666666666666,0.6,0.8333333333333334,0.7333333333333333,0.5,1.0,,0.75,0.6666666666666666,0.8333333333333334,,84.80565371024734,17.68,16.28,15.92,16.0,0.17391304347826086,0.75,0.75,0.6666666666666666,0.21739130434782608,0.6,0.6,0.16666666666666666,1.0,,0.6521739130434783,0.5311021739130435,0.4881166666666667,0.11538461538461539,0.2,0.16666666666666666,9.375,2.0,7.0,5.0,6.0,11.0,6.0,0.4782608695652174,0.21739130434782608,0.2608695652173913,24.036363636363635,,,,1.0,4.0,,,,3.0,1.0,,,0.36363636363636365,0.36363636363636365,,,,0.5,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,,,,2.0,,,,1.0,,,,3.0,,2.0,2.0,2.0,1.0,0.5,1.0,3.0,,,,,,9.0,3.0,,1.0,1.0,0.75,,1.0,0.13043478260869565,0.3333333333333333,0.5,1.0,,,,,1.0,1.0,,,1.0,,0.08333333333333333,,1.0,0.09090909090909091,3.0,,2.0,3.0,1.0,,0.3333333333333333,0.6,0.6,1.0,1.0,,,,3.0,4.0,0.5,,3.0,,,,,,,,,,,,,0.3333333333333333,,,0.42857142857142855,0.2,1.0,,,,,1.0,1.0,0.25,0.3333333333333333,,,1.0,0.16666666666666666,,,1.0,0.5,,,,,1610612759,2016,2015-16,True
1938-201988-203937-2561-2564,1610612759,"Manu Ginobili, Patty Mills, Kyle Anderson, David West, Boris Diaw","Ginobili, Mills, Anderson, West, Diaw",1938-201988-203937-2561-2564,SAS,1182.0,6,20.0,-13.0,41.0,40.0,3.0,81.0,2.0,3.0,,,3.0,13.0,8.0,25.0,5.0,27.0,40.0,,2.0,,8.0,8.0,4.0,5.0,1.0,11.0,1.0,4.0,10.0,14.0,2.0,16.0,7.0,3.0,10.0,7.0,,7.0,2.0,27.0,0.5,0.5,0.32,,0.34375,,0.37142857142857144,,0.7,0.9090909090909091,0.058823529411764705,0.8,0.875,0.09523809523809523,,,1.0,0.75,0.6666666666666666,1.0,98.68020304568529,14.682926829268293,14.5,14.146341463414634,14.025,0.09375,0.6666666666666666,1.0,0.5,0.40625,0.23076923076923078,0.23076923076923078,,,,0.3125,0.4549709677419355,0.3898,0.058823529411764705,0.07407407407407407,,12.235999999999999,2.0,12.0,1.0,6.0,7.0,5.0,0.21875,0.03125,0.1875,28.357142857142858,16.0,,,1.0,2.0,3.0,6.0,14.0,3.0,1.0,14.0,16.0,0.2857142857142857,0.3333333333333333,0.5,0.5454545454545454,0.5833333333333334,1.0,0.16666666666666666,0.16666666666666666,,,0.2,0.44851,0.5185185185185185,0.3902439024390244,18.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,,1.0,,2.0,,,3.0,9.0,1.0,1.0,4.0,2.0,5.0,3.0,1.0,,1.0,,0.5,0.4,,0.28125,0.3333333333333333,0.42857142857142855,0.3333333333333333,,0.09090909090909091,0.36363636363636365,0.25,3.0,,1.0,2.0,3.0,1.0,0.12,0.3333333333333333,0.16666666666666666,,1.0,,,1.0,2.0,1.0,0.6666666666666666,1.0,1.0,1.0,,1.0,6.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,0.2222222222222222,,,0.25,0.25,,,1.0,1.0,3.0,,,,,,,,,,,,,1.0,,,,1610612759,2016,2015-16,True
1938-202695-203937-2225-2561,1610612759,"Manu Ginobili, Kawhi Leonard, Kyle Anderson, Tony Parker, David West","Ginobili, Leonard, Anderson, Parker, West",1938-202695-203937-2225-2561,SAS,50.0,1,1.0,-1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,3.0,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,86.39999999999999,17.0,16.5,17.0,16.5,0.5,1.0,1.0,,,,,1.0,1.0,,0.5,0.41265,0.4278,,,1.0,4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,0.5,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
200746-201980-201988-202695-203937,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, Kyle Anderson","Aldridge, Green, Mills, Leonard, Anderson",200746-201980-201988-202695-203937,SAS,96.0,1,2.0,4.0,3.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,,,2.0,2.0,2.0,6.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,3.0,,,,1.0,,2.0,,2.0,0.5,1.0,1.0,1.0,0.5,1.0,0.6,1.0,,0.5,,,0.3333333333333333,1.0,,,1.0,,,,75.0,18.666666666666668,20.0,17.666666666666668,15.5,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,1.0,0.6675375,,,,0.6666666666666666,0.5,,1.0,1.0,1.0,2.0,1.0,0.5,0.25,0.25,24.1,3.0,2.0,2.0,,,2.0,2.0,6.0,,,6.0,3.0,,,1.0,0.5,0.6,,,,0.5,1.0,,0.6675375,1.0,1.0,,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
200746-201980-201988-202695-2561,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, David West","Aldridge, Green, Mills, Leonard, West",200746-201980-201988-202695-2561,SAS,46.0,1,1.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,,,,,1.0,1.0,2.0,4.0,2.0,,,2.0,,2.0,,,,,,,1.0,1.0,2.0,3.0,,,,2.0,2.0,4.0,,2.0,,,1.0,,0.5,,0.5,0.5,,1.0,,,1.0,1.0,,,,,,,125.21739130434781,9.5,13.5,9.5,13.5,0.5,1.0,1.0,,,,,,,,1.0,0.601125,,,,0.5,1.6,1.0,1.0,1.0,,1.0,,0.5,0.5,,23.0,2.0,1.0,1.0,,,1.0,1.0,4.0,,,4.0,2.0,,,1.0,0.5,0.5,1.0,,,0.5,1.0,,0.601125,1.0,1.0,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612759,2016,2015-16,True
200746-201980-201988-202695-2564,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, Boris Diaw","Aldridge, Green, Mills, Leonard, Diaw",200746-201980-201988-202695-2564,SAS,212.0,3,4.0,5.0,7.0,7.0,,14.0,3.0,3.0,,,3.0,3.0,6.0,6.0,,12.0,7.0,,,,8.0,4.0,4.0,4.0,2.0,8.0,,1.0,2.0,3.0,,3.0,,,,,,,,12.0,0.6666666666666666,0.6666666666666666,1.0,,0.8571428571428571,,0.8571428571428571,,,0.6666666666666666,,1.0,0.75,,,,1.0,,1.0,,95.09433962264151,12.0,18.285714285714285,12.0,17.857142857142858,0.42857142857142855,1.0,1.0,0.6666666666666666,0.42857142857142855,1.0,1.0,,,,0.5714285714285714,0.49714285714285716,,,,,10.383333333333333,1.0,1.0,,1.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,24.5,2.0,1.0,1.0,,,2.0,2.0,4.0,,,4.0,2.0,,,1.0,1.0,1.0,1.0,,,0.5,1.0,,0.65025,0.3333333333333333,0.2857142857142857,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
200746-201980-202695-2225-2561,1610612759,"LaMarcus Aldridge, Danny Green, Kawhi Leonard, Tony Parker, David West","Aldridge, Green, Leonard, Parker, West",200746-201980-202695-2225-2561,SAS,1143.0,3,19.0,11.0,40.0,38.0,7.0,78.0,9.0,12.0,2.0,3.0,2.0,5.0,14.0,22.0,8.0,51.0,40.0,2.0,4.0,8.0,10.0,18.0,5.0,9.0,3.0,22.0,4.0,4.0,6.0,10.0,7.0,17.0,5.0,3.0,9.0,11.0,1.0,11.0,4.0,43.0,0.35714285714285715,0.38461538461538464,0.6363636363636364,0.5,0.6323529411764706,0.4375,0.6538461538461539,0.5,0.5555555555555556,0.75,0.5714285714285714,0.8,0.7692307692307693,0.42857142857142855,1.0,0.5,0.5,0.75,0.75,1.0,98.26771653543307,13.975,15.368421052631579,12.675,15.078947368421053,0.35294117647058826,0.75,0.75,0.3333333333333333,0.14705882352941177,0.4,0.4,0.375,0.6666666666666666,0.5,0.7058823529411765,0.5130882352941176,0.5571499999999999,0.10810810810810811,0.16,0.1568627450980392,7.122727272727272,8.0,12.0,3.0,9.0,12.0,9.0,0.35294117647058826,0.08823529411764706,0.2647058823529412,25.391666666666666,19.0,5.0,6.0,4.0,5.0,8.0,12.0,28.0,3.0,4.0,28.0,19.0,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.6111111111111112,0.6363636363636364,1.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.8333333333333334,0.4444444444444444,0.5134777777777777,0.5490196078431373,0.475,8.0,6.0,,2.0,1.0,2.0,6.0,5.0,2.0,1.0,,,,,,3.0,5.0,2.0,1.0,4.0,2.0,6.0,12.0,4.0,3.0,2.0,,0.8,0.3333333333333333,,0.14705882352941177,0.6,0.6,0.6666666666666666,0.75,0.1111111111111111,0.2222222222222222,0.25,,2.0,1.0,1.0,4.0,1.0,,,,0.14285714285714285,1.0,1.0,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,3.0,4.0,0.375,,2.0,1.0,,,1.0,,,,,,,,,,,,0.2857142857142857,0.4,,,1.0,0.5,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,,1.0,0.125,,,1.0,1.0,,,,,1610612759,2016,2015-16,True
200746-201980-202695-2225-2564,1610612759,"LaMarcus Aldridge, Danny Green, Kawhi Leonard, Tony Parker, Boris Diaw","Aldridge, Green, Leonard, Parker, Diaw",200746-201980-202695-2225-2564,SAS,568.0,3,9.0,8.0,17.0,19.0,1.0,36.0,4.0,6.0,,,1.0,4.0,6.0,12.0,3.0,24.0,16.0,,,,10.0,2.0,5.0,8.0,4.0,19.0,1.0,2.0,6.0,8.0,1.0,9.0,1.0,,1.0,2.0,,4.0,2.0,24.0,0.8333333333333334,0.8333333333333334,0.5,,0.65625,,0.6666666666666666,,1.0,0.8571428571428571,0.16666666666666666,1.0,0.8888888888888888,0.14285714285714285,,,1.0,1.0,,1.0,91.26760563380282,14.941176470588236,16.526315789473685,14.411764705882353,15.789473684210526,0.375,0.6666666666666666,1.0,1.0,0.25,0.25,0.25,,,,0.625,0.561446875,0.5361,0.1111111111111111,0.14285714285714285,,7.391666666666667,2.0,2.0,2.0,2.0,4.0,2.0,0.25,0.125,0.125,23.975,4.0,2.0,2.0,1.0,3.0,2.0,3.0,7.0,,1.0,7.0,4.0,0.75,0.75,0.6666666666666666,0.875,0.875,0.75,0.5,0.5,0.5,1.0,0.5,0.6788625,0.2916666666666667,0.23529411764705882,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,9.0,3.0,1.0,,,1.0,1.0,,0.125,0.5,0.5,,1.0,0.25,,,2.0,,,,,,0.16666666666666666,0.3333333333333333,1.0,,2.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
200746-201980-203937-2225-2561,1610612759,"LaMarcus Aldridge, Danny Green, Kyle Anderson, Tony Parker, David West","Aldridge, Green, Anderson, Parker, West",200746-201980-203937-2225-2561,SAS,107.0,1,2.0,6.0,3.0,2.0,1.0,5.0,,,,,,,,1.0,,6.0,,,,3.0,,,,2.0,,6.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,,,,3.0,,,,,1.0,1.5,1.0,1.5,,0.5,1.0,1.0,0.6666666666666666,1.0,,,,,1.0,,67.28971962616822,17.0,28.0,15.666666666666666,21.5,,,,,,,,,,,0.6666666666666666,0.4787333333333333,0.54645,,,0.5,7.7,,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,23.7,,,,1.0,2.0,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,6.0,2.0,1.0,,,1.0,,,0.3333333333333333,,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1610612759,2016,2015-16,True
200746-202695-203937-2225-2564,1610612759,"LaMarcus Aldridge, Kawhi Leonard, Kyle Anderson, Tony Parker, Boris Diaw","Aldridge, Leonard, Anderson, Parker, Diaw",200746-202695-203937-2225-2564,SAS,351.0,2,6.0,1.0,11.0,11.0,,22.0,4.0,6.0,,,1.0,3.0,6.0,10.0,,12.0,11.0,,,,6.0,6.0,3.0,3.0,2.0,6.0,,,4.0,4.0,,4.0,1.0,,1.0,,,,,12.0,0.5,0.5,0.6,,0.6,,0.6,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,,90.25641025641026,11.818181818181818,20.09090909090909,11.818181818181818,19.363636363636363,0.6,0.6666666666666666,0.6666666666666666,0.5,0.3,0.3333333333333333,0.3333333333333333,,,,0.6,0.5695,,,,,6.220000000000001,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,0.1,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
200746-202695-2225-2564-2755,1610612759,"LaMarcus Aldridge, Kawhi Leonard, Tony Parker, Boris Diaw, Kevin Martin","Aldridge, Leonard, Parker, Diaw, Martin",200746-202695-2225-2564-2755,SAS,124.0,1,2.0,-3.0,5.0,4.0,1.0,9.0,,1.0,,,,2.0,,4.0,,,3.0,,1.0,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,1.0,,,,,,,,,,,,,,,1.0,0.25,1.0,1.0,0.2,1.0,,,1.0,1.0,,104.51612903225805,14.6,12.75,12.4,12.75,0.2,,,,0.4,,,,,,0.4,0.44550999999999996,0.4151,,,,12.5,1.0,1.0,,1.0,1.0,1.0,0.2,,0.2,24.8,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,True
