EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyTurnovers,AtRimFGM,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,BadPassSteals,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Loose Ball Fouls,BlockedShortMidRange,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Charge Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,BlockingFouls,Charge Fouls,NonShootingPenaltyNonTakeFouls,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Offensive Fouls,Offensive Fouls Drawn,SecondChanceCorner3FGA,LongMidRangeAssists,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Corner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangePctBlocked,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceTurnovers,DefensiveGoaltends,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,Technical Free Throw Trips,team_id,year,season,team_vs
1626159-201609-2207-2548-2736,1610612748,"Justise Winslow, Goran Dragic, Joe Johnson, Dwyane Wade, Luol Deng","Winslow, Dragic, Johnson, Wade, Deng",1626159-201609-2207-2548-2736,MIA,2239.0,3,37.0,4.0,72.0,69.0,22.0,18.0,141.0,21.0,2.0,9.0,12.0,22.0,53.0,15.0,14.0,70.0,66.0,5.0,22.0,36.0,12.0,12.0,17.0,1.0,30.0,46.0,5.0,2.0,5.0,1.0,4.0,15.0,10.0,16.0,14.0,1.0,18.0,7.0,3.0,2.0,3.0,2.0,51.0,22.0,22.0,0.41509433962264153,0.4117647058823529,0.4666666666666667,0.4230769230769231,0.22058823529411764,0.3333333333333333,1.0,0.8095238095238095,0.8,0.8055555555555556,0.8888888888888888,1.0,0.8333333333333334,0.7777777777777778,90.68334077713264,0.6666666666666666,16.958333333333332,14.753623188405797,15.333333333333334,13.91304347826087,0.3088235294117647,0.1323529411764706,0.2222222222222222,0.25,0.17647058823529413,0.5294117647058824,0.45981176470588236,0.1095890410958904,0.12280701754385964,0.3142857142857143,9.700000000000001,24.88,0.3055555555555556,16.0,6.0,8.0,23.0,4.0,9.0,19.0,18.0,5.0,5.0,13.0,16.0,4.0,10.0,,2.0,,0.6785714285714286,0.09433962264150944,0.19047619047619047,,0.43333333333333335,0.375,0.625,0.5,0.11428571428571428,0.3382352941176471,0.34782608695652173,0.34782608695652173,0.2608695652173913,0.17391304347826086,0.42455217391304345,0.2714285714285714,5.0,12.0,3.0,2.0,2.0,7.0,8.0,4.0,5.0,4.0,11.0,2.0,3.0,3.0,0.18181818181818182,0.2,0.3888888888888889,0.3695652173913043,0.2,0.2857142857142857,0.5714285714285714,0.7058823529411765,0.3333333333333333,0.2,0.5,4.0,4.0,9.0,4.0,,1.0,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,4.0,5.0,8.0,4.0,,0.625,0.5,0.42857142857142855,0.4,0.75,0.4609111111111111,1.0,1.0,3.0,1.0,1.0,0.25,0.2,0.25,0.25,2.0,,1.0,3.0,1.0,,,,0.04411764705882353,0.043478260869565216,2.0,,,,0.3333333333333333,,,,,,,,,,0.1111111111111111,,1.0,0.0625,1.0,0.3333333333333333,1.0,,4.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201609-2207-2617-2736,1610612748,"Justise Winslow, Goran Dragic, Joe Johnson, Udonis Haslem, Luol Deng","Winslow, Dragic, Johnson, Haslem, Deng",1626159-201609-2207-2617-2736,MIA,116.0,2,2.0,,5.0,5.0,5.0,2.0,10.0,,,1.0,1.0,,2.0,2.0,2.0,5.0,5.0,2.0,5.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,3.0,5.0,5.0,,0.375,0.5,0.5,0.5,1.0,,1.0,,1.0,1.0,,,,124.13793103448276,,13.0,10.2,13.0,10.2,,0.25,,,0.25,0.5,0.473975,,,1.0,11.75,24.55,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.25,,,,0.25,0.473975,0.4,1.0,,,,,,,,1.0,,3.0,1.0,,,,,,0.375,1.0,1.0,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,1.0,3.0,1.0,,1.0,0.5,,,,,,1.0,1.0,,,,0.25,0.25,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612748,2016,2015-16,True
1626159-201609-2548-2617-2736,1610612748,"Justise Winslow, Goran Dragic, Dwyane Wade, Udonis Haslem, Luol Deng","Winslow, Dragic, Wade, Haslem, Deng",1626159-201609-2548-2617-2736,MIA,117.0,1,2.0,2.0,3.0,4.0,,4.0,7.0,1.0,,1.0,,,2.0,1.0,2.0,5.0,3.0,,,,,,1.0,1.0,2.0,3.0,1.0,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,,,,,5.0,,,,0.5,0.625,,0.3333333333333333,,1.0,1.0,,1.0,,,,,86.15384615384616,,19.333333333333332,14.75,19.333333333333332,14.75,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5647333333333333,0.25,0.3333333333333333,,3.6,24.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-202355-2207-2548-2736,1610612748,"Justise Winslow, Hassan Whiteside, Joe Johnson, Dwyane Wade, Luol Deng","Winslow, Whiteside, Johnson, Wade, Deng",1626159-202355-2207-2548-2736,MIA,29.0,1,,9.0,6.0,1.0,5.0,1.0,7.0,2.0,,1.0,2.0,2.0,4.0,3.0,,10.0,1.0,,8.0,,2.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,10.0,8.0,5.0,0.5,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.42857142857142855,,,,,,,,,,347.58620689655174,,4.333333333333333,3.0,3.6666666666666665,3.0,0.2857142857142857,0.14285714285714285,,,0.2857142857142857,0.7142857142857143,0.573875,,,0.8,6.225,30.5,0.8333333333333334,1.0,1.0,,1.0,2.0,,,3.0,3.0,1.0,1.0,1.0,,,,,,,0.25,,,0.5,0.3333333333333333,,,,0.14285714285714285,,,0.16666666666666666,0.3333333333333333,0.49851,,,2.0,1.0,,,1.0,4.0,2.0,3.0,2.0,7.0,,,,1.0,1.0,0.3333333333333333,0.6666666666666666,,,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,,,1.0,,,,,,,,0.3121,1.0,2.0,3.0,1.0,,0.5,0.6666666666666666,,0.5,,,,1.0,1.0,,,,0.14285714285714285,0.16666666666666666,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612748,2016,2015-16,True
1626159-2207-2548-2617-2736,1610612748,"Justise Winslow, Joe Johnson, Dwyane Wade, Udonis Haslem, Luol Deng","Winslow, Johnson, Wade, Haslem, Deng",1626159-2207-2548-2617-2736,MIA,12.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,0.2225,,,,19.3,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-1627362-202355-2207-2736,1610612748,"Josh Richardson, Briante Weber, Hassan Whiteside, Joe Johnson, Luol Deng","Richardson, Weber, Whiteside, Johnson, Deng",1626196-1627362-202355-2207-2736,MIA,17.0,1,,-1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,13.0,,13.0,,,,,,,,0.4103,,,,18.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-201609-204020-2207,1610612748,"Josh Richardson, Josh McRoberts, Goran Dragic, Tyler Johnson, Joe Johnson","Richardson, McRoberts, Dragic, Johnson, Johnson",1626196-201177-201609-204020-2207,MIA,339.0,2,6.0,-2.0,9.0,10.0,,,19.0,1.0,2.0,4.0,2.0,3.0,7.0,2.0,2.0,11.0,13.0,,,4.0,2.0,,2.0,,2.0,4.0,,,,,,,1.0,2.0,3.0,1.0,4.0,2.0,,,,,11.0,,,0.42857142857142855,0.5,0.5,,0.2222222222222222,,,0.6666666666666666,,0.6666666666666666,,,,,80.7079646017699,,22.11111111111111,14.0,20.11111111111111,13.9,0.1111111111111111,0.4444444444444444,0.5,0.5,0.2222222222222222,0.3333333333333333,0.461,0.18181818181818182,0.2222222222222222,,8.685714285714285,24.6,,1.0,,,2.0,,,,,,,1.0,2.0,,,,,,,,,,0.25,0.2,,1.0,,0.2222222222222222,,,,,,,,1.0,,,,,2.0,1.0,1.0,,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,,1.0,1.0,3.0,1.0,,,0.5,0.5,0.5,0.5,0.5,,,,1.0,,,,,,,,0.3988,,,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-201609-204020-2736,1610612748,"Josh Richardson, Josh McRoberts, Goran Dragic, Tyler Johnson, Luol Deng","Richardson, McRoberts, Dragic, Johnson, Deng",1626196-201177-201609-204020-2736,MIA,252.0,2,4.0,-4.0,8.0,9.0,7.0,6.0,17.0,1.0,2.0,2.0,1.0,4.0,5.0,1.0,2.0,10.0,14.0,2.0,8.0,4.0,1.0,,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,4.0,2.0,,2.0,1.0,,,,,10.0,8.0,7.0,0.8,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.16666666666666666,1.0,1.0,,,,,,,,97.14285714285714,,17.25,12.666666666666666,17.25,11.222222222222221,0.16666666666666666,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,0.4924916666666667,0.14285714285714285,0.16666666666666666,0.8,9.5,24.0,0.875,,1.0,1.0,2.0,1.0,,,4.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,0.2,0.2,0.51039,,1.0,1.0,1.0,,,3.0,4.0,2.0,2.0,1.0,4.0,,,,0.5,0.5,0.75,0.6,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-201609-2207-2548,1610612748,"Josh Richardson, Josh McRoberts, Goran Dragic, Joe Johnson, Dwyane Wade","Richardson, McRoberts, Dragic, Johnson, Wade",1626196-201177-201609-2207-2548,MIA,180.0,1,3.0,-1.0,7.0,6.0,,,13.0,3.0,,2.0,,2.0,6.0,,2.0,6.0,7.0,,,2.0,,1.0,,,1.0,2.0,2.0,1.0,,,,,,1.0,2.0,,4.0,2.0,,,,,5.0,,,0.3333333333333333,0.3333333333333333,0.375,,,,,,1.0,1.0,,,1.0,,104.0,,12.428571428571429,15.5,11.571428571428571,15.5,0.5,0.3333333333333333,,,,0.5,0.4861333333333333,0.25,0.25,,7.55,,,2.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,0.25,,,,0.25,0.25,,,,0.16666666666666666,,,,,,0.16666666666666666,,2.0,,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,1.0,,0.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-201609-2207-2736,1610612748,"Josh Richardson, Josh McRoberts, Goran Dragic, Joe Johnson, Luol Deng","Richardson, McRoberts, Dragic, Johnson, Deng",1626196-201177-201609-2207-2736,MIA,558.0,3,9.0,-8.0,17.0,19.0,2.0,8.0,36.0,4.0,1.0,5.0,1.0,4.0,11.0,2.0,2.0,10.0,18.0,,,6.0,1.0,2.0,5.0,1.0,8.0,10.0,1.0,,4.0,4.0,,5.0,2.0,4.0,3.0,1.0,2.0,1.0,,,,,8.0,,2.0,0.36363636363636365,0.3076923076923077,0.35714285714285715,,0.15384615384615385,0.8,1.0,0.8333333333333334,1.0,0.875,0.5,1.0,,1.0,92.9032258064516,,18.470588235294116,12.842105263157896,17.764705882352942,12.842105263157896,0.3076923076923077,0.38461538461538464,0.2,0.2,0.07692307692307693,0.46153846153846156,0.47673076923076924,0.07142857142857142,0.08333333333333333,,7.7,24.1,0.11764705882352941,2.0,,,2.0,,,2.0,2.0,,,1.0,2.0,1.0,1.0,,,,1.0,,,,0.14285714285714285,0.2222222222222222,,1.0,0.1111111111111111,0.15384615384615385,,,,,0.35945,0.2,,3.0,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,,0.25,0.25,,,0.5,,0.75,0.75,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.07692307692307693,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-201609-2548-2736,1610612748,"Josh Richardson, Josh McRoberts, Goran Dragic, Dwyane Wade, Luol Deng","Richardson, McRoberts, Dragic, Wade, Deng",1626196-201177-201609-2548-2736,MIA,109.0,1,2.0,-2.0,3.0,3.0,,,6.0,,,,1.0,,1.0,1.0,,,2.0,,,,1.0,,2.0,,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,1.0,1.0,,,79.26605504587155,,14.333333333333334,22.0,14.333333333333334,22.0,,,,,0.5,0.5,0.476075,,,,19.8,24.2,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-204020-2207-2548,1610612748,"Josh Richardson, Josh McRoberts, Tyler Johnson, Joe Johnson, Dwyane Wade","Richardson, McRoberts, Johnson, Johnson, Wade",1626196-201177-204020-2207-2548,MIA,195.0,1,3.0,4.0,8.0,7.0,,,15.0,2.0,1.0,2.0,,3.0,5.0,,4.0,10.0,6.0,,,4.0,,,3.0,,3.0,3.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,,4.0,2.0,,,,,10.0,,,0.6,0.6,0.7142857142857143,,,1.0,,0.6,,0.6,1.0,0.5,,,110.76923076923077,,11.125,15.142857142857142,11.125,14.714285714285714,0.4,0.4,0.5,0.5,,0.4,0.53366,0.2857142857142857,0.2857142857142857,,8.02,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,0.2,0.5,,,,,0.5,,0.2,1.0,1.0,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-204020-2548-2736,1610612748,"Josh Richardson, Josh McRoberts, Tyler Johnson, Dwyane Wade, Luol Deng","Richardson, McRoberts, Johnson, Wade, Deng",1626196-201177-204020-2548-2736,MIA,41.0,1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,2.0,2.0,,2.0,2.0,,,4.0,3.0,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,105.36585365853658,,11.5,18.0,11.5,18.0,,1.0,1.0,1.0,,,0.38485,,,1.0,7.9,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.38485,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201177-2207-2548-2736,1610612748,"Josh Richardson, Josh McRoberts, Joe Johnson, Dwyane Wade, Luol Deng","Richardson, McRoberts, Johnson, Wade, Deng",1626196-201177-2207-2548-2736,MIA,208.0,2,3.0,-1.0,3.0,5.0,,,8.0,2.0,,,,2.0,4.0,,1.0,5.0,6.0,,,2.0,,1.0,,,1.0,2.0,,,,,,,,,1.0,,2.0,,,,,,4.0,,,0.5,0.5,0.5,,,,,,1.0,1.0,,,1.0,,55.38461538461538,,35.666666666666664,20.2,32.666666666666664,20.2,0.5,,,,,0.5,0.5137,,,,8.55,,,,,1.0,2.0,,1.0,1.0,,,,1.0,1.0,,,,1.0,,0.5,,,,0.5,0.5,,,,0.5,0.5,0.5,,,,0.2,,1.0,,,,,2.0,1.0,1.0,1.0,2.0,,,,0.5,0.5,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201609-202355-2207-2736,1610612748,"Josh Richardson, Goran Dragic, Hassan Whiteside, Joe Johnson, Luol Deng","Richardson, Dragic, Whiteside, Johnson, Deng",1626196-201609-202355-2207-2736,MIA,114.0,3,2.0,-4.0,1.0,2.0,,,3.0,1.0,,,,1.0,1.0,,,2.0,6.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,2.0,,,1.0,1.0,0.5,,,,,,,,,,,,37.89473684210527,,45.0,34.5,45.0,27.5,1.0,,,,,1.0,0.6604,0.5,0.5,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626196-201609-202355-2548-2736,1610612748,"Josh Richardson, Goran Dragic, Hassan Whiteside, Dwyane Wade, Luol Deng","Richardson, Dragic, Whiteside, Wade, Deng",1626196-201609-202355-2548-2736,MIA,328.0,3,5.0,2.0,10.0,9.0,3.0,,19.0,6.0,,3.0,,4.0,11.0,1.0,,11.0,9.0,,2.0,4.0,,,2.0,,2.0,5.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,6.0,2.0,3.0,0.36363636363636365,0.4583333333333333,0.4583333333333333,0.3333333333333333,0.08333333333333333,,,0.6666666666666666,,0.6666666666666666,0.5,1.0,,,83.41463414634146,,16.9,17.666666666666668,15.1,17.666666666666668,0.5,0.25,,,,0.5833333333333334,0.5287208333333333,,,0.18181818181818182,5.381818181818182,23.3,0.3,2.0,1.0,,2.0,,,5.0,3.0,,3.0,3.0,3.0,,1.0,,,,0.8333333333333334,0.2727272727272727,0.16666666666666666,0.5,0.42857142857142855,0.42857142857142855,0.5,,,0.16666666666666666,,,0.3333333333333333,,0.5583666666666667,0.45454545454545453,,4.0,1.0,,1.0,1.0,4.0,2.0,3.0,2.0,7.0,,,,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.8,0.5,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,,0.5,0.8333333333333334,0.6666666666666666,0.3333333333333333,1.0,0.5631833333333334,,,3.0,1.0,,1.0,,,,,1.0,,1.0,,,,,0.08333333333333333,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1610612748,2016,2015-16,True
1626196-201609-2207-2548-2617,1610612748,"Josh Richardson, Goran Dragic, Joe Johnson, Dwyane Wade, Udonis Haslem","Richardson, Dragic, Johnson, Wade, Haslem",1626196-201609-2207-2548-2617,MIA,102.0,1,2.0,,2.0,3.0,,3.0,5.0,,1.0,1.0,,2.0,2.0,,,4.0,4.0,,,4.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,4.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,70.58823529411765,,20.5,20.333333333333332,20.5,20.333333333333332,,0.5,1.0,1.0,,,0.38475,,,,13.3,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
