EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,DefThreePtRebounds,FTDefRebounds,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,DefAtRimReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockedAtRim,LongMidRangeAssists,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceShotQualityAvg,LostBallSteals,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefCorner3ReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SelfORebPct,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceFtPoints,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Travels,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Charge Fouls Drawn,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
202329-203081-203459-203486-203943,1610612757,"Al-Farouq Aminu, Damian Lillard, Allen Crabbe, Mason Plumlee, Noah Vonleh","Aminu, Lillard, Crabbe, Plumlee, Vonleh",202329-203081-203459-203486-203943,POR,2826.0,23,47.0,8.0,87.0,87.0,19.0,23.0,174.0,20.0,32.0,4.0,6.0,6.0,32.0,57.0,109.0,101.0,7.0,12.0,26.0,26.0,23.0,86.0,26.0,19.0,0.5614035087719298,0.5833333333333334,0.5662650602409639,0.4722222222222222,0.592391304347826,0.5652173913043478,88.6624203821656,15.057471264367816,17.42528735632184,13.804597701149426,16.42528735632184,0.3855421686746988,0.625,0.7142857142857143,0.07228915662650602,0.3333333333333333,0.6666666666666666,0.6987951807228916,0.5634355421686746,0.5109666666666667,0.23853211009174313,7.7140350877192985,0.21839080459770116,19.0,8.0,1.0,18.0,5.0,26.0,15.0,6.0,9.0,18.0,18.0,32.0,51.0,3.0,8.0,3.0,11.0,,14.0,1.0,1.0,20.0,20.0,8.0,4.0,1.0,4.0,2.0,,0.3132530120481928,0.2727272727272727,0.6,0.627906976744186,0.875,0.6666666666666666,0.5,0.2289156626506024,0.0963855421686747,0.21686746987951808,0.05555555555555555,0.2777777777777778,0.0898876404494382,0.12698412698412698,24.503846153846155,9.0,5.0,0.8333333333333334,0.6923076923076923,0.8,9.0,38.0,19.0,24.0,12.0,53.0,8.0,5.0,,0.59375,0.6551724137931034,0.14285714285714285,0.6,0.47368421052631576,0.47368421052631576,17.0,5.0,6.0,3.0,7.0,11.0,23.0,6.0,5.0,,3.0,19.0,0.6363636363636364,0.6538461538461539,0.6764705882352942,0.08771929824561403,0.16666666666666666,0.1875,0.4146341463414634,0.1,0.5,0.6,,0.46153846153846156,0.8333333333333334,0.21100917431192662,2.0,7.0,14.0,2.0,2.0,0.56,0.5833333333333334,0.7777777777777778,0.5312375,3.0,3.0,2.0,2.0,8.0,10.0,15.0,8.0,5.0,3.0,2.0,,0.5,0.38461538461538464,0.38461538461538464,0.125,0.25,0.25,1.0,0.4444444444444444,0.4444444444444444,0.375,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.2,1.0,1.0,15.0,2.0,2.0,3.0,3.0,0.16666666666666666,0.05555555555555555,0.2,1.0,6.0,2.0,,2.0,,1.0,2.0,1.0,0.5,0.15384615384615385,0.5,1.0,,,,,2.0,,,0.5,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2016,2015-16,False
202329-203081-203459-203486-204025,1610612757,"Al-Farouq Aminu, Damian Lillard, Allen Crabbe, Mason Plumlee, Tim Frazier","Aminu, Lillard, Crabbe, Plumlee, Frazier",202329-203081-203459-203486-204025,POR,509.0,2,8.0,9.0,16.0,15.0,5.0,5.0,31.0,1.0,2.0,,,4.0,4.0,7.0,20.0,11.0,1.0,2.0,5.0,2.0,2.0,17.0,5.0,5.0,0.5714285714285714,0.5,0.6538461538461539,0.625,0.6666666666666666,0.625,87.70137524557957,15.0,17.933333333333334,14.75,14.866666666666667,0.15384615384615385,0.5,1.0,0.3076923076923077,,,0.6153846153846154,0.5032538461538462,0.47025,0.25,8.157142857142857,0.3125,1.0,1.0,,5.0,2.0,6.0,3.0,2.0,,5.0,5.0,9.0,11.0,1.0,2.0,1.0,3.0,1.0,2.0,,,2.0,4.0,2.0,2.0,,2.0,2.0,,0.46153846153846156,0.3333333333333333,0.5555555555555556,0.6428571428571429,,0.5,1.0,0.07692307692307693,0.07692307692307693,0.38461538461538464,,0.5,0.13333333333333333,0.2222222222222222,24.650000000000002,4.0,,,0.8,0.8,1.0,6.0,3.0,6.0,,15.0,1.0,1.0,,0.75,1.0,0.6666666666666666,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.75,0.14285714285714285,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.15,2.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,0.8695,,,,1.0,2.0,3.0,9.0,2.0,3.0,2.0,1.0,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.4,0.4,1.0,0.4,,,,,,1.0,1.0,,,1.0,,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203081-203468-203486-203943,1610612757,"Al-Farouq Aminu, Damian Lillard, CJ McCollum, Mason Plumlee, Noah Vonleh","Aminu, Lillard, McCollum, Plumlee, Vonleh",202329-203081-203468-203486-203943,POR,36639.0,52,611.0,-9.0,1198.0,1199.0,65.0,52.0,2397.0,180.0,338.0,17.0,26.0,186.0,349.0,759.0,1310.0,1319.0,23.0,39.0,88.0,380.0,231.0,1141.0,88.0,65.0,0.4598155467720685,0.5897435897435898,0.515638963360143,0.5982142857142857,0.5403158769742311,0.6268656716417911,94.20781134856301,15.557595993322204,15.013344453711426,14.809682804674457,14.538782318598832,0.30205540661304736,0.5325443786982249,0.625,0.16621983914209115,0.4642857142857143,0.6538461538461539,0.6237712243074174,0.5217732350312779,0.5747035714285714,0.06717557251908397,8.321212121212122,0.05425709515859766,235.0,85.0,4.0,275.0,13.0,360.0,156.0,17.0,21.0,275.0,295.0,442.0,620.0,97.0,83.0,27.0,180.0,9.0,113.0,11.0,14.0,183.0,200.0,91.0,54.0,8.0,55.0,38.0,4.0,0.32171581769436997,0.5388888888888889,0.7449494949494949,0.7642725598526704,0.773109243697479,0.8270676691729323,0.6909090909090909,0.21000893655049152,0.07596067917783736,0.2457551385165326,0.07142857142857142,0.23214285714285715,0.07956448911222781,0.1095066185318893,24.831111111111113,120.0,27.0,0.9310344827586207,0.8163265306122449,0.8421052631578947,100.0,318.0,159.0,277.0,94.0,672.0,80.0,53.0,70.0,0.45558739255014324,0.49843260188087773,0.6458333333333334,0.5222222222222223,0.425531914893617,0.43859649122807015,154.0,37.0,73.0,69.0,51.0,113.0,169.0,60.0,78.0,20.0,42.0,178.0,0.45132743362831856,0.5035714285714286,0.5384615384615384,0.10276679841897234,0.11290322580645161,0.20388349514563106,0.2805872756933116,0.1464968152866242,0.3709677419354839,0.41818181818181815,0.2898550724637681,0.5214285714285715,0.5068493150684932,0.12900763358778625,42.0,45.0,130.0,12.0,15.0,0.3194103194103194,0.3860759493670886,0.45,0.526375,27.0,19.0,19.0,36.0,116.0,152.0,354.0,116.0,118.0,85.0,33.0,14.0,0.7763157894736842,0.4222222222222222,0.4222222222222222,0.14792899408284024,0.4235294117647059,0.42857142857142855,0.9166666666666666,0.4218181818181818,0.4249084249084249,0.7327586206896551,0.4218181818181818,0.7272727272727273,0.34782608695652173,0.21641791044776118,0.3877551020408163,0.10810810810810811,6.0,7.0,102.0,25.0,23.0,9.0,5.0,0.4117647058823529,0.046992481203007516,0.46153846153846156,4.0,28.0,6.0,6.0,27.0,0.04285714285714286,12.0,21.0,13.0,0.48148148148148145,0.15,0.5714285714285714,0.6666666666666666,4.0,7.0,0.011019283746556474,3.0,6.0,0.008333333333333333,0.007272727272727273,0.2857142857142857,12.0,5.0,1.0,0.25,0.029787234042553193,,1.0,0.16666666666666666,1.0,7.0,5.0,11.0,2.0,5.0,1.0,1.0,,1.0,1.0,,2.0,,0.011764705882352941,1610612757,2016,2015-16,False
202329-203081-203468-203486-204025,1610612757,"Al-Farouq Aminu, Damian Lillard, CJ McCollum, Mason Plumlee, Tim Frazier","Aminu, Lillard, McCollum, Plumlee, Frazier",202329-203081-203468-203486-204025,POR,149.0,1,2.0,-5.0,5.0,6.0,,,11.0,,1.0,,,1.0,,2.0,3.0,8.0,,,,,1.0,3.0,,,,,0.5,,0.375,,106.30872483221476,15.4,12.0,15.4,10.166666666666666,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,0.46721666666666667,,,7.45,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,2.0,1.0,,,,,,0.3333333333333333,1.0,0.5,0.5,1.0,,,,0.3333333333333333,,,,0.25,0.3333333333333333,24.1,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203081-203468-203486-2549,1610612757,"Al-Farouq Aminu, Damian Lillard, CJ McCollum, Mason Plumlee, Chris Kaman","Aminu, Lillard, McCollum, Plumlee, Kaman",202329-203081-203468-203486-2549,POR,2074.0,4,35.0,-2.0,65.0,64.0,20.0,17.0,129.0,7.0,19.0,3.0,9.0,5.0,18.0,40.0,67.0,69.0,5.0,12.0,24.0,20.0,15.0,55.0,24.0,20.0,0.45,0.4166666666666667,0.47058823529411764,0.5333333333333333,0.5491803278688525,0.631578947368421,89.56605593056894,15.96923076923077,16.1875,15.323076923076924,14.78125,0.37254901960784315,0.3684210526315789,0.5384615384615384,0.09803921568627451,0.6,0.3333333333333333,0.5882352941176471,0.5139676470588236,0.6034633333333334,0.3582089552238806,8.84,0.3076923076923077,16.0,2.0,1.0,9.0,2.0,11.0,19.0,3.0,8.0,9.0,21.0,26.0,36.0,7.0,7.0,4.0,14.0,5.0,3.0,1.0,2.0,13.0,21.0,10.0,3.0,,3.0,1.0,3.0,0.21568627450980393,0.5,0.7241379310344828,0.7222222222222222,0.3333333333333333,0.8666666666666667,0.3333333333333333,0.3137254901960784,0.0392156862745098,0.17647058823529413,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.20408163265306123,24.863636363636363,5.0,,,0.7142857142857143,0.6666666666666666,8.0,16.0,8.0,12.0,2.0,28.0,1.0,,3.0,0.4444444444444444,0.5,0.75,0.2857142857142857,0.5,0.5,9.0,3.0,6.0,3.0,4.0,7.0,12.0,4.0,6.0,2.0,2.0,10.0,0.5714285714285714,0.5,0.6,0.15,,0.2857142857142857,0.3448275862068966,0.3333333333333333,0.6,0.6,0.6666666666666666,0.75,0.5,0.1791044776119403,2.0,4.0,8.0,,,0.36363636363636365,0.3333333333333333,0.5,0.550575,1.0,1.0,1.0,1.0,3.0,4.0,12.0,3.0,4.0,3.0,1.0,,1.0,0.36363636363636365,0.36363636363636365,0.3157894736842105,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.375,,,1.0,2.0,,2.0,3.0,1.0,1.0,0.6666666666666666,0.08695652173913043,0.5,1.0,4.0,,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1610612757,2016,2015-16,False
202329-203086-203090-203459-203468,1610612757,"Al-Farouq Aminu, Meyers Leonard, Maurice Harkless, Allen Crabbe, CJ McCollum","Aminu, Leonard, Harkless, Crabbe, McCollum",202329-203086-203090-203459-203468,POR,541.0,3,9.0,-2.0,20.0,21.0,4.0,9.0,41.0,6.0,6.0,,,3.0,7.0,9.0,19.0,21.0,,,,10.0,9.0,17.0,,4.0,0.7777777777777778,,0.6071428571428571,,0.59375,,109.13123844731977,12.15,14.19047619047619,11.85,13.238095238095237,0.42857142857142855,1.0,1.0,0.21428571428571427,,,0.7857142857142857,0.5436571428571428,0.43655,,3.5999999999999996,0.2,,1.0,1.0,4.0,2.0,5.0,2.0,3.0,,4.0,4.0,7.0,9.0,3.0,3.0,2.0,6.0,1.0,4.0,,,4.0,6.0,3.0,1.0,,1.0,,2.0,0.35714285714285715,0.5,0.4444444444444444,0.5,,0.6666666666666666,,,0.07142857142857142,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.1875,0.2727272727272727,25.380000000000003,2.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,4.0,2.0,3.0,2.0,7.0,4.0,2.0,1.0,0.2857142857142857,0.3333333333333333,0.5,0.3333333333333333,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,2.0,1.0,0.5,0.5,,,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.10526315789473684,1.0,,1.0,1.0,1.0,0.5,,,0.425675,2.0,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.2,0.2,,,,,0.25,0.25,1.0,0.25,,0.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,1610612757,2016,2015-16,False
202329-203086-203090-203459-204025,1610612757,"Al-Farouq Aminu, Meyers Leonard, Maurice Harkless, Allen Crabbe, Tim Frazier","Aminu, Leonard, Harkless, Crabbe, Frazier",202329-203086-203090-203459-204025,POR,13.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,110.76923076923076,7.0,,7.0,,,,,,,,1.0,0.47265,0.47265,,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203086-203090-203468-203486,1610612757,"Al-Farouq Aminu, Meyers Leonard, Maurice Harkless, CJ McCollum, Mason Plumlee","Aminu, Leonard, Harkless, McCollum, Plumlee",202329-203086-203090-203468-203486,POR,69.0,1,1.0,2.0,1.0,2.0,,,3.0,,,,,,1.0,1.0,2.0,,,,,2.0,,2.0,,,1.0,,1.0,,1.0,,62.60869565217392,20.0,24.5,20.0,16.0,,,,,,,,0.4139,,,16.6,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203086-203090-203468-204025,1610612757,"Al-Farouq Aminu, Meyers Leonard, Maurice Harkless, CJ McCollum, Tim Frazier","Aminu, Leonard, Harkless, McCollum, Frazier",202329-203086-203090-203468-204025,POR,217.0,2,4.0,1.0,6.0,6.0,,1.0,12.0,1.0,2.0,,,,1.0,2.0,8.0,7.0,,,,2.0,1.0,8.0,,,0.5,,0.8,,0.8,,79.63133640552995,15.0,21.166666666666668,15.0,17.0,0.4,0.5,0.5,,,,1.0,0.50385,,,2.9,,,1.0,,2.0,,3.0,,,,2.0,1.0,2.0,2.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,0.6,1.0,0.5,0.5,1.0,,,,0.2,0.4,,,,,24.366666666666664,1.0,,,0.5,0.5,,,,2.0,,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,6.0,2.0,2.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203086-203090-203486-204025,1610612757,"Al-Farouq Aminu, Meyers Leonard, Maurice Harkless, Mason Plumlee, Tim Frazier","Aminu, Leonard, Harkless, Plumlee, Frazier",202329-203086-203090-203486-204025,POR,78.0,1,1.0,3.0,2.0,2.0,,,4.0,1.0,1.0,,,,1.0,1.0,5.0,2.0,,,,,,5.0,,,1.0,,1.25,,1.25,,73.84615384615384,18.0,21.0,18.0,21.0,0.5,1.0,1.0,,,,1.0,0.5701,,,1.7,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,0.5,,,,,24.2,1.0,,,1.0,,,2.0,1.0,2.0,1.0,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203086-203459-203468-203486,1610612757,"Al-Farouq Aminu, Meyers Leonard, Allen Crabbe, CJ McCollum, Mason Plumlee","Aminu, Leonard, Crabbe, McCollum, Plumlee",202329-203086-203459-203468-203486,POR,938.0,7,16.0,10.0,32.0,30.0,16.0,20.0,62.0,5.0,11.0,4.0,6.0,6.0,8.0,20.0,42.0,32.0,5.0,10.0,27.0,10.0,9.0,42.0,25.0,15.0,0.4,0.5,0.5606060606060606,0.6875,0.6,0.75,95.181236673774,14.65625,15.633333333333333,13.5625,14.933333333333334,0.3333333333333333,0.45454545454545453,0.5,0.18181818181818182,0.375,0.6666666666666666,0.7272727272727273,0.5227121212121213,0.5414,0.6428571428571429,5.92,0.5,3.0,6.0,3.0,7.0,3.0,13.0,5.0,6.0,5.0,7.0,7.0,11.0,17.0,3.0,1.0,1.0,4.0,,5.0,,,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3939393939393939,0.75,0.7777777777777778,0.7692307692307693,0.6666666666666666,1.0,1.0,0.09090909090909091,0.18181818181818182,0.21212121212121213,0.1875,0.1875,0.030303030303030304,0.05,24.153846153846153,3.0,1.0,1.0,0.75,1.0,1.0,6.0,3.0,10.0,2.0,27.0,,,2.0,0.375,0.375,1.0,0.4,0.3333333333333333,0.3333333333333333,4.0,,2.0,2.0,,4.0,,,1.0,,2.0,6.0,,,,0.05,,0.4,0.375,0.5,0.3333333333333333,0.3333333333333333,,0.5,,,,1.0,4.0,,,0.36363636363636365,0.6,1.0,0.4146,,1.0,1.0,3.0,4.0,7.0,21.0,4.0,7.0,4.0,3.0,,1.0,0.5384615384615384,0.5384615384615384,0.09090909090909091,0.5,0.5,1.0,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,0.5,0.25,,0.3333333333333333,,2.0,4.0,,1.0,,2.0,1.0,0.6666666666666666,0.0625,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203090-203459-203468-203486,1610612757,"Al-Farouq Aminu, Maurice Harkless, Allen Crabbe, CJ McCollum, Mason Plumlee","Aminu, Harkless, Crabbe, McCollum, Plumlee",202329-203090-203459-203468-203486,POR,1236.0,9,21.0,-1.0,45.0,48.0,19.0,18.0,93.0,7.0,14.0,5.0,7.0,6.0,11.0,25.0,48.0,49.0,7.0,13.0,22.0,14.0,12.0,44.0,19.0,17.0,0.44,0.5384615384615384,0.5405405405405406,0.53125,0.5714285714285714,0.5789473684210527,108.3495145631068,12.511111111111111,14.020833333333334,12.266666666666667,13.895833333333334,0.3783783783783784,0.5,0.6363636363636364,0.16216216216216217,0.4375,0.7142857142857143,0.7027027027027027,0.5447351351351352,0.57105625,0.4583333333333333,6.644,0.4222222222222222,5.0,4.0,,8.0,3.0,12.0,8.0,3.0,5.0,8.0,15.0,20.0,24.0,5.0,2.0,2.0,7.0,2.0,6.0,,,10.0,12.0,4.0,4.0,,4.0,4.0,1.0,0.32432432432432434,0.7142857142857143,0.9375,0.8695652173913043,1.0,1.0,1.0,0.13513513513513514,0.10810810810810811,0.21621621621621623,,0.1875,0.10256410256410256,0.14814814814814814,24.15833333333333,5.0,,,0.7142857142857143,0.8333333333333334,2.0,8.0,4.0,9.0,4.0,23.0,3.0,1.0,3.0,0.36363636363636365,0.36363636363636365,0.9,0.5714285714285714,0.4,0.4,5.0,,2.0,2.0,,3.0,4.0,,3.0,,1.0,4.0,,0.375,0.4,0.12,,0.16666666666666666,0.2,0.2,0.3333333333333333,0.3333333333333333,,0.5,,0.08333333333333333,4.0,,3.0,,,0.21428571428571427,0.14285714285714285,,0.54635,2.0,,2.0,3.0,3.0,6.0,15.0,3.0,5.0,2.0,3.0,1.0,0.8333333333333334,0.5,0.5,0.21428571428571427,0.75,0.75,1.0,0.375,0.375,0.6666666666666666,0.375,,0.25,0.3333333333333333,,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.058823529411764705,0.3333333333333333,,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203090-203459-203486-204025,1610612757,"Al-Farouq Aminu, Maurice Harkless, Allen Crabbe, Mason Plumlee, Tim Frazier","Aminu, Harkless, Crabbe, Plumlee, Frazier",202329-203090-203459-203486-204025,POR,330.0,1,6.0,-4.0,12.0,13.0,1.0,,25.0,1.0,2.0,,1.0,1.0,2.0,6.0,8.0,12.0,,1.0,,,2.0,8.0,,1.0,0.3333333333333333,,0.2857142857142857,,0.4,,109.0909090909091,12.166666666666666,14.153846153846153,12.166666666666666,14.153846153846153,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,,0.42857142857142855,0.5020642857142857,0.3201,,10.783333333333333,0.08333333333333333,3.0,,,1.0,,1.0,4.0,,,1.0,4.0,7.0,7.0,1.0,1.0,,2.0,,2.0,1.0,,4.0,6.0,3.0,2.0,1.0,2.0,2.0,,0.14285714285714285,0.5,1.0,0.8571428571428571,1.0,1.0,1.0,0.42857142857142855,,0.14285714285714285,,,0.3,0.3333333333333333,24.5,2.0,1.0,1.0,0.6666666666666666,,1.0,4.0,2.0,2.0,1.0,4.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612757,2016,2015-16,False
