EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,PlusMinus,AtRimFGM,FtPoints,PtsUnassisted2s,Steals,BadPassSteals,BlockingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LostBallSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,SecondChanceFtPoints,Charge Fouls,DefensiveGoaltends,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
200765-201585-201956-203112-203552,1610612758,"Rajon Rondo, Kosta Koufos, Omri Casspi, Quincy Acy, Seth Curry","Rondo, Koufos, Casspi, Acy, Curry",200765-201585-201956-203112-203552,SAC,50.0,1,1.0,1.0,2.0,,3.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,86.39999999999999,11.0,19.5,11.0,19.5,,,,,,,1.0,,,,1.0,,0.58065,,25.3,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.58065,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201585-201956-203463-203552,1610612758,"Rajon Rondo, Kosta Koufos, Omri Casspi, Ben McLemore, Seth Curry","Rondo, Koufos, Casspi, McLemore, Curry",200765-201585-201956-203463-203552,SAC,10.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201585-202326-202341-203463,1610612758,"Rajon Rondo, Kosta Koufos, DeMarcus Cousins, James Anderson, Ben McLemore","Rondo, Koufos, Cousins, Anderson, McLemore",200765-201585-202326-202341-203463,SAC,155.0,1,3.0,5.0,5.0,1.0,10.0,1.0,1.0,2.0,,,,1.0,3.0,,1.0,2.0,4.0,1.0,,,,,1.0,,,,,,,,2.0,3.0,1.0,4.0,,,,,,,,,0.3333333333333333,0.25,0.25,0.25,0.3333333333333333,,1.0,,1.0,0.3333333333333333,,1.0,92.9032258064516,18.0,13.0,16.6,13.0,0.25,0.5,0.5,1.0,,,,,,,0.5,,0.51235,4.8,22.5,1.0,1.0,1.0,-2.0,,,2.0,,,,,,,1.0,,,,,5.0,5.0,,,,1.0,1.0,,,1.0,2.0,1.0,3.0,,1.0,2.0,,,,1.0,,1.0,1.0,2.0,2.0,5.0,,1.0,0.3333333333333333,1.0,0.25,1.0,0.25,0.5,0.5,,0.5,,1.0,,,,0.25,,,0.25,,,,0.4152,0.51235,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201585-202326-202341-203552,1610612758,"Rajon Rondo, Kosta Koufos, DeMarcus Cousins, James Anderson, Seth Curry","Rondo, Koufos, Cousins, Anderson, Curry",200765-201585-202326-202341-203552,SAC,24.0,1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201585-202326-203463-2406,1610612758,"Rajon Rondo, Kosta Koufos, DeMarcus Cousins, Ben McLemore, Caron Butler","Rondo, Koufos, Cousins, McLemore, Butler",200765-201585-202326-203463-2406,SAC,101.0,1,2.0,3.0,3.0,1.0,6.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,4.0,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,2.0,1.0,3.0,,,4.0,,,1.0,1.0,1.0,,0.75,0.6666666666666666,0.5,,,1.0,,0.5,1.0,,1.0,85.54455445544555,11.333333333333334,22.333333333333332,11.333333333333334,20.0,,0.5,,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.49145,8.3,24.7,1.0,0.3333333333333333,,4.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201585-202341-203112-203463,1610612758,"Rajon Rondo, Kosta Koufos, James Anderson, Quincy Acy, Ben McLemore","Rondo, Koufos, Anderson, Acy, McLemore",200765-201585-202341-203112-203463,SAC,114.0,1,2.0,3.0,3.0,2.0,6.0,1.0,,1.0,2.0,,,,4.0,1.0,1.0,3.0,3.0,1.0,,3.0,,,,,1.0,1.0,,,3.0,,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,,0.3,0.3,0.2,,,1.0,,0.5,0.5,,1.0,75.78947368421053,22.666666666666668,15.333333333333334,18.333333333333332,13.666666666666666,0.2,0.2,,,,0.4,,,,,0.4,,0.42977,12.3,24.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,2.0,,,,,,,,,,0.75,,0.75,,,,,0.5,1.0,,,,,0.2,,,,,,,0.499425,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201585-202341-203552-2406,1610612758,"Rajon Rondo, Kosta Koufos, James Anderson, Seth Curry, Caron Butler","Rondo, Koufos, Anderson, Curry, Butler",200765-201585-202341-203552-2406,SAC,46.0,1,1.0,2.0,2.0,,4.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,3.0,5.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,0.75,0.75,0.5,1.0,1.0,,,,,,,125.21739130434781,8.0,15.0,8.0,15.0,0.5,,,,,,0.5,1.0,1.0,,1.0,1.0,0.535275,0.7,26.7,,,,-2.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,3.0,3.0,,,,,,,,3.0,2.0,1.0,,,,0.75,,0.75,,,,,,,,,,,,,0.5,,0.5,1.0,,0.535275,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201585-203463-203552-2406,1610612758,"Rajon Rondo, Kosta Koufos, Ben McLemore, Seth Curry, Caron Butler","Rondo, Koufos, McLemore, Curry, Butler",200765-201585-203463-203552-2406,SAC,59.0,1,1.0,2.0,3.0,,5.0,1.0,,,,,,1.0,1.0,,,4.0,,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,3.0,,3.0,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,122.03389830508475,5.5,16.0,5.5,16.0,1.0,,,,,,,,,,1.0,,0.8875,0.1,,2.0,1.0,1.0,4.0,1.0,2.0,,,,,1.0,2.0,,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,,1.0,1.0,,,4.0,,,1.0,,,1.0,,1.0,4.0,2.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,0.8875,,1.0,1.0,,,,,2.0,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201954-201956-202326-202341,1610612758,"Rajon Rondo, Darren Collison, Omri Casspi, DeMarcus Cousins, James Anderson","Rondo, Collison, Casspi, Cousins, Anderson",200765-201954-201956-202326-202341,SAC,285.0,3,5.0,10.0,10.0,,20.0,2.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,2.0,11.0,10.0,,4.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,,5.0,,5.0,2.0,3.0,11.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.7857142857142857,0.4,,,,,0.625,,,,101.05263157894737,13.8,14.7,13.8,14.2,0.4,0.2,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,0.8,1.0,0.49672,2.966666666666667,24.45,5.0,0.7142857142857143,1.0,1.0,1.0,4.0,,,,,2.0,4.0,2.0,,0.5,0.5,0.2857142857142857,0.4,5.0,7.0,,,,,1.0,1.0,1.0,,,,,1.0,2.0,5.0,,,1.0,,,2.0,,3.0,5.0,5.0,0.5,,,,0.75,,0.8333333333333334,,0.6666666666666666,,,,,1.0,0.3333333333333333,1.0,0.2,,,,,0.5,1.0,,0.57555,,0.45454545454545453,0.5,,,,,2.0,,,,,,2.0,1.0,,,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201954-201956-202326-203112,1610612758,"Rajon Rondo, Darren Collison, Omri Casspi, DeMarcus Cousins, Quincy Acy","Rondo, Collison, Casspi, Cousins, Acy",200765-201954-201956-202326-203112,SAC,1649.0,10,27.0,59.0,58.0,14.0,117.0,24.0,3.0,7.0,7.0,4.0,14.0,17.0,38.0,5.0,17.0,61.0,60.0,9.0,16.0,15.0,14.0,4.0,5.0,8.0,5.0,13.0,4.0,1.0,31.0,4.0,6.0,21.0,15.0,36.0,8.0,21.0,46.0,0.47058823529411764,0.5714285714285714,1.0,0.29411764705882354,0.29411764705882354,0.4473684210526316,0.44545454545454544,0.4765625,0.3090909090909091,0.13157894736842105,0.20833333333333334,0.6666666666666666,0.3333333333333333,0.6923076923076923,0.3939393939393939,0.3,0.4,102.1710127349909,13.59322033898305,14.60344827586207,12.661016949152541,14.051724137931034,0.43636363636363634,0.12727272727272726,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.12727272727272726,0.2545454545454545,0.2857142857142857,0.2857142857142857,1.0,0.7454545454545455,0.2857142857142857,0.5049336363636364,5.839473684210526,25.03529411764706,12.0,0.7058823529411765,0.75,1.0,12.0,12.0,18.0,6.0,2.0,,15.0,17.0,5.0,1.0,0.5,0.631578947368421,0.08333333333333333,0.11627906976744186,19.0,31.0,4.0,7.0,3.0,11.0,3.0,1.0,3.0,5.0,15.0,4.0,14.0,1.0,3.0,19.0,,6.0,6.0,9.0,3.0,5.0,4.0,11.0,19.0,19.0,0.3333333333333333,0.5555555555555556,0.2857142857142857,0.45454545454545453,0.3235294117647059,0.5357142857142857,0.41304347826086957,,0.45454545454545453,1.0,0.42857142857142855,0.4166666666666667,1.0,0.4,0.875,0.5,0.05454545454545454,0.6363636363636364,0.5714285714285714,0.6470588235294118,0.2727272727272727,0.17647058823529413,0.3333333333333333,0.51741,0.5155029411764707,0.2459016393442623,0.3114754098360656,0.3220338983050847,2.0,1.0,2.0,2.0,8.0,1.0,1.0,2.0,1.0,,1.0,6.0,2.0,2.0,3.0,,4.0,1.0,1.0,1.0,1.0,4.0,0.6666666666666666,,0.03571428571428571,1.0,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.18181818181818182,4.0,,,,,5.0,1.0,5.0,,,,,,2.0,1.0,2.0,,0.5,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201954-201956-202326-203463,1610612758,"Rajon Rondo, Darren Collison, Omri Casspi, DeMarcus Cousins, Ben McLemore","Rondo, Collison, Casspi, Cousins, McLemore",200765-201954-201956-202326-203463,SAC,1108.0,4,18.0,38.0,40.0,2.0,78.0,17.0,,,5.0,5.0,9.0,13.0,22.0,6.0,10.0,49.0,47.0,1.0,18.0,15.0,9.0,5.0,1.0,9.0,5.0,14.0,4.0,,33.0,1.0,3.0,13.0,2.0,15.0,2.0,7.0,46.0,0.6923076923076923,0.6923076923076923,0.8333333333333334,0.6,0.6,0.5909090909090909,0.6875,0.7058823529411765,0.3125,0.045454545454545456,0.058823529411764705,0.75,0.25,0.48148148148148145,0.15384615384615385,0.25,1.0,101.37184115523466,12.236842105263158,16.075,11.736842105263158,13.825,0.53125,,,,,0.15625,0.28125,0.5555555555555556,0.5555555555555556,0.8,0.84375,0.5555555555555556,0.539571875,6.1,25.59,10.0,0.43478260869565216,0.5,2.0,11.0,5.0,8.0,3.0,2.0,,6.0,6.0,1.0,0.6666666666666666,0.6470588235294118,0.6875,0.030303030303030304,0.043478260869565216,18.0,21.0,,1.0,4.0,9.0,1.0,3.0,3.0,,3.0,4.0,12.0,4.0,4.0,22.0,3.0,,7.0,1.0,,5.0,4.0,5.0,22.0,18.0,1.0,,0.3333333333333333,0.75,0.625,0.75,0.6470588235294118,,1.0,,0.1111111111111111,0.16666666666666666,,0.1111111111111111,0.7,0.6363636363636364,0.03125,0.5,,0.5625,0.4444444444444444,0.1875,1.0,0.61325,0.4958375,0.061224489795918366,0.4489795918367347,0.47368421052631576,2.0,1.0,,1.0,2.0,1.0,2.0,,,,1.0,,,,1.0,2.0,1.0,5.0,,5.0,1.0,1.0,,,,0.2,0.4,0.4,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,2.0,5.0,1.0,,1.0,,,,,1.0,,,,0.0625,,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201954-201956-202326-203552,1610612758,"Rajon Rondo, Darren Collison, Omri Casspi, DeMarcus Cousins, Seth Curry","Rondo, Collison, Casspi, Cousins, Curry",200765-201954-201956-202326-203552,SAC,163.0,1,3.0,7.0,6.0,,13.0,,,1.0,1.0,,,,2.0,1.0,1.0,7.0,4.0,,,3.0,,,,,1.0,1.0,,,3.0,,,2.0,,2.0,1.0,2.0,7.0,,,1.0,1.0,1.0,,0.5,0.7,0.3333333333333333,,,,,1.0,,,,114.84662576687116,12.428571428571429,12.666666666666666,12.428571428571429,12.666666666666666,,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,0.48068333333333335,12.55,23.2,2.0,1.0,,3.0,,4.0,,1.0,,,2.0,4.0,2.0,,,,0.4,0.5,3.0,6.0,,,,,1.0,,,,,,1.0,,,2.0,,,,,,2.0,1.0,2.0,2.0,3.0,,,,,,,0.5,,1.0,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,0.4441,,0.2857142857142857,0.42857142857142855,,1.0,,,2.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201954-201956-202326-2406,1610612758,"Rajon Rondo, Darren Collison, Omri Casspi, DeMarcus Cousins, Caron Butler","Rondo, Collison, Casspi, Cousins, Butler",200765-201954-201956-202326-2406,SAC,129.0,1,2.0,5.0,5.0,,10.0,2.0,,,1.0,,,3.0,3.0,,,6.0,8.0,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,2.0,,2.0,,,6.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,111.62790697674419,10.6,15.2,10.6,15.2,0.6666666666666666,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.5396333333333333,7.8999999999999995,,1.0,1.0,,-2.0,2.0,,4.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201954-201956-202341-203112,1610612758,"Rajon Rondo, Darren Collison, Omri Casspi, James Anderson, Quincy Acy","Rondo, Collison, Casspi, Anderson, Acy",200765-201954-201956-202341-203112,SAC,73.0,2,1.0,3.0,1.0,,4.0,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,1.0,0.5,0.5,0.5,,,0.5,,0.5,,,,78.9041095890411,15.666666666666666,26.0,15.666666666666666,21.0,,,,,,0.5,0.5,,,,0.5,,0.454275,17.3,25.0,,,,2.0,,,2.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201954-202326-202341-203112,1610612758,"Rajon Rondo, Darren Collison, DeMarcus Cousins, James Anderson, Quincy Acy","Rondo, Collison, Cousins, Anderson, Acy",200765-201954-202326-202341-203112,SAC,309.0,4,5.0,10.0,12.0,1.0,22.0,6.0,1.0,1.0,1.0,,1.0,3.0,8.0,,1.0,7.0,17.0,1.0,4.0,,1.0,,,2.0,,2.0,,,4.0,,2.0,2.0,1.0,3.0,,1.0,7.0,0.6666666666666666,0.6666666666666666,,,,0.375,0.3333333333333333,0.3888888888888889,0.1111111111111111,,,1.0,,0.6666666666666666,0.16666666666666666,,,102.52427184466019,15.5,12.833333333333334,15.4,12.75,0.6666666666666666,0.1111111111111111,1.0,1.0,,0.1111111111111111,0.1111111111111111,,,,0.7777777777777778,,0.5516944444444445,4.5875,24.1,,,,-10.0,2.0,1.0,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.125,5.0,6.0,,1.0,1.0,3.0,,,1.0,,,1.0,3.0,,1.0,3.0,,,2.0,1.0,,1.0,,2.0,3.0,5.0,,,0.3333333333333333,,0.25,,0.375,,0.5,,0.2,0.25,,,,1.0,,1.0,,0.75,0.3333333333333333,0.25,,0.5229,0.6609875,,0.42857142857142855,0.5,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201954-202326-203112-203463,1610612758,"Rajon Rondo, Darren Collison, DeMarcus Cousins, Quincy Acy, Ben McLemore","Rondo, Collison, Cousins, Acy, McLemore",200765-201954-202326-203112-203463,SAC,452.0,5,8.0,16.0,14.0,2.0,30.0,6.0,,,2.0,2.0,4.0,5.0,8.0,2.0,5.0,19.0,14.0,1.0,6.0,6.0,4.0,2.0,1.0,3.0,2.0,5.0,2.0,,12.0,1.0,2.0,3.0,4.0,7.0,1.0,2.0,18.0,0.6,0.6,1.0,0.4,0.4,0.625,0.6153846153846154,0.59375,0.38461538461538464,0.125,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.5,0.5,1.0,95.57522123893806,15.5,14.571428571428571,14.9375,14.142857142857142,0.46153846153846156,,,,,0.15384615384615385,0.3076923076923077,0.5,0.5,1.0,0.8461538461538461,0.5,0.5331653846153845,6.6125,24.880000000000003,1.0,0.5,,5.0,4.0,3.0,4.0,2.0,2.0,,6.0,7.0,3.0,0.5,0.6666666666666666,0.8,0.2,0.3,10.0,4.0,,1.0,2.0,3.0,1.0,2.0,3.0,,1.0,3.0,4.0,2.0,3.0,14.0,,,3.0,2.0,,1.0,1.0,4.0,14.0,10.0,0.6666666666666666,,0.75,,0.8571428571428571,0.16666666666666666,0.7777777777777778,,0.25,,0.6666666666666666,1.0,,,0.5,0.75,0.07692307692307693,0.5,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.54525,0.5232,0.05263157894736842,0.7368421052631579,0.625,1.0,,,1.0,2.0,,,1.0,1.0,2.0,,3.0,,,3.0,,1.0,,,,,1.0,1.0,,0.2,,0.5,0.5,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,1610612758,2016,2015-16,False
