EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,FG3M,FtPoints,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,AtRimAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,DefThreePtRebounds,Travels,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3FGA,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LostBallSteals,LostBallTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,SelfOReb,NonShootingFoulsDrawn,PenaltyFg3Pct,SelfORebPct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockingFouls,PenaltyCorner3FGM,SecondChanceFtPoints,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
200768-201960-202335-203082-2449,1610612761,"Kyle Lowry, DeMarre Carroll, Patrick Patterson, Terrence Ross, Luis Scola","Lowry, Carroll, Patterson, Ross, Scola",200768-201960-202335-203082-2449,TOR,185.0,1,6.0,6.0,,,12.0,,1.0,2.0,,,93.4054054054054,17.0,13.833333333333334,17.0,12.666666666666666,,3.0,-5.0,,,1.0,3.0,5.0,10.0,,,,2.0,1.0,2.0,,5.0,,1.0,5.0,,1.0,1.0,0.3333333333333333,,0.625,,0.625,,,,,,0.480875,,,4.7,2.0,3.0,,,,1.0,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,0.25,0.5,0.5,,,0.5,0.5,1.0,,,,,,,0.75,,,22.5,1.0,1.0,1.0,,1.0,,,,3.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.5,1.0,,,,,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,,0.6666666666666666,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201960-202685-202709-2449,1610612761,"Kyle Lowry, DeMarre Carroll, Jonas Valanciunas, Cory Joseph, Luis Scola","Lowry, Carroll, Valanciunas, Joseph, Scola",200768-201960-202685-202709-2449,TOR,470.0,4,16.0,16.0,11.0,11.0,32.0,,6.0,7.0,11.0,,98.04255319148936,12.5,16.875,12.5,16.125,0.6875,8.0,,,4.0,3.0,8.0,12.0,12.0,1.0,5.0,8.0,6.0,3.0,4.0,,9.0,1.0,5.0,11.0,8.0,1.0,1.0,0.375,0.2,0.375,0.3125,0.42857142857142855,0.4,0.3333333333333333,,,,0.5521041666666667,0.55846875,0.6666666666666666,9.5375,1.0,3.0,3.0,1.0,,3.0,4.0,,,1.0,2.0,3.0,2.0,4.0,,,1.0,3.0,,,3.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.2,0.125,,0.25,0.3333333333333333,0.75,0.75,0.25,,,0.25,0.5,0.25,0.6666666666666666,,0.08333333333333333,24.2,,,1.0,,1.0,3.0,,3.0,3.0,1.0,,3.0,3.0,2.0,,2.0,,4.0,,4.0,,,1.0,1.0,0.25,0.25,0.6666666666666666,0.6,0.75,,1.0,,,1.0,1.0,,0.08333333333333333,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,3.0,,,0.125,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,0.3333333333333333,,0.5,1.0,0.125,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,1610612761,2016,2015-16,True
200768-201960-202685-203082-2449,1610612761,"Kyle Lowry, DeMarre Carroll, Jonas Valanciunas, Terrence Ross, Luis Scola","Lowry, Carroll, Valanciunas, Ross, Scola",200768-201960-202685-203082-2449,TOR,546.0,1,20.0,19.0,7.0,3.0,39.0,,7.0,9.0,7.0,,102.85714285714286,11.6,16.526315789473685,11.3,16.05263157894737,0.35,9.0,,4.0,7.0,5.0,12.0,22.0,22.0,1.0,4.0,3.0,8.0,4.0,7.0,3.0,17.0,,5.0,17.0,3.0,0.8,0.8,0.4166666666666667,0.25,0.5588235294117647,0.16666666666666666,0.5789473684210527,0.21428571428571427,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.75,0.49454999999999993,0.46798333333333336,0.13636363636363635,11.666666666666666,1.0,2.0,,,2.0,1.0,3.0,,,,1.0,4.0,2.0,5.0,1.0,1.0,5.0,2.0,2.0,,4.0,2.0,2.0,2.0,2.0,1.0,,,,,1.0,1.25,1.25,0.29411764705882354,0.2857142857142857,0.2222222222222222,0.5,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.23529411764705882,,,0.16666666666666666,,0.3333333333333333,0.47058823529411764,0.488425,0.22727272727272727,24.72,2.0,1.0,1.0,,3.0,3.0,1.0,1.0,9.0,3.0,1.0,1.0,6.0,1.0,,1.0,,3.0,,4.0,2.0,,,1.0,0.6,0.6,0.5,1.0,0.875,0.5,1.0,1.0,1.0,,1.0,0.11764705882352941,0.058823529411764705,1.0,1.0,1.0,,0.10526315789473684,0.14285714285714285,2.0,2.0,2.0,0.5,0.5,1.0,0.5,1.0,1.0,,,0.08333333333333333,,0.5,1.0,1.0,,,,0.5,,,0.5,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201960-202687-202709-203082,1610612761,"Kyle Lowry, DeMarre Carroll, Bismack Biyombo, Cory Joseph, Terrence Ross","Lowry, Carroll, Biyombo, Joseph, Ross",200768-201960-202687-202709-203082,TOR,303.0,3,11.0,10.0,1.0,,21.0,,8.0,8.0,1.0,,99.8019801980198,12.545454545454545,16.5,12.545454545454545,15.9,0.09090909090909091,5.0,12.0,,,2.0,5.0,14.0,2.0,,,3.0,4.0,2.0,4.0,,10.0,,,14.0,3.0,1.0,1.0,0.4,,0.625,,0.7222222222222222,1.5,,,,,0.51624375,,0.21428571428571427,4.4399999999999995,,2.0,,,,,2.0,,,,,3.0,,3.0,,,,,,,3.0,,,1.0,1.0,,,,,,,,,0.375,,,,,0.25,,,0.375,,,,,,0.625,,,24.866666666666664,3.0,,,,2.0,4.0,,3.0,6.0,2.0,,,4.0,2.0,,1.0,,1.0,,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.8,,0.5,0.6666666666666666,1.0,,,0.375,,,,,,0.1111111111111111,,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,,,0.2,0.5,1.0,1.0,,,,,,,,,2.0,,,2.0,,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201960-202687-202709-2449,1610612761,"Kyle Lowry, DeMarre Carroll, Bismack Biyombo, Cory Joseph, Luis Scola","Lowry, Carroll, Biyombo, Joseph, Scola",200768-201960-202687-202709-2449,TOR,138.0,2,5.0,5.0,2.0,5.0,10.0,,1.0,1.0,2.0,,104.34782608695653,14.0,13.6,14.0,12.8,0.4,2.0,,1.0,2.0,2.0,5.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,4.0,2.0,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.5,0.4,0.5,0.5,1.0,0.37766,0.36525,0.5,11.1,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,0.2,,,,,,,,,0.2,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,0.4,,,,,,,,,,,,,,,1.0,1.0,,,0.2,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201960-202687-203082-2449,1610612761,"Kyle Lowry, DeMarre Carroll, Bismack Biyombo, Terrence Ross, Luis Scola","Lowry, Carroll, Biyombo, Ross, Scola",200768-201960-202687-203082-2449,TOR,117.0,2,4.0,4.0,1.0,,8.0,,1.0,2.0,1.0,,98.46153846153847,16.5,12.75,15.75,12.25,0.25,2.0,-2.0,,1.0,1.0,3.0,5.0,7.0,,1.0,,,,,,,1.0,2.0,3.0,,,,0.3333333333333333,,0.3333333333333333,,0.625,,0.3333333333333333,,,,0.5174,0.722,,6.233333333333333,1.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,1.0,,0.5,0.5,,1.0,0.6666666666666666,0.5,1.0,,,,1.0,,,0.6666666666666666,,0.4,,,,,,,3.0,,,,,,,,,,,,2.0,,3.0,2.0,,,,,,,,0.5,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201960-202709-203082-2449,1610612761,"Kyle Lowry, DeMarre Carroll, Cory Joseph, Terrence Ross, Luis Scola","Lowry, Carroll, Joseph, Ross, Scola",200768-201960-202709-203082-2449,TOR,9.0,1,,1.0,,1.0,1.0,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-202335-202685-202687-202709,1610612761,"Kyle Lowry, Patrick Patterson, Jonas Valanciunas, Bismack Biyombo, Cory Joseph","Lowry, Patterson, Valanciunas, Biyombo, Joseph",200768-202335-202685-202687-202709,TOR,,1,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.1775,0.1775,,17.5,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-202335-202685-202709-203082,1610612761,"Kyle Lowry, Patrick Patterson, Jonas Valanciunas, Cory Joseph, Terrence Ross","Lowry, Patterson, Valanciunas, Joseph, Ross",200768-202335-202685-202709-203082,TOR,4049.0,16,112.0,120.0,7.0,12.0,232.0,3.0,37.0,59.0,7.0,1.0,82.50926154606076,17.5625,17.35,16.5,16.491666666666667,0.0625,67.0,-32.0,13.0,29.0,37.0,78.0,120.0,152.0,2.0,6.0,5.0,32.0,16.0,21.0,6.0,47.0,13.0,25.0,98.0,5.0,0.43243243243243246,0.45714285714285713,0.47435897435897434,0.3333333333333333,0.4950980392156863,0.2222222222222222,0.5217391304347826,0.25,0.28431372549019607,0.4482758620689655,0.4482758620689655,0.46153846153846156,0.47978627450980393,0.4976666666666667,0.041666666666666664,9.63205128205128,5.0,22.0,1.0,,17.0,16.0,31.0,4.0,10.0,1.0,4.0,19.0,2.0,24.0,7.0,15.0,22.0,3.0,42.0,4.0,19.0,17.0,22.0,7.0,3.0,2.0,3.0,3.0,3.0,1.0,0.4666666666666667,0.4722222222222222,0.5238095238095238,0.23529411764705882,0.4146341463414634,0.4,0.3333333333333333,0.3125,0.30392156862745096,0.5161290322580645,0.6956521739130435,0.18627450980392157,0.5555555555555556,0.4,0.4444444444444444,0.25,0.2222222222222222,0.5392156862745098,0.4975266666666667,0.18333333333333332,25.691666666666666,18.0,1.0,5.0,1.0,9.0,19.0,3.0,1.0,15.0,5.0,1.0,9.0,21.0,17.0,1.0,9.0,2.0,26.0,1.0,30.0,15.0,,2.0,0.5555555555555556,0.375,0.375,0.7727272727272727,0.7241379310344828,0.68,0.7,0.7692307692307693,0.5,0.875,0.6666666666666666,0.5625,0.17647058823529413,0.049019607843137254,0.2,0.2,1.0,0.05555555555555555,0.13157894736842105,0.16666666666666666,8.0,8.0,4.0,0.42105263157894735,0.42105263157894735,0.5,0.42105263157894735,9.0,13.0,,3.0,0.11538461538461539,0.25806451612903225,0.6190476190476191,0.6666666666666666,2.0,5.0,1.0,,0.05555555555555555,0.35714285714285715,0.4,0.1111111111111111,8.0,1.0,1.0,1.0,4.0,8.0,1.0,,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.47058823529411764,0.125,0.25,0.5,1.0,,,,5.0,1.0,,0.10869565217391304,,1.0,0.1111111111111111,,,5.0,0.25,,1.0,,12.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612761,2016,2015-16,True
200768-202335-202685-202709-203461,1610612761,"Kyle Lowry, Patrick Patterson, Jonas Valanciunas, Cory Joseph, Anthony Bennett","Lowry, Patterson, Valanciunas, Joseph, Bennett",200768-202335-202685-202709-203461,TOR,93.0,1,3.0,2.0,,,5.0,,1.0,1.0,,,77.41935483870968,14.0,25.5,14.0,17.0,,2.0,1.0,,1.0,,1.0,3.0,2.0,,,,,,1.0,,3.0,,,3.0,,,,,,0.75,,0.75,,0.5,,,,0.472675,,,20.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,0.5,,,,,,0.5,,,26.7,,,,,1.0,,,,3.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-202335-202687-202709-203082,1610612761,"Kyle Lowry, Patrick Patterson, Bismack Biyombo, Cory Joseph, Terrence Ross","Lowry, Patterson, Biyombo, Joseph, Ross",200768-202335-202687-202709-203082,TOR,17812.0,42,542.0,543.0,39.0,41.0,1085.0,13.0,189.0,280.0,39.0,0.8125,87.71614641814507,16.682656826568266,16.151012891344383,15.77490774907749,15.246777163904236,0.07195571955719557,297.0,-102.0,34.0,88.0,154.0,370.0,530.0,632.0,11.0,23.0,39.0,110.0,55.0,96.0,12.0,233.0,72.0,150.0,459.0,39.0,0.35714285714285715,0.38461538461538464,0.41621621621621624,0.4782608695652174,0.4517102615694165,0.5185185185185185,0.4843462246777164,0.5909090909090909,0.17706237424547283,0.38636363636363635,0.3953488372093023,0.35294117647058826,0.48209597585513075,0.45790555555555557,0.07358490566037736,7.543513513513513,52.0,95.0,8.0,3.0,67.0,80.0,161.0,20.0,41.0,4.0,7.0,97.0,4.0,127.0,27.0,63.0,71.0,4.0,198.0,22.0,97.0,80.0,91.0,40.0,20.0,16.0,25.0,20.0,27.0,4.0,0.42857142857142855,0.40384615384615385,0.4226190476190476,0.25553319919517103,0.37383177570093457,0.3116438356164384,0.5061728395061729,0.24528301886792453,0.323943661971831,0.4968944099378882,0.6015037593984962,0.19517102615694165,0.5256410256410257,0.4878048780487805,0.25925925925925924,0.5714285714285714,0.14814814814814814,0.579476861167002,0.5050956521739131,0.1339622641509434,24.981889763779527,121.0,12.0,30.0,5.0,47.0,81.0,15.0,11.0,123.0,41.0,11.0,31.0,94.0,43.0,8.0,25.0,17.0,114.0,3.0,108.0,49.0,5.0,15.0,0.8723404255319149,0.3700787401574803,0.3700787401574803,0.45263157894736844,0.6308724832214765,0.676923076923077,0.325,0.6,0.5581395348837209,0.7142857142857143,0.5555555555555556,0.3875,0.24346076458752516,0.060362173038229376,0.4,0.41379310344827586,0.9166666666666666,0.0641025641025641,0.09276437847866419,0.1192214111922141,35.0,35.0,30.0,0.36082474226804123,0.36082474226804123,0.8571428571428571,0.36082474226804123,44.0,82.0,7.0,8.0,0.11891891891891893,0.17391304347826086,0.7387387387387387,0.7341772151898734,10.0,11.0,8.0,9.0,0.11570247933884298,0.14102564102564102,0.1,0.1282051282051282,40.0,3.0,3.0,12.0,20.0,18.0,7.0,1.0,0.2,0.75,0.3305785123966942,0.37383177570093457,0.3,0.05,0.3,1.0,0.0078125,2.0,2.0,18.0,4.0,0.5,0.07258064516129033,0.5,,,11.0,,8.0,0.2777777777777778,,2.0,4.0,18.0,7.0,,6.0,,,2.0,,1.0,2.0,0.007874015748031496,,4.0,,,,,,2.0,,,,0.022727272727272728,0.03333333333333333,,,1610612761,2016,2015-16,True
200768-202335-202687-202709-203461,1610612761,"Kyle Lowry, Patrick Patterson, Bismack Biyombo, Cory Joseph, Anthony Bennett","Lowry, Patterson, Biyombo, Joseph, Bennett",200768-202335-202687-202709-203461,TOR,328.0,1,11.0,12.0,,4.0,23.0,1.0,3.0,4.0,,1.0,100.97560975609755,16.272727272727273,12.416666666666666,15.818181818181818,11.666666666666666,,5.0,-11.0,,1.0,2.0,8.0,10.0,21.0,,,,2.0,1.0,3.0,,8.0,4.0,5.0,8.0,,0.5,0.5,0.25,,0.5,,0.5,,0.1,,,,0.45273,,,9.5625,,2.0,,,1.0,,2.0,,,,,1.0,,2.0,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.2,0.16666666666666666,0.16666666666666666,0.5,,0.2,,,0.1,,,,,,0.4,0.4339,0.2,25.1,5.0,1.0,1.0,,2.0,,,,6.0,2.0,1.0,,,2.0,,1.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,0.5,,,,,,,0.5,0.1,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,0.125,0.5,0.6666666666666666,1.0,,,,,,,,,2.0,,,1.0,,1.0,,,,0.5,0.4,0.4,0.5,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612761,2016,2015-16,True
200768-202335-202709-203082-203512,1610612761,"Kyle Lowry, Patrick Patterson, Cory Joseph, Terrence Ross, Lucas Nogueira","Lowry, Patterson, Joseph, Ross, Nogueira",200768-202335-202709-203082-203512,TOR,1572.0,8,53.0,53.0,5.0,6.0,106.0,1.0,21.0,33.0,5.0,0.5,97.09923664122138,15.660377358490566,14.0,14.50943396226415,13.358490566037736,0.09433962264150944,26.0,1.0,5.0,13.0,16.0,41.0,57.0,56.0,1.0,5.0,6.0,4.0,2.0,6.0,1.0,16.0,4.0,6.0,44.0,6.0,0.125,0.15384615384615385,0.3902439024390244,0.2,0.4351851851851852,0.4166666666666667,0.49137931034482757,0.42857142857142855,0.24074074074074073,0.38461538461538464,0.45454545454545453,0.2,0.47418055555555555,0.43883333333333335,0.10526315789473684,8.478048780487805,2.0,8.0,1.0,,10.0,9.0,19.0,3.0,6.0,1.0,2.0,11.0,,13.0,5.0,8.0,13.0,1.0,28.0,6.0,11.0,10.0,12.0,2.0,1.0,,4.0,4.0,4.0,1.0,0.625,0.625,0.65,0.24074074074074073,0.4166666666666667,0.375,0.6,0.2857142857142857,0.35185185185185186,0.47368421052631576,0.5625,0.2037037037037037,0.75,0.5,0.3333333333333333,0.5,,0.5925925925925926,0.5004142857142857,0.22807017543859648,25.4,9.0,1.0,2.0,,5.0,10.0,,1.0,12.0,4.0,1.0,1.0,8.0,6.0,1.0,4.0,,12.0,1.0,12.0,7.0,,2.0,0.8,0.38461538461538464,0.38461538461538464,0.75,0.6666666666666666,0.8,0.2857142857142857,0.5,1.0,1.0,0.5,0.1111111111111111,0.16666666666666666,0.037037037037037035,0.5,0.5,1.0,,0.12280701754385964,0.1590909090909091,4.0,4.0,3.0,0.36363636363636365,0.36363636363636365,0.75,0.36363636363636365,7.0,12.0,,4.0,0.17073170731707318,0.15789473684210525,0.9230769230769231,0.8571428571428571,,2.0,2.0,1.0,0.2222222222222222,0.25,0.2857142857142857,,2.0,,,,1.0,2.0,,,,1.0,0.2222222222222222,0.2857142857142857,,,,,,,1.0,,1.0,1.0,,,1.0,0.16666666666666666,,1.0,3.0,,1.0,,1.0,3.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.15384615384615385,,,,1610612761,2016,2015-16,True
200768-202335-202709-203082-2449,1610612761,"Kyle Lowry, Patrick Patterson, Cory Joseph, Terrence Ross, Luis Scola","Lowry, Patterson, Joseph, Ross, Scola",200768-202335-202709-203082-2449,TOR,1881.0,10,57.0,61.0,,11.0,118.0,2.0,26.0,34.0,,1.0,90.33492822966507,14.824561403508772,16.983606557377048,14.333333333333334,16.098360655737704,,31.0,-4.0,7.0,12.0,19.0,40.0,58.0,62.0,,,,20.0,10.0,14.0,4.0,32.0,7.0,14.0,56.0,,0.5263157894736842,0.5263157894736842,0.475,,0.5408163265306123,,0.5576923076923077,,0.24489795918367346,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.48346041666666667,,,7.55,7.0,13.0,,,4.0,10.0,22.0,,4.0,,,6.0,,9.0,1.0,5.0,2.0,,18.0,,4.0,7.0,8.0,4.0,2.0,1.0,5.0,2.0,5.0,,0.2,0.16666666666666666,0.16666666666666666,0.1836734693877551,0.3333333333333333,0.32,0.4166666666666667,,0.4489795918367347,0.45454545454545453,0.5882352941176471,0.12244897959183673,0.6666666666666666,,,,,0.6326530612244898,0.45475,0.034482758620689655,26.688888888888886,6.0,2.0,3.0,,5.0,5.0,1.0,,12.0,4.0,2.0,6.0,17.0,6.0,1.0,3.0,2.0,9.0,1.0,6.0,3.0,2.0,2.0,0.8,0.5555555555555556,0.5,0.46153846153846156,0.7083333333333334,0.7058823529411765,0.5,0.625,0.6,1.0,0.4,0.6,0.12244897959183673,0.061224489795918366,0.6666666666666666,0.6666666666666666,1.0,,0.057692307692307696,0.06976744186046512,3.0,2.0,2.0,0.5,0.5,0.6666666666666666,0.5,5.0,7.0,3.0,,0.125,0.22727272727272727,0.7,0.6666666666666666,1.0,1.0,,1.0,,0.25,0.3333333333333333,0.16666666666666666,2.0,,,,2.0,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,2.0,,,0.1,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,1610612761,2016,2015-16,True
