EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,NonShootingFoulsDrawn,Offensive Fouls,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockingFoulsDrawn,Loose Ball Fouls,ShortMidRangePctBlocked,SecondChanceCorner3FGM,BlockingFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626145-1626157-202962-203897-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Greg Smith, Zach LaVine, Andrew Wiggins","Jones, Towns, Smith, LaVine, Wiggins",1626145-1626157-202962-203897-203952,MIN,376.0,5,6.0,6.0,13.0,14.0,,27.0,4.0,5.0,,,,,,2.0,1.0,1.0,2.0,3.0,,4.0,7.0,3.0,4.0,,17.0,11.0,,,,,,2.0,6.0,9.0,,,3.0,2.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,,,,3.0,5.0,,5.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,,,,,,1.0,,1.0,,17.0,0.25,0.25,1.0,0.75,0.75,0.5714285714285714,,0.7727272727272727,,0.7727272727272727,,0.36363636363636365,,,0.5,1.0,,,,1.0,,,,,,1.0,1.0,,,,103.40425531914893,17.23076923076923,10.857142857142858,17.23076923076923,10.857142857142858,0.45454545454545453,0.8,0.8,0.25,,,,,0.18181818181818182,,,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,0.8181818181818182,0.6666666666666666,0.5376545454545455,,,,,7.057142857142857,24.9,,3.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626145-1626157-202962-203897-2419,1610612750,"Tyus Jones, Karl-Anthony Towns, Greg Smith, Zach LaVine, Tayshaun Prince","Jones, Towns, Smith, LaVine, Prince",1626145-1626157-202962-203897-2419,MIN,164.0,1,3.0,-1.0,4.0,3.0,1.0,7.0,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,3.0,,,1.0,3.0,4.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.375,0.5,,,,1.0,,0.5,,,,0.5,,1.0,,,,,,,,61.46341463414634,19.0,29.333333333333332,18.75,16.666666666666668,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,0.4555,,0.25,0.25,0.3333333333333333,10.466666666666667,,2.0,,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,2.0,,,,,,0.16666666666666666,,,,,0.5,,,,,,0.48225,0.3333333333333333,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626145-1626157-202962-203952-2419,1610612750,"Tyus Jones, Karl-Anthony Towns, Greg Smith, Andrew Wiggins, Tayshaun Prince","Jones, Towns, Smith, Wiggins, Prince",1626145-1626157-202962-203952-2419,MIN,32.0,1,1.0,-1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,23.0,,23.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3695,,,,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626145-1626157-203476-203498-203897,1610612750,"Tyus Jones, Karl-Anthony Towns, Gorgui Dieng, Shabazz Muhammad, Zach LaVine","Jones, Towns, Dieng, Muhammad, LaVine",1626145-1626157-203476-203498-203897,MIN,361.0,5,6.0,1.0,13.0,12.0,,25.0,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,3.0,,1.0,3.0,3.0,4.0,4.0,15.0,14.0,,,,,,,2.0,9.0,,,3.0,2.0,,,3.0,3.0,2.0,1.0,,,,9.0,,,,3.0,3.0,,3.0,,,,1.0,1.0,,3.0,,1.0,2.0,2.0,,,4.0,,1.0,1.0,1.0,1.0,,15.0,,,1.0,0.75,0.75,0.3333333333333333,,0.7857142857142857,,0.8333333333333334,,0.5714285714285714,,,0.3333333333333333,0.6,,,,0.6,,,,,1.0,,0.5,,,,99.7229916897507,12.846153846153847,16.166666666666668,12.846153846153847,16.0,0.14285714285714285,1.0,1.0,,,,,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,0.7142857142857143,0.6666666666666666,0.4677285714285714,,0.125,0.25,,13.366666666666667,25.375,3.0,4.0,,,1.0,1.0,,,,,,,1.0,1.0,2.0,5.0,,2.0,1.0,1.0,5.0,3.0,,,1.0,,1.5,1.25,,1.0,,,,,1.0,1.0,,,0.57915,0.3333333333333333,0.23076923076923078,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626145-1626157-203476-203498-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins","Jones, Towns, Dieng, Muhammad, Wiggins",1626145-1626157-203476-203498-203952,MIN,112.0,3,2.0,-3.0,3.0,3.0,,6.0,1.0,1.0,,,,,,1.0,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,0.5,,,,,,,,,,,,,,,,,,77.14285714285714,23.333333333333332,14.0,20.333333333333332,10.666666666666666,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.5427,,,,,8.55,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626145-1626157-203476-203498-2419,1610612750,"Tyus Jones, Karl-Anthony Towns, Gorgui Dieng, Shabazz Muhammad, Tayshaun Prince","Jones, Towns, Dieng, Muhammad, Prince",1626145-1626157-203476-203498-2419,MIN,140.0,2,2.0,-2.0,6.0,5.0,1.0,11.0,,1.0,,1.0,,,,,,,1.0,2.0,,,1.0,1.0,2.0,3.0,6.0,8.0,,1.0,,2.0,2.0,,,,3.0,,2.0,1.0,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,1.0,,,1.0,1.0,,1.0,,2.0,2.0,3.0,,1.0,4.0,,1.0,1.0,1.0,1.0,,4.0,,,,0.5,0.5,,,0.5,,0.6,0.5,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,0.6666666666666666,0.5,1.0,,,1.0,,0.5,,,0.5,113.14285714285714,7.833333333333333,18.6,7.0,16.0,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,1.0,,,1.0,0.5,0.57125,0.6486,0.25,0.5,0.3333333333333333,1.1,24.75,4.0,2.0,,,,,,1.0,2.0,,,,1.0,2.0,1.0,4.0,,,1.0,1.0,4.0,4.0,,,0.5,,0.75,0.6666666666666666,,1.0,,,,,,,1.0,0.5,0.532575,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626145-1626157-203476-203897-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Gorgui Dieng, Zach LaVine, Andrew Wiggins","Jones, Towns, Dieng, LaVine, Wiggins",1626145-1626157-203476-203897-203952,MIN,1299.0,7,22.0,-21.0,42.0,43.0,4.0,85.0,8.0,10.0,1.0,2.0,3.0,8.0,4.0,11.0,,,,7.0,1.0,15.0,29.0,,7.0,4.0,34.0,55.0,2.0,3.0,1.0,,4.0,18.0,12.0,,,2.0,7.0,,2.0,9.0,,9.0,,,5.0,2.0,2.0,18.0,2.0,1.0,,8.0,8.0,4.0,12.0,,3.0,2.0,4.0,3.0,1.0,7.0,,6.0,10.0,5.0,,,4.0,,2.0,2.0,1.0,2.0,,30.0,0.6,0.6428571428571429,,,,0.5172413793103449,0.6666666666666666,0.4166666666666667,0.5,0.4473684210526316,0.5,0.19444444444444445,0.06896551724137931,0.1,0.5714285714285714,0.7272727272727273,0.07692307692307693,,0.2857142857142857,0.5333333333333333,0.15,,,,0.5,0.6666666666666666,0.8333333333333334,,,,94.22632794457276,15.666666666666666,14.906976744186046,15.142857142857142,14.674418604651162,0.2777777777777778,0.8,0.8888888888888888,0.625,0.2222222222222222,0.375,0.42857142857142855,0.6666666666666666,0.3055555555555556,0.36363636363636365,0.36363636363636365,0.5,,,,,0.19444444444444445,,,,0.5,0.5,0.25,0.4722222222222222,,0.4749861111111111,0.64585,0.05263157894736842,0.06451612903225806,0.11764705882352941,10.006896551724138,26.414285714285715,18.0,13.0,2.0,4.0,,,,,1.0,,5.0,14.0,,1.0,2.0,12.0,1.0,3.0,2.0,2.0,12.0,18.0,1.0,,,0.35714285714285715,0.3333333333333333,0.375,0.2857142857142857,1.0,,,0.26666666666666666,0.5,,,0.06666666666666667,,0.4243733333333333,0.35294117647058826,0.42857142857142855,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,0.16666666666666666,,1.0,,,,,,,,,,1.0,0.125,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626145-1626157-203476-203897-2419,1610612750,"Tyus Jones, Karl-Anthony Towns, Gorgui Dieng, Zach LaVine, Tayshaun Prince","Jones, Towns, Dieng, LaVine, Prince",1626145-1626157-203476-203897-2419,MIN,58.0,2,1.0,5.0,3.0,2.0,,5.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,2.0,,,4.0,,2.0,1.0,1.0,1.0,,5.0,1.0,1.0,,,,1.0,,1.0,,0.8333333333333334,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,124.13793103448276,7.333333333333333,18.0,7.333333333333333,18.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.869,,0.6666666666666666,0.6666666666666666,,0.1,,2.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626145-1626157-203498-203897-203940,1610612750,"Tyus Jones, Karl-Anthony Towns, Shabazz Muhammad, Zach LaVine, Adreian Payne","Jones, Towns, Muhammad, LaVine, Payne",1626145-1626157-203498-203897-203940,MIN,560.0,6,9.0,21.0,18.0,17.0,2.0,35.0,4.0,4.0,,,2.0,3.0,1.0,1.0,2.0,3.0,3.0,5.0,1.0,7.0,8.0,5.0,8.0,7.0,36.0,15.0,,,2.0,1.0,4.0,2.0,12.0,12.0,3.0,,5.0,3.0,,1.0,4.0,5.0,2.0,2.0,1.0,,,14.0,3.0,,2.0,4.0,8.0,4.0,12.0,,2.0,,1.0,1.0,,2.0,,5.0,6.0,8.0,,1.0,10.0,2.0,5.0,1.0,1.0,1.0,,32.0,0.14285714285714285,0.14285714285714285,0.8,0.625,0.625,0.875,,0.90625,0.75,0.9,0.6666666666666666,0.5,,,0.5,0.5714285714285714,,1.0,1.0,0.6666666666666666,0.75,,,1.0,,1.0,0.6,1.0,,,90.0,15.944444444444445,16.058823529411764,13.833333333333334,14.176470588235293,0.25,1.0,1.0,0.25,0.1875,0.6666666666666666,0.6666666666666666,,0.0625,1.0,1.0,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.3125,0.6,0.6,0.6666666666666666,,,0.5,0.75,0.6,0.55666875,0.63825,0.2631578947368421,0.45454545454545453,0.1111111111111111,5.1,24.6625,8.0,7.0,,,,1.0,,3.0,5.0,1.0,2.0,3.0,3.0,6.0,4.0,17.0,2.0,1.0,,,17.0,8.0,,0.5,0.5,0.6666666666666666,0.7222222222222222,0.7727272727272727,1.0,,,,,,0.1111111111111111,,0.5555555555555556,0.6,0.5056111111111111,0.4722222222222222,0.4444444444444444,2.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,0.5,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626145-1626157-203498-203897-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Shabazz Muhammad, Zach LaVine, Andrew Wiggins","Jones, Towns, Muhammad, LaVine, Wiggins",1626145-1626157-203498-203897-203952,MIN,752.0,6,13.0,18.0,26.0,24.0,3.0,50.0,9.0,12.0,2.0,3.0,3.0,5.0,2.0,3.0,,3.0,2.0,6.0,1.0,14.0,20.0,2.0,9.0,3.0,37.0,19.0,2.0,3.0,1.0,1.0,5.0,18.0,10.0,6.0,,2.0,6.0,2.0,,9.0,2.0,11.0,2.0,,6.0,1.0,2.0,24.0,1.0,4.0,3.0,10.0,13.0,5.0,18.0,1.0,2.0,1.0,,,,1.0,,4.0,5.0,5.0,1.0,,5.0,1.0,1.0,2.0,2.0,2.0,,32.0,0.6428571428571429,0.6923076923076923,1.0,0.2222222222222222,0.2222222222222222,0.7,0.6666666666666666,0.5862068965517241,0.5,0.5967741935483871,0.5,0.3103448275862069,,,,0.8333333333333334,0.6666666666666666,1.0,0.2,0.8666666666666667,0.45454545454545453,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334,,1.0,1.0,,0.09090909090909091,95.74468085106383,14.76923076923077,15.333333333333334,13.961538461538462,15.25,0.41379310344827586,0.75,0.75,0.6666666666666666,0.1724137931034483,0.6,0.6,0.3333333333333333,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.10344827586206896,,,,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.25,0.7241379310344828,0.3333333333333333,0.5159327586206897,0.522375,0.034482758620689655,0.05,0.13513513513513514,6.26,25.155555555555555,5.0,10.0,1.0,2.0,,1.0,,,2.0,,2.0,5.0,,3.0,2.0,6.0,1.0,1.0,,1.0,6.0,5.0,,,,0.4,0.25,0.3,,0.5,,,0.25,0.5,0.125,,0.25,,0.41479375,0.16216216216216217,0.19230769230769232,,,,,,,,,,,,,1.0,2.0,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626145-1626157-203498-203897-204014,1610612750,"Tyus Jones, Karl-Anthony Towns, Shabazz Muhammad, Zach LaVine, Damjan Rudez","Jones, Towns, Muhammad, LaVine, Rudez",1626145-1626157-203498-203897-204014,MIN,11.0,1,,3.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,,1.0,,1.0,,1.5,,,,,,,,,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6616,,1.0,1.0,,1.2,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,,,,,3.0,1.0,,,,1.0,1.0,1.5,,,,,1.0,1.0,,,,,0.6616,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626145-1626157-203498-203897-2419,1610612750,"Tyus Jones, Karl-Anthony Towns, Shabazz Muhammad, Zach LaVine, Tayshaun Prince","Jones, Towns, Muhammad, LaVine, Prince",1626145-1626157-203498-203897-2419,MIN,437.0,5,7.0,10.0,15.0,14.0,1.0,29.0,5.0,5.0,,,,1.0,1.0,1.0,,,2.0,3.0,,6.0,7.0,2.0,3.0,2.0,20.0,10.0,,,,,,8.0,4.0,3.0,3.0,,3.0,2.0,,4.0,1.0,5.0,1.0,,4.0,,,11.0,,,3.0,5.0,8.0,,8.0,,1.0,1.0,2.0,2.0,,4.0,1.0,1.0,3.0,2.0,,,2.0,,1.0,2.0,2.0,2.0,,20.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.8571428571428571,,0.9,,0.9090909090909091,,0.3,,,0.5,0.45454545454545453,,0.75,,0.5333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.6,1.0,,,95.56064073226545,12.533333333333333,17.785714285714285,11.733333333333333,15.285714285714286,0.5,1.0,1.0,0.8,0.1,,,,0.1,1.0,1.0,,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,0.8,0.6666666666666666,0.593455,,0.09090909090909091,0.125,,4.242857142857143,24.933333333333334,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.06666666666666667,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626145-1626157-203498-203940-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Shabazz Muhammad, Adreian Payne, Andrew Wiggins","Jones, Towns, Muhammad, Payne, Wiggins",1626145-1626157-203498-203940-203952,MIN,289.0,3,5.0,-1.0,9.0,9.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,4.0,,2.0,4.0,1.0,4.0,,7.0,8.0,1.0,1.0,,,2.0,,4.0,3.0,,2.0,4.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,1.0,2.0,3.0,2.0,5.0,,,,1.0,,1.0,2.0,,,2.0,1.0,,,,,,2.0,1.0,2.0,,5.0,,,1.0,0.25,0.25,0.5,1.0,0.4375,1.0,0.4375,1.0,0.5,,,0.5,0.4,,1.0,0.3333333333333333,0.5,0.2,,,,0.5,,0.5,1.0,,,89.6885813148789,16.77777777777778,15.333333333333334,16.555555555555557,14.88888888888889,0.125,1.0,1.0,,0.125,1.0,1.0,,0.25,,,,,,,,0.5,0.25,0.25,1.0,1.0,1.0,,0.625,0.25,0.4571125,0.5987,,,0.2857142857142857,13.45,25.5,6.0,3.0,1.0,1.0,,,,,2.0,,1.0,3.0,,2.0,,2.0,,1.0,1.0,1.0,2.0,6.0,,,,0.3333333333333333,0.2,0.2,0.3333333333333333,0.5,,,0.2,1.0,,,0.4,,0.43953,0.2857142857142857,0.6666666666666666,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626145-1626157-203498-203940-204014,1610612750,"Tyus Jones, Karl-Anthony Towns, Shabazz Muhammad, Adreian Payne, Damjan Rudez","Jones, Towns, Muhammad, Payne, Rudez",1626145-1626157-203498-203940-204014,MIN,47.0,1,1.0,3.0,2.0,1.0,,3.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,91.91489361702128,12.0,23.0,12.0,23.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.43065,,,,,,26.2,2.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,3.0,2.0,,,1.0,,1.5,1.5,,,,,,,,,1.0,1.0,0.43065,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626145-1626157-203498-203940-2419,1610612750,"Tyus Jones, Karl-Anthony Towns, Shabazz Muhammad, Adreian Payne, Tayshaun Prince","Jones, Towns, Muhammad, Payne, Prince",1626145-1626157-203498-203940-2419,MIN,169.0,2,3.0,7.0,6.0,5.0,1.0,11.0,2.0,2.0,,,,,1.0,3.0,,,1.0,1.0,,3.0,5.0,1.0,1.0,3.0,12.0,5.0,,,,2.0,2.0,4.0,2.0,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,2.0,,1.0,3.0,1.0,1.0,,,,,10.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6,,0.75,,0.8571428571428571,1.0,0.16666666666666666,,,,1.0,0.5,1.0,,1.0,0.5,,,,,,1.0,1.0,,,93.72781065088756,14.166666666666666,16.8,14.166666666666666,16.8,0.3333333333333333,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.5,1.0,0.5574,,0.16666666666666666,0.2,0.16666666666666666,12.16,24.4,1.0,,,,,,,,,,,1.0,,,2.0,2.0,,,,,2.0,1.0,,,,,,0.5,,,,,,,,,,,0.3834,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
