EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,LongMidRangeFrequency,PlusMinus,SecondChanceOffPoss,Arc3FGA,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,BlockingFoulsDrawn,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Arc3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,LostBallSteals,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,BadPassSteals,Travels,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,Corner3Assists,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,Offensive Fouls Drawn,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,BlockedLongMidRange,BlockingFouls,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,LongMidRangePctBlocked,OffensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,Clear Path Fouls,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
200765-201158-202326-203112-203463,1610612758,"Rajon Rondo, Marco Belinelli, DeMarcus Cousins, Quincy Acy, Ben McLemore","Rondo, Belinelli, Cousins, Acy, McLemore",200765-201158-202326-203112-203463,SAC,677.0,3,11.0,23.0,23.0,46,3.0,3.0,3.0,3.0,3.0,8.0,8.0,11.0,5.0,27.0,20.0,6.0,3.0,5.0,1.0,1.0,12.0,8.0,10.0,15.0,3.0,,6.0,6.0,8.0,1.0,4.0,1.0,1.0,1.0,,22.0,0.375,0.5,1.0,0.5789473684210527,0.6136363636363636,0.5789473684210527,0.8,0.8333333333333334,,1.0,97.84342688330871,,14.869565217391305,14.565217391304348,14.043478260869565,14.173913043478262,0.15789473684210525,1.0,1.0,0.3333333333333333,0.15789473684210525,1.0,1.0,0.3333333333333333,0.15789473684210525,0.7368421052631579,0.5205394736842105,0.18181818181818182,0.36363636363636365,7.8125,24.89090909090909,2.0,0.10526315789473684,7.0,5.0,8.0,8.0,5.0,5.0,3.0,2.0,2.0,2.0,4.0,1.0,0.5,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.42105263157894735,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.18181818181818182,0.18181818181818182,0.25,0.25,1.0,0.25,6.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,5.0,3.0,3.0,4.0,9.0,10.0,,4.0,1.0,,2.0,,,1.0,,,9.0,6.0,1.0,1.0,1.0,0.6428571428571429,0.8333333333333334,0.6428571428571429,,,1.0,,,0.5,0.75,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,0.2857142857142857,1.0,0.5714285714285714,,0.5777142857142856,0.18518518518518517,0.3333333333333333,0.2608695652173913,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.25,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200765-201158-202326-203463-2406,1610612758,"Rajon Rondo, Marco Belinelli, DeMarcus Cousins, Ben McLemore, Caron Butler","Rondo, Belinelli, Cousins, McLemore, Butler",200765-201158-202326-203463-2406,SAC,47.0,1,1.0,1.0,2.0,3,1.0,1.0,,,,1.0,1.0,1.0,,5.0,4.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,5.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,,91.91489361702128,,30.0,8.5,30.0,4.0,0.5,1.0,1.0,1.0,,,,,,1.0,0.593175,0.5,1.0,1.7,25.3,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,0.5,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200765-201158-203112-203463-2406,1610612758,"Rajon Rondo, Marco Belinelli, Quincy Acy, Ben McLemore, Caron Butler","Rondo, Belinelli, Acy, McLemore, Butler",200765-201158-203112-203463-2406,SAC,72.0,1,1.0,3.0,2.0,5,,,1.0,1.0,,3.0,3.0,,,6.0,3.0,4.0,2.0,2.0,,,4.0,,1.0,1.0,,,,,,,,,,,,4.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,100.0,,12.333333333333334,17.5,11.0,17.5,,,,,0.3333333333333333,1.0,1.0,,,,0.33183333333333337,,,17.433333333333334,,2.0,0.6666666666666666,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,2.0,,1.0,1.0,,2.0,3.0,3.0,,6.0,2.0,,,2.0,,,1.0,,,,,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,0.3686,0.33183333333333337,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200765-201158-203463-203552-2406,1610612758,"Rajon Rondo, Marco Belinelli, Ben McLemore, Seth Curry, Caron Butler","Rondo, Belinelli, McLemore, Curry, Butler",200765-201158-203463-203552-2406,SAC,6.0,1,,,1.0,1,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200765-201585-201954-201956-202326,1610612758,"Rajon Rondo, Kosta Koufos, Darren Collison, Omri Casspi, DeMarcus Cousins","Rondo, Koufos, Collison, Casspi, Cousins",200765-201585-201954-201956-202326,SAC,678.0,6,11.0,25.0,24.0,49,2.0,4.0,,2.0,2.0,6.0,13.0,9.0,2.0,26.0,19.0,8.0,4.0,8.0,2.0,,20.0,7.0,12.0,15.0,2.0,,4.0,3.0,2.0,,,4.0,3.0,4.0,2.0,26.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.5454545454545454,0.5652173913043478,0.4090909090909091,0.7,0.7857142857142857,0.5,1.0,104.07079646017698,0.5,13.44,14.25,12.08,12.625,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,0.09090909090909091,0.5909090909090909,0.49483863636363634,,,11.853846153846153,25.022222222222222,7.0,0.3181818181818182,7.0,3.0,7.0,7.0,,3.0,2.0,1.0,1.0,3.0,8.0,,0.5,,0.25,,0.3181818181818182,4.0,4.0,12.0,4.0,4.0,4.0,1.0,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,4.0,4.0,,1.0,,,4.0,1.0,,3.0,,,2.0,2.0,1.0,9.0,4.0,,,2.0,3.0,4.0,1.0,,2.0,1.0,1.0,9.0,4.0,,1.0,,1.1666666666666667,,1.125,0.5,0.42857142857142855,1.0,,0.3333333333333333,,0.75,1.0,1.0,,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,,,,0.3333333333333333,0.4979,0.48855,,0.34615384615384615,0.16,,1.0,,,1.0,,,,,,,,,2.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1610612758,2016,2015-16,True
200765-201585-201954-201956-202341,1610612758,"Rajon Rondo, Kosta Koufos, Darren Collison, Omri Casspi, James Anderson","Rondo, Koufos, Collison, Casspi, Anderson",200765-201585-201954-201956-202341,SAC,246.0,3,4.0,10.0,10.0,20,1.0,1.0,1.0,3.0,1.0,3.0,6.0,3.0,,12.0,6.0,4.0,2.0,4.0,1.0,1.0,10.0,3.0,5.0,6.0,,,1.0,1.0,1.0,1.0,1.0,,,,,12.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,117.07317073170732,,12.2,12.4,11.4,12.4,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,0.4444444444444444,0.4851055555555555,0.1111111111111111,0.16666666666666666,9.85,24.866666666666664,2.0,0.2222222222222222,6.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,,0.25,,0.2222222222222222,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,10.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,3.0,6.0,3.0,12.0,2.0,,,,1.0,2.0,,,,,,12.0,10.0,,0.5,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,1.0,0.5,,,1.0,1.0,1.0,,0.5,0.5,,,,0.1111111111111111,1.0,0.2222222222222222,0.3885,0.4851055555555555,,1.0,1.0,1.0,,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,0.1111111111111111,,,,,,,,,,1.0,2.0,,,0.6666666666666666,,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612758,2016,2015-16,True
200765-201585-201954-201956-203112,1610612758,"Rajon Rondo, Kosta Koufos, Darren Collison, Omri Casspi, Quincy Acy","Rondo, Koufos, Collison, Casspi, Acy",200765-201585-201954-201956-203112,SAC,523.0,4,9.0,17.0,15.0,32,3.0,3.0,2.0,5.0,1.0,5.0,8.0,7.0,6.0,28.0,18.0,6.0,3.0,6.0,3.0,,15.0,4.0,6.0,9.0,2.0,1.0,3.0,7.0,7.0,1.0,2.0,,,,,26.0,0.6,0.6,0.625,0.7333333333333333,0.7777777777777778,0.4666666666666667,1.0,0.8571428571428571,,,88.10707456978967,,16.0,16.733333333333334,14.705882352941176,16.333333333333332,0.2,1.0,1.0,1.0,0.3333333333333333,0.4,0.5,,0.06666666666666667,0.6666666666666666,0.5148866666666667,0.125,0.2222222222222222,5.6875,25.02857142857143,,,10.0,3.0,6.0,6.0,1.0,3.0,1.0,,1.0,1.0,4.0,,0.3333333333333333,0.3333333333333333,0.5,,0.4,3.0,4.0,9.0,3.0,3.0,2.0,0.75,0.5714285714285714,0.5714285714285714,0.5,0.5,0.6666666666666666,0.5,8.0,6.0,,,1.0,1.0,,2.0,,1.0,2.0,2.0,2.0,4.0,3.0,15.0,4.0,3.0,,,2.0,2.0,,,1.0,1.0,,15.0,8.0,,0.5,,0.7142857142857143,0.5,0.75,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,0.14285714285714285,1.0,0.2857142857142857,0.3888,0.5386142857142857,0.07142857142857142,0.5357142857142857,0.47058823529411764,1.0,,1.0,,1.0,0.125,0.2,1.0,1.0,,,,,5.0,1.0,1.0,,,,,2.0,,2.0,,,1.0,1.0,1.0,,,,0.14285714285714285,,,,,,2.0,,,,1.0,2.0,,,0.6666666666666666,,,,0.5,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1610612758,2016,2015-16,True
200765-201585-201954-201956-203463,1610612758,"Rajon Rondo, Kosta Koufos, Darren Collison, Omri Casspi, Ben McLemore","Rondo, Koufos, Collison, Casspi, McLemore",200765-201585-201954-201956-203463,SAC,560.0,4,9.0,19.0,17.0,36,3.0,4.0,1.0,3.0,3.0,5.0,9.0,6.0,1.0,17.0,20.0,8.0,4.0,5.0,3.0,,11.0,5.0,7.0,8.0,1.0,,4.0,2.0,2.0,,,1.0,,1.0,1.0,15.0,0.8,0.8,0.5555555555555556,0.5333333333333333,0.53125,0.4,0.7142857142857143,0.7777777777777778,1.0,1.0,92.57142857142857,1.0,14.631578947368421,16.58823529411765,14.31578947368421,15.705882352941176,0.26666666666666666,0.75,0.75,1.0,0.2,0.3333333333333333,0.3333333333333333,,0.2,0.6666666666666666,0.5666633333333333,,,6.422222222222222,24.233333333333334,2.0,0.13333333333333333,-3.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,,1.0,5.0,,0.75,0.25,0.125,0.3333333333333333,0.2,2.0,2.0,3.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,8.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,1.0,5.0,2.0,3.0,,1.0,,2.0,,,1.0,,1.0,5.0,8.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.5,,,1.0,,,,0.3333333333333333,1.0,,,0.5,0.5,1.0,1.0,1.0,0.25,1.0,0.25,,0.4939,0.11764705882352941,0.29411764705882354,0.42105263157894735,,1.0,,,,,,,,,,,,1.0,,2.0,3.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200765-201585-201954-201956-203552,1610612758,"Rajon Rondo, Kosta Koufos, Darren Collison, Omri Casspi, Seth Curry","Rondo, Koufos, Collison, Casspi, Curry",200765-201585-201954-201956-203552,SAC,108.0,1,2.0,3.0,3.0,6,1.0,2.0,,2.0,,1.0,4.0,1.0,,2.0,,2.0,1.0,1.0,1.0,,2.0,2.0,3.0,5.0,,,,,,,,,,,,2.0,1.0,1.0,0.25,0.2,0.2,0.2,1.0,0.75,,,80.0,,15.666666666666666,20.333333333333332,13.333333333333334,20.333333333333332,0.4,0.5,0.5,1.0,0.4,,,,,0.6,0.44852,,,4.475,25.4,,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,0.5,,0.2,,,,,,,,,,,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,1.0,0.5,,0.25,,,,0.5,,,,,0.4926,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200765-201585-201954-202326-202341,1610612758,"Rajon Rondo, Kosta Koufos, Darren Collison, DeMarcus Cousins, James Anderson","Rondo, Koufos, Collison, Cousins, Anderson",200765-201585-201954-202326-202341,SAC,413.0,3,7.0,14.0,15.0,29,1.0,2.0,2.0,2.0,1.0,7.0,9.0,3.0,3.0,17.0,23.0,4.0,2.0,2.0,,,4.0,3.0,6.0,6.0,,,1.0,2.0,3.0,1.0,2.0,1.0,,1.0,1.0,17.0,0.2857142857142857,0.2857142857142857,0.7777777777777778,0.5833333333333334,0.6538461538461539,0.25,1.0,0.8,,,101.1138014527845,1.0,13.214285714285714,15.2,13.214285714285714,14.866666666666667,0.16666666666666666,0.5,1.0,,0.16666666666666666,1.0,1.0,,0.08333333333333333,0.4166666666666667,0.4552791666666667,0.15384615384615385,0.2,11.377777777777778,24.233333333333334,5.0,0.4166666666666667,-6.0,,2.0,2.0,,,1.0,,,3.0,4.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,14.0,4.0,,,1.0,2.0,4.0,2.0,,,,,7.0,9.0,3.0,17.0,10.0,,,2.0,,1.0,2.0,,,,1.0,17.0,14.0,,0.7777777777777778,,0.5833333333333334,,0.6538461538461539,1.0,,0.5,,,,1.0,,1.0,,0.8,0.8,0.5,,,0.16666666666666666,0.5,0.16666666666666666,,0.4552791666666667,,1.0,1.0,1.0,,,,1.0,0.1111111111111111,,,1.0,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200765-201585-201954-202326-203463,1610612758,"Rajon Rondo, Kosta Koufos, Darren Collison, DeMarcus Cousins, Ben McLemore","Rondo, Koufos, Collison, Cousins, McLemore",200765-201585-201954-202326-203463,SAC,365.0,3,6.0,13.0,13.0,26,3.0,4.0,1.0,1.0,2.0,4.0,6.0,6.0,2.0,16.0,18.0,6.0,3.0,5.0,2.0,1.0,12.0,4.0,4.0,4.0,,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,16.0,0.75,0.75,0.6666666666666666,0.5833333333333334,0.6153846153846154,0.5,0.8,0.6666666666666666,1.0,0.5,102.57534246575344,1.0,12.538461538461538,15.538461538461538,12.538461538461538,15.384615384615385,0.3333333333333333,0.75,0.75,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.8333333333333334,0.5732041666666666,0.07692307692307693,0.14285714285714285,3.85,24.733333333333334,1.0,0.08333333333333333,-2.0,,4.0,4.0,,,,,,3.0,5.0,,,,,,0.3333333333333333,,2.0,6.0,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,10.0,9.0,,,2.0,3.0,,3.0,,,,,3.0,4.0,5.0,14.0,2.0,,,,,,,,2.0,1.0,,14.0,10.0,,0.75,,0.6666666666666666,,0.7,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.5921055555555556,,0.875,0.7692307692307693,,1.0,,,1.0,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.2222222222222222,,,,,1.0,,,,,,2.0,,,0.4,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,1610612758,2016,2015-16,True
200765-201585-201954-202341-203112,1610612758,"Rajon Rondo, Kosta Koufos, Darren Collison, James Anderson, Quincy Acy","Rondo, Koufos, Collison, Anderson, Acy",200765-201585-201954-202341-203112,SAC,152.0,1,3.0,5.0,5.0,10,,,1.0,1.0,,2.0,2.0,,,4.0,11.0,,,,,,,,,,,,2.0,,,,,,,,,4.0,,,1.0,1.0,1.0,,,,,,94.73684210526316,,14.0,16.4,14.0,16.4,,,,,0.5,1.0,1.0,,,,0.4103,,,11.85,,1.0,0.5,-7.0,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,5.0,5.0,,,,,1.0,,,,,,2.0,2.0,,4.0,4.0,,,,,,,,,,,4.0,5.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.4103,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200765-201585-201954-202341-203463,1610612758,"Rajon Rondo, Kosta Koufos, Darren Collison, James Anderson, Ben McLemore","Rondo, Koufos, Collison, Anderson, McLemore",200765-201585-201954-202341-203463,SAC,18.0,1,,1.0,1.0,2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,9.0,9.0,9.0,,,,,,,,,,,0.3656,,,20.4,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3656,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200765-201585-201954-203112-203463,1610612758,"Rajon Rondo, Kosta Koufos, Darren Collison, Quincy Acy, Ben McLemore","Rondo, Koufos, Collison, Acy, McLemore",200765-201585-201954-203112-203463,SAC,169.0,1,3.0,6.0,5.0,11,,,,1.0,1.0,1.0,2.0,3.0,4.0,6.0,4.0,,,,,,,2.0,2.0,3.0,,,,2.0,4.0,,1.0,,,,,6.0,,,0.5,0.2,0.42857142857142855,0.6,0.6666666666666666,0.6666666666666666,,,93.72781065088756,,12.833333333333334,18.4,10.5,17.6,,,,,0.2,,,,0.2,0.6,0.50098,0.16666666666666666,0.3333333333333333,13.05,24.8,1.0,0.2,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,0.3333333333333333,0.25,,0.4,,,,,,,,,,,,,,2.0,5.0,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,2.0,,,,,,,,1.0,,,2.0,2.0,,,,,,0.5,,,,,,0.5,0.6666666666666666,,,,1.0,1.0,,,,,,1.0,,0.5604,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
200765-201585-201956-202326-203463,1610612758,"Rajon Rondo, Kosta Koufos, Omri Casspi, DeMarcus Cousins, Ben McLemore","Rondo, Koufos, Casspi, Cousins, McLemore",200765-201585-201956-202326-203463,SAC,723.0,7,12.0,26.0,23.0,49,2.0,7.0,2.0,7.0,1.0,7.0,19.0,3.0,9.0,29.0,34.0,4.0,2.0,3.0,1.0,,7.0,4.0,6.0,10.0,3.0,,4.0,7.0,10.0,,5.0,3.0,3.0,3.0,2.0,25.0,0.2857142857142857,0.3333333333333333,0.3684210526315789,0.45454545454545453,0.5370370370370371,0.13636363636363635,0.5,0.5555555555555556,0.6,1.0,97.59336099585062,0.6666666666666666,15.192307692307692,14.26086956521739,14.846153846153847,13.0,0.3181818181818182,0.2857142857142857,0.4,0.5,0.3181818181818182,0.2857142857142857,0.3333333333333333,,0.045454545454545456,0.45454545454545453,0.446125,0.18518518518518517,0.20833333333333334,8.242105263157894,24.266666666666666,5.0,0.22727272727272727,-5.0,3.0,2.0,2.0,,4.0,1.0,1.0,,3.0,9.0,,0.25,,0.3333333333333333,,0.09090909090909091,1.0,2.0,3.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5,7.0,7.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,4.0,2.0,4.0,1.0,9.0,10.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,,,9.0,7.0,0.3333333333333333,0.5,0.3333333333333333,0.7,0.5,0.75,1.0,0.36363636363636365,1.0,0.5,,,,1.0,,0.1111111111111111,0.6,0.6,0.3333333333333333,1.0,0.3333333333333333,0.2,1.0,0.2,0.4461333333333333,0.41586999999999996,0.13793103448275862,0.3103448275862069,0.2692307692307692,3.0,2.0,,,2.0,0.15789473684210525,0.14285714285714285,1.0,,,,,,2.0,1.0,,1.0,1.0,,,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,0.2857142857142857,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
