EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,FtPoints,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,BadPassTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,SecondChanceTsPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BadPassSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,BlockingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,ShortMidRangePctBlocked,OffThreePtRebounds,BlockingFouls,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,PtsUnassisted3s,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,Charge Fouls Drawn,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,team_id,year,season,team_vs
200751-201142-202683-203460-203500,1610612760,"Randy Foye, Kevin Durant, Enes Kanter, Andre Roberson, Steven Adams","Foye, Durant, Kanter, Roberson, Adams",200751-201142-202683-203460-203500,OKC,87.0,1,1.0,4.0,3.0,3.0,,7.0,,2.0,2.0,,,,2.0,3.0,,,1.0,,1.0,1.0,3.0,,,,,1.0,,115.86206896551724,11.0,14.333333333333334,11.0,14.333333333333334,,0.51185,0.51185,5.35,0.75,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,5.0,2.0,1.0,,,3.0,,2.0,,,,,,,,,,,2.0,,,,,,3.0,3.0,,,,,,,0.5,0.5,0.5,0.5,0.625,0.5,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.6,,,1.0,,0.5,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,0.6274,,,,3.0,,2.0,,,2.0,,4.0,1.0,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.4,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201142-202683-203460-2555,1610612760,"Randy Foye, Kevin Durant, Enes Kanter, Andre Roberson, Nick Collison","Foye, Durant, Kanter, Roberson, Collison",200751-201142-202683-203460-2555,OKC,38.0,1,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,113.6842105263158,25.0,6.5,23.0,6.5,,0.594025,0.594025,2.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,2.0,3.0,1.0,,1.0,2.0,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,2.0,1.0,1.0,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,0.5,1.0,,,0.5,,1.0,,1.0,24.3,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612760,2016,2015-16,False
200751-201142-203079-203460-203500,1610612760,"Randy Foye, Kevin Durant, Dion Waiters, Andre Roberson, Steven Adams","Foye, Durant, Waiters, Roberson, Adams",200751-201142-203079-203460-203500,OKC,260.0,6,4.0,10.0,12.0,8.0,7.0,22.0,,3.0,2.0,,1.0,,3.0,3.0,2.0,1.0,1.0,,4.0,3.0,8.0,,,,1.0,0.6,,121.84615384615385,9.5,13.75,9.5,12.25,,0.55392,0.54495,1.2666666666666666,0.8,-5.0,1.0,3.0,1.0,2.0,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,2.0,7.0,12.0,1.0,1.0,2.0,7.0,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,1.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.625,0.5833333333333334,0.7,0.4,,0.5,0.5,0.5,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.4,0.5,0.5,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,1.0,26.1,,,1.0,,,,,,,,,,,,,,,,,3.0,2.0,0.75,2.0,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201566-201586-202683-203079,1610612760,"Randy Foye, Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters","Foye, Westbrook, Ibaka, Kanter, Waiters",200751-201566-201586-202683-203079,OKC,390.0,4,6.0,13.0,13.0,3.0,3.0,26.0,1.0,11.0,3.0,1.0,,,5.0,8.0,2.0,1.0,,,2.0,1.0,3.0,0.09090909090909091,,,,0.7142857142857143,,96.0,14.923076923076923,15.076923076923077,13.384615384615385,12.846153846153847,0.07142857142857142,0.4755464285714286,0.5253875,4.8999999999999995,0.23076923076923078,-2.0,4.0,6.0,,2.0,,,1.0,,,,2.0,,1.0,5.0,,3.0,11.0,13.0,,,1.0,,4.0,6.0,,2.0,,2.0,,2.0,,,1.0,4.0,5.0,1.0,1.0,,,,11.0,,0.4,0.4,,,,,0.45454545454545453,,0.35714285714285715,,0.39285714285714285,,0.21428571428571427,,0.8333333333333334,0.6666666666666666,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.25,,,0.07142857142857142,,,,0.14285714285714285,,,,0.5,,,,0.25,,0.6428571428571429,,,25.400000000000002,1.0,4.0,,0.2857142857142857,0.25,0.3333333333333333,2.0,1.0,1.0,,3.0,3.0,,0.5,0.3333333333333333,0.5,,0.5,0.581975,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,0.6666666666666666,1.0,,1.0,0.07142857142857142,0.09090909090909091,,,,,1.0,,,,,,,,,,,1.0,1.0,,,0.5,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201566-201586-202713-203460,1610612760,"Randy Foye, Russell Westbrook, Serge Ibaka, Kyle Singler, Andre Roberson","Foye, Westbrook, Ibaka, Singler, Roberson",200751-201566-201586-202713-203460,OKC,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201566-201586-203079-203460,1610612760,"Randy Foye, Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson","Foye, Westbrook, Ibaka, Waiters, Roberson",200751-201566-201586-203079-203460,OKC,435.0,4,7.0,14.0,15.0,2.0,6.0,29.0,2.0,5.0,1.0,,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,,2.0,,,1.0,0.3333333333333333,0.5714285714285714,0.3333333333333333,96.0,13.857142857142858,16.066666666666666,13.857142857142858,13.8,0.25,0.4970375,0.7092,11.76,0.14285714285714285,-3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,,4.0,2.0,3.0,20.0,23.0,1.0,,,5.0,4.0,4.0,6.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,3.0,3.0,7.0,2.0,,2.0,20.0,5.0,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.8,1.0,0.875,1.0,0.9090909090909091,1.25,0.375,,0.75,,1.0,0.125,1.0,1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,1.0,1.0,,,,,0.5,0.5,0.25,23.566666666666666,1.0,2.0,,0.25,0.5,0.5,,,,1.0,,,2.0,,,,0.5,,,2.0,1.0,0.6666666666666666,6.0,,,,1.0,3.0,,7.0,2.0,2.0,,1.0,,,0.6666666666666666,0.5,,0.2727272727272727,0.2857142857142857,,3.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201566-202683-203079-203460,1610612760,"Randy Foye, Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson","Foye, Westbrook, Kanter, Waiters, Roberson",200751-201566-202683-203079-203460,OKC,77.0,1,1.0,3.0,2.0,,2.0,5.0,,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,93.5064935064935,18.0,11.5,17.0,11.5,,0.480125,,4.466666666666667,,1.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,3.0,2.0,,,,,,,3.0,,,,1.0,1.0,,1.0,,3.0,,1.0,2.0,,,,3.0,,,,1.0,1.0,,1.0,,,0.375,,0.375,,0.25,,,,,0.25,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,0.5,,,23.3,,2.0,,0.5,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.5328,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201566-202683-203079-203500,1610612760,"Randy Foye, Russell Westbrook, Enes Kanter, Dion Waiters, Steven Adams","Foye, Westbrook, Kanter, Waiters, Adams",200751-201566-202683-203079-203500,OKC,190.0,2,3.0,7.0,6.0,3.0,,13.0,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,,,,1.0,1.0,1.0,98.52631578947368,17.285714285714285,11.5,17.285714285714285,11.5,0.3333333333333333,0.41673333333333334,0.43005,15.05,0.42857142857142855,-8.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,9.0,,,1.0,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,0.125,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,0.3333333333333333,,,25.1,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,2.0,1.0,0.6666666666666666,1.0,,,,1.0,2.0,,2.0,1.0,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201566-203079-203460-203500,1610612760,"Randy Foye, Russell Westbrook, Dion Waiters, Andre Roberson, Steven Adams","Foye, Westbrook, Waiters, Roberson, Adams",200751-201566-203079-203460-203500,OKC,227.0,2,4.0,7.0,8.0,6.0,1.0,15.0,1.0,5.0,4.0,,1.0,,2.0,3.0,1.0,,,,,,6.0,,,,0.5,0.6666666666666666,0.5,95.15418502202644,16.285714285714285,14.125,16.285714285714285,14.125,0.14285714285714285,0.5920857142857142,0.62985,6.36,0.8571428571428571,,2.0,3.0,2.0,3.0,,,,,,1.0,2.0,1.0,2.0,3.0,1.0,2.0,11.0,11.0,3.0,1.0,2.0,9.0,2.0,4.0,,2.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,,,,9.0,9.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,0.6,0.75,0.6428571428571429,0.75,0.6875,0.75,0.2857142857142857,,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.2857142857142857,0.5,0.5,,0.5,0.6666666666666666,,,0.3333333333333333,0.5,0.7142857142857143,0.5,0.8181818181818182,25.15,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,,,,1.0,1.0,,0.5,0.3333333333333333,,,,,,,,2.0,2.0,2.0,,,2.0,,2.0,1.0,,,,1.0,,,,,0.125,0.16666666666666666,0.18181818181818182,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201566-203079-203460-2555,1610612760,"Randy Foye, Russell Westbrook, Dion Waiters, Andre Roberson, Nick Collison","Foye, Westbrook, Waiters, Roberson, Collison",200751-201566-203079-203460-2555,OKC,1.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2880.0,1.0,,1.0,,,,,,1.0,-1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201586-201627-203079-203500,1610612760,"Randy Foye, Serge Ibaka, Anthony Morrow, Dion Waiters, Steven Adams","Foye, Ibaka, Morrow, Waiters, Adams",200751-201586-201627-203079-203500,OKC,4.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,720.0,3.0,1.0,3.0,1.0,,0.36225,0.36225,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,,1.0,1.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,,,3.0,3.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,26.8,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201586-202683-203079-203460,1610612760,"Randy Foye, Serge Ibaka, Enes Kanter, Dion Waiters, Andre Roberson","Foye, Ibaka, Kanter, Waiters, Roberson",200751-201586-202683-203079-203460,OKC,167.0,1,3.0,4.0,4.0,,,8.0,3.0,6.0,,1.0,,,2.0,6.0,,,,,,,,0.16666666666666666,,,,1.0,,68.98203592814372,26.75,15.0,22.75,15.0,0.375,0.49638125,,10.700000000000001,,-3.0,1.0,3.0,,,,,1.0,,,,1.0,,,1.0,,2.0,2.0,5.0,,,,,,2.0,,1.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,0.16666666666666666,,0.125,,0.125,,0.25,0.3333333333333333,1.0,,1.0,0.375,0.3333333333333333,0.5,,,,0.125,,,,0.125,,,,,,,,,,0.625,,,23.3,,,,,,,2.0,2.0,3.0,,2.0,4.0,,0.4,0.5714285714285714,1.0,,0.6666666666666666,0.3918,,,,,,2.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201627-202683-203079-203500,1610612760,"Randy Foye, Anthony Morrow, Enes Kanter, Dion Waiters, Steven Adams","Foye, Morrow, Kanter, Waiters, Adams",200751-201627-202683-203079-203500,OKC,50.0,1,1.0,1.0,2.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,86.39999999999999,17.0,16.5,17.0,16.5,1.0,0.4233,,14.8,,-2.0,,,,,1.0,,,,,,,,,1.0,,,2.0,4.0,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,,,,2.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-201627-202683-203079-203962,1610612760,"Randy Foye, Anthony Morrow, Enes Kanter, Dion Waiters, Josh Huestis","Foye, Morrow, Kanter, Waiters, Huestis",200751-201627-202683-203079-203962,OKC,159.0,1,3.0,6.0,5.0,,,11.0,,2.0,,,1.0,,3.0,4.0,,,2.0,,2.0,,,,,,1.0,0.6,,99.62264150943396,12.333333333333334,17.0,11.833333333333334,16.4,,0.45880000000000004,,3.35,,5.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,8.0,3.0,,,,,,,3.0,,,,1.0,1.0,,1.0,,3.0,2.0,1.0,2.0,,,,5.0,,,,1.0,1.0,,1.0,,,0.5,,0.8,,0.3333333333333333,,0.5,1.0,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,22.3,,1.0,1.0,0.3333333333333333,,,1.0,,,,1.0,1.0,,0.5,0.5,1.0,,,0.6201,,,,5.0,,3.0,,,2.0,,5.0,1.0,,,,1.5,,,,,0.4,0.3333333333333333,0.375,,,,,1.0,0.5,1.0,,,,,,1.5,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1610612760,2016,2015-16,False
200751-201627-202713-203079-203962,1610612760,"Randy Foye, Anthony Morrow, Kyle Singler, Dion Waiters, Josh Huestis","Foye, Morrow, Singler, Waiters, Huestis",200751-201627-202713-203079-203962,OKC,91.0,1,2.0,4.0,3.0,,3.0,7.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,110.76923076923077,14.5,11.0,14.5,11.0,,0.435,,2.7,,-4.0,,1.0,,,,,,,,,1.0,,,,,1.0,,4.0,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,1.0,,,25.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-202683-202713-203079-203460,1610612760,"Randy Foye, Enes Kanter, Kyle Singler, Dion Waiters, Andre Roberson","Foye, Kanter, Singler, Waiters, Roberson",200751-202683-202713-203079-203460,OKC,199.0,1,3.0,6.0,6.0,,,12.0,1.0,6.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,86.83417085427135,20.166666666666668,13.0,19.333333333333332,13.0,0.14285714285714285,0.43104285714285717,,7.016666666666667,,,2.0,4.0,,,,,,,,,1.0,,,3.0,,1.0,6.0,6.0,,,,,2.0,4.0,,1.0,,1.0,,1.0,,,,2.0,,,,,,,4.0,,0.3333333333333333,0.5,,,,,0.5,,0.42857142857142855,,0.42857142857142855,,0.14285714285714285,,,,,0.5714285714285714,0.5,0.5,,,,,,,,0.14285714285714285,,,,,,,,,,0.7142857142857143,,,24.2,1.0,1.0,,0.14285714285714285,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,0.3333333333333333,0.25,0.5,,1.0,0.4539,,,,,,2.0,1.0,,,,,,,,,0.5,,,,1.0,,,0.3333333333333333,,,,,,,,1.0,1.0,2.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-202683-202713-203079-203500,1610612760,"Randy Foye, Enes Kanter, Kyle Singler, Dion Waiters, Steven Adams","Foye, Kanter, Singler, Waiters, Adams",200751-202683-202713-203079-203500,OKC,256.0,1,4.0,6.0,5.0,1.0,1.0,11.0,,5.0,,,,,2.0,5.0,,,1.0,,1.0,,1.0,,,,,0.4,,61.875,26.833333333333332,19.0,22.333333333333332,14.8,,0.510375,0.4818,2.34,0.16666666666666666,-2.0,1.0,5.0,,,,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,3.0,5.0,7.0,,1.0,2.0,3.0,,2.0,3.0,1.0,,,1.0,1.0,,1.0,,3.0,2.0,,,1.0,,1.0,2.0,3.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.2,,0.3125,0.75,0.3125,0.75,0.375,,0.4,1.0,,0.625,0.2,0.2,,,,0.25,0.5,0.5,1.0,0.125,,,,,,0.5,1.0,0.5,,1.0,,0.6,23.366666666666664,,,,,,,2.0,2.0,2.0,,2.0,3.0,,0.5,0.5,0.5,,0.6666666666666666,0.6771,,,,,,3.0,,,1.0,,,,1.0,,,0.5,,,,,,,0.6,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,1.0,,,0.5,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1610612760,2016,2015-16,False
200751-202683-202713-203079-2555,1610612760,"Randy Foye, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison","Foye, Kanter, Singler, Waiters, Collison",200751-202683-202713-203079-2555,OKC,133.0,1,2.0,4.0,4.0,4.0,4.0,8.0,1.0,2.0,2.0,,,,2.0,2.0,1.0,,,,1.0,1.0,4.0,,,,,0.6666666666666666,,86.61654135338345,16.5,16.75,16.5,16.75,0.3333333333333333,0.5640166666666667,0.5640166666666667,10.25,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,5.0,,2.0,3.0,,,,1.0,1.0,,1.0,,3.0,2.0,1.0,1.0,,,,5.0,5.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,,0.6666666666666666,0.5,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.6666666666666666,,1.0,23.3,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
200751-202683-203079-203460-203500,1610612760,"Randy Foye, Enes Kanter, Dion Waiters, Andre Roberson, Steven Adams","Foye, Kanter, Waiters, Roberson, Adams",200751-202683-203079-203460-203500,OKC,13.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,-1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
