EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,SecondChanceFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,AtRimAssists,DefThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyCorner3FGA,Fg3aBlocked,BadPassSteals,StepOutOfBoundsTurnovers,Travels,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,Blocked3s,BlockedCorner3,Arc3PctBlocked,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,HeaveAttempts,BlockingFouls,Loose Ball Fouls,ShortMidRangeAssists,ShortMidRangePctAssisted,BlockedShortMidRange,BlockedArc3,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201160-202699-203095-203894-203932,1610612753,"Jason Smith, Tobias Harris, Evan Fournier, Shabazz Napier, Aaron Gordon","Smith, Harris, Fournier, Napier, Gordon",201160-202699-203095-203894-203932,ORL,282.0,2,5.0,-6.0,9.0,9.0,,,18.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,3.0,1.0,2.0,5.0,10.0,16.0,,,,,,,2.0,1.0,,,2.0,1.0,,1.0,2.0,4.0,,6.0,3.0,10.0,0.5,0.5,0.3333333333333333,,0.5,,0.625,,0.4,,,,91.91489361702128,17.88888888888889,13.444444444444445,17.88888888888889,13.444444444444445,0.4,0.5,1.0,,0.2,0.4,0.5,0.5,,,0.8,0.5,0.49671000000000004,,0.375,0.5,,8.733333333333333,24.7,,2.0,1.0,1.0,2.0,,5.0,1.0,1.0,0.3333333333333333,0.5,,,,2.0,,,,,3.0,1.0,1.0,,2.0,2.0,,1.0,,,,1.0,,1.0,,,,,,2.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,0.2222222222222222,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,0.6406,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201160-202699-203095-203901-203932,1610612753,"Jason Smith, Tobias Harris, Evan Fournier, Elfrid Payton, Aaron Gordon","Smith, Harris, Fournier, Payton, Gordon",201160-202699-203095-203901-203932,ORL,122.0,1,2.0,2.0,4.0,3.0,,1.0,7.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,1.0,2.0,4.0,2.0,1.0,1.0,2.0,,,,1.0,,,1.0,3.0,,,,1.0,3.0,,2.0,1.0,2.0,,,0.3333333333333333,1.0,0.25,1.0,0.4,1.0,0.25,,0.3333333333333333,,82.62295081967214,17.5,17.333333333333332,15.5,17.333333333333332,0.5,0.5,0.5,,0.25,0.25,,,1.0,1.0,0.75,,0.4854375,0.6747,0.2,0.25,0.5,7.333333333333333,24.6,,2.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201160-202699-203473-203506-203901,1610612753,"Jason Smith, Tobias Harris, Dewayne Dedmon, Victor Oladipo, Elfrid Payton","Smith, Harris, Dedmon, Oladipo, Payton",201160-202699-203473-203506-203901,ORL,41.0,1,1.0,-1.0,1.0,2.0,2.0,,3.0,,,,,,1.0,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,105.36585365853658,20.0,10.5,20.0,10.5,,,,,1.0,,,,,,,,0.3919,,,,,17.6,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3919,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201160-202699-203506-203894-203932,1610612753,"Jason Smith, Tobias Harris, Victor Oladipo, Shabazz Napier, Aaron Gordon","Smith, Harris, Oladipo, Napier, Gordon",201160-202699-203506-203894-203932,ORL,98.0,1,2.0,-5.0,2.0,3.0,,,5.0,,,,,,1.0,,,1.0,1.0,,,,2.0,7.0,,,,2.0,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,1.0,,1.0,,,,,,73.46938775510205,20.5,19.0,20.5,17.666666666666668,,,,,1.0,,,,,,,,0.4431,,,,,14.6,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201160-202699-203506-203901-203932,1610612753,"Jason Smith, Tobias Harris, Victor Oladipo, Elfrid Payton, Aaron Gordon","Smith, Harris, Oladipo, Payton, Gordon",201160-202699-203506-203901-203932,ORL,197.0,3,3.0,-3.0,8.0,8.0,5.0,1.0,16.0,1.0,2.0,,1.0,2.0,1.0,,,2.0,5.0,,,2.0,6.0,9.0,,2.0,,,,,,,1.0,1.0,5.0,,,1.0,3.0,1.0,,2.0,,6.0,,,0.4,,0.4,,0.5,,,0.3333333333333333,0.3333333333333333,,116.95431472081219,14.125,10.5,11.0,10.5,0.4,0.5,1.0,0.4,0.2,,,,0.5,,0.4,,0.46874000000000005,0.46615,,,,7.32,,,4.0,1.0,2.0,2.0,,4.0,1.0,1.0,0.2,0.5,,,,3.0,,,,,,,,,2.0,4.0,,1.0,,1.0,2.0,3.0,,,2.0,,,,,3.0,,,0.3333333333333333,0.6666666666666666,,0.75,1.0,,,0.5,1.0,,,,,,,,0.375,,,,,,,,,,1.0,2.0,,,2.0,4.0,,1.0,1.0,1.0,,,,,1.0,,4.0,1.0,,0.5,0.5,0.6666666666666666,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,0.37535,0.6666666666666666,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201160-203094-203095-203506-203894,1610612753,"Jason Smith, Andrew Nicholson, Evan Fournier, Victor Oladipo, Shabazz Napier","Smith, Nicholson, Fournier, Oladipo, Napier",201160-203094-203095-203506-203894,ORL,411.0,4,7.0,2.0,13.0,12.0,2.0,2.0,25.0,1.0,3.0,,,2.0,4.0,2.0,3.0,3.0,9.0,3.0,4.0,,15.0,13.0,,,6.0,4.0,,,3.0,2.0,1.0,1.0,6.0,,,,1.0,1.0,,,,9.0,0.75,0.75,0.3333333333333333,,0.5769230769230769,1.5,0.5769230769230769,1.5,0.3076923076923077,0.16666666666666666,0.14285714285714285,,87.59124087591242,14.23076923076923,18.833333333333332,13.384615384615385,16.916666666666668,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.3076923076923077,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,0.5384615384615384,0.6666666666666666,0.4904769230769231,0.60765,,,0.4,10.211111111111112,25.375,1.0,2.0,,1.0,4.0,1.0,11.0,0.3333333333333333,0.3333333333333333,,,0.25,0.25,1.0,5.0,1.0,1.0,2.0,2.0,9.0,3.0,2.0,,4.0,5.0,,1.0,,,,1.0,,,,,,,,5.0,1.0,1.0,1.0,0.6666666666666666,,0.625,,0.3333333333333333,,1.0,0.5,,,,1.0,0.5,1.0,1.0,0.38461538461538464,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,3.0,3.0,3.0,,9.0,1.0,,1.0,,,1.0,,,,,9.0,,1.0,,0.75,0.75,,,0.5,,0.5,,,0.07692307692307693,1.0,1.0,1.0,,0.5,1.0,1.0,0.16666666666666666,,0.3333333333333333,1.0,0.565875,0.6,1.0,,,,,,,0.16666666666666666,,,,,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201160-203094-203095-203506-203901,1610612753,"Jason Smith, Andrew Nicholson, Evan Fournier, Victor Oladipo, Elfrid Payton","Smith, Nicholson, Fournier, Oladipo, Payton",201160-203094-203095-203506-203901,ORL,472.0,7,8.0,-5.0,13.0,15.0,1.0,,28.0,1.0,1.0,,,5.0,5.0,,1.0,4.0,11.0,,1.0,3.0,11.0,16.0,,,,4.0,,,1.0,,1.0,1.0,4.0,3.0,3.0,1.0,3.0,6.0,,5.0,2.0,11.0,,,0.36363636363636365,,0.3333333333333333,,0.39285714285714285,,0.08333333333333333,0.14285714285714285,0.125,,85.42372881355932,19.23076923076923,14.8,19.23076923076923,14.733333333333333,0.08333333333333333,1.0,1.0,0.4166666666666667,0.4166666666666667,0.08333333333333333,,,,,0.16666666666666666,,0.45205416666666665,,0.15384615384615385,0.16666666666666666,,11.881818181818181,25.4,1.0,4.0,,2.0,2.0,1.0,4.0,0.5,0.5,,,0.2,0.2,1.0,7.0,,,,,,,,,3.0,3.0,,1.0,,,,1.0,,,,,,,,7.0,,,1.0,0.75,,0.75,,0.25,,1.0,0.5,1.0,,,,,,,0.5384615384615384,1.0,1.0,,,,,,1.0,,2.0,7.0,,1.0,1.0,5.0,,1.0,,,,1.0,,1.0,1.0,,5.0,,,0.2857142857142857,0.25,0.2777777777777778,,,,,,,1.0,,,,,,,,,0.125,1.0,0.125,,0.47500625,0.45454545454545453,,,,,,,,,,,,,2.0,0.4,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612753,2016,2015-16,False
201160-203094-203095-203506-203932,1610612753,"Jason Smith, Andrew Nicholson, Evan Fournier, Victor Oladipo, Aaron Gordon","Smith, Nicholson, Fournier, Oladipo, Gordon",201160-203094-203095-203506-203932,ORL,1577.0,8,26.0,6.0,52.0,49.0,16.0,2.0,101.0,8.0,11.0,,,11.0,13.0,2.0,8.0,17.0,35.0,3.0,10.0,4.0,47.0,41.0,1.0,1.0,2.0,20.0,,,8.0,2.0,2.0,2.0,22.0,6.0,,6.0,11.0,6.0,1.0,5.0,2.0,45.0,0.3,0.3,0.4857142857142857,1.0,0.4777777777777778,0.5,0.5,0.5,0.2222222222222222,0.1111111111111111,0.08,0.1111111111111111,92.22574508560558,15.923076923076923,15.285714285714286,15.576923076923077,14.63265306122449,0.24444444444444444,0.7272727272727273,0.8888888888888888,0.24444444444444444,0.28888888888888886,0.17777777777777778,0.25,0.25,,,0.4666666666666667,0.25,0.4808644444444444,0.484775,0.043478260869565216,0.05555555555555555,0.0425531914893617,10.214285714285714,25.78,7.0,14.0,2.0,7.0,10.0,3.0,23.0,0.4117647058823529,0.4117647058823529,0.05714285714285714,0.18181818181818182,0.5384615384615384,0.5384615384615384,0.42857142857142855,9.0,,1.0,,1.0,9.0,3.0,2.0,,9.0,20.0,,2.0,,1.0,4.0,6.0,,1.0,2.0,3.0,3.0,4.0,2.0,9.0,1.0,,0.3333333333333333,0.6923076923076923,,0.6923076923076923,,0.16666666666666666,,0.7142857142857143,0.5,0.75,,0.5,1.0,0.5,,,0.17307692307692307,2.0,2.0,1.0,2.0,,,,,,2.0,6.0,,,2.0,6.0,1.0,4.0,9.0,2.0,,1.0,,1.0,1.0,,6.0,1.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.6666666666666666,0.6923076923076923,,0.625,0.8,0.5,0.044444444444444446,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,,,0.42885,0.1276595744680851,,,6.0,,1.0,,,,1.0,,,,2.0,0.18181818181818182,0.18181818181818182,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1610612753,2016,2015-16,False
201160-203094-203095-203894-203932,1610612753,"Jason Smith, Andrew Nicholson, Evan Fournier, Shabazz Napier, Aaron Gordon","Smith, Nicholson, Fournier, Napier, Gordon",201160-203094-203095-203894-203932,ORL,71.0,2,1.0,,2.0,2.0,,,4.0,,,,,,,,2.0,,,,2.0,2.0,2.0,2.0,,,,,,,2.0,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,,,0.3333333333333333,,1.0,,,,81.12676056338029,27.0,8.5,27.0,8.5,,,,,,1.0,,,,,1.0,,0.332175,,0.3333333333333333,1.0,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.14895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201160-203094-203095-203901-203932,1610612753,"Jason Smith, Andrew Nicholson, Evan Fournier, Elfrid Payton, Aaron Gordon","Smith, Nicholson, Fournier, Payton, Gordon",201160-203094-203095-203901-203932,ORL,80.0,2,1.0,3.0,3.0,2.0,,,5.0,,,,,1.0,,,,,1.0,1.0,1.0,2.0,5.0,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,1.0,5.0,1.0,1.0,,,0.75,,0.8333333333333334,,0.5,,,,90.0,16.0,16.0,16.0,16.0,,,,0.5,,,,,,,0.5,,0.465725,,0.3333333333333333,0.5,,12.5,22.5,,,,,1.0,,3.0,,,,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201160-203094-203473-203894-203932,1610612753,"Jason Smith, Andrew Nicholson, Dewayne Dedmon, Shabazz Napier, Aaron Gordon","Smith, Nicholson, Dedmon, Napier, Gordon",201160-203094-203473-203894-203932,ORL,135.0,1,2.0,4.0,5.0,6.0,5.0,,11.0,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,1.0,,,,,,,2.0,1.0,,,2.0,,,1.0,1.0,,,,,5.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,117.33333333333333,12.2,12.333333333333334,12.2,12.166666666666666,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,,,0.6666666666666666,0.5,0.47605000000000003,,,,,19.7,26.4,1.0,2.0,,1.0,2.0,1.0,5.0,1.0,1.0,,,1.0,1.0,1.0,5.0,,,,,3.0,1.0,1.0,,1.0,2.0,,2.0,,2.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,5.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,,5.0,,,,1.0,,,,,,,5.0,,0.5,1.0,0.8333333333333334,0.8333333333333334,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.47605000000000003,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201160-203094-203506-203894-203932,1610612753,"Jason Smith, Andrew Nicholson, Victor Oladipo, Shabazz Napier, Aaron Gordon","Smith, Nicholson, Oladipo, Napier, Gordon",201160-203094-203506-203894-203932,ORL,2893.0,8,48.0,32.0,93.0,93.0,8.0,10.0,186.0,18.0,30.0,6.0,9.0,15.0,18.0,5.0,18.0,32.0,63.0,9.0,27.0,11.0,102.0,70.0,6.0,10.0,13.0,36.0,,10.0,17.0,5.0,10.0,14.0,57.0,7.0,3.0,10.0,24.0,19.0,3.0,12.0,6.0,89.0,0.3333333333333333,0.34615384615384615,0.5079365079365079,0.6,0.5055555555555555,0.5,0.53125,0.5,0.3,0.3333333333333333,0.2978723404255319,0.4444444444444444,92.58209471137228,14.827956989247312,16.27956989247312,14.236559139784946,15.526881720430108,0.3333333333333333,0.6,0.6206896551724138,0.16666666666666666,0.2,0.2,0.2777777777777778,0.2777777777777778,0.75,0.6666666666666666,0.6333333333333333,0.29411764705882354,0.5110803370786517,0.61446,0.0625,0.08695652173913043,0.12745098039215685,8.212698412698412,26.433333333333334,9.0,28.0,1.0,14.0,23.0,5.0,55.0,0.4375,0.5185185185185185,0.015873015873015872,0.03333333333333333,0.5,0.5,0.5555555555555556,21.0,,2.0,,2.0,27.0,9.0,5.0,4.0,21.0,43.0,2.0,5.0,,4.0,5.0,10.0,,3.0,1.0,9.0,5.0,9.0,6.0,21.0,1.0,,0.5,0.7,0.23529411764705882,0.7547169811320755,0.25,0.3333333333333333,0.25,0.5384615384615384,0.7272727272727273,1.0,0.043478260869565216,0.6666666666666666,1.0,0.16666666666666666,,,0.22580645161290322,5.0,5.0,4.0,9.0,,,1.0,6.0,1.0,8.0,15.0,1.0,7.0,1.0,20.0,4.0,7.0,19.0,3.0,,1.0,,,,,20.0,,0.14285714285714285,0.5333333333333333,0.4318181818181818,0.43478260869565216,,1.0,0.8260869565217391,0.2,0.7857142857142857,0.8888888888888888,0.3888888888888889,0.1,0.4444444444444444,0.4444444444444444,1.0,,,,,0.22727272727272727,1.0,0.2727272727272727,0.16666666666666666,0.4683333333333334,0.19607843137254902,1.0,,4.0,,,,,0.045454545454545456,,,,,5.0,0.3333333333333333,0.3333333333333333,,,,1.0,,2.0,2.0,0.4,4.0,,,,,,1.0,3.0,,,,,1.0,,,,1610612753,2016,2015-16,False
201160-203094-203506-203901-203932,1610612753,"Jason Smith, Andrew Nicholson, Victor Oladipo, Elfrid Payton, Aaron Gordon","Smith, Nicholson, Oladipo, Payton, Gordon",201160-203094-203506-203901-203932,ORL,1627.0,12,27.0,11.0,55.0,54.0,19.0,8.0,109.0,13.0,20.0,3.0,4.0,12.0,12.0,1.0,8.0,20.0,44.0,1.0,10.0,7.0,50.0,39.0,3.0,7.0,7.0,14.0,,2.0,8.0,1.0,6.0,8.0,32.0,6.0,3.0,7.0,14.0,11.0,,10.0,7.0,43.0,0.1,0.1,0.45454545454545453,0.42857142857142855,0.39814814814814814,0.3333333333333333,0.43859649122807015,0.3888888888888889,0.18518518518518517,0.2608695652173913,0.21875,0.3333333333333333,96.4720344191764,15.50909090909091,14.333333333333334,14.309090909090909,13.796296296296296,0.37037037037037035,0.65,0.6842105263157895,0.2222222222222222,0.2222222222222222,0.14814814814814814,0.125,0.125,0.4444444444444444,0.75,0.5555555555555556,0.125,0.50795,0.62705,0.12280701754385964,0.14893617021276595,0.14,8.10909090909091,25.16,4.0,26.0,1.0,13.0,14.0,4.0,29.0,0.65,0.6842105263157895,0.022727272727272728,0.05,0.3333333333333333,0.3333333333333333,1.0,12.0,,1.0,,2.0,3.0,1.0,1.0,1.0,12.0,24.0,2.0,3.0,,1.0,4.0,7.0,,1.0,1.0,2.0,1.0,2.0,2.0,12.0,1.0,,0.42857142857142855,0.75,0.1111111111111111,0.7692307692307693,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.8,0.6666666666666666,0.8,0.06451612903225806,1.0,1.0,0.1111111111111111,,,0.21818181818181817,3.0,5.0,,2.0,,1.0,,1.0,1.0,4.0,14.0,,2.0,,8.0,,7.0,8.0,4.0,,2.0,,4.0,,,8.0,,,0.2857142857142857,0.25,0.25,,1.0,0.8,,0.8571428571428571,0.6666666666666666,0.5384615384615384,0.037037037037037035,,,,0.6666666666666666,0.1111111111111111,,,0.3125,0.6,0.0625,,0.478328125,0.16,1.0,,3.0,1.0,,,,0.0625,,,,3.0,3.0,0.25,0.25,,,,,,,2.0,0.6666666666666666,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,1610612753,2016,2015-16,False
201160-203095-203473-203506-203901,1610612753,"Jason Smith, Evan Fournier, Dewayne Dedmon, Victor Oladipo, Elfrid Payton","Smith, Fournier, Dedmon, Oladipo, Payton",201160-203095-203473-203506-203901,ORL,230.0,1,4.0,8.0,8.0,7.0,2.0,1.0,15.0,2.0,2.0,,,,3.0,1.0,1.0,3.0,5.0,1.0,2.0,3.0,12.0,4.0,,,3.0,,,,1.0,1.0,1.0,1.0,6.0,,,1.0,2.0,2.0,,3.0,1.0,9.0,0.5,0.5,0.6,,0.6428571428571429,1.5,0.6875,1.5,0.2857142857142857,0.5,0.3333333333333333,,93.91304347826086,12.75,18.285714285714285,12.125,15.571428571428571,0.2857142857142857,1.0,1.0,,0.42857142857142855,0.14285714285714285,1.0,1.0,,,0.5714285714285714,1.0,0.5350214285714286,0.5682,0.125,0.16666666666666666,0.25,12.84,24.75,1.0,6.0,,3.0,4.0,1.0,9.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,3.0,5.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,,0.625,,0.5,,0.3333333333333333,0.5,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1610612753,2016,2015-16,False
201160-203095-203506-203894-203932,1610612753,"Jason Smith, Evan Fournier, Victor Oladipo, Shabazz Napier, Aaron Gordon","Smith, Fournier, Oladipo, Napier, Gordon",201160-203095-203506-203894-203932,ORL,580.0,4,10.0,-5.0,20.0,22.0,5.0,2.0,42.0,3.0,4.0,,,1.0,8.0,,2.0,7.0,13.0,1.0,4.0,1.0,18.0,23.0,,,1.0,2.0,,,2.0,,2.0,2.0,11.0,1.0,,2.0,4.0,3.0,,2.0,1.0,17.0,0.25,0.25,0.5384615384615384,,0.5,,0.5,0.25,0.23529411764705882,0.3333333333333333,0.2222222222222222,1.0,104.27586206896552,13.9,13.727272727272727,13.65,13.727272727272727,0.23529411764705882,0.75,0.75,0.058823529411764705,0.47058823529411764,0.11764705882352941,,,,,0.47058823529411764,,0.4631823529411765,0.55575,0.05555555555555555,0.07142857142857142,0.05555555555555555,13.207692307692307,24.3,4.0,12.0,1.0,6.0,7.0,3.0,15.0,0.8571428571428571,0.8571428571428571,0.07692307692307693,,0.5,0.5714285714285714,0.75,5.0,,1.0,,1.0,3.0,1.0,,,3.0,9.0,,3.0,,2.0,1.0,4.0,,2.0,1.0,,,,,5.0,1.0,,0.75,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,0.25,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,,5.0,1.0,3.0,5.0,1.0,,1.0,1.0,,,,5.0,,0.5,1.0,0.8333333333333334,0.8333333333333334,,1.0,1.0,,1.0,,1.0,0.11764705882352941,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,,,0.4367666666666667,0.2777777777777778,2.0,,1.0,,,,,0.6666666666666666,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,0.125,,,,,,1610612753,2016,2015-16,False
