EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,PenaltyFG2M,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,SecondChanceFtPoints,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,Blocked3s,BlockedArc3,PenaltyCorner3FGA,Charge Fouls,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,3SecondViolations,BlockedLongMidRange,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1628418-1628972-203078-203107-203953,1610612764,"Thomas Bryant, Troy Brown Jr., Bradley Beal, Tomas Satoransky, Jabari Parker","Bryant, Brown Jr., Beal, Satoransky, Parker",1628418-1628972-203078-203107-203953,WAS,1291.0,8,22.0,16.0,44.0,45.0,23.0,27.0,5.0,89.0,6.0,11.0,,10.0,24.0,15.0,37.0,,12.0,11.0,11.0,3.0,5.0,9.0,29.0,2.0,2.0,,7.0,1.0,4.0,23.0,0.38461538461538464,0.5555555555555556,0.3,0.42105263157894735,0.5,0.25,99.27188226181255,12.681818181818182,16.288888888888888,12.136363636363637,15.688888888888888,0.15384615384615385,0.28205128205128205,,0.43478260869565216,0.8461538461538461,0.5555256410256411,0.5656666666666667,0.5459826086956522,3.358333333333333,25.013333333333332,0.5227272727272727,11.0,18.0,7.0,,15.0,11.0,53.0,7.0,14.0,16.0,2.0,7.0,11.0,6.0,26.0,5.0,13.0,20.0,4.0,1.0,12.0,1.0,,11.0,,15.0,1.0,6.0,4.0,3.0,1.0,5.0,3.0,47.0,0.4666666666666667,0.5384615384615384,0.625,0.5384615384615384,0.5888888888888889,0.08333333333333333,,0.7222222222222222,0.625,0.6923076923076923,0.5714285714285714,0.5714285714285714,0.75,1.0,0.7142857142857143,0.6,0.46153846153846156,0.6111111111111112,0.6875,0.5454545454545454,,1.0,0.15555555555555556,0.20689655172413793,10.0,4.0,2.0,4.0,4.0,6.0,24.0,12.0,4.0,2.0,3.0,5.0,1.0,1.0,24.0,1.0,0.26666666666666666,0.26666666666666666,0.5,0.391304347826087,0.4444444444444444,0.1111111111111111,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.10256410256410256,0.5,0.5,1.0,0.43478260869565216,0.0625,0.4528301886792453,3.0,,2.0,2.0,3.0,6.0,2.0,6.0,,4.0,2.0,2.0,1.0,,1.0,2.0,4.0,9.0,,1.0,,,,0.18181818181818182,0.42857142857142855,0.42857142857142855,0.375,1.0,0.3333333333333333,,0.25,,,,0.18181818181818182,0.2,1.0,0.42857142857142855,0.2,0.18181818181818182,0.11320754716981132,5.0,,,0.5,1.0,1.0,1.0,,,0.5,0.043478260869565216,,,4.0,,0.25,,,1.0,0.3333333333333333,,,,,,,,,1.0,0.06666666666666667,0.09090909090909091,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-1628972-203078-203107-2772,1610612764,"Thomas Bryant, Troy Brown Jr., Bradley Beal, Tomas Satoransky, Trevor Ariza","Bryant, Brown Jr., Beal, Satoransky, Ariza",1628418-1628972-203078-203107-2772,WAS,404.0,1,7.0,-2.0,15.0,14.0,,,2.0,29.0,1.0,6.0,1.0,,8.0,6.0,17.0,1.0,,,6.0,,1.0,2.0,8.0,2.0,2.0,,2.0,,,,0.42857142857142855,0.5,,0.14285714285714285,,,103.36633663366337,13.066666666666666,14.857142857142858,12.466666666666667,14.214285714285714,0.07142857142857142,0.42857142857142855,0.5,,0.9285714285714286,0.5576428571428572,0.57705,,2.95,25.53333333333333,,6.0,7.0,1.0,,6.0,,15.0,1.0,6.0,6.0,,3.0,4.0,3.0,9.0,3.0,3.0,6.0,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,13.0,0.5,0.6,0.75,0.5357142857142857,0.5,,,1.0,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,0.75,1.0,0.5,0.8571428571428571,0.8571428571428571,0.5,,0.5,0.06666666666666667,0.1111111111111111,,,,,1.0,,,3.0,1.0,,1.0,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,2.0,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,0.5,0.5,,1.0,,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-1628972-203078-203490-2772,1610612764,"Thomas Bryant, Troy Brown Jr., Bradley Beal, Otto Porter Jr., Trevor Ariza","Bryant, Brown Jr., Beal, Porter Jr., Ariza",1628418-1628972-203078-203490-2772,WAS,90.0,1,2.0,-2.0,2.0,2.0,1.0,,,4.0,,,,,2.0,,7.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,64.0,22.5,22.5,22.5,22.5,,,,,1.0,0.5452,,0.5318,1.7,,0.5,2.0,2.0,,,2.0,1.0,5.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,5.0,0.5,0.5,1.0,1.0,1.25,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,0.5,0.5,1.0,,,,,1.0,2.0,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0.4,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-1628972-203078-203895-203953,1610612764,"Thomas Bryant, Troy Brown Jr., Bradley Beal, Jordan McRae, Jabari Parker","Bryant, Brown Jr., Beal, McRae, Parker",1628418-1628972-203078-203895-203953,WAS,488.0,4,8.0,3.0,18.0,17.0,7.0,11.0,4.0,35.0,9.0,4.0,,,19.0,4.0,18.0,,8.0,,4.0,,5.0,5.0,11.0,,,,,,,7.0,0.17391304347826086,0.4166666666666667,,0.35714285714285715,0.3333333333333333,,103.27868852459017,14.222222222222221,13.647058823529411,13.88888888888889,13.588235294117647,0.391304347826087,0.17391304347826086,,,0.5652173913043478,0.5143413043478261,0.5715,0.4820125,4.036842105263158,24.6,0.3888888888888889,4.0,9.0,4.0,1.0,7.0,1.0,21.0,5.0,6.0,8.0,2.0,3.0,4.0,1.0,9.0,,5.0,6.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,15.0,0.42857142857142855,0.6,0.3684210526315789,0.43478260869565216,0.43478260869565216,0.10526315789473684,0.1111111111111111,0.8333333333333334,,0.8333333333333334,0.6,,1.0,0.75,,1.0,0.391304347826087,0.4444444444444444,0.5,0.25,0.043478260869565216,0.8,,,3.0,3.0,,,2.0,,,3.0,1.0,,,,,,,0.5,0.5,0.5,,,,0.1111111111111111,,0.3333333333333333,0.375,,,,,0.375,,,3.0,,2.0,,3.0,6.0,,,3.0,4.0,2.0,1.0,2.0,,,1.0,,1.0,,,,,,,0.6,0.6,0.6,1.0,,,0.6666666666666666,,,,0.5,0.5,0.5,0.75,,0.5,0.2857142857142857,,,,,,,,,,,,,,2.0,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-1628972-203078-203953-2772,1610612764,"Thomas Bryant, Troy Brown Jr., Bradley Beal, Jabari Parker, Trevor Ariza","Bryant, Brown Jr., Beal, Parker, Ariza",1628418-1628972-203078-203953-2772,WAS,636.0,5,11.0,1.0,20.0,21.0,12.0,17.0,3.0,41.0,2.0,7.0,3.0,3.0,7.0,11.0,24.0,3.0,2.0,6.0,7.0,2.0,1.0,3.0,9.0,,,,3.0,,3.0,12.0,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2,92.83018867924528,16.3,14.761904761904763,15.1,14.285714285714286,0.1111111111111111,0.3888888888888889,1.0,0.375,0.8333333333333334,0.5210055555555555,0.49335,0.51173125,5.8428571428571425,26.018181818181816,0.6,1.0,4.0,,1.0,4.0,2.0,25.0,,2.0,6.0,2.0,1.0,6.0,,17.0,2.0,4.0,6.0,3.0,2.0,2.0,,,3.0,,4.0,,1.0,1.0,,1.0,2.0,1.0,19.0,0.25,0.25,0.5714285714285714,0.6388888888888888,0.625,0.2857142857142857,,0.8,0.5,0.6666666666666666,0.3333333333333333,,0.6666666666666666,1.0,0.5,0.5,0.2222222222222222,0.25,0.5,,0.05555555555555555,,0.05263157894736842,0.125,2.0,2.0,3.0,4.0,5.0,1.0,10.0,15.0,5.0,3.0,1.0,3.0,,,10.0,1.0,0.45454545454545453,0.45454545454545453,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.2222222222222222,0.75,0.75,1.0,0.25,,0.4,,1.0,2.0,,,6.0,2.0,2.0,,,2.0,2.0,,1.0,,,3.0,1.0,,,1.0,,1.0,0.3333333333333333,,1.0,1.0,,,,,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,0.24,1.0,,,0.5,1.0,1.0,3.0,,1.0,1.0,0.375,2.0,2.0,,0.6666666666666666,,0.6666666666666666,1.0,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-1628972-203085-203107-203895,1610612764,"Thomas Bryant, Troy Brown Jr., Austin Rivers, Tomas Satoransky, Jordan McRae","Bryant, Brown Jr., Rivers, Satoransky, McRae",1628418-1628972-203085-203107-203895,WAS,404.0,1,7.0,-3.0,17.0,17.0,12.0,17.0,2.0,34.0,2.0,3.0,,1.0,8.0,4.0,19.0,,7.0,2.0,3.0,1.0,,1.0,8.0,,4.0,,5.0,2.0,3.0,12.0,0.3333333333333333,,0.3333333333333333,0.2,,0.3333333333333333,121.18811881188118,11.117647058823529,12.647058823529411,10.529411764705882,12.294117647058824,0.16666666666666666,0.25,,0.1111111111111111,0.5833333333333334,0.48094583333333335,,0.4862444444444444,7.9875,25.55,0.7058823529411765,3.0,3.0,,3.0,6.0,1.0,16.0,,10.0,2.0,,5.0,6.0,2.0,13.0,3.0,4.0,7.0,1.0,1.0,4.0,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,16.0,0.8333333333333334,0.8333333333333334,0.75,0.625,0.6153846153846154,,,0.8,0.75,0.7777777777777778,,0.6666666666666666,1.0,,0.75,,0.25,1.0,1.0,0.6666666666666666,0.25,,,,3.0,1.0,1.0,1.0,1.0,5.0,13.0,3.0,1.0,1.0,,1.0,,,13.0,1.0,0.25,0.25,0.7142857142857143,0.7222222222222222,0.7222222222222222,,0.2,0.5,0.5,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.8125,,2.0,,,,,1.0,,,,,,1.0,2.0,,,1.0,1.0,,,1.0,,,0.5,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,3.0,,,1.0,,,1.0,,2.0,,0.1111111111111111,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-1628972-203107-203895-203953,1610612764,"Thomas Bryant, Troy Brown Jr., Tomas Satoransky, Jordan McRae, Jabari Parker","Bryant, Brown Jr., Satoransky, McRae, Parker",1628418-1628972-203107-203895-203953,WAS,759.0,2,13.0,-15.0,27.0,28.0,,5.0,2.0,55.0,3.0,9.0,,,14.0,10.0,26.0,,,,9.0,2.0,,2.0,11.0,,,,4.0,1.0,,,0.4166666666666667,,0.2,0.10526315789473684,,0.1111111111111111,104.34782608695652,15.074074074074074,12.571428571428571,14.555555555555555,12.142857142857142,0.125,0.375,,,0.75,0.50438125,0.409,,6.8428571428571425,24.91,,3.0,8.0,,3.0,5.0,1.0,11.0,1.0,4.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,9.0,6.0,3.0,5.0,,,6.0,,2.0,,1.0,2.0,2.0,,2.0,1.0,11.0,0.4,0.4,0.35714285714285715,0.20833333333333334,0.22,0.14285714285714285,,0.75,1.0,0.8,,0.5,1.0,0.8,1.0,0.5,0.3333333333333333,0.375,0.5,0.6666666666666666,0.125,,0.04,0.06666666666666667,,1.0,,1.0,,,,,,,3.0,4.0,2.0,,,,,,,,,0.25,1.0,0.3333333333333333,0.3333333333333333,0.041666666666666664,,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,3.0,,,,1.0,,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-1628972-203107-203953-2772,1610612764,"Thomas Bryant, Troy Brown Jr., Tomas Satoransky, Jabari Parker, Trevor Ariza","Bryant, Brown Jr., Satoransky, Parker, Ariza",1628418-1628972-203107-203953-2772,WAS,13.0,1,,2.0,1.0,,,,1.0,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,110.76923076923076,13.0,,12.0,,0.5,,,,0.5,0.51465,0.6199,,4.65,,,1.0,1.0,1.0,,1.0,,2.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,1.0,,,,,,,,,,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-201145-202322-203078-203085,1610612764,"Thomas Bryant, Jeff Green, John Wall, Bradley Beal, Austin Rivers","Bryant, Green, Wall, Beal, Rivers",1628418-201145-202322-203078-203085,WAS,462.0,1,8.0,-1.0,16.0,16.0,9.0,,1.0,32.0,1.0,2.0,,2.0,8.0,4.0,25.0,,4.0,3.0,2.0,,1.0,1.0,7.0,1.0,1.0,,1.0,,,9.0,0.3333333333333333,0.25,,0.2,,,99.74025974025975,14.0625,14.8125,13.6875,14.8125,0.08333333333333333,0.16666666666666666,,0.2857142857142857,0.8333333333333334,0.5379333333333333,0.3294,0.5407214285714286,5.3875,24.25,0.5625,3.0,6.0,,1.0,4.0,7.0,24.0,1.0,6.0,2.0,1.0,3.0,5.0,2.0,12.0,6.0,,6.0,,,,,,4.0,,8.0,,3.0,,,,,,22.0,0.75,0.75,0.5,0.7083333333333334,0.75,0.125,,,1.0,1.0,0.3333333333333333,,,,1.0,,0.5,0.5,0.6,0.6666666666666666,0.08333333333333333,,0.2,0.2727272727272727,3.0,,1.0,2.0,3.0,2.0,13.0,6.0,2.0,1.0,,,,,13.0,0.6666666666666666,0.75,0.75,0.5,0.7142857142857143,0.7222222222222222,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,0.42857142857142855,,0.5416666666666666,,1.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,,2.0,1.0,,1.0,,,,,,,1.0,,1.0,0.6666666666666666,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,0.08333333333333333,2.0,,,0.6666666666666666,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-201145-202322-203078-203107,1610612764,"Thomas Bryant, Jeff Green, John Wall, Bradley Beal, Tomas Satoransky","Bryant, Green, Wall, Beal, Satoransky",1628418-201145-202322-203078-203107,WAS,2076.0,3,35.0,-17.0,74.0,74.0,5.0,1.0,9.0,148.0,12.0,21.0,2.0,,44.0,25.0,84.0,2.0,2.0,1.0,21.0,4.0,5.0,9.0,33.0,2.0,6.0,,11.0,,1.0,5.0,0.36231884057971014,0.2631578947368421,0.19047619047619047,0.225,0.42857142857142855,0.17647058823529413,102.65895953757224,14.675675675675675,13.378378378378379,14.243243243243244,12.756756756756756,0.17391304347826086,0.30434782608695654,0.25,,0.7391304347826086,0.5312391304347827,0.497075,0.4847333333333333,6.081818181818182,25.864,0.06756756756756757,16.0,26.0,6.0,6.0,25.0,5.0,67.0,6.0,22.0,28.0,5.0,11.0,15.0,7.0,34.0,12.0,11.0,24.0,10.0,2.0,12.0,,1.0,8.0,,6.0,,2.0,2.0,2.0,,2.0,,55.0,0.44,0.5,0.5681818181818182,0.4492753623188406,0.4652777777777778,0.11363636363636363,0.08333333333333333,0.6875,0.8,0.7419354838709677,0.1,0.42857142857142855,1.0,0.8571428571428571,0.7692307692307693,,0.37681159420289856,0.6153846153846154,0.7272727272727273,0.4375,0.08695652173913043,0.75,0.028169014084507043,0.043478260869565216,1.0,5.0,,4.0,4.0,1.0,5.0,12.0,4.0,,8.0,5.0,3.0,,5.0,1.0,0.16,0.16,0.5,0.3333333333333333,0.5,0.15384615384615385,0.45454545454545453,0.4166666666666667,0.45454545454545453,0.057971014492753624,,,,0.3333333333333333,,0.07462686567164178,5.0,4.0,4.0,,5.0,12.0,,3.0,,6.0,4.0,4.0,3.0,1.0,,1.0,2.0,5.0,1.0,,1.0,,1.0,,0.8333333333333334,0.625,0.6666666666666666,1.0,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.25,0.19047619047619047,0.19047619047619047,1.0,0.8333333333333334,,0.19047619047619047,0.1791044776119403,1.0,2.0,0.5,1.0,,,1.0,,,0.25,0.3333333333333333,,,1.0,,0.02857142857142857,,,1.0,0.2,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-201145-202322-203078-203490,1610612764,"Thomas Bryant, Jeff Green, John Wall, Bradley Beal, Otto Porter Jr.","Bryant, Green, Wall, Beal, Porter Jr.",1628418-201145-202322-203078-203490,WAS,34.0,1,1.0,,2.0,2.0,1.0,2.0,,4.0,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,169.41176470588235,9.0,8.0,9.0,8.0,,,,,1.0,0.4117,,0.4117,3.7,,0.5,1.0,1.0,,,1.0,1.0,3.0,,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,,3.0,1.0,1.0,1.0,1.0,0.75,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,,,,,1.0,2.0,,,,1.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-201145-202322-203078-2772,1610612764,"Thomas Bryant, Jeff Green, John Wall, Bradley Beal, Trevor Ariza","Bryant, Green, Wall, Beal, Ariza",1628418-201145-202322-203078-2772,WAS,3056.0,4,51.0,16.0,105.0,102.0,1.0,4.0,17.0,207.0,10.0,28.0,2.0,,57.0,44.0,100.0,3.0,1.0,,27.0,5.0,14.0,19.0,67.0,2.0,6.0,,17.0,6.0,1.0,1.0,0.43564356435643564,0.3783783783783784,0.22727272727272727,0.3220338983050847,0.3333333333333333,0.07692307692307693,97.53926701570681,14.923809523809524,14.598039215686274,14.057142857142857,14.284313725490197,0.09900990099009901,0.27722772277227725,0.15384615384615385,,0.7623762376237624,0.526952,0.5502849999999999,0.3811,6.8087719298245615,25.38181818181818,0.009523809523809525,16.0,33.0,10.0,14.0,20.0,13.0,116.0,10.0,22.0,18.0,3.0,11.0,25.0,9.0,64.0,26.0,20.0,48.0,5.0,1.0,18.0,2.0,1.0,19.0,,17.0,1.0,9.0,3.0,1.0,2.0,3.0,2.0,101.0,0.55,0.6470588235294118,0.3508771929824561,0.5099009900990099,0.5324074074074074,0.05263157894736842,0.1,0.9090909090909091,0.8387096774193549,0.8679245283018868,0.5294117647058824,0.7777777777777778,1.0,1.0,0.85,0.6666666666666666,0.32673267326732675,0.48484848484848486,0.5161290322580645,0.5625,0.13861386138613863,0.7692307692307693,0.08333333333333333,0.140625,,1.0,7.0,16.0,21.0,,1.0,42.0,14.0,7.0,4.0,11.0,,,1.0,0.6666666666666666,0.4772727272727273,0.4883720930232558,,,0.25,0.06060606060606061,0.6470588235294118,0.1,0.1111111111111111,0.15841584158415842,0.4375,0.4375,1.0,,,0.008620689655172414,5.0,3.0,14.0,,5.0,15.0,,1.0,21.0,6.0,14.0,7.0,1.0,1.0,,2.0,11.0,8.0,,2.0,,1.0,,,0.5,0.5,0.5357142857142857,1.0,,0.8181818181818182,1.0,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.5,0.5,0.5,0.5,,0.5185185185185185,0.12931034482758622,,2.0,0.18181818181818182,,,,,,,0.4444444444444444,,1.0,1.0,3.0,0.3333333333333333,0.05357142857142857,0.5,1.0,1.0,,,,1.0,1.0,0.07692307692307693,1.0,,1.0,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-201145-202322-203107-203490,1610612764,"Thomas Bryant, Jeff Green, John Wall, Tomas Satoransky, Otto Porter Jr.","Bryant, Green, Wall, Satoransky, Porter Jr.",1628418-201145-202322-203107-203490,WAS,7.0,1,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,205.71428571428572,7.0,,7.0,,1.0,,,,,0.3243,,0.3243,8.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1628418-201145-202325-203107-203953,1610612764,"Thomas Bryant, Jeff Green, Wesley Johnson, Tomas Satoransky, Jabari Parker","Bryant, Green, Johnson, Satoransky, Parker",1628418-201145-202325-203107-203953,WAS,57.0,1,1.0,-1.0,1.0,2.0,,,1.0,3.0,,1.0,,,1.0,1.0,3.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,0.5,,1.0,1.0,,1.0,75.78947368421053,26.0,15.5,26.0,15.5,,0.5,,,1.0,0.64445,,,0.6,24.1,,1.0,1.0,1.0,,1.0,,2.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,1.0,,1.0,,,1.0,,,,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
