EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFouls,DefLongMidRangeReboundPct,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,Arc3Assists,OffTwoPtRebounds,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,SecondChanceShotQualityAvg,Offensive Fouls Drawn,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,Technical Free Throw Trips,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Blocked3s,BlockedArc3,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,HeaveAttempts,SecondChanceTurnovers,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Offensive Fouls,3SecondViolations,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Charge Fouls,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1626181-200768-201586-201980-202695,1610612761,"Norman Powell, Kyle Lowry, Serge Ibaka, Danny Green, Kawhi Leonard","Powell, Lowry, Ibaka, Green, Leonard",1626181-200768-201586-201980-202695,TOR,421.0,3,7.0,8.0,14.0,14.0,6.0,5.0,1.0,28.0,3.0,3.0,1.0,1.0,1.0,1.0,,,2.0,5.0,,1.0,2.0,4.0,6.0,3.0,6.0,6.0,23.0,15.0,,2.0,2.0,1.0,2.0,4.0,11.0,4.0,6.0,3.0,5.0,2.0,2.0,2.0,4.0,1.0,1.0,10.0,1.0,2.0,7.0,1.0,8.0,,,,,1.0,5.0,,7.0,3.0,1.0,1.0,1.0,1.0,21.0,11.0,6.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,1.0,0.7083333333333334,0.875,0.7666666666666667,0.9166666666666666,0.5,1.0,0.3333333333333333,0.875,0.2,0.3333333333333333,,,95.77197149643706,13.928571428571429,16.142857142857142,13.857142857142858,15.642857142857142,0.25,1.0,1.0,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,0.4166666666666667,0.4,0.4,,0.25,1.0,,,0.5,0.5,0.75,0.4,0.5055958333333334,0.5615375,0.21428571428571427,0.375,0.4782608695652174,7.95,25.45,0.42857142857142855,1.0,2.0,1.0,0.16666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,,,,,,,1.0,1.0,1.0,,0.8333333333333334,1.0,0.08695652173913043,,1.0,,1.0,,1.0,,1.0,,,,,1.0,0.08333333333333333,,,0.5,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626259-1627775-201586-201975-202391,1610612761,"Malcolm Miller, Patrick McCaw, Serge Ibaka, Jodie Meeks, Jeremy Lin","Miller, McCaw, Ibaka, Meeks, Lin",1626259-1627775-201586-201975-202391,TOR,47.0,2,1.0,,2.0,2.0,1.0,1.0,1.0,4.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,,2.0,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,1.0,,2.0,1.0,3.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5,1.0,0.5,1.0,,,122.55319148936171,14.0,9.5,9.5,9.5,,,,,0.5,,,,0.5,,,,,,0.5,,0.5,,1.0,,0.5979,0.5979,,,,,23.8,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626259-1627775-201975-202391-203961,1610612761,"Malcolm Miller, Patrick McCaw, Jodie Meeks, Jeremy Lin, Eric Moreland","Miller, McCaw, Meeks, Lin, Moreland",1626259-1627775-201975-202391-203961,TOR,696.0,4,12.0,-30.0,27.0,28.0,21.0,25.0,1.0,55.0,,2.0,,2.0,,2.0,,2.0,,6.0,,,5.0,,11.0,,8.0,2.0,2.0,32.0,,,7.0,,7.0,2.0,2.0,,,,6.0,,,,,,,,,2.0,12.0,1.0,13.0,,1.0,1.0,,8.0,1.0,,2.0,,1.0,,,,2.0,2.0,21.0,1.0,,,,,,,,,,,,0.05,0.06666666666666667,0.42105263157894735,0.6666666666666666,,0.75,0.05263157894736842,,1.0,,113.79310344827587,14.88888888888889,10.5,14.74074074074074,9.678571428571429,0.10526315789473684,,,,0.10526315789473684,,,,0.3157894736842105,,,,0.14285714285714285,,0.14285714285714285,,0.35714285714285715,,0.5263157894736842,,0.4494263157894737,0.4803,,,1.0,10.736363636363636,25.325,0.7777777777777778,,4.0,,0.21052631578947367,,,,6.0,0.5,,1.0,,,7.0,5.0,4.0,2.0,,7.0,5.0,,,,0.7142857142857143,0.7777777777777778,0.7777777777777778,,,5.0,2.0,,1.0,,,,0.18181818181818182,0.5,0.09090909090909091,,,0.2631578947368421,,,,0.3708,,,,,,,,0.2,,,,,,,,,,3.0,,0.2,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626259-1627783-201188-201975-202391,1610612761,"Malcolm Miller, Pascal Siakam, Marc Gasol, Jodie Meeks, Jeremy Lin","Miller, Siakam, Gasol, Meeks, Lin",1626259-1627783-201188-201975-202391,TOR,51.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,112.94117647058823,18.0,7.5,18.0,7.5,,,,,,,,,,,,,,,,,,,,,0.4071,0.4071,,,1.0,5.3,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626259-1628449-201975-202391-203961,1610612761,"Malcolm Miller, Chris Boucher, Jodie Meeks, Jeremy Lin, Eric Moreland","Miller, Boucher, Meeks, Lin, Moreland",1626259-1628449-201975-202391-203961,TOR,244.0,2,4.0,-5.0,12.0,12.0,6.0,12.0,,24.0,1.0,3.0,1.0,1.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,1.0,5.0,1.0,5.0,2.0,7.0,12.0,,1.0,2.0,1.0,3.0,2.0,7.0,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,,1.0,5.0,,2.0,5.0,,5.0,,1.0,,1.0,2.0,2.0,,3.0,2.0,,1.0,1.0,1.0,7.0,7.0,6.0,1.0,,1.0,1.0,1.0,0.2,0.3333333333333333,0.2,0.2,0.5,0.25,0.5,0.3181818181818182,0.5833333333333334,0.5,1.0,,1.0,,,1.0,,141.63934426229508,12.75,7.583333333333333,12.75,7.0,0.3,0.3333333333333333,1.0,1.0,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,,0.2,1.0,0.4,,0.2,1.0,0.8,0.3333333333333333,0.5368850000000001,0.53854,0.18181818181818182,0.3333333333333333,1.0,7.4,25.6,0.5,,2.0,,0.2,,,,1.0,,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,1.0,,1.0,0.4,0.6666666666666666,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627775-1627783-1627832-200768-201586,1610612761,"Patrick McCaw, Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka","McCaw, Siakam, VanVleet, Lowry, Ibaka",1627775-1627783-1627832-200768-201586,TOR,111.0,1,2.0,-2.0,4.0,3.0,,,,7.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,,2.0,1.0,,1.0,1.0,1.0,4.0,,,,,,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,,90.8108108108108,16.25,15.333333333333334,16.25,15.333333333333334,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,,0.4957,,0.3333333333333333,0.3333333333333333,,2.05,,,,,,,,,,2.0,,,,,2.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627775-1627783-1627832-201586-202695,1610612761,"Patrick McCaw, Pascal Siakam, Fred VanVleet, Serge Ibaka, Kawhi Leonard","McCaw, Siakam, VanVleet, Ibaka, Leonard",1627775-1627783-1627832-201586-202695,TOR,93.0,1,2.0,-1.0,3.0,3.0,,3.0,1.0,6.0,1.0,1.0,,,,1.0,,,,,,,,1.0,3.0,,1.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,0.25,,0.25,1.0,,1.0,0.3333333333333333,,1.0,,92.90322580645162,19.666666666666668,11.333333333333334,19.666666666666668,11.333333333333334,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,,0.5,,0.50445,,,,,11.066666666666668,24.9,,,2.0,,0.5,,,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,0.5,,,,,,,0.6072,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627775-1627783-200768-201188-202695,1610612761,"Patrick McCaw, Pascal Siakam, Kyle Lowry, Marc Gasol, Kawhi Leonard","McCaw, Siakam, Lowry, Gasol, Leonard",1627775-1627783-200768-201188-202695,TOR,22.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,65.45454545454545,,10.0,,10.0,,,,,,,,,1.0,,,,,,,,,,1.0,,0.52185,,,,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627775-1627783-201188-201980-202695,1610612761,"Patrick McCaw, Pascal Siakam, Marc Gasol, Danny Green, Kawhi Leonard","McCaw, Siakam, Gasol, Green, Leonard",1627775-1627783-201188-201980-202695,TOR,98.0,2,2.0,-7.0,3.0,5.0,2.0,5.0,,8.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,2.0,1.0,1.0,,2.0,,2.0,9.0,,1.0,1.0,,2.0,,2.0,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,0.5,,,,,117.55102040816327,8.333333333333334,14.6,8.333333333333334,14.6,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,,,0.6666666666666666,,1.0,,0.4425333333333333,0.4425333333333333,,,1.0,1.3,25.8,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627775-1627783-201586-201980-202695,1610612761,"Patrick McCaw, Pascal Siakam, Serge Ibaka, Danny Green, Kawhi Leonard","McCaw, Siakam, Ibaka, Green, Leonard",1627775-1627783-201586-201980-202695,TOR,19.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,151.57894736842107,3.0,16.0,3.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627775-1627832-200768-201188-202695,1610612761,"Patrick McCaw, Fred VanVleet, Kyle Lowry, Marc Gasol, Kawhi Leonard","McCaw, VanVleet, Lowry, Gasol, Leonard",1627775-1627832-200768-201188-202695,TOR,87.0,2,1.0,2.0,5.0,3.0,4.0,3.0,,8.0,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,4.0,4.0,2.0,,,1.0,,1.0,2.0,2.0,,,,1.0,,,,,,,,,1.0,2.0,,2.0,,,,,,3.0,,4.0,2.0,,,,,4.0,2.0,4.0,,,,,,,,,,,,,0.5,0.3333333333333333,0.5,1.0,,1.0,,,,,132.41379310344828,9.6,13.0,9.6,13.0,0.5,,,,,,,,0.5,,,,0.5,,,,0.5,,1.0,,0.52885,0.52885,0.5,0.6666666666666666,0.5,1.2,25.1,0.8,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627775-1627832-201586-201975-202391,1610612761,"Patrick McCaw, Fred VanVleet, Serge Ibaka, Jodie Meeks, Jeremy Lin","McCaw, VanVleet, Ibaka, Meeks, Lin",1627775-1627832-201586-201975-202391,TOR,12.0,1,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,,,,,120.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627775-1627832-201586-201980-202695,1610612761,"Patrick McCaw, Fred VanVleet, Serge Ibaka, Danny Green, Kawhi Leonard","McCaw, VanVleet, Ibaka, Green, Leonard",1627775-1627832-201586-201980-202695,TOR,350.0,2,6.0,-8.0,11.0,13.0,8.0,6.0,,24.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,1.0,2.0,3.0,3.0,4.0,5.0,18.0,26.0,,1.0,2.0,2.0,3.0,5.0,13.0,,9.0,,2.0,2.0,,3.0,3.0,1.0,,9.0,,,2.0,,2.0,,,,,4.0,4.0,,5.0,3.0,,1.0,1.0,1.0,18.0,13.0,8.0,,,,,1.0,0.75,0.6666666666666666,0.75,0.6666666666666666,0.5,0.9285714285714286,0.8,1.0,0.9285714285714286,0.5714285714285714,,,0.6666666666666666,,,,,98.74285714285715,17.272727272727273,12.307692307692308,17.272727272727273,12.23076923076923,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,1.0,1.0,,0.4,0.5,0.4,0.5,0.2,1.0,1.0,1.0,0.5379571428571428,0.56077,0.3333333333333333,0.6,0.7222222222222222,2.0,24.675,0.7272727272727273,,,,,,,,4.0,,,,,4.0,2.0,2.0,2.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627775-200768-201188-201586-202695,1610612761,"Patrick McCaw, Kyle Lowry, Marc Gasol, Serge Ibaka, Kawhi Leonard","McCaw, Lowry, Gasol, Ibaka, Leonard",1627775-200768-201188-201586-202695,TOR,92.0,1,2.0,-1.0,4.0,4.0,2.0,,1.0,8.0,1.0,1.0,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,2.0,2.0,4.0,5.0,1.0,,,,1.0,,,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,2.0,,,,,,2.0,,2.0,1.0,,,,,2.0,,2.0,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,0.5,,0.6666666666666666,,0.5,1.0,0.5,0.5,,,125.21739130434781,13.75,9.25,9.75,9.25,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,0.5,,,,,1.0,,1.0,,0.5193833333333333,0.4602,0.25,0.5,,2.4,28.65,0.5,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,0.55575,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,1610612761,2019,2018-19,False
1627775-200768-201188-201980-202695,1610612761,"Patrick McCaw, Kyle Lowry, Marc Gasol, Danny Green, Kawhi Leonard","McCaw, Lowry, Gasol, Green, Leonard",1627775-200768-201188-201980-202695,TOR,73.0,1,1.0,-6.0,4.0,4.0,,3.0,,8.0,,,,,,,,,,1.0,,,,,1.0,,1.0,2.0,2.0,8.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,1.0,,,,,157.8082191780822,11.0,7.25,11.0,7.25,,,,,,,,,0.5,,,,,,,,,,0.5,,0.4687,,0.3333333333333333,0.5,,14.7,26.4,,,1.0,,0.5,,,,2.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1627832-200768-201188-201586,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Marc Gasol, Serge Ibaka","Siakam, VanVleet, Lowry, Gasol, Ibaka",1627783-1627832-200768-201188-201586,TOR,587.0,3,10.0,5.0,17.0,17.0,,,1.0,34.0,3.0,4.0,,,1.0,2.0,,,3.0,6.0,1.0,,,5.0,9.0,4.0,8.0,1.0,23.0,18.0,1.0,,,,,,,6.0,3.0,9.0,6.0,3.0,3.0,1.0,4.0,,1.0,9.0,,4.0,7.0,1.0,8.0,1.0,,,,6.0,4.0,,1.0,,,,,,19.0,,,,,0.6,0.6,0.25,0.5,,0.5,0.5555555555555556,,0.6470588235294118,,0.6764705882352942,,0.47058823529411764,1.0,,0.875,0.125,,1.0,0.16666666666666666,83.40715502555366,17.294117647058822,17.235294117647058,17.0,17.235294117647058,0.23529411764705882,0.75,1.0,0.3333333333333333,0.11764705882352941,0.5,0.5,,0.35294117647058826,0.5,0.5,1.0,,,,,,,0.7058823529411765,0.5,0.5040205882352942,,0.058823529411764705,,,10.033333333333333,25.525,,1.0,4.0,1.0,0.23529411764705882,0.25,0.3333333333333333,1.0,1.0,1.0,,,4.0,4.0,3.0,1.0,1.0,,,1.0,,,1.5,2.0,1.0,0.75,1.0,0.17391304347826086,1.0,1.0,2.0,1.0,1.0,,,,0.2222222222222222,0.25,0.25,,,0.058823529411764705,1.0,1.0,0.3333333333333333,0.5904,,1.0,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,0.125,,,,,0.25,,1.0,,1610612761,2019,2018-19,False
1627783-1627832-200768-201188-201980,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Marc Gasol, Danny Green","Siakam, VanVleet, Lowry, Gasol, Green",1627783-1627832-200768-201188-201980,TOR,199.0,3,3.0,1.0,7.0,8.0,,2.0,1.0,15.0,,,,,,1.0,,,1.0,3.0,,,,1.0,1.0,1.0,4.0,2.0,7.0,6.0,1.0,,,,,,,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,,,5.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,,,,,7.0,,,,,1.0,1.0,1.0,0.25,,0.25,1.0,,0.5,,0.5833333333333334,,0.8,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,108.54271356783919,12.571428571428571,13.875,11.714285714285714,12.625,,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,0.8,0.3333333333333333,0.48369,,0.16666666666666666,0.5,,8.7,26.2,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,0.5,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
