EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,OffThreePtRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,SecondChanceFtPoints,SelfOReb,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,SecondChanceArc3FGA,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,FTDefRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1627732-202699-202710-203118-203516,1610612755,"Ben Simmons, Tobias Harris, Jimmy Butler, Mike Scott, James Ennis III","Simmons, Harris, Butler, Scott, Ennis III",1627732-202699-202710-203118-203516,PHI,590.0,6,10.0,-16.0,17.0,19.0,1.0,3.0,3.0,36.0,1.0,3.0,,,,,,4.0,,2.0,1.0,1.0,2.0,1.0,9.0,3.0,9.0,14.0,30.0,,1.0,1.0,,,,,,,2.0,,,2.0,,1.0,,,3.0,2.0,3.0,1.0,4.0,3.0,7.0,1.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0,7.0,10.0,,14.0,,1.0,,,,,0.1111111111111111,,,0.20833333333333334,,,0.4117647058823529,,,0.25,0.6666666666666666,0.3333333333333333,0.25,1.0,0.6666666666666666,0.3,0.25,,,1.0,,87.86440677966101,21.11764705882353,12.157894736842104,19.705882352941178,11.473684210526315,0.25,0.3333333333333333,0.5,,0.3333333333333333,,,,0.16666666666666666,,,0.08333333333333333,0.16666666666666666,,,0.5,,,0.5,0.45879583333333335,0.502775,0.4473,,,8.255555555555555,24.866666666666664,0.058823529411764705,6.0,,5.0,0.29411764705882354,0.35714285714285715,1.0,1.0,1.0,1.0,,1.0,,0.1111111111111111,0.3333333333333333,0.5,0.5,1.0,1.0,,1.0,3.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,1.0,1.0,,,,,,,,,0.1111111111111111,,,,,,,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-202699-202710-203118-203613,1610612755,"Ben Simmons, Tobias Harris, Jimmy Butler, Mike Scott, Jonathon Simmons","Simmons, Harris, Butler, Scott, Simmons",1627732-202699-202710-203118-203613,PHI,108.0,1,2.0,4.0,4.0,3.0,4.0,3.0,3.0,7.0,3.0,4.0,3.0,3.0,3.0,4.0,,1.0,,,,,1.0,3.0,5.0,1.0,2.0,8.0,4.0,3.0,3.0,,6.0,3.0,5.0,2.0,8.0,,6.0,6.0,,1.0,,,,,,2.0,,1.0,1.0,3.0,4.0,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,8.0,4.0,1.0,1.0,,,0.6,1.0,0.6,0.5,1.0,0.5,0.5714285714285714,1.0,0.5714285714285714,0.16666666666666666,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,93.33333333333333,13.75,17.666666666666668,13.75,17.666666666666668,0.6666666666666666,0.75,0.75,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.75,0.8333333333333334,0.5648916666666667,0.5674,0.5648916666666667,0.75,1.0,1.5,26.6,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-202699-202710-203118-203954,1610612755,"Ben Simmons, Tobias Harris, Jimmy Butler, Mike Scott, Joel Embiid","Simmons, Harris, Butler, Scott, Embiid",1627732-202699-202710-203118-203954,PHI,215.0,2,4.0,-3.0,7.0,9.0,6.0,,2.0,16.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,2.0,1.0,2.0,2.0,4.0,6.0,9.0,,,,2.0,1.0,2.0,4.0,6.0,2.0,,,,2.0,1.0,1.0,1.0,,2.0,,2.0,1.0,4.0,2.0,6.0,,,2.0,,2.0,,,2.0,1.0,2.0,3.0,6.0,2.0,4.0,6.0,6.0,,2.0,1.0,1.0,0.5,,0.5,0.25,,0.25,0.42857142857142855,0.5,0.42857142857142855,0.5,1.0,1.0,,0.6666666666666666,0.75,0.6666666666666666,,1.0,,0.6666666666666666,,107.16279069767441,11.428571428571429,15.0,11.0,13.555555555555555,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.5,,,,0.25,1.0,0.75,0.52725,,0.52725,0.3333333333333333,1.0,3.05,26.45,0.8571428571428571,1.0,,1.0,0.2,0.3333333333333333,2.0,2.0,,2.0,,,,,,1.0,,1.0,0.5,,,,,,,2.0,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-202699-202710-203516-203954,1610612755,"Ben Simmons, Tobias Harris, Jimmy Butler, James Ennis III, Joel Embiid","Simmons, Harris, Butler, Ennis III, Embiid",1627732-202699-202710-203516-203954,PHI,748.0,7,12.0,10.0,21.0,23.0,7.0,5.0,2.0,44.0,5.0,8.0,1.0,2.0,1.0,2.0,1.0,3.0,,1.0,2.0,,3.0,6.0,12.0,5.0,12.0,27.0,17.0,1.0,2.0,1.0,2.0,1.0,4.0,2.0,4.0,6.0,6.0,2.0,,3.0,3.0,3.0,2.0,1.0,6.0,3.0,4.0,6.0,10.0,5.0,15.0,1.0,,1.0,,,2.0,1.0,3.0,1.0,5.0,9.0,13.0,1.0,25.0,4.0,7.0,,1.0,0.5,0.6,0.5,0.5,0.25,0.4411764705882353,0.3333333333333333,0.2,0.5869565217391305,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.75,0.5,1.0,0.8333333333333334,0.5,0.5,0.75,0.6666666666666666,1.0,1.0,84.70588235294117,16.666666666666668,17.304347826086957,15.952380952380953,15.608695652173912,0.47058823529411764,0.625,0.8333333333333334,0.4,0.17647058823529413,0.3333333333333333,0.5,1.0,0.058823529411764705,,,0.11764705882352941,0.17647058823529413,0.6666666666666666,0.5,,0.4,0.5,0.7647058823529411,0.5271441176470588,0.5348,0.57064,0.07407407407407407,0.14814814814814814,5.433333333333334,24.68,0.3333333333333333,2.0,,4.0,0.22727272727272727,0.25,,1.0,3.0,2.0,,,,0.25,0.25,0.5,0.6666666666666666,1.0,,,1.0,,,,,1.0,,0.2,0.2,1.0,,,,,1.0,,,1.0,,,,1.0,,1.0,0.3333333333333333,,,0.2,1.0,,1.0,,1.0,0.3333333333333333,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,,,,,1.0,3.0,,,,,,,1.0,,,,,,1.0,,,,1610612755,2019,2018-19,False
1627732-202699-202710-203613-203954,1610612755,"Ben Simmons, Tobias Harris, Jimmy Butler, Jonathon Simmons, Joel Embiid","Simmons, Harris, Butler, Simmons, Embiid",1627732-202699-202710-203613-203954,PHI,161.0,1,3.0,-4.0,5.0,6.0,,3.0,,11.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,3.0,2.0,,2.0,6.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,1.0,,,,,,,,,3.0,2.0,1.0,,2.0,,,,,1.0,1.0,0.3333333333333333,,,0.2,,,0.2,,,0.4,,0.4,,,0.4,,,,1.0,,,98.38509316770187,14.6,14.666666666666666,14.6,13.5,0.4,0.5,0.5,1.0,,,,,0.2,,,0.2,0.2,,,,,,0.8,0.53122,,,,,6.566666666666666,24.65,,,1.0,1.0,0.2,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,2.0,,2.0,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612755,2019,2018-19,False
1627732-202699-203118-203516-203954,1610612755,"Ben Simmons, Tobias Harris, Mike Scott, James Ennis III, Joel Embiid","Simmons, Harris, Scott, Ennis III, Embiid",1627732-202699-203118-203516-203954,PHI,520.0,4,9.0,14.0,19.0,18.0,7.0,7.0,4.0,37.0,6.0,7.0,2.0,3.0,2.0,2.0,,2.0,,1.0,1.0,,4.0,6.0,10.0,5.0,6.0,27.0,13.0,2.0,3.0,,5.0,2.0,3.0,3.0,10.0,8.0,4.0,,,4.0,4.0,7.0,4.0,,17.0,2.0,5.0,4.0,9.0,4.0,13.0,2.0,,2.0,,1.0,2.0,1.0,4.0,1.0,2.0,6.0,7.0,2.0,22.0,8.0,6.0,,1.0,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.7,0.6666666666666666,0.7,0.75,0.625,0.7142857142857143,0.3333333333333333,0.5,0.6666666666666666,0.5,1.0,0.8181818181818182,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,102.46153846153847,12.473684210526315,15.722222222222221,12.157894736842104,15.5,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.13333333333333333,,,,0.06666666666666667,,,0.06666666666666667,0.26666666666666666,1.0,0.6666666666666666,,0.4,1.0,0.8,0.53888,0.4747,0.55881,0.18518518518518517,0.37037037037037035,3.5,25.660000000000004,0.3684210526315789,2.0,1.0,2.0,0.125,0.18181818181818182,1.0,2.0,1.0,2.0,,,,0.1,,1.0,,1.0,0.2,1.0,3.0,9.0,3.0,1.0,,1.0,1.0,0.6,0.6,,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,2.0,1.0,2.0,0.5,,,0.2,,1.0,1.0,,0.5,,2.0,,1.0,2.0,2.0,0.5,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-202710-203118-203516-203954,1610612755,"Ben Simmons, Jimmy Butler, Mike Scott, James Ennis III, Joel Embiid","Simmons, Butler, Scott, Ennis III, Embiid",1627732-202710-203118-203516-203954,PHI,267.0,4,4.0,13.0,10.0,11.0,9.0,2.0,1.0,21.0,4.0,5.0,1.0,2.0,3.0,4.0,1.0,1.0,,,,,2.0,5.0,6.0,2.0,5.0,15.0,2.0,1.0,2.0,,2.0,4.0,5.0,4.0,12.0,8.0,2.0,2.0,,2.0,4.0,4.0,3.0,1.0,8.0,1.0,4.0,3.0,7.0,2.0,9.0,2.0,1.0,,1.0,,2.0,,2.0,2.0,2.0,4.0,5.0,1.0,13.0,12.0,9.0,,1.0,0.8,1.0,0.8333333333333334,0.5,0.8,0.625,0.5,0.5714285714285714,0.8333333333333334,0.5,0.75,0.25,,0.75,1.0,1.0,0.875,0.6666666666666666,,,1.0,1.0,,113.25842696629213,8.8,16.272727272727273,8.1,15.272727272727273,0.625,0.8,0.8,0.75,0.125,1.0,1.0,1.0,,,,,0.25,1.0,0.5,,0.5714285714285714,0.75,0.875,0.62376875,0.6028,0.6094499999999999,0.13333333333333333,0.8,3.033333333333333,25.6,0.9,1.0,3.0,3.0,0.375,0.5,2.0,2.0,,1.0,,,,,,0.5,1.0,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627788-1628413-1629015-202328-204456,1610612755,"Furkan Korkmaz, Jonah Bolden, Zhaire Smith, Greg Monroe, T.J. McConnell","Korkmaz, Bolden, Smith, Monroe, McConnell",1627788-1628413-1629015-202328-204456,PHI,250.0,1,4.0,7.0,10.0,9.0,8.0,,,19.0,,1.0,,,,,,1.0,,1.0,,,4.0,,3.0,4.0,5.0,8.0,1.0,,,,,,2.0,4.0,7.0,,,,,4.0,,1.0,,,3.0,,2.0,3.0,6.0,,6.0,2.0,2.0,,,,,,,,1.0,4.0,6.0,1.0,8.0,7.0,8.0,,1.0,,,,,,0.21428571428571427,,0.25,0.4,,0.4375,0.5714285714285714,,0.75,,1.0,0.8333333333333334,,,0.5,1.0,1.0,,109.44,10.5,16.11111111111111,10.5,15.666666666666666,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,,,,,,0.7142857142857143,0.44985714285714284,,0.4661,,0.875,9.133333333333333,26.9,0.8,1.0,,2.0,0.2222222222222222,0.4,4.0,4.0,,,,,,,,,,,0.6666666666666666,,1.0,3.0,1.0,,,,1.0,0.25,0.25,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
1627788-1628413-202328-203613-204456,1610612755,"Furkan Korkmaz, Jonah Bolden, Greg Monroe, Jonathon Simmons, T.J. McConnell","Korkmaz, Bolden, Monroe, Simmons, McConnell",1627788-1628413-202328-203613-204456,PHI,1019.0,3,17.0,-6.0,43.0,42.0,34.0,19.0,3.0,85.0,5.0,6.0,2.0,2.0,3.0,4.0,2.0,5.0,6.0,10.0,5.0,1.0,7.0,13.0,21.0,12.0,5.0,43.0,49.0,2.0,2.0,1.0,5.0,9.0,16.0,4.0,31.0,6.0,20.0,,,7.0,3.0,6.0,1.0,,15.0,2.0,6.0,6.0,14.0,3.0,17.0,5.0,3.0,5.0,,1.0,3.0,4.0,8.0,5.0,9.0,9.0,7.0,1.0,38.0,31.0,34.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.6190476190476191,1.0,0.5625,0.5757575757575758,0.6666666666666666,0.54,0.5972222222222222,0.8333333333333334,0.5535714285714286,0.36363636363636365,0.625,0.5454545454545454,0.25,0.8571428571428571,0.6666666666666666,0.1875,0.6666666666666666,0.5,,0.8333333333333334,1.0,120.11776251226692,13.651162790697674,10.285714285714286,13.209302325581396,9.166666666666666,0.18181818181818182,0.8333333333333334,0.8333333333333334,0.2,0.15151515151515152,0.4,0.5,,0.30303030303030304,0.6,0.6,0.15151515151515152,0.21212121212121213,0.6666666666666666,1.0,0.3333333333333333,0.16,0.75,0.5454545454545454,0.5050090909090909,0.6914333333333333,0.48875,0.11627906976744186,0.7209302325581395,11.095238095238095,25.066666666666666,0.7906976744186046,6.0,1.0,3.0,0.08571428571428572,0.13043478260869565,6.0,9.0,1.0,1.0,,,,0.047619047619047616,,0.125,,,0.24,1.0,4.0,9.0,3.0,1.0,2.0,1.0,0.75,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.2,0.25,1.0,3.0,1.0,,2.0,2.0,1.0,,3.0,,3.0,0.2,0.25,,0.12,,3.0,2.0,,0.6666666666666666,,3.0,3.0,3.0,3.0,2.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.42857142857142855,,,,,,,,,,,,,,,,,1.0,3.0,2.0,,,,1.0,,,1.0,,0.08333333333333333,,,,,,0.2,1610612755,2019,2018-19,False
1627788-1628413-203516-203613-204456,1610612755,"Furkan Korkmaz, Jonah Bolden, James Ennis III, Jonathon Simmons, T.J. McConnell","Korkmaz, Bolden, Ennis III, Simmons, McConnell",1627788-1628413-203516-203613-204456,PHI,168.0,1,3.0,-4.0,8.0,8.0,,,1.0,16.0,1.0,3.0,,,,,,2.0,,,2.0,,1.0,1.0,5.0,3.0,,5.0,9.0,,,,,,,,,,2.0,,,1.0,,1.0,,,3.0,,1.0,2.0,4.0,1.0,5.0,,,1.0,,1.0,,,1.0,,3.0,1.0,1.0,,5.0,,,,,,,0.2,,,0.3125,,,0.3125,,,0.375,1.0,1.0,,1.0,1.0,0.16666666666666666,,,,1.0,,137.14285714285714,11.625,9.375,11.5,9.375,0.375,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,0.25,0.125,,,,,,0.75,0.5510375,,,,,3.72,23.8,,3.0,1.0,1.0,0.125,0.2,,,,1.0,,1.0,,,,0.5,,1.0,,1.0,1.0,3.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
1627788-202699-202710-203516-203954,1610612755,"Furkan Korkmaz, Tobias Harris, Jimmy Butler, James Ennis III, Joel Embiid","Korkmaz, Harris, Butler, Ennis III, Embiid",1627788-202699-202710-203516-203954,PHI,111.0,1,2.0,-2.0,2.0,3.0,,,,5.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,1.0,3.0,5.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,1.0,,,,,1.0,,64.86486486486486,31.5,16.0,31.5,16.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,0.5208,,,,,2.15,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-1629015-203118-203613-204456,1610612755,"Jonah Bolden, Zhaire Smith, Mike Scott, Jonathon Simmons, T.J. McConnell","Bolden, Smith, Scott, Simmons, McConnell",1628413-1629015-203118-203613-204456,PHI,58.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,1.0,,,1.0,,,,1.0,,,99.3103448275862,9.0,20.0,9.0,20.0,0.5,1.0,1.0,,,,,,,,,,0.5,,,,0.5,1.0,1.0,0.491925,,0.491925,,1.0,2.0,26.1,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-200755-202710-203516-203954,1610612755,"Jonah Bolden, JJ Redick, Jimmy Butler, James Ennis III, Joel Embiid","Bolden, Redick, Butler, Ennis III, Embiid",1628413-200755-202710-203516-203954,PHI,131.0,1,2.0,3.0,3.0,3.0,,3.0,,6.0,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,2.0,4.0,6.0,3.0,,,,1.0,,,1.0,1.0,,2.0,,,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,3.0,5.0,1.0,5.0,1.0,,,1.0,,,1.0,,,0.3333333333333333,,,0.6,0.5,0.25,0.6666666666666666,,,,,,0.5,,,,,,65.95419847328245,22.333333333333332,21.333333333333332,22.333333333333332,17.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,1.0,0.4796833333333333,,0.53835,0.16666666666666666,0.16666666666666666,2.8,27.5,,1.0,1.0,2.0,0.5,1.0,1.0,1.0,,1.0,,,,,,0.5,,0.5,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-202699-202710-203118-204456,1610612755,"Jonah Bolden, Tobias Harris, Jimmy Butler, Mike Scott, T.J. McConnell","Bolden, Harris, Butler, Scott, McConnell",1628413-202699-202710-203118-204456,PHI,140.0,1,2.0,-2.0,4.0,4.0,3.0,,1.0,8.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,3.0,1.0,,2.0,4.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,2.0,2.0,,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,3.0,,,,,0.3333333333333333,1.0,0.5,0.25,1.0,0.3333333333333333,0.25,1.0,0.3333333333333333,0.25,,1.0,0.5,1.0,1.0,0.3333333333333333,,,,1.0,,82.28571428571428,17.5,17.5,17.5,17.5,0.5,0.5,0.5,,,,,,0.25,,,,0.25,1.0,1.0,,0.6666666666666666,0.5,0.75,0.482625,0.6082,0.5227333333333334,1.0,1.0,8.866666666666667,25.3,0.75,,,,,,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1628413-203118-203516-203613-204456,1610612755,"Jonah Bolden, Mike Scott, James Ennis III, Jonathon Simmons, T.J. McConnell","Bolden, Scott, Ennis III, Simmons, McConnell",1628413-203118-203516-203613-204456,PHI,33.0,1,1.0,-2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,15.0,18.0,15.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
200755-202328-202699-202710-203516,1610612755,"JJ Redick, Greg Monroe, Tobias Harris, Jimmy Butler, James Ennis III","Redick, Monroe, Harris, Butler, Ennis III",200755-202328-202699-202710-203516,PHI,37.0,2,1.0,-5.0,2.0,3.0,,,,5.0,,,,,,,,1.0,,,,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,194.59459459459458,6.0,8.333333333333334,6.0,8.333333333333334,,,,,1.0,,,,,,,,,,,,,,,0.4047,,,,,7.7,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
