EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,FtPoints,Fg2aBlocked,OffThreePtRebounds,LostBallSteals,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,DeadBallTurnovers,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyCorner3FGM,SelfOReb,SelfORebPct,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,BlockedAtRim,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626188-1628035-1628395-201939-203110,1610612744,"Quinn Cook, Alfonzo McKinnie, Jordan Bell, Stephen Curry, Draymond Green","Cook, McKinnie, Bell, Curry, Green",1626188-1628035-1628395-201939-203110,GSW,123.0,1,2.0,-1.0,4.0,4.0,1.0,8.0,1.0,2.0,,,,,1.0,1.0,2.0,3.0,9.0,10.0,,,3.0,,2.0,,1.0,,2.0,,6.0,1.0,,,1.0,1.0,,,2.0,1.0,1.0,1.0,6.0,,,0.5,,0.8,1.5,0.9,1.5,0.6,,1.0,,0.5,,,93.65853658536587,18.75,12.0,18.25,12.0,0.4,0.5,1.0,,,,,0.2,,,1.0,0.51708,0.46035,0.2,0.5,0.3333333333333333,2.85,24.633333333333336,,1.0,1.0,,,,0.5,,,,,,4.0,3.0,1.0,2.0,,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,2.0,3.0,1.0,9.0,6.0,,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,9.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.8,0.9,0.5,,,1.0,,,,,,,,,0.4,0.5,0.5,1.0,1.0,1.0,1.0,,0.4,0.5,0.4,0.2,1.0,1.0,0.51708,1.0,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628035-1628395-201973-2733,1610612744,"Quinn Cook, Alfonzo McKinnie, Jordan Bell, Jonas Jerebko, Shaun Livingston","Cook, McKinnie, Bell, Jerebko, Livingston",1626188-1628035-1628395-201973-2733,GSW,16.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,180.0,4.0,12.0,4.0,12.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628035-1628980-201973-2738,1610612744,"Quinn Cook, Alfonzo McKinnie, Jacob Evans, Jonas Jerebko, Andre Iguodala","Cook, McKinnie, Evans, Jerebko, Iguodala",1626188-1628035-1628980-201973-2738,GSW,3.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,,,0.5,,,,,,,,,960.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628035-201939-201973-203110,1610612744,"Quinn Cook, Alfonzo McKinnie, Stephen Curry, Jonas Jerebko, Draymond Green","Cook, McKinnie, Curry, Jerebko, Green",1626188-1628035-201939-201973-203110,GSW,16.0,1,,-2.0,1.0,1.0,,2.0,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,8.0,8.0,8.0,8.0,,,,1.0,,,,,,,,0.3453,,,,,6.6,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3453,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628035-201939-202326-203110,1610612744,"Quinn Cook, Alfonzo McKinnie, Stephen Curry, DeMarcus Cousins, Draymond Green","Cook, McKinnie, Curry, Cousins, Green",1626188-1628035-201939-202326-203110,GSW,48.0,1,1.0,1.0,1.0,2.0,,3.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,2.0,,,1.0,,,,,,,0.25,,,1.0,,1.0,,,,90.0,19.0,14.5,19.0,14.5,,,,1.0,,,,,,,,0.4544,,,,,7.3,,,1.0,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4544,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628035-202326-202691-2733,1610612744,"Quinn Cook, Alfonzo McKinnie, DeMarcus Cousins, Klay Thompson, Shaun Livingston","Cook, McKinnie, Cousins, Thompson, Livingston",1626188-1628035-202326-202691-2733,GSW,121.0,1,2.0,-5.0,5.0,5.0,1.0,10.0,1.0,2.0,1.0,1.0,,1.0,,1.0,3.0,,2.0,7.0,1.0,1.0,2.0,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,0.5,0.5,0.5,,,119.00826446280992,11.0,13.2,11.0,11.2,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,1.0,1.0,0.6666666666666666,0.4970333333333334,0.444,,,1.0,4.233333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-201142-202691-203110,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, Klay Thompson, Draymond Green","Cook, Bell, Durant, Thompson, Green",1626188-1628395-201142-202691-203110,GSW,214.0,1,4.0,3.0,9.0,8.0,1.0,17.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,16.0,13.0,1.0,1.0,2.0,4.0,4.0,,3.0,2.0,4.0,,10.0,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,,1.0,14.0,0.5,0.5,1.0,1.0,0.875,1.0,0.8888888888888888,1.0,0.5,1.0,,1.0,0.5,,1.0,114.39252336448598,11.88888888888889,13.375,11.777777777777779,13.375,0.375,1.0,1.0,0.125,1.0,1.0,,0.375,1.0,1.0,0.875,0.5463,0.6013,0.1111111111111111,0.2,0.125,4.5,25.575,,2.0,,1.0,,,,,0.5,0.5,1.0,,6.0,,3.0,3.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,,,4.0,4.0,1.0,2.0,,11.0,6.0,,1.0,2.0,1.0,1.0,2.0,,,,,1.0,1.0,2.0,3.0,,,,,,,11.0,6.0,,1.0,0.5,0.5,0.5,1.0,0.9166666666666666,0.9166666666666666,,,,,,,,,0.6666666666666666,,,,0.125,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,0.5,1.0,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.5518,0.6875,0.6666666666666666,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,0.25,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-201939-201973-202691,1610612744,"Quinn Cook, Jordan Bell, Stephen Curry, Jonas Jerebko, Klay Thompson","Cook, Bell, Curry, Jerebko, Thompson",1626188-1628395-201939-201973-202691,GSW,13.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-201939-202326-2738,1610612744,"Quinn Cook, Jordan Bell, Stephen Curry, DeMarcus Cousins, Andre Iguodala","Cook, Bell, Curry, Cousins, Iguodala",1626188-1628395-201939-202326-2738,GSW,159.0,1,3.0,-2.0,5.0,6.0,1.0,11.0,,,,,1.0,2.0,2.0,2.0,3.0,2.0,4.0,6.0,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,,2.0,,2.0,4.0,1.0,5.0,,,,,,,2.0,0.5,0.5,0.6666666666666666,1.0,0.4,1.0,0.4,1.0,0.4,0.6666666666666666,,0.75,0.3333333333333333,,,99.62264150943396,17.8,11.666666666666666,17.2,10.5,,,,0.4,0.5,1.0,,0.4,,,0.4,0.44478,,,,0.5,10.033333333333333,26.5,1.0,,1.0,1.0,,,0.3333333333333333,0.5,0.5,0.5,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,2.0,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-201939-202691-203110,1610612744,"Quinn Cook, Jordan Bell, Stephen Curry, Klay Thompson, Draymond Green","Cook, Bell, Curry, Thompson, Green",1626188-1628395-201939-202691-203110,GSW,87.0,1,1.0,3.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,5.0,2.0,,,,2.0,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,5.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,66.20689655172414,24.5,19.0,24.5,19.0,0.5,1.0,1.0,,,,,0.5,,,1.0,0.427725,,,,,2.5,25.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-201939-203110-2738,1610612744,"Quinn Cook, Jordan Bell, Stephen Curry, Draymond Green, Andre Iguodala","Cook, Bell, Curry, Green, Iguodala",1626188-1628395-201939-203110-2738,GSW,183.0,1,3.0,4.0,6.0,7.0,,13.0,2.0,2.0,,,,1.0,3.0,2.0,3.0,3.0,10.0,6.0,,,,2.0,2.0,,3.0,1.0,3.0,,8.0,,2.0,3.0,,3.0,1.0,1.0,2.0,,,,10.0,0.5,0.5,0.6666666666666666,,0.8333333333333334,,0.8333333333333334,,0.5,1.0,,1.0,,,,102.29508196721312,16.0,12.428571428571429,16.0,12.428571428571429,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,0.5,,,0.8333333333333334,0.5164666666666667,,,,,2.5,26.666666666666668,,,,,,,,,,,1.0,,2.0,3.0,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,5.0,6.0,,2.0,2.0,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,5.0,2.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.25,1.25,,,1.0,,,,1.0,,0.5,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,0.6666666666666666,0.4814,0.5,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-201973-202691-2733,1610612744,"Quinn Cook, Jordan Bell, Jonas Jerebko, Klay Thompson, Shaun Livingston","Cook, Bell, Jerebko, Thompson, Livingston",1626188-1628395-201973-202691-2733,GSW,1199.0,3,20.0,9.0,35.0,34.0,6.0,69.0,7.0,10.0,4.0,5.0,4.0,9.0,12.0,13.0,21.0,13.0,46.0,37.0,4.0,5.0,8.0,12.0,14.0,6.0,12.0,6.0,8.0,2.0,18.0,5.0,9.0,14.0,7.0,21.0,1.0,1.0,11.0,14.0,2.0,7.0,38.0,0.46153846153846156,0.6,0.6190476190476191,0.8,0.5147058823529411,0.6666666666666666,0.575,0.6666666666666666,0.38235294117647056,0.6428571428571429,0.625,0.6842105263157895,0.3888888888888889,0.6,0.875,82.86905754795663,16.914285714285715,17.852941176470587,15.971428571428572,16.794117647058822,0.29411764705882354,0.7,0.7,0.2647058823529412,0.4444444444444444,0.5714285714285714,0.5,0.35294117647058826,0.8333333333333334,0.8,0.6764705882352942,0.515160606060606,0.56768,0.1794871794871795,0.2692307692307692,0.17391304347826086,7.004761904761905,27.715384615384615,2.0,11.0,2.0,2.0,,1.0,0.09523809523809523,0.2222222222222222,0.2,0.2222222222222222,0.3333333333333333,0.058823529411764705,,,,,2.0,,1.0,,,3.0,,,3.0,1.0,,,,,,,,6.0,3.0,3.0,2.0,2.0,,4.0,,4.0,,,3.0,,4.0,7.0,,1.0,2.0,,2.0,,,,,0.6666666666666666,0.23076923076923078,,0.23076923076923078,,,,,,0.8,0.6666666666666666,,0.3333333333333333,0.8,,0.5714285714285714,1.0,1.0,,0.029411764705882353,,,,0.25,0.25,0.6666666666666666,,,,,,,0.25,,,,,3.0,1.0,,,0.25,0.16666666666666666,1.0,1.0,,1.0,,,1.0,,3.0,0.1875,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-201973-202691-2738,1610612744,"Quinn Cook, Jordan Bell, Jonas Jerebko, Klay Thompson, Andre Iguodala","Cook, Bell, Jerebko, Thompson, Iguodala",1626188-1628395-201973-202691-2738,GSW,72.0,1,1.0,-3.0,2.0,3.0,1.0,5.0,,1.0,,1.0,,2.0,,,3.0,,,3.0,,2.0,,,,,,,,,,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,100.0,26.0,6.666666666666667,18.0,6.666666666666667,0.3333333333333333,,,0.6666666666666666,,,,,0.5,,0.3333333333333333,0.4461333333333333,0.4667,,,,6.1000000000000005,,,,1.0,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612744,2019,2018-19,True
1626188-1628395-202326-202691-2733,1610612744,"Quinn Cook, Jordan Bell, DeMarcus Cousins, Klay Thompson, Shaun Livingston","Cook, Bell, Cousins, Thompson, Livingston",1626188-1628395-202326-202691-2733,GSW,154.0,1,3.0,,5.0,4.0,,9.0,1.0,1.0,,,2.0,2.0,,3.0,3.0,1.0,6.0,6.0,,,,6.0,,,,3.0,3.0,2.0,6.0,,,1.0,,1.0,,,,,,,6.0,1.0,1.0,1.0,,0.75,,0.75,,0.25,,,1.0,,,,84.15584415584415,16.2,18.25,16.2,18.25,0.25,1.0,1.0,0.5,1.0,1.0,1.0,,,,0.5,0.3825625,,,,,6.333333333333333,21.8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-202691-203110-2733,1610612744,"Quinn Cook, Jordan Bell, Klay Thompson, Draymond Green, Shaun Livingston","Cook, Bell, Thompson, Green, Livingston",1626188-1628395-202691-203110-2733,GSW,54.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,,1.0,,,1.0,,2.0,5.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,0.5,,,,,,,,,106.66666666666666,17.0,10.0,17.0,10.0,,,,1.0,,,,,,,,0.3902,,0.5,0.5,,5.7,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-202691-203110-2738,1610612744,"Quinn Cook, Jordan Bell, Klay Thompson, Draymond Green, Andre Iguodala","Cook, Bell, Thompson, Green, Iguodala",1626188-1628395-202691-203110-2738,GSW,175.0,1,3.0,6.0,6.0,6.0,,12.0,,,,,,,3.0,,,4.0,11.0,5.0,,,,,,,3.0,,2.0,,6.0,,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,,1.0,11.0,,,,,1.125,,1.1,,1.0,1.0,,0.6666666666666666,,,,98.74285714285715,8.5,20.666666666666668,8.5,20.5,,,,,,,,0.75,,,1.0,0.5575875,,0.2,1.0,,,25.625,,2.0,,,,,,,,,,,6.0,,,,,1.0,1.0,,1.0,2.0,2.0,3.0,3.0,,,,,3.0,4.0,2.0,11.0,6.0,3.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,11.0,6.0,,0.6666666666666666,0.75,0.75,0.75,,1.125,1.1,,1.0,0.5,,,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,0.25,0.75,0.6666666666666666,0.6666666666666666,0.5575875,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-1628395-202691-2733-2738,1610612744,"Quinn Cook, Jordan Bell, Klay Thompson, Shaun Livingston, Andre Iguodala","Cook, Bell, Thompson, Livingston, Iguodala",1626188-1628395-202691-2733-2738,GSW,91.0,1,2.0,-1.0,3.0,2.0,,5.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,3.0,,,,2.0,,,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,2.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,1.0,,,,79.12087912087912,19.333333333333332,16.5,19.333333333333332,14.0,0.5,1.0,1.0,,,,,,,,1.0,0.4157,,,,,3.2,22.6,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201142-201939-202691-203110,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Cook, Durant, Curry, Thompson, Green",1626188-201142-201939-202691-203110,GSW,,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201142-201939-202691-2738,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala","Cook, Durant, Curry, Thompson, Iguodala",1626188-201142-201939-202691-2738,GSW,17.0,2,,-1.0,1.0,2.0,,3.0,1.0,1.0,,,,,,1.0,1.0,,2.0,3.0,,,,2.0,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,254.11764705882354,5.0,6.0,5.0,6.0,1.0,1.0,1.0,,,,,,,,1.0,0.4249,,,,,2.4,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.4249,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626188-201142-202326-202691-2733,1610612744,"Quinn Cook, Kevin Durant, DeMarcus Cousins, Klay Thompson, Shaun Livingston","Cook, Durant, Cousins, Thompson, Livingston",1626188-201142-202326-202691-2733,GSW,69.0,1,1.0,4.0,4.0,2.0,,6.0,2.0,3.0,,,,,,2.0,3.0,,4.0,,,,,2.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,4.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.5,,,1.0,,1.0,,,1.0,125.21739130434784,9.0,16.5,9.0,16.5,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,0.6261333333333333,,0.25,0.25,,2.1333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
