EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGA,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,Corner3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,LostBallTurnovers,SecondChanceFtPoints,OffCorner3ReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,PenaltyCorner3Frequency,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls Drawn,DefensiveGoaltends,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,OffensiveGoaltends,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,BlockedLongMidRange,Arc3PctBlocked,3SecondViolations,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1627846-201566-202693-203471-203924,1610612760,"Abdel Nader, Russell Westbrook, Markieff Morris, Dennis Schroder, Jerami Grant","Nader, Westbrook, Morris, Schroder, Grant",1627846-201566-202693-203471-203924,OKC,55.0,1,1.0,3.0,2.0,1.0,3.0,,,,,,1.0,4.0,1.0,,,,1.0,,3.0,,,,,1.0,1.0,,2.0,2.0,1.0,4.0,,,,1.5,1.0,,,,,,,,78.54545454545455,22.0,11.0,22.0,11.0,,,,,,1.0,0.4962,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,23.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-201566-203457-203471-203924,1610612760,"Abdel Nader, Russell Westbrook, Nerlens Noel, Dennis Schroder, Jerami Grant","Nader, Westbrook, Noel, Schroder, Grant",1627846-201566-203457-203471-203924,OKC,1215.0,14,20.0,5.0,45.0,45.0,90.0,12.0,23.0,1.0,15.0,30.0,2.0,50.0,45.0,14.0,3.0,7.0,12.0,6.0,29.0,9.0,13.0,23.0,30.0,4.0,12.0,3.0,3.0,5.0,3.0,44.0,0.4666666666666667,0.5,0.5,0.5581395348837209,0.5555555555555556,0.1,0.08695652173913043,0.8666666666666667,0.6428571428571429,0.7586206896551724,0.75,0.6923076923076923,106.66666666666667,12.666666666666666,14.333333333333334,11.688888888888888,13.088888888888889,0.5348837209302325,0.5217391304347826,0.5714285714285714,0.5,0.023255813953488372,0.8372093023255814,0.5597604651162791,0.06666666666666667,0.09375,3.1366666666666663,7.0,3.0,6.0,5.0,11.0,,1.0,6.0,13.0,,1.0,6.0,16.0,3.0,11.0,5.0,1.0,4.0,7.0,3.0,,7.0,1.0,0.46153846153846156,,0.46153846153846156,0.42857142857142855,0.42857142857142855,0.3023255813953488,0.26666666666666666,0.3181818181818182,0.3333333333333333,1.0,0.8571428571428571,0.13953488372093023,0.5,0.6,0.3333333333333333,0.2558139534883721,0.45454545454545453,0.45454545454545453,0.14285714285714285,,0.45454545454545453,0.5307,0.12,24.946153846153848,2.0,4.0,3.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,0.5714285714285714,0.5,0.046511627906976744,26.0,34.0,3.0,4.0,7.0,17.0,3.0,4.0,2.0,25.0,2.0,6.0,,25.0,26.0,5.0,,0.75,0.4117647058823529,0.5476190476190477,0.5434782608695652,1.0,0.19047619047619047,0.75,0.5296833333333334,0.5,0.5777777777777777,5.0,12.0,0.5714285714285714,0.4166666666666667,,3.0,6.0,3.0,6.0,2.0,3.0,0.5,0.18181818181818182,0.15789473684210525,0.8571428571428571,0.5,,,,,,3.0,1.0,,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,15.0,5.0,4.0,0.8333333333333334,0.8,3.0,,1.0,1.0,1.0,,,,0.5,0.5,1.0,,,1.0,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612760,2019,2018-19,True
1627846-201566-203471-203500-203924,1610612760,"Abdel Nader, Russell Westbrook, Dennis Schroder, Steven Adams, Jerami Grant","Nader, Westbrook, Schroder, Adams, Grant",1627846-201566-203471-203500-203924,OKC,2523.0,16,42.0,22.0,88.0,89.0,177.0,21.0,38.0,5.0,30.0,57.0,8.0,107.0,85.0,28.0,4.0,14.0,24.0,11.0,58.0,14.0,22.0,38.0,50.0,9.0,20.0,,10.0,11.0,5.0,93.0,0.4666666666666667,0.56,0.5263157894736842,0.6036585365853658,0.6149425287356322,0.07017543859649122,0.10526315789473684,0.7096774193548387,0.7,0.7058823529411765,0.6470588235294118,0.7222222222222222,101.02259215219976,13.965909090909092,14.539325842696629,13.727272727272727,13.932584269662922,0.4634146341463415,0.5526315789473685,0.6176470588235294,0.5238095238095238,0.06097560975609756,0.7682926829268293,0.5395810975609756,0.05813953488372093,0.08196721311475409,4.782456140350877,10.0,9.0,14.0,9.0,18.0,,,13.0,25.0,,,14.0,32.0,9.0,18.0,9.0,3.0,11.0,12.0,7.0,1.0,14.0,,0.52,,0.52,0.6363636363636364,0.6363636363636364,0.3048780487804878,0.4074074074074074,0.3157894736842105,0.4,,0.7142857142857143,0.17073170731707318,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.21951219512195122,0.5,0.5,,,0.5,0.56128,0.1308411214953271,24.964000000000002,7.0,8.0,7.0,1.0,7.0,3.0,6.0,5.0,6.0,3.0,0.5,0.5,0.08536585365853659,32.0,19.0,4.0,8.0,9.0,18.0,6.0,12.0,3.0,39.0,,5.0,1.0,37.0,31.0,1.0,,0.5,0.5,0.6,0.609375,0.8571428571428571,0.26666666666666666,0.5,0.5265183333333333,0.3644859813084112,0.36363636363636365,5.0,11.0,0.36666666666666664,0.45454545454545453,1.0,6.0,10.0,7.0,11.0,10.0,3.0,0.6363636363636364,0.5294117647058824,0.08823529411764706,0.9090909090909091,0.6,,,,,,1.0,2.0,,0.5,0.09090909090909091,,0.3333333333333333,30.0,10.0,6.0,0.7692307692307693,0.6666666666666666,4.0,,0.3333333333333333,4.0,4.0,,1.0,0.5,0.5714285714285714,0.5714285714285714,1.0,3.0,4.0,1.0,,0.13333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,2.0,0.5,2.0,,,,,,,,,,1610612760,2019,2018-19,True
1627846-202331-202335-203457-203471,1610612760,"Abdel Nader, Paul George, Patrick Patterson, Nerlens Noel, Dennis Schroder","Nader, George, Patterson, Noel, Schroder",1627846-202331-202335-203457-203471,OKC,3701.0,14,62.0,2.0,129.0,130.0,259.0,28.0,47.0,19.0,42.0,83.0,27.0,138.0,136.0,50.0,4.0,25.0,33.0,19.0,74.0,17.0,27.0,48.0,69.0,14.0,24.0,1.0,35.0,39.0,17.0,118.0,0.5952380952380952,0.625,0.5060240963855421,0.4955357142857143,0.5310077519379846,0.04819277108433735,0.06382978723404255,0.7714285714285715,0.85,0.8,0.8571428571428571,0.9230769230769231,100.772764117806,15.279069767441861,13.307692307692308,14.093023255813954,13.038461538461538,0.41964285714285715,0.5957446808510638,0.6363636363636364,0.6785714285714286,0.16964285714285715,0.6785714285714286,0.5206616071428571,0.144,0.17708333333333334,6.755421686746988,18.0,7.0,17.0,6.0,19.0,,1.0,9.0,29.0,,2.0,20.0,34.0,3.0,19.0,6.0,4.0,15.0,21.0,7.0,,22.0,3.0,0.3103448275862069,,0.3103448275862069,0.5294117647058824,0.5555555555555556,0.25892857142857145,0.375,0.35,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.15178571428571427,0.4117647058823529,0.4375,0.5714285714285714,0.16964285714285715,0.3157894736842105,0.3157894736842105,0.058823529411764705,,0.3157894736842105,0.5280833333333333,0.14492753623188406,24.50689655172414,10.0,12.0,8.0,4.0,15.0,10.0,8.0,4.0,9.0,4.0,0.6818181818181818,0.4444444444444444,0.08928571428571429,32.0,36.0,,5.0,7.0,16.0,,6.0,13.0,27.0,1.0,5.0,4.0,27.0,32.0,2.0,3.0,,0.4375,0.3181818181818182,0.43548387096774194,0.7142857142857143,0.22727272727272727,,0.47867272727272725,0.1956521739130435,0.24806201550387597,5.0,7.0,0.3181818181818182,0.7142857142857143,,7.0,13.0,9.0,15.0,4.0,5.0,0.6,0.42105263157894735,0.08928571428571429,0.7647058823529411,0.5384615384615384,7.0,2.0,0.3684210526315789,0.3684210526315789,0.2857142857142857,6.0,4.0,,1.0,0.3,0.3076923076923077,0.5714285714285714,24.0,8.0,5.0,0.8888888888888888,0.8333333333333334,5.0,2.0,0.2857142857142857,3.0,3.0,2.0,2.0,0.7142857142857143,0.3,0.3,1.0,2.0,1.0,4.0,0.058823529411764705,0.045454545454545456,4.0,1.0,0.034482758620689655,,1.0,0.058823529411764705,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,1610612760,2019,2018-19,True
1627846-202331-202335-203471-203500,1610612760,"Abdel Nader, Paul George, Patrick Patterson, Dennis Schroder, Steven Adams","Nader, George, Patterson, Schroder, Adams",1627846-202331-202335-203471-203500,OKC,878.0,8,15.0,11.0,29.0,33.0,62.0,6.0,9.0,4.0,10.0,15.0,5.0,40.0,29.0,10.0,2.0,5.0,8.0,3.0,19.0,2.0,10.0,14.0,16.0,3.0,6.0,,7.0,9.0,4.0,35.0,0.5,0.5555555555555556,0.6666666666666666,0.7291666666666666,0.7142857142857143,0.13333333333333333,0.2222222222222222,0.7142857142857143,1.0,0.75,0.6,1.0,101.68564920273349,14.275862068965518,14.06060606060606,13.793103448275861,13.696969696969697,0.375,0.6666666666666666,0.8571428571428571,0.5,0.16666666666666666,0.75,0.48876875,0.14814814814814814,0.2222222222222222,7.526666666666667,3.0,1.0,2.0,5.0,8.0,,1.0,5.0,9.0,,1.0,5.0,10.0,6.0,8.0,5.0,,2.0,2.0,,,3.0,,0.5555555555555556,,0.5555555555555556,0.6666666666666666,0.8333333333333334,0.375,0.4,0.25,,,0.8,0.08333333333333333,0.5,0.5,,0.3333333333333333,0.625,0.625,0.3333333333333333,,0.625,0.51435,0.125,25.555555555555557,1.0,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.041666666666666664,18.0,14.0,4.0,5.0,5.0,7.0,4.0,5.0,4.0,26.0,,3.0,1.0,26.0,18.0,2.0,1.0,0.8,0.7142857142857143,0.9166666666666666,0.8666666666666667,0.75,0.4166666666666667,0.8,0.44550416666666665,0.65,0.6206896551724138,2.0,3.0,0.25,0.6666666666666666,,1.0,1.0,2.0,2.0,2.0,,1.0,0.6666666666666666,,0.3333333333333333,1.0,3.0,2.0,0.75,0.75,0.6666666666666666,,2.0,1.0,0.6666666666666666,,,,9.0,3.0,3.0,0.6,0.6,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-202331-202335-203471-203924,1610612760,"Abdel Nader, Paul George, Patrick Patterson, Dennis Schroder, Jerami Grant","Nader, George, Patterson, Schroder, Grant",1627846-202331-202335-203471-203924,OKC,526.0,2,9.0,-5.0,17.0,17.0,34.0,1.0,3.0,2.0,1.0,6.0,5.0,16.0,21.0,,1.0,,2.0,,6.0,1.0,5.0,7.0,14.0,4.0,5.0,,3.0,7.0,2.0,14.0,,,0.16666666666666666,0.2894736842105263,0.36363636363636365,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,93.07984790874524,18.764705882352942,12.176470588235293,16.764705882352942,12.176470588235293,0.15789473684210525,0.3333333333333333,0.5,,0.10526315789473684,0.8421052631578947,0.5304,0.13636363636363635,0.25,7.666666666666667,6.0,,1.0,3.0,11.0,,2.0,3.0,13.0,,3.0,2.0,2.0,3.0,11.0,3.0,,2.0,7.0,,,1.0,,0.23076923076923078,,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.6842105263157895,0.5,0.5,,,1.0,0.05263157894736842,,,,0.5789473684210527,0.2727272727272727,0.2727272727272727,0.3333333333333333,,0.2727272727272727,0.5619,0.125,24.784615384615385,2.0,,,,1.0,1.0,,,,,1.0,,0.10526315789473684,10.0,8.0,2.0,6.0,1.0,5.0,2.0,6.0,5.0,13.0,,1.0,,13.0,10.0,,,0.3333333333333333,0.2,0.36363636363636365,0.5,1.0,0.5454545454545454,0.3333333333333333,0.5236090909090909,0.8125,0.5882352941176471,1.0,3.0,0.2727272727272727,0.3333333333333333,,1.0,2.0,1.0,3.0,2.0,,0.3333333333333333,1.0,,0.3333333333333333,0.5,,,,,,5.0,1.0,,1.0,0.5,0.625,,6.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,0.07142857142857142,,1.0,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-202331-202693-203457-203471,1610612760,"Abdel Nader, Paul George, Markieff Morris, Nerlens Noel, Dennis Schroder","Nader, George, Morris, Noel, Schroder",1627846-202331-202693-203457-203471,OKC,4741.0,14,79.0,13.0,160.0,163.0,323.0,28.0,50.0,15.0,45.0,84.0,36.0,171.0,158.0,42.0,8.0,21.0,32.0,14.0,75.0,32.0,28.0,72.0,86.0,21.0,49.0,1.0,43.0,48.0,14.0,157.0,0.4666666666666667,0.4772727272727273,0.5357142857142857,0.5075187969924813,0.5480769230769231,0.09523809523809523,0.14,0.6829268292682927,0.8421052631578947,0.759493670886076,0.5882352941176471,0.8461538461538461,98.10588483442312,15.14375,14.220858895705522,14.85,13.705521472392638,0.37593984962406013,0.56,0.6511627906976745,0.5,0.11278195488721804,0.7443609022556391,0.5227391472868217,0.10344827586206896,0.14583333333333334,6.466666666666667,13.0,10.0,19.0,10.0,36.0,,1.0,15.0,49.0,,1.0,14.0,48.0,12.0,33.0,9.0,3.0,6.0,14.0,13.0,2.0,21.0,3.0,0.30612244897959184,,0.2978723404255319,0.42857142857142855,0.5833333333333334,0.3684210526315789,0.15789473684210525,0.2,0.1111111111111111,0.14285714285714285,0.8125,0.14285714285714285,0.5263157894736842,0.5555555555555556,0.3,0.2706766917293233,0.2777777777777778,0.29411764705882354,0.14285714285714285,,0.2727272727272727,0.5579799999999999,0.08187134502923976,26.789795918367346,13.0,15.0,9.0,6.0,8.0,5.0,4.0,4.0,4.0,2.0,0.38095238095238093,0.5,0.09774436090225563,52.0,53.0,6.0,15.0,15.0,25.0,6.0,17.0,19.0,67.0,2.0,3.0,11.0,67.0,52.0,6.0,10.0,0.35294117647058826,0.6,0.5714285714285714,0.6203703703703703,0.625,0.35714285714285715,0.4,0.501385,0.391812865497076,0.325,8.0,13.0,0.30952380952380953,0.6153846153846154,1.0,2.0,5.0,3.0,6.0,2.0,,0.5,0.18181818181818182,,0.7142857142857143,0.4,7.0,4.0,0.4666666666666667,0.4666666666666667,0.5714285714285714,8.0,12.0,,0.8,0.25,0.16666666666666666,0.5,33.0,11.0,6.0,0.7333333333333333,0.6,3.0,8.0,0.5,5.0,5.0,1.0,1.0,0.8333333333333334,0.38461538461538464,0.38461538461538464,1.0,2.0,2.0,2.0,0.05263157894736842,0.047619047619047616,,1.0,0.02040816326530612,,,,,,,,1.0,2.0,0.04081632653061224,,,,,,,,,,,4.0,2.0,1.0,,,0.05555555555555555,,,1.0,,1610612760,2019,2018-19,True
1627846-202331-202693-203471-203500,1610612760,"Abdel Nader, Paul George, Markieff Morris, Dennis Schroder, Steven Adams","Nader, George, Morris, Schroder, Adams",1627846-202331-202693-203471-203500,OKC,858.0,7,14.0,1.0,29.0,28.0,57.0,5.0,8.0,5.0,12.0,23.0,3.0,30.0,29.0,10.0,2.0,5.0,6.0,3.0,13.0,4.0,6.0,14.0,20.0,3.0,5.0,,4.0,5.0,3.0,26.0,0.4166666666666667,0.45454545454545453,0.5217391304347826,0.43548387096774194,0.45454545454545453,0.08695652173913043,0.125,1.0,0.6666666666666666,0.8333333333333334,1.0,1.0,95.66433566433565,15.96551724137931,14.107142857142858,15.03448275862069,13.464285714285714,0.25806451612903225,0.625,0.7142857142857143,0.6,0.16129032258064516,0.5161290322580645,0.48858870967741935,0.09090909090909091,0.12,8.278260869565218,6.0,5.0,10.0,1.0,6.0,,1.0,1.0,8.0,,2.0,4.0,14.0,,6.0,1.0,2.0,4.0,6.0,1.0,,2.0,,0.125,,0.125,0.2,0.2857142857142857,0.25806451612903225,0.4,0.35294117647058826,0.25,0.3333333333333333,1.0,0.3225806451612903,0.5,0.5555555555555556,0.4,0.1935483870967742,0.16666666666666666,0.16666666666666666,0.2,,0.16666666666666666,0.4836,0.13333333333333333,24.525,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,0.5,1.0,0.06451612903225806,5.0,5.0,,1.0,4.0,5.0,,1.0,,8.0,,,,8.0,5.0,1.0,,,0.8,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,0.42978333333333335,0.26666666666666666,0.1724137931034483,,,,,,1.0,1.0,1.0,3.0,2.0,1.0,0.3333333333333333,0.6666666666666666,0.06666666666666667,0.2,1.0,2.0,,0.4,0.4,,2.0,4.0,,1.0,0.2857142857142857,0.4,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,1.0,0.1,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-202331-202693-203471-203924,1610612760,"Abdel Nader, Paul George, Markieff Morris, Dennis Schroder, Jerami Grant","Nader, George, Morris, Schroder, Grant",1627846-202331-202693-203471-203924,OKC,834.0,3,14.0,14.0,26.0,26.0,52.0,10.0,13.0,4.0,14.0,20.0,6.0,34.0,20.0,10.0,1.0,5.0,5.0,4.0,10.0,7.0,6.0,13.0,15.0,1.0,2.0,,4.0,6.0,3.0,30.0,0.35714285714285715,0.38461538461538464,0.7,0.6363636363636364,0.68,0.05,0.07692307692307693,0.5454545454545454,0.7777777777777778,0.65,0.75,0.8571428571428571,89.7841726618705,14.576923076923077,17.5,14.576923076923077,15.26923076923077,0.5909090909090909,0.7692307692307693,0.8333333333333334,0.4,0.18181818181818182,0.6818181818181818,0.5412023809523809,0.12,0.13043478260869565,6.075,2.0,1.0,3.0,,1.0,,,,2.0,,,4.0,18.0,,,,,2.0,2.0,3.0,,4.0,,,,,1.0,1.0,0.09090909090909091,0.3333333333333333,0.2857142857142857,0.5,,0.42857142857142855,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.045454545454545456,,,,,,0.5787,0.11764705882352941,36.55,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,0.25,,0.045454545454545456,3.0,8.0,,1.0,,,,1.0,4.0,4.0,,1.0,,4.0,3.0,,,,,,0.6666666666666666,,1.0,,,0.11764705882352941,0.11538461538461539,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,0.3333333333333333,,1.0,1.0,3.0,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1610612760,2019,2018-19,True
1627846-202331-203457-203471-203924,1610612760,"Abdel Nader, Paul George, Nerlens Noel, Dennis Schroder, Jerami Grant","Nader, George, Noel, Schroder, Grant",1627846-202331-203457-203471-203924,OKC,954.0,10,16.0,3.0,34.0,34.0,68.0,9.0,15.0,3.0,12.0,24.0,7.0,34.0,31.0,18.0,3.0,9.0,10.0,6.0,21.0,6.0,5.0,15.0,22.0,3.0,11.0,,8.0,9.0,2.0,25.0,0.75,1.0,0.5,0.46551724137931033,0.5151515151515151,0.125,0.13333333333333333,0.7142857142857143,0.75,0.7333333333333333,0.75,0.75,102.64150943396226,15.411764705882353,12.647058823529411,14.617647058823529,12.264705882352942,0.5172413793103449,0.6,0.6923076923076923,0.6666666666666666,0.10344827586206896,0.6896551724137931,0.5213672413793103,0.06666666666666667,0.08,5.120833333333334,6.0,3.0,6.0,1.0,2.0,,,1.0,5.0,,1.0,9.0,6.0,,2.0,1.0,3.0,6.0,7.0,6.0,,8.0,,0.2,,0.2,0.5714285714285714,0.6428571428571429,0.1724137931034483,0.5,0.4375,0.3333333333333333,0.3333333333333333,1.0,0.20689655172413793,0.5,0.6,1.0,0.06896551724137931,0.5,0.5,,,0.5,0.5434714285714286,0.2647058823529412,23.6,3.0,3.0,,3.0,2.0,2.0,2.0,,3.0,3.0,0.25,1.0,0.10344827586206896,19.0,21.0,1.0,2.0,5.0,11.0,1.0,3.0,6.0,19.0,1.0,4.0,3.0,19.0,19.0,1.0,3.0,0.3333333333333333,0.45454545454545453,0.4642857142857143,0.5277777777777778,0.5,0.14285714285714285,0.5,0.4677357142857143,0.5588235294117647,0.5588235294117647,4.0,6.0,0.42857142857142855,0.6666666666666666,1.0,3.0,4.0,4.0,6.0,6.0,1.0,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.5714285714285714,0.75,,,,,,1.0,4.0,1.0,1.0,0.25,,,3.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,1.0,1.0,,,,,2.0,1.0,1.0,0.16666666666666666,0.07142857142857142,1.0,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1610612760,2019,2018-19,True
1627846-202331-203457-203500-203924,1610612760,"Abdel Nader, Paul George, Nerlens Noel, Steven Adams, Jerami Grant","Nader, George, Noel, Adams, Grant",1627846-202331-203457-203500-203924,OKC,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.21555,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,22.5,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.21555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
